bank_id,branch_id,acct_id,birth_date
bank_1,1,3900,
bank_1,1,3901,
bank_1,1,3902,
bank_1,1,3903,
bank_1,1,3904,
bank_1,1,3905,
bank_1,1,3906,
bank_1,1,3907,
bank_1,1,3908,
bank_1,1,3909,
bank_1,1,3910,
bank_1,1,3911,
bank_1,1,3912,
bank_1,1,3913,
bank_1,1,3914,
bank_1,1,3915,
bank_1,1,3916,
bank_1,1,3917,
bank_1,1,3918,
bank_1,1,3919,
bank_1,1,3920,
bank_1,1,3921,
bank_1,1,3922,
bank_1,1,3923,
bank_1,1,3924,
bank_1,1,3925,
bank_1,1,3926,
bank_1,1,3927,
bank_1,1,3928,
bank_1,1,3929,
bank_1,1,3930,
bank_1,1,3931,
bank_1,1,3932,
bank_1,1,3933,
bank_1,1,3934,
bank_1,1,3935,
bank_1,1,3936,
bank_1,1,3937,
bank_1,1,3938,
bank_1,1,3939,
bank_1,1,3940,
bank_1,1,3941,
bank_1,1,3942,
bank_1,1,3943,
bank_1,1,3944,
bank_1,1,3945,
bank_1,1,3946,
bank_1,1,3947,
bank_1,1,3948,
bank_1,1,3949,
bank_1,1,3950,
bank_1,1,3951,
bank_1,1,3952,
bank_1,1,3953,
bank_1,1,3954,
bank_1,1,3955,
bank_1,1,3956,
bank_1,1,3957,
bank_1,1,3958,
bank_1,1,3959,
bank_1,1,3960,
bank_1,1,3961,
bank_1,1,3962,
bank_1,1,3963,
bank_1,1,3964,
bank_1,1,3965,
bank_1,1,3966,
bank_1,1,3967,
bank_1,1,3968,
bank_1,1,3969,
bank_1,1,3970,
bank_1,1,3971,
bank_1,1,3972,
bank_1,1,3973,
bank_1,1,3974,
bank_1,1,3975,
bank_1,1,3976,
bank_1,1,3977,
bank_1,1,3978,
bank_1,1,3979,
bank_1,1,3980,
bank_1,1,3981,
bank_1,1,3982,
bank_1,1,3983,
bank_1,1,3984,
bank_1,1,3985,
bank_1,1,3986,
bank_1,1,3987,
bank_1,1,3988,
bank_1,1,3989,
bank_1,1,3990,
bank_1,1,3991,
bank_1,1,3992,
bank_1,1,3993,
bank_1,1,3994,
bank_1,1,3995,
bank_1,1,3996,
bank_1,1,3997,
bank_1,1,3998,
bank_1,1,3999,
bank_2,1,4000,
bank_2,1,4001,
bank_2,1,4002,
bank_2,1,4003,
bank_2,1,4004,
bank_2,1,4005,
bank_2,1,4006,
bank_2,1,4007,
bank_2,1,4008,
bank_2,1,4009,
bank_2,1,4010,
bank_2,1,4011,
bank_2,1,4012,
bank_2,1,4013,
bank_2,1,4014,
bank_2,1,4015,
bank_2,1,4016,
bank_2,1,4017,
bank_2,1,4018,
bank_2,1,4019,
bank_2,1,4020,
bank_2,1,4021,
bank_2,1,4022,
bank_2,1,4023,
bank_2,1,4024,
bank_2,1,4025,
bank_2,1,4026,
bank_2,1,4027,
bank_2,1,4028,
bank_2,1,4029,
bank_2,1,4030,
bank_2,1,4031,
bank_2,1,4032,
bank_2,1,4033,
bank_2,1,4034,
bank_2,1,4035,
bank_2,1,4036,
bank_2,1,4037,
bank_2,1,4038,
bank_2,1,4039,
bank_2,1,4040,
bank_2,1,4041,
bank_2,1,4042,
bank_2,1,4043,
bank_2,1,4044,
bank_2,1,4045,
bank_2,1,4046,
bank_2,1,4047,
bank_2,1,4048,
bank_2,1,4049,
bank_2,1,4050,
bank_2,1,4051,
bank_2,1,4052,
bank_2,1,4053,
bank_2,1,4054,
bank_2,1,4055,
bank_2,1,4056,
bank_2,1,4057,
bank_2,1,4058,
bank_2,1,4059,
bank_2,1,4060,
bank_2,1,4061,
bank_2,1,4062,
bank_2,1,4063,
bank_2,1,4064,
bank_2,1,4065,
bank_2,1,4066,
bank_2,1,4067,
bank_2,1,4068,
bank_2,1,4069,
bank_2,1,4070,
bank_2,1,4071,
bank_2,1,4072,
bank_2,1,4073,
bank_2,1,4074,
bank_2,1,4075,
bank_2,1,4076,
bank_2,1,4077,
bank_2,1,4078,
bank_2,1,4079,
bank_2,1,4080,
bank_2,1,4081,
bank_2,1,4082,
bank_2,1,4083,
bank_2,1,4084,
bank_2,1,4085,
bank_2,1,4086,
bank_2,1,4087,
bank_2,1,4088,
bank_2,1,4089,
bank_2,1,4090,
bank_2,1,4091,
bank_2,1,4092,
bank_2,1,4093,
bank_2,1,4094,
bank_2,1,4095,
bank_2,1,4096,
bank_2,1,4097,
bank_2,1,4098,
bank_2,1,4099,
bank_2,1,4100,
bank_2,1,4101,
bank_2,1,4102,
bank_2,1,4103,
bank_2,1,4104,
bank_2,1,4105,
bank_2,1,4106,
bank_2,1,4107,
bank_2,1,4108,
bank_2,1,4109,
bank_2,1,4110,
bank_2,1,4111,
bank_2,1,4112,
bank_2,1,4113,
bank_2,1,4114,
bank_2,1,4115,
bank_2,1,4116,
bank_2,1,4117,
bank_2,1,4118,
bank_2,1,4119,
bank_2,1,4120,
bank_2,1,4121,
bank_2,1,4122,
bank_2,1,4123,
bank_2,1,4124,
bank_2,1,4125,
bank_2,1,4126,
bank_2,1,4127,
bank_2,1,4128,
bank_2,1,4129,
bank_2,1,4130,
bank_2,1,4131,
bank_2,1,4132,
bank_2,1,4133,
bank_2,1,4134,
bank_2,1,4135,
bank_2,1,4136,
bank_2,1,4137,
bank_2,1,4138,
bank_2,1,4139,
bank_2,1,4140,
bank_2,1,4141,
bank_2,1,4142,
bank_2,1,4143,
bank_2,1,4144,
bank_2,1,4145,
bank_2,1,4146,
bank_2,1,4147,
bank_2,1,4148,
bank_2,1,4149,
bank_2,1,4150,
bank_2,1,4151,
bank_2,1,4152,
bank_2,1,4153,
bank_2,1,4154,
bank_2,1,4155,
bank_2,1,4156,
bank_2,1,4157,
bank_2,1,4158,
bank_2,1,4159,
bank_2,1,4160,
bank_2,1,4161,
bank_2,1,4162,
bank_2,1,4163,
bank_2,1,4164,
bank_2,1,4165,
bank_2,1,4166,
bank_2,1,4167,
bank_2,1,4168,
bank_2,1,4169,
bank_2,1,4170,
bank_2,1,4171,
bank_2,1,4172,
bank_2,1,4173,
bank_2,1,4174,
bank_2,1,4175,
bank_2,1,4176,
bank_2,1,4177,
bank_2,1,4178,
bank_2,1,4179,
bank_2,1,4180,
bank_2,1,4181,
bank_2,1,4182,
bank_2,1,4183,
bank_2,1,4184,
bank_2,1,4185,
bank_2,1,4186,
bank_2,1,4187,
bank_2,1,4188,
bank_2,1,4189,
bank_2,1,4190,
bank_2,1,4191,
bank_2,1,4192,
bank_2,1,4193,
bank_2,1,4194,
bank_2,1,4195,
bank_2,1,4196,
bank_2,1,4197,
bank_2,1,4198,
bank_2,1,4199,
bank_2,1,4200,
bank_2,1,4201,
bank_2,1,4202,
bank_2,1,4203,
bank_2,1,4204,
bank_2,1,4205,
bank_2,1,4206,
bank_2,1,4207,
bank_2,1,4208,
bank_2,1,4209,
bank_2,1,4210,
bank_2,1,4211,
bank_2,1,4212,
bank_2,1,4213,
bank_2,1,4214,
bank_2,1,4215,
bank_2,1,4216,
bank_2,1,4217,
bank_2,1,4218,
bank_2,1,4219,
bank_2,1,4220,
bank_2,1,4221,
bank_2,1,4222,
bank_2,1,4223,
bank_2,1,4224,
bank_2,1,4225,
bank_2,1,4226,
bank_2,1,4227,
bank_2,1,4228,
bank_2,1,4229,
bank_2,1,4230,
bank_2,1,4231,
bank_2,1,4232,
bank_2,1,4233,
bank_2,1,4234,
bank_2,1,4235,
bank_2,1,4236,
bank_2,1,4237,
bank_2,1,4238,
bank_2,1,4239,
bank_2,1,4240,
bank_2,1,4241,
bank_2,1,4242,
bank_2,1,4243,
bank_2,1,4244,
bank_2,1,4245,
bank_2,1,4246,
bank_2,1,4247,
bank_2,1,4248,
bank_2,1,4249,
bank_2,1,4250,
bank_2,1,4251,
bank_2,1,4252,
bank_2,1,4253,
bank_2,1,4254,
bank_2,1,4255,
bank_2,1,4256,
bank_2,1,4257,
bank_2,1,4258,
bank_2,1,4259,
bank_2,1,4260,
bank_2,1,4261,
bank_2,1,4262,
bank_2,1,4263,
bank_2,1,4264,
bank_2,1,4265,
bank_2,1,4266,
bank_2,1,4267,
bank_2,1,4268,
bank_2,1,4269,
bank_2,1,4270,
bank_2,1,4271,
bank_2,1,4272,
bank_2,1,4273,
bank_2,1,4274,
bank_2,1,4275,
bank_2,1,4276,
bank_2,1,4277,
bank_2,1,4278,
bank_2,1,4279,
bank_2,1,4280,
bank_2,1,4281,
bank_2,1,4282,
bank_2,1,4283,
bank_2,1,4284,
bank_2,1,4285,
bank_2,1,4286,
bank_2,1,4287,
bank_2,1,4288,
bank_2,1,4289,
bank_2,1,4290,
bank_2,1,4291,
bank_2,1,4292,
bank_2,1,4293,
bank_2,1,4294,
bank_2,1,4295,
bank_2,1,4296,
bank_2,1,4297,
bank_2,1,4298,
bank_2,1,4299,
bank_2,1,4300,
bank_2,1,4301,
bank_2,1,4302,
bank_2,1,4303,
bank_2,1,4304,
bank_2,1,4305,
bank_2,1,4306,
bank_2,1,4307,
bank_2,1,4308,
bank_2,1,4309,
bank_2,1,4310,
bank_2,1,4311,
bank_2,1,4312,
bank_2,1,4313,
bank_2,1,4314,
bank_2,1,4315,
bank_2,1,4316,
bank_2,1,4317,
bank_2,1,4318,
bank_2,1,4319,
bank_2,1,4320,
bank_2,1,4321,
bank_2,1,4322,
bank_2,1,4323,
bank_2,1,4324,
bank_2,1,4325,
bank_2,1,4326,
bank_2,1,4327,
bank_2,1,4328,
bank_2,1,4329,
bank_2,1,4330,
bank_2,1,4331,
bank_2,1,4332,
bank_2,1,4333,
bank_2,1,4334,
bank_2,1,4335,
bank_2,1,4336,
bank_2,1,4337,
bank_2,1,4338,
bank_2,1,4339,
bank_2,1,4340,
bank_2,1,4341,
bank_2,1,4342,
bank_2,1,4343,
bank_2,1,4344,
bank_2,1,4345,
bank_2,1,4346,
bank_2,1,4347,
bank_2,1,4348,
bank_2,1,4349,
bank_2,1,4350,
bank_2,1,4351,
bank_2,1,4352,
bank_2,1,4353,
bank_2,1,4354,
bank_2,1,4355,
bank_2,1,4356,
bank_2,1,4357,
bank_2,1,4358,
bank_2,1,4359,
bank_2,1,4360,
bank_2,1,4361,
bank_2,1,4362,
bank_2,1,4363,
bank_2,1,4364,
bank_2,1,4365,
bank_2,1,4366,
bank_2,1,4367,
bank_2,1,4368,
bank_2,1,4369,
bank_2,1,4370,
bank_2,1,4371,
bank_2,1,4372,
bank_2,1,4373,
bank_2,1,4374,
bank_2,1,4375,
bank_2,1,4376,
bank_2,1,4377,
bank_2,1,4378,
bank_2,1,4379,
bank_2,1,4380,
bank_2,1,4381,
bank_2,1,4382,
bank_2,1,4383,
bank_2,1,4384,
bank_2,1,4385,
bank_2,1,4386,
bank_2,1,4387,
bank_2,1,4388,
bank_2,1,4389,
bank_2,1,4390,
bank_2,1,4391,
bank_2,1,4392,
bank_2,1,4393,
bank_2,1,4394,
bank_2,1,4395,
bank_2,1,4396,
bank_2,1,4397,
bank_2,1,4398,
bank_2,1,4399,
bank_2,1,4400,
bank_2,1,4401,
bank_2,1,4402,
bank_2,1,4403,
bank_2,1,4404,
bank_2,1,4405,
bank_2,1,4406,
bank_2,1,4407,
bank_2,1,4408,
bank_2,1,4409,
bank_2,1,4410,
bank_2,1,4411,
bank_2,1,4412,
bank_2,1,4413,
bank_2,1,4414,
bank_2,1,4415,
bank_2,1,4416,
bank_2,1,4417,
bank_2,1,4418,
bank_2,1,4419,
bank_2,1,4420,
bank_2,1,4421,
bank_2,1,4422,
bank_2,1,4423,
bank_2,1,4424,
bank_2,1,4425,
bank_2,1,4426,
bank_2,1,4427,
bank_2,1,4428,
bank_2,1,4429,
bank_2,1,4430,
bank_2,1,4431,
bank_2,1,4432,
bank_2,1,4433,
bank_2,1,4434,
bank_2,1,4435,
bank_2,1,4436,
bank_2,1,4437,
bank_2,1,4438,
bank_2,1,4439,
bank_2,1,4440,
bank_2,1,4441,
bank_2,1,4442,
bank_2,1,4443,
bank_2,1,4444,
bank_2,1,4445,
bank_2,1,4446,
bank_2,1,4447,
bank_2,1,4448,
bank_2,1,4449,
bank_2,1,4450,
bank_2,1,4451,
bank_2,1,4452,
bank_2,1,4453,
bank_2,1,4454,
bank_2,1,4455,
bank_2,1,4456,
bank_2,1,4457,
bank_2,1,4458,
bank_2,1,4459,
bank_2,1,4460,
bank_2,1,4461,
bank_2,1,4462,
bank_2,1,4463,
bank_2,1,4464,
bank_2,1,4465,
bank_2,1,4466,
bank_2,1,4467,
bank_2,1,4468,
bank_2,1,4469,
bank_2,1,4470,
bank_2,1,4471,
bank_2,1,4472,
bank_2,1,4473,
bank_2,1,4474,
bank_2,1,4475,
bank_2,1,4476,
bank_2,1,4477,
bank_2,1,4478,
bank_2,1,4479,
bank_2,1,4480,
bank_2,1,4481,
bank_2,1,4482,
bank_2,1,4483,
bank_2,1,4484,
bank_2,1,4485,
bank_2,1,4486,
bank_2,1,4487,
bank_2,1,4488,
bank_2,1,4489,
bank_2,1,4490,
bank_2,1,4491,
bank_2,1,4492,
bank_2,1,4493,
bank_2,1,4494,
bank_2,1,4495,
bank_2,1,4496,
bank_2,1,4497,
bank_2,1,4498,
bank_2,1,4499,
bank_2,1,4500,
bank_2,1,4501,
bank_2,1,4502,
bank_2,1,4503,
bank_2,1,4504,
bank_2,1,4505,
bank_2,1,4506,
bank_2,1,4507,
bank_2,1,4508,
bank_2,1,4509,
bank_2,1,4510,
bank_2,1,4511,
bank_2,1,4512,
bank_2,1,4513,
bank_2,1,4514,
bank_2,1,4515,
bank_2,1,4516,
bank_2,1,4517,
bank_2,1,4518,
bank_2,1,4519,
bank_2,1,4520,
bank_2,1,4521,
bank_2,1,4522,
bank_2,1,4523,
bank_2,1,4524,
bank_2,1,4525,
bank_2,1,4526,
bank_2,1,4527,
bank_2,1,4528,
bank_2,1,4529,
bank_2,1,4530,
bank_2,1,4531,
bank_2,1,4532,
bank_2,1,4533,
bank_2,1,4534,
bank_2,1,4535,
bank_2,1,4536,
bank_2,1,4537,
bank_2,1,4538,
bank_2,1,4539,
bank_2,1,4540,
bank_2,1,4541,
bank_2,1,4542,
bank_2,1,4543,
bank_2,1,4544,
bank_2,1,4545,
bank_2,1,4546,
bank_2,1,4547,
bank_2,1,4548,
bank_2,1,4549,
bank_2,1,4550,
bank_2,1,4551,
bank_2,1,4552,
bank_2,1,4553,
bank_2,1,4554,
bank_2,1,4555,
bank_2,1,4556,
bank_2,1,4557,
bank_2,1,4558,
bank_2,1,4559,
bank_2,1,4560,
bank_2,1,4561,
bank_2,1,4562,
bank_2,1,4563,
bank_2,1,4564,
bank_2,1,4565,
bank_2,1,4566,
bank_2,1,4567,
bank_2,1,4568,
bank_2,1,4569,
bank_2,1,4570,
bank_2,1,4571,
bank_2,1,4572,
bank_2,1,4573,
bank_2,1,4574,
bank_2,1,4575,
bank_2,1,4576,
bank_2,1,4577,
bank_2,1,4578,
bank_2,1,4579,
bank_2,1,4580,
bank_2,1,4581,
bank_2,1,4582,
bank_2,1,4583,
bank_2,1,4584,
bank_2,1,4585,
bank_2,1,4586,
bank_2,1,4587,
bank_2,1,4588,
bank_2,1,4589,
bank_2,1,4590,
bank_2,1,4591,
bank_2,1,4592,
bank_2,1,4593,
bank_2,1,4594,
bank_2,1,4595,
bank_2,1,4596,
bank_2,1,4597,
bank_2,1,4598,
bank_2,1,4599,
bank_2,1,4600,
bank_2,1,4601,
bank_2,1,4602,
bank_2,1,4603,
bank_2,1,4604,
bank_2,1,4605,
bank_2,1,4606,
bank_2,1,4607,
bank_2,1,4608,
bank_2,1,4609,
bank_2,1,4610,
bank_2,1,4611,
bank_2,1,4612,
bank_2,1,4613,
bank_2,1,4614,
bank_2,1,4615,
bank_2,1,4616,
bank_2,1,4617,
bank_2,1,4618,
bank_2,1,4619,
bank_2,1,4620,
bank_2,1,4621,
bank_2,1,4622,
bank_2,1,4623,
bank_2,1,4624,
bank_2,1,4625,
bank_2,1,4626,
bank_2,1,4627,
bank_2,1,4628,
bank_2,1,4629,
bank_2,1,4630,
bank_2,1,4631,
bank_2,1,4632,
bank_2,1,4633,
bank_2,1,4634,
bank_2,1,4635,
bank_2,1,4636,
bank_2,1,4637,
bank_2,1,4638,
bank_2,1,4639,
bank_2,1,4640,
bank_2,1,4641,
bank_2,1,4642,
bank_2,1,4643,
bank_2,1,4644,
bank_2,1,4645,
bank_2,1,4646,
bank_2,1,4647,
bank_2,1,4648,
bank_2,1,4649,
bank_2,1,4650,
bank_2,1,4651,
bank_2,1,4652,
bank_2,1,4653,
bank_2,1,4654,
bank_2,1,4655,
bank_2,1,4656,
bank_2,1,4657,
bank_2,1,4658,
bank_2,1,4659,
bank_2,1,4660,
bank_2,1,4661,
bank_2,1,4662,
bank_2,1,4663,
bank_2,1,4664,
bank_2,1,4665,
bank_2,1,4666,
bank_2,1,4667,
bank_2,1,4668,
bank_2,1,4669,
bank_2,1,4670,
bank_2,1,4671,
bank_2,1,4672,
bank_2,1,4673,
bank_2,1,4674,
bank_2,1,4675,
bank_2,1,4676,
bank_2,1,4677,
bank_2,1,4678,
bank_2,1,4679,
bank_2,1,4680,
bank_2,1,4681,
bank_2,1,4682,
bank_2,1,4683,
bank_2,1,4684,
bank_2,1,4685,
bank_2,1,4686,
bank_2,1,4687,
bank_2,1,4688,
bank_2,1,4689,
bank_2,1,4690,
bank_2,1,4691,
bank_2,1,4692,
bank_2,1,4693,
bank_2,1,4694,
bank_2,1,4695,
bank_2,1,4696,
bank_2,1,4697,
bank_2,1,4698,
bank_2,1,4699,
bank_2,1,4700,
bank_2,1,4701,
bank_2,1,4702,
bank_2,1,4703,
bank_2,1,4704,
bank_2,1,4705,
bank_2,1,4706,
bank_2,1,4707,
bank_2,1,4708,
bank_2,1,4709,
bank_2,1,4710,
bank_2,1,4711,
bank_2,1,4712,
bank_2,1,4713,
bank_2,1,4714,
bank_2,1,4715,
bank_2,1,4716,
bank_2,1,4717,
bank_2,1,4718,
bank_2,1,4719,
bank_2,1,4720,
bank_2,1,4721,
bank_2,1,4722,
bank_2,1,4723,
bank_2,1,4724,
bank_2,1,4725,
bank_2,1,4726,
bank_2,1,4727,
bank_2,1,4728,
bank_2,1,4729,
bank_2,1,4730,
bank_2,1,4731,
bank_2,1,4732,
bank_2,1,4733,
bank_2,1,4734,
bank_2,1,4735,
bank_2,1,4736,
bank_2,1,4737,
bank_2,1,4738,
bank_2,1,4739,
bank_2,1,4740,
bank_2,1,4741,
bank_2,1,4742,
bank_2,1,4743,
bank_2,1,4744,
bank_2,1,4745,
bank_2,1,4746,
bank_2,1,4747,
bank_2,1,4748,
bank_2,1,4749,
bank_2,1,4750,
bank_2,1,4751,
bank_2,1,4752,
bank_2,1,4753,
bank_2,1,4754,
bank_2,1,4755,
bank_2,1,4756,
bank_2,1,4757,
bank_2,1,4758,
bank_2,1,4759,
bank_2,1,4760,
bank_2,1,4761,
bank_2,1,4762,
bank_2,1,4763,
bank_2,1,4764,
bank_2,1,4765,
bank_2,1,4766,
bank_2,1,4767,
bank_2,1,4768,
bank_2,1,4769,
bank_2,1,4770,
bank_2,1,4771,
bank_2,1,4772,
bank_2,1,4773,
bank_2,1,4774,
bank_2,1,4775,
bank_2,1,4776,
bank_2,1,4777,
bank_2,1,4778,
bank_2,1,4779,
bank_2,1,4780,
bank_2,1,4781,
bank_2,1,4782,
bank_2,1,4783,
bank_2,1,4784,
bank_2,1,4785,
bank_2,1,4786,
bank_2,1,4787,
bank_2,1,4788,
bank_2,1,4789,
bank_2,1,4790,
bank_2,1,4791,
bank_2,1,4792,
bank_2,1,4793,
bank_2,1,4794,
bank_2,1,4795,
bank_2,1,4796,
bank_2,1,4797,
bank_2,1,4798,
bank_2,1,4799,
bank_2,1,4800,
bank_2,1,4801,
bank_2,1,4802,
bank_2,1,4803,
bank_2,1,4804,
bank_2,1,4805,
bank_2,1,4806,
bank_2,1,4807,
bank_2,1,4808,
bank_2,1,4809,
bank_2,1,4810,
bank_2,1,4811,
bank_2,1,4812,
bank_2,1,4813,
bank_2,1,4814,
bank_2,1,4815,
bank_2,1,4816,
bank_2,1,4817,
bank_2,1,4818,
bank_2,1,4819,
bank_2,1,4820,
bank_2,1,4821,
bank_2,1,4822,
bank_2,1,4823,
bank_2,1,4824,
bank_2,1,4825,
bank_2,1,4826,
bank_2,1,4827,
bank_2,1,4828,
bank_2,1,4829,
bank_2,1,4830,
bank_2,1,4831,
bank_2,1,4832,
bank_2,1,4833,
bank_2,1,4834,
bank_2,1,4835,
bank_2,1,4836,
bank_2,1,4837,
bank_2,1,4838,
bank_2,1,4839,
bank_2,1,4840,
bank_2,1,4841,
bank_2,1,4842,
bank_2,1,4843,
bank_2,1,4844,
bank_2,1,4845,
bank_2,1,4846,
bank_2,1,4847,
bank_2,1,4848,
bank_2,1,4849,
bank_2,1,4850,
bank_2,1,4851,
bank_2,1,4852,
bank_2,1,4853,
bank_2,1,4854,
bank_2,1,4855,
bank_2,1,4856,
bank_2,1,4857,
bank_2,1,4858,
bank_2,1,4859,
bank_2,1,4860,
bank_2,1,4861,
bank_2,1,4862,
bank_2,1,4863,
bank_2,1,4864,
bank_2,1,4865,
bank_2,1,4866,
bank_2,1,4867,
bank_2,1,4868,
bank_2,1,4869,
bank_2,1,4870,
bank_2,1,4871,
bank_2,1,4872,
bank_2,1,4873,
bank_2,1,4874,
bank_2,1,4875,
bank_2,1,4876,
bank_2,1,4877,
bank_2,1,4878,
bank_2,1,4879,
bank_2,1,4880,
bank_2,1,4881,
bank_2,1,4882,
bank_2,1,4883,
bank_2,1,4884,
bank_2,1,4885,
bank_2,1,4886,
bank_2,1,4887,
bank_2,1,4888,
bank_2,1,4889,
bank_2,1,4890,
bank_2,1,4891,
bank_2,1,4892,
bank_2,1,4893,
bank_2,1,4894,
bank_2,1,4895,
bank_2,1,4896,
bank_2,1,4897,
bank_2,1,4898,
bank_2,1,4899,
bank_2,1,4900,
bank_2,1,4901,
bank_2,1,4902,
bank_2,1,4903,
bank_2,1,4904,
bank_2,1,4905,
bank_2,1,4906,
bank_2,1,4907,
bank_2,1,4908,
bank_2,1,4909,
bank_2,1,4910,
bank_2,1,4911,
bank_2,1,4912,
bank_2,1,4913,
bank_2,1,4914,
bank_2,1,4915,
bank_2,1,4916,
bank_2,1,4917,
bank_2,1,4918,
bank_2,1,4919,
bank_2,1,4920,
bank_2,1,4921,
bank_2,1,4922,
bank_2,1,4923,
bank_2,1,4924,
bank_2,1,4925,
bank_2,1,4926,
bank_2,1,4927,
bank_2,1,4928,
bank_2,1,4929,
bank_2,1,4930,
bank_2,1,4931,
bank_2,1,4932,
bank_2,1,4933,
bank_2,1,4934,
bank_2,1,4935,
bank_2,1,4936,
bank_2,1,4937,
bank_2,1,4938,
bank_2,1,4939,
bank_2,1,4940,
bank_2,1,4941,
bank_2,1,4942,
bank_2,1,4943,
bank_2,1,4944,
bank_2,1,4945,
bank_2,1,4946,
bank_2,1,4947,
bank_2,1,4948,
bank_2,1,4949,
bank_2,1,4950,
bank_2,1,4951,
bank_2,1,4952,
bank_2,1,4953,
bank_2,1,4954,
bank_2,1,4955,
bank_2,1,4956,
bank_2,1,4957,
bank_2,1,4958,
bank_2,1,4959,
bank_2,1,4960,
bank_2,1,4961,
bank_2,1,4962,
bank_2,1,4963,
bank_2,1,4964,
bank_2,1,4965,
bank_2,1,4966,
bank_2,1,4967,
bank_2,1,4968,
bank_2,1,4969,
bank_2,1,4970,
bank_2,1,4971,
bank_2,1,4972,
bank_2,1,4973,
bank_2,1,4974,
bank_2,1,4975,
bank_2,1,4976,
bank_2,1,4977,
bank_2,1,4978,
bank_2,1,4979,
bank_2,1,4980,
bank_2,1,4981,
bank_2,1,4982,
bank_2,1,4983,
bank_2,1,4984,
bank_2,1,4985,
bank_2,1,4986,
bank_2,1,4987,
bank_2,1,4988,
bank_2,1,4989,
bank_2,1,4990,
bank_2,1,4991,
bank_2,1,4992,
bank_2,1,4993,
bank_2,1,4994,
bank_2,1,4995,
bank_2,1,4996,
bank_2,1,4997,
bank_2,1,4998,
bank_2,1,4999,
bank_2,1,5000,
bank_2,1,5001,
bank_2,1,5002,
bank_2,1,5003,
bank_2,1,5004,
bank_2,1,5005,
bank_2,1,5006,
bank_2,1,5007,
bank_2,1,5008,
bank_2,1,5009,
bank_2,1,5010,
bank_2,1,5011,
bank_2,1,5012,
bank_2,1,5013,
bank_2,1,5014,
bank_2,1,5015,
bank_2,1,5016,
bank_2,1,5017,
bank_2,1,5018,
bank_2,1,5019,
bank_2,1,5020,
bank_2,1,5021,
bank_2,1,5022,
bank_2,1,5023,
bank_2,1,5024,
bank_2,1,5025,
bank_2,1,5026,
bank_2,1,5027,
bank_2,1,5028,
bank_2,1,5029,
bank_2,1,5030,
bank_2,1,5031,
bank_2,1,5032,
bank_2,1,5033,
bank_2,1,5034,
bank_2,1,5035,
bank_2,1,5036,
bank_2,1,5037,
bank_2,1,5038,
bank_2,1,5039,
bank_2,1,5040,
bank_2,1,5041,
bank_2,1,5042,
bank_2,1,5043,
bank_2,1,5044,
bank_2,1,5045,
bank_2,1,5046,
bank_2,1,5047,
bank_2,1,5048,
bank_2,1,5049,
bank_2,1,5050,
bank_2,1,5051,
bank_2,1,5052,
bank_2,1,5053,
bank_2,1,5054,
bank_2,1,5055,
bank_2,1,5056,
bank_2,1,5057,
bank_2,1,5058,
bank_2,1,5059,
bank_2,1,5060,
bank_2,1,5061,
bank_2,1,5062,
bank_2,1,5063,
bank_2,1,5064,
bank_2,1,5065,
bank_2,1,5066,
bank_2,1,5067,
bank_2,1,5068,
bank_2,1,5069,
bank_2,1,5070,
bank_2,1,5071,
bank_2,1,5072,
bank_2,1,5073,
bank_2,1,5074,
bank_2,1,5075,
bank_2,1,5076,
bank_2,1,5077,
bank_2,1,5078,
bank_2,1,5079,
bank_2,1,5080,
bank_2,1,5081,
bank_2,1,5082,
bank_2,1,5083,
bank_2,1,5084,
bank_2,1,5085,
bank_2,1,5086,
bank_2,1,5087,
bank_2,1,5088,
bank_2,1,5089,
bank_2,1,5090,
bank_2,1,5091,
bank_2,1,5092,
bank_2,1,5093,
bank_2,1,5094,
bank_2,1,5095,
bank_2,1,5096,
bank_2,1,5097,
bank_2,1,5098,
bank_2,1,5099,
bank_2,1,5100,
bank_2,1,5101,
bank_2,1,5102,
bank_2,1,5103,
bank_2,1,5104,
bank_2,1,5105,
bank_2,1,5106,
bank_2,1,5107,
bank_2,1,5108,
bank_2,1,5109,
bank_2,1,5110,
bank_2,1,5111,
bank_2,1,5112,
bank_2,1,5113,
bank_2,1,5114,
bank_2,1,5115,
bank_2,1,5116,
bank_2,1,5117,
bank_2,1,5118,
bank_2,1,5119,
bank_2,1,5120,
bank_2,1,5121,
bank_2,1,5122,
bank_2,1,5123,
bank_2,1,5124,
bank_2,1,5125,
bank_2,1,5126,
bank_2,1,5127,
bank_2,1,5128,
bank_2,1,5129,
bank_2,1,5130,
bank_2,1,5131,
bank_2,1,5132,
bank_2,1,5133,
bank_2,1,5134,
bank_2,1,5135,
bank_2,1,5136,
bank_2,1,5137,
bank_2,1,5138,
bank_2,1,5139,
bank_2,1,5140,
bank_2,1,5141,
bank_2,1,5142,
bank_2,1,5143,
bank_2,1,5144,
bank_2,1,5145,
bank_2,1,5146,
bank_2,1,5147,
bank_2,1,5148,
bank_2,1,5149,
bank_2,1,5150,
bank_2,1,5151,
bank_2,1,5152,
bank_2,1,5153,
bank_2,1,5154,
bank_2,1,5155,
bank_2,1,5156,
bank_2,1,5157,
bank_2,1,5158,
bank_2,1,5159,
bank_2,1,5160,
bank_2,1,5161,
bank_2,1,5162,
bank_2,1,5163,
bank_2,1,5164,
bank_2,1,5165,
bank_2,1,5166,
bank_2,1,5167,
bank_2,1,5168,
bank_2,1,5169,
