bank_id,branch_id,acct_id,country
bank_1,1,3577,US
bank_1,1,3578,US
bank_1,1,3579,US
bank_1,1,3580,US
bank_1,1,3581,US
bank_1,1,3582,US
bank_1,1,3583,US
bank_1,1,3584,US
bank_1,1,3585,US
bank_1,1,3586,US
bank_1,1,3587,US
bank_1,1,3588,US
bank_1,1,3589,US
bank_1,1,3590,US
bank_1,1,3591,US
bank_1,1,3592,US
bank_1,1,3593,US
bank_1,1,3594,US
bank_1,1,3595,US
bank_1,1,3596,US
bank_1,1,3597,US
bank_1,1,3598,US
bank_1,1,3599,US
bank_1,1,3600,US
bank_1,1,3601,US
bank_1,1,3602,US
bank_1,1,3603,US
bank_1,1,3604,US
bank_1,1,3605,US
bank_1,1,3606,US
bank_1,1,3607,US
bank_1,1,3608,US
bank_1,1,3609,US
bank_1,1,3610,US
bank_1,1,3611,US
bank_1,1,3612,US
bank_1,1,3613,US
bank_1,1,3614,US
bank_1,1,3615,US
bank_1,1,3616,US
bank_1,1,3617,US
bank_1,1,3618,US
bank_1,1,3619,US
bank_1,1,3620,US
bank_1,1,3621,US
bank_1,1,3622,US
bank_1,1,3623,US
bank_1,1,3624,US
bank_1,1,3625,US
bank_1,1,3626,US
bank_1,1,3627,US
bank_1,1,3628,US
bank_1,1,3629,US
bank_1,1,3630,US
bank_1,1,3631,US
bank_1,1,3632,US
bank_1,1,3633,US
bank_1,1,3634,US
bank_1,1,3635,US
bank_1,1,3636,US
bank_1,1,3637,US
bank_1,1,3638,US
bank_1,1,3639,US
bank_1,1,3640,US
bank_1,1,3641,US
bank_1,1,3642,US
bank_1,1,3643,US
bank_1,1,3644,US
bank_1,1,3645,US
bank_1,1,3646,US
bank_1,1,3647,US
bank_1,1,3648,US
bank_1,1,3649,US
bank_1,1,3650,US
bank_1,1,3651,US
bank_1,1,3652,US
bank_1,1,3653,US
bank_1,1,3654,US
bank_1,1,3655,US
bank_1,1,3656,US
bank_1,1,3657,US
bank_1,1,3658,US
bank_1,1,3659,US
bank_1,1,3660,US
bank_1,1,3661,US
bank_1,1,3662,US
bank_1,1,3663,US
bank_1,1,3664,US
bank_1,1,3665,US
bank_1,1,3666,US
bank_1,1,3667,US
bank_1,1,3668,US
bank_1,1,3669,US
bank_1,1,3670,US
bank_1,1,3671,US
bank_1,1,3672,US
bank_1,1,3673,US
bank_1,1,3674,US
bank_1,1,3675,US
bank_1,1,3676,US
bank_1,1,3677,US
bank_1,1,3678,US
bank_1,1,3679,US
bank_1,1,3680,US
bank_1,1,3681,US
bank_1,1,3682,US
bank_1,1,3683,US
bank_1,1,3684,US
bank_1,1,3685,US
bank_1,1,3686,US
bank_1,1,3687,US
bank_1,1,3688,US
bank_1,1,3689,US
bank_1,1,3690,US
bank_1,1,3691,US
bank_1,1,3692,US
bank_1,1,3693,US
bank_1,1,3694,US
bank_1,1,3695,US
bank_1,1,3696,US
bank_1,1,3697,US
bank_1,1,3698,US
bank_1,1,3699,US
bank_1,1,3700,US
bank_1,1,3701,US
bank_1,1,3702,US
bank_1,1,3703,US
bank_1,1,3704,US
bank_1,1,3705,US
bank_1,1,3706,US
bank_1,1,3707,US
bank_1,1,3708,US
bank_1,1,3709,US
bank_1,1,3710,US
bank_1,1,3711,US
bank_1,1,3712,US
bank_1,1,3713,US
bank_1,1,3714,US
bank_1,1,3715,US
bank_1,1,3716,US
bank_1,1,3717,US
bank_1,1,3718,US
bank_1,1,3719,US
bank_1,1,3720,US
bank_1,1,3721,US
bank_1,1,3722,US
bank_1,1,3723,US
bank_1,1,3724,US
bank_1,1,3725,US
bank_1,1,3726,US
bank_1,1,3727,US
bank_1,1,3728,US
bank_1,1,3729,US
bank_1,1,3730,US
bank_1,1,3731,US
bank_1,1,3732,US
bank_1,1,3733,US
bank_1,1,3734,US
bank_1,1,3735,US
bank_1,1,3736,US
bank_1,1,3737,US
bank_1,1,3738,US
bank_1,1,3739,US
bank_1,1,3740,US
bank_1,1,3741,US
bank_1,1,3742,US
bank_1,1,3743,US
bank_1,1,3744,US
bank_1,1,3745,US
bank_1,1,3746,US
bank_1,1,3747,US
bank_1,1,3748,US
bank_1,1,3749,US
bank_1,1,3750,US
bank_1,1,3751,US
bank_1,1,3752,US
bank_1,1,3753,US
bank_1,1,3754,US
bank_1,1,3755,US
bank_1,1,3756,US
bank_1,1,3757,US
bank_1,1,3758,US
bank_1,1,3759,US
bank_1,1,3760,US
bank_1,1,3761,US
bank_1,1,3762,US
bank_1,1,3763,US
bank_1,1,3764,US
bank_1,1,3765,US
bank_1,1,3766,US
bank_1,1,3767,US
bank_1,1,3768,US
bank_1,1,3769,US
bank_1,1,3770,US
bank_1,1,3771,US
bank_1,1,3772,US
bank_1,1,3773,US
bank_1,1,3774,US
bank_1,1,3775,US
bank_1,1,3776,US
bank_1,1,3777,US
bank_1,1,3778,US
bank_1,1,3779,US
bank_1,1,3780,US
bank_1,1,3781,US
bank_1,1,3782,US
bank_1,1,3783,US
bank_1,1,3784,US
bank_1,1,3785,US
bank_1,1,3786,US
bank_1,1,3787,US
bank_1,1,3788,US
bank_1,1,3789,US
bank_1,1,3790,US
bank_1,1,3791,US
bank_1,1,3792,US
bank_1,1,3793,US
bank_1,1,3794,US
bank_1,1,3795,US
bank_1,1,3796,US
bank_1,1,3797,US
bank_1,1,3798,US
bank_1,1,3799,US
bank_1,1,3800,US
bank_1,1,3801,US
bank_1,1,3802,US
bank_1,1,3803,US
bank_1,1,3804,US
bank_1,1,3805,US
bank_1,1,3806,US
bank_1,1,3807,US
bank_1,1,3808,US
bank_1,1,3809,US
bank_1,1,3810,US
bank_1,1,3811,US
bank_1,1,3812,US
bank_1,1,3813,US
bank_1,1,3814,US
bank_1,1,3815,US
bank_1,1,3816,US
bank_1,1,3817,US
bank_1,1,3818,US
bank_1,1,3819,US
bank_1,1,3820,US
bank_1,1,3821,US
bank_1,1,3822,US
bank_1,1,3823,US
bank_1,1,3824,US
bank_1,1,3825,US
bank_1,1,3826,US
bank_1,1,3827,US
bank_1,1,3828,US
bank_1,1,3829,US
bank_1,1,3830,US
bank_1,1,3831,US
bank_1,1,3832,US
bank_1,1,3833,US
bank_1,1,3834,US
bank_1,1,3835,US
bank_1,1,3836,US
bank_1,1,3837,US
bank_1,1,3838,US
bank_1,1,3839,US
bank_1,1,3840,US
bank_1,1,3841,US
bank_1,1,3842,US
bank_1,1,3843,US
bank_1,1,3844,US
bank_1,1,3845,US
bank_1,1,3846,US
bank_1,1,3847,US
bank_1,1,3848,US
bank_1,1,3849,US
bank_1,1,3850,US
bank_1,1,3851,US
bank_1,1,3852,US
bank_1,1,3853,US
bank_1,1,3854,US
bank_1,1,3855,US
bank_1,1,3856,US
bank_1,1,3857,US
bank_1,1,3858,US
bank_1,1,3859,US
bank_1,1,3860,US
bank_1,1,3861,US
bank_1,1,3862,US
bank_1,1,3863,US
bank_1,1,3864,US
bank_1,1,3865,US
bank_1,1,3866,US
bank_1,1,3867,US
bank_1,1,3868,US
bank_1,1,3869,US
bank_1,1,3870,US
bank_1,1,3871,US
bank_1,1,3872,US
bank_1,1,3873,US
bank_1,1,3874,US
bank_1,1,3875,US
bank_1,1,3876,US
bank_1,1,3877,US
bank_1,1,3878,US
bank_1,1,3879,US
bank_1,1,3880,US
bank_1,1,3881,US
bank_1,1,3882,US
bank_1,1,3883,US
bank_1,1,3884,US
bank_1,1,3885,US
bank_1,1,3886,US
bank_1,1,3887,US
bank_1,1,3888,US
bank_1,1,3889,US
bank_1,1,3890,US
bank_1,1,3891,US
bank_1,1,3892,US
bank_1,1,3893,US
bank_1,1,3894,US
bank_1,1,3895,US
bank_1,1,3896,US
bank_1,1,3897,US
bank_1,1,3898,US
bank_1,1,3899,US
bank_1,1,3900,US
bank_1,1,3901,US
bank_1,1,3902,US
bank_1,1,3903,US
bank_1,1,3904,US
bank_1,1,3905,US
bank_1,1,3906,US
bank_1,1,3907,US
bank_1,1,3908,US
bank_1,1,3909,US
bank_1,1,3910,US
bank_1,1,3911,US
bank_1,1,3912,US
bank_1,1,3913,US
bank_1,1,3914,US
bank_1,1,3915,US
bank_1,1,3916,US
bank_1,1,3917,US
bank_1,1,3918,US
bank_1,1,3919,US
bank_1,1,3920,US
bank_1,1,3921,US
bank_1,1,3922,US
bank_1,1,3923,US
bank_1,1,3924,US
bank_1,1,3925,US
bank_1,1,3926,US
bank_1,1,3927,US
bank_1,1,3928,US
bank_1,1,3929,US
bank_1,1,3930,US
bank_1,1,3931,US
bank_1,1,3932,US
bank_1,1,3933,US
bank_1,1,3934,US
bank_1,1,3935,US
bank_1,1,3936,US
bank_1,1,3937,US
bank_1,1,3938,US
bank_1,1,3939,US
bank_1,1,3940,US
bank_1,1,3941,US
bank_1,1,3942,US
bank_1,1,3943,US
bank_1,1,3944,US
bank_1,1,3945,US
bank_1,1,3946,US
bank_1,1,3947,US
bank_1,1,3948,US
bank_1,1,3949,US
bank_1,1,3950,US
bank_1,1,3951,US
bank_1,1,3952,US
bank_1,1,3953,US
bank_1,1,3954,US
bank_1,1,3955,US
bank_1,1,3956,US
bank_1,1,3957,US
bank_1,1,3958,US
bank_1,1,3959,US
bank_1,1,3960,US
bank_1,1,3961,US
bank_1,1,3962,US
bank_1,1,3963,US
bank_1,1,3964,US
bank_1,1,3965,US
bank_1,1,3966,US
bank_1,1,3967,US
bank_1,1,3968,US
bank_1,1,3969,US
bank_1,1,3970,US
bank_1,1,3971,US
bank_1,1,3972,US
bank_1,1,3973,US
bank_1,1,3974,US
bank_1,1,3975,US
bank_1,1,3976,US
bank_1,1,3977,US
bank_1,1,3978,US
bank_1,1,3979,US
bank_1,1,3980,US
bank_1,1,3981,US
bank_1,1,3982,US
bank_1,1,3983,US
bank_1,1,3984,US
bank_1,1,3985,US
bank_1,1,3986,US
bank_1,1,3987,US
bank_1,1,3988,US
bank_1,1,3989,US
bank_1,1,3990,US
bank_1,1,3991,US
bank_1,1,3992,US
bank_1,1,3993,US
bank_1,1,3994,US
bank_1,1,3995,US
bank_1,1,3996,US
bank_1,1,3997,US
bank_1,1,3998,US
bank_1,1,3999,US
bank_2,1,4000,US
bank_2,1,4001,US
bank_2,1,4002,US
bank_2,1,4003,US
bank_2,1,4004,US
bank_2,1,4005,US
bank_2,1,4006,US
bank_2,1,4007,US
bank_2,1,4008,US
bank_2,1,4009,US
bank_2,1,4010,US
bank_2,1,4011,US
bank_2,1,4012,US
bank_2,1,4013,US
bank_2,1,4014,US
bank_2,1,4015,US
bank_2,1,4016,US
bank_2,1,4017,US
bank_2,1,4018,US
bank_2,1,4019,US
bank_2,1,4020,US
bank_2,1,4021,US
bank_2,1,4022,US
bank_2,1,4023,US
bank_2,1,4024,US
bank_2,1,4025,US
bank_2,1,4026,US
bank_2,1,4027,US
bank_2,1,4028,US
bank_2,1,4029,US
bank_2,1,4030,US
bank_2,1,4031,US
bank_2,1,4032,US
bank_2,1,4033,US
bank_2,1,4034,US
bank_2,1,4035,US
bank_2,1,4036,US
bank_2,1,4037,US
bank_2,1,4038,US
bank_2,1,4039,US
bank_2,1,4040,US
bank_2,1,4041,US
bank_2,1,4042,US
bank_2,1,4043,US
bank_2,1,4044,US
bank_2,1,4045,US
bank_2,1,4046,US
bank_2,1,4047,US
bank_2,1,4048,US
bank_2,1,4049,US
bank_2,1,4050,US
bank_2,1,4051,US
bank_2,1,4052,US
bank_2,1,4053,US
bank_2,1,4054,US
bank_2,1,4055,US
bank_2,1,4056,US
bank_2,1,4057,US
bank_2,1,4058,US
bank_2,1,4059,US
bank_2,1,4060,US
bank_2,1,4061,US
bank_2,1,4062,US
bank_2,1,4063,US
bank_2,1,4064,US
bank_2,1,4065,US
bank_2,1,4066,US
bank_2,1,4067,US
bank_2,1,4068,US
bank_2,1,4069,US
bank_2,1,4070,US
bank_2,1,4071,US
bank_2,1,4072,US
bank_2,1,4073,US
bank_2,1,4074,US
bank_2,1,4075,US
bank_2,1,4076,US
bank_2,1,4077,US
bank_2,1,4078,US
bank_2,1,4079,US
bank_2,1,4080,US
bank_2,1,4081,US
bank_2,1,4082,US
bank_2,1,4083,US
bank_2,1,4084,US
bank_2,1,4085,US
bank_2,1,4086,US
bank_2,1,4087,US
bank_2,1,4088,US
bank_2,1,4089,US
bank_2,1,4090,US
bank_2,1,4091,US
bank_2,1,4092,US
bank_2,1,4093,US
bank_2,1,4094,US
bank_2,1,4095,US
bank_2,1,4096,US
bank_2,1,4097,US
bank_2,1,4098,US
bank_2,1,4099,US
bank_2,1,4100,US
bank_2,1,4101,US
bank_2,1,4102,US
bank_2,1,4103,US
bank_2,1,4104,US
bank_2,1,4105,US
bank_2,1,4106,US
bank_2,1,4107,US
bank_2,1,4108,US
bank_2,1,4109,US
bank_2,1,4110,US
bank_2,1,4111,US
bank_2,1,4112,US
bank_2,1,4113,US
bank_2,1,4114,US
bank_2,1,4115,US
bank_2,1,4116,US
bank_2,1,4117,US
bank_2,1,4118,US
bank_2,1,4119,US
bank_2,1,4120,US
bank_2,1,4121,US
bank_2,1,4122,US
bank_2,1,4123,US
bank_2,1,4124,US
bank_2,1,4125,US
bank_2,1,4126,US
bank_2,1,4127,US
bank_2,1,4128,US
bank_2,1,4129,US
bank_2,1,4130,US
bank_2,1,4131,US
bank_2,1,4132,US
bank_2,1,4133,US
bank_2,1,4134,US
bank_2,1,4135,US
bank_2,1,4136,US
bank_2,1,4137,US
bank_2,1,4138,US
bank_2,1,4139,US
bank_2,1,4140,US
bank_2,1,4141,US
bank_2,1,4142,US
bank_2,1,4143,US
bank_2,1,4144,US
bank_2,1,4145,US
bank_2,1,4146,US
bank_2,1,4147,US
bank_2,1,4148,US
bank_2,1,4149,US
bank_2,1,4150,US
bank_2,1,4151,US
bank_2,1,4152,US
bank_2,1,4153,US
bank_2,1,4154,US
bank_2,1,4155,US
bank_2,1,4156,US
bank_2,1,4157,US
bank_2,1,4158,US
bank_2,1,4159,US
bank_2,1,4160,US
bank_2,1,4161,US
bank_2,1,4162,US
bank_2,1,4163,US
bank_2,1,4164,US
bank_2,1,4165,US
bank_2,1,4166,US
bank_2,1,4167,US
bank_2,1,4168,US
bank_2,1,4169,US
bank_2,1,4170,US
bank_2,1,4171,US
bank_2,1,4172,US
bank_2,1,4173,US
bank_2,1,4174,US
bank_2,1,4175,US
bank_2,1,4176,US
bank_2,1,4177,US
bank_2,1,4178,US
bank_2,1,4179,US
bank_2,1,4180,US
bank_2,1,4181,US
bank_2,1,4182,US
bank_2,1,4183,US
bank_2,1,4184,US
bank_2,1,4185,US
bank_2,1,4186,US
bank_2,1,4187,US
bank_2,1,4188,US
bank_2,1,4189,US
bank_2,1,4190,US
bank_2,1,4191,US
bank_2,1,4192,US
bank_2,1,4193,US
bank_2,1,4194,US
bank_2,1,4195,US
bank_2,1,4196,US
bank_2,1,4197,US
bank_2,1,4198,US
bank_2,1,4199,US
bank_2,1,4200,US
bank_2,1,4201,US
bank_2,1,4202,US
bank_2,1,4203,US
bank_2,1,4204,US
bank_2,1,4205,US
bank_2,1,4206,US
bank_2,1,4207,US
bank_2,1,4208,US
bank_2,1,4209,US
bank_2,1,4210,US
bank_2,1,4211,US
bank_2,1,4212,US
bank_2,1,4213,US
bank_2,1,4214,US
bank_2,1,4215,US
bank_2,1,4216,US
bank_2,1,4217,US
bank_2,1,4218,US
bank_2,1,4219,US
bank_2,1,4220,US
bank_2,1,4221,US
bank_2,1,4222,US
bank_2,1,4223,US
bank_2,1,4224,US
bank_2,1,4225,US
bank_2,1,4226,US
bank_2,1,4227,US
bank_2,1,4228,US
bank_2,1,4229,US
bank_2,1,4230,US
bank_2,1,4231,US
bank_2,1,4232,US
bank_2,1,4233,US
bank_2,1,4234,US
bank_2,1,4235,US
bank_2,1,4236,US
bank_2,1,4237,US
bank_2,1,4238,US
bank_2,1,4239,US
bank_2,1,4240,US
bank_2,1,4241,US
bank_2,1,4242,US
bank_2,1,4243,US
bank_2,1,4244,US
bank_2,1,4245,US
bank_2,1,4246,US
bank_2,1,4247,US
bank_2,1,4248,US
bank_2,1,4249,US
bank_2,1,4250,US
bank_2,1,4251,US
bank_2,1,4252,US
bank_2,1,4253,US
bank_2,1,4254,US
bank_2,1,4255,US
bank_2,1,4256,US
bank_2,1,4257,US
bank_2,1,4258,US
bank_2,1,4259,US
bank_2,1,4260,US
bank_2,1,4261,US
bank_2,1,4262,US
bank_2,1,4263,US
bank_2,1,4264,US
bank_2,1,4265,US
bank_2,1,4266,US
bank_2,1,4267,US
bank_2,1,4268,US
bank_2,1,4269,US
bank_2,1,4270,US
bank_2,1,4271,US
bank_2,1,4272,US
bank_2,1,4273,US
bank_2,1,4274,US
bank_2,1,4275,US
bank_2,1,4276,US
bank_2,1,4277,US
bank_2,1,4278,US
bank_2,1,4279,US
bank_2,1,4280,US
bank_2,1,4281,US
bank_2,1,4282,US
bank_2,1,4283,US
bank_2,1,4284,US
bank_2,1,4285,US
bank_2,1,4286,US
bank_2,1,4287,US
bank_2,1,4288,US
bank_2,1,4289,US
bank_2,1,4290,US
bank_2,1,4291,US
bank_2,1,4292,US
bank_2,1,4293,US
bank_2,1,4294,US
bank_2,1,4295,US
bank_2,1,4296,US
bank_2,1,4297,US
bank_2,1,4298,US
bank_2,1,4299,US
bank_2,1,4300,US
bank_2,1,4301,US
bank_2,1,4302,US
bank_2,1,4303,US
bank_2,1,4304,US
bank_2,1,4305,US
bank_2,1,4306,US
bank_2,1,4307,US
bank_2,1,4308,US
bank_2,1,4309,US
bank_2,1,4310,US
bank_2,1,4311,US
bank_2,1,4312,US
bank_2,1,4313,US
bank_2,1,4314,US
bank_2,1,4315,US
bank_2,1,4316,US
bank_2,1,4317,US
bank_2,1,4318,US
bank_2,1,4319,US
bank_2,1,4320,US
bank_2,1,4321,US
bank_2,1,4322,US
bank_2,1,4323,US
bank_2,1,4324,US
bank_2,1,4325,US
bank_2,1,4326,US
bank_2,1,4327,US
bank_2,1,4328,US
bank_2,1,4329,US
bank_2,1,4330,US
bank_2,1,4331,US
bank_2,1,4332,US
bank_2,1,4333,US
bank_2,1,4334,US
bank_2,1,4335,US
bank_2,1,4336,US
bank_2,1,4337,US
bank_2,1,4338,US
bank_2,1,4339,US
bank_2,1,4340,US
bank_2,1,4341,US
bank_2,1,4342,US
bank_2,1,4343,US
bank_2,1,4344,US
bank_2,1,4345,US
bank_2,1,4346,US
bank_2,1,4347,US
bank_2,1,4348,US
bank_2,1,4349,US
bank_2,1,4350,US
bank_2,1,4351,US
bank_2,1,4352,US
bank_2,1,4353,US
bank_2,1,4354,US
bank_2,1,4355,US
bank_2,1,4356,US
bank_2,1,4357,US
bank_2,1,4358,US
bank_2,1,4359,US
bank_2,1,4360,US
bank_2,1,4361,US
bank_2,1,4362,US
bank_2,1,4363,US
bank_2,1,4364,US
bank_2,1,4365,US
bank_2,1,4366,US
bank_2,1,4367,US
bank_2,1,4368,US
bank_2,1,4369,US
bank_2,1,4370,US
bank_2,1,4371,US
bank_2,1,4372,US
bank_2,1,4373,US
bank_2,1,4374,US
bank_2,1,4375,US
bank_2,1,4376,US
bank_2,1,4377,US
bank_2,1,4378,US
bank_2,1,4379,US
bank_2,1,4380,US
bank_2,1,4381,US
bank_2,1,4382,US
bank_2,1,4383,US
bank_2,1,4384,US
bank_2,1,4385,US
bank_2,1,4386,US
bank_2,1,4387,US
bank_2,1,4388,US
bank_2,1,4389,US
bank_2,1,4390,US
bank_2,1,4391,US
bank_2,1,4392,US
bank_2,1,4393,US
bank_2,1,4394,US
bank_2,1,4395,US
bank_2,1,4396,US
bank_2,1,4397,US
bank_2,1,4398,US
bank_2,1,4399,US
bank_2,1,4400,US
bank_2,1,4401,US
bank_2,1,4402,US
bank_2,1,4403,US
bank_2,1,4404,US
bank_2,1,4405,US
bank_2,1,4406,US
bank_2,1,4407,US
bank_2,1,4408,US
bank_2,1,4409,US
bank_2,1,4410,US
bank_2,1,4411,US
bank_2,1,4412,US
bank_2,1,4413,US
bank_2,1,4414,US
bank_2,1,4415,US
bank_2,1,4416,US
bank_2,1,4417,US
bank_2,1,4418,US
bank_2,1,4419,US
bank_2,1,4420,US
bank_2,1,4421,US
bank_2,1,4422,US
bank_2,1,4423,US
bank_2,1,4424,US
bank_2,1,4425,US
bank_2,1,4426,US
bank_2,1,4427,US
bank_2,1,4428,US
bank_2,1,4429,US
bank_2,1,4430,US
bank_2,1,4431,US
bank_2,1,4432,US
bank_2,1,4433,US
bank_2,1,4434,US
bank_2,1,4435,US
bank_2,1,4436,US
bank_2,1,4437,US
bank_2,1,4438,US
bank_2,1,4439,US
bank_2,1,4440,US
bank_2,1,4441,US
bank_2,1,4442,US
bank_2,1,4443,US
bank_2,1,4444,US
bank_2,1,4445,US
bank_2,1,4446,US
bank_2,1,4447,US
bank_2,1,4448,US
bank_2,1,4449,US
bank_2,1,4450,US
bank_2,1,4451,US
bank_2,1,4452,US
bank_2,1,4453,US
bank_2,1,4454,US
bank_2,1,4455,US
bank_2,1,4456,US
bank_2,1,4457,US
bank_2,1,4458,US
bank_2,1,4459,US
bank_2,1,4460,US
bank_2,1,4461,US
bank_2,1,4462,US
bank_2,1,4463,US
bank_2,1,4464,US
bank_2,1,4465,US
bank_2,1,4466,US
bank_2,1,4467,US
bank_2,1,4468,US
bank_2,1,4469,US
bank_2,1,4470,US
bank_2,1,4471,US
bank_2,1,4472,US
bank_2,1,4473,US
bank_2,1,4474,US
bank_2,1,4475,US
bank_2,1,4476,US
bank_2,1,4477,US
bank_2,1,4478,US
bank_2,1,4479,US
bank_2,1,4480,US
bank_2,1,4481,US
bank_2,1,4482,US
bank_2,1,4483,US
bank_2,1,4484,US
bank_2,1,4485,US
bank_2,1,4486,US
bank_2,1,4487,US
bank_2,1,4488,US
bank_2,1,4489,US
bank_2,1,4490,US
bank_2,1,4491,US
bank_2,1,4492,US
bank_2,1,4493,US
bank_2,1,4494,US
bank_2,1,4495,US
bank_2,1,4496,US
bank_2,1,4497,US
bank_2,1,4498,US
bank_2,1,4499,US
bank_2,1,4500,US
bank_2,1,4501,US
bank_2,1,4502,US
bank_2,1,4503,US
bank_2,1,4504,US
bank_2,1,4505,US
bank_2,1,4506,US
bank_2,1,4507,US
bank_2,1,4508,US
bank_2,1,4509,US
bank_2,1,4510,US
bank_2,1,4511,US
bank_2,1,4512,US
bank_2,1,4513,US
bank_2,1,4514,US
bank_2,1,4515,US
bank_2,1,4516,US
bank_2,1,4517,US
bank_2,1,4518,US
bank_2,1,4519,US
bank_2,1,4520,US
bank_2,1,4521,US
bank_2,1,4522,US
bank_2,1,4523,US
bank_2,1,4524,US
bank_2,1,4525,US
bank_2,1,4526,US
bank_2,1,4527,US
bank_2,1,4528,US
bank_2,1,4529,US
bank_2,1,4530,US
bank_2,1,4531,US
bank_2,1,4532,US
bank_2,1,4533,US
bank_2,1,4534,US
bank_2,1,4535,US
bank_2,1,4536,US
bank_2,1,4537,US
bank_2,1,4538,US
bank_2,1,4539,US
bank_2,1,4540,US
bank_2,1,4541,US
bank_2,1,4542,US
bank_2,1,4543,US
bank_2,1,4544,US
bank_2,1,4545,US
bank_2,1,4546,US
bank_2,1,4547,US
bank_2,1,4548,US
bank_2,1,4549,US
bank_2,1,4550,US
bank_2,1,4551,US
bank_2,1,4552,US
bank_2,1,4553,US
bank_2,1,4554,US
bank_2,1,4555,US
bank_2,1,4556,US
bank_2,1,4557,US
bank_2,1,4558,US
bank_2,1,4559,US
bank_2,1,4560,US
bank_2,1,4561,US
bank_2,1,4562,US
bank_2,1,4563,US
bank_2,1,4564,US
bank_2,1,4565,US
bank_2,1,4566,US
bank_2,1,4567,US
bank_2,1,4568,US
bank_2,1,4569,US
bank_2,1,4570,US
bank_2,1,4571,US
bank_2,1,4572,US
bank_2,1,4573,US
bank_2,1,4574,US
bank_2,1,4575,US
bank_2,1,4576,US
bank_2,1,4577,US
bank_2,1,4578,US
bank_2,1,4579,US
bank_2,1,4580,US
bank_2,1,4581,US
bank_2,1,4582,US
bank_2,1,4583,US
bank_2,1,4584,US
bank_2,1,4585,US
bank_2,1,4586,US
bank_2,1,4587,US
bank_2,1,4588,US
bank_2,1,4589,US
bank_2,1,4590,US
bank_2,1,4591,US
bank_2,1,4592,US
bank_2,1,4593,US
bank_2,1,4594,US
bank_2,1,4595,US
bank_2,1,4596,US
bank_2,1,4597,US
bank_2,1,4598,US
bank_2,1,4599,US
bank_2,1,4600,US
bank_2,1,4601,US
bank_2,1,4602,US
bank_2,1,4603,US
bank_2,1,4604,US
bank_2,1,4605,US
bank_2,1,4606,US
bank_2,1,4607,US
bank_2,1,4608,US
bank_2,1,4609,US
bank_2,1,4610,US
bank_2,1,4611,US
bank_2,1,4612,US
bank_2,1,4613,US
bank_2,1,4614,US
bank_2,1,4615,US
bank_2,1,4616,US
bank_2,1,4617,US
bank_2,1,4618,US
bank_2,1,4619,US
bank_2,1,4620,US
bank_2,1,4621,US
bank_2,1,4622,US
bank_2,1,4623,US
bank_2,1,4624,US
bank_2,1,4625,US
bank_2,1,4626,US
bank_2,1,4627,US
bank_2,1,4628,US
bank_2,1,4629,US
bank_2,1,4630,US
bank_2,1,4631,US
bank_2,1,4632,US
bank_2,1,4633,US
bank_2,1,4634,US
bank_2,1,4635,US
bank_2,1,4636,US
bank_2,1,4637,US
bank_2,1,4638,US
bank_2,1,4639,US
bank_2,1,4640,US
bank_2,1,4641,US
bank_2,1,4642,US
bank_2,1,4643,US
bank_2,1,4644,US
bank_2,1,4645,US
bank_2,1,4646,US
bank_2,1,4647,US
bank_2,1,4648,US
bank_2,1,4649,US
bank_2,1,4650,US
bank_2,1,4651,US
bank_2,1,4652,US
bank_2,1,4653,US
bank_2,1,4654,US
bank_2,1,4655,US
bank_2,1,4656,US
bank_2,1,4657,US
bank_2,1,4658,US
bank_2,1,4659,US
bank_2,1,4660,US
bank_2,1,4661,US
bank_2,1,4662,US
bank_2,1,4663,US
bank_2,1,4664,US
bank_2,1,4665,US
bank_2,1,4666,US
bank_2,1,4667,US
bank_2,1,4668,US
bank_2,1,4669,US
bank_2,1,4670,US
bank_2,1,4671,US
bank_2,1,4672,US
bank_2,1,4673,US
bank_2,1,4674,US
bank_2,1,4675,US
bank_2,1,4676,US
bank_2,1,4677,US
bank_2,1,4678,US
bank_2,1,4679,US
bank_2,1,4680,US
bank_2,1,4681,US
bank_2,1,4682,US
bank_2,1,4683,US
bank_2,1,4684,US
bank_2,1,4685,US
bank_2,1,4686,US
bank_2,1,4687,US
bank_2,1,4688,US
bank_2,1,4689,US
bank_2,1,4690,US
bank_2,1,4691,US
bank_2,1,4692,US
bank_2,1,4693,US
bank_2,1,4694,US
bank_2,1,4695,US
bank_2,1,4696,US
bank_2,1,4697,US
bank_2,1,4698,US
bank_2,1,4699,US
bank_2,1,4700,US
bank_2,1,4701,US
bank_2,1,4702,US
bank_2,1,4703,US
bank_2,1,4704,US
bank_2,1,4705,US
bank_2,1,4706,US
bank_2,1,4707,US
bank_2,1,4708,US
bank_2,1,4709,US
bank_2,1,4710,US
bank_2,1,4711,US
bank_2,1,4712,US
bank_2,1,4713,US
bank_2,1,4714,US
bank_2,1,4715,US
bank_2,1,4716,US
bank_2,1,4717,US
bank_2,1,4718,US
bank_2,1,4719,US
bank_2,1,4720,US
bank_2,1,4721,US
bank_2,1,4722,US
bank_2,1,4723,US
bank_2,1,4724,US
bank_2,1,4725,US
bank_2,1,4726,US
bank_2,1,4727,US
bank_2,1,4728,US
bank_2,1,4729,US
bank_2,1,4730,US
bank_2,1,4731,US
bank_2,1,4732,US
bank_2,1,4733,US
bank_2,1,4734,US
bank_2,1,4735,US
bank_2,1,4736,US
bank_2,1,4737,US
bank_2,1,4738,US
bank_2,1,4739,US
bank_2,1,4740,US
bank_2,1,4741,US
