tran_id,bene_branch_id
21439,1
39571,1
26019,1
18821,1
18575,1
49724,1
1011,1
88765,1
62608,1
75605,1
21735,1
26594,1
38313,1
71170,1
11930,1
13362,1
50364,1
1012,1
78423,1
18171,1
81082,1
86090,1
4649,1
35968,1
50911,1
51996,1
5551,1
62265,1
40642,1
19060,1
20271,1
60968,1
74129,1
87509,1
7271,1
58286,1
13682,1
25441,1
83498,1
57420,1
42231,1
87706,1
16063,1
78843,1
3534,1
57303,1
22440,1
9956,1
13250,1
31404,1
17912,1
38026,1
68111,1
5460,1
81122,1
56762,1
42917,1
7559,1
60493,1
1023,1
87536,1
63849,1
64025,1
8981,1
14308,1
76204,1
50636,1
25019,1
37720,1
10837,1
54615,1
42093,1
60782,1
36625,1
48327,1
76787,1
50044,1
58040,1
84536,1
72145,1
78832,1
47886,1
55929,1
2894,1
15036,1
28166,1
39356,1
52010,1
64930,1
77259,1
67190,1
30737,1
14307,1
40511,1
42942,1
58151,1
50497,1
5745,1
18029,1
31363,1
44101,1
55948,1
68717,1
80138,1
60462,1
86135,1
5343,1
68799,1
25528,1
3454,1
1035,1
52736,1
5088,1
16914,1
28733,1
42040,1
54223,1
67289,1
79494,1
5302,1
16250,1
28750,1
41451,1
53917,1
66731,1
78802,1
83254,1
32436,1
3579,1
87380,1
2440,1
3266,1
14977,1
27210,1
39520,1
52103,1
64997,1
77448,1
11236,1
6000,1
45826,1
8794,1
9043,1
22779,1
49361,1
13341,1
13393,1
25035,1
39126,1
23401,1
63005,1
76441,1
70148,1
33954,1
1037,1
12607,1
26570,1
38101,1
50329,1
62896,1
76153,1
88290,1
6647,1
32073,1
42422,1
29944,1
42812,1
80967,1
7056,1
18388,1
30873,1
43214,1
55212,1
67599,1
81598,1
67575,1
10628,1
22527,1
35208,1
47153,1
60112,1
72519,1
83574,1
19252,1
56621,1
1174,1
49991,1
7006,1
18004,1
30357,1
44289,1
50907,1
55618,1
69169,1
80615,1
37454,1
4440,1
54567,1
31733,1
18591,1
83328,1
70339,1
52097,1
15148,1
1047,1
12958,1
26483,1
37578,1
50257,1
63018,1
75049,1
78921,1
87880,1
67506,1
3780,1
29350,1
54671,1
7296,1
21331,1
33806,1
45986,1
57014,1
70058,1
83312,1
16402,1
42165,1
82132,1
83928,1
2325,1
44102,1
30598,1
81516,1
25482,1
33187,1
10865,1
23869,1
36236,1
48848,1
60903,1
74367,1
86488,1
37909,1
50948,1
83408,1
76719,1
31077,1
1059,1
13311,1
25433,1
38345,1
50160,1
63364,1
75661,1
87997,1
2284,1
15244,1
28023,1
39305,1
53111,1
65221,1
77816,1
3122,1
15325,1
28217,1
39952,1
52295,1
65182,1
77738,1
3782,1
17373,1
30276,1
40997,1
53929,1
66926,1
78227,1
54434,1
56734,1
36814,1
24084,1
15763,1
64388,1
1063,1
38045,1
74951,1
20127,1
81940,1
48546,1
86117,1
1064,1
13327,1
25240,1
53380,1
42848,1
33400,1
76451,1
79979,1
87558,1
12911,1
74591,1
42306,1
13032,1
1140,1
57464,1
29585,1
71191,1
15445,1
43936,1
60225,1
35515,1
1070,1
13103,1
25820,1
39244,1
50949,1
62588,1
74964,1
87298,1
42561,1
54507,1
34273,1
71038,1
38404,1
11297,1
4601,1
16022,1
30283,1
41496,1
54674,1
67279,1
79584,1
2631,1
14627,1
27628,1
39870,1
53340,1
65445,1
77524,1
85587,1
50712,1
3210,1
73564,1
53852,1
23731,1
38305,1
59570,1
10577,1
22775,1
34519,1
47664,1
60017,1
72121,1
80886,1
85205,1
35148,1
88532,1
5050,1
65925,1
8610,1
69352,1
83523,1
24306,1
14516,1
80299,1
65995,1
41879,1
16606,1
40120,1
3602,1
78485,1
54342,1
28822,1
2024,1
6901,1
80989,1
18461,1
57013,1
21994,1
84017,1
85035,1
6353,1
47540,1
59098,1
80179,1
1083,1
13432,1
25949,1
38340,1
49878,1
63037,1
73032,1
75764,1
88116,1
37179,1
2308,1
15962,1
27710,1
40285,1
52848,1
61883,1
65395,1
76935,1
85843,1
48622,1
11717,1
23937,1
5858,1
56904,1
72374,1
70283,1
35347,1
40199,1
46306,1
7731,1
12194,1
57528,1
35839,1
23660,1
77059,1
3428,1
17271,1
40924,1
64392,1
14941,1
8887,1
27492,1
52145,1
78474,1
4388,1
66634,1
16294,1
54723,1
42420,1
29144,1
12704,1
33673,1
45546,1
83458,1
29498,1
87116,1
10691,1
41083,1
17812,1
35988,1
51114,1
62679,1
75562,1
50486,1
69723,1
11160,1
34114,1
29481,1
1109,1
88179,1
14256,1
48920,1
63033,1
40715,1
58206,1
66639,1
7392,1
76448,1
71670,1
69424,1
11085,1
13042,1
41878,1
46207,1
25660,1
63242,1
1112,1
69233,1
47388,1
8062,1
1114,1
12513,1
26314,1
37752,1
50745,1
63385,1
74935,1
87435,1
18964,1
55563,1
44831,1
62212,1
51383,1
2414,1
29682,1
41419,1
22585,1
30934,1
69299,1
79629,1
56711,1
36065,1
38519,1
2096,1
15805,1
26890,1
39810,1
52087,1
64828,1
76656,1
30686,1
81445,1
8668,1
1118,1
13911,1
26558,1
37742,1
51432,1
63494,1
74868,1
88043,1
9881,1
29380,1
37059,1
41536,1
44983,1
33838,1
1120,1
76296,1
27641,1
23453,1
74555,1
17854,1
62015,1
64472,1
68405,1
46593,1
12023,1
40952,1
58360,1
19787,1
37848,1
50416,1
23727,1
63806,1
7390,1
82633,1
64726,1
2999,1
40022,1
53287,1
27852,1
77380,1
15053,1
32602,1
46538,1
59893,1
2771,1
14619,1
27057,1
39503,1
53089,1
65597,1
71293,1
77621,1
16528,1
22336,1
34547,1
84958,1
10221,1
1565,1
38546,1
13174,1
26801,1
12076,1
85848,1
67573,1
2184,1
31785,1
5570,1
56257,1
81470,1
18106,1
43956,1
69380,1
58422,1
7433,1
21326,1
32222,1
44812,1
57373,1
70263,1
82683,1
7588,1
20880,1
32399,1
66588,1
81665,1
45727,1
56436,1
72063,1
31649,1
57681,1
86244,1
1133,1
12963,1
25122,1
37698,1
49498,1
50268,1
62647,1
74885,1
88112,1
24156,1
74396,1
36475,1
66626,1
11103,1
61017,1
86908,1
22149,1
31968,1
17915,1
17895,1
47276,1
24962,1
18803,1
30788,1
72370,1
38981,1
68602,1
31807,1
20464,1
2412,1
14999,1
27892,1
40586,1
51930,1
64816,1
76976,1
3760,1
17189,1
29289,1
41429,1
53526,1
59730,1
67106,1
78863,1
22907,1
73920,1
85140,1
39605,1
15271,1
1371,1
87819,1
7740,1
57849,1
24037,1
14001,1
71352,1
37178,1
49133,1
15150,1
70191,1
10061,1
86041,1
26383,1
1367,1
13936,1
26067,1
39172,1
50946,1
63567,1
74969,1
87542,1
38441,1
50308,1
15225,1
76669,1
55996,1
62702,1
76177,1
10107,1
21721,1
34232,1
46846,1
59432,1
71214,1
84626,1
7336,1
7643,1
58941,1
2556,1
26134,1
72986,1
13565,1
88489,1
6067,1
18940,1
30363,1
43357,1
56639,1
67860,1
80999,1
43457,1
31124,1
6507,1
19463,1
32033,1
43854,1
55470,1
68485,1
79944,1
8791,1
20068,1
32929,1
45871,1
58607,1
71112,1
82817,1
46120,1
3527,1
59089,1
70642,1
71263,1
11344,1
78036,1
23415,1
24111,1
1149,1
3001,1
15243,1
28113,1
40097,1
52913,1
64490,1
77942,1
30289,1
22517,1
52550,1
3307,1
1150,1
44463,1
47343,1
14040,1
19201,1
38397,1
51295,1
75290,1
10907,1
24664,1
35948,1
49464,1
61450,1
73318,1
85777,1
24861,1
22382,1
18328,1
40146,1
12700,1
74647,1
78959,1
24224,1
85707,1
49174,1
53906,1
21396,1
38589,1
57968,1
7269,1
13457,1
50299,1
86955,1
56193,1
70587,1
81675,1
10144,1
32132,1
83929,1
44851,1
25190,1
22293,1
38183,1
14538,1
1163,1
12578,1
25378,1
38522,1
50046,1
63822,1
75017,1
77253,1
87548,1
26868,1
2512,1
31697,1
67808,1
65115,1
51845,1
15752,1
40016,1
7614,1
46023,1
11397,1
58427,1
85361,1
24479,1
74238,1
3257,1
83678,1
71605,1
60417,1
9268,1
46819,1
12007,1
21827,1
24584,1
36277,1
49125,1
61228,1
74564,1
86242,1
34395,1
12948,1
19167,1
71851,1
25593,1
37471,1
50294,1
48042,1
1172,1
88464,1
72912,1
29622,1
38139,1
3562,1
16315,1
79734,1
16029,1
42138,1
54616,1
82898,1
79881,1
66119,1
75318,1
1173,1
3763,1
17161,1
29270,1
41187,1
53810,1
67460,1
79240,1
53145,1
51170,1
68928,1
17791,1
41606,1
4886,1
30931,1
68254,1
54988,1
66847,1
8313,1
20227,1
33467,1
45367,1
57028,1
70897,1
78189,1
82968,1
28667,1
51636,1
69785,1
39125,1
72909,1
45081,1
42112,1
12258,1
23895,1
36122,1
49204,1
61634,1
74540,1
85560,1
58094,1
23794,1
11009,1
29637,1
52339,1
45427,1
9451,1
1187,1
12908,1
25026,1
39160,1
50395,1
62349,1
75679,1
88175,1
20344,1
52388,1
70417,1
57671,1
7591,1
33644,1
19837,1
83456,1
45441,1
77666,1
28007,1
3089,1
15605,1
52621,1
65266,1
40068,1
52266,1
27407,1
65175,1
42729,1
54600,1
29226,1
14599,1
84506,1
29138,1
56512,1
51274,1
42178,1
1194,1
13240,1
25283,1
38067,1
50875,1
63351,1
74927,1
87342,1
14553,1
51905,1
43641,1
81819,1
9244,1
43490,1
70644,1
31589,1
12532,1
43167,1
80917,1
47073,1
1197,1
6961,1
39121,1
76433,1
44177,1
67866,1
59905,1
80437,1
18498,1
56680,1
30372,1
17505,1
49465,1
1200,1
62950,1
33257,1
17904,1
50554,1
26061,1
29371,1
43015,1
84021,1
19298,1
1203,1
88462,1
63253,1
13347,1
44227,1
32456,1
50322,1
69314,1
75062,1
25036,1
38435,1
13089,1
1207,1
14166,1
26350,1
38458,1
50410,1
62682,1
76306,1
88653,1
29747,1
4995,1
65511,1
42458,1
77074,1
17112,1
66978,1
78645,1
66488,1
53925,1
46175,1
17968,1
31746,1
88178,1
19421,1
5410,1
33662,1
32897,1
70961,1
71373,1
17093,1
22759,1
11119,1
24081,1
37130,1
48682,1
62055,1
73234,1
85454,1
86639,1
1215,1
13218,1
26744,1
37500,1
50938,1
63622,1
75808,1
88407,1
31477,1
20530,1
1216,1
14241,1
26685,1
38317,1
51258,1
62836,1
74854,1
88624,1
8151,1
20970,1
32908,1
46058,1
57168,1
70964,1
82467,1
21595,1
83600,1
21881,1
67058,1
35638,1
33772,1
66055,1
1754,1
87777,1
28609,1
34830,1
83353,1
38505,1
88180,1
87474,1
14038,1
39569,1
49946,1
88517,1
25440,1
63054,1
50217,1
15380,1
1223,1
12883,1
25967,1
39102,1
50122,1
62717,1
75767,1
87374,1
3965,1
16460,1
28766,1
42262,1
55014,1
66129,1
79427,1
67641,1
76005,1
30374,1
67804,1
54277,1
16172,1
45201,1
87505,1
33222,1
62528,1
20623,1
81882,1
7387,1
9464,1
48171,1
83907,1
9292,1
22232,1
34570,1
47879,1
60155,1
70001,1
71390,1
84474,1
57553,1
27736,1
42554,1
29857,1
45456,1
30757,1
53136,1
54702,1
63891,1
38631,1
43796,1
86823,1
3840,1
1233,1
13814,1
24970,1
39193,1
50018,1
63136,1
74706,1
87076,1
20285,1
12949,1
50529,1
87049,1
8632,1
1238,1
13330,1
25816,1
38626,1
50402,1
63323,1
74610,1
87429,1
1717,1
45080,1
10371,1
47819,1
83991,1
21483,1
1239,1
6687,1
13786,1
83409,1
10453,1
22773,1
34050,1
47013,1
60396,1
72595,1
84092,1
26778,1
47363,1
37635,1
62595,1
75798,1
49122,1
88237,1
1240,1
88423,1
26471,1
50992,1
1242,1
64368,1
25481,1
2733,1
12473,1
50867,1
52775,1
75124,1
44130,1
22312,1
59648,1
71441,1
71735,1
11511,1
27239,1
28456,1
1246,1
13313,1
26274,1
38993,1
50016,1
63251,1
76298,1
87765,1
6278,1
18851,1
30874,1
43857,1
55837,1
68415,1
81650,1
57142,1
14496,1
83442,1
84108,1
71897,1
1251,1
12807,1
25913,1
38494,1
50088,1
61366,1
63638,1
75749,1
87716,1
44137,1
30798,1
43053,1
56348,1
68376,1
21498,1
44078,1
88570,1
7739,1
9383,1
21620,1
34766,1
47607,1
59097,1
72071,1
84732,1
10155,1
22504,1
34559,1
46534,1
59245,1
72606,1
84889,1
12737,1
75976,1
30219,1
88328,1
6365,1
18769,1
30957,1
42748,1
55808,1
67949,1
80484,1
22930,1
18732,1
29291,1
41953,1
1260,1
5682,1
19194,1
31259,1
43260,1
55654,1
68167,1
80471,1
20742,1
58506,1
69817,1
24382,1
23004,1
87213,1
70326,1
26295,1
16414,1
1262,1
34712,1
83931,1
3209,1
51363,1
12936,1
56372,1
62339,1
8288,1
20576,1
32927,1
46340,1
58644,1
70619,1
82758,1
88490,1
8712,1
20073,1
32592,1
46295,1
57643,1
69862,1
76400,1
83214,1
25263,1
85456,1
10614,1
22728,1
35636,1
47310,1
60423,1
72338,1
85261,1
37960,1
25574,1
88786,1
68021,1
3873,1
17706,1
54183,1
28640,1
5193,1
16717,1
78575,1
53897,1
66456,1
40962,1
26591,1
1637,1
88485,1
8222,1
20034,1
32443,1
46154,1
58157,1
70925,1
82178,1
25141,1
1309,1
23342,1
87989,1
50903,1
75852,1
13030,1
36275,1
63187,1
38491,1
12619,1
43158,1
1564,1
47654,1
59484,1
56854,1
71234,1
35378,1
86791,1
46934,1
87395,1
10106,1
6139,1
19423,1
31779,1
44076,1
56254,1
68970,1
80297,1
33357,1
69433,1
21250,1
45809,1
57947,1
7781,1
24070,1
9759,1
23109,1
34794,1
46870,1
58824,1
71192,1
85004,1
82938,1
50066,1
5644,1
18829,1
31724,1
44091,1
56921,1
68499,1
80059,1
9545,1
62571,1
26411,1
33777,1
71330,1
4642,1
79532,1
54922,1
44908,1
21743,1
39402,1
38570,1
24021,1
60898,1
14291,1
38228,1
74330,1
88581,1
6302,1
85315,1
20536,1
40579,1
52272,1
29734,1
62573,1
86890,1
50987,1
20965,1
1285,1
40648,1
88748,1
3637,1
27717,1
52580,1
23629,1
63603,1
86004,1
11350,1
73778,1
84011,1
25119,1
37935,1
51337,1
36990,1
36815,1
86790,1
72960,1
51937,1
45385,1
12183,1
5371,1
71562,1
1288,1
78829,1
4386,1
12597,1
26414,1
50991,1
76453,1
44256,1
19379,1
1290,1
37662,1
75570,1
38498,1
27244,1
23441,1
40658,1
15143,1
2395,1
15205,1
27364,1
39344,1
52622,1
64789,1
76851,1
35501,1
53539,1
35704,1
63306,1
54532,1
65934,1
42736,1
36210,1
29064,1
1295,1
88610,1
13919,1
28668,1
44396,1
10992,1
11091,1
50843,1
85407,1
74456,1
61742,1
48599,1
35799,1
23592,1
12627,1
77323,1
20534,1
12087,1
63573,1
13117,1
25926,1
2801,1
77929,1
17074,1
86480,1
1297,1
14045,1
26601,1
37711,1
50025,1
63741,1
74976,1
87999,1
2689,1
4855,1
31784,1
47380,1
10903,1
24225,1
35676,1
47171,1
82608,1
22815,1
6055,1
42904,1
31778,1
10180,1
23769,1
11496,1
31913,1
1304,1
6787,1
5984,1
17842,1
31833,1
43481,1
56130,1
69114,1
81008,1
27969,1
14840,1
30336,1
3910,1
16535,1
28873,1
42626,1
53448,1
58646,1
66522,1
79520,1
80275,1
51616,1
5859,1
18493,1
31407,1
44394,1
55840,1
67909,1
81276,1
6841,1
18901,1
30678,1
43841,1
56897,1
67561,1
80340,1
73371,1
4633,1
24160,1
78365,1
85750,1
36636,1
10841,1
60221,1
49787,1
61854,1
35984,1
49230,1
61904,1
18854,1
73201,1
66018,1
85581,1
17027,1
54718,1
42241,1
66919,1
28907,1
5267,1
78719,1
46133,1
62086,1
15629,1
70186,1
3241,1
8109,1
15431,1
27771,1
39630,1
51879,1
65628,1
77296,1
32110,1
83401,1
19658,1
58096,1
46195,1
1317,1
88246,1
74605,1
25597,1
50248,1
61603,1
62421,1
14180,1
38675,1
72826,1
75980,1
27687,1
14966,1
78179,1
22599,1
59177,1
10208,1
21524,1
35681,1
47677,1
59367,1
71913,1
85063,1
19471,1
70707,1
57169,1
29635,1
51637,1
83160,1
70271,1
19757,1
30516,1
45046,1
7703,1
57460,1
33808,1
87561,1
5609,1
18207,1
30377,1
43562,1
55285,1
68833,1
80173,1
4519,1
84260,1
32158,1
17049,1
19501,1
79168,1
49887,1
55841,1
13907,1
26742,1
13702,1
87228,1
42728,1
55928,1
36017,1
69196,1
32183,1
1338,1
15731,1
56585,1
78031,1
65577,1
74345,1
1340,1
38907,1
76176,1
4498,1
8733,1
21157,1
33448,1
46272,1
58329,1
69845,1
82093,1
43222,1
69693,1
80480,1
8672,1
67981,1
18193,1
18084,1
21667,1
77341,1
55620,1
8137,1
37318,1
5768,1
43515,1
81407,1
47699,1
68420,1
67483,1
33811,1
46012,1
21345,1
57747,1
1355,1
36286,1
12863,1
21110,1
50103,1
74812,1
87977,1
42179,1
79679,1
28993,1
65992,1
16858,1
8317,1
15320,1
3754,1
5360,1
19507,1
31566,1
43730,1
56445,1
68234,1
79298,1
80616,1
31869,1
19000,1
39703,1
71198,1
26131,1
62466,1
6303,1
18903,1
32035,1
44344,1
56501,1
68060,1
81455,1
34384,1
49191,1
82125,1
27166,1
45670,1
32356,1
70117,1
8877,1
44131,1
58290,1
10670,1
20480,1
85208,1
1362,1
5875,1
19083,1
30784,1
43819,1
55319,1
68657,1
80656,1
62963,1
63337,1
65770,1
30486,1
12941,1
19854,1
82942,1
44636,1
57601,1
8453,1
70828,1
32385,1
70114,1
78589,1
87285,1
7797,1
20108,1
33563,1
45781,1
57342,1
71079,1
83362,1
3524,1
30899,1
76916,1
15383,1
23923,1
61978,1
76770,1
73276,1
36566,1
71574,1
86240,1
12103,1
49186,1
53443,1
12829,1
62627,1
15353,1
4015,1
54157,1
6268,1
19049,1
31615,1
44464,1
55826,1
67833,1
80047,1
6598,1
20902,1
40523,1
7316,1
10022,1
82072,1
9063,1
31544,1
1375,1
13888,1
26024,1
38124,1
50195,1
63885,1
75603,1
88597,1
32914,1
25127,1
78139,1
11849,1
24612,1
37043,1
48744,1
61480,1
73428,1
85348,1
38203,1
79815,1
60807,1
1377,1
14222,1
29941,1
17529,1
67211,1
25982,1
32394,1
57544,1
62462,1
45598,1
70903,1
82005,1
32991,1
61367,1
19786,1
86000,1
74975,1
85130,1
87742,1
1379,1
54878,1
42877,1
33686,1
22572,1
11716,1
60796,1
86728,1
65272,1
6172,1
68875,1
17927,1
85536,1
30795,1
44443,1
42825,1
81514,1
1380,1
88316,1
13776,1
25787,1
76388,1
56171,1
10295,1
7447,1
16799,1
87312,1
66416,1
5061,1
30065,1
80053,1
41982,1
79120,1
54873,1
17246,1
66350,1
38841,1
39513,1
65253,1
2856,1
52242,1
79732,1
78040,1
14912,1
27098,1
12334,1
38701,1
7493,1
21143,1
32402,1
45994,1
58144,1
69959,1
82783,1
45984,1
70914,1
85189,1
33297,1
20741,1
36976,1
1390,1
60310,1
50910,1
26372,1
6011,1
17906,1
31043,1
43592,1
56227,1
69079,1
80488,1
88285,1
63157,1
8708,1
20069,1
32588,1
46291,1
57639,1
69858,1
75259,1
83210,1
14309,1
38504,1
41981,1
9663,1
1391,1
12923,1
26672,1
37447,1
51195,1
63334,1
75697,1
88342,1
2081,1
15900,1
48078,1
28399,1
64324,1
39593,1
76555,1
22320,1
52379,1
44757,1
32905,1
82177,1
1393,1
13700,1
26642,1
38797,1
50951,1
62305,1
75107,1
87345,1
2489,1
16007,1
28488,1
40470,1
52973,1
65560,1
76730,1
19653,1
63866,1
6520,1
19162,1
30405,1
43424,1
56038,1
69070,1
80409,1
10830,1
23423,1
36618,1
48523,1
60580,1
72973,1
85417,1
2231,1
15610,1
26991,1
40486,1
52131,1
65555,1
77927,1
56648,1
1401,1
13297,1
25686,1
37654,1
51101,1
62982,1
76247,1
88640,1
49546,1
48768,1
5133,1
16521,1
29641,1
42172,1
54918,1
56588,1
65886,1
78600,1
34224,1
64933,1
7901,1
46048,1
58134,1
9248,1
21715,1
34997,1
47590,1
58903,1
70187,1
71472,1
84887,1
82799,1
19799,1
32182,1
20527,1
33482,1
70399,1
6896,1
45250,1
7716,1
57859,1
82868,1
40134,1
2386,1
8872,1
70686,1
14632,1
28477,1
51981,1
65198,1
77979,1
27582,1
12492,1
51668,1
88571,1
53567,1
39761,1
36980,1
13571,1
38976,1
50739,1
1806,1
50528,1
62266,1
74769,1
12454,1
23972,1
36115,1
48909,1
62020,1
62970,1
73206,1
85333,1
9007,1
22361,1
53139,1
85271,1
47582,1
64357,1
33925,1
71160,1
60068,1
83229,1
75864,1
67039,1
30548,1
16973,1
11845,1
24850,1
35743,1
49084,1
60643,1
74064,1
86265,1
11104,1
23449,1
37056,1
49183,1
61458,1
73397,1
85305,1
86306,1
20157,1
35023,1
47547,1
1421,1
13412,1
25264,1
37479,1
51417,1
63655,1
76389,1
87512,1
34011,1
7334,1
44999,1
73735,1
1969,1
27832,1
9975,1
21522,1
35648,1
48034,1
59856,1
71885,1
77506,1
84831,1
14476,1
55452,1
48437,1
10988,1
53952,1
14379,1
58906,1
1432,1
17200,1
79265,1
88293,1
63062,1
51572,1
76280,1
39014,1
26439,1
14074,1
35887,1
2852,1
15280,1
28068,1
39623,1
51952,1
64277,1
78075,1
52039,1
29200,1
6074,1
6373,1
32104,1
69731,1
86915,1
51332,1
61086,1
61360,1
49216,1
86649,1
11466,1
59187,1
73499,1
23647,1
36398,1
27397,1
39490,1
72648,1
56250,1
33794,1
10758,1
22040,1
34736,1
48118,1
59580,1
72398,1
84236,1
25983,1
43410,1
1437,1
13794,1
25955,1
39171,1
51431,1
53741,1
63476,1
74947,1
88814,1
17018,1
77312,1
9764,1
21780,1
34376,1
48000,1
59074,1
72273,1
84570,1
3882,1
71271,1
67308,1
78591,1
41751,1
30251,1
38222,1
71328,1
51039,1
83774,1
75993,1
8978,1
22349,1
34349,1
47165,1
59268,1
67493,1
72395,1
83579,1
16865,1
5255,1
12600,1
66964,1
31916,1
11079,1
68971,1
86008,1
28508,1
41589,1
71818,1
59524,1
84250,1
34338,1
9809,1
9315,1
21563,1
84921,1
47100,1
68012,1
71880,1
24661,1
83908,1
25936,1
87102,1
32225,1
20884,1
30581,1
77439,1
77680,1
44354,1
56450,1
37338,1
24278,1
73160,1
86609,1
11361,1
33473,1
70400,1
23589,1
49265,1
60710,1
64983,1
1459,1
13402,1
26681,1
38243,1
50665,1
63763,1
75909,1
88681,1
4141,1
16071,1
66676,1
54219,1
11267,1
23380,1
36441,1
49288,1
62187,1
73074,1
78187,1
86586,1
41035,1
30087,1
57987,1
2021,1
33410,1
2391,1
15004,1
27857,1
40339,1
53185,1
64178,1
71036,1
77500,1
7846,1
17243,1
81761,1
7228,1
19987,1
44951,1
1460,1
13628,1
25628,1
38583,1
50112,1
62809,1
76426,1
88692,1
76366,1
4939,1
55674,1
7082,1
69489,1
64301,1
17816,1
5850,1
1469,1
13529,1
26730,1
38280,1
50547,1
63697,1
75331,1
87618,1
79701,1
34752,1
78525,1
1611,1
87991,1
2694,1
1507,1
13666,1
25071,1
38791,1
50222,1
62665,1
75635,1
87433,1
16944,1
78955,1
86164,1
28073,1
74156,1
60651,1
36961,1
49053,1
24641,1
12428,1
28076,1
30590,1
40683,1
6953,1
18607,1
30380,1
43663,1
56143,1
67761,1
81367,1
20544,1
49457,1
36915,1
48049,1
86947,1
11385,1
61797,1
10999,1
23446,1
86621,1
73973,1
85344,1
14102,1
87799,1
2593,1
28410,1
52862,1
77632,1
43881,1
3934,1
45423,1
80381,1
33046,1
70486,1
59487,1
62391,1
63646,1
39770,1
50140,1
17183,1
38129,1
53469,1
66341,1
77981,1
78567,1
3577,1
10346,1
3921,1
17507,1
28647,1
41048,1
54606,1
66996,1
79556,1
5509,1
18471,1
31160,1
44233,1
55628,1
67830,1
80050,1
7830,1
20541,1
29157,1
32691,1
44701,1
57855,1
69324,1
81855,1
22353,1
41665,1
16651,1
54986,1
1490,1
31127,1
62310,1
76381,1
26247,1
6205,1
19339,1
30708,1
44375,1
56614,1
68317,1
80870,1
88686,1
38579,1
50183,1
13239,1
3938,1
23222,1
7285,1
57152,1
68336,1
50037,1
3765,1
17433,1
29074,1
42582,1
54628,1
65775,1
79368,1
22706,1
72113,1
24808,1
86449,1
9398,1
22434,1
33973,1
46559,1
59217,1
71299,1
83993,1
19392,1
38350,1
10957,1
5397,1
18511,1
30760,1
84650,1
81265,1
67842,1
44517,1
55835,1
22295,1
19474,1
81376,1
55161,1
83324,1
9035,1
22792,1
34213,1
46656,1
59363,1
71894,1
84999,1
1503,1
47990,1
87227,1
12718,1
13930,1
63995,1
25849,1
36517,1
12472,1
74665,1
37923,1
51360,1
22503,1
22808,1
11007,1
73297,1
39017,1
41881,1
8218,1
10486,1
38367,1
71848,1
4180,1
55117,1
41324,1
56901,1
21098,1
58622,1
4341,1
3204,1
31835,1
72227,1
17874,1
5903,1
1508,1
12640,1
26296,1
38555,1
51693,1
62795,1
75264,1
87795,1
12981,1
35860,1
23325,1
36233,1
76111,1
86562,1
23643,1
79602,1
60842,1
48514,1
11521,1
74342,1
39000,1
50931,1
1511,1
42078,1
6087,1
17902,1
30596,1
43565,1
56548,1
68745,1
80006,1
38049,1
6747,1
19578,1
31455,1
42940,1
55800,1
67702,1
80401,1
36812,1
86502,1
31809,1
43157,1
34747,1
2260,1
17479,1
10369,1
66043,1
71987,1
1521,1
13206,1
26436,1
38033,1
50493,1
63073,1
75073,1
88106,1
2246,1
15212,1
28002,1
39956,1
52398,1
64437,1
78071,1
20903,1
81816,1
11701,1
24398,1
36953,1
49775,1
61691,1
69086,1
74322,1
85403,1
14674,1
62998,1
2866,1
25815,1
15392,1
34726,1
88074,1
1523,1
7585,1
20615,1
32666,1
45312,1
58289,1
69388,1
82096,1
35841,1
46022,1
30451,1
30819,1
43635,1
85662,1
56446,1
1524,1
20059,1
87389,1
10275,1
32627,1
26202,1
3316,1
63184,1
36317,1
74377,1
75901,1
28698,1
1527,1
13185,1
26233,1
38115,1
50205,1
63227,1
75938,1
87680,1
21160,1
68559,1
27385,1
40218,1
13040,1
51070,1
88382,1
4838,1
16590,1
29135,1
42387,1
53444,1
66801,1
79200,1
1533,1
87256,1
13433,1
52520,1
27401,1
16848,1
63379,1
30314,1
25933,1
50340,1
53894,1
2609,1
77194,1
23477,1
13921,1
29440,1
41926,1
73014,1
16210,1
24978,1
86063,1
62625,1
44173,1
75572,1
88247,1
1540,1
12593,1
26571,1
38323,1
50848,1
62582,1
74644,1
88456,1
8991,1
48089,1
21712,1
34358,1
82643,1
71450,1
84265,1
59546,1
11736,1
36075,1
11364,1
78728,1
32213,1
7865,1
45386,1
53715,1
10703,1
22634,1
35480,1
46888,1
59029,1
72405,1
83609,1
22376,1
57389,1
81872,1
20693,1
69675,1
1546,1
60460,1
18126,1
35810,1
9263,1
26937,1
11294,1
58437,1
24796,1
32768,1
20017,1
33477,1
46213,1
73971,1
85763,1
1547,1
42891,1
88306,1
30421,1
80901,1
11969,1
56217,1
68116,1
26060,1
17613,1
79288,1
57763,1
8662,1
20005,1
32912,1
45452,1
58672,1
69998,1
82550,1
37699,1
69336,1
63314,1
17648,1
18263,1
34456,1
86717,1
37131,1
64654,1
61741,1
73834,1
79347,1
24809,1
11691,1
73273,1
49256,1
3477,1
73487,1
42147,1
16453,1
8284,1
20524,1
33180,1
44936,1
58639,1
70461,1
82801,1
68460,1
1559,1
12690,1
26178,1
39149,1
50884,1
63788,1
76131,1
87290,1
21935,1
33012,1
34772,1
48142,1
83861,1
48627,1
61018,1
18800,1
74200,1
35655,1
86744,1
75436,1
13203,1
57970,1
38030,1
21178,1
50337,1
6553,1
58949,1
62722,1
11459,1
86822,1
88618,1
3346,1
38543,1
63445,1
11454,1
85987,1
1567,1
9553,1
63122,1
48702,1
4541,1
81457,1
