tran_id,bene_acct
77672,1689
52417,1689
77097,1689
3572,1689
16188,1689
28958,1689
42306,1689
54587,1689
67332,1689
79185,1689
54531,1689
78583,1689
39906,282
55918,282
49344,282
3419,1152
29001,352
14377,1230
43744,1586
19929,1586
64274,1832
76490,1321
59817,1321
34769,1321
72489,1321
8677,799
44601,799
33224,799
35523,799
83053,799
58495,799
20156,799
69489,799
51909,1438
66535,1438
27326,1438
24723,1438
81805,1810
60732,1810
55573,470
69259,470
81176,470
2859,218
15901,218
28205,218
39450,218
52764,218
64416,218
77556,218
66693,218
17609,1910
45353,1910
27011,761
15650,1578
40517,1578
14538,1126
53210,1263
24190,759
73920,759
28354,449
45991,449
33712,449
69982,449
56836,1561
2882,500
59573,500
22953,500
42713,500
72814,500
32376,500
35484,500
84307,500
10648,500
24277,500
85439,500
46761,500
14790,1086
23282,1086
86868,1086
48948,133
77188,1296
59914,1296
71519,1296
11887,1296
27432,1692
16403,1692
78956,1692
72035,1692
49023,1692
51843,463
55771,463
43464,463
55950,463
2892,834
3594,834
5075,834
17077,834
30141,834
41552,834
54838,834
66435,834
78418,834
37190,834
42999,1122
21070,794
66372,794
32313,794
5889,467
44066,467
81455,467
9348,249
22811,249
35246,249
46855,249
60211,249
72900,249
84452,249
2896,805
14984,805
27501,805
40861,805
52757,805
65199,805
77392,805
40672,1911
7038,1911
31453,1911
56057,1911
81277,1911
4004,483
36908,483
9558,483
49090,483
6955,116
44750,116
76932,1428
79148,1428
5798,207
86382,1798
81966,1361
80790,1790
69168,1878
72396,950
2907,1248
15621,1248
27863,1248
40864,1248
52596,1248
64613,1248
76567,1248
24641,798
10918,798
39762,1666
10632,1666
21930,1666
34938,1666
47043,1666
59801,1666
72687,1666
85217,1666
2911,1262
14948,1262
28158,1262
40683,1262
52792,1262
65356,1262
77575,1262
12254,1740
3825,1740
17694,1740
29447,1740
42674,1740
53936,1740
67084,1740
79087,1740
53360,224
2916,1435
40202,1968
66001,1968
6528,1968
18004,1968
32014,1968
44283,1968
55943,1968
68643,1968
80274,1968
44948,1968
76676,1593
3271,1593
15590,1593
27870,1593
40754,1593
52499,1593
64731,1593
77519,1593
2917,217
14605,217
27118,217
40325,217
52354,217
64965,217
77238,217
6892,217
19490,217
30910,217
42987,217
55587,217
68140,217
80521,217
70149,217
9107,217
23237,217
34730,217
47475,217
60234,217
71839,217
84329,217
85076,217
61298,217
73314,217
7644,1169
19830,1169
33732,1169
44533,1169
57301,1169
69398,1169
81746,1169
71274,1169
74393,1169
9026,1643
23038,688
85256,688
76769,1339
3915,1339
55583,1339
15323,405
58198,405
77808,405
14673,423
35082,423
21793,423
53505,423
51988,1936
16678,374
22989,463
20993,1534
34729,1534
51922,1467
68330,1467
85205,1467
27530,265
33140,265
5943,279
57999,790
78043,790
4157,790
44869,790
70733,790
8558,790
10154,790
22038,790
35625,790
46952,790
59098,790
72560,790
82853,790
83498,790
19950,790
32772,790
22418,554
22550,554
54076,1973
80022,1192
14794,694
51944,1022
64969,1239
6262,1239
18487,1239
30559,1239
43670,1239
56097,1239
67999,1239
80209,1239
83232,1239
33273,1239
81531,906
2945,674
3599,674
15602,674
27340,674
40300,674
52045,674
65590,674
77218,674
67258,674
41049,674
79233,674
9706,674
54214,674
16499,674
28988,674
2948,583
77939,583
5488,583
18213,583
32009,583
44319,583
55287,583
65097,583
68133,583
80156,583
27700,583
52442,583
14368,583
39395,583
12424,415
61973,415
24188,415
73633,415
36580,415
22693,415
48938,415
85418,415
2955,154
14751,154
27650,154
39663,154
53125,154
65663,154
77564,154
48821,154
8510,154
21199,154
33359,154
46330,154
58346,154
70530,154
82091,154
10877,154
24228,154
36885,154
48569,154
61046,154
74288,154
86466,154
2958,1676
15862,1676
27063,1676
40447,1676
51989,1676
65577,1676
76504,1676
66171,1676
28366,819
44238,819
35946,819
2960,958
14355,958
26908,958
39855,958
52434,958
65679,958
77890,958
28130,958
22763,409
9913,409
47877,884
16063,1484
82072,1202
85966,987
52835,267
3492,267
3850,267
10247,267
74464,267
65036,1230
19494,1230
22429,626
35180,626
84100,626
83725,200
40314,325
5307,325
16966,325
29978,325
41622,325
55068,325
66997,325
79584,325
5574,325
2988,356
15941,356
27463,356
40098,356
52871,356
65636,356
77413,356
33579,766
78861,766
23806,766
45706,766
23581,1065
2995,1351
15824,1351
28428,1351
40476,1351
52382,1351
65072,1351
77246,1351
6614,1351
11347,1351
11666,485
61634,485
65625,485
86018,485
43780,485
74385,485
23346,485
42113,485
49587,485
80716,485
35942,485
6619,471
52043,471
68454,471
20577,471
43049,471
21736,471
31815,471
18144,471
81383,471
55313,471
45662,542
15779,542
57472,542
70199,542
82040,542
32455,542
53865,542
8767,542
21275,542
64746,1321
30444,1321
71194,1321
77628,1890
3001,1495
14940,1495
28486,1495
40654,1495
51926,1495
64747,1495
77327,1495
44971,1495
56047,589
52466,1273
79793,426
84644,426
11749,426
24420,426
36619,426
49683,426
62176,426
73424,426
85946,426
8343,429
83269,429
69532,429
57010,429
20775,429
45352,429
33270,429
4232,897
42957,897
3011,108
14716,108
28260,108
39759,108
52317,108
65202,108
77935,108
74227,1096
15954,1469
16465,1469
42587,1469
66886,1469
30431,1469
7942,1469
20124,1469
32417,1469
45891,1469
57973,1469
69957,1469
83208,1469
52260,864
4214,864
17340,864
30116,864
41619,864
53965,864
66764,864
78696,864
30369,864
43278,1835
71215,1835
46838,77
78053,298
57388,298
21611,432
42778,432
59956,432
19456,31
86926,31
28161,1439
3059,1439
5505,1439
69115,1439
43810,1439
65594,1439
39543,1439
53322,1439
14540,1439
44106,237
81310,1475
70148,1321
49450,1321
4933,535
16357,535
24093,535
29943,535
41069,535
54519,535
66961,535
79393,535
37296,535
3031,148
77778,148
18297,978
49381,748
65394,748
78751,748
86815,748
74335,748
37368,748
24533,748
65664,748
61141,748
11613,748
73461,748
71418,1940
3039,900
15065,900
27442,900
40866,900
52124,900
65659,900
78103,900
3040,1745
15611,1745
26898,1745
40809,1745
52498,1745
64710,1745
76641,1745
67835,1517
65588,1601
78112,1931
42915,1457
77451,165
4582,165
82404,165
14604,1038
53182,176
61581,176
78050,957
33289,941
47666,941
10099,901
21935,901
34041,901
46429,901
60047,901
72597,901
83654,901
53076,1556
4238,1556
16702,1556
29499,1556
41750,1556
54786,1556
66942,1556
78482,1556
84114,1556
3055,1541
15031,1541
27594,1541
39666,1541
52723,1541
65547,1541
76810,1541
8969,1541
22513,1541
34300,1541
46415,1541
59419,1541
71198,1541
84930,1541
33699,1312
11641,1312
8890,120
21242,120
32146,120
45533,120
57621,120
70732,120
82170,120
15772,1453
52930,1489
5472,1489
18197,1489
31993,1489
44303,1489
55271,1489
68117,1489
80140,1489
11240,1489
48656,1489
86804,1489
26921,1380
27979,1380
10838,1380
79960,1380
52049,1461
48036,1461
33788,789
20442,789
69369,1922
85930,1922
7313,765
26980,765
84147,229
57473,11
66798,1402
8641,1402
45501,1402
33856,347
44542,316
69347,1685
21754,1434
57889,409
45766,409
32819,409
20926,409
22797,409
66736,108
3084,1727
14358,1727
27269,1727
40128,1727
53153,1727
64208,1727
77748,1727
15025,1125
3087,447
7117,447
64716,447
56714,196
66453,1231
34491,1113
8417,1513
20483,1513
33503,1513
45314,1513
58172,1513
70556,1513
82064,1513
46867,1436
27496,706
3097,427
29172,427
76597,427
8180,427
27922,427
20582,427
53054,427
65561,427
14594,427
40950,427
77234,9
72343,1331
33379,1521
33997,1521
3104,1097
15693,1097
26886,1097
40072,1097
52800,1097
64610,1097
76754,1097
3105,810
15968,810
27138,810
40250,810
52641,810
65123,810
76586,810
73045,565
3112,1845
14835,1845
27777,1845
39904,1845
52437,1845
64548,1845
78121,1845
3114,729
15796,729
27080,729
39483,729
52003,729
56713,729
64726,729
77494,729
6433,729
80890,729
19517,637
76936,1200
53117,1575
56437,1575
31908,527
34393,659
23207,754
36095,754
49819,754
69221,302
59296,302
64358,14
54224,14
5491,14
68014,14
24405,278
42374,668
14997,319
28134,1568
5955,1568
17743,1697
72929,1697
61992,1697
3151,1406
15948,1406
27683,1406
40726,1406
53280,1406
64218,1406
77165,1406
71954,1406
3154,1004
15486,811
65430,1574
41345,1574
54940,1574
55997,1574
48971,1574
8977,407
60417,407
81675,407
10654,407
22933,407
35236,407
46431,407
46786,407
60320,407
72522,407
84796,407
16686,638
42590,638
5245,638
5415,638
18948,638
31350,638
43952,638
55750,638
68795,638
79425,638
81394,638
5879,638
18687,638
30330,638
43686,638
55194,638
67814,638
80391,638
67287,638
28791,638
53555,638
3157,175
15222,175
26911,175
39505,175
52299,175
64800,175
77407,175
5125,175
16990,175
28998,175
41296,175
54478,175
66130,175
78986,175
9875,175
22821,175
34052,175
47204,175
60167,175
71361,175
84940,175
19577,656
68445,656
56776,656
23225,627
3789,627
17593,627
30080,627
41201,627
54405,627
66579,627
78913,627
84242,627
37043,490
3163,1843
15129,1843
26840,1843
40371,1843
52418,1843
64727,1843
77803,1843
43929,1017
72267,1017
7904,464
20991,464
33336,464
45760,464
46943,464
57770,464
70729,464
83052,464
35673,464
27826,1256
40258,667
61488,667
29287,667
74455,667
9054,667
48425,667
65718,1070
66731,1070
10274,422
72587,422
9693,713
64558,713
22656,713
3183,1396
65038,1396
23795,1396
19573,774
43373,774
31054,774
43387,774
15045,1902
16564,1902
66321,1902
54221,342
11615,342
24590,342
36668,342
49779,342
61297,342
73694,342
86103,342
64806,248
8178,248
19901,248
32366,248
46183,248
57378,248
70466,248
82829,248
53002,1428
77661,376
3785,949
16471,949
29120,949
42453,949
54903,949
67344,949
78651,949
28058,194
6128,194
39593,1123
15282,440
36314,440
24029,440
80422,440
53049,1846
27152,1846
36493,1846
77832,1028
39825,840
3314,840
14772,840
27817,840
40503,840
51728,840
64768,840
78006,840
67217,840
3197,9
16003,9
27972,9
39776,9
52539,9
64344,9
77132,9
45855,9
8866,41
31675,41
64590,1460
53773,1042
18886,1224
3204,1036
64873,1036
86135,1036
4261,1869
78340,1869
74062,1869
23289,1869
43808,413
52070,413
5500,413
68081,413
80580,413
19453,413
30426,413
55425,413
74409,1598
44959,1329
40536,904
3328,904
14732,904
27920,904
40294,904
53029,904
64322,904
77822,904
22723,904
47718,904
77823,291
54897,291
9326,291
23018,291
34160,291
47342,291
60528,291
72763,291
84976,291
3208,108
15286,108
26952,108
40446,108
52574,108
64751,108
76974,108
3211,1996
15040,1996
26932,1996
40070,1996
53254,1996
64888,1996
76924,1996
22279,700
5278,700
16680,700
29281,700
41777,700
54303,700
67019,700
78172,700
84224,700
47990,700
9894,700
69481,700
34803,700
71863,700
58774,700
3212,1590
15898,1488
51913,1110
12218,299
24817,299
37405,299
49717,299
61454,299
73001,299
85960,299
34260,1292
39595,110
16166,110
47925,1888
85417,1888
45302,528
59473,528
67205,1365
58728,1752
64374,1140
15424,1140
39976,1658
34301,1720
14830,156
16522,156
42236,156
65757,156
32744,156
70700,156
77071,1597
6343,1597
68572,1597
20319,1597
72849,1597
3231,799
15977,799
27730,799
39436,799
41232,799
52478,799
65067,799
78082,799
28377,799
30014,799
76564,369
28473,1971
18140,1971
70186,901
26982,72
15493,1084
29007,1084
18170,1084
6328,851
18167,851
30543,851
43423,851
56773,851
69027,851
81589,851
8819,851
19619,851
32111,851
45648,851
57909,851
70327,851
82188,851
34439,530
48162,530
40042,1881
3251,1867
14887,1867
28464,1867
39835,1867
52093,1867
65633,1867
77081,1867
8878,1867
21298,1867
33866,1867
45630,1867
58539,1867
70356,1867
81925,1867
47667,1867
34422,645
65075,645
39515,1691
77817,926
15198,473
52881,473
39770,1103
52310,1861
65576,1160
19709,1160
77274,1125
53067,1312
3524,1312
64435,1312
17048,1312
4546,1312
17402,1312
29874,1312
41682,1312
54517,1312
67299,1312
78410,1312
9275,1312
22212,1312
34705,1312
46901,1312
60493,1312
71197,1312
85187,1312
32175,817
3266,1187
15438,1187
27421,1187
40567,1187
52066,1187
65082,1187
76959,1187
18322,1311
48351,1311
10745,1098
22364,1098
34953,1098
47126,1098
59300,1098
72190,1098
84306,1098
5165,1098
16345,1098
29808,1098
42618,1098
54102,1098
67537,1098
78426,1098
47679,1098
11468,1098
22435,1589
17173,1589
56244,1589
71504,332
42557,332
85029,272
15767,324
17240,324
64384,1763
17336,1763
31231,1763
30450,1763
24170,1763
45133,1345
78060,181
9597,181
22271,181
33976,181
47406,181
58995,181
71422,181
84541,181
40051,282
77635,1726
3285,1683
14958,1683
27047,1683
39557,1683
51860,1683
64465,1683
76680,1683
6701,1683
36911,1683
30525,1497
6664,419
9765,419
71981,419
14611,1218
17258,1218
42779,1218
83801,1218
52440,1902
65448,1159
28156,1159
40942,651
66011,651
52151,651
72791,651
26860,147
60755,147
76964,1467
10955,1467
69625,397
3321,1663
14779,1663
27824,1663
40510,1663
51735,1663
64775,1663
78013,1663
10516,1663
21926,1663
35573,1663
46357,1663
59501,1663
71887,1663
83669,1663
36574,403
49605,403
85953,1689
77942,1012
29674,1012
66215,1012
44125,1012
26839,530
65274,530
73060,530
14724,467
67213,467
4169,467
30007,467
44630,467
53629,467
42221,467
46834,467
56473,1181
14726,1923
54620,1923
51743,1906
59701,1906
64273,1463
77931,1827
9827,1827
22958,1827
35712,1827
46731,1827
58879,1827
72143,1827
83839,1827
85717,1827
7336,586
20249,586
61823,586
78513,761
29561,761
54809,761
42257,761
67515,761
65949,761
56395,498
5991,498
65885,498
18320,498
30593,498
69144,498
10048,498
23232,498
34194,498
48099,498
60124,498
71411,498
81554,498
85053,498
18615,498
44232,498
42021,1565
68282,1565
71026,24
3361,1525
15120,1525
28392,1525
40844,1525
51993,1525
64907,1525
76845,1525
11742,1525
77654,336
20971,336
81899,336
3373,173
9151,173
21586,173
35352,173
46909,173
59226,173
71890,173
84833,173
73532,173
65421,1887
44988,1887
58505,1117
18105,1117
23196,710
83679,710
18460,726
45327,726
54339,726
67715,726
81294,726
7050,726
31379,726
21813,726
55316,726
43963,726
84251,1354
3879,1655
17420,1655
29048,1655
42483,1655
54680,1655
66135,1655
78430,1655
3385,1261
55148,1261
28390,21
23490,21
39878,377
10471,377
72136,377
15804,1710
42620,1710
43880,1710
83979,1710
52763,32
64144,160
3387,875
39732,1793
69492,1793
54068,423
3635,423
11088,423
28523,423
67173,423
16285,423
41811,423
78783,423
3394,1347
76861,1212
29915,1212
23982,1212
19539,1978
9771,1291
22319,1291
34377,1291
47682,1291
60116,1291
71747,1291
83567,1291
9759,30
10887,1097
19476,928
11568,1302
24356,1302
37167,1302
49742,1302
62126,1302
73340,1302
85878,1302
52646,914
64739,22
6732,611
76578,611
19505,611
71132,611
31868,611
43212,611
15653,1237
53323,1397
9488,962
64246,1510
78509,1510
74048,1510
10678,1519
27039,1702
52178,844
3427,56
15567,56
27741,56
40633,56
52842,56
65544,56
77433,56
64937,1805
16134,1805
7195,1805
20850,1805
32894,1805
45920,1805
57111,1805
69535,1805
82692,1805
48233,1805
5127,1629
16453,1629
30035,1629
41205,1629
53775,1629
67250,1629
78995,1629
6748,1440
18659,1440
30620,1440
42925,1440
55229,1440
67860,1440
80483,1440
3431,975
14542,975
27526,975
40492,975
52054,975
64927,975
77149,975
3433,144
52605,144
65546,301
28123,301
48308,301
3439,1273
14932,1273
27076,1273
40824,1273
52095,1273
64897,1273
76868,1273
36185,893
37287,893
72059,1765
85306,1765
21118,515
81918,515
28199,634
29153,634
16711,634
46068,634
3444,1492
40034,1492
77658,1492
53621,1492
70422,1492
11317,513
15020,513
52286,513
23641,513
31916,513
73829,513
9471,513
21647,513
35259,513
48002,513
49243,513
59951,513
71148,513
83908,513
86528,513
35940,513
60903,513
28188,1584
78663,1584
52479,1177
46387,766
33950,766
67128,766
3451,505
19315,505
39974,505
77041,505
81303,1657
5243,428
67439,428
27759,163
62010,163
65680,954
3461,438
39758,438
77892,438
79447,438
5077,438
14451,438
52463,438
16756,405
66063,405
30009,837
5213,837
67796,837
34804,672
47965,672
6452,672
18479,672
31920,672
42947,672
55294,672
67853,672
80129,672
84360,672
10556,672
44778,672
21753,672
71660,672
71679,672
58833,672
3463,1595
62001,1595
7005,1380
4142,1111
3466,1299
14705,1299
26914,1299
40600,1299
52967,1299
64785,1299
76862,1299
3467,256
6425,256
17928,256
31388,256
43834,256
56687,256
68567,256
80505,256
81547,256
45387,256
40719,254
52926,130
77583,1566
3468,1555
15409,1555
27495,1555
39430,1555
52625,1555
65586,1555
78078,1555
3596,1555
16892,1555
30227,1555
41747,1555
53902,1555
66069,1555
78659,1555
4071,511
78153,511
4242,511
16943,511
29081,511
42703,511
53588,511
65878,511
65917,511
79263,511
5455,511
18776,511
31447,511
43238,511
56882,511
68689,511
78538,511
79939,511
7064,481
18645,481
31528,481
43868,481
56620,481
68321,481
79379,481
80555,481
9855,380
22431,380
35564,380
47721,380
60501,380
71820,380
85237,380
52085,1396
11648,1787
34966,497
10275,497
26288,497
7145,497
20057,497
33241,497
45362,497
58560,497
70405,497
83350,497
72667,497
59783,497
21706,497
84749,497
47488,497
65261,1132
42239,1132
9268,1132
4970,986
17224,986
29232,986
42549,986
53952,986
66402,986
78401,986
69283,1249
15154,1453
52942,921
70548,921
3499,1619
14627,1619
27407,1619
40819,1619
51933,1619
64194,1619
77948,1619
66405,950
59341,950
15682,1001
77456,1001
4775,1001
31617,1001
3511,633
9534,633
23126,633
34281,633
47188,633
59976,633
71741,633
85033,633
39429,633
64955,633
53223,633
78065,633
14493,633
28446,633
85010,893
21243,1167
3516,338
34489,338
5078,265
16662,265
28881,265
42052,265
54688,265
65894,265
78795,265
22567,788
9738,638
22117,638
34246,638
41459,638
47964,638
59334,638
72089,638
84327,638
43209,865
8137,345
32485,628
15118,1538
7576,1538
19876,1538
32723,1538
45727,1538
57077,1538
70217,1538
82479,1538
82270,1538
56893,1251
30808,1251
36028,466
85423,466
5380,466
18114,466
30344,466
44150,466
56320,466
61775,466
67556,466
80694,466
17882,466
49021,466
74236,466
9616,466
23427,466
10818,466
14458,666
64141,666
16982,915
81699,915
16145,593
22850,1654
3534,775
60872,775
4100,775
51780,775
77104,775
40810,775
66461,775
65156,775
15577,775
27975,775
36423,810
44940,1099
70757,1099
14744,173
27639,1225
73744,1225
65142,1020
3538,779
16640,779
23337,779
28743,779
41837,779
54883,779
67092,779
79820,779
6095,779
12080,779
67617,779
35953,779
73856,779
48535,779
86461,779
61447,779
3539,391
35956,391
29540,1088
47015,1088
79034,197
5989,197
45475,197
3543,1118
17180,1118
29679,1118
41211,1118
54250,1118
67340,1118
78147,1118
83907,1118
60543,1118
30230,1927
82859,1927
34504,1667
59405,1667
11003,1667
24561,1667
35858,1667
49142,1667
62074,1667
73583,1667
86057,1667
8660,1331
19829,1331
32737,1331
45511,1331
57597,1331
70751,1331
82009,1331
3549,112
17556,60
41588,1387
3557,1338
67266,1338
8765,1338
82533,1338
16220,410
65968,410
66374,410
6712,1032
48926,1032
61382,1137
12029,1137
72988,1137
3570,214
16186,214
28956,214
42304,214
54585,214
67330,214
79183,214
33448,214
44937,214
3578,222
16997,222
28807,222
41085,222
53721,222
66574,222
79564,222
42993,222
6728,222
18037,222
31322,222
44396,222
55164,222
69137,222
79959,222
70390,65
7453,1573
53911,368
47440,1457
42157,699
29976,699
78356,2
32318,2
16574,506
17343,506
78735,506
41295,46
67041,1249
16158,160
80522,1019
73719,1019
36187,552
24845,552
48866,552
41981,398
79678,398
10438,398
22095,398
35526,398
47504,398
60089,398
72312,398
85211,398
37093,398
36057,826
4930,274
66626,274
9000,274
21949,274
34096,274
46474,274
59550,274
71484,274
84899,274
3617,1554
17191,1554
29216,1554
41113,1554
53772,1554
67093,1554
79432,1554
42895,1554
35908,1554
53578,1650
48782,717
11854,717
73891,717
37295,717
86800,717
62185,717
23945,717
17294,736
30100,736
42544,736
78508,736
5038,736
53413,736
29205,736
65922,736
3625,612
66571,612
66739,1967
42127,1967
3627,1920
17621,1920
28747,1920
41059,1920
54217,1920
66132,1920
79442,1920
3632,1468
16681,1468
28820,1468
41510,1468
54138,1468
67477,1468
78992,1468
7721,1468
23505,1468
16642,51
55337,51
57705,51
28833,1687
11213,1190
24763,1190
36237,1190
49449,1190
60750,1190
73918,1190
86292,1190
18053,1190
46035,1190
48269,1190
45329,1026
57775,417
29421,1845
4324,1220
16169,1220
28493,1220
42028,1220
53728,1220
65805,1220
78760,1220
34335,1277
84941,1277
32085,1277
57729,1277
8347,1277
11404,1277
23658,1277
35764,1277
49391,1277
61100,1277
72983,1277
86362,1277
10301,138
22198,138
35622,138
46579,138
59572,138
71366,138
84338,138
29246,1627
80889,1598
6942,1598
66902,11
71415,11
10252,11
23219,11
34380,11
47481,11
59189,11
72578,11
84693,11
48931,11
17143,897
58430,1595
86306,1595
66872,570
3691,570
24302,570
54725,570
28947,570
42497,570
17588,570
78175,570
44490,1265
46697,1265
41509,1804
12366,1804
3676,1817
66368,1817
5600,1817
18812,1817
31013,1817
43465,1817
55761,1817
68749,1817
80931,1817
21670,1817
17165,1106
29015,248
54437,1503
67137,1667
41479,677
29496,677
57897,677
70252,206
29716,1457
23742,1457
42469,79
5408,79
80781,79
43255,79
43907,1100
10746,1100
3686,1091
17047,1091
29051,1091
41758,1091
54165,1091
65784,1091
78998,1091
78633,1529
5136,1529
17794,1529
29700,1529
41419,1529
54067,1529
65870,1529
78490,1529
9111,1529
21717,1529
34631,1529
47672,1529
59278,1529
71311,1529
84378,1529
72438,1529
19000,752
41061,752
5720,752
30825,752
55716,752
68509,752
79931,752
55710,752
44142,752
30049,70
9926,1504
22307,1504
34453,1504
47754,1504
60451,1504
72076,1504
85249,1504
3697,1216
16056,1216
28583,1216
42660,1216
54159,1216
67073,1216
78625,1216
34923,1216
42656,114
68057,186
3706,993
16544,993
28569,993
41324,993
53456,993
67004,993
78212,993
43170,993
3710,1731
16548,1731
28573,1731
41328,1731
53460,1731
67008,1731
78216,1731
31809,1731
3714,257
16552,257
28577,257
41332,257
53464,257
67012,257
78220,257
47948,257
11499,257
36509,257
41817,1294
41102,1294
7075,1294
19449,1294
31990,1294
43376,1294
55733,1294
69045,1294
81504,1294
82166,1294
3852,217
16887,217
28539,217
42654,217
54706,217
67249,217
78787,217
78837,276
66329,905
20725,905
7630,1516
41097,1013
44048,1013
47183,1013
3735,772
28887,772
79387,772
65973,772
6309,772
19016,772
30782,772
44226,772
56443,772
67766,772
79573,772
80739,772
28496,772
41827,772
72488,772
17000,772
53705,772
73082,1325
17730,774
65816,774
30210,774
42045,774
58003,525
80344,404
3741,369
17126,369
29939,369
41717,369
54370,369
67178,369
78636,369
68280,1638
3747,131
6415,131
18045,131
30742,131
43939,131
55530,131
68259,131
81046,131
7656,131
20369,131
33559,131
44690,131
57487,131
70048,131
83153,131
8033,131
9958,131
84000,131
54708,1770
28812,1770
79760,828
53999,991
46009,991
23764,991
78338,1389
17716,784
67170,784
20637,834
65794,408
29348,408
5116,408
33390,408
41160,408
54448,408
8742,408
16832,408
57022,408
79522,408
3763,1119
16293,1119
29637,1119
40974,1119
54064,1119
67236,1119
78921,1119
68010,1119
29342,1690
54377,43
67103,1455
29650,608
17298,608
5132,1626
17134,1626
29787,1626
42081,1626
54886,1626
66037,1626
79390,1626
55499,869
3769,1531
16870,1531
29023,1531
41386,1531
54208,1531
66858,1531
78160,1531
3771,1519
49337,480
54107,480
36363,480
24373,480
3772,692
79373,692
7052,480
55572,480
31475,480
68193,480
80934,480
19242,480
43796,480
55169,556
68906,556
44505,556
30405,556
3774,1389
54476,949
67121,949
35987,949
67294,1420
11029,1420
11287,1420
24835,1420
36342,1420
48824,1420
60636,1420
73085,1420
86243,1420
69389,835
3780,488
19801,488
32117,488
42419,488
8668,488
44983,488
83390,488
10772,488
23151,488
35293,488
47594,488
59858,488
69507,488
72130,488
83625,488
58493,488
45300,488
56213,127
36930,127
3781,1409
54245,1409
55383,1409
10585,1409
21782,1409
34581,1409
46989,1409
59836,1409
72057,1409
84524,1409
23075,1065
5582,1065
18667,1065
31615,1065
43237,1065
55985,1065
67701,1065
81273,1065
8449,1065
19732,1065
32466,1065
45779,1065
57134,1065
70728,1065
81957,1065
66016,85
32456,85
44985,85
11056,85
24245,85
37044,85
49285,85
61786,85
73323,85
86117,85
3798,777
78249,777
28528,777
55321,777
54862,777
17452,777
65819,777
41677,777
8236,454
19884,454
33573,454
46087,454
58032,454
70477,454
83009,454
3820,376
17689,376
29442,376
42669,376
53931,376
67079,376
79082,376
17200,376
3831,1730
17700,1730
29453,1730
42680,1730
53942,1730
67090,1730
79093,1730
66106,1730
70448,1730
16004,1458
69519,1458
9643,1458
71470,1458
9945,1458
11724,1458
24578,1458
37012,1458
48400,1458
61846,1458
73471,1458
85360,1458
66777,53
3840,1469
28751,1509
44362,1509
16101,389
66624,389
5641,389
17995,389
30983,389
43048,389
56009,389
68941,389
81324,389
80111,1440
24166,1865
86768,1865
30169,1497
68776,1497
60490,1497
6690,405
53733,405
69172,405
56579,405
10255,405
23222,405
34383,405
47484,405
59192,405
72581,405
80017,405
84696,405
18484,405
44259,405
31253,405
3854,109
16503,109
29582,109
41255,109
54042,109
66928,109
78349,109
41365,109
17610,568
31885,568
65902,568
4237,1758
37028,1758
3866,1308
16989,1308
29898,1308
41385,1308
53880,1308
66631,1308
79344,1308
10823,1308
3869,436
23355,436
60669,436
3870,395
17221,395
29766,395
42199,395
54707,395
67218,395
79109,395
11054,395
24667,395
36897,395
49169,395
61208,395
74171,395
85550,395
79568,957
29538,957
3883,1889
16434,1889
29642,1889
41188,1889
54095,1889
67357,1889
78619,1889
31699,1889
73959,1889
44449,1088
11637,335
35535,1735
54317,1735
18094,1735
81235,1735
10860,1735
23432,1735
36776,1735
49695,1735
60678,1735
74572,1735
86703,1735
86166,931
3904,174
16415,174
29522,174
41339,174
53568,174
66141,174
79372,174
21014,174
17398,610
4036,610
54899,1752
4998,1752
16250,1752
28643,1752
41855,1752
54637,1752
66247,1752
79286,1752
47181,1752
17194,94
36638,495
66360,495
23667,495
11023,495
10355,495
48835,495
86474,495
35767,495
74446,495
61725,495
53565,1035
47009,1035
57218,1210
4128,1210
72572,1210
3929,1790
54715,790
42462,790
3930,1420
16396,1420
29525,1420
41011,1420
53759,1420
67519,1420
78128,1420
29755,1478
53395,827
11351,1019
34102,1308
3936,1891
61523,1891
41484,1851
53720,360
66910,360
10881,360
60319,316
66496,1158
4684,1158
29618,1575
66812,215
54619,283
17774,283
48017,283
12239,1119
23839,1119
35792,1119
49749,1119
62123,1119
73040,1119
86212,1119
12367,1797
23672,1797
36882,1797
48646,1797
61703,1797
73051,1797
86813,1797
30271,1772
78650,959
6932,959
43147,959
80869,959
35541,959
61269,959
6680,1506
18932,1506
30594,1506
43837,1506
56337,1506
68792,1506
81287,1506
19591,1506
61594,1506
36496,1506
66949,558
69156,558
78427,558
54738,558
6691,609
41008,609
18272,609
29835,609
67618,609
56755,609
79921,609
9755,609
22602,609
35231,609
47296,609
59476,609
72778,609
83812,609
43065,609
62027,609
30563,609
3966,1753
17616,1753
28993,1753
42376,1753
54291,1753
66697,1753
78319,1753
4336,1753
59333,1753
21092,644
32975,644
22101,479
79850,479
72409,479
47178,479
34747,479
58064,479
9363,479
60557,479
83593,479
74574,209
34738,1757
68068,1272
71305,835
72193,1727
3994,349
3995,1519
17391,1827
54000,1925
16314,961
79478,961
36714,961
8871,30
20864,30
32344,30
45028,30
57439,30
70195,30
82966,30
57397,1646
82412,641
8404,641
32680,641
44706,641
20640,641
73793,641
69998,641
57795,641
45695,641
54687,1121
66491,1177
78800,374
29945,624
17212,624
4013,1907
17033,1907
29818,1907
41494,1907
55105,1907
66670,1907
78334,1907
9699,613
22415,613
35725,613
47680,613
58840,613
72015,613
83518,613
83853,613
54480,1319
6159,1319
17923,1319
31625,1319
43466,1319
55764,1319
69271,1319
80593,1319
