tran_id,orig_acct
53322,63
14540,516
44106,292
81310,292
70148,1578
49450,337
4933,1777
16357,1777
24093,1777
29943,1777
41069,1777
54519,1777
66961,1777
79393,1777
37296,1792
3031,1342
77778,1342
18297,162
49381,68
65394,68
78751,1448
86815,1448
74335,1427
37368,1796
24533,416
65664,416
61141,772
11613,1371
73461,1371
71418,316
3039,892
15065,892
27442,892
40866,892
52124,892
65659,892
78103,892
3040,1033
15611,1033
26898,1033
40809,1033
52498,1033
64710,1033
76641,1033
67835,125
65588,186
78112,186
42915,1593
77451,1250
4582,1505
82404,1420
14604,1362
53182,1362
61581,102
78050,1362
33289,31
47666,276
10099,1663
21935,1663
34041,1663
46429,1663
60047,1663
72597,1663
83654,1663
53076,1219
4238,1194
16702,1194
29499,1194
41750,1194
54786,1194
66942,1194
78482,1194
84114,90
3055,1657
15031,1657
27594,1657
39666,1657
52723,1657
65547,1657
76810,1657
8969,1601
22513,1601
34300,1601
46415,1601
59419,1601
71198,1601
84930,1601
33699,1524
11641,106
8890,1006
21242,1006
32146,1006
45533,1006
57621,1006
70732,1006
82170,1006
15772,1277
52930,1269
5472,1985
18197,1985
31993,1985
44303,1985
55271,1985
68117,1985
80140,1985
11240,316
48656,316
86804,316
26921,1280
27979,353
10838,1034
79960,227
52049,1280
48036,285
33788,1626
20442,513
69369,385
85930,12
7313,1277
26980,1277
84147,1596
57473,209
66798,279
8641,1501
45501,141
33856,224
44542,1201
69347,1201
21754,1338
57889,1977
45766,846
32819,836
20926,322
22797,322
66736,48
3084,1020
14358,1020
27269,1020
40128,1020
53153,1020
64208,1020
77748,1020
15025,1217
3087,1418
7117,1418
64716,1418
56714,1418
66453,40
34491,1455
8417,1117
20483,1117
33503,1117
45314,1117
58172,1117
70556,1117
82064,1117
46867,207
27496,422
3097,741
29172,1253
76597,1253
8180,1593
27922,1593
20582,1378
53054,1378
65561,1133
14594,1993
40950,527
77234,218
72343,1340
33379,1572
33997,1369
3104,913
15693,913
26886,913
40072,913
52800,913
64610,913
76754,913
3105,1012
15968,1012
27138,1012
40250,1012
52641,1012
65123,1012
76586,1012
73045,1760
3112,1862
14835,1862
27777,1862
39904,1862
52437,1862
64548,1862
78121,1862
3114,958
15796,958
27080,958
39483,958
52003,958
56713,958
64726,958
77494,958
6433,728
80890,728
19517,1168
76936,26
53117,1438
56437,72
31908,997
34393,774
23207,86
36095,86
49819,922
69221,280
59296,1439
64358,2
54224,1200
5491,310
68014,310
24405,146
42374,776
14997,145
28134,1356
5955,294
17743,1242
72929,342
61992,185
3151,1977
15948,1977
27683,1977
40726,1977
53280,1977
64218,1977
77165,1977
71954,24
3154,336
15486,336
65430,336
41345,1461
54940,289
55997,1423
48971,1547
8977,1445
60417,1445
81675,1445
10654,1003
22933,1003
35236,1003
46431,1003
46786,1003
60320,1003
72522,1003
84796,1003
16686,1967
42590,837
5245,1811
5415,1933
18948,1933
31350,1933
43952,1933
55750,1933
68795,1933
79425,1933
81394,1933
5879,805
18687,805
30330,805
43686,805
55194,805
67814,805
80391,805
67287,1894
28791,1681
53555,1084
3157,1024
15222,1024
26911,1024
39505,1024
52299,1024
64800,1024
77407,1024
5125,1778
16990,1778
28998,1778
41296,1778
54478,1778
66130,1778
78986,1778
9875,1097
22821,1097
34052,1097
47204,1097
60167,1097
71361,1097
84940,1097
19577,1350
68445,1350
56776,763
23225,1969
3789,988
17593,988
30080,988
41201,988
54405,988
66579,988
78913,988
84242,988
37043,1001
3163,904
15129,904
26840,904
40371,904
52418,904
64727,904
77803,904
43929,1440
72267,50
7904,1755
20991,1755
33336,1755
45760,1755
46943,1755
57770,1755
70729,1755
83052,1755
35673,784
27826,273
40258,273
61488,273
29287,377
74455,377
9054,90
48425,90
65718,273
66731,1568
10274,1484
72587,1484
9693,325
64558,325
22656,1125
3183,139
65038,139
23795,208
19573,1569
43373,1569
31054,158
43387,158
15045,1431
16564,1212
66321,1212
54221,81
11615,1014
24590,1014
36668,1014
49779,1014
61297,1014
73694,1014
86103,1014
64806,1295
8178,858
19901,858
32366,858
46183,858
57378,858
70466,858
82829,858
53002,33
77661,33
3785,1656
16471,1656
29120,1656
42453,1656
54903,1656
67344,1656
78651,1656
28058,87
6128,1409
39593,87
15282,1422
36314,1422
24029,1232
80422,1232
53049,1422
27152,101
36493,1537
77832,1422
39825,195
3314,1959
14772,1959
27817,1959
40503,1959
51728,1959
64768,1959
78006,1959
67217,1597
3197,973
16003,973
27972,973
39776,973
52539,973
64344,973
77132,973
45855,1315
8866,1477
31675,1386
64590,1259
53773,395
18886,66
3204,1551
64873,1551
86135,1214
4261,195
78340,1461
74062,118
23289,1354
43808,1305
52070,1305
5500,1747
68081,1876
80580,1956
19453,598
30426,477
55425,522
74409,1453
44959,104
40536,1236
3328,1843
14732,1843
27920,1843
40294,1843
53029,1843
64322,1843
77822,1843
22723,1539
47718,1429
77823,1236
54897,1211
9326,1994
23018,1994
34160,1994
47342,1994
60528,1994
72763,1994
84976,1994
3208,1175
15286,1175
26952,1175
40446,1175
52574,1175
64751,1175
76974,1175
3211,870
15040,870
26932,870
40070,870
53254,870
64888,870
76924,870
22279,870
5278,918
16680,918
29281,918
41777,918
54303,918
67019,918
78172,918
84224,1985
47990,1358
9894,321
69481,321
34803,287
71863,1960
58774,1942
3212,1269
15898,1269
51913,1269
12218,1127
24817,1127
37405,1127
49717,1127
61454,1127
73001,1127
85960,1127
34260,1355
39595,100
16166,1443
47925,1421
85417,1517
45302,1429
59473,1429
67205,1363
58728,283
64374,1563
15424,1488
39976,325
34301,56
14830,84
16522,56
42236,56
65757,56
32744,274
70700,274
77071,84
6343,35
68572,35
20319,663
72849,38
3231,1674
15977,1674
27730,1674
39436,1674
41232,1674
52478,1674
65067,1674
78082,1674
28377,318
30014,318
76564,1229
28473,149
18140,272
70186,331
26982,1381
15493,1520
29007,1482
18170,1443
6328,899
18167,899
30543,899
43423,899
56773,899
69027,899
81589,899
8819,920
19619,920
32111,920
45648,920
57909,920
70327,920
82188,920
34439,470
48162,1746
40042,124
3251,1921
14887,1921
28464,1921
39835,1921
52093,1921
65633,1921
77081,1921
8878,1775
21298,1775
33866,1775
45630,1775
58539,1775
70356,1775
81925,1775
47667,287
34422,79
65075,79
39515,79
77817,79
15198,755
52881,755
39770,132
52310,132
65576,132
19709,1586
77274,132
53067,1473
3524,1538
64435,1538
17048,1507
4546,1607
17402,1607
29874,1607
41682,1607
54517,1607
67299,1607
78410,1607
9275,1121
22212,1121
34705,1121
46901,1121
60493,1121
71197,1121
85187,1121
32175,1356
3266,1863
15438,1863
27421,1863
40567,1863
52066,1863
65082,1863
76959,1863
18322,1863
48351,379
10745,1861
22364,1861
34953,1861
47126,1861
59300,1861
72190,1861
84306,1861
5165,923
16345,923
29808,923
42618,923
54102,923
67537,923
78426,923
47679,1250
11468,25
22435,51
17173,1393
56244,1382
71504,51
42557,133
85029,51
15767,257
17240,1252
64384,257
17336,133
31231,1458
30450,1203
24170,337
45133,1217
78060,168
9597,1830
22271,1830
33976,1830
47406,1830
58995,1830
71422,1830
84541,1830
40051,1222
77635,1222
3285,1979
14958,1979
27047,1979
39557,1979
51860,1979
64465,1979
76680,1979
6701,1364
36911,171
30525,125
6664,1443
9765,1443
71981,1443
14611,1208
17258,1449
42779,1400
83801,93
52440,303
65448,303
28156,1502
40942,107
66011,107
52151,298
72791,298
26860,1591
60755,379
76964,1591
10955,1446
69625,248
3321,1959
14779,1959
27824,1959
40510,1959
51735,1959
64775,1959
78013,1959
10516,1607
21926,1607
35573,1607
46357,1607
59501,1607
71887,1607
83669,1607
36574,789
49605,790
85953,106
77942,353
29674,1597
66215,1238
44125,1595
26839,1376
65274,1376
73060,1376
14724,1543
67213,1543
4169,55
30007,55
44630,1408
53629,1408
42221,241
46834,241
56473,1203
14726,117
54620,349
51743,145
59701,1526
64273,145
77931,145
9827,1630
22958,1630
35712,1630
46731,1630
58879,1630
72143,1630
83839,1630
85717,216
7336,468
20249,1519
61823,1519
78513,1613
29561,1246
54809,1246
42257,148
67515,148
65949,1256
56395,1163
5991,1372
65885,1372
18320,1479
30593,1479
69144,1380
10048,1934
23232,1934
34194,1934
48099,1934
60124,1934
71411,1934
81554,1934
85053,1934
18615,644
44232,544
42021,1475
68282,92
71026,3
3361,1935
15120,1935
28392,1935
40844,1935
51993,1935
64907,1935
76845,1935
11742,1836
77654,353
20971,1406
81899,1406
3373,629
9151,1989
21586,1989
35352,1989
46909,1989
59226,1989
71890,1989
84833,1989
73532,302
65421,0
44988,132
58505,219
18105,372
23196,1796
83679,1796
18460,1363
45327,1363
54339,1257
67715,1257
81294,320
7050,990
31379,1121
21813,1671
55316,1671
43963,589
84251,1566
3879,836
17420,836
29048,836
42483,836
54680,836
66135,836
78430,836
3385,98
55148,269
28390,98
23490,1543
39878,98
10471,1357
72136,1357
15804,1272
42620,1230
43880,327
83979,226
52763,1272
64144,1272
3387,1425
39732,1425
69492,1303
54068,1425
3635,1476
11088,1476
28523,980
67173,1659
16285,291
41811,1194
78783,1940
3394,32
76861,32
29915,103
23982,1264
19539,202
9771,987
22319,987
34377,987
47682,987
60116,987
71747,987
83567,987
9759,221
10887,213
19476,1302
11568,1787
24356,1787
37167,1787
49742,1787
62126,1787
73340,1787
85878,1787
52646,318
64739,318
6732,1427
76578,1427
19505,1585
71132,1585
31868,1612
43212,1762
15653,1427
53323,1427
9488,54
64246,1207
78509,40
74048,1303
10678,247
27039,1543
52178,1543
3427,951
15567,951
27741,951
40633,951
52842,951
65544,951
77433,951
64937,1454
16134,1476
7195,1670
20850,1670
32894,1670
45920,1670
57111,1670
69535,1670
82692,1670
48233,236
5127,1794
16453,1794
30035,1794
41205,1794
53775,1794
67250,1794
78995,1794
6748,1000
18659,1000
30620,1000
42925,1000
55229,1000
67860,1000
80483,1000
3431,1049
14542,1049
27526,1049
40492,1049
52054,1049
64927,1049
77149,1049
3433,1293
52605,238
65546,1293
28123,1954
48308,1513
3439,886
14932,886
27076,886
40824,886
52095,886
64897,886
76868,886
36185,12
37287,208
72059,235
85306,1328
21118,1257
81918,1257
28199,1257
29153,1257
16711,385
46068,385
3444,255
40034,255
77658,255
53621,1330
70422,1568
11317,255
15020,255
52286,255
23641,1333
31916,1333
73829,1130
9471,1911
21647,1911
35259,1911
48002,1911
49243,1911
59951,1911
71148,1911
83908,1911
86528,1287
35940,1155
60903,498
28188,1339
78663,1391
52479,1339
46387,1927
33950,182
67128,182
3451,1527
19315,1527
39974,1527
77041,1527
81303,1527
5243,1934
67439,1934
27759,144
62010,25
65680,144
3461,195
39758,195
77892,195
79447,195
5077,354
14451,354
52463,354
16756,195
66063,195
30009,195
5213,35
67796,189
34804,1888
47965,848
6452,1876
18479,1876
31920,1876
42947,1876
55294,1876
67853,1876
80129,1876
84360,1876
10556,1428
44778,1428
21753,1480
71660,1480
71679,1252
58833,517
3463,86
62001,1490
7005,1423
4142,110
3466,1650
14705,1650
26914,1650
40600,1650
52967,1650
64785,1650
76862,1650
3467,1502
6425,1661
17928,1661
31388,1661
43834,1661
56687,1661
68567,1661
80505,1661
81547,1319
45387,217
40719,1502
52926,1502
77583,1502
3468,800
15409,800
27495,800
39430,800
52625,800
65586,800
78078,800
3596,1051
16892,1051
30227,1051
41747,1051
53902,1051
66069,1051
78659,1051
4071,1225
78153,1225
4242,839
16943,839
29081,839
42703,839
53588,839
65878,839
65917,839
79263,839
5455,960
18776,960
31447,960
43238,960
56882,960
68689,960
78538,960
79939,960
7064,859
18645,859
31528,859
43868,859
56620,859
68321,859
79379,859
80555,859
9855,1606
22431,1606
35564,1606
47721,1606
60501,1606
71820,1606
85237,1606
52085,167
11648,171
34966,101
10275,299
26288,299
7145,1991
20057,1991
33241,1991
45362,1991
58560,1991
70405,1991
83350,1991
72667,1680
59783,1577
21706,1729
84749,1975
47488,696
65261,238
42239,42
9268,174
4970,1874
17224,1874
29232,1874
42549,1874
53952,1874
66402,1874
78401,1874
69283,1231
15154,1381
52942,1381
70548,165
3499,976
14627,976
27407,976
40819,976
51933,976
64194,976
77948,976
66405,160
59341,1291
15682,1495
77456,1495
4775,1234
31617,1542
3511,1794
9534,1794
23126,1794
34281,1794
47188,1794
59976,1794
71741,1794
85033,1794
39429,107
64955,1155
53223,1053
78065,1967
14493,966
28446,1992
85010,288
21243,260
3516,98
34489,1422
5078,1065
16662,1065
28881,1065
42052,1065
54688,1065
65894,1065
78795,1065
22567,458
9738,1759
22117,1759
34246,1759
41459,1759
47964,1759
59334,1759
72089,1759
84327,1759
43209,1534
8137,1217
32485,662
15118,1440
7576,825
19876,825
32723,825
45727,825
57077,825
70217,825
82479,825
82270,49
56893,1360
30808,1510
36028,1057
85423,1932
5380,1807
18114,1807
30344,1807
44150,1807
56320,1807
61775,1807
67556,1807
80694,1807
17882,1433
49021,1433
74236,1869
9616,362
23427,362
10818,634
14458,701
64141,701
16982,1430
81699,222
16145,1876
22850,291
3534,1303
60872,1303
4100,231
51780,231
77104,1890
40810,71
66461,71
65156,1873
15577,470
27975,557
36423,1267
44940,1257
70757,1592
14744,1450
27639,1450
73744,1436
65142,1450
3538,1652
16640,1652
23337,1652
28743,1652
41837,1652
54883,1652
67092,1652
79820,1652
6095,1446
12080,1446
67617,1446
35953,931
73856,1692
48535,1604
86461,1718
61447,1605
3539,153
35956,358
29540,153
47015,152
79034,153
5989,398
45475,136
3543,1736
17180,1736
29679,1736
41211,1736
54250,1736
67340,1736
78147,1736
83907,1560
60543,259
30230,1507
82859,251
34504,136
59405,371
11003,1998
24561,1998
35858,1998
49142,1998
62074,1998
73583,1998
86057,1998
8660,961
19829,961
32737,961
45511,961
57597,961
70751,961
82009,961
3549,120
17556,120
41588,120
3557,242
67266,242
8765,1255
82533,1255
16220,130
65968,130
66374,130
6712,166
48926,1550
61382,1558
12029,83
72988,83
3570,1818
16186,1818
28956,1818
42304,1818
54585,1818
67330,1818
79183,1818
33448,1282
44937,1365
3578,1967
16997,1967
28807,1967
41085,1967
53721,1967
66574,1967
79564,1967
42993,1416
6728,875
18037,875
31322,875
44396,875
55164,875
69137,875
79959,875
70390,219
7453,1216
53911,38
47440,1406
42157,1745
29976,1536
78356,1
32318,136
16574,1323
17343,1323
78735,1323
41295,1323
67041,1323
16158,1237
80522,125
73719,1352
36187,980
24845,178
48866,178
41981,349
79678,1234
10438,1836
22095,1836
35526,1836
47504,1836
60089,1836
72312,1836
85211,1836
37093,306
36057,236
4930,294
66626,294
9000,1969
21949,1969
34096,1969
46474,1969
59550,1969
71484,1969
84899,1969
3617,1081
17191,1081
29216,1081
41113,1081
53772,1081
67093,1081
79432,1081
42895,159
35908,1316
53578,1461
48782,1254
11854,1821
73891,1804
37295,1230
86800,1976
62185,1545
23945,545
17294,1009
30100,1255
42544,1255
78508,980
5038,806
53413,1146
29205,1014
65922,773
3625,531
66571,531
66739,1559
42127,1482
3627,947
17621,947
28747,947
41059,947
54217,947
66132,947
79442,947
3632,1081
16681,1081
28820,1081
41510,1081
54138,1081
67477,1081
78992,1081
7721,206
23505,322
16642,304
55337,115
57705,1472
28833,304
11213,1182
24763,1182
36237,1182
49449,1182
60750,1182
73918,1182
86292,1182
18053,1530
46035,1506
48269,322
45329,31
57775,435
29421,1545
4324,914
16169,914
28493,914
42028,914
53728,914
65805,914
78760,914
34335,1224
84941,1224
32085,204
57729,1211
8347,1338
11404,861
23658,861
35764,861
49391,861
61100,861
72983,861
86362,861
10301,1716
22198,1716
35622,1716
46579,1716
59572,1716
71366,1716
84338,1716
29246,1401
80889,1349
6942,200
66902,79
71415,11
10252,1898
23219,1898
34380,1898
47481,1898
59189,1898
72578,1898
84693,1898
48931,289
17143,279
58430,104
86306,1573
66872,1476
3691,726
24302,726
54725,836
28947,1944
42497,830
17588,1789
78175,1730
44490,1458
46697,342
41509,1399
12366,1340
3676,17
66368,17
5600,1090
18812,1090
31013,1090
43465,1090
55761,1090
68749,1090
80931,1090
21670,192
17165,143
29015,143
54437,143
67137,143
41479,1928
29496,224
57897,224
70252,231
29716,1382
23742,1245
42469,1382
5408,1348
80781,1348
43255,398
43907,1284
10746,190
3686,1810
17047,1810
29051,1810
41758,1810
54165,1810
65784,1810
78998,1810
78633,1238
5136,1827
17794,1827
29700,1827
41419,1827
54067,1827
65870,1827
78490,1827
9111,1605
21717,1605
34631,1605
47672,1605
59278,1605
71311,1605
84378,1605
72438,1302
19000,1274
41061,1274
5720,905
30825,1482
55716,1482
68509,1617
79931,1623
55710,1069
44142,536
30049,1274
9926,978
22307,978
34453,978
47754,978
60451,978
72076,978
85249,978
3697,1184
16056,1184
28583,1184
42660,1184
54159,1184
67073,1184
78625,1184
34923,1356
42656,355
68057,1383
3706,1973
16544,1973
28569,1973
41324,1973
53456,1973
67004,1973
78212,1973
43170,1522
3710,1973
16548,1973
28573,1973
41328,1973
53460,1973
67008,1973
78216,1973
31809,1440
3714,1973
16552,1973
28577,1973
41332,1973
53464,1973
67012,1973
78220,1973
47948,226
11499,309
36509,1523
41817,1381
41102,49
7075,1070
19449,1070
31990,1070
43376,1070
55733,1070
69045,1070
81504,1070
82166,169
3852,898
16887,898
28539,898
42654,898
54706,898
67249,898
78787,898
78837,1482
66329,1430
20725,126
7630,231
41097,143
44048,1509
47183,241
3735,1251
28887,1251
79387,1251
65973,1653
6309,1928
19016,1928
30782,1928
44226,1928
56443,1928
67766,1928
79573,1928
80739,1928
28496,225
41827,247
72488,247
17000,423
53705,581
73082,1234
17730,18
65816,18
30210,1217
42045,1735
58003,1695
80344,699
3741,905
17126,905
29939,905
41717,905
54370,905
67178,905
78636,905
68280,1400
3747,1597
6415,1908
18045,1908
30742,1908
43939,1908
55530,1908
68259,1908
81046,1908
7656,1967
20369,1967
33559,1967
44690,1967
57487,1967
70048,1967
83153,1967
8033,1389
9958,1513
84000,1513
54708,1329
28812,204
79760,1364
53999,1246
46009,1271
23764,1279
78338,1246
17716,1886
67170,1886
20637,1215
65794,1805
29348,943
5116,751
33390,385
41160,385
54448,955
8742,1204
16832,1204
57022,1204
79522,1949
3763,1165
16293,1165
29637,1165
40974,1165
54064,1165
67236,1165
78921,1165
68010,390
29342,1546
54377,1546
67103,1546
29650,1534
17298,421
5132,1642
17134,1642
29787,1642
42081,1642
54886,1642
66037,1642
79390,1642
55499,1383
3769,1897
16870,1897
29023,1897
41386,1897
54208,1897
66858,1897
78160,1897
3771,1255
49337,1255
54107,1255
36363,728
24373,547
3772,1072
79373,1072
7052,1072
55572,1268
31475,924
68193,1327
80934,1967
19242,1646
43796,739
55169,1072
68906,1600
44505,1019
30405,643
3774,192
54476,192
67121,96
35987,95
67294,192
11029,12
11287,1821
24835,1821
36342,1821
48824,1821
60636,1821
73085,1821
86243,1821
69389,104
3780,1501
19801,1501
32117,1389
42419,1389
8668,220
44983,220
83390,1994
10772,1960
23151,1960
35293,1960
47594,1960
59858,1960
69507,1960
72130,1960
83625,1960
58493,1771
45300,776
56213,328
36930,296
3781,234
54245,1226
55383,227
10585,998
21782,998
34581,998
46989,998
59836,998
72057,998
84524,998
23075,168
5582,1758
18667,1758
31615,1758
43237,1758
55985,1758
67701,1758
81273,1758
8449,1751
19732,1751
32466,1751
45779,1751
57134,1751
70728,1751
81957,1751
66016,1323
32456,1215
44985,1277
11056,822
24245,822
37044,822
49285,822
61786,822
73323,822
86117,822
3798,1838
78249,1999
28528,1587
55321,1587
54862,1557
17452,1508
65819,1996
41677,473
8236,1196
19884,1196
33573,1196
46087,1196
58032,1196
70477,1196
83009,1196
3820,1984
17689,1984
29442,1984
42669,1984
53931,1984
67079,1984
79082,1984
17200,1583
3831,1984
17700,1984
29453,1984
42680,1984
53942,1984
67090,1984
79093,1984
66106,370
70448,1572
16004,289
69519,49
9643,1364
71470,1364
9945,1478
11724,1018
24578,1018
37012,1018
48400,1018
61846,1018
73471,1018
85360,1018
66777,289
3840,305
28751,305
44362,210
16101,1553
66624,274
5641,1190
17995,1190
30983,1190
43048,1190
56009,1190
68941,1190
81324,1190
80111,266
24166,1587
86768,1278
30169,1423
68776,1518
60490,190
6690,290
53733,290
69172,1863
56579,921
10255,1898
23222,1898
34383,1898
47484,1898
59192,1898
72581,1898
80017,1898
84696,1898
18484,908
44259,1134
31253,407
3854,1655
16503,1655
29582,1655
41255,1655
54042,1655
66928,1655
78349,1655
41365,363
17610,70
31885,70
65902,70
4237,1275
37028,1447
3866,1611
16989,1611
29898,1611
41385,1611
53880,1611
66631,1611
79344,1611
10823,1352
3869,1412
23355,1412
60669,1412
3870,1714
17221,1714
29766,1714
42199,1714
54707,1714
67218,1714
79109,1714
11054,1843
24667,1843
36897,1843
49169,1843
61208,1843
74171,1843
85550,1843
79568,37
29538,58
3883,1911
16434,1911
29642,1911
41188,1911
54095,1911
67357,1911
78619,1911
31699,202
73959,274
44449,1360
11637,102
35535,1526
54317,229
18094,1517
81235,1517
10860,1682
23432,1682
36776,1682
49695,1682
60678,1682
74572,1682
86703,1682
86166,1484
3904,1647
16415,1647
29522,1647
41339,1647
53568,1647
66141,1647
79372,1647
21014,1246
17398,1647
4036,475
54899,42
4998,1999
16250,1999
28643,1999
41855,1999
54637,1999
66247,1999
79286,1999
47181,1250
17194,1306
36638,1306
66360,1306
23667,1940
11023,813
10355,1496
48835,1496
86474,1820
35767,1251
74446,1251
61725,1197
53565,1306
47009,1496
57218,470
4128,193
72572,53
3929,363
54715,1203
42462,471
3930,1161
16396,1161
29525,1161
41011,1161
53759,1161
67519,1161
78128,1161
29755,348
53395,348
11351,1320
34102,298
3936,1242
61523,1446
41484,1242
53720,1597
66910,135
10881,129
60319,239
66496,151
4684,323
29618,81
66812,81
54619,1239
17774,1556
48017,1339
12239,1685
23839,1685
35792,1685
49749,1685
62123,1685
73040,1685
86212,1685
12367,1807
23672,1807
36882,1807
48646,1807
61703,1807
73051,1807
86813,1807
30271,395
78650,337
6932,388
43147,388
80869,388
35541,1226
61269,1288
6680,1781
18932,1781
30594,1781
43837,1781
56337,1781
68792,1781
81287,1781
19591,72
61594,354
36496,1543
66949,1132
69156,1284
78427,1284
54738,566
6691,1203
41008,1203
18272,1499
29835,1499
67618,1916
56755,1755
79921,1986
9755,851
22602,851
35231,851
47296,851
59476,851
72778,851
83812,851
43065,1540
62027,1540
30563,611
3966,1922
17616,1922
28993,1922
42376,1922
54291,1922
66697,1922
78319,1922
4336,1355
59333,1594
21092,948
32975,1653
22101,1519
79850,1519
72409,1750
47178,1661
34747,1240
58064,1240
9363,1127
60557,1701
83593,1996
74574,1288
34738,101
68068,356
71305,1471
72193,1347
3994,94
3995,1364
17391,1364
54000,1364
16314,1331
79478,1331
36714,1250
8871,964
20864,964
32344,964
45028,964
57439,964
70195,964
82966,964
57397,386
82412,1726
8404,570
32680,1572
44706,1572
20640,378
73793,378
69998,1637
57795,672
45695,578
54687,155
66491,155
78800,155
29945,1761
17212,423
4013,1941
17033,1941
29818,1941
41494,1941
55105,1941
66670,1941
78334,1941
9699,986
22415,986
35725,986
47680,986
58840,986
72015,986
83518,986
83853,986
54480,331
6159,883
17923,883
31625,883
43466,883
55764,883
69271,883
80593,883
47614,1398
4022,452
16427,41
79845,41
16597,1332
80785,1332
42612,1619
32782,329
54033,329
8496,1388
29597,1388
66870,585
4023,933
17242,933
29740,933
42601,933
55081,933
66793,933
79733,933
85175,1533
4024,1720
16051,1720
29957,1720
42476,1720
54896,1720
67320,1720
79632,1720
55487,1470
44384,162
60803,95
73970,756
17328,110
32769,249
54403,1400
7315,1034
4050,1701
16386,1701
30004,1701
42728,1701
54756,1701
66593,1701
79597,1701
16455,278
36779,289
4058,1513
22593,371
59735,371
8734,1413
70430,1063
17427,203
29419,203
6300,1099
19485,1099
30991,1099
44530,1099
55815,1099
67646,1099
81537,1099
41014,203
54132,203
66653,203
47082,1318
70010,1489
4063,84
16856,84
54980,84
78727,84
81549,1465
16950,1363
79188,1363
6018,1262
8646,386
16102,293
78399,293
16178,40
19400,1284
42564,293
19543,1525
80280,1525
12204,1155
23391,1155
36051,1155
48222,1155
60952,1155
73291,1155
85601,1155
17509,1225
53850,1225
8676,1648
19685,1648
33710,1648
44851,1648
57725,1648
69426,1648
81763,1648
29731,1213
79170,1213
4078,1806
17652,1806
28730,1806
41915,1806
54558,1806
66621,1806
78969,1806
7314,1034
20381,188
13174,1034
30187,163
56326,1579
81948,180
48268,1034
24713,1079
61516,1154
85899,964
74589,76
10820,1301
36052,1301
85495,1301
12361,432
33644,368
33297,1375
29301,1428
70545,8
53541,1428
57368,1420
21040,1244
70771,1244
66181,1428
10392,1832
22309,1832
35585,1832
46355,1832
59946,1832
72347,1832
84054,1832
4092,1089
17310,1089
30102,1089
42055,1089
53362,1089
66036,1089
79415,1089
42711,1254
68466,1325
86299,296
28741,1589
66999,1230
16691,269
9039,878
22274,878
34735,878
47829,878
58954,878
71598,878
83749,878
33640,127
78497,127
8481,1456
41029,1456
82719,1968
58400,1950
46098,1798
69690,1953
21152,1940
41100,1599
4110,1890
17299,1890
29767,1890
42749,1890
53886,1890
66445,1890
79499,1890
7355,1727
21145,1727
33428,1727
45452,1727
58503,1727
70691,1727
82272,1727
29886,1212
79797,1212
8381,1992
21057,1992
33811,1992
46165,1992
57506,1992
70372,1992
83074,1992
47234,1571
24926,343
74157,1575
44397,388
78269,267
23262,1521
29128,23
21410,3
9638,1235
41893,24
40981,395
48518,1554
16984,1908
78408,1908
54724,110
47690,1560
22825,1849
84287,1849
9545,690
72611,690
6888,1416
44448,1416
67653,1416
79500,1544
17120,361
41829,361
54552,361
16528,55
45383,1481
32607,1574
29776,55
66071,55
4171,154
44498,1232
4172,1322
33016,73
41138,1322
20854,1384
42242,129
37281,155
73546,155
53386,1588
4623,42
67136,42
7352,30
33870,30
57796,30
83025,30
36556,1868
16582,159
54503,159
86786,48
29383,159
66222,159
54849,78
34077,377
71993,377
8650,1698
19987,1698
32716,1698
44800,1698
57355,1698
70877,1698
83463,1698
44338,969
30395,756
4398,1918
17671,1918
29107,1918
42059,1918
43659,1918
53529,1918
67037,1918
78974,1918
67208,244
30589,232
8843,368
85087,1369
34376,1595
4207,139
29248,139
54621,139
78127,139
17287,1249
8438,1079
21159,1079
32824,1079
45837,1079
58532,1079
70606,1079
82535,1079
18062,328
19624,1329
10690,333
11828,1802
24621,1802
36155,1802
48383,1802
60769,1802
73468,1802
85768,1802
58396,1735
33364,285
73980,285
44541,711
82437,0
46470,1521
23042,207
12221,1447
22534,1588
4226,1693
16217,1693
30104,1693
41601,1693
55044,1693
67510,1693
79705,1693
28874,94
11175,294
4230,37
67050,37
41670,1537
55047,1537
56243,884
68908,995
73055,1484
81103,1484
29259,1275
54293,1275
9881,924
22966,924
35251,924
46852,924
59644,924
72820,924
83531,924
10946,1944
24595,1944
36822,1944
48361,1944
61153,1944
73701,1944
85405,1944
78552,1275
57679,214
73106,341
4591,1949
16816,1949
29083,1949
41699,1949
54713,1949
67115,1949
78564,1949
47417,34
53391,26
55576,121
10333,1577
36327,178
17506,14
4244,357
56458,1583
20197,1839
8749,941
83482,941
30539,268
4258,1840
16728,1840
30128,1840
42357,1840
55144,1840
67543,1840
79463,1840
78591,385
5598,1745
19566,1745
31977,1745
43609,1745
56431,1745
67918,1745
81090,1745
17574,1328
60256,1286
4263,335
4274,1772
16324,1772
29882,1772
41438,1772
54463,1772
66473,1772
79378,1772
67381,20
17769,354
54447,1368
41518,265
4293,252
54781,252
4294,1518
73317,1316
16733,1518
29853,1518
79382,1518
36413,1472
12055,1
4295,148
23502,148
78933,1228
85623,1228
35909,1588
73652,869
11144,1440
60471,1440
49327,420
60957,702
85595,1414
54077,148
20325,1214
65995,148
8588,1965
21416,1965
32822,1965
44828,1965
58193,1965
69765,1965
83264,1965
4297,133
4300,1419
10641,1797
22941,1797
