tran_id,bene_bank_id
33997,bank_3
3104,bank_0
15693,bank_0
26886,bank_0
40072,bank_0
52800,bank_0
64610,bank_0
76754,bank_0
3105,bank_1
15968,bank_1
27138,bank_1
40250,bank_1
52641,bank_1
65123,bank_1
76586,bank_1
73045,bank_4
3112,bank_0
14835,bank_0
27777,bank_0
39904,bank_0
52437,bank_0
64548,bank_0
78121,bank_0
3114,bank_0
15796,bank_0
27080,bank_0
39483,bank_0
52003,bank_0
56713,bank_0
64726,bank_0
77494,bank_0
6433,bank_0
80890,bank_0
19517,bank_1
76936,bank_2
53117,bank_2
56437,bank_2
31908,bank_3
34393,bank_1
23207,bank_4
36095,bank_4
49819,bank_4
69221,bank_4
59296,bank_4
64358,bank_2
54224,bank_2
5491,bank_2
68014,bank_2
24405,bank_4
42374,bank_3
14997,bank_1
28134,bank_2
5955,bank_2
17743,bank_3
72929,bank_3
61992,bank_3
3151,bank_4
15948,bank_4
27683,bank_4
40726,bank_4
53280,bank_4
64218,bank_4
77165,bank_4
71954,bank_4
3154,bank_4
15486,bank_3
65430,bank_4
41345,bank_4
54940,bank_4
55997,bank_4
48971,bank_4
8977,bank_0
60417,bank_0
81675,bank_0
10654,bank_0
22933,bank_0
35236,bank_0
46431,bank_0
46786,bank_0
60320,bank_0
72522,bank_0
84796,bank_0
16686,bank_2
42590,bank_2
5245,bank_2
5415,bank_2
18948,bank_2
31350,bank_2
43952,bank_2
55750,bank_2
68795,bank_2
79425,bank_2
81394,bank_2
5879,bank_2
18687,bank_2
30330,bank_2
43686,bank_2
55194,bank_2
67814,bank_2
80391,bank_2
67287,bank_2
28791,bank_2
53555,bank_2
3157,bank_2
15222,bank_2
26911,bank_2
39505,bank_2
52299,bank_2
64800,bank_2
77407,bank_2
5125,bank_2
16990,bank_2
28998,bank_2
41296,bank_2
54478,bank_2
66130,bank_2
78986,bank_2
9875,bank_2
22821,bank_2
34052,bank_2
47204,bank_2
60167,bank_2
71361,bank_2
84940,bank_2
19577,bank_3
68445,bank_3
56776,bank_3
23225,bank_1
3789,bank_1
17593,bank_1
30080,bank_1
41201,bank_1
54405,bank_1
66579,bank_1
78913,bank_1
84242,bank_1
37043,bank_3
3163,bank_0
15129,bank_0
26840,bank_0
40371,bank_0
52418,bank_0
64727,bank_0
77803,bank_0
43929,bank_4
72267,bank_4
7904,bank_1
20991,bank_1
33336,bank_1
45760,bank_1
46943,bank_1
57770,bank_1
70729,bank_1
83052,bank_1
35673,bank_1
27826,bank_3
40258,bank_4
61488,bank_4
29287,bank_4
74455,bank_4
9054,bank_4
48425,bank_4
65718,bank_4
66731,bank_4
10274,bank_1
72587,bank_1
9693,bank_1
64558,bank_1
22656,bank_1
3183,bank_2
65038,bank_2
23795,bank_2
19573,bank_3
43373,bank_3
31054,bank_3
43387,bank_3
15045,bank_2
16564,bank_2
66321,bank_2
54221,bank_1
11615,bank_1
24590,bank_1
36668,bank_1
49779,bank_1
61297,bank_1
73694,bank_1
86103,bank_1
64806,bank_2
8178,bank_2
19901,bank_2
32366,bank_2
46183,bank_2
57378,bank_2
70466,bank_2
82829,bank_2
53002,bank_3
77661,bank_4
3785,bank_4
16471,bank_4
29120,bank_4
42453,bank_4
54903,bank_4
67344,bank_4
78651,bank_4
28058,bank_2
6128,bank_2
39593,bank_2
15282,bank_3
36314,bank_3
24029,bank_3
80422,bank_3
53049,bank_2
27152,bank_2
36493,bank_2
77832,bank_0
39825,bank_2
3314,bank_2
14772,bank_2
27817,bank_2
40503,bank_2
51728,bank_2
64768,bank_2
78006,bank_2
67217,bank_2
3197,bank_3
16003,bank_3
27972,bank_3
39776,bank_3
52539,bank_3
64344,bank_3
77132,bank_3
45855,bank_3
8866,bank_4
31675,bank_4
64590,bank_2
53773,bank_3
18886,bank_3
3204,bank_2
64873,bank_2
86135,bank_2
4261,bank_4
78340,bank_4
74062,bank_4
23289,bank_4
43808,bank_2
52070,bank_2
5500,bank_2
68081,bank_2
80580,bank_2
19453,bank_2
30426,bank_2
55425,bank_2
74409,bank_3
44959,bank_4
40536,bank_2
3328,bank_2
14732,bank_2
27920,bank_2
40294,bank_2
53029,bank_2
64322,bank_2
77822,bank_2
22723,bank_2
47718,bank_2
77823,bank_2
54897,bank_2
9326,bank_2
23018,bank_2
34160,bank_2
47342,bank_2
60528,bank_2
72763,bank_2
84976,bank_2
3208,bank_1
15286,bank_1
26952,bank_1
40446,bank_1
52574,bank_1
64751,bank_1
76974,bank_1
3211,bank_1
15040,bank_1
26932,bank_1
40070,bank_1
53254,bank_1
64888,bank_1
76924,bank_1
22279,bank_2
5278,bank_2
16680,bank_2
29281,bank_2
41777,bank_2
54303,bank_2
67019,bank_2
78172,bank_2
84224,bank_2
47990,bank_2
9894,bank_2
69481,bank_2
34803,bank_2
71863,bank_2
58774,bank_2
3212,bank_0
15898,bank_4
51913,bank_1
12218,bank_1
24817,bank_1
37405,bank_1
49717,bank_1
61454,bank_1
73001,bank_1
85960,bank_1
34260,bank_1
39595,bank_2
16166,bank_2
47925,bank_1
85417,bank_1
45302,bank_4
59473,bank_4
67205,bank_1
58728,bank_4
64374,bank_2
15424,bank_2
39976,bank_3
34301,bank_3
14830,bank_2
16522,bank_2
42236,bank_2
65757,bank_2
32744,bank_2
70700,bank_2
77071,bank_2
6343,bank_2
68572,bank_2
20319,bank_2
72849,bank_2
3231,bank_3
15977,bank_3
27730,bank_3
39436,bank_3
41232,bank_3
52478,bank_3
65067,bank_3
78082,bank_3
28377,bank_3
30014,bank_3
76564,bank_1
28473,bank_2
18140,bank_2
70186,bank_0
26982,bank_4
15493,bank_2
29007,bank_2
18170,bank_2
6328,bank_1
18167,bank_1
30543,bank_1
43423,bank_1
56773,bank_1
69027,bank_1
81589,bank_1
8819,bank_1
19619,bank_1
32111,bank_1
45648,bank_1
57909,bank_1
70327,bank_1
82188,bank_1
34439,bank_4
48162,bank_4
40042,bank_1
3251,bank_2
14887,bank_2
28464,bank_2
39835,bank_2
52093,bank_2
65633,bank_2
77081,bank_2
8878,bank_2
21298,bank_2
33866,bank_2
45630,bank_2
58539,bank_2
70356,bank_2
81925,bank_2
47667,bank_2
34422,bank_3
65075,bank_3
39515,bank_4
77817,bank_4
15198,bank_0
52881,bank_0
39770,bank_1
52310,bank_1
65576,bank_4
19709,bank_4
77274,bank_1
53067,bank_2
3524,bank_2
64435,bank_2
17048,bank_2
4546,bank_2
17402,bank_2
29874,bank_2
41682,bank_2
54517,bank_2
67299,bank_2
78410,bank_2
9275,bank_2
22212,bank_2
34705,bank_2
46901,bank_2
60493,bank_2
71197,bank_2
85187,bank_2
32175,bank_1
3266,bank_4
15438,bank_4
27421,bank_4
40567,bank_4
52066,bank_4
65082,bank_4
76959,bank_4
18322,bank_2
48351,bank_2
10745,bank_1
22364,bank_1
34953,bank_1
47126,bank_1
59300,bank_1
72190,bank_1
84306,bank_1
5165,bank_1
16345,bank_1
29808,bank_1
42618,bank_1
54102,bank_1
67537,bank_1
78426,bank_1
47679,bank_1
11468,bank_1
22435,bank_2
17173,bank_2
56244,bank_2
71504,bank_2
42557,bank_2
85029,bank_0
15767,bank_4
17240,bank_4
64384,bank_4
17336,bank_4
31231,bank_4
30450,bank_4
24170,bank_4
45133,bank_4
78060,bank_2
9597,bank_2
22271,bank_2
33976,bank_2
47406,bank_2
58995,bank_2
71422,bank_2
84541,bank_2
40051,bank_1
77635,bank_0
3285,bank_2
14958,bank_2
27047,bank_2
39557,bank_2
51860,bank_2
64465,bank_2
76680,bank_2
6701,bank_2
36911,bank_2
30525,bank_1
6664,bank_1
9765,bank_1
71981,bank_1
14611,bank_2
17258,bank_2
42779,bank_2
83801,bank_2
52440,bank_1
65448,bank_4
28156,bank_4
40942,bank_3
66011,bank_3
52151,bank_3
72791,bank_3
26860,bank_3
60755,bank_3
76964,bank_4
10955,bank_4
69625,bank_3
3321,bank_2
14779,bank_2
27824,bank_2
40510,bank_2
51735,bank_2
64775,bank_2
78013,bank_2
10516,bank_2
21926,bank_2
35573,bank_2
46357,bank_2
59501,bank_2
71887,bank_2
83669,bank_2
36574,bank_3
49605,bank_3
85953,bank_4
77942,bank_2
29674,bank_2
66215,bank_2
44125,bank_2
26839,bank_0
65274,bank_0
73060,bank_0
14724,bank_4
67213,bank_4
4169,bank_4
30007,bank_4
44630,bank_4
53629,bank_4
42221,bank_4
46834,bank_4
56473,bank_3
14726,bank_2
54620,bank_2
51743,bank_1
59701,bank_1
64273,bank_4
77931,bank_2
9827,bank_2
22958,bank_2
35712,bank_2
46731,bank_2
58879,bank_2
72143,bank_2
83839,bank_2
85717,bank_2
7336,bank_4
20249,bank_4
61823,bank_4
78513,bank_4
29561,bank_4
54809,bank_4
42257,bank_4
67515,bank_4
65949,bank_4
56395,bank_2
5991,bank_2
65885,bank_2
18320,bank_2
30593,bank_2
69144,bank_2
10048,bank_2
23232,bank_2
34194,bank_2
48099,bank_2
60124,bank_2
71411,bank_2
81554,bank_2
85053,bank_2
18615,bank_2
44232,bank_2
42021,bank_4
68282,bank_4
71026,bank_3
3361,bank_2
15120,bank_2
28392,bank_2
40844,bank_2
51993,bank_2
64907,bank_2
76845,bank_2
11742,bank_2
77654,bank_2
20971,bank_2
81899,bank_2
3373,bank_2
9151,bank_2
21586,bank_2
35352,bank_2
46909,bank_2
59226,bank_2
71890,bank_2
84833,bank_2
73532,bank_2
65421,bank_2
44988,bank_2
58505,bank_1
18105,bank_1
23196,bank_0
83679,bank_0
18460,bank_2
45327,bank_2
54339,bank_2
67715,bank_2
81294,bank_2
7050,bank_2
31379,bank_2
21813,bank_2
55316,bank_2
43963,bank_2
84251,bank_3
3879,bank_1
17420,bank_1
29048,bank_1
42483,bank_1
54680,bank_1
66135,bank_1
78430,bank_1
3385,bank_1
55148,bank_1
28390,bank_2
23490,bank_2
39878,bank_2
10471,bank_2
72136,bank_2
15804,bank_4
42620,bank_4
43880,bank_4
83979,bank_4
52763,bank_4
64144,bank_4
3387,bank_2
39732,bank_2
69492,bank_2
54068,bank_2
3635,bank_2
11088,bank_2
28523,bank_2
67173,bank_2
16285,bank_2
41811,bank_2
78783,bank_2
3394,bank_4
76861,bank_3
29915,bank_3
23982,bank_3
19539,bank_3
9771,bank_1
22319,bank_1
34377,bank_1
47682,bank_1
60116,bank_1
71747,bank_1
83567,bank_1
9759,bank_1
10887,bank_4
19476,bank_1
11568,bank_4
24356,bank_4
37167,bank_4
49742,bank_4
62126,bank_4
73340,bank_4
85878,bank_4
52646,bank_3
64739,bank_0
6732,bank_3
76578,bank_3
19505,bank_3
71132,bank_3
31868,bank_3
43212,bank_3
15653,bank_0
53323,bank_3
9488,bank_3
64246,bank_2
78509,bank_2
74048,bank_2
10678,bank_0
27039,bank_1
52178,bank_1
3427,bank_1
15567,bank_1
27741,bank_1
40633,bank_1
52842,bank_1
65544,bank_1
77433,bank_1
64937,bank_2
16134,bank_2
7195,bank_2
20850,bank_2
32894,bank_2
45920,bank_2
57111,bank_2
69535,bank_2
82692,bank_2
48233,bank_2
5127,bank_3
16453,bank_3
30035,bank_3
41205,bank_3
53775,bank_3
67250,bank_3
78995,bank_3
6748,bank_0
18659,bank_0
30620,bank_0
42925,bank_0
55229,bank_0
67860,bank_0
80483,bank_0
3431,bank_1
14542,bank_1
27526,bank_1
40492,bank_1
52054,bank_1
64927,bank_1
77149,bank_1
3433,bank_2
52605,bank_2
65546,bank_2
28123,bank_2
48308,bank_2
3439,bank_3
14932,bank_3
27076,bank_3
40824,bank_3
52095,bank_3
64897,bank_3
76868,bank_3
36185,bank_3
37287,bank_3
72059,bank_4
85306,bank_4
21118,bank_0
81918,bank_0
28199,bank_1
29153,bank_1
16711,bank_1
46068,bank_1
3444,bank_2
40034,bank_2
77658,bank_2
53621,bank_2
70422,bank_2
11317,bank_2
15020,bank_2
52286,bank_2
23641,bank_2
31916,bank_2
73829,bank_2
9471,bank_2
21647,bank_2
35259,bank_2
48002,bank_2
49243,bank_2
59951,bank_2
71148,bank_2
83908,bank_2
86528,bank_2
35940,bank_2
60903,bank_2
28188,bank_2
78663,bank_2
52479,bank_4
46387,bank_4
33950,bank_4
67128,bank_4
3451,bank_0
19315,bank_0
39974,bank_0
77041,bank_0
81303,bank_0
5243,bank_1
67439,bank_1
27759,bank_2
62010,bank_2
65680,bank_4
3461,bank_0
39758,bank_0
77892,bank_0
79447,bank_0
5077,bank_0
14451,bank_0
52463,bank_0
16756,bank_3
66063,bank_3
30009,bank_3
5213,bank_3
67796,bank_3
34804,bank_2
47965,bank_2
6452,bank_2
18479,bank_2
31920,bank_2
42947,bank_2
55294,bank_2
67853,bank_2
80129,bank_2
84360,bank_2
10556,bank_2
44778,bank_2
21753,bank_2
71660,bank_2
71679,bank_2
58833,bank_2
3463,bank_2
62001,bank_2
7005,bank_4
4142,bank_4
3466,bank_3
14705,bank_3
26914,bank_3
40600,bank_3
52967,bank_3
64785,bank_3
76862,bank_3
3467,bank_2
6425,bank_2
17928,bank_2
31388,bank_2
43834,bank_2
56687,bank_2
68567,bank_2
80505,bank_2
81547,bank_2
45387,bank_2
40719,bank_0
52926,bank_4
77583,bank_2
3468,bank_0
15409,bank_0
27495,bank_0
39430,bank_0
52625,bank_0
65586,bank_0
78078,bank_0
3596,bank_0
16892,bank_0
30227,bank_0
41747,bank_0
53902,bank_0
66069,bank_0
78659,bank_0
4071,bank_1
78153,bank_1
4242,bank_1
16943,bank_1
29081,bank_1
42703,bank_1
53588,bank_1
65878,bank_1
65917,bank_1
79263,bank_1
5455,bank_1
18776,bank_1
31447,bank_1
43238,bank_1
56882,bank_1
68689,bank_1
78538,bank_1
79939,bank_1
7064,bank_1
18645,bank_1
31528,bank_1
43868,bank_1
56620,bank_1
68321,bank_1
79379,bank_1
80555,bank_1
9855,bank_3
22431,bank_3
35564,bank_3
47721,bank_3
60501,bank_3
71820,bank_3
85237,bank_3
52085,bank_1
11648,bank_3
34966,bank_2
10275,bank_2
26288,bank_2
7145,bank_2
20057,bank_2
33241,bank_2
45362,bank_2
58560,bank_2
70405,bank_2
83350,bank_2
72667,bank_2
59783,bank_2
21706,bank_2
84749,bank_2
47488,bank_2
65261,bank_3
42239,bank_3
9268,bank_3
4970,bank_4
17224,bank_4
29232,bank_4
42549,bank_4
53952,bank_4
66402,bank_4
78401,bank_4
69283,bank_3
15154,bank_3
52942,bank_3
70548,bank_3
3499,bank_0
14627,bank_0
27407,bank_0
40819,bank_0
51933,bank_0
64194,bank_0
77948,bank_0
66405,bank_3
59341,bank_3
15682,bank_2
77456,bank_2
4775,bank_2
31617,bank_2
3511,bank_2
9534,bank_2
23126,bank_2
34281,bank_2
47188,bank_2
59976,bank_2
71741,bank_2
85033,bank_2
39429,bank_2
64955,bank_2
53223,bank_2
78065,bank_2
14493,bank_2
28446,bank_2
85010,bank_1
21243,bank_4
3516,bank_2
34489,bank_2
5078,bank_1
16662,bank_1
28881,bank_1
42052,bank_1
54688,bank_1
65894,bank_1
78795,bank_1
22567,bank_1
9738,bank_3
22117,bank_3
34246,bank_3
41459,bank_3
47964,bank_3
59334,bank_3
72089,bank_3
84327,bank_3
43209,bank_4
8137,bank_4
32485,bank_3
15118,bank_2
7576,bank_2
19876,bank_2
32723,bank_2
45727,bank_2
57077,bank_2
70217,bank_2
82479,bank_2
82270,bank_2
56893,bank_1
30808,bank_1
36028,bank_2
85423,bank_2
5380,bank_2
18114,bank_2
30344,bank_2
44150,bank_2
56320,bank_2
61775,bank_2
67556,bank_2
80694,bank_2
17882,bank_2
49021,bank_2
74236,bank_2
9616,bank_2
23427,bank_2
10818,bank_2
14458,bank_0
64141,bank_0
16982,bank_2
81699,bank_2
16145,bank_1
22850,bank_3
3534,bank_2
60872,bank_2
4100,bank_2
51780,bank_2
77104,bank_2
40810,bank_2
66461,bank_2
65156,bank_2
15577,bank_2
27975,bank_2
36423,bank_3
44940,bank_2
70757,bank_2
14744,bank_3
27639,bank_4
73744,bank_4
65142,bank_0
3538,bank_2
16640,bank_2
23337,bank_2
28743,bank_2
41837,bank_2
54883,bank_2
67092,bank_2
79820,bank_2
6095,bank_2
12080,bank_2
67617,bank_2
35953,bank_2
73856,bank_2
48535,bank_2
86461,bank_2
61447,bank_2
3539,bank_1
35956,bank_1
29540,bank_2
47015,bank_2
79034,bank_2
5989,bank_2
45475,bank_2
3543,bank_2
17180,bank_2
29679,bank_2
41211,bank_2
54250,bank_2
67340,bank_2
78147,bank_2
83907,bank_2
60543,bank_2
30230,bank_2
82859,bank_2
34504,bank_2
59405,bank_2
11003,bank_2
24561,bank_2
35858,bank_2
49142,bank_2
62074,bank_2
73583,bank_2
86057,bank_2
8660,bank_0
19829,bank_0
32737,bank_0
45511,bank_0
57597,bank_0
70751,bank_0
82009,bank_0
3549,bank_4
17556,bank_2
41588,bank_3
3557,bank_2
67266,bank_2
8765,bank_2
82533,bank_2
16220,bank_0
65968,bank_0
66374,bank_0
6712,bank_4
48926,bank_4
61382,bank_2
12029,bank_2
72988,bank_2
3570,bank_2
16186,bank_2
28956,bank_2
42304,bank_2
54585,bank_2
67330,bank_2
79183,bank_2
33448,bank_2
44937,bank_2
3578,bank_2
16997,bank_2
28807,bank_2
41085,bank_2
53721,bank_2
66574,bank_2
79564,bank_2
42993,bank_2
6728,bank_2
18037,bank_2
31322,bank_2
44396,bank_2
55164,bank_2
69137,bank_2
79959,bank_2
70390,bank_1
7453,bank_4
53911,bank_4
47440,bank_3
42157,bank_3
29976,bank_3
78356,bank_2
32318,bank_2
16574,bank_1
17343,bank_1
78735,bank_1
41295,bank_2
67041,bank_2
16158,bank_0
80522,bank_3
73719,bank_3
36187,bank_3
24845,bank_3
48866,bank_3
41981,bank_2
79678,bank_2
10438,bank_2
22095,bank_2
35526,bank_2
47504,bank_2
60089,bank_2
72312,bank_2
85211,bank_2
37093,bank_2
36057,bank_4
4930,bank_2
66626,bank_2
9000,bank_2
21949,bank_2
34096,bank_2
46474,bank_2
59550,bank_2
71484,bank_2
84899,bank_2
3617,bank_0
17191,bank_0
29216,bank_0
41113,bank_0
53772,bank_0
67093,bank_0
79432,bank_0
42895,bank_0
35908,bank_0
53578,bank_2
48782,bank_2
11854,bank_2
73891,bank_2
37295,bank_2
86800,bank_2
62185,bank_2
23945,bank_2
17294,bank_2
30100,bank_2
42544,bank_2
78508,bank_2
5038,bank_2
53413,bank_2
29205,bank_2
65922,bank_2
3625,bank_0
66571,bank_0
66739,bank_2
42127,bank_2
3627,bank_0
17621,bank_0
28747,bank_0
41059,bank_0
54217,bank_0
66132,bank_0
79442,bank_0
3632,bank_2
16681,bank_2
28820,bank_2
41510,bank_2
54138,bank_2
67477,bank_2
78992,bank_2
7721,bank_2
23505,bank_2
16642,bank_2
55337,bank_2
57705,bank_2
28833,bank_1
11213,bank_2
24763,bank_2
36237,bank_2
49449,bank_2
60750,bank_2
73918,bank_2
86292,bank_2
18053,bank_2
46035,bank_2
48269,bank_2
45329,bank_0
57775,bank_4
29421,bank_2
4324,bank_0
16169,bank_0
28493,bank_0
42028,bank_0
53728,bank_0
65805,bank_0
78760,bank_0
34335,bank_2
84941,bank_2
32085,bank_2
57729,bank_2
8347,bank_2
11404,bank_2
23658,bank_2
35764,bank_2
49391,bank_2
61100,bank_2
72983,bank_2
86362,bank_2
10301,bank_1
22198,bank_1
35622,bank_1
46579,bank_1
59572,bank_1
71366,bank_1
84338,bank_1
29246,bank_2
80889,bank_4
6942,bank_4
66902,bank_2
71415,bank_2
10252,bank_2
23219,bank_2
34380,bank_2
47481,bank_2
59189,bank_2
72578,bank_2
84693,bank_2
48931,bank_2
17143,bank_2
58430,bank_4
86306,bank_4
66872,bank_2
3691,bank_2
24302,bank_2
54725,bank_2
28947,bank_2
42497,bank_2
17588,bank_2
78175,bank_2
44490,bank_3
46697,bank_3
41509,bank_2
12366,bank_2
3676,bank_2
66368,bank_2
5600,bank_2
18812,bank_2
31013,bank_2
43465,bank_2
55761,bank_2
68749,bank_2
80931,bank_2
21670,bank_2
17165,bank_1
29015,bank_1
54437,bank_4
67137,bank_1
41479,bank_1
29496,bank_1
57897,bank_1
70252,bank_0
29716,bank_2
23742,bank_2
42469,bank_2
5408,bank_2
80781,bank_2
43255,bank_2
43907,bank_4
10746,bank_4
3686,bank_1
17047,bank_1
29051,bank_1
41758,bank_1
54165,bank_1
65784,bank_1
78998,bank_1
78633,bank_2
5136,bank_2
17794,bank_2
29700,bank_2
41419,bank_2
54067,bank_2
65870,bank_2
78490,bank_2
9111,bank_2
21717,bank_2
34631,bank_2
47672,bank_2
59278,bank_2
71311,bank_2
84378,bank_2
72438,bank_2
19000,bank_2
41061,bank_2
5720,bank_2
30825,bank_2
55716,bank_2
68509,bank_2
79931,bank_2
55710,bank_2
44142,bank_2
30049,bank_3
9926,bank_1
22307,bank_1
34453,bank_1
47754,bank_1
60451,bank_1
72076,bank_1
85249,bank_1
3697,bank_2
16056,bank_2
28583,bank_2
42660,bank_2
54159,bank_2
67073,bank_2
78625,bank_2
34923,bank_2
42656,bank_2
68057,bank_3
3706,bank_2
16544,bank_2
28569,bank_2
41324,bank_2
53456,bank_2
67004,bank_2
78212,bank_2
43170,bank_2
3710,bank_2
16548,bank_2
28573,bank_2
41328,bank_2
53460,bank_2
67008,bank_2
78216,bank_2
31809,bank_2
3714,bank_2
16552,bank_2
28577,bank_2
41332,bank_2
53464,bank_2
67012,bank_2
78220,bank_2
47948,bank_2
11499,bank_2
36509,bank_2
41817,bank_2
41102,bank_2
7075,bank_2
19449,bank_2
31990,bank_2
43376,bank_2
55733,bank_2
69045,bank_2
81504,bank_2
82166,bank_2
3852,bank_3
16887,bank_3
28539,bank_3
42654,bank_3
54706,bank_3
67249,bank_3
78787,bank_3
78837,bank_2
66329,bank_3
20725,bank_3
7630,bank_3
41097,bank_2
44048,bank_2
47183,bank_2
3735,bank_2
28887,bank_2
79387,bank_2
65973,bank_2
6309,bank_2
19016,bank_2
30782,bank_2
44226,bank_2
56443,bank_2
67766,bank_2
79573,bank_2
80739,bank_2
28496,bank_2
41827,bank_2
72488,bank_2
17000,bank_2
53705,bank_2
73082,bank_4
17730,bank_1
65816,bank_1
30210,bank_1
42045,bank_1
58003,bank_4
80344,bank_4
3741,bank_0
17126,bank_0
29939,bank_0
41717,bank_0
54370,bank_0
67178,bank_0
78636,bank_0
68280,bank_4
3747,bank_2
6415,bank_2
18045,bank_2
30742,bank_2
43939,bank_2
55530,bank_2
68259,bank_2
81046,bank_2
7656,bank_2
20369,bank_2
33559,bank_2
44690,bank_2
57487,bank_2
70048,bank_2
83153,bank_2
8033,bank_2
9958,bank_2
84000,bank_2
54708,bank_2
28812,bank_2
79760,bank_1
53999,bank_4
46009,bank_4
23764,bank_4
78338,bank_2
17716,bank_0
67170,bank_0
20637,bank_3
65794,bank_2
29348,bank_2
5116,bank_2
33390,bank_2
41160,bank_2
54448,bank_2
8742,bank_2
16832,bank_2
57022,bank_2
79522,bank_2
3763,bank_2
16293,bank_2
29637,bank_2
40974,bank_2
54064,bank_2
67236,bank_2
78921,bank_2
68010,bank_2
29342,bank_0
54377,bank_1
67103,bank_0
29650,bank_3
17298,bank_3
5132,bank_1
17134,bank_1
29787,bank_1
42081,bank_1
54886,bank_1
66037,bank_1
79390,bank_1
55499,bank_4
3769,bank_1
16870,bank_1
29023,bank_1
41386,bank_1
54208,bank_1
66858,bank_1
78160,bank_1
3771,bank_1
49337,bank_4
54107,bank_4
36363,bank_4
24373,bank_4
3772,bank_1
79373,bank_1
7052,bank_2
55572,bank_2
31475,bank_2
68193,bank_2
80934,bank_2
19242,bank_2
43796,bank_2
55169,bank_3
68906,bank_3
44505,bank_3
30405,bank_3
3774,bank_3
54476,bank_2
67121,bank_2
35987,bank_2
67294,bank_4
11029,bank_4
11287,bank_4
24835,bank_4
36342,bank_4
48824,bank_4
60636,bank_4
73085,bank_4
86243,bank_4
69389,bank_0
3780,bank_2
19801,bank_2
32117,bank_2
42419,bank_2
8668,bank_2
44983,bank_2
83390,bank_2
10772,bank_2
23151,bank_2
35293,bank_2
47594,bank_2
59858,bank_2
69507,bank_2
72130,bank_2
83625,bank_2
58493,bank_2
45300,bank_2
56213,bank_1
36930,bank_1
3781,bank_2
54245,bank_2
55383,bank_2
10585,bank_2
21782,bank_2
34581,bank_2
46989,bank_2
59836,bank_2
72057,bank_2
84524,bank_2
23075,bank_0
5582,bank_0
18667,bank_0
31615,bank_0
43237,bank_0
55985,bank_0
67701,bank_0
81273,bank_0
8449,bank_0
19732,bank_0
32466,bank_0
45779,bank_0
57134,bank_0
70728,bank_0
81957,bank_0
66016,bank_2
32456,bank_2
44985,bank_2
11056,bank_2
24245,bank_2
37044,bank_2
49285,bank_2
61786,bank_2
73323,bank_2
86117,bank_2
3798,bank_2
78249,bank_2
28528,bank_2
55321,bank_2
54862,bank_2
17452,bank_2
65819,bank_2
41677,bank_2
8236,bank_3
19884,bank_3
33573,bank_3
46087,bank_3
58032,bank_3
70477,bank_3
83009,bank_3
3820,bank_2
17689,bank_2
29442,bank_2
42669,bank_2
53931,bank_2
67079,bank_2
79082,bank_2
17200,bank_2
3831,bank_2
17700,bank_2
29453,bank_2
42680,bank_2
53942,bank_2
67090,bank_2
79093,bank_2
66106,bank_2
70448,bank_2
16004,bank_2
69519,bank_2
9643,bank_2
71470,bank_2
9945,bank_2
11724,bank_2
24578,bank_2
37012,bank_2
48400,bank_2
61846,bank_2
73471,bank_2
85360,bank_2
66777,bank_4
3840,bank_3
28751,bank_4
44362,bank_4
16101,bank_2
66624,bank_2
5641,bank_2
17995,bank_2
30983,bank_2
43048,bank_2
56009,bank_2
68941,bank_2
81324,bank_2
80111,bank_1
24166,bank_3
86768,bank_3
30169,bank_2
68776,bank_2
60490,bank_2
6690,bank_2
53733,bank_2
69172,bank_2
56579,bank_2
10255,bank_2
23222,bank_2
34383,bank_2
47484,bank_2
59192,bank_2
72581,bank_2
80017,bank_2
84696,bank_2
18484,bank_2
44259,bank_2
31253,bank_2
3854,bank_2
16503,bank_2
29582,bank_2
41255,bank_2
54042,bank_2
66928,bank_2
78349,bank_2
41365,bank_2
17610,bank_0
31885,bank_0
65902,bank_0
4237,bank_4
37028,bank_4
3866,bank_4
16989,bank_4
29898,bank_4
41385,bank_4
53880,bank_4
66631,bank_4
79344,bank_4
10823,bank_4
3869,bank_0
23355,bank_0
60669,bank_0
3870,bank_2
17221,bank_2
29766,bank_2
42199,bank_2
54707,bank_2
67218,bank_2
79109,bank_2
11054,bank_2
24667,bank_2
36897,bank_2
49169,bank_2
61208,bank_2
74171,bank_2
85550,bank_2
79568,bank_4
29538,bank_4
3883,bank_2
16434,bank_2
29642,bank_2
41188,bank_2
54095,bank_2
67357,bank_2
78619,bank_2
31699,bank_2
73959,bank_2
44449,bank_0
11637,bank_0
35535,bank_2
54317,bank_2
18094,bank_2
81235,bank_2
10860,bank_2
23432,bank_2
36776,bank_2
49695,bank_2
60678,bank_2
74572,bank_2
86703,bank_2
86166,bank_1
3904,bank_2
16415,bank_2
29522,bank_2
41339,bank_2
53568,bank_2
66141,bank_2
79372,bank_2
21014,bank_2
17398,bank_1
4036,bank_1
54899,bank_2
4998,bank_2
16250,bank_2
28643,bank_2
41855,bank_2
54637,bank_2
66247,bank_2
79286,bank_2
47181,bank_2
17194,bank_1
36638,bank_2
66360,bank_2
23667,bank_2
11023,bank_2
10355,bank_2
48835,bank_2
86474,bank_2
35767,bank_2
74446,bank_2
61725,bank_2
53565,bank_1
47009,bank_1
57218,bank_2
4128,bank_2
72572,bank_2
3929,bank_2
54715,bank_3
42462,bank_3
3930,bank_1
16396,bank_1
29525,bank_1
41011,bank_1
53759,bank_1
67519,bank_1
78128,bank_1
29755,bank_3
53395,bank_4
11351,bank_1
34102,bank_3
