tran_id,base_amt
83153,669.57
8033,441.35
9958,556.22
84000,916.47
54708,855.1
28812,541.03
79760,938.61
53999,661.71
46009,899.04
23764,468.22
78338,494.3
17716,950.31
67170,199.03
20637,467.2
65794,876.68
29348,297.12
5116,971.83
33390,360.16
41160,795.48
54448,250.4
8742,231.68
16832,326.64
57022,563.17
79522,737.01
3763,164.61
16293,773.03
29637,209.08
40974,608.55
54064,646.69
67236,767.41
78921,394.21
68010,610.74
29342,288.82
54377,640.04
67103,571.28
29650,180.36
17298,934.39
5132,563.9
17134,180.19
29787,920.38
42081,920.45
54886,563.69
66037,528.61
79390,883.14
55499,445.3
3769,940.74
16870,525.79
29023,464.91
41386,671.35
54208,130.87
66858,840.57
78160,533.64
3771,722.55
49337,833.98
54107,260.21
36363,402.38
24373,572.77
3772,432.32
79373,631.09
7052,666.11
55572,165.95
31475,765.6
68193,505.18
80934,531.71
19242,666.55
43796,495.4
55169,801.57
68906,352.01
44505,134.56
30405,178.13
3774,523.97
54476,418.31
67121,735.66
35987,393.44
67294,110.18
11029,610.81
11287,940.15
24835,432.93
36342,758.33
48824,615.83
60636,673.18
73085,766.56
86243,881.21
69389,707.75
3780,241.14
19801,973.1
32117,578.98
42419,954.25
8668,137.7
44983,564.4
83390,859.15
10772,114.2
23151,277.57
35293,666.53
47594,767.3
59858,106.36
69507,806.49
72130,671.4
83625,273.82
58493,320.3
45300,141.89
56213,672.54
36930,793.28
3781,802.8
54245,456.96
55383,767.52
10585,447.38
21782,644.57
34581,489.68
46989,222.44
59836,337.08
72057,106.19
84524,503.04
23075,632.95
5582,962.26
18667,915.23
31615,176.07
43237,690.62
55985,894.42
67701,462.77
81273,199.65
8449,354.31
19732,934.19
32466,138.91
45779,883.32
57134,492.34
70728,235.63
81957,736.68
66016,980.84
32456,410.19
44985,391.72
11056,756.6
24245,836.32
37044,524.66
49285,533.69
61786,640.82
73323,738.53
86117,553.25
3798,910.88
78249,419.71
28528,998.08
55321,987.35
54862,965.32
17452,767.89
65819,571.13
41677,948.17
8236,664.48
19884,277.72
33573,136.2
46087,480.68
58032,247.16
70477,970.88
83009,412.7
3820,168.29
17689,268.56
29442,587.1
42669,897.43
53931,716.81
67079,459.84
79082,122.84
17200,252.42
3831,705.9
17700,308.32
29453,999.16
42680,452.47
53942,121.22
67090,841.4
79093,810.36
66106,758.06
70448,720.93
16004,151.31
69519,686.18
9643,199.19
71470,166.11
9945,378.82
11724,105.53
24578,365.46
37012,637.19
48400,818.5
61846,376.71
73471,386.98
85360,408.18
66777,440.08
3840,833.25
28751,303.44
44362,555.13
16101,840.82
66624,967.31
5641,865.81
17995,346.95
30983,131.85
43048,919.46
56009,281.17
68941,511.03
81324,883.08
80111,451.97
24166,750.27
86768,736.07
30169,220.39
68776,860.75
60490,742.12
6690,771.63
53733,476.69
69172,619.12
56579,515.92
10255,324.26
23222,170.56
34383,364.79
47484,678.98
59192,124.92
72581,578.25
80017,624.71
84696,976.17
18484,672.67
44259,527.32
31253,377.92
3854,881.55
16503,792.26
29582,922.12
41255,311.75
54042,109.71
66928,710.05
78349,128.84
41365,505.22
17610,907.9
31885,903.33
65902,154.73
4237,600.59
37028,652.37
3866,988.82
16989,589.2
29898,657.68
41385,512.47
53880,346.29
66631,778.14
79344,793.03
10823,328.28
3869,328.69
23355,482.68
60669,151.23
3870,461.72
17221,302.63
29766,537.91
42199,142.55
54707,364.76
67218,644.33
79109,642.17
11054,437.97
24667,472.19
36897,295.83
49169,914.32
61208,464.88
74171,533.33
85550,596.79
79568,275.95
29538,922.39
3883,286.86
16434,434.73
29642,947.9
41188,436.09
54095,507.83
67357,903.38
78619,213.71
31699,245.31
73959,202.87
44449,763.12
11637,419.74
35535,973.81
54317,958.79
18094,161.32
81235,335.59
10860,361.4
23432,529.5
36776,733.9
49695,951.02
60678,518.47
74572,758.51
86703,799.46
86166,417.83
3904,244.16
16415,321.3
29522,883.92
41339,347.93
53568,171.68
66141,165.81
79372,444.65
21014,646.25
17398,211.77
4036,224.25
54899,825.28
4998,560.67
16250,829.47
28643,398.64
41855,125.56
54637,746.02
66247,590.92
79286,479.02
47181,550.64
17194,302.12
36638,563.2
66360,210.64
23667,418.93
11023,250.1
10355,485.83
48835,173.66
86474,799.05
35767,965.19
74446,302.04
61725,565.57
53565,371.75
47009,218.32
57218,87.47
4128,1058.21
72572,613.54
3929,637.17
54715,861.09
42462,508.43
3930,609.15
16396,476.15
29525,879.24
41011,669.63
53759,916.56
67519,447.82
78128,558.5
29755,265.89
53395,774.65
11351,868.21
34102,428.53
3936,940.97
61523,721.28
41484,385.14
53720,980.53
66910,862.82
10881,649.49
60319,228.43
66496,428.86
4684,208.25
29618,295.32
66812,953.03
54619,102.22
17774,159.36
48017,763.84
12239,207.41
23839,534.89
35792,929.11
49749,718.68
62123,990.91
73040,856.51
86212,566.61
12367,759.84
23672,920.71
36882,573.97
48646,605.46
61703,529.78
73051,348.79
86813,387.05
30271,544.2
78650,969.11
6932,286.52
43147,913.78
80869,420.26
35541,670.96
61269,312.8
6680,500.45
18932,620.05
30594,294.8
43837,463.91
56337,951.96
68792,857.03
81287,231.22
19591,829.19
61594,1096.95
36496,535.35
66949,675.47
69156,302.27
78427,562.32
54738,338.13
6691,536.95
41008,926.34
18272,504.51
29835,473.94
67618,433.56
56755,335.6
79921,445.55
9755,987.78
22602,903.23
35231,281.87
47296,574.0
59476,304.13
72778,954.67
83812,388.12
43065,818.84
62027,391.97
30563,292.7
3966,993.21
17616,823.21
28993,480.31
42376,258.15
54291,728.84
66697,965.24
78319,821.1
4336,354.92
59333,601.82
21092,208.59
32975,111.47
22101,681.82
79850,657.98
72409,960.52
47178,975.07
34747,278.51
58064,566.43
9363,200.5
60557,547.73
83593,640.97
74574,313.39
34738,360.95
68068,536.56
71305,558.84
72193,838.35
3994,506.5
3995,781.16
17391,736.99
54000,695.07
16314,969.67
79478,493.54
36714,874.22
8871,983.53
20864,442.46
32344,462.87
45028,610.35
57439,183.88
70195,708.92
82966,657.67
57397,891.51
82412,733.25
8404,225.44
32680,113.49
44706,818.86
20640,453.24
73793,226.43
69998,167.01
57795,636.88
45695,455.9
54687,528.67
66491,1028.78
78800,962.42
29945,111.45
17212,496.69
4013,850.44
17033,518.9
29818,232.26
41494,430.9
55105,855.34
66670,302.52
78334,980.14
9699,792.0
22415,410.46
35725,804.23
47680,912.1
58840,674.77
72015,936.51
83518,466.35
83853,185.54
54480,106.57
6159,376.51
17923,988.08
31625,510.03
43466,201.81
55764,291.36
69271,507.59
80593,644.25
47614,610.81
4022,852.63
16427,586.42
79845,925.05
16597,365.29
80785,583.24
42612,342.78
32782,467.69
54033,778.7
8496,644.27
29597,613.75
66870,939.68
4023,178.89
17242,466.69
29740,542.02
42601,436.85
55081,391.02
66793,345.15
79733,756.59
85175,783.76
4024,596.81
16051,460.68
29957,850.49
42476,437.65
54896,202.92
67320,668.68
79632,524.09
55487,150.85
44384,448.5
60803,335.11
73970,825.84
17328,223.94
32769,544.99
54403,529.83
7315,180.52
4050,487.92
16386,352.59
30004,819.82
42728,952.32
54756,416.58
66593,646.78
79597,983.58
16455,254.64
36779,1024.82
4058,928.49
22593,151.43
59735,1004.69
8734,386.67
70430,61.95
17427,236.27
29419,401.04
6300,932.32
19485,205.54
30991,675.99
44530,729.75
55815,259.87
67646,899.43
81537,958.0
41014,949.86
54132,419.49
66653,222.55
47082,799.16
70010,956.7
4063,875.79
16856,151.8
54980,414.15
78727,481.59
81549,446.47
16950,761.14
79188,668.35
6018,368.99
8646,530.25
16102,224.04
78399,567.73
16178,460.39
19400,574.59
42564,292.76
19543,671.2
80280,463.8
12204,729.68
23391,494.82
36051,585.33
48222,784.27
60952,595.4
73291,937.66
85601,280.19
17509,576.2
53850,713.37
8676,309.69
19685,265.15
33710,705.65
44851,739.25
57725,103.08
69426,755.82
81763,871.05
29731,758.54
79170,352.96
4078,175.87
17652,878.69
28730,470.09
41915,885.8
54558,998.79
66621,826.43
78969,637.64
7314,180.52
20381,293.13
13174,180.52
30187,200.97
56326,281.49
81948,919.47
48268,479.18
24713,147.05
61516,845.61
85899,773.71
74589,802.54
10820,774.31
36052,636.46
85495,547.74
12361,184.54
33644,331.23
33297,258.1
29301,706.08
70545,714.74
53541,266.53
57368,235.2
21040,129.62
70771,460.41
66181,672.94
10392,111.36
22309,850.12
35585,255.68
46355,667.73
59946,965.06
72347,432.15
84054,629.53
4092,811.47
17310,389.82
30102,947.17
42055,271.15
53362,312.89
66036,461.55
79415,137.3
42711,178.38
68466,959.19
86299,975.73
28741,352.25
66999,670.26
16691,539.28
9039,855.4
22274,383.91
34735,536.08
47829,975.64
58954,637.15
71598,772.81
83749,590.91
33640,881.77
78497,504.18
8481,152.88
41029,574.82
82719,386.25
58400,623.69
46098,157.37
69690,417.22
21152,443.13
41100,475.14
4110,191.5
17299,994.9
29767,575.63
42749,471.89
53886,647.58
66445,821.34
79499,417.49
7355,695.18
21145,175.23
33428,497.69
45452,209.36
58503,945.73
70691,786.31
82272,853.18
29886,444.1
79797,854.94
8381,552.72
21057,672.42
33811,249.35
46165,541.06
57506,652.84
70372,267.47
83074,949.49
47234,784.78
24926,905.0
74157,352.07
44397,919.54
78269,542.4
23262,387.45
29128,504.28
21410,463.89
9638,689.52
41893,238.39
40981,893.96
48518,178.35
16984,319.12
78408,974.27
54724,211.51
47690,890.26
22825,561.46
84287,787.58
9545,397.87
72611,574.2
6888,105.59
44448,686.49
67653,527.43
79500,784.48
17120,397.89
41829,203.02
54552,488.31
16528,262.5
45383,742.9
32607,926.21
29776,244.83
66071,542.42
4171,127.58
44498,754.57
4172,241.75
33016,935.61
41138,497.57
20854,278.11
42242,206.98
37281,266.06
73546,650.16
53386,131.33
4623,576.25
67136,411.73
7352,235.26
33870,813.58
57796,713.44
83025,490.4
36556,554.67
16582,167.23
54503,852.29
86786,797.95
29383,114.9
66222,300.12
54849,862.08
34077,769.71
71993,909.02
8650,632.63
19987,310.3
32716,959.49
44800,138.22
57355,604.69
70877,441.49
83463,320.24
44338,600.72
30395,974.68
4398,553.1
17671,831.27
29107,346.86
42059,584.46
43659,724.07
53529,284.77
67037,977.37
78974,898.84
67208,320.49
30589,759.76
8843,567.91
85087,579.73
34376,732.4
4207,189.53
29248,176.46
54621,205.99
78127,852.48
17287,578.36
8438,860.75
21159,383.03
32824,149.7
45837,688.0
58532,489.47
70606,544.58
82535,330.71
18062,968.03
19624,203.9
10690,847.68
11828,661.7
24621,833.92
36155,458.27
48383,115.57
60769,279.86
73468,138.95
85768,362.59
58396,474.22
33364,212.01
73980,888.47
44541,685.45
82437,812.44
46470,632.12
23042,541.44
12221,317.55
22534,711.11
4226,877.8
16217,181.81
30104,309.4
41601,779.4
55044,775.5
67510,602.54
79705,968.34
28874,220.47
11175,367.8
4230,408.89
67050,845.5
41670,819.99
55047,590.24
56243,445.22
68908,497.01
73055,114.28
81103,962.02
29259,809.19
54293,966.48
9881,389.14
22966,262.48
35251,360.26
46852,778.32
59644,972.66
72820,729.85
83531,170.53
10946,580.38
24595,101.72
36822,363.91
48361,981.07
61153,288.8
73701,994.62
85405,966.71
78552,207.77
57679,105.51
73106,858.04
4591,388.31
16816,271.41
29083,672.34
41699,974.44
54713,353.34
67115,182.07
78564,538.47
47417,459.13
53391,200.63
55576,674.62
10333,351.44
36327,596.69
17506,611.6
4244,239.04
56458,472.85
20197,317.14
8749,261.38
83482,295.27
30539,813.07
4258,676.48
16728,885.43
30128,935.54
42357,215.03
55144,252.2
67543,999.01
79463,415.72
78591,614.1
5598,640.6
19566,825.71
31977,883.23
43609,859.52
56431,521.83
67918,795.92
81090,774.2
17574,401.34
60256,108.05
4263,155.66
4274,423.51
16324,657.47
29882,908.04
41438,499.34
54463,259.06
66473,715.85
79378,501.04
67381,737.83
17769,1048.19
54447,703.71
41518,667.84
4293,810.31
54781,264.7
4294,320.42
73317,895.39
16733,171.2
29853,712.89
79382,695.52
36413,692.41
12055,426.68
4295,776.52
23502,645.23
78933,988.77
85623,200.86
35909,533.04
73652,365.84
11144,645.17
60471,461.08
49327,389.97
60957,972.65
85595,305.07
54077,813.76
20325,723.23
65995,466.06
8588,354.24
21416,575.62
32822,685.66
44828,537.22
58193,128.9
69765,801.16
83264,579.16
4297,183.72
4300,866.71
10641,844.43
22941,683.68
34768,432.75
47834,434.84
60199,278.33
72837,898.19
84385,488.93
72608,223.88
4305,591.12
17226,244.2
79466,276.45
56584,435.48
16839,630.02
7088,759.45
49074,300.56
30231,237.92
4307,745.07
4393,474.86
17357,117.98
28844,852.17
41067,162.31
54845,286.52
65844,321.18
79073,521.53
68451,554.94
31495,382.69
5866,697.22
19139,113.63
32067,429.85
43088,255.0
55447,843.38
67970,250.53
80228,333.4
81229,955.8
6167,343.01
20234,885.41
12092,869.85
43445,564.46
18465,743.21
56909,568.62
55073,225.96
86298,247.78
9122,527.8
22715,260.56
34636,994.71
7266,202.22
19967,970.96
32703,221.11
45171,564.09
57263,419.23
70119,860.75
83456,230.74
85081,423.81
47297,157.64
58798,814.9
72402,111.45
41143,193.56
42371,456.01
8820,978.17
69623,748.91
4335,533.86
5383,639.84
18117,326.01
30347,132.4
44153,104.28
56323,791.49
67559,716.0
80697,501.61
45613,354.61
4338,446.21
78563,680.01
12206,839.52
61410,839.72
48318,332.57
49085,378.23
29050,260.32
16236,180.06
53887,672.83
49564,486.83
30287,306.52
42031,631.14
54311,189.99
41091,925.33
29014,603.98
4897,810.26
16484,743.25
28608,389.6
42325,430.91
54143,381.2
67168,868.61
79520,190.87
8988,662.52
12269,989.03
24252,210.58
36662,398.89
48586,762.66
62112,895.18
73096,263.75
85662,250.49
65866,583.06
68105,103.88
19276,625.45
61678,867.85
18443,537.62
30518,933.62
55863,307.75
6542,983.73
79920,933.27
43521,233.12
43146,471.23
17311,499.58
6546,961.07
49305,455.52
4360,437.57
5196,699.05
16852,133.27
53507,575.9
34971,855.39
36991,522.85
42691,625.48
4363,577.26
17425,806.16
30131,763.69
41731,965.88
53533,565.34
65835,893.28
78512,218.04
36040,797.26
23300,123.38
31481,325.01
41254,851.28
41464,275.91
4507,636.55
23664,784.8
86245,105.73
56150,655.69
66038,235.26
10054,996.16
16232,965.22
23164,632.49
35141,602.02
46791,730.58
59645,848.91
72299,332.69
83866,590.33
10472,920.86
22196,832.64
34788,991.27
46597,225.65
60062,811.96
71939,105.38
84439,458.66
29013,268.38
78824,804.56
42473,852.36
54181,264.32
7587,713.0
34070,755.62
11548,168.12
31884,336.64
20009,754.35
80914,930.43
41614,486.36
42565,528.28
5265,430.48
16861,108.66
29322,435.28
42577,507.57
54211,750.08
67350,708.35
78902,154.53
44945,539.21
84391,532.63
49690,762.68
86242,581.47
57819,798.54
60754,552.43
49172,374.87
37151,515.51
22323,982.63
24588,243.8
73196,580.3
11061,819.61
60654,595.49
48434,637.04
21248,220.59
69565,973.74
82779,757.52
5554,777.8
17856,806.07
30327,625.71
44324,680.98
55506,340.83
68864,476.38
81390,688.6
61093,910.99
4423,160.57
16055,761.93
29554,262.84
42309,493.38
54168,243.38
66346,323.58
79628,642.09
23656,231.8
78833,837.97
36412,107.72
71476,474.08
67932,655.99
65892,418.6
4437,326.96
45130,238.01
41740,342.55
66708,162.93
17822,738.1
22856,422.29
71253,455.77
34065,771.17
83662,570.26
41440,570.01
59350,954.95
70140,161.01
56858,784.0
4447,153.41
54547,500.77
5452,573.1
19191,873.89
31043,418.44
43159,674.54
56066,377.07
68408,355.48
81590,722.61
16373,464.44
67047,423.42
9802,740.56
72868,405.18
84823,308.93
12878,86.65
11116,499.52
11778,860.65
24892,164.78
36711,129.63
49615,959.67
61490,234.82
73155,708.08
86263,125.17
61142,697.4
86797,282.17
33675,975.78
4472,326.71
17489,975.98
29473,306.67
42166,761.39
54270,518.29
67065,920.94
78673,236.95
9096,994.76
71919,535.95
67823,611.36
16734,977.42
35396,142.46
62124,860.71
4482,226.43
17353,720.65
29968,182.68
41361,351.15
54045,705.76
67283,167.09
79048,855.88
20286,146.22
56534,732.58
6795,232.48
41142,742.09
7349,284.37
66459,344.84
4498,843.25
79738,637.48
9655,178.72
4499,255.78
28542,683.68
66741,359.33
81118,974.08
78922,619.86
9102,114.43
22301,660.97
33919,352.32
46877,987.77
59893,340.61
72656,792.67
84654,674.94
22968,907.63
49159,377.27
17534,231.0
45640,931.3
47354,113.59
49360,248.31
41007,589.92
42825,733.99
6989,392.92
19109,887.66
31663,745.7
44246,571.88
55947,897.49
68923,939.77
80808,547.53
53783,900.35
4764,881.54
10358,563.94
71133,552.17
65869,622.69
42110,313.58
8189,148.55
16701,518.72
21402,822.5
32765,642.67
46337,438.01
56984,124.5
70232,320.94
81935,313.23
78189,649.88
30297,650.46
16917,865.13
78571,154.53
19849,745.59
24134,620.66
66439,683.7
31639,116.17
57737,493.85
53708,341.3
5873,917.06
68024,456.39
18073,683.85
55616,667.92
31520,879.25
29244,878.94
42191,481.54
84317,905.97
5602,275.97
10403,522.09
35548,773.9
58899,902.72
47160,866.8
72507,973.5
21691,451.69
30070,665.64
78863,999.85
24462,630.15
86542,433.25
4536,272.88
17543,575.24
29483,791.93
42502,486.47
54031,706.34
66900,397.86
79514,808.31
22114,766.23
29922,780.89
42582,815.83
81382,646.41
53778,474.77
4545,732.71
16506,293.9
28584,580.54
42685,906.21
53693,485.18
67461,298.46
78798,930.2
66153,298.39
42079,533.61
69799,468.21
59470,704.55
17702,979.02
46798,451.21
86785,157.5
54874,135.34
6301,158.77
48497,134.79
54913,914.88
19779,243.99
58030,330.86
47748,314.98
8850,770.17
19981,492.64
33212,405.89
44583,124.81
57747,233.06
71074,827.75
82450,760.15
66406,789.2
6977,515.69
44036,147.04
81605,301.58
69316,600.46
49410,583.64
54700,752.69
42063,885.22
30773,140.65
79809,753.34
55578,734.91
42568,303.63
8293,495.77
21209,759.54
33335,940.22
45546,128.15
57302,790.18
70745,151.15
81991,347.21
20907,210.38
42037,1010.34
58455,764.5
44723,491.74
7380,952.81
8223,807.3
70655,798.68
32508,980.41
60440,195.2
83024,215.2
58744,253.87
68035,612.12
53766,884.85
8873,991.42
57771,215.08
4597,879.32
43798,728.49
49448,826.54
69157,460.51
55227,530.76
5700,596.79
18714,878.73
30513,571.23
44158,988.94
55749,774.94
69310,762.94
81015,198.43
16424,848.95
71114,674.67
19366,632.73
19167,720.26
4608,602.59
17431,656.55
28805,724.04
41233,345.16
53959,451.34
67033,932.26
79684,168.9
21293,507.12
54206,593.43
6090,174.03
19232,816.1
31544,954.84
42866,591.77
55623,939.72
68417,292.64
80256,932.68
36918,449.54
19948,941.02
45553,620.51
80098,274.38
8634,471.09
54576,443.99
4626,902.37
16657,510.12
30283,382.66
41542,626.51
53925,480.2
66102,259.26
78191,156.62
68080,216.05
24610,443.2
4971,432.48
9002,235.9
42044,260.37
78802,855.69
21271,503.77
5244,842.25
17751,866.79
29985,392.96
41990,222.45
54792,473.49
66650,187.55
78941,344.47
82684,946.89
41975,316.02
79027,562.17
42714,324.47
56139,660.95
4651,939.08
32896,119.39
4666,352.99
16669,685.42
28557,755.48
42115,413.48
54758,374.93
66569,867.47
78281,153.21
22402,327.57
12049,944.46
23967,294.33
36720,792.45
48745,772.06
61226,146.97
73353,290.24
86174,852.44
54320,279.68
54388,272.18
4670,945.01
16381,692.99
28600,150.0
41216,521.81
53560,365.01
66348,348.48
79193,132.74
82795,563.27
11843,184.69
54396,445.95
8227,112.04
20514,259.96
33257,630.3
45980,940.17
58164,668.03
70761,732.51
82775,790.03
85305,844.22
23797,251.46
59070,871.59
82596,765.77
4677,306.06
8099,603.98
28872,445.91
45726,252.69
78448,229.65
4678,968.03
10520,579.14
54316,153.7
16814,664.27
66444,548.3
83867,247.4
81446,809.8
48237,597.3
23944,460.9
4679,135.12
56892,627.67
7972,240.72
21112,253.31
32856,776.0
44984,569.43
57453,516.66
70173,107.45
81940,415.5
28892,574.29
57160,105.33
29238,812.77
32945,804.7
58020,311.58
42717,867.5
79321,553.79
16047,955.78
81909,835.15
54155,902.96
78702,181.37
30508,296.48
6062,181.46
68866,816.05
59280,604.15
4699,426.93
16394,793.11
28615,754.11
41304,475.36
54766,679.1
66596,414.58
79365,130.09
21924,647.94
84278,461.54
53490,252.53
5029,737.28
16281,456.64
28674,606.79
41886,486.35
54668,729.29
66278,750.27
79317,849.96
70607,718.64
12432,242.35
41476,778.72
58633,277.12
10001,507.31
84290,794.8
7467,106.76
34771,679.24
53844,647.21
24472,132.35
37095,494.39
24777,849.2
67046,746.77
22952,809.42
47609,435.44
10512,125.33
11162,941.91
24279,987.85
85877,214.65
59263,981.99
4754,744.44
79253,763.42
69102,430.03
4756,184.9
79191,346.2
9386,889.1
22471,118.57
35469,264.75
47558,152.89
60287,501.7
71288,816.59
83993,707.9
73047,272.87
6973,220.68
55062,834.51
11448,456.32
70743,580.66
69319,568.49
54021,718.1
49512,943.95
4776,454.0
66662,198.11
4777,710.54
16368,100.2
29286,614.57
42719,398.81
55033,652.95
67209,218.47
78725,272.54
29138,438.92
21729,324.97
58270,955.78
29060,443.44
67544,541.81
4786,939.12
17773,562.48
66691,256.79
69933,948.27
34942,767.98
85840,629.56
79271,983.74
31014,354.42
7166,669.52
21375,920.85
32303,545.76
46066,359.66
57357,364.34
70874,853.97
83006,403.46
4788,562.63
41036,309.91
78839,578.07
66981,632.82
55030,406.3
17528,447.71
29088,897.89
4793,980.38
29791,201.62
29071,826.63
79854,802.85
44146,563.67
66075,457.77
4802,890.95
79892,322.89
31744,104.28
8655,289.44
20705,570.99
32127,354.69
45298,206.34
57603,400.42
70255,265.41
81916,197.9
11593,831.96
4816,227.17
41700,460.06
79074,921.07
5195,691.73
16463,808.27
29941,594.36
41175,338.39
53571,455.92
65967,904.71
78439,930.95
9775,683.79
6481,284.27
29402,861.23
68037,457.14
5087,434.26
66196,786.89
16945,591.11
79745,620.7
54092,420.81
42652,419.95
17416,283.13
33084,243.99
4820,999.53
16382,225.67
28758,661.06
41271,979.91
53731,759.12
67483,354.53
79115,753.5
16572,652.59
24256,549.61
66850,328.76
4823,393.51
19164,732.13
43474,364.01
69118,1047.6
58139,131.91
29462,918.24
61546,430.9
60873,627.9
53677,465.11
20680,234.88
59302,832.24
49071,837.41
31598,371.27
80959,919.72
78943,224.0
9081,326.2
22046,336.13
35437,783.13
48118,698.56
59373,940.21
72875,102.37
85144,288.45
58961,587.44
10383,531.93
22204,778.4
35157,943.16
47215,326.58
59743,210.17
71493,700.8
83946,240.1
11292,612.79
23744,702.63
36038,171.42
49748,948.35
61955,950.49
74539,986.01
85339,729.81
16483,494.01
66987,864.93
29509,424.56
83011,109.62
66021,324.72
20592,137.98
24443,602.63
85664,605.88
69678,459.62
4856,761.67
17661,663.23
30254,656.49
42228,508.22
54119,605.9
66303,781.01
79688,218.99
59920,731.39
4862,477.89
17535,653.26
28846,412.27
42313,999.61
55018,339.5
66772,163.93
78679,998.99
68359,679.69
45700,620.78
79903,391.64
4865,373.79
17538,495.8
28849,231.84
42316,894.54
55021,422.32
66775,686.71
78682,348.35
20839,302.73
9308,345.58
23000,302.25
34142,979.17
47324,347.82
60510,990.06
72745,472.37
84958,208.21
72642,841.38
4875,772.58
9261,716.75
22000,311.91
34205,397.89
47270,234.68
59727,979.08
72554,865.25
85008,269.75
47855,512.25
59534,884.09
73843,601.51
10808,782.95
79650,771.77
47799,472.08
73469,819.6
41319,900.26
5067,117.48
83162,422.91
17731,444.39
7427,677.41
60638,154.07
23548,691.87
61083,913.23
24721,999.89
48421,335.4
35915,612.06
4896,860.17
61368,629.21
28755,898.66
41525,564.72
28861,485.27
23102,782.85
8357,464.99
20035,669.48
32686,905.41
45229,648.57
58298,733.48
69620,225.52
82369,509.01
28697,640.97
41485,156.39
11270,727.81
54947,599.17
61224,341.68
4919,328.21
17640,254.23
29459,538.04
41207,661.35
53914,265.43
66134,349.31
79440,406.81
43921,986.45
78640,207.01
11033,507.69
62226,200.21
58115,441.91
44864,282.4
35958,206.25
57371,816.47
17087,832.95
6706,954.51
19341,164.69
31764,633.15
43371,881.8
56725,393.77
68281,739.8
81066,236.25
11353,763.56
71681,539.62
30855,673.95
48251,872.0
86762,165.14
31909,415.91
65909,703.76
58944,385.23
59462,315.0
19364,204.44
4944,1008.24
66391,432.72
67469,171.3
56472,469.54
30652,412.14
67718,48.78
29628,782.33
83106,844.85
34886,228.13
4958,482.78
17204,421.7
29932,181.97
42401,829.45
54233,310.36
66754,104.9
78846,101.94
48587,710.08
40993,605.97
34558,483.55
11700,947.53
24203,702.13
37138,775.65
49162,822.06
61572,172.79
73465,846.68
85361,131.74
35683,1058.33
32095,527.16
17193,694.18
29615,499.53
6091,654.92
69199,374.39
19609,620.74
66808,352.39
69050,851.4
46269,633.67
4981,659.75
16214,876.73
29876,650.33
42123,552.36
53757,235.91
67203,703.23
78752,169.16
59146,408.11
5256,956.64
17548,881.07
30024,125.54
41451,429.53
54853,270.36
66860,566.08
78851,981.7
35509,366.13
10207,591.75
22598,773.45
34669,137.51
47803,140.36
60438,241.76
72707,376.95
83523,674.45
17948,243.81
5020,784.5
16272,635.61
28665,572.13
41877,146.98
54659,671.72
66269,595.62
79308,423.32
67238,260.1
7770,733.98
21352,403.92
32598,902.44
45323,103.56
57560,396.69
71010,132.63
82030,650.82
84007,525.78
10636,758.27
5035,905.29
17101,764.87
29169,524.21
42496,486.79
53787,693.63
66889,380.4
78566,751.26
5079,514.18
5037,270.3
35039,60.5
5042,453.31
53410,219.42
17016,994.06
67151,500.83
5839,430.0
18783,147.3
30934,107.6
43742,760.59
55379,604.47
68055,551.3
81335,782.37
5043,477.11
57068,683.74
5568,808.23
16904,902.06
18813,655.5
30978,693.72
44514,165.4
56143,762.02
68304,257.87
80881,885.39
42216,808.74
8039,349.75
20046,581.31
33727,775.08
45335,139.8
54701,974.8
58018,337.15
70598,119.95
82361,860.52
66832,708.81
79190,733.76
29302,507.68
5044,707.34
16319,143.27
29854,411.74
41631,939.52
53566,134.28
66366,731.26
78133,119.9
5045,466.52
36760,857.7
6911,817.51
5057,870.18
16329,721.11
29314,802.53
42183,115.8
55120,698.61
67420,821.28
79721,944.87
5733,189.64
19300,692.31
31109,521.69
43668,109.29
56797,956.95
68252,270.91
81526,210.84
5593,259.57
18610,140.96
30585,983.25
43219,286.66
56304,909.4
68176,656.31
80795,823.41
37282,942.73
59225,795.86
11966,252.28
23587,169.23
36364,218.83
49025,179.47
61553,460.23
73175,394.85
86928,158.45
24511,443.16
46723,202.54
61551,285.73
42705,279.55
5416,262.14
18949,592.07
31351,512.5
43953,391.17
55751,961.41
68796,344.19
81395,934.06
7273,238.88
20459,815.99
33261,731.61
45016,562.61
57640,279.18
70998,380.03
82580,558.31
42452,579.92
5085,590.71
16364,120.79
28955,522.77
41220,613.36
53574,834.13
66515,855.04
78346,290.52
85238,404.76
23504,559.42
81242,522.91
59083,877.28
36771,170.55
5099,159.92
17680,993.81
29696,496.93
41127,858.16
54039,956.36
66651,452.66
78662,431.48
6771,725.32
18656,291.22
31320,503.45
43368,651.2
56281,456.27
69032,462.34
81599,606.11
10650,335.21
30358,950.84
35139,705.59
78171,834.34
72789,422.7
5123,408.19
17550,863.06
30239,300.31
41286,360.31
54152,737.65
66614,811.48
78955,200.0
60558,701.63
5133,189.03
16333,857.56
29460,471.49
41507,393.9
54677,530.76
66022,585.01
79801,582.52
53905,289.08
5921,770.66
33906,813.63
82365,521.24
11226,466.71
5137,484.13
42252,518.27
83777,861.12
5139,892.25
17148,729.26
29868,714.96
42276,579.94
54115,981.62
67371,753.48
78859,373.38
5428,220.82
19049,414.59
31776,803.59
44271,918.58
56405,244.92
67995,436.91
81358,928.14
67933,894.39
7206,757.58
56308,864.87
