tran_id,is_sar
70422,False
11317,False
15020,False
52286,False
23641,False
31916,False
73829,False
9471,False
21647,False
35259,False
48002,False
49243,False
59951,False
71148,False
83908,False
86528,False
35940,False
60903,False
28188,False
78663,False
52479,False
46387,False
33950,False
67128,False
3451,False
19315,False
39974,False
77041,False
81303,False
5243,False
67439,False
27759,False
62010,False
65680,False
3461,False
39758,False
77892,False
79447,False
5077,False
14451,False
52463,False
16756,False
66063,False
30009,False
5213,False
67796,False
34804,False
47965,False
6452,False
18479,False
31920,False
42947,False
55294,False
67853,False
80129,False
84360,False
10556,False
44778,False
21753,False
71660,False
71679,False
58833,False
3463,False
62001,False
7005,False
4142,False
3466,False
14705,False
26914,False
40600,False
52967,False
64785,False
76862,False
3467,False
6425,False
17928,False
31388,False
43834,False
56687,False
68567,False
80505,False
81547,False
45387,False
40719,False
52926,False
77583,False
3468,False
15409,False
27495,False
39430,False
52625,False
65586,False
78078,False
3596,False
16892,False
30227,False
41747,False
53902,False
66069,False
78659,False
4071,False
78153,False
4242,False
16943,False
29081,False
42703,False
53588,False
65878,False
65917,False
79263,False
5455,False
18776,False
31447,False
43238,False
56882,False
68689,False
78538,False
79939,False
7064,False
18645,False
31528,False
43868,False
56620,False
68321,False
79379,False
80555,False
9855,False
22431,False
35564,False
47721,False
60501,False
71820,False
85237,False
52085,False
11648,False
34966,False
10275,False
26288,True
7145,False
20057,False
33241,False
45362,False
58560,False
70405,False
83350,False
72667,False
59783,False
21706,False
84749,False
47488,False
65261,False
42239,False
9268,False
4970,False
17224,False
29232,False
42549,False
53952,False
66402,False
78401,False
69283,False
15154,False
52942,False
70548,False
3499,False
14627,False
27407,False
40819,False
51933,False
64194,False
77948,False
66405,False
59341,False
15682,False
77456,False
4775,False
31617,False
3511,False
9534,False
23126,False
34281,False
47188,False
59976,False
71741,False
85033,False
39429,False
64955,False
53223,False
78065,False
14493,False
28446,False
85010,False
21243,False
3516,False
34489,False
5078,False
16662,False
28881,False
42052,False
54688,False
65894,False
78795,False
22567,False
9738,False
22117,False
34246,False
41459,False
47964,False
59334,False
72089,False
84327,False
43209,False
8137,False
32485,False
15118,False
7576,False
19876,False
32723,False
45727,False
57077,False
70217,False
82479,False
82270,False
56893,False
30808,False
36028,False
85423,False
5380,False
18114,False
30344,False
44150,False
56320,False
61775,False
67556,False
80694,False
17882,False
49021,False
74236,False
9616,False
23427,False
10818,False
14458,False
64141,False
16982,False
81699,False
16145,False
22850,False
3534,False
60872,False
4100,False
51780,False
77104,False
40810,False
66461,False
65156,False
15577,False
27975,False
36423,False
44940,False
70757,False
14744,False
27639,False
73744,False
65142,False
3538,False
16640,False
23337,False
28743,False
41837,False
54883,False
67092,False
79820,False
6095,False
12080,False
67617,False
35953,False
73856,False
48535,False
86461,False
61447,False
3539,False
35956,False
29540,False
47015,False
79034,False
5989,False
45475,False
3543,False
17180,False
29679,False
41211,False
54250,False
67340,False
78147,False
83907,False
60543,False
30230,False
82859,False
34504,False
59405,False
11003,False
24561,False
35858,False
49142,False
62074,False
73583,False
86057,False
8660,False
19829,False
32737,False
45511,False
57597,False
70751,False
82009,False
3549,False
17556,False
41588,False
3557,False
67266,False
8765,False
82533,False
16220,False
65968,False
66374,False
6712,False
48926,False
61382,False
12029,False
72988,False
3570,False
16186,False
28956,False
42304,False
54585,False
67330,False
79183,False
33448,False
44937,False
3578,False
16997,False
28807,False
41085,False
53721,False
66574,False
79564,False
42993,False
6728,False
18037,False
31322,False
44396,False
55164,False
69137,False
79959,False
70390,False
7453,False
53911,False
47440,False
42157,False
29976,False
78356,False
32318,False
16574,False
17343,False
78735,False
41295,False
67041,False
16158,False
80522,False
73719,False
36187,False
24845,False
48866,False
41981,False
79678,False
10438,False
22095,False
35526,False
47504,False
60089,False
72312,False
85211,False
37093,False
36057,False
4930,False
66626,False
9000,False
21949,False
34096,False
46474,False
59550,False
71484,False
84899,False
3617,False
17191,False
29216,False
41113,False
53772,False
67093,False
79432,False
42895,False
35908,False
53578,False
48782,False
11854,False
73891,False
37295,False
86800,False
62185,False
23945,False
17294,False
30100,False
42544,False
78508,False
5038,False
53413,False
29205,False
65922,False
3625,False
66571,False
66739,False
42127,False
3627,False
17621,False
28747,False
41059,False
54217,False
66132,False
79442,False
3632,False
16681,False
28820,False
41510,False
54138,False
67477,False
78992,False
7721,False
23505,False
16642,False
55337,False
57705,False
28833,False
11213,False
24763,False
36237,False
49449,False
60750,False
73918,False
86292,False
18053,False
46035,False
48269,False
45329,False
57775,False
29421,False
4324,False
16169,False
28493,False
42028,False
53728,False
65805,False
78760,False
34335,False
84941,False
32085,False
57729,False
8347,False
11404,False
23658,False
35764,False
49391,False
61100,False
72983,False
86362,False
10301,False
22198,False
35622,False
46579,False
59572,False
71366,False
84338,False
29246,False
80889,False
6942,False
66902,False
71415,False
10252,False
23219,False
34380,False
47481,False
59189,False
72578,False
84693,False
48931,False
17143,False
58430,False
86306,False
66872,False
3691,False
24302,True
54725,False
28947,False
42497,False
17588,False
78175,False
44490,False
46697,False
41509,False
12366,False
3676,False
66368,False
5600,False
18812,False
31013,False
43465,False
55761,False
68749,False
80931,False
21670,False
17165,False
29015,False
54437,False
67137,False
41479,False
29496,False
57897,False
70252,False
29716,False
23742,False
42469,False
5408,False
80781,False
43255,False
43907,False
10746,False
3686,False
17047,False
29051,False
41758,False
54165,False
65784,False
78998,False
78633,False
5136,False
17794,False
29700,False
41419,False
54067,False
65870,False
78490,False
9111,False
21717,False
34631,False
47672,False
59278,False
71311,False
84378,False
72438,False
19000,False
41061,False
5720,False
30825,False
55716,False
68509,False
79931,False
55710,False
44142,False
30049,False
9926,False
22307,False
34453,False
47754,False
60451,False
72076,False
85249,False
3697,False
16056,False
28583,False
42660,False
54159,False
67073,False
78625,False
34923,False
42656,False
68057,False
3706,False
16544,False
28569,False
41324,False
53456,False
67004,False
78212,False
43170,False
3710,False
16548,False
28573,False
41328,False
53460,False
67008,False
78216,False
31809,False
3714,False
16552,False
28577,False
41332,False
53464,False
67012,False
78220,False
47948,False
11499,False
36509,False
41817,False
41102,False
7075,False
19449,False
31990,False
43376,False
55733,False
69045,False
81504,False
82166,False
3852,False
16887,False
28539,False
42654,False
54706,False
67249,False
78787,False
78837,False
66329,False
20725,False
7630,False
41097,False
44048,False
47183,False
3735,False
28887,False
79387,False
65973,False
6309,False
19016,False
30782,False
44226,False
56443,False
67766,False
79573,False
80739,False
28496,False
41827,False
72488,False
17000,False
53705,False
73082,False
17730,False
65816,False
30210,False
42045,False
58003,False
80344,False
3741,False
17126,False
29939,False
41717,False
54370,False
67178,False
78636,False
68280,False
3747,False
6415,False
18045,False
30742,False
43939,False
55530,False
68259,False
81046,False
7656,False
20369,False
33559,False
44690,False
57487,False
70048,False
83153,False
8033,False
9958,False
84000,False
54708,False
28812,False
79760,False
53999,False
46009,False
23764,False
78338,False
17716,False
67170,False
20637,False
65794,False
29348,False
5116,False
33390,False
41160,False
54448,False
8742,False
16832,False
57022,False
79522,False
3763,False
16293,False
29637,False
40974,False
54064,False
67236,False
78921,False
68010,False
29342,False
54377,False
67103,False
29650,False
17298,False
5132,False
17134,False
29787,False
42081,False
54886,False
66037,False
79390,False
55499,False
3769,False
16870,False
29023,False
41386,False
54208,False
66858,False
78160,False
3771,False
49337,False
54107,False
36363,False
24373,False
3772,False
79373,False
7052,False
55572,False
31475,False
68193,False
80934,False
19242,False
43796,False
55169,False
68906,False
44505,False
30405,False
3774,False
54476,False
67121,False
35987,False
67294,False
11029,False
11287,False
24835,False
36342,False
48824,False
60636,False
73085,False
86243,False
69389,False
3780,False
19801,False
32117,False
42419,False
8668,False
44983,False
83390,False
10772,False
23151,False
35293,False
47594,False
59858,False
69507,False
72130,False
83625,False
58493,False
45300,False
56213,False
36930,False
3781,False
54245,False
55383,False
10585,False
21782,False
34581,False
46989,False
59836,False
72057,False
84524,False
23075,False
5582,False
18667,False
31615,False
43237,False
55985,False
67701,False
81273,False
8449,False
19732,False
32466,False
45779,False
57134,False
70728,False
81957,False
66016,False
32456,False
44985,False
11056,False
24245,False
37044,False
49285,False
61786,False
73323,False
86117,False
3798,False
78249,False
28528,False
55321,False
54862,False
17452,False
65819,False
41677,False
8236,False
19884,False
33573,False
46087,False
58032,False
70477,False
83009,False
3820,False
17689,False
29442,False
42669,False
53931,False
67079,False
79082,False
17200,False
3831,False
17700,False
29453,False
42680,False
53942,False
67090,False
79093,False
66106,False
70448,False
16004,True
69519,False
9643,False
71470,False
9945,False
11724,False
24578,False
37012,False
48400,False
61846,False
73471,False
85360,False
66777,False
3840,False
28751,False
44362,False
16101,False
66624,False
5641,False
17995,False
30983,False
43048,False
56009,False
68941,False
81324,False
80111,False
24166,False
86768,False
30169,False
68776,False
60490,False
6690,False
53733,False
69172,False
56579,False
10255,False
23222,False
34383,False
47484,False
59192,False
72581,False
80017,False
84696,False
18484,False
44259,False
31253,False
3854,False
16503,False
29582,False
41255,False
54042,False
66928,False
78349,False
41365,False
17610,False
31885,False
65902,False
4237,False
37028,False
3866,False
16989,False
29898,False
41385,False
53880,False
66631,False
79344,False
10823,False
3869,False
23355,False
60669,False
3870,False
17221,False
29766,False
42199,False
54707,False
67218,False
79109,False
11054,False
24667,False
36897,False
49169,False
61208,False
74171,False
85550,False
79568,False
29538,False
3883,False
16434,False
29642,False
41188,False
54095,False
67357,False
78619,False
31699,False
73959,False
44449,False
11637,False
35535,False
54317,False
18094,False
81235,False
10860,False
23432,False
36776,False
49695,False
60678,False
74572,False
86703,False
86166,False
3904,False
16415,False
29522,False
41339,False
53568,False
66141,False
79372,False
21014,False
17398,False
4036,False
54899,False
4998,False
16250,False
28643,False
41855,False
54637,False
66247,False
79286,False
47181,False
17194,False
36638,False
66360,False
23667,False
11023,False
10355,False
48835,False
86474,False
35767,False
74446,False
61725,False
53565,False
47009,False
57218,True
4128,False
72572,False
3929,False
54715,False
42462,False
3930,False
16396,False
29525,False
41011,False
53759,False
67519,False
78128,False
29755,False
53395,False
11351,False
34102,False
3936,False
61523,False
41484,False
53720,False
66910,False
10881,False
60319,False
66496,False
4684,False
29618,False
66812,False
54619,False
17774,False
48017,False
12239,False
23839,False
35792,False
49749,False
62123,False
73040,False
86212,False
12367,False
23672,False
36882,False
48646,False
61703,False
73051,False
86813,False
30271,False
78650,False
6932,False
43147,False
80869,False
35541,False
61269,False
6680,False
18932,False
30594,False
43837,False
56337,False
68792,False
81287,False
19591,False
61594,False
36496,False
66949,False
69156,False
78427,False
54738,False
6691,False
41008,False
18272,False
29835,False
67618,False
56755,False
79921,False
9755,False
22602,False
35231,False
47296,False
59476,False
72778,False
83812,False
43065,False
62027,False
30563,False
3966,False
17616,False
28993,False
42376,False
54291,False
66697,False
78319,False
4336,False
59333,False
21092,False
32975,False
22101,False
79850,False
72409,False
47178,False
34747,False
58064,False
9363,False
60557,False
83593,False
74574,False
34738,False
68068,False
71305,False
72193,False
3994,False
3995,False
17391,False
54000,False
16314,False
79478,False
36714,False
8871,False
20864,False
32344,False
45028,False
57439,False
70195,False
82966,False
57397,False
82412,False
8404,False
32680,False
44706,False
20640,False
73793,False
69998,False
57795,False
45695,False
54687,False
66491,False
78800,False
29945,False
17212,False
4013,False
17033,False
29818,False
41494,False
55105,False
66670,False
78334,False
9699,False
22415,False
35725,False
47680,False
58840,False
72015,False
83518,False
83853,False
54480,False
6159,False
17923,False
31625,False
43466,False
55764,False
69271,False
80593,False
47614,False
4022,False
16427,False
79845,False
16597,False
80785,False
42612,False
32782,False
54033,False
8496,False
29597,False
66870,False
4023,False
17242,False
29740,False
42601,False
55081,False
66793,False
79733,False
85175,False
4024,False
16051,False
29957,False
42476,False
54896,False
67320,False
79632,False
55487,False
44384,False
60803,False
73970,False
17328,False
32769,False
54403,False
7315,True
4050,False
16386,False
30004,False
42728,False
54756,False
66593,False
79597,False
16455,False
36779,False
4058,False
22593,False
59735,False
8734,False
70430,True
17427,False
29419,False
6300,False
19485,False
30991,False
44530,False
55815,False
67646,False
81537,False
41014,False
54132,False
66653,False
47082,False
70010,False
4063,False
16856,False
54980,False
78727,False
81549,False
16950,False
79188,False
6018,False
8646,False
16102,False
78399,False
16178,False
19400,False
42564,False
19543,False
80280,False
12204,False
23391,False
36051,False
48222,False
60952,False
73291,False
85601,False
17509,False
53850,False
8676,False
19685,False
33710,False
44851,False
57725,False
69426,False
81763,False
29731,False
79170,False
4078,False
17652,False
28730,False
41915,False
54558,False
66621,False
78969,False
7314,True
20381,False
13174,True
30187,False
56326,False
81948,False
48268,False
24713,False
61516,False
85899,False
74589,False
10820,False
36052,False
85495,False
12361,False
33644,False
33297,False
29301,False
70545,False
53541,False
57368,False
21040,False
70771,False
66181,False
10392,False
22309,False
35585,False
46355,False
59946,False
72347,False
84054,False
4092,False
17310,False
30102,False
42055,False
53362,False
66036,False
79415,False
42711,False
68466,False
86299,False
28741,False
66999,False
16691,False
9039,False
22274,False
34735,False
47829,False
58954,False
71598,False
83749,False
33640,False
78497,False
8481,False
41029,False
82719,False
58400,False
46098,False
69690,False
21152,False
41100,False
4110,False
17299,False
29767,False
42749,False
53886,False
66445,False
79499,False
7355,False
21145,False
33428,False
45452,False
58503,False
70691,False
82272,False
29886,False
79797,False
8381,False
21057,False
33811,False
46165,False
57506,False
70372,False
83074,False
47234,False
24926,False
74157,False
44397,False
78269,False
23262,False
29128,False
21410,False
9638,False
41893,False
40981,False
48518,False
16984,False
78408,False
54724,False
47690,False
22825,False
84287,False
9545,False
72611,False
6888,False
44448,False
67653,False
79500,False
17120,False
41829,False
54552,False
16528,False
45383,False
32607,False
29776,False
66071,False
4171,False
44498,False
4172,False
33016,False
41138,False
20854,False
42242,False
37281,False
73546,False
53386,False
4623,False
67136,False
7352,False
33870,False
57796,False
83025,False
36556,False
16582,False
54503,False
86786,False
29383,False
66222,False
54849,False
34077,False
71993,False
8650,False
19987,False
32716,False
44800,False
57355,False
70877,False
83463,False
44338,False
30395,False
4398,False
17671,False
29107,False
42059,False
43659,False
53529,False
67037,False
78974,False
67208,False
30589,False
8843,False
85087,False
34376,False
4207,False
29248,False
54621,False
78127,False
17287,False
8438,False
21159,False
32824,False
45837,False
58532,False
70606,False
82535,False
18062,False
19624,False
10690,False
11828,False
24621,False
36155,False
48383,False
60769,False
73468,False
85768,False
58396,False
33364,False
73980,False
44541,False
82437,False
46470,False
23042,False
12221,False
22534,False
4226,False
16217,False
30104,False
41601,False
55044,False
67510,False
79705,False
28874,False
11175,False
4230,False
67050,False
41670,False
55047,False
56243,False
68908,False
73055,False
81103,False
29259,False
54293,False
9881,False
22966,False
35251,False
46852,False
59644,False
72820,False
83531,False
10946,False
24595,False
36822,False
48361,False
61153,False
73701,False
85405,False
78552,False
57679,False
73106,False
4591,False
16816,False
29083,False
41699,False
54713,False
67115,False
78564,False
47417,False
53391,False
55576,False
10333,False
36327,False
17506,False
4244,False
56458,False
20197,False
8749,False
83482,False
30539,False
4258,False
16728,False
30128,False
42357,False
55144,False
67543,False
79463,False
78591,False
5598,False
19566,False
31977,False
43609,False
56431,False
67918,False
81090,False
17574,False
60256,False
4263,False
4274,False
16324,False
29882,False
41438,False
54463,False
66473,False
79378,False
67381,False
17769,False
54447,False
41518,False
4293,False
54781,False
4294,False
73317,False
16733,False
29853,False
79382,False
36413,False
12055,False
4295,False
23502,False
78933,False
85623,False
35909,False
73652,False
11144,False
60471,False
49327,False
60957,False
85595,False
54077,False
20325,False
65995,False
8588,False
21416,False
32822,False
44828,False
58193,False
69765,False
83264,False
4297,False
4300,False
10641,False
22941,False
34768,False
47834,False
60199,False
72837,False
84385,False
72608,False
4305,False
17226,False
79466,False
56584,False
16839,False
7088,False
49074,False
30231,False
4307,False
4393,False
17357,False
28844,False
41067,False
54845,False
65844,False
79073,False
68451,False
31495,False
5866,False
19139,False
32067,False
43088,False
55447,False
67970,False
80228,False
81229,False
6167,False
20234,False
12092,False
43445,False
18465,False
56909,False
55073,False
86298,False
9122,False
22715,False
34636,False
7266,False
19967,False
32703,False
45171,False
57263,False
70119,False
83456,False
85081,False
47297,False
58798,False
72402,False
41143,False
42371,False
8820,False
69623,False
4335,False
5383,False
18117,False
30347,False
44153,False
56323,False
67559,False
80697,False
45613,False
4338,False
78563,False
12206,False
61410,False
48318,False
49085,False
29050,False
16236,False
53887,False
49564,False
30287,False
42031,False
54311,False
41091,False
29014,False
4897,False
16484,False
28608,False
42325,False
54143,False
67168,False
79520,False
8988,False
12269,False
24252,False
36662,False
48586,False
62112,False
73096,False
85662,False
65866,False
68105,False
19276,False
61678,False
18443,False
30518,False
55863,False
6542,False
79920,False
43521,False
43146,False
17311,False
6546,False
49305,False
4360,False
5196,False
16852,False
53507,False
34971,False
36991,False
42691,False
4363,False
17425,False
30131,False
41731,False
53533,False
65835,False
78512,False
36040,False
23300,False
31481,False
41254,False
41464,False
4507,False
23664,False
86245,False
56150,False
66038,False
10054,False
16232,False
23164,False
35141,False
46791,False
59645,False
72299,False
83866,False
10472,False
22196,False
34788,False
46597,False
60062,False
71939,False
84439,False
29013,False
78824,False
42473,False
54181,False
7587,False
34070,False
11548,True
31884,False
20009,False
80914,False
41614,False
42565,False
5265,False
16861,False
29322,False
42577,False
54211,False
67350,False
78902,False
44945,False
84391,False
49690,False
86242,False
57819,False
60754,False
49172,False
37151,False
22323,False
24588,False
73196,False
11061,False
60654,False
48434,False
21248,False
69565,False
82779,False
5554,False
17856,False
30327,False
44324,False
55506,False
68864,False
81390,False
61093,False
4423,False
16055,False
29554,False
42309,False
54168,False
66346,False
79628,False
23656,False
78833,False
36412,False
71476,False
67932,False
65892,False
4437,False
45130,False
41740,False
66708,False
17822,False
22856,False
71253,False
34065,False
83662,False
41440,False
59350,False
70140,False
56858,False
4447,False
54547,False
5452,False
19191,False
31043,False
43159,False
56066,False
68408,False
81590,False
16373,False
67047,False
9802,False
72868,False
84823,False
12878,True
11116,False
11778,False
24892,False
36711,False
49615,False
61490,False
73155,False
86263,False
61142,False
86797,False
33675,False
4472,False
17489,False
29473,False
42166,False
54270,False
67065,False
78673,False
9096,False
71919,False
67823,False
16734,False
35396,False
62124,False
4482,False
17353,False
29968,False
41361,False
54045,False
67283,False
79048,False
20286,True
56534,False
6795,False
41142,False
7349,False
66459,False
4498,False
79738,False
9655,True
4499,False
28542,False
66741,False
81118,False
78922,False
9102,False
22301,False
33919,False
46877,False
59893,False
72656,False
84654,False
22968,False
49159,False
17534,False
45640,False
47354,False
49360,False
41007,False
42825,False
6989,False
19109,False
31663,False
44246,False
55947,False
68923,False
80808,False
53783,False
4764,False
10358,False
71133,False
65869,False
42110,False
8189,False
16701,False
21402,False
32765,False
46337,False
56984,False
70232,False
81935,False
78189,False
30297,False
16917,False
78571,False
19849,False
24134,False
66439,False
31639,False
57737,False
53708,False
5873,False
68024,False
18073,False
55616,False
31520,False
29244,False
42191,False
84317,False
5602,False
10403,False
35548,False
58899,False
47160,False
72507,False
21691,False
30070,False
78863,False
24462,False
86542,False
4536,False
17543,False
29483,False
42502,False
54031,False
66900,False
79514,False
22114,False
29922,False
42582,False
81382,False
53778,False
4545,False
16506,False
28584,False
42685,False
53693,False
67461,False
78798,False
66153,False
42079,False
69799,False
59470,False
17702,False
46798,False
86785,False
54874,False
6301,False
48497,False
54913,False
19779,False
58030,False
47748,False
8850,False
19981,False
33212,False
44583,False
57747,False
71074,False
82450,False
66406,False
6977,False
44036,False
81605,False
69316,False
49410,False
54700,False
42063,False
30773,False
79809,False
55578,False
42568,False
8293,False
21209,False
33335,False
45546,False
57302,False
70745,False
81991,False
20907,False
42037,False
58455,False
44723,False
7380,False
8223,False
70655,False
32508,False
60440,False
83024,False
58744,False
68035,False
53766,False
8873,False
57771,False
4597,False
43798,False
49448,False
69157,False
55227,False
5700,False
18714,False
30513,False
44158,False
55749,False
69310,False
81015,False
16424,False
71114,False
19366,False
19167,False
4608,False
17431,False
28805,False
41233,False
53959,False
67033,False
79684,False
21293,False
54206,False
6090,False
19232,False
31544,False
42866,False
55623,False
68417,False
80256,False
36918,False
19948,False
45553,False
80098,False
8634,False
54576,False
4626,False
16657,False
30283,False
41542,False
53925,False
66102,False
78191,False
68080,False
24610,False
4971,False
9002,False
42044,False
78802,False
21271,False
5244,False
17751,False
29985,False
41990,False
54792,False
66650,False
78941,False
82684,False
41975,False
79027,False
42714,False
56139,False
4651,False
32896,False
4666,False
16669,False
28557,False
42115,False
54758,False
66569,False
78281,False
22402,False
12049,False
23967,False
36720,False
48745,False
61226,False
73353,False
86174,False
54320,False
54388,False
4670,False
16381,False
28600,False
41216,False
53560,False
66348,False
79193,False
82795,False
11843,False
54396,False
8227,False
20514,False
33257,False
45980,False
58164,False
70761,False
82775,False
85305,False
23797,False
59070,False
82596,False
4677,False
8099,False
28872,False
45726,False
78448,False
4678,False
10520,False
54316,False
16814,False
66444,False
83867,False
81446,False
48237,False
23944,False
4679,False
56892,False
7972,False
21112,False
32856,False
44984,False
57453,False
70173,False
81940,False
28892,False
57160,False
29238,False
32945,False
58020,False
42717,False
79321,False
16047,False
81909,False
54155,False
78702,False
30508,False
6062,False
68866,False
59280,False
4699,False
16394,False
28615,False
41304,False
54766,False
66596,False
79365,False
21924,False
84278,False
53490,False
5029,False
16281,False
28674,False
41886,False
54668,False
66278,False
79317,False
70607,False
12432,False
41476,False
58633,False
10001,False
84290,False
7467,False
34771,False
53844,False
24472,False
37095,False
24777,False
67046,False
22952,False
47609,False
10512,False
11162,False
24279,False
85877,False
59263,False
4754,False
79253,False
69102,False
4756,False
79191,False
9386,False
22471,False
35469,False
47558,False
60287,False
71288,False
83993,False
73047,False
6973,False
55062,False
11448,False
70743,False
69319,False
54021,False
49512,False
4776,False
66662,False
4777,False
16368,False
29286,False
42719,False
55033,False
67209,False
78725,False
29138,False
21729,False
58270,False
29060,False
67544,False
4786,False
17773,False
66691,False
69933,False
34942,False
85840,False
79271,False
31014,False
7166,False
21375,False
32303,False
46066,False
57357,False
70874,False
83006,False
4788,False
41036,False
78839,False
66981,False
55030,False
17528,False
29088,False
4793,False
29791,False
29071,False
79854,False
44146,False
66075,False
4802,False
79892,False
31744,False
8655,False
20705,False
32127,False
45298,False
57603,False
70255,False
81916,False
11593,False
4816,False
41700,False
79074,False
5195,False
16463,False
29941,False
41175,False
53571,False
65967,False
78439,False
9775,False
6481,False
29402,False
68037,False
5087,False
66196,False
16945,False
79745,False
54092,False
42652,False
17416,False
33084,False
4820,False
16382,False
28758,False
41271,False
53731,False
67483,False
79115,False
16572,False
24256,False
66850,False
4823,False
19164,False
43474,False
69118,False
58139,False
29462,False
61546,False
60873,False
53677,False
20680,False
59302,False
49071,False
31598,False
80959,False
78943,False
9081,False
22046,False
35437,False
48118,False
59373,False
72875,False
85144,False
58961,False
10383,False
22204,False
35157,False
47215,False
59743,False
71493,False
83946,False
11292,False
23744,False
36038,False
49748,False
61955,False
74539,False
85339,False
16483,False
66987,False
29509,False
83011,False
66021,False
20592,False
24443,False
85664,False
69678,False
4856,False
17661,False
30254,False
42228,False
54119,False
66303,False
79688,False
59920,False
4862,False
17535,False
28846,False
42313,False
55018,False
66772,False
78679,False
68359,False
45700,False
79903,False
4865,False
17538,False
28849,False
42316,False
55021,False
66775,False
78682,False
20839,False
9308,False
23000,False
34142,False
47324,False
60510,False
72745,False
84958,False
72642,False
4875,False
9261,False
22000,False
34205,False
47270,False
59727,False
72554,False
85008,False
47855,False
59534,False
73843,False
10808,False
79650,False
47799,False
73469,False
41319,False
5067,False
83162,False
17731,False
7427,False
60638,False
23548,False
61083,False
24721,False
48421,False
35915,False
4896,False
61368,False
28755,False
41525,False
28861,False
23102,False
8357,False
20035,False
32686,False
45229,False
58298,False
69620,False
82369,False
28697,False
41485,False
11270,False
54947,False
61224,False
4919,False
17640,False
29459,False
41207,False
53914,False
66134,False
79440,False
43921,False
78640,False
11033,False
62226,False
58115,False
44864,False
35958,False
57371,False
17087,False
6706,False
19341,False
31764,False
43371,False
56725,False
68281,False
81066,False
11353,False
71681,False
30855,False
48251,False
86762,False
31909,False
65909,False
58944,False
59462,False
19364,False
4944,False
66391,False
67469,False
56472,False
30652,False
67718,True
29628,False
83106,False
34886,False
4958,False
17204,False
29932,False
42401,False
54233,False
66754,False
78846,False
48587,False
40993,False
34558,False
11700,False
24203,False
37138,False
49162,False
61572,False
73465,False
85361,False
35683,False
32095,False
17193,False
29615,False
6091,False
69199,False
19609,False
66808,False
69050,False
46269,False
4981,False
16214,False
29876,False
42123,False
53757,False
67203,False
78752,False
59146,False
5256,False
17548,False
30024,False
41451,False
54853,False
66860,False
78851,False
35509,False
10207,False
22598,False
34669,False
47803,False
60438,False
72707,False
83523,False
17948,False
5020,False
16272,False
28665,False
41877,False
54659,False
66269,False
79308,False
67238,False
7770,False
21352,False
32598,False
45323,False
57560,False
71010,False
82030,False
84007,False
10636,False
5035,False
17101,False
29169,False
42496,False
53787,False
66889,False
78566,False
5079,False
5037,False
35039,True
5042,False
53410,False
17016,False
67151,False
5839,False
18783,False
30934,False
43742,False
55379,False
68055,False
81335,False
5043,False
57068,False
5568,False
16904,False
18813,False
30978,False
44514,False
56143,False
68304,False
80881,False
42216,False
8039,False
20046,False
33727,False
45335,False
54701,False
58018,False
70598,False
82361,False
66832,False
79190,False
29302,False
5044,False
16319,False
29854,False
41631,False
53566,False
66366,False
78133,False
5045,False
36760,False
6911,False
5057,False
16329,False
29314,False
42183,False
55120,False
67420,False
79721,False
5733,False
19300,False
31109,False
43668,False
56797,False
68252,False
81526,False
5593,False
18610,False
30585,False
43219,False
56304,False
68176,False
80795,False
37282,False
59225,False
11966,False
23587,False
36364,False
49025,False
61553,False
73175,False
86928,False
24511,False
46723,False
61551,False
42705,False
5416,False
18949,False
31351,False
43953,False
55751,False
68796,False
81395,False
7273,False
20459,False
33261,False
45016,False
57640,False
70998,False
82580,False
42452,False
5085,False
16364,False
28955,False
41220,False
53574,False
66515,False
78346,False
85238,False
23504,False
81242,False
59083,False
36771,False
5099,False
17680,False
29696,False
41127,False
54039,False
66651,False
78662,False
6771,False
18656,False
31320,False
43368,False
56281,False
69032,False
81599,False
10650,False
30358,False
35139,False
78171,False
72789,False
5123,False
17550,False
30239,False
41286,False
54152,False
66614,False
78955,False
60558,False
5133,False
16333,False
29460,False
41507,False
54677,False
66022,False
79801,False
53905,False
5921,False
33906,False
82365,False
11226,False
5137,False
42252,False
83777,False
5139,False
17148,False
29868,False
42276,False
54115,False
67371,False
78859,False
5428,False
19049,False
31776,False
44271,False
56405,False
67995,False
81358,False
67933,False
7206,False
56308,False
32853,False
57432,False
16516,False
66005,False
7142,False
20054,False
33238,False
45359,False
58557,False
70402,False
83347,False
53972,False
11604,False
66704,False
42874,False
18373,False
79180,False
8511,False
21041,False
81255,False
82520,False
83477,False
60808,False
12317,False
60770,False
61105,False
5178,False
17603,False
30264,False
41455,False
53801,False
67367,False
79266,False
43800,False
61751,False
35982,False
42094,False
82876,False
46808,False
5181,False
16202,False
29291,False
42005,False
54494,False
66698,False
78341,False
42288,False
61415,False
78744,False
23732,False
43766,False
86572,False
69692,False
74601,False
36394,False
10869,False
11916,False
24949,False
36686,False
49768,False
61383,False
74229,False
86357,False
49637,False
49256,False
72688,False
56780,False
58645,False
81748,False
32374,False
69222,False
69544,False
8798,False
33596,False
71041,False
20963,False
45787,False
47059,False
41038,False
78604,False
5717,False
45018,False
5205,False
66640,False
79167,False
11305,False
24247,False
36718,False
48265,False
61166,False
73124,False
86850,False
12207,False
23312,False
36059,False
48561,False
61419,False
74144,False
85859,False
56839,False
16674,False
82506,False
19373,False
30477,False
68266,False
8181,False
7634,False
20751,False
32123,False
45655,False
58245,False
70308,False
82569,False
41215,False
23841,True
78422,False
40983,False
44395,False
53502,False
34108,False
17183,False
