tran_id,orig_bank_id
42257,bank_2
67515,bank_2
65949,bank_2
56395,bank_3
5991,bank_1
65885,bank_1
18320,bank_2
30593,bank_2
69144,bank_4
10048,bank_4
23232,bank_4
34194,bank_4
48099,bank_4
60124,bank_4
71411,bank_4
81554,bank_4
85053,bank_4
18615,bank_2
44232,bank_3
42021,bank_2
68282,bank_2
71026,bank_2
3361,bank_4
15120,bank_4
28392,bank_4
40844,bank_4
51993,bank_4
64907,bank_4
76845,bank_4
11742,bank_2
77654,bank_4
20971,bank_0
81899,bank_0
3373,bank_2
9151,bank_4
21586,bank_4
35352,bank_4
46909,bank_4
59226,bank_4
71890,bank_4
84833,bank_4
73532,bank_2
65421,bank_3
44988,bank_4
58505,bank_2
18105,bank_2
23196,bank_2
83679,bank_2
18460,bank_0
45327,bank_0
54339,bank_3
67715,bank_3
81294,bank_4
7050,bank_0
31379,bank_1
21813,bank_2
55316,bank_2
43963,bank_2
84251,bank_2
3879,bank_2
17420,bank_2
29048,bank_2
42483,bank_2
54680,bank_2
66135,bank_2
78430,bank_2
3385,bank_2
55148,bank_2
28390,bank_2
23490,bank_1
39878,bank_2
10471,bank_0
72136,bank_0
15804,bank_2
42620,bank_2
43880,bank_2
83979,bank_2
52763,bank_2
64144,bank_2
3387,bank_4
39732,bank_4
69492,bank_2
54068,bank_4
3635,bank_2
11088,bank_2
28523,bank_4
67173,bank_4
16285,bank_4
41811,bank_4
78783,bank_4
3394,bank_2
76861,bank_2
29915,bank_2
23982,bank_2
19539,bank_2
9771,bank_2
22319,bank_2
34377,bank_2
47682,bank_2
60116,bank_2
71747,bank_2
83567,bank_2
9759,bank_2
10887,bank_2
19476,bank_2
11568,bank_2
24356,bank_2
37167,bank_2
49742,bank_2
62126,bank_2
73340,bank_2
85878,bank_2
52646,bank_2
64739,bank_2
6732,bank_2
76578,bank_2
19505,bank_2
71132,bank_2
31868,bank_2
43212,bank_2
15653,bank_2
53323,bank_2
9488,bank_2
64246,bank_4
78509,bank_4
74048,bank_3
10678,bank_2
27039,bank_2
52178,bank_2
3427,bank_2
15567,bank_2
27741,bank_2
40633,bank_2
52842,bank_2
65544,bank_2
77433,bank_2
64937,bank_3
16134,bank_4
7195,bank_4
20850,bank_4
32894,bank_4
45920,bank_4
57111,bank_4
69535,bank_4
82692,bank_4
48233,bank_2
5127,bank_2
16453,bank_2
30035,bank_2
41205,bank_2
53775,bank_2
67250,bank_2
78995,bank_2
6748,bank_2
18659,bank_2
30620,bank_2
42925,bank_2
55229,bank_2
67860,bank_2
80483,bank_2
3431,bank_2
14542,bank_2
27526,bank_2
40492,bank_2
52054,bank_2
64927,bank_2
77149,bank_2
3433,bank_4
52605,bank_2
65546,bank_4
28123,bank_2
48308,bank_4
3439,bank_2
14932,bank_2
27076,bank_2
40824,bank_2
52095,bank_2
64897,bank_2
76868,bank_2
36185,bank_2
37287,bank_2
72059,bank_2
85306,bank_2
21118,bank_2
81918,bank_2
28199,bank_2
29153,bank_2
16711,bank_2
46068,bank_2
3444,bank_0
40034,bank_0
77658,bank_0
53621,bank_3
70422,bank_1
11317,bank_0
15020,bank_0
52286,bank_0
23641,bank_0
31916,bank_0
73829,bank_4
9471,bank_3
21647,bank_3
35259,bank_3
48002,bank_3
49243,bank_3
59951,bank_3
71148,bank_3
83908,bank_3
86528,bank_4
35940,bank_2
60903,bank_4
28188,bank_2
78663,bank_3
52479,bank_2
46387,bank_2
33950,bank_2
67128,bank_2
3451,bank_2
19315,bank_2
39974,bank_2
77041,bank_2
81303,bank_2
5243,bank_2
67439,bank_2
27759,bank_2
62010,bank_4
65680,bank_2
3461,bank_2
39758,bank_2
77892,bank_2
79447,bank_2
5077,bank_2
14451,bank_2
52463,bank_2
16756,bank_2
66063,bank_2
30009,bank_2
5213,bank_2
67796,bank_2
34804,bank_1
47965,bank_2
6452,bank_4
18479,bank_4
31920,bank_4
42947,bank_4
55294,bank_4
67853,bank_4
80129,bank_4
84360,bank_4
10556,bank_0
44778,bank_0
21753,bank_1
71660,bank_1
71679,bank_4
58833,bank_4
3463,bank_3
62001,bank_3
7005,bank_2
4142,bank_2
3466,bank_2
14705,bank_2
26914,bank_2
40600,bank_2
52967,bank_2
64785,bank_2
76862,bank_2
3467,bank_2
6425,bank_4
17928,bank_4
31388,bank_4
43834,bank_4
56687,bank_4
68567,bank_4
80505,bank_4
81547,bank_2
45387,bank_1
40719,bank_2
52926,bank_2
77583,bank_2
3468,bank_2
15409,bank_2
27495,bank_2
39430,bank_2
52625,bank_2
65586,bank_2
78078,bank_2
3596,bank_2
16892,bank_2
30227,bank_2
41747,bank_2
53902,bank_2
66069,bank_2
78659,bank_2
4071,bank_2
78153,bank_2
4242,bank_2
16943,bank_2
29081,bank_2
42703,bank_2
53588,bank_2
65878,bank_2
65917,bank_2
79263,bank_2
5455,bank_2
18776,bank_2
31447,bank_2
43238,bank_2
56882,bank_2
68689,bank_2
78538,bank_2
79939,bank_2
7064,bank_2
18645,bank_2
31528,bank_2
43868,bank_2
56620,bank_2
68321,bank_2
79379,bank_2
80555,bank_2
9855,bank_2
22431,bank_2
35564,bank_2
47721,bank_2
60501,bank_2
71820,bank_2
85237,bank_2
52085,bank_2
11648,bank_2
34966,bank_4
10275,bank_2
26288,bank_2
7145,bank_4
20057,bank_4
33241,bank_4
45362,bank_4
58560,bank_4
70405,bank_4
83350,bank_4
72667,bank_4
59783,bank_4
21706,bank_2
84749,bank_4
47488,bank_4
65261,bank_2
42239,bank_2
9268,bank_2
4970,bank_2
17224,bank_2
29232,bank_2
42549,bank_2
53952,bank_2
66402,bank_2
78401,bank_2
69283,bank_2
15154,bank_2
52942,bank_2
70548,bank_2
3499,bank_2
14627,bank_2
27407,bank_2
40819,bank_2
51933,bank_2
64194,bank_2
77948,bank_2
66405,bank_2
59341,bank_2
15682,bank_0
77456,bank_0
4775,bank_3
31617,bank_3
3511,bank_0
9534,bank_0
23126,bank_0
34281,bank_0
47188,bank_0
59976,bank_0
71741,bank_0
85033,bank_0
39429,bank_4
64955,bank_4
53223,bank_4
78065,bank_4
14493,bank_1
28446,bank_2
85010,bank_2
21243,bank_2
3516,bank_4
34489,bank_1
5078,bank_2
16662,bank_2
28881,bank_2
42052,bank_2
54688,bank_2
65894,bank_2
78795,bank_2
22567,bank_2
9738,bank_2
22117,bank_2
34246,bank_2
41459,bank_2
47964,bank_2
59334,bank_2
72089,bank_2
84327,bank_2
43209,bank_2
8137,bank_2
32485,bank_2
15118,bank_4
7576,bank_1
19876,bank_1
32723,bank_1
45727,bank_1
57077,bank_1
70217,bank_1
82479,bank_1
82270,bank_3
56893,bank_2
30808,bank_2
36028,bank_3
85423,bank_4
5380,bank_4
18114,bank_4
30344,bank_4
44150,bank_4
56320,bank_4
61775,bank_4
67556,bank_4
80694,bank_4
17882,bank_3
49021,bank_3
74236,bank_4
9616,bank_3
23427,bank_3
10818,bank_1
14458,bank_2
64141,bank_2
16982,bank_1
81699,bank_3
16145,bank_2
22850,bank_2
3534,bank_0
60872,bank_0
4100,bank_4
51780,bank_4
77104,bank_4
40810,bank_4
66461,bank_4
65156,bank_4
15577,bank_1
27975,bank_3
36423,bank_2
44940,bank_0
70757,bank_4
14744,bank_2
27639,bank_2
73744,bank_2
65142,bank_2
3538,bank_2
16640,bank_2
23337,bank_2
28743,bank_2
41837,bank_2
54883,bank_2
67092,bank_2
79820,bank_2
6095,bank_0
12080,bank_0
67617,bank_0
35953,bank_3
73856,bank_4
48535,bank_4
86461,bank_4
61447,bank_4
3539,bank_2
35956,bank_2
29540,bank_2
47015,bank_2
79034,bank_2
5989,bank_2
45475,bank_4
3543,bank_4
17180,bank_4
29679,bank_4
41211,bank_4
54250,bank_4
67340,bank_4
78147,bank_4
83907,bank_2
60543,bank_1
30230,bank_3
82859,bank_4
34504,bank_1
59405,bank_1
11003,bank_4
24561,bank_4
35858,bank_4
49142,bank_4
62074,bank_4
73583,bank_4
86057,bank_4
8660,bank_2
19829,bank_2
32737,bank_2
45511,bank_2
57597,bank_2
70751,bank_2
82009,bank_2
3549,bank_2
17556,bank_2
41588,bank_2
3557,bank_1
67266,bank_1
8765,bank_1
82533,bank_1
16220,bank_2
65968,bank_2
66374,bank_2
6712,bank_2
48926,bank_2
61382,bank_1
12029,bank_1
72988,bank_1
3570,bank_4
16186,bank_4
28956,bank_4
42304,bank_4
54585,bank_4
67330,bank_4
79183,bank_4
33448,bank_3
44937,bank_0
3578,bank_3
16997,bank_3
28807,bank_3
41085,bank_3
53721,bank_3
66574,bank_3
79564,bank_3
42993,bank_4
6728,bank_1
18037,bank_1
31322,bank_1
44396,bank_1
55164,bank_1
69137,bank_1
79959,bank_1
70390,bank_2
7453,bank_2
53911,bank_2
47440,bank_2
42157,bank_2
29976,bank_2
78356,bank_3
32318,bank_4
16574,bank_2
17343,bank_2
78735,bank_2
41295,bank_2
67041,bank_2
16158,bank_2
80522,bank_2
73719,bank_2
36187,bank_2
24845,bank_2
48866,bank_2
41981,bank_3
79678,bank_3
10438,bank_4
22095,bank_4
35526,bank_4
47504,bank_4
60089,bank_4
72312,bank_4
85211,bank_4
37093,bank_2
36057,bank_2
4930,bank_1
66626,bank_1
9000,bank_1
21949,bank_1
34096,bank_1
46474,bank_1
59550,bank_1
71484,bank_1
84899,bank_1
3617,bank_2
17191,bank_2
29216,bank_2
41113,bank_2
53772,bank_2
67093,bank_2
79432,bank_2
42895,bank_2
35908,bank_2
53578,bank_2
48782,bank_4
11854,bank_0
73891,bank_4
37295,bank_3
86800,bank_4
62185,bank_4
23945,bank_1
17294,bank_2
30100,bank_2
42544,bank_2
78508,bank_4
5038,bank_1
53413,bank_3
29205,bank_2
65922,bank_4
3625,bank_2
66571,bank_2
66739,bank_4
42127,bank_1
3627,bank_2
17621,bank_2
28747,bank_2
41059,bank_2
54217,bank_2
66132,bank_2
79442,bank_2
3632,bank_1
16681,bank_1
28820,bank_1
41510,bank_1
54138,bank_1
67477,bank_1
78992,bank_1
7721,bank_4
23505,bank_4
16642,bank_2
55337,bank_1
57705,bank_1
28833,bank_2
11213,bank_1
24763,bank_1
36237,bank_1
49449,bank_1
60750,bank_1
73918,bank_1
86292,bank_1
18053,bank_3
46035,bank_4
48269,bank_4
45329,bank_2
57775,bank_2
29421,bank_0
4324,bank_2
16169,bank_2
28493,bank_2
42028,bank_2
53728,bank_2
65805,bank_2
78760,bank_2
34335,bank_0
84941,bank_0
32085,bank_3
57729,bank_1
8347,bank_4
11404,bank_0
23658,bank_0
35764,bank_0
49391,bank_0
61100,bank_0
72983,bank_0
86362,bank_0
10301,bank_2
22198,bank_2
35622,bank_2
46579,bank_2
59572,bank_2
71366,bank_2
84338,bank_2
29246,bank_3
80889,bank_2
6942,bank_2
66902,bank_4
71415,bank_4
10252,bank_4
23219,bank_4
34380,bank_4
47481,bank_4
59189,bank_4
72578,bank_4
84693,bank_4
48931,bank_1
17143,bank_2
58430,bank_2
86306,bank_2
66872,bank_4
3691,bank_2
24302,bank_2
54725,bank_4
28947,bank_3
42497,bank_4
17588,bank_3
78175,bank_4
44490,bank_2
46697,bank_2
41509,bank_0
12366,bank_4
3676,bank_1
66368,bank_1
5600,bank_0
18812,bank_0
31013,bank_0
43465,bank_0
55761,bank_0
68749,bank_0
80931,bank_0
21670,bank_3
17165,bank_2
29015,bank_2
54437,bank_2
67137,bank_2
41479,bank_2
29496,bank_2
57897,bank_2
70252,bank_2
29716,bank_1
23742,bank_3
42469,bank_1
5408,bank_1
80781,bank_1
43255,bank_2
43907,bank_2
10746,bank_2
3686,bank_2
17047,bank_2
29051,bank_2
41758,bank_2
54165,bank_2
65784,bank_2
78998,bank_2
78633,bank_4
5136,bank_1
17794,bank_1
29700,bank_1
41419,bank_1
54067,bank_1
65870,bank_1
78490,bank_1
9111,bank_2
21717,bank_2
34631,bank_2
47672,bank_2
59278,bank_2
71311,bank_2
84378,bank_2
72438,bank_4
19000,bank_2
41061,bank_2
5720,bank_1
30825,bank_2
55716,bank_2
68509,bank_4
79931,bank_4
55710,bank_4
44142,bank_3
30049,bank_2
9926,bank_2
22307,bank_2
34453,bank_2
47754,bank_2
60451,bank_2
72076,bank_2
85249,bank_2
3697,bank_1
16056,bank_1
28583,bank_1
42660,bank_1
54159,bank_1
67073,bank_1
78625,bank_1
34923,bank_1
42656,bank_4
68057,bank_2
3706,bank_4
16544,bank_4
28569,bank_4
41324,bank_4
53456,bank_4
67004,bank_4
78212,bank_4
43170,bank_3
3710,bank_4
16548,bank_4
28573,bank_4
41328,bank_4
53460,bank_4
67008,bank_4
78216,bank_4
31809,bank_2
3714,bank_4
16552,bank_4
28577,bank_4
41332,bank_4
53464,bank_4
67012,bank_4
78220,bank_4
47948,bank_2
11499,bank_2
36509,bank_4
41817,bank_1
41102,bank_4
7075,bank_0
19449,bank_0
31990,bank_0
43376,bank_0
55733,bank_0
69045,bank_0
81504,bank_0
82166,bank_3
3852,bank_2
16887,bank_2
28539,bank_2
42654,bank_2
54706,bank_2
67249,bank_2
78787,bank_2
78837,bank_3
66329,bank_2
20725,bank_2
7630,bank_2
41097,bank_1
44048,bank_4
47183,bank_1
3735,bank_0
28887,bank_0
79387,bank_0
65973,bank_4
6309,bank_4
19016,bank_4
30782,bank_4
44226,bank_4
56443,bank_4
67766,bank_4
79573,bank_4
80739,bank_4
28496,bank_4
41827,bank_4
72488,bank_4
17000,bank_3
53705,bank_4
73082,bank_2
17730,bank_2
65816,bank_2
30210,bank_2
42045,bank_2
58003,bank_2
80344,bank_2
3741,bank_2
17126,bank_2
29939,bank_2
41717,bank_2
54370,bank_2
67178,bank_2
78636,bank_2
68280,bank_2
3747,bank_4
6415,bank_4
18045,bank_4
30742,bank_4
43939,bank_4
55530,bank_4
68259,bank_4
81046,bank_4
7656,bank_4
20369,bank_4
33559,bank_4
44690,bank_4
57487,bank_4
70048,bank_4
83153,bank_4
8033,bank_3
9958,bank_1
84000,bank_1
54708,bank_3
28812,bank_1
79760,bank_2
53999,bank_2
46009,bank_2
23764,bank_2
78338,bank_2
17716,bank_2
67170,bank_2
20637,bank_2
65794,bank_4
29348,bank_1
5116,bank_0
33390,bank_2
41160,bank_2
54448,bank_4
8742,bank_0
16832,bank_0
57022,bank_0
79522,bank_4
3763,bank_2
16293,bank_2
29637,bank_2
40974,bank_2
54064,bank_2
67236,bank_2
78921,bank_2
68010,bank_4
29342,bank_2
54377,bank_2
67103,bank_2
29650,bank_2
17298,bank_2
5132,bank_2
17134,bank_2
29787,bank_2
42081,bank_2
54886,bank_2
66037,bank_2
79390,bank_2
55499,bank_2
3769,bank_2
16870,bank_2
29023,bank_2
41386,bank_2
54208,bank_2
66858,bank_2
78160,bank_2
3771,bank_2
49337,bank_2
54107,bank_2
36363,bank_2
24373,bank_2
3772,bank_2
79373,bank_2
7052,bank_2
55572,bank_4
31475,bank_3
68193,bank_4
80934,bank_4
19242,bank_2
43796,bank_4
55169,bank_2
68906,bank_2
44505,bank_2
30405,bank_2
3774,bank_2
54476,bank_2
67121,bank_4
35987,bank_3
67294,bank_2
11029,bank_2
11287,bank_2
24835,bank_2
36342,bank_2
48824,bank_2
60636,bank_2
73085,bank_2
86243,bank_2
69389,bank_2
3780,bank_1
19801,bank_1
32117,bank_2
42419,bank_2
8668,bank_1
44983,bank_1
83390,bank_4
10772,bank_4
23151,bank_4
35293,bank_4
47594,bank_4
59858,bank_4
69507,bank_4
72130,bank_4
83625,bank_4
58493,bank_4
45300,bank_4
56213,bank_2
36930,bank_2
3781,bank_4
54245,bank_4
55383,bank_3
10585,bank_0
21782,bank_0
34581,bank_0
46989,bank_0
59836,bank_0
72057,bank_0
84524,bank_0
23075,bank_2
5582,bank_2
18667,bank_2
31615,bank_2
43237,bank_2
55985,bank_2
67701,bank_2
81273,bank_2
8449,bank_2
19732,bank_2
32466,bank_2
45779,bank_2
57134,bank_2
70728,bank_2
81957,bank_2
66016,bank_3
32456,bank_2
44985,bank_0
11056,bank_4
24245,bank_4
37044,bank_4
49285,bank_4
61786,bank_4
73323,bank_4
86117,bank_4
3798,bank_1
78249,bank_4
28528,bank_3
55321,bank_3
54862,bank_4
17452,bank_3
65819,bank_4
41677,bank_4
8236,bank_2
19884,bank_2
33573,bank_2
46087,bank_2
58032,bank_2
70477,bank_2
83009,bank_2
3820,bank_4
17689,bank_4
29442,bank_4
42669,bank_4
53931,bank_4
67079,bank_4
79082,bank_4
17200,bank_1
3831,bank_4
17700,bank_4
29453,bank_4
42680,bank_4
53942,bank_4
67090,bank_4
79093,bank_4
66106,bank_2
70448,bank_2
16004,bank_2
69519,bank_2
9643,bank_0
71470,bank_0
9945,bank_2
11724,bank_4
24578,bank_4
37012,bank_4
48400,bank_4
61846,bank_4
73471,bank_4
85360,bank_4
66777,bank_2
3840,bank_2
28751,bank_2
44362,bank_2
16101,bank_1
66624,bank_3
5641,bank_1
17995,bank_1
30983,bank_1
43048,bank_1
56009,bank_1
68941,bank_1
81324,bank_1
80111,bank_2
24166,bank_2
86768,bank_2
30169,bank_3
68776,bank_4
60490,bank_1
6690,bank_1
53733,bank_1
69172,bank_4
56579,bank_4
10255,bank_4
23222,bank_4
34383,bank_4
47484,bank_4
59192,bank_4
72581,bank_4
80017,bank_4
84696,bank_4
18484,bank_1
44259,bank_3
31253,bank_2
3854,bank_0
16503,bank_0
29582,bank_0
41255,bank_0
54042,bank_0
66928,bank_0
78349,bank_0
41365,bank_3
17610,bank_2
31885,bank_2
65902,bank_2
4237,bank_2
37028,bank_2
3866,bank_2
16989,bank_2
29898,bank_2
41385,bank_2
53880,bank_2
66631,bank_2
79344,bank_2
10823,bank_2
3869,bank_2
23355,bank_2
60669,bank_2
3870,bank_0
17221,bank_0
29766,bank_0
42199,bank_0
54707,bank_0
67218,bank_0
79109,bank_0
11054,bank_1
24667,bank_1
36897,bank_1
49169,bank_1
61208,bank_1
74171,bank_1
85550,bank_1
79568,bank_2
29538,bank_2
3883,bank_4
16434,bank_4
29642,bank_4
41188,bank_4
54095,bank_4
67357,bank_4
78619,bank_4
31699,bank_2
73959,bank_2
44449,bank_2
11637,bank_2
35535,bank_1
54317,bank_3
18094,bank_0
81235,bank_0
10860,bank_2
23432,bank_2
36776,bank_2
49695,bank_2
60678,bank_2
74572,bank_2
86703,bank_2
86166,bank_2
3904,bank_2
16415,bank_2
29522,bank_2
41339,bank_2
53568,bank_2
66141,bank_2
79372,bank_2
21014,bank_4
17398,bank_2
4036,bank_2
54899,bank_2
4998,bank_4
16250,bank_4
28643,bank_4
41855,bank_4
54637,bank_4
66247,bank_4
79286,bank_4
47181,bank_4
17194,bank_2
36638,bank_2
66360,bank_2
23667,bank_0
11023,bank_0
10355,bank_2
48835,bank_2
86474,bank_4
35767,bank_4
74446,bank_4
61725,bank_3
53565,bank_2
47009,bank_2
57218,bank_2
4128,bank_4
72572,bank_2
3929,bank_3
54715,bank_2
42462,bank_2
3930,bank_2
16396,bank_2
29525,bank_2
41011,bank_2
53759,bank_2
67519,bank_2
78128,bank_2
29755,bank_2
53395,bank_2
11351,bank_2
34102,bank_2
3936,bank_2
61523,bank_2
41484,bank_2
53720,bank_1
66910,bank_2
10881,bank_3
60319,bank_2
66496,bank_3
4684,bank_2
29618,bank_2
66812,bank_2
54619,bank_3
17774,bank_1
48017,bank_1
12239,bank_2
23839,bank_2
35792,bank_2
49749,bank_2
62123,bank_2
73040,bank_2
86212,bank_2
12367,bank_2
23672,bank_2
36882,bank_2
48646,bank_2
61703,bank_2
73051,bank_2
86813,bank_2
30271,bank_2
78650,bank_4
6932,bank_0
43147,bank_0
80869,bank_0
35541,bank_2
61269,bank_0
6680,bank_3
18932,bank_3
30594,bank_3
43837,bank_3
56337,bank_3
68792,bank_3
81287,bank_3
19591,bank_3
61594,bank_4
36496,bank_3
66949,bank_2
69156,bank_2
78427,bank_2
54738,bank_2
6691,bank_1
41008,bank_1
18272,bank_1
29835,bank_1
67618,bank_4
56755,bank_4
79921,bank_4
9755,bank_0
22602,bank_0
35231,bank_0
47296,bank_0
59476,bank_0
72778,bank_0
83812,bank_0
43065,bank_4
62027,bank_4
30563,bank_2
3966,bank_3
17616,bank_3
28993,bank_3
42376,bank_3
54291,bank_3
66697,bank_3
78319,bank_3
4336,bank_4
59333,bank_4
21092,bank_2
32975,bank_2
22101,bank_3
79850,bank_3
72409,bank_4
47178,bank_4
34747,bank_4
58064,bank_4
9363,bank_3
60557,bank_4
83593,bank_4
74574,bank_2
34738,bank_2
68068,bank_2
71305,bank_2
72193,bank_2
3994,bank_2
3995,bank_2
17391,bank_2
54000,bank_2
16314,bank_0
79478,bank_0
36714,bank_1
8871,bank_2
20864,bank_2
32344,bank_2
45028,bank_2
57439,bank_2
70195,bank_2
82966,bank_2
57397,bank_2
82412,bank_4
8404,bank_0
32680,bank_3
44706,bank_3
20640,bank_3
73793,bank_3
69998,bank_4
57795,bank_4
45695,bank_4
54687,bank_2
66491,bank_2
78800,bank_2
29945,bank_2
17212,bank_2
4013,bank_4
17033,bank_4
29818,bank_4
41494,bank_4
55105,bank_4
66670,bank_4
78334,bank_4
9699,bank_2
22415,bank_2
35725,bank_2
47680,bank_2
58840,bank_2
72015,bank_2
83518,bank_2
83853,bank_2
54480,bank_1
6159,bank_0
17923,bank_0
31625,bank_0
43466,bank_0
55764,bank_0
69271,bank_0
80593,bank_0
47614,bank_2
4022,bank_2
16427,bank_4
79845,bank_4
16597,bank_2
80785,bank_2
42612,bank_2
32782,bank_3
54033,bank_3
8496,bank_2
29597,bank_2
66870,bank_3
4023,bank_2
17242,bank_2
29740,bank_2
42601,bank_2
55081,bank_2
66793,bank_2
79733,bank_2
85175,bank_2
4024,bank_2
16051,bank_2
29957,bank_2
42476,bank_2
54896,bank_2
67320,bank_2
79632,bank_2
55487,bank_2
44384,bank_2
60803,bank_2
73970,bank_2
17328,bank_2
32769,bank_2
54403,bank_3
7315,bank_2
4050,bank_2
16386,bank_2
30004,bank_2
42728,bank_2
54756,bank_2
66593,bank_2
79597,bank_2
16455,bank_4
36779,bank_1
4058,bank_2
22593,bank_0
59735,bank_0
8734,bank_2
70430,bank_2
17427,bank_2
29419,bank_2
6300,bank_0
19485,bank_0
30991,bank_0
44530,bank_0
55815,bank_0
67646,bank_0
81537,bank_0
41014,bank_2
54132,bank_2
66653,bank_2
47082,bank_2
70010,bank_2
4063,bank_2
16856,bank_2
54980,bank_2
78727,bank_2
81549,bank_2
16950,bank_2
79188,bank_2
6018,bank_2
8646,bank_2
16102,bank_1
78399,bank_1
16178,bank_4
19400,bank_2
42564,bank_1
19543,bank_0
80280,bank_0
12204,bank_2
23391,bank_2
36051,bank_2
48222,bank_2
60952,bank_2
73291,bank_2
85601,bank_2
17509,bank_2
53850,bank_2
8676,bank_2
19685,bank_2
33710,bank_2
44851,bank_2
57725,bank_2
69426,bank_2
81763,bank_2
29731,bank_0
79170,bank_0
4078,bank_4
17652,bank_4
28730,bank_4
41915,bank_4
54558,bank_4
66621,bank_4
78969,bank_4
7314,bank_2
20381,bank_2
13174,bank_2
30187,bank_3
56326,bank_2
81948,bank_4
48268,bank_2
24713,bank_1
61516,bank_2
85899,bank_4
74589,bank_4
10820,bank_1
36052,bank_1
85495,bank_1
12361,bank_0
33644,bank_2
33297,bank_2
29301,bank_2
70545,bank_2
53541,bank_2
57368,bank_2
21040,bank_0
70771,bank_0
66181,bank_2
10392,bank_0
22309,bank_0
35585,bank_0
46355,bank_0
59946,bank_0
72347,bank_0
84054,bank_0
4092,bank_1
17310,bank_1
30102,bank_1
42055,bank_1
53362,bank_1
66036,bank_1
79415,bank_1
42711,bank_1
68466,bank_3
86299,bank_2
28741,bank_3
66999,bank_4
16691,bank_2
9039,bank_2
22274,bank_2
34735,bank_2
47829,bank_2
58954,bank_2
71598,bank_2
83749,bank_2
33640,bank_4
78497,bank_4
8481,bank_1
41029,bank_1
82719,bank_4
58400,bank_4
46098,bank_4
69690,bank_4
21152,bank_3
41100,bank_2
4110,bank_1
17299,bank_1
29767,bank_1
42749,bank_1
53886,bank_1
66445,bank_1
79499,bank_1
7355,bank_2
21145,bank_2
33428,bank_2
45452,bank_2
58503,bank_2
70691,bank_2
82272,bank_2
29886,bank_0
79797,bank_0
8381,bank_4
21057,bank_4
33811,bank_4
46165,bank_4
57506,bank_4
70372,bank_4
83074,bank_4
47234,bank_3
24926,bank_2
74157,bank_2
44397,bank_2
78269,bank_2
23262,bank_2
29128,bank_4
21410,bank_2
9638,bank_2
41893,bank_1
40981,bank_3
48518,bank_2
16984,bank_2
78408,bank_2
54724,bank_2
47690,bank_2
22825,bank_2
84287,bank_2
9545,bank_2
72611,bank_2
6888,bank_2
44448,bank_2
67653,bank_2
79500,bank_2
17120,bank_2
41829,bank_2
54552,bank_2
16528,bank_2
45383,bank_1
32607,bank_2
29776,bank_2
66071,bank_2
4171,bank_3
44498,bank_4
4172,bank_2
33016,bank_3
41138,bank_2
20854,bank_2
42242,bank_1
37281,bank_0
73546,bank_0
53386,bank_0
4623,bank_1
67136,bank_1
7352,bank_0
33870,bank_0
57796,bank_0
83025,bank_0
36556,bank_2
16582,bank_0
54503,bank_0
86786,bank_3
29383,bank_0
66222,bank_0
54849,bank_4
34077,bank_0
71993,bank_0
8650,bank_2
19987,bank_2
32716,bank_2
44800,bank_2
57355,bank_2
70877,bank_2
83463,bank_2
44338,bank_2
30395,bank_2
4398,bank_2
17671,bank_2
29107,bank_2
42059,bank_2
43659,bank_2
53529,bank_2
67037,bank_2
78974,bank_2
67208,bank_2
30589,bank_2
8843,bank_2
85087,bank_2
34376,bank_2
4207,bank_0
29248,bank_0
54621,bank_0
78127,bank_0
17287,bank_2
8438,bank_2
21159,bank_2
32824,bank_2
45837,bank_2
58532,bank_2
70606,bank_2
82535,bank_2
18062,bank_2
19624,bank_2
10690,bank_2
11828,bank_2
24621,bank_2
36155,bank_2
48383,bank_2
60769,bank_2
73468,bank_2
85768,bank_2
58396,bank_2
33364,bank_2
73980,bank_2
44541,bank_2
82437,bank_2
46470,bank_2
23042,bank_2
12221,bank_2
22534,bank_2
4226,bank_4
16217,bank_4
30104,bank_4
41601,bank_4
55044,bank_4
67510,bank_4
79705,bank_4
28874,bank_3
11175,bank_2
4230,bank_1
67050,bank_1
41670,bank_2
55047,bank_2
56243,bank_2
68908,bank_2
73055,bank_2
81103,bank_2
29259,bank_2
54293,bank_2
9881,bank_1
22966,bank_1
35251,bank_1
46852,bank_1
59644,bank_1
72820,bank_1
83531,bank_1
10946,bank_4
24595,bank_4
36822,bank_4
48361,bank_4
61153,bank_4
73701,bank_4
85405,bank_4
78552,bank_2
57679,bank_2
73106,bank_2
4591,bank_2
16816,bank_2
29083,bank_2
41699,bank_2
54713,bank_2
67115,bank_2
78564,bank_2
47417,bank_2
53391,bank_4
55576,bank_1
10333,bank_4
36327,bank_3
17506,bank_2
4244,bank_2
56458,bank_2
20197,bank_2
8749,bank_2
83482,bank_2
30539,bank_2
4258,bank_2
16728,bank_2
30128,bank_2
42357,bank_2
55144,bank_2
67543,bank_2
79463,bank_2
78591,bank_3
5598,bank_0
19566,bank_0
31977,bank_0
43609,bank_0
56431,bank_0
67918,bank_0
81090,bank_0
17574,bank_3
60256,bank_0
4263,bank_2
4274,bank_2
16324,bank_2
29882,bank_2
41438,bank_2
54463,bank_2
66473,bank_2
79378,bank_2
67381,bank_2
17769,bank_2
54447,bank_0
41518,bank_4
4293,bank_2
54781,bank_2
4294,bank_2
73317,bank_2
16733,bank_2
29853,bank_2
79382,bank_2
36413,bank_2
12055,bank_2
4295,bank_3
23502,bank_3
78933,bank_4
85623,bank_4
35909,bank_3
73652,bank_4
11144,bank_0
60471,bank_0
49327,bank_4
60957,bank_4
85595,bank_2
54077,bank_3
20325,bank_4
