tran_id,orig_acct
57559,1743
69687,1743
82076,1743
4174,1494
79236,1494
20854,1384
73907,1551
41020,1494
58831,1377
42242,129
4623,42
67136,42
33109,1657
21237,817
82512,817
7302,191
18435,191
70554,191
80759,191
45205,1901
58414,1954
10827,1648
85790,1648
4657,1845
17600,1845
29913,1845
41414,1845
53380,1845
66722,1845
73392,1845
78716,1845
60614,397
31801,1493
49408,1493
24815,913
36556,1868
55094,378
8650,1698
19987,1698
32716,1698
44800,1698
57355,1698
70877,1698
83463,1698
5525,637
19178,1142
18946,1283
36521,1283
31321,1611
6698,1255
33416,1255
4187,1454
45034,1223
49629,1266
23717,94
85857,94
11501,1650
23818,1650
37198,1650
49725,1650
60842,1650
73610,1650
85510,1650
28700,243
17234,277
78822,277
83178,1367
34376,1595
12231,919
24816,919
37097,919
49417,919
61934,919
73385,919
85980,919
29401,277
29902,105
33065,1300
10192,1713
71432,1713
8438,1079
21159,1079
32824,1079
45837,1079
58532,1079
70606,1079
82535,1079
18062,328
4211,1200
79101,1200
18607,1239
4213,1684
17339,1684
30115,1684
41618,1684
53964,1684
66763,1684
78695,1684
17412,166
78570,166
20870,1493
82458,1493
10690,333
20575,1468
46391,1468
20729,1552
59322,27
4230,37
67050,37
9580,1539
83925,1539
30789,1732
43947,1869
29259,1275
54034,1025
9881,924
22966,924
35251,924
46852,924
59644,924
72820,924
83531,924
43451,310
30268,26
55576,121
4248,973
16210,973
28897,973
41746,973
54679,973
65867,973
78745,973
70509,1214
78773,103
56458,1583
72101,1577
20197,1839
32622,848
8749,941
83482,941
45708,862
57299,1100
70103,532
4252,1822
17633,1822
29887,1822
41934,1822
55075,1822
66057,1822
78523,1822
30539,268
10574,876
22423,876
35750,876
47843,876
60153,876
72724,876
85117,876
4258,1840
16728,1840
30128,1840
42357,1840
55144,1840
67543,1840
79463,1840
22130,257
4263,335
4270,1677
17053,1677
28895,1677
41467,1677
53416,1677
67112,1677
78628,1677
16729,133
79823,133
4274,1772
16324,1772
29882,1772
41438,1772
54463,1772
66473,1772
79378,1772
4278,1354
79895,1354
8483,1645
20168,1645
32714,1645
44597,1645
57076,1645
69572,1645
82330,1645
4283,1116
16781,1116
28963,1116
42224,1116
53471,1116
66088,1116
79662,1116
67697,1574
44418,1516
81869,1240
42484,1253
66189,1253
40959,1368
6597,1056
18577,1056
31314,1056
43755,1056
56137,1056
68718,1056
80844,1056
85313,1205
4293,252
9556,1476
86613,262
54781,252
55621,1344
29853,1518
68633,1298
62168,1580
5962,1534
80416,1534
32995,1211
59698,270
20762,1367
33001,26
9286,1570
84081,1570
16916,1476
55073,1343
11290,880
24869,880
35918,880
49570,880
60589,880
74271,880
86780,880
86298,1536
66125,1258
9122,949
56368,304
5360,1213
80579,1213
34920,1540
16103,1597
78272,1597
6364,882
17996,882
31915,882
43232,882
56866,882
67748,882
81291,882
29121,1597
47443,1281
10142,1802
22519,1802
35745,1802
47107,1802
60094,1802
71539,1802
83780,1802
43700,162
4338,38
31277,1407
42842,1385
29270,1352
43877,333
47869,138
59871,1461
48599,3
36169,1352
53716,1352
24959,1045
12017,612
28554,259
65938,259
36476,1598
29050,243
42528,243
10183,1798
21548,1798
35655,1798
46677,1798
59885,1798
72732,1798
83832,1798
30287,122
43316,398
54311,122
6255,390
67643,390
44213,79
30931,90
84249,185
5435,1848
19382,1848
30607,1848
43261,1848
55207,1848
67586,1848
80557,1848
8523,1900
19944,1900
33410,1900
45650,1900
57664,1900
70833,1900
82954,1900
18187,1348
24282,1433
17533,103
23238,103
83548,103
4353,1077
16088,1077
29288,1077
41422,1077
53854,1077
66174,1077
78305,1077
8584,1245
48783,1245
70727,1245
11883,981
23963,981
36666,981
49729,981
57783,981
60980,981
73128,981
85369,981
4355,1435
56724,1423
19276,5
61678,5
60828,1256
4362,501
29600,1878
16207,620
36040,948
49653,1139
73556,1613
11651,1523
20840,1523
83325,1523
85384,1523
62046,1158
23300,553
4369,1890
17447,1890
30088,1890
42597,1890
53748,1890
67307,1890
79806,1890
31481,1503
16018,312
36012,312
4380,1667
17438,1667
28530,1667
41774,1667
53876,1667
67447,1667
78588,1667
5758,1102
18371,1102
31721,1102
43354,1102
56820,1102
67695,1102
81297,1102
60128,1268
4386,324
44268,324
66148,324
56691,1312
67590,1312
55469,1149
17156,324
79862,324
7370,1494
16399,1456
31893,1348
48726,1552
42653,1498
9382,948
22375,948
35346,948
47392,948
59095,948
72308,948
84639,948
4391,877
17559,877
30107,877
41156,877
53615,877
66449,877
78502,877
11161,91
73303,91
33446,63
5253,983
17041,983
29630,983
41446,983
54698,983
66100,983
66661,983
79157,983
6978,19
24742,19
68070,19
36510,702
24125,1885
62144,1885
36549,613
67535,1583
44042,89
12340,881
24769,881
36451,881
48735,881
61386,881
73691,881
86419,881
69565,1477
44667,220
16117,1455
60072,1319
49088,1458
9043,876
22088,876
33923,876
47116,876
59528,876
71751,876
84682,876
4428,1663
29058,1819
7778,801
19689,801
33298,801
45417,801
58146,801
69454,801
79222,801
82770,801
54133,1759
66732,1996
17345,483
41595,468
7556,229
69669,229
4437,1212
45130,1393
9704,937
21920,937
34373,937
47911,937
58823,937
71702,937
84706,937
10216,316
71709,316
23328,1455
30527,1534
57474,355
4444,1174
17281,1174
29355,1174
41628,1174
54501,1174
66034,1174
79772,1174
7449,1873
19980,1873
33785,1873
45254,1873
57885,1873
70505,1873
82992,1873
16050,334
79112,334
56858,44
5452,1710
19191,1710
31043,1710
43159,1710
56066,1710
68408,1710
81590,1710
11778,1849
24892,1849
36711,1849
49615,1849
61490,1849
73155,1849
86263,1849
30195,352
42339,352
54929,166
4739,994
16080,994
29305,994
42248,994
54908,994
65942,994
78908,994
4455,1610
17153,1610
28951,1610
41032,1610
54797,1610
66523,1610
78775,1610
6803,1853
18990,1853
31458,1853
43627,1853
55610,1853
67952,1853
81373,1853
9550,974
22176,974
34285,974
47186,974
58822,974
71956,974
84264,974
4466,1963
17483,1963
29467,1963
42160,1963
54264,1963
67059,1963
78667,1963
43154,1541
4471,1963
17488,1963
29472,1963
42165,1963
54269,1963
67064,1963
78672,1963
59610,364
9096,280
71919,280
47085,1540
35396,103
62124,351
11644,907
24400,907
37251,907
49496,907
60802,907
73525,907
86678,907
4498,1372
79738,1372
42041,1372
4499,43
44476,288
47253,1364
24520,1540
28542,43
32580,223
66741,43
81118,1449
55726,1315
4728,1775
16960,1775
29579,1775
42474,1775
54671,1775
65793,1775
78235,1775
54754,1405
16291,1301
7399,385
70496,385
6989,1662
19109,1662
31663,1662
44246,1662
55947,1662
68923,1662
80808,1662
8189,1878
16701,1878
21402,1878
32765,1878
46337,1878
56984,1878
70232,1878
81935,1878
16917,313
78571,313
66439,1510
9989,1090
22354,1090
35684,1090
46660,1090
59498,1090
72395,1090
84355,1090
8052,976
20300,976
32460,976
44952,976
58201,976
69838,976
83164,976
5873,135
68024,135
16076,1302
42093,1302
31903,1314
54302,1302
4524,86
59650,86
16778,538
9762,86
72852,86
69673,169
4531,1556
79800,1556
66433,1556
24462,398
86542,398
29922,341
42582,1272
42079,1306
5524,158
69063,158
4558,146
65810,146
67832,1238
19935,173
82462,173
54815,303
84825,31
10150,1461
85091,1461
4567,1629
16809,1629
30053,1629
42752,1629
54592,1629
66868,1629
79068,1629
21792,1306
84983,1306
67464,1373
69316,1263
49410,351
4574,1058
16983,1058
29895,1058
41144,1058
54254,1058
66351,1058
78204,1058
21207,1058
32858,868
46133,1201
69747,1868
8619,1707
82733,1707
58291,1784
48690,169
59204,1391
4584,845
16936,845
28629,845
41281,845
54948,845
66362,845
79036,845
31329,287
68632,287
8293,843
21209,843
33335,843
45546,843
57302,843
70745,843
81991,843
37035,1264
31135,1214
33533,20
6476,219
43339,219
17910,1520
31761,1520
18864,588
4600,271
79144,271
78396,269
19167,1458
21804,1227
18133,1741
46092,274
4615,1775
17554,1775
24530,1775
29357,1775
42741,1775
55131,1775
66891,1775
79224,1775
11777,1652
36918,1032
61754,287
84140,287
74060,1278
85208,1278
12222,1078
23330,1078
36637,1078
48253,1078
60975,1078
74555,1078
85919,1078
86076,1078
48369,441
17741,42
78958,42
42344,42
54576,42
28592,303
21271,1205
42559,303
16038,1389
24404,1581
10051,1344
72272,1344
53573,295
35814,312
74162,312
32251,1472
4665,1897
17373,1897
28786,1897
41562,1897
54734,1897
65775,1897
79498,1897
32896,1578
4666,1928
16669,1928
28557,1928
42115,1928
54758,1928
66569,1928
78281,1928
70180,1586
22402,1382
60870,249
36691,1314
12049,1019
23967,1019
36720,1019
48745,1019
61226,1019
73353,1019
86174,1019
56801,1307
49738,277
11843,287
54396,287
8227,1048
20514,1048
33257,1048
45980,1048
58164,1048
70761,1048
82775,1048
85305,1048
23797,1795
74270,1924
37178,420
62154,601
10829,1071
23530,1071
37046,1071
41547,1071
49698,1071
62094,1071
73336,1071
86507,1071
48237,1301
33761,264
42837,264
45744,1183
4688,1637
16536,1637
29209,1637
42047,1637
54924,1637
66913,1637
79882,1637
29934,1405
16047,135
81909,1555
30508,1312
17418,1482
9486,1590
83834,1590
17395,318
60555,318
34075,1665
21924,511
84278,511
9868,752
71326,752
46457,126
72242,126
4703,1230
10109,900
60189,900
7824,956
21282,956
32142,956
45488,956
58479,956
69791,956
83135,956
83138,956
10001,157
84290,157
78849,1469
16478,1337
56633,1503
4710,1804
17580,1804
28604,1804
40962,1804
53438,1804
67240,1804
79789,1804
57221,1515
5590,71
67708,71
31687,14
4721,1240
82119,1240
4723,358
67116,358
17268,358
78803,358
60290,125
28788,358
10846,1749
4732,1101
16395,1101
28806,1101
42545,1101
53436,1101
67295,1101
79641,1101
43254,135
61467,379
20586,113
82292,113
41384,276
4751,133
67154,133
46870,1507
59263,1299
4756,1330
79191,1330
9386,1134
22471,1134
35469,1134
47558,1134
60287,1134
71288,1134
83993,1134
42064,1330
6973,158
55062,1330
5199,1735
16180,1735
29807,1735
42129,1735
55082,1735
67032,1735
79626,1735
70743,254
11680,925
23607,925
37365,925
49657,925
60860,925
74336,925
86475,925
60401,1477
10374,1901
21633,1901
35428,1901
46543,1901
60429,1901
72704,1901
85234,1901
49512,1495
4774,1019
17742,1019
30008,1019
41660,1019
54670,1019
66827,1019
78352,1019
9717,1981
23081,1981
35207,1981
46886,1981
58926,1981
72204,1981
84495,1981
48755,1353
7311,867
20964,867
33716,867
45108,867
58195,867
70750,867
82867,867
66662,377
66570,33
8507,1966
21196,1966
33356,1966
46327,1966
58343,1966
70527,1966
82088,1966
9232,1995
22161,1995
34856,1995
47465,1995
59633,1995
72381,1995
83711,1995
31014,1307
4788,1094
66075,392
4802,148
18827,1696
21743,1461
4813,1796
17810,1796
29213,1796
41834,1796
54581,1796
66678,1796
78601,1796
31744,1534
34696,1626
8655,995
20705,995
32127,995
45298,995
57603,995
70255,995
81916,995
30111,7
11783,1138
24811,1138
36387,1138
49346,1138
60943,1138
74015,1138
86586,1138
57072,251
6481,132
29402,132
68037,132
44060,132
31759,6
54995,190
58139,23
4827,816
11316,1901
16772,1901
24635,1901
36407,1901
48583,1901
60680,1901
73939,1901
85663,1901
10916,1403
85323,1403
42621,1306
37208,24
4837,1450
79736,1450
47472,1377
30185,1450
58961,1513
4846,1470
5939,1128
19524,1128
30629,1128
43511,1128
56760,1128
67868,1128
80925,1128
12393,1988
24695,1988
36871,1988
48338,1988
61895,1988
73265,1988
86660,1988
53697,338
66987,1440
29498,1576
5645,338
67905,338
33994,125
11440,5
74053,5
24443,5
85664,5
4868,1329
79007,1329
61614,318
16330,386
35477,1967
21914,1245
24050,1245
8957,798
20806,224
82295,224
4879,94
28724,94
55000,94
78743,94
33265,293
9478,1826
22919,1826
35637,1826
47653,1826
59293,1826
71512,1826
84819,1826
10808,358
70339,1225
67176,1571
30284,229
10467,1166
22700,1166
34912,1166
47563,1166
56789,1166
60041,1166
71464,1166
83799,1166
6945,1750
68533,1750
29771,1334
19976,22
4893,1035
17403,1035
28515,1035
41108,1035
54313,1035
66836,1035
78704,1035
4894,1399
79621,1399
11415,1399
42356,1399
4896,48
31947,149
12178,1996
23574,1996
37071,1996
49487,1996
60794,1996
74204,1996
86902,1996
13413,451
8261,856
21252,856
32364,856
45687,856
58308,856
70325,856
81823,856
4899,1165
16836,1165
28708,1165
42438,1165
55072,1165
66917,1165
79894,1165
16676,1568
54716,1511
61368,296
42688,142
54947,1208
54282,1296
74373,1415
46693,1492
11460,3
86568,3
41676,1470
78640,1333
44366,203
10137,1017
23043,1017
34249,1017
47875,1017
58998,1017
72425,1017
85030,1017
8932,1092
20930,1092
32538,1092
45849,1092
57636,1092
70704,1092
82444,1092
11792,1173
24133,1173
37396,1173
49606,1173
60983,1173
73307,1173
86930,1173
37177,370
54545,1545
35506,98
16540,1391
9206,957
22611,957
33952,957
47916,957
59989,957
71178,957
84029,957
9934,7
4931,1803
16977,1803
29427,1803
41754,1803
54485,1803
67495,1803
79599,1803
30855,1227
48251,1227
55173,1999
6458,1401
21398,1401
67723,1401
82773,1401
10977,208
44277,208
19411,538
81356,538
31909,1560
42086,372
79270,372
9117,1877
22845,1877
35151,1877
48057,1877
60036,1877
71294,1877
83632,1877
5377,1820
18444,1820
31723,1820
43326,1820
56048,1820
68429,1820
80124,1820
24532,1256
5153,15
67129,15
8046,1367
83004,1367
4944,106
66391,106
29862,106
24929,1580
4949,1937
16462,1937
29972,1937
42070,1937
54220,1937
65918,1937
79900,1937
16234,333
6170,841
18040,841
31463,841
43259,841
55827,841
68505,841
80920,841
19435,38
81355,38
34931,1350
29906,333
53075,693
8931,1266
57099,1266
9019,1945
22446,1945
35457,1945
46588,1945
59932,1945
72230,1945
84187,1945
40993,1517
29701,1576
4977,1347
6091,66
69199,66
41092,1280
66808,1280
69050,1348
4981,845
16214,845
29876,845
42123,845
53757,845
67203,845
78752,845
69858,123
59146,1236
4989,1999
16241,1999
28634,1999
41846,1999
54628,1999
66238,1999
79277,1999
35509,1239
11304,1068
23368,1068
36784,1068
49691,1068
60904,1068
74076,1068
86399,1068
10784,1535
86278,1535
5001,1999
16253,1999
28646,1999
41858,1999
54640,1999
66250,1999
79289,1999
8302,325
44576,325
82329,325
22454,374
84359,374
5016,1999
16268,1999
28661,1999
41873,1999
54655,1999
66265,1999
79304,1999
7692,847
21422,847
33146,847
45747,847
58279,847
70095,847
83257,847
67238,21
8250,214
45469,214
82896,214
9059,1001
21806,1001
34562,1001
46360,1001
60174,1001
71920,1001
84079,1001
72859,1149
47265,967
7770,1125
21352,1125
32598,1125
45323,1125
57560,1125
71010,1125
82030,1125
84007,1125
60561,1015
9258,1045
21821,1045
35030,1045
47252,1045
60487,1045
71786,1045
84315,1045
10636,1941
34605,931
23129,668
5034,1842
17605,1842
28745,1842
42358,1842
54226,1842
66904,1842
78952,1842
38958,806
8053,1610
21028,1610
33059,1610
44722,1610
58216,1610
69736,1610
81969,1610
59362,1412
5043,184
57068,184
5568,1739
16904,1739
18813,1739
30978,1739
44514,1739
56143,1739
68304,1739
80881,1739
20791,184
82855,184
11855,370
72967,370
44578,184
5044,837
16319,837
29854,837
41631,837
53566,837
66366,837
78133,837
66674,1352
6911,1348
43281,507
5047,1012
17021,1012
28772,1012
41408,1012
53923,1012
66089,1012
78441,1012
8697,1964
81838,1964
45129,898
57733,1311
21120,1873
70031,1997
22239,304
32818,304
30109,1484
59225,1340
34802,202
11966,1137
23587,1137
36364,1137
49025,1137
61553,1137
73175,1137
86928,1137
21395,183
81758,183
10017,950
22020,950
34338,950
47921,950
58755,950
72539,950
84149,950
5259,1120
41194,1120
79375,1120
45570,167
5076,1740
17256,1740
30040,1740
42131,1740
53724,1740
66314,1740
78473,1740
5081,48
66863,48
5085,1118
16364,1118
28955,1118
41220,1118
53574,1118
66515,1118
78346,1118
5088,999
16034,999
30161,999
41062,999
53452,999
65852,999
79330,999
54910,1410
57018,1552
5103,1050
16632,1050
30143,1050
42608,1050
54129,1050
66950,1050
78767,1050
5111,1912
17728,1912
30061,1912
41725,1912
54300,1912
65964,1912
79363,1912
9360,970
22113,970
35594,970
46984,970
59361,970
72805,970
84455,970
33751,1531
5123,887
17550,887
30239,887
41286,887
54152,887
66614,887
78955,887
34299,371
47903,1232
73066,0
57816,141
56681,1408
5141,863
17388,863
29111,863
42046,863
53856,863
66584,863
79489,863
16389,77
41543,77
65886,77
67933,1505
6521,249
6895,1635
19367,1635
30655,1635
43563,1635
55482,1635
68725,1635
80072,1635
30612,201
5146,110
7206,61
20529,1288
22720,1255
28910,110
56308,1231
68249,165
34413,170
58480,1426
5157,1
67169,1
29285,1
55509,1380
56603,1344
5158,1735
16350,1735
29801,1735
41564,1735
54717,1735
65760,1735
79420,1735
22532,1465
84936,1465
5163,849
16085,849
29535,849
42636,849
54481,849
66014,849
79724,849
10160,1283
43611,1402
59844,1346
5178,1031
17603,1031
30264,1031
41455,1031
53801,1031
67367,1031
79266,1031
5179,295
66393,295
42094,295
8121,345
69486,345
61340,1596
56780,1505
9899,1227
83643,1227
10698,1037
22931,1037
35701,1037
47978,1037
58739,1037
71272,1037
84151,1037
41038,1404
17573,1511
5205,116
11156,1333
23911,1332
79167,116
11305,1094
24247,1094
36718,1094
48265,1094
61166,1094
73124,1094
86850,1094
5206,1815
17005,1815
29142,1815
41976,1815
53832,1815
65808,1815
78375,1815
55466,1469
35755,1419
67423,1296
54916,1573
35265,44
21786,1588
78422,1249
17586,61
5233,1885
53432,1885
8644,926
20879,926
33133,926
41693,926
44771,926
58654,926
70174,926
82461,926
11847,1885
24665,1885
36453,1885
49664,1885
61008,1885
74346,1885
85926,1885
58040,140
53698,1228
7019,936
19587,936
31592,936
42799,936
55663,936
67659,936
80667,936
53361,1304
66939,1304
5251,1745
17627,1745
30137,1745
42331,1745
54309,1745
67231,1745
78357,1745
9579,1736
22054,1736
34360,1736
47549,1736
60372,1736
72526,1736
85176,1736
21684,369
84527,369
8620,35
6233,281
18502,1120
5871,622
31310,1648
56029,154
5267,1929
17571,1929
28986,1929
42718,1929
54252,1929
66688,1929
78174,1929
5302,1165
16040,1165
29920,1165
42658,1165
54837,1165
65776,1165
78753,1165
5304,1058
16422,1058
29506,1058
41371,1058
54541,1058
66657,1058
78708,1058
73302,1443
29241,354
41596,1579
30567,288
5325,1722
79021,1722
54863,373
81375,373
29152,1617
66454,1994
41709,1991
17208,696
6044,1722
17871,1722
30946,1722
43403,1722
55237,1722
69092,1722
81488,1722
17094,1400
79763,1400
34816,238
10611,1840
23256,1840
34352,1840
48079,1840
60328,1840
72174,1840
83808,1840
11885,815
24377,815
37161,815
48960,815
61441,815
73929,815
85672,815
79785,102
10699,912
21997,912
34067,912
47032,912
58892,912
72844,912
84946,912
37387,186
71942,1489
78406,189
5337,61
30674,36
49559,1273
5340,417
78190,417
28821,1083
42277,1670
66545,1852
16994,875
54674,1836
5343,1440
79730,1440
55673,1290
10508,907
22528,907
35242,907
46784,907
59974,907
72104,907
84137,907
62138,1483
73333,1246
18894,219
81444,219
5364,1959
19195,1959
30423,1959
43481,1959
56353,1959
68666,1959
81423,1959
82921,1457
35785,329
23240,190
84222,190
9997,1801
22383,1801
34965,1801
47847,1801
59201,1801
72437,1801
84794,1801
17860,369
60313,1396
69311,1254
6052,1146
18122,1146
30990,1146
42893,1146
56182,1146
68611,1146
81145,1146
71006,1325
5382,1807
18116,1807
30346,1807
44152,1807
56322,1807
67558,1807
80696,1807
5385,1535
33083,1217
12380,1988
24682,1988
36858,1988
48325,1988
61882,1988
73252,1988
86647,1988
5387,96
23968,1317
15753,96
81363,96
55539,1464
19165,96
56589,96
6127,392
68924,392
65485,96
56558,1407
18995,1345
42784,1345
5398,827
18836,827
31206,827
44417,827
55998,827
68781,827
80762,827
58239,1313
56376,1571
55245,1286
47356,377
7549,1187
20988,1187
32451,1187
46017,1187
57043,1187
70508,1187
83297,1187
5403,1656
18400,1656
31945,1656
42877,1656
56156,1656
69279,1656
80680,1656
20016,229
82315,229
71549,1894
48806,1332
5914,1927
80421,1927
18390,1921
67607,1852
56895,1753
30392,460
44214,593
5437,1301
70303,126
20776,275
81564,1301
33367,387
10296,55
30418,1335
10711,1993
21833,1993
34224,1993
47639,1993
59111,1993
71450,1993
85273,1993
68008,1335
20172,289
57605,289
5443,1098
19452,1098
31546,1098
44363,1098
56758,1098
67794,1098
81452,1098
5444,1584
58781,1584
23191,965
85164,965
10014,401
71922,401
22489,308
46503,308
24312,305
34684,305
42882,13
42911,46
5453,899
18913,899
30928,899
44166,899
56114,899
68713,899
81640,899
32936,1388
31612,315
31979,1210
43538,383
44187,1482
6446,1621
17855,1621
30552,1621
43158,1621
55200,1621
67873,1621
80460,1621
33898,1455
68733,383
19047,1342
23430,289
86634,289
49440,300
10451,1268
84481,1268
61087,300
73364,300
62026,300
68820,81
7890,1777
20169,1777
32890,1777
45989,1777
58029,1777
70271,1777
82007,1777
5518,1021
17833,1021
31098,1021
44288,1021
56754,1021
67784,1021
80260,1021
28827,1707
7243,872
20788,872
32469,872
45257,872
57901,872
70944,872
82559,872
55706,54
5530,1448
80546,1448
8032,825
21349,825
33738,825
45394,825
57761,825
69377,825
82058,825
30973,1448
55640,1416
10832,1628
24488,1628
36272,1628
49580,1628
61055,1628
73777,1628
86557,1628
5543,1150
18692,1150
30775,1150
43105,1150
55323,1150
68765,1150
80024,1150
83260,173
48927,1580
5549,1155
18802,1155
30633,1155
43948,1155
55618,1155
69064,1155
79992,1155
30940,21
5550,1696
60158,285
11052,1696
7017,1560
80999,1560
13974,1696
35269,1399
34509,1461
25058,1696
9430,1862
22664,1862
34692,1862
48150,1862
59077,1862
72005,1862
84874,1862
84488,298
39290,1696
9023,903
21653,903
34088,903
47055,903
60279,903
71506,903
84512,903
73841,158
73693,1301
5557,1981
43415,1981
80105,1981
55632,205
6350,1195
18704,1195
31803,1195
43716,1195
56750,1195
68653,1195
80351,1195
44516,1413
55887,1413
68243,1413
5578,823
19226,823
30581,823
44089,823
55479,823
68022,823
80045,823
6275,1916
18217,1916
31004,1916
43616,1916
56659,1916
68159,1916
80728,1916
37123,121
5587,1866
19390,1866
31618,1866
43397,1866
56358,1866
69121,1866
81569,1866
5595,1151
18131,1151
31781,1151
43690,1151
55299,1151
69308,1151
80023,1151
8841,1075
19914,1075
32906,1075
46128,1075
57998,1075
70266,1075
82939,1075
5605,1312
80417,1312
8703,69
31318,390
44820,387
74291,1458
11890,1191
24381,1191
35825,1191
49694,1191
61436,1191
73053,1191
86782,1191
5622,1300
81115,1300
70764,1394
48875,1360
32984,1544
30708,338
24120,83
86030,83
5654,1709
18276,1709
31814,1709
43175,1709
56076,1709
69111,1709
81149,1709
6918,292
67840,292
8259,917
20978,917
32532,917
44929,917
58386,917
69733,917
82904,917
55922,1527
18277,6
80953,6
47741,1496
30815,1358
5662,1881
43485,1881
80870,1881
19468,1898
56663,1898
67862,217
30526,1439
5672,1891
19354,1891
31025,1891
44028,1891
56256,1891
68335,1891
80181,1891
22805,1339
48407,370
30546,115
8043,322
70759,322
43643,115
61982,288
18626,1574
6402,328
6828,918
18423,918
30494,918
43452,918
55723,918
67720,918
81346,918
46334,1463
57692,322
31262,1231
62012,1578
58580,1505
5725,282
68926,282
18675,282
80750,282
44173,282
55363,1286
33444,1289
5754,1030
81057,1030
56095,1222
31186,12
43981,12
18262,41
69860,41
43320,368
72795,368
67863,1991
5756,1948
18853,1948
31373,1948
44426,1948
55700,1948
68593,1948
80386,1948
23478,212
35300,32
32079,1498
9298,882
21846,882
34589,882
47019,882
58880,882
71183,882
85162,882
19379,154
81032,154
5772,213
69000,213
19236,213
79924,213
22459,99
84732,99
10436,44
71192,44
17911,969
23636,1294
31185,1294
9499,1271
84617,1271
5783,1830
19331,1830
31498,1830
42835,1830
56743,1830
67707,1830
80064,1830
44438,60
9525,1100
22816,1100
34565,1100
48137,1100
58832,1100
72081,1100
83547,1100
18280,1360
6792,204
8027,1270
31201,1270
69619,1270
80032,1270
21382,1463
33700,1463
19833,1809
83189,1809
57587,1997
45769,1553
20557,345
81906,345
21940,1901
5815,1642
19540,1642
31834,1642
44201,1642
55955,1642
68093,1642
81458,1642
12447,718
61145,718
10841,73
23593,73
61131,73
86876,73
80293,398
22975,1514
9006,1113
21711,1113
35408,1113
48022,1113
59593,1113
71354,1113
85225,1113
18052,362
55561,362
84612,90
12419,1765
24066,1765
36024,1765
49655,1765
61787,1765
73220,1765
85537,1765
80657,293
10473,299
10630,903
22110,903
35060,903
46667,903
60350,903
71129,903
84453,903
5828,1344
80107,1344
5849,1192
18305,1192
31802,1192
43647,1192
56798,1192
68424,1192
81639,1192
49101,247
5862,1976
19135,1976
32063,1976
43084,1976
55443,1976
67966,1976
80224,1976
36378,1351
5870,441
30722,1916
18288,1539
71237,1539
5872,1374
68552,1374
35000,319
71496,319
5883,309
68994,309
31794,1381
24361,83
68807,155
18324,309
80281,309
11970,1562
47514,1994
22709,593
35175,781
68154,1577
58873,1480
55388,1373
7860,1893
20860,1893
32960,1893
46050,1893
57411,1893
70538,1893
83124,1893
10081,1614
21555,1614
34310,1614
47228,1614
60465,1614
71135,1614
83916,1614
61676,83
24463,92
44132,1311
42869,1446
8956,1063
22603,1063
34550,1063
47619,1063
59179,1063
72803,1063
84808,1063
59221,119
5926,347
68153,347
37132,257
18658,211
80692,211
5938,376
67612,1317
70388,1300
60318,1310
5952,1779
18519,1779
30861,1779
42954,1779
56155,1779
67907,1779
80242,1779
7878,942
21361,942
32675,942
46075,942
58442,942
70776,942
81685,942
5956,1584
6848,1453
44275,1453
70811,1453
80012,1453
68827,32
9644,967
21962,967
35510,967
47166,967
58910,967
72924,967
84078,967
30577,385
67741,385
5988,527
80726,527
19534,969
43273,1574
68250,1993
12006,1924
23913,1924
36591,1924
48524,1924
55537,1924
61529,1924
73186,1924
85445,1924
5970,884
19360,884
30957,884
44053,884
55244,884
68021,884
81171,884
5971,1244
8268,939
20031,939
33894,939
44840,939
58125,939
70898,939
83417,939
56997,1491
5976,248
42998,248
81116,248
67858,233
31572,1421
5983,889
18054,889
31875,889
44442,889
56570,889
68051,889
81485,889
68627,1328
6031,1900
18365,1900
30853,1900
43008,1900
55344,1900
68682,1900
81615,1900
59301,261
6033,14
67806,14
17824,1004
19416,1004
8543,1919
21147,1919
32763,1919
46054,1919
58224,1919
70560,1919
83283,1919
55874,36
20919,185
83478,185
81230,184
11046,1945
24502,1945
36764,1945
48224,1945
60616,1945
73733,1945
86549,1945
6050,1516
80748,1516
24394,1246
10504,1496
85067,1496
19057,384
21465,235
30967,67
9905,1526
19493,1367
8702,1034
20343,1034
32351,1034
46291,1034
57206,1034
69406,1034
82298,1034
43363,66
32194,1340
20572,1474
31460,11
18972,392
80948,392
56319,392
7848,1639
20226,1639
33120,1639
45712,1639
57893,1639
70458,1639
82751,1639
31987,1567
18837,301
6153,1484
67990,1484
10983,1998
24541,1998
35838,1998
49122,1998
62054,1998
73563,1998
86037,1998
72695,1540
7418,804
20399,804
33538,804
44860,804
57728,804
71002,804
82556,804
47900,54
20948,1225
58711,1225
10553,1091
21882,1091
34874,1091
47399,1091
48312,1091
60039,1091
71330,1091
83828,1091
31197,1260
80097,1260
18773,261
80086,261
7466,1044
20777,1044
33830,1044
44703,1044
57622,1044
69609,1044
83420,1044
35067,116
47656,1346
43812,393
31462,38
12360,1126
23276,1126
36047,1126
48740,1126
60999,1126
73324,1126
85718,1126
44202,1351
67712,1351
9575,1086
22379,1086
34076,1086
47143,1086
59707,1086
71638,1086
83524,1086
22730,1221
19112,333
80473,333
6242,143
20965,1572
8809,966
57247,966
6249,1473
6253,296
44377,390
56101,390
32595,1509
30353,1298
6263,1750
18488,1750
30560,1750
43671,1750
56098,1750
68000,1750
80210,1750
23637,1458
68421,113
45692,1313
8928,821
21113,821
33377,821
45608,821
57876,821
70708,821
