tran_id,tran_timestamp
36549,2017-01-21 19:56:35
67535,2017-02-07 01:03:07
44042,2017-01-25 17:06:04
12340,2017-01-07 15:25:39
24769,2017-01-14 11:37:56
36451,2017-01-21 21:03:47
48735,2017-01-28 01:13:18
61386,2017-02-04 05:19:05
73691,2017-02-11 07:08:10
86419,2017-02-18 12:03:36
69565,2017-02-09 01:26:45
44667,2017-01-26 14:16:33
16117,2017-01-10 14:55:15
60072,2017-02-03 03:01:28
49088,2017-01-28 14:40:42
9043,2017-01-06 23:44:14
22088,2017-01-13 08:13:19
33923,2017-01-20 17:17:18
47116,2017-01-27 18:17:42
59528,2017-02-03 22:25:19
71751,2017-02-10 22:09:11
84682,2017-02-17 18:40:47
4428,2017-01-03 04:15:48
29058,2017-01-17 15:14:12
7778,2017-01-05 16:06:36
19689,2017-01-12 17:36:15
33298,2017-01-19 15:16:38
45417,2017-01-26 11:00:23
58146,2017-02-02 10:33:16
69454,2017-02-09 17:50:41
79222,2017-02-14 03:18:56
82770,2017-02-16 05:23:23
54133,2017-01-31 14:09:51
66732,2017-02-07 03:33:39
17345,2017-01-10 19:14:49
41595,2017-01-24 07:05:46
7556,2017-01-05 14:13:28
69669,2017-02-09 16:01:21
4437,2017-01-03 02:37:14
45130,2017-01-26 02:16:15
9704,2017-01-06 08:42:49
21920,2017-01-13 03:09:32
34373,2017-01-20 10:53:19
47911,2017-01-27 15:04:11
58823,2017-02-03 17:37:43
71702,2017-02-10 10:39:15
84706,2017-02-17 18:47:04
10216,2017-01-06 21:04:14
71709,2017-02-10 16:42:51
23328,2017-01-14 17:33:14
30527,2017-01-18 08:41:33
57474,2017-02-02 12:11:41
4444,2017-01-03 08:36:18
17281,2017-01-10 20:44:19
29355,2017-01-17 23:56:41
41628,2017-01-24 10:12:42
54501,2017-01-31 04:21:27
66034,2017-02-07 03:24:04
79772,2017-02-14 03:47:19
7449,2017-01-05 12:08:16
19980,2017-01-12 23:47:47
33785,2017-01-19 12:23:18
45254,2017-01-26 04:42:44
57885,2017-02-02 04:34:50
70505,2017-02-09 16:44:49
82992,2017-02-16 19:12:15
16050,2017-01-10 07:58:19
79112,2017-02-14 16:45:03
56858,2017-02-01 18:01:52
5452,2017-01-04 11:40:43
19191,2017-01-11 21:27:54
31043,2017-01-18 06:35:43
43159,2017-01-25 22:25:58
56066,2017-02-01 09:44:13
68408,2017-02-08 00:43:58
81590,2017-02-15 17:54:58
11778,2017-01-07 12:33:35
24892,2017-01-14 17:54:59
36711,2017-01-21 19:30:50
49615,2017-01-28 21:55:42
61490,2017-02-04 18:54:16
73155,2017-02-11 04:18:46
86263,2017-02-18 07:18:42
30195,2017-01-17 01:45:06
42339,2017-01-24 00:30:02
54929,2017-01-31 17:48:20
4739,2017-01-03 04:45:27
16080,2017-01-10 11:46:40
29305,2017-01-17 22:10:36
42248,2017-01-24 00:11:41
54908,2017-01-31 11:32:40
65942,2017-02-07 07:42:20
78908,2017-02-14 14:52:42
4455,2017-01-03 05:06:07
17153,2017-01-10 02:53:13
28951,2017-01-17 13:42:16
41032,2017-01-24 11:25:29
54797,2017-01-31 08:49:05
66523,2017-02-07 03:02:58
78775,2017-02-14 18:05:22
6803,2017-01-04 06:37:05
18990,2017-01-11 00:50:56
31458,2017-01-18 07:38:03
43627,2017-01-25 01:28:37
55610,2017-02-01 17:44:30
67952,2017-02-08 22:18:17
81373,2017-02-15 13:42:21
9550,2017-01-06 23:08:19
22176,2017-01-13 04:22:51
34285,2017-01-20 06:09:51
47186,2017-01-27 20:00:39
58822,2017-02-03 11:19:17
71956,2017-02-10 21:04:13
84264,2017-02-17 19:47:51
4466,2017-01-03 07:32:01
17483,2017-01-10 11:38:34
29467,2017-01-17 00:04:06
42160,2017-01-24 11:41:10
54264,2017-01-31 21:03:44
67059,2017-02-07 12:01:50
78667,2017-02-14 12:21:54
43154,2017-01-25 12:53:55
4471,2017-01-03 22:05:35
17488,2017-01-10 15:16:14
29472,2017-01-17 20:26:05
42165,2017-01-24 19:36:00
54269,2017-01-31 11:38:37
67064,2017-02-07 04:17:55
78672,2017-02-14 13:01:57
59610,2017-02-03 19:32:58
9096,2017-01-06 07:44:01
71919,2017-02-10 06:10:40
47085,2017-01-27 07:54:46
35396,2017-01-20 09:14:53
62124,2017-02-04 10:20:13
11644,2017-01-07 02:57:56
24400,2017-01-14 15:30:03
37251,2017-01-21 22:38:25
49496,2017-01-28 10:09:22
60802,2017-02-04 18:25:21
73525,2017-02-11 23:32:23
86678,2017-02-18 00:51:22
4498,2017-01-03 14:18:10
79738,2017-02-14 03:29:01
42041,2017-01-24 08:52:37
4499,2017-01-03 20:54:18
44476,2017-01-25 06:17:01
47253,2017-01-27 00:38:54
24520,2017-01-14 16:44:07
28542,2017-01-17 19:45:24
32580,2017-01-19 11:51:29
66741,2017-02-07 09:21:43
81118,2017-02-15 03:14:33
55726,2017-02-01 16:07:24
4728,2017-01-03 08:15:15
16960,2017-01-10 15:38:38
29579,2017-01-17 07:53:49
42474,2017-01-24 21:03:05
54671,2017-01-31 08:24:37
65793,2017-02-07 00:38:18
78235,2017-02-14 23:06:38
54754,2017-01-31 12:35:05
16291,2017-01-10 19:53:38
7399,2017-01-05 06:02:44
70496,2017-02-09 04:43:46
6989,2017-01-04 16:08:49
19109,2017-01-11 09:56:17
31663,2017-01-18 04:33:50
44246,2017-01-25 22:03:18
55947,2017-02-01 02:00:02
68923,2017-02-08 08:53:33
80808,2017-02-15 10:54:13
8189,2017-01-05 06:36:22
16701,2017-01-10 03:49:36
21402,2017-01-12 13:10:08
32765,2017-01-19 00:48:21
46337,2017-01-26 02:50:46
56984,2017-02-02 13:44:07
70232,2017-02-09 18:19:02
81935,2017-02-16 22:49:31
16917,2017-01-10 08:10:10
78571,2017-02-14 05:09:05
66439,2017-02-07 08:47:00
9989,2017-01-06 01:41:23
22354,2017-01-13 16:53:53
35684,2017-01-20 06:22:36
46660,2017-01-27 16:32:34
59498,2017-02-03 06:53:36
72395,2017-02-10 08:30:37
84355,2017-02-17 03:05:30
8052,2017-01-05 12:56:29
20300,2017-01-12 10:10:26
32460,2017-01-19 11:27:34
44952,2017-01-26 20:31:18
58201,2017-02-02 05:09:50
69838,2017-02-09 00:00:49
83164,2017-02-16 08:19:14
5873,2017-01-04 17:36:48
68024,2017-02-08 09:48:53
16076,2017-01-10 21:00:16
42093,2017-01-24 01:19:41
31903,2017-01-18 20:11:27
54302,2017-01-31 19:26:01
4524,2017-01-03 06:14:22
59650,2017-02-03 12:38:30
16778,2017-01-10 08:27:02
9762,2017-01-06 15:16:53
72852,2017-02-10 06:40:58
69673,2017-02-09 18:57:09
4531,2017-01-03 11:12:12
79800,2017-02-14 20:34:06
66433,2017-02-07 11:40:53
24462,2017-01-14 08:28:10
86542,2017-02-18 00:30:55
29922,2017-01-17 17:46:04
42582,2017-01-24 03:42:02
42079,2017-01-24 11:05:28
5524,2017-01-04 19:30:32
69063,2017-02-08 03:01:40
4558,2017-01-03 18:13:56
65810,2017-02-07 06:23:13
67832,2017-02-08 05:44:15
19935,2017-01-12 23:01:37
82462,2017-02-16 04:15:59
54815,2017-01-31 14:50:31
84825,2017-02-17 23:52:22
10150,2017-01-06 18:15:45
85091,2017-02-17 00:11:27
4567,2017-01-03 01:57:07
16809,2017-01-10 12:53:13
30053,2017-01-17 10:23:58
42752,2017-01-24 03:22:59
54592,2017-01-31 02:48:18
66868,2017-02-07 23:30:16
79068,2017-02-14 22:50:05
21792,2017-01-13 07:35:55
84983,2017-02-17 14:51:17
67464,2017-02-07 02:05:36
69316,2017-02-09 13:26:26
49410,2017-01-28 09:24:02
4574,2017-01-03 08:36:41
16983,2017-01-10 06:22:11
29895,2017-01-17 17:07:06
41144,2017-01-24 12:30:16
54254,2017-01-31 00:37:54
66351,2017-02-07 23:59:12
78204,2017-02-14 22:40:14
21207,2017-01-12 00:27:05
32858,2017-01-19 10:38:45
46133,2017-01-26 23:32:44
69747,2017-02-09 06:34:18
8619,2017-01-05 12:11:01
82733,2017-02-16 02:44:31
58291,2017-02-02 20:22:27
48690,2017-01-28 15:40:35
59204,2017-02-03 21:43:20
4584,2017-01-03 13:57:43
16936,2017-01-10 10:22:51
28629,2017-01-17 12:25:26
41281,2017-01-24 20:57:00
54948,2017-01-31 00:59:29
66362,2017-02-07 23:43:10
79036,2017-02-14 05:12:14
31329,2017-01-18 06:50:57
68632,2017-02-08 20:33:15
8293,2017-01-05 21:55:02
21209,2017-01-12 07:41:35
33335,2017-01-19 17:53:49
45546,2017-01-26 05:27:30
57302,2017-02-02 23:03:36
70745,2017-02-09 09:26:17
81991,2017-02-16 07:41:14
37035,2017-01-21 19:39:00
31135,2017-01-18 08:58:19
33533,2017-01-19 11:54:26
6476,2017-01-04 23:33:12
43339,2017-01-25 17:43:08
17910,2017-01-11 09:09:44
31761,2017-01-18 09:04:06
18864,2017-01-11 11:59:56
4600,2017-01-03 09:52:52
79144,2017-02-14 16:25:15
78396,2017-02-14 10:23:25
19167,2017-01-11 06:20:04
21804,2017-01-13 12:14:50
18133,2017-01-11 23:04:38
46092,2017-01-26 14:13:44
4615,2017-01-03 23:05:11
17554,2017-01-10 09:28:34
24530,2017-01-14 13:57:30
29357,2017-01-17 20:39:26
42741,2017-01-24 06:15:34
55131,2017-01-31 11:08:23
66891,2017-02-07 23:50:26
79224,2017-02-14 02:47:06
11777,2017-01-07 20:49:23
36918,2017-01-21 08:37:30
61754,2017-02-04 14:22:57
84140,2017-02-17 15:09:00
74060,2017-02-11 12:16:29
85208,2017-02-17 15:18:17
12222,2017-01-07 08:01:16
23330,2017-01-14 19:28:29
36637,2017-01-21 05:29:18
48253,2017-01-28 19:25:25
60975,2017-02-04 01:46:33
74555,2017-02-11 08:40:37
85919,2017-02-18 21:55:12
86076,2017-02-18 02:20:56
48369,2017-01-28 05:14:46
17741,2017-01-10 12:58:32
78958,2017-02-14 06:06:57
42344,2017-01-24 08:42:14
54576,2017-01-31 03:28:32
28592,2017-01-17 00:06:26
21271,2017-01-12 22:47:18
42559,2017-01-24 14:43:28
16038,2017-01-10 15:45:16
24404,2017-01-14 23:14:58
10051,2017-01-06 21:49:21
72272,2017-02-10 01:18:46
53573,2017-01-31 14:52:23
35814,2017-01-21 16:53:23
74162,2017-02-11 04:48:44
32251,2017-01-19 09:37:32
4665,2017-01-03 07:26:49
17373,2017-01-10 19:10:39
28786,2017-01-17 09:43:34
41562,2017-01-24 07:36:05
54734,2017-01-31 14:18:56
65775,2017-02-07 05:05:23
79498,2017-02-14 09:54:57
32896,2017-01-19 09:46:07
4666,2017-01-03 16:37:22
16669,2017-01-10 23:02:47
28557,2017-01-17 16:21:09
42115,2017-01-24 01:57:49
54758,2017-01-31 21:48:20
66569,2017-02-07 03:45:07
78281,2017-02-14 19:50:38
70180,2017-02-09 09:40:43
22402,2017-01-13 02:54:33
60870,2017-02-04 06:44:44
36691,2017-01-21 13:09:33
12049,2017-01-07 05:52:04
23967,2017-01-14 09:25:32
36720,2017-01-21 19:24:03
48745,2017-01-28 07:58:29
61226,2017-02-04 21:22:20
73353,2017-02-11 13:50:56
86174,2017-02-18 21:04:28
56801,2017-02-01 14:36:50
49738,2017-01-28 08:52:11
11843,2017-01-07 00:36:33
54396,2017-01-31 06:49:12
8227,2017-01-05 23:36:05
20514,2017-01-12 22:00:05
33257,2017-01-19 03:47:22
45980,2017-01-26 05:37:29
58164,2017-02-02 07:39:15
70761,2017-02-09 15:08:41
82775,2017-02-16 05:34:58
85305,2017-02-18 00:25:38
23797,2017-01-14 22:56:39
74270,2017-02-11 19:45:52
37178,2017-01-21 03:04:29
62154,2017-02-04 21:54:03
10829,2017-01-07 02:20:12
23530,2017-01-14 03:17:46
37046,2017-01-21 20:32:24
41547,2017-01-24 01:38:06
49698,2017-01-28 21:12:49
62094,2017-02-04 08:18:49
73336,2017-02-11 23:32:42
86507,2017-02-18 22:12:05
48237,2017-01-28 07:50:48
33761,2017-01-19 05:17:11
42837,2017-01-25 22:05:01
45744,2017-01-26 03:53:21
4688,2017-01-03 10:38:11
16536,2017-01-10 13:16:24
29209,2017-01-17 17:35:22
42047,2017-01-24 13:20:27
54924,2017-01-31 04:31:27
66913,2017-02-07 00:59:43
79882,2017-02-14 23:51:51
29934,2017-01-17 06:50:27
16047,2017-01-10 10:52:28
81909,2017-02-16 22:22:24
30508,2017-01-18 11:42:09
17418,2017-01-10 01:16:31
9486,2017-01-06 11:25:01
83834,2017-02-17 07:33:47
17395,2017-01-10 22:51:24
60555,2017-02-03 04:33:11
34075,2017-01-20 04:25:56
21924,2017-01-13 06:28:15
84278,2017-02-17 17:27:12
9868,2017-01-06 07:34:23
71326,2017-02-10 03:42:11
46457,2017-01-27 18:01:56
72242,2017-02-10 01:17:30
4703,2017-01-03 06:13:09
10109,2017-01-06 17:15:42
60189,2017-02-03 14:43:50
7824,2017-01-05 21:16:58
21282,2017-01-12 04:12:46
32142,2017-01-19 09:06:46
45488,2017-01-26 22:05:32
58479,2017-02-02 04:04:05
69791,2017-02-09 21:49:06
83135,2017-02-16 10:13:31
83138,2017-02-16 00:04:58
10001,2017-01-06 00:59:51
84290,2017-02-17 10:27:38
78849,2017-02-14 11:01:41
16478,2017-01-10 09:52:26
56633,2017-02-01 08:20:25
4710,2017-01-03 06:36:44
17580,2017-01-10 04:25:29
28604,2017-01-17 09:25:20
40962,2017-01-24 06:19:33
53438,2017-01-31 11:54:19
67240,2017-02-07 07:05:10
79789,2017-02-14 19:04:57
57221,2017-02-02 15:56:56
5590,2017-01-04 20:37:31
67708,2017-02-08 11:49:20
31687,2017-01-18 19:15:44
4721,2017-01-03 01:20:28
82119,2017-02-16 13:54:42
4723,2017-01-03 16:28:09
67116,2017-02-07 18:40:33
17268,2017-01-10 03:59:57
78803,2017-02-14 04:07:20
60290,2017-02-03 09:29:09
28788,2017-01-17 09:41:48
10846,2017-01-07 03:02:14
4732,2017-01-03 23:09:29
16395,2017-01-10 17:03:21
28806,2017-01-17 13:26:56
42545,2017-01-24 14:46:28
53436,2017-01-31 03:42:55
67295,2017-02-07 00:05:43
79641,2017-02-14 23:32:32
43254,2017-01-25 03:07:57
61467,2017-02-04 05:43:12
20586,2017-01-12 15:35:27
82292,2017-02-16 02:40:42
41384,2017-01-24 05:47:07
4751,2017-01-03 01:02:55
67154,2017-02-07 23:41:02
46870,2017-01-27 19:47:59
59263,2017-02-03 09:55:02
4756,2017-01-03 04:02:19
79191,2017-02-14 10:26:18
9386,2017-01-06 15:52:58
22471,2017-01-13 07:34:29
35469,2017-01-20 10:11:13
47558,2017-01-27 08:58:32
60287,2017-02-03 15:58:25
71288,2017-02-10 17:31:48
83993,2017-02-17 15:12:07
42064,2017-01-24 09:10:03
6973,2017-01-04 23:15:27
55062,2017-01-31 18:07:44
5199,2017-01-03 22:20:48
16180,2017-01-10 11:01:45
29807,2017-01-17 06:19:43
42129,2017-01-24 02:27:41
55082,2017-01-31 02:34:48
67032,2017-02-07 01:07:08
79626,2017-02-14 18:31:54
70743,2017-02-09 06:01:29
11680,2017-01-07 11:57:53
23607,2017-01-14 17:39:23
37365,2017-01-21 09:56:55
49657,2017-01-28 07:52:14
60860,2017-02-04 15:37:29
74336,2017-02-11 09:54:59
86475,2017-02-18 03:12:49
60401,2017-02-03 03:52:46
10374,2017-01-06 23:05:26
21633,2017-01-13 05:13:14
35428,2017-01-20 17:51:59
46543,2017-01-27 17:56:02
60429,2017-02-03 05:38:20
72704,2017-02-10 18:41:35
85234,2017-02-17 09:10:02
49512,2017-01-28 13:56:22
4774,2017-01-03 05:59:27
17742,2017-01-10 01:03:47
30008,2017-01-17 21:44:08
41660,2017-01-24 11:14:47
54670,2017-01-31 05:50:21
66827,2017-02-07 12:57:49
78352,2017-02-14 18:58:23
9717,2017-01-06 21:35:10
23081,2017-01-13 14:33:43
35207,2017-01-20 19:47:40
46886,2017-01-27 22:09:04
58926,2017-02-03 00:37:14
72204,2017-02-10 05:17:39
84495,2017-02-17 03:13:06
48755,2017-01-28 09:11:45
7311,2017-01-05 09:04:46
20964,2017-01-12 15:17:24
33716,2017-01-19 21:20:13
45108,2017-01-26 15:57:02
58195,2017-02-02 02:01:00
70750,2017-02-09 01:05:58
82867,2017-02-16 05:05:15
66662,2017-02-07 17:41:28
66570,2017-02-07 04:22:42
8507,2017-01-05 16:46:44
21196,2017-01-12 10:14:44
33356,2017-01-19 16:17:59
46327,2017-01-26 15:07:08
58343,2017-02-02 11:59:53
70527,2017-02-09 13:58:49
82088,2017-02-16 12:01:18
9232,2017-01-06 17:39:43
22161,2017-01-13 04:24:15
34856,2017-01-20 13:07:49
47465,2017-01-27 11:31:15
59633,2017-02-03 12:37:50
72381,2017-02-10 22:41:23
83711,2017-02-17 01:50:30
31014,2017-01-18 18:09:59
4788,2017-01-03 19:17:12
66075,2017-02-07 14:02:57
4802,2017-01-03 19:14:45
18827,2017-01-11 13:54:53
21743,2017-01-13 12:18:26
4813,2017-01-03 10:45:57
17810,2017-01-10 21:50:15
29213,2017-01-17 10:29:02
41834,2017-01-24 06:46:44
54581,2017-01-31 19:15:40
66678,2017-02-07 05:41:39
78601,2017-02-14 01:59:54
31744,2017-01-18 22:35:01
34696,2017-01-20 08:12:22
8655,2017-01-05 02:42:25
20705,2017-01-12 15:37:23
32127,2017-01-19 08:31:30
45298,2017-01-26 02:09:24
57603,2017-02-02 10:10:54
70255,2017-02-09 07:13:46
81916,2017-02-16 08:28:35
30111,2017-01-17 01:41:02
11783,2017-01-07 17:24:23
24811,2017-01-14 01:56:50
36387,2017-01-21 21:26:25
49346,2017-01-28 09:11:34
60943,2017-02-04 07:15:54
74015,2017-02-11 02:10:32
86586,2017-02-18 09:24:10
57072,2017-02-02 03:22:43
6481,2017-01-04 11:45:41
29402,2017-01-17 16:37:03
68037,2017-02-08 00:30:01
44060,2017-01-25 14:28:27
31759,2017-01-18 19:44:12
54995,2017-01-31 23:27:23
58139,2017-02-02 00:21:20
4827,2017-01-03 16:32:52
11316,2017-01-07 11:47:34
16772,2017-01-10 12:32:00
24635,2017-01-14 17:11:47
36407,2017-01-21 02:25:37
48583,2017-01-28 15:33:30
60680,2017-02-04 08:42:50
73939,2017-02-11 09:26:12
85663,2017-02-18 16:52:31
10916,2017-01-07 19:27:31
85323,2017-02-18 10:26:32
42621,2017-01-24 01:18:35
37208,2017-01-21 09:20:15
4837,2017-01-03 15:16:29
79736,2017-02-14 15:37:24
47472,2017-01-27 00:01:56
30185,2017-01-17 20:41:35
58961,2017-02-03 07:58:00
4846,2017-01-03 12:20:46
5939,2017-01-04 01:25:37
19524,2017-01-11 02:21:04
30629,2017-01-18 18:18:55
43511,2017-01-25 23:34:07
56760,2017-02-01 02:15:01
67868,2017-02-08 21:38:02
80925,2017-02-15 18:05:54
12393,2017-01-07 09:13:15
24695,2017-01-14 13:34:12
36871,2017-01-21 08:29:36
48338,2017-01-28 09:23:14
61895,2017-02-04 00:13:33
73265,2017-02-11 00:51:03
86660,2017-02-18 20:42:55
53697,2017-01-31 23:07:57
66987,2017-02-07 22:03:50
29498,2017-01-17 09:47:26
5645,2017-01-04 04:54:18
67905,2017-02-08 01:28:32
33994,2017-01-20 12:27:39
11440,2017-01-07 05:17:41
74053,2017-02-11 03:41:50
24443,2017-01-14 10:39:49
85664,2017-02-18 14:28:21
4868,2017-01-03 20:32:03
79007,2017-02-14 16:22:02
61614,2017-02-04 19:38:44
16330,2017-01-10 09:46:52
35477,2017-01-20 23:12:11
21914,2017-01-13 21:13:02
24050,2017-01-14 03:02:47
8957,2017-01-06 05:23:43
20806,2017-01-12 17:38:39
82295,2017-02-16 23:55:35
4879,2017-01-03 06:55:21
28724,2017-01-17 21:18:55
55000,2017-01-31 06:52:19
78743,2017-02-14 01:02:17
33265,2017-01-19 02:04:04
9478,2017-01-06 11:52:33
22919,2017-01-13 21:37:30
35637,2017-01-20 06:52:19
47653,2017-01-27 07:37:28
59293,2017-02-03 00:48:55
71512,2017-02-10 10:23:35
84819,2017-02-17 18:05:54
10808,2017-01-07 02:47:27
70339,2017-02-09 00:15:37
67176,2017-02-07 09:56:26
30284,2017-01-17 13:04:57
10467,2017-01-06 00:14:52
22700,2017-01-13 20:34:28
34912,2017-01-20 21:44:29
47563,2017-01-27 07:08:11
56789,2017-02-01 05:00:26
60041,2017-02-03 17:19:44
71464,2017-02-10 14:40:17
83799,2017-02-17 22:54:13
6945,2017-01-04 09:13:39
68533,2017-02-08 12:08:50
29771,2017-01-17 22:27:31
19976,2017-01-12 03:19:40
4893,2017-01-03 19:30:04
17403,2017-01-10 00:15:48
28515,2017-01-17 11:19:49
41108,2017-01-24 22:51:13
54313,2017-01-31 09:16:39
66836,2017-02-07 09:58:01
78704,2017-02-14 05:54:58
4894,2017-01-03 21:17:25
79621,2017-02-14 05:38:27
11415,2017-01-07 10:13:09
42356,2017-01-24 18:04:32
4896,2017-01-03 07:17:57
31947,2017-01-18 18:56:04
12178,2017-01-07 12:40:19
23574,2017-01-14 12:20:34
37071,2017-01-21 01:00:55
49487,2017-01-28 13:18:01
60794,2017-02-04 14:56:07
74204,2017-02-11 19:14:03
86902,2017-02-18 10:54:13
13413,2017-01-08 08:05:13
8261,2017-01-05 00:17:32
21252,2017-01-12 23:51:15
32364,2017-01-19 19:57:03
45687,2017-01-26 05:26:52
58308,2017-02-02 02:37:20
70325,2017-02-09 01:40:39
81823,2017-02-16 01:13:32
4899,2017-01-03 09:19:27
16836,2017-01-10 13:48:45
28708,2017-01-17 23:11:57
42438,2017-01-24 12:04:00
55072,2017-01-31 01:28:44
66917,2017-02-07 22:48:31
79894,2017-02-14 02:45:36
16676,2017-01-10 03:23:02
54716,2017-01-31 19:02:52
61368,2017-02-04 09:13:06
42688,2017-01-24 00:21:01
54947,2017-01-31 00:11:07
54282,2017-01-31 00:28:38
74373,2017-02-11 09:43:47
46693,2017-01-27 08:14:39
11460,2017-01-07 08:54:43
86568,2017-02-18 11:23:23
41676,2017-01-24 22:02:50
78640,2017-02-14 01:47:00
44366,2017-01-25 15:38:59
10137,2017-01-06 19:36:49
23043,2017-01-13 16:18:08
34249,2017-01-20 15:52:22
47875,2017-01-27 04:22:31
58998,2017-02-03 05:01:50
72425,2017-02-10 18:09:26
85030,2017-02-17 01:25:24
8932,2017-01-05 17:59:17
20930,2017-01-12 02:02:40
32538,2017-01-19 18:47:30
45849,2017-01-26 08:01:03
57636,2017-02-02 10:42:18
70704,2017-02-09 18:26:44
82444,2017-02-16 22:02:54
11792,2017-01-07 19:51:46
24133,2017-01-14 19:20:34
37396,2017-01-21 16:33:01
49606,2017-01-28 18:50:16
60983,2017-02-04 15:20:09
73307,2017-02-11 19:30:37
86930,2017-02-18 21:59:57
37177,2017-01-21 01:22:40
54545,2017-01-31 12:00:06
35506,2017-01-20 05:24:18
16540,2017-01-10 04:13:41
9206,2017-01-06 09:15:55
22611,2017-01-13 20:02:00
33952,2017-01-20 08:56:09
47916,2017-01-27 11:19:31
59989,2017-02-03 20:57:35
71178,2017-02-10 16:12:10
84029,2017-02-17 14:12:41
9934,2017-01-06 22:42:57
4931,2017-01-03 05:30:14
16977,2017-01-10 05:02:15
29427,2017-01-17 16:18:48
41754,2017-01-24 16:42:05
54485,2017-01-31 20:36:08
67495,2017-02-07 01:11:28
79599,2017-02-14 11:11:13
30855,2017-01-18 02:25:23
48251,2017-01-28 17:57:32
55173,2017-02-01 21:13:40
6458,2017-01-04 11:20:35
21398,2017-01-12 05:00:12
67723,2017-02-08 23:25:15
82773,2017-02-16 07:03:06
10977,2017-01-07 22:20:29
44277,2017-01-25 19:23:11
19411,2017-01-11 02:28:38
81356,2017-02-15 05:37:20
31909,2017-01-18 07:51:40
42086,2017-01-24 18:53:50
79270,2017-02-14 06:55:18
9117,2017-01-06 14:15:54
22845,2017-01-13 12:55:50
35151,2017-01-20 10:15:11
48057,2017-01-27 07:14:04
60036,2017-02-03 09:54:12
71294,2017-02-10 20:33:36
83632,2017-02-17 18:28:47
5377,2017-01-04 10:06:57
18444,2017-01-11 03:46:36
31723,2017-01-18 20:52:55
43326,2017-01-25 02:49:51
56048,2017-02-01 16:52:14
68429,2017-02-08 21:59:26
80124,2017-02-15 11:35:56
24532,2017-01-14 13:41:38
5153,2017-01-03 10:58:01
67129,2017-02-07 16:45:29
8046,2017-01-05 03:30:47
83004,2017-02-16 13:49:13
4944,2017-01-03 14:03:25
66391,2017-02-07 18:59:01
29862,2017-01-17 23:28:09
24929,2017-01-14 15:45:04
4949,2017-01-03 22:26:15
16462,2017-01-10 23:23:59
29972,2017-01-17 05:58:19
42070,2017-01-24 00:54:06
54220,2017-01-31 19:15:26
65918,2017-02-07 05:29:46
79900,2017-02-14 20:48:52
16234,2017-01-10 11:47:07
6170,2017-01-04 12:32:06
18040,2017-01-11 18:44:15
31463,2017-01-18 17:24:45
43259,2017-01-25 18:58:57
55827,2017-02-01 23:47:56
68505,2017-02-08 17:02:18
80920,2017-02-15 11:35:17
19435,2017-01-11 10:04:18
81355,2017-02-15 17:18:19
34931,2017-01-20 22:59:18
29906,2017-01-17 18:12:08
53075,2017-01-30 12:24:12
8931,2017-01-05 17:39:28
57099,2017-02-02 10:53:22
9019,2017-01-06 18:16:54
22446,2017-01-13 12:25:08
35457,2017-01-20 12:22:41
46588,2017-01-27 16:26:18
59932,2017-02-03 13:45:17
72230,2017-02-10 04:37:19
84187,2017-02-17 09:28:33
40993,2017-01-24 09:50:20
29701,2017-01-17 10:24:37
4977,2017-01-03 18:40:47
6091,2017-01-04 08:03:01
69199,2017-02-08 08:27:30
41092,2017-01-24 04:49:22
66808,2017-02-07 09:08:44
69050,2017-02-08 08:00:46
4981,2017-01-03 20:42:55
16214,2017-01-10 08:15:55
29876,2017-01-17 17:49:58
42123,2017-01-24 06:55:31
53757,2017-01-31 23:30:59
67203,2017-02-07 20:01:50
78752,2017-02-14 07:42:40
69858,2017-02-09 09:53:16
59146,2017-02-03 16:08:59
4989,2017-01-03 16:56:01
16241,2017-01-10 23:35:43
28634,2017-01-17 13:34:39
41846,2017-01-24 20:48:44
54628,2017-01-31 09:22:29
66238,2017-02-07 11:49:22
79277,2017-02-14 05:35:28
35509,2017-01-20 14:31:47
11304,2017-01-07 01:06:57
23368,2017-01-14 14:53:05
36784,2017-01-21 17:25:33
49691,2017-01-28 22:48:36
60904,2017-02-04 04:36:46
74076,2017-02-11 10:59:11
86399,2017-02-18 11:38:32
10784,2017-01-07 04:06:51
86278,2017-02-18 06:29:01
5001,2017-01-03 15:28:34
16253,2017-01-10 15:37:36
28646,2017-01-17 10:59:12
41858,2017-01-24 20:29:06
54640,2017-01-31 07:43:49
66250,2017-02-07 17:45:25
79289,2017-02-14 06:59:52
8302,2017-01-05 07:54:09
44576,2017-01-26 09:10:51
82329,2017-02-16 02:52:37
22454,2017-01-13 18:00:11
84359,2017-02-17 02:16:54
5016,2017-01-03 03:37:59
16268,2017-01-10 11:31:19
28661,2017-01-17 22:51:40
41873,2017-01-24 14:27:27
54655,2017-01-31 17:59:46
66265,2017-02-07 15:03:37
79304,2017-02-14 21:08:04
7692,2017-01-05 17:50:26
21422,2017-01-12 02:47:05
33146,2017-01-19 19:29:00
45747,2017-01-26 22:09:00
58279,2017-02-02 01:50:01
70095,2017-02-09 21:44:13
83257,2017-02-16 21:33:38
67238,2017-02-07 23:49:10
8250,2017-01-05 21:20:38
45469,2017-01-26 06:03:46
82896,2017-02-16 06:18:03
9059,2017-01-06 03:12:11
21806,2017-01-13 15:39:48
34562,2017-01-20 23:05:51
46360,2017-01-27 17:14:57
60174,2017-02-03 09:24:58
71920,2017-02-10 17:27:40
84079,2017-02-17 19:46:20
72859,2017-02-10 10:10:43
47265,2017-01-27 01:45:49
