tran_id,tx_type
81861,TRANSFER
35680,TRANSFER
2945,TRANSFER
3599,TRANSFER
15602,TRANSFER
27340,TRANSFER
40300,TRANSFER
52045,TRANSFER
65590,TRANSFER
77218,TRANSFER
64109,TRANSFER
4109,TRANSFER
16331,TRANSFER
30036,TRANSFER
42721,TRANSFER
54420,TRANSFER
65939,TRANSFER
78179,TRANSFER
24188,TRANSFER
36580,TRANSFER
22693,TRANSFER
48938,TRANSFER
20518,TRANSFER
44175,TRANSFER
48821,TRANSFER
2958,TRANSFER
15862,TRANSFER
27063,TRANSFER
40447,TRANSFER
51989,TRANSFER
65577,TRANSFER
76504,TRANSFER
66171,TRANSFER
54905,TRANSFER
6607,TRANSFER
55190,TRANSFER
2963,TRANSFER
15769,TRANSFER
26924,TRANSFER
40085,TRANSFER
51883,TRANSFER
64862,TRANSFER
77683,TRANSFER
81443,TRANSFER
6598,TRANSFER
68464,TRANSFER
43475,TRANSFER
30684,TRANSFER
61486,TRANSFER
56517,TRANSFER
19238,TRANSFER
53017,TRANSFER
8213,TRANSFER
82048,TRANSFER
60255,TRANSFER
6678,TRANSFER
67772,TRANSFER
14379,TRANSFER
2977,TRANSFER
14741,TRANSFER
28482,TRANSFER
40650,TRANSFER
52307,TRANSFER
64550,TRANSFER
76541,TRANSFER
46578,TRANSFER
20039,TRANSFER
8364,TRANSFER
10580,TRANSFER
71333,TRANSFER
2994,TRANSFER
65073,TRANSFER
17123,TRANSFER
42875,TRANSFER
14575,TRANSFER
77057,TRANSFER
40319,TRANSFER
60389,TRANSFER
2995,TRANSFER
15824,TRANSFER
28428,TRANSFER
40476,TRANSFER
52382,TRANSFER
65072,TRANSFER
77246,TRANSFER
11666,TRANSFER
2997,TRANSFER
15856,TRANSFER
27749,TRANSFER
39679,TRANSFER
53074,TRANSFER
65291,TRANSFER
77633,TRANSFER
21275,TRANSFER
29994,TRANSFER
43233,TRANSFER
30535,TRANSFER
32513,TRANSFER
15328,TRANSFER
76784,TRANSFER
7579,TRANSFER
20401,TRANSFER
32253,TRANSFER
45297,TRANSFER
57652,TRANSFER
70349,TRANSFER
83168,TRANSFER
84689,TRANSFER
52466,TRANSFER
47361,TRANSFER
71797,TRANSFER
22942,TRANSFER
9201,TRANSFER
22594,TRANSFER
35592,TRANSFER
35648,TRANSFER
47931,TRANSFER
58973,TRANSFER
71854,TRANSFER
84742,TRANSFER
10688,TRANSFER
59699,TRANSFER
10616,TRANSFER
22134,TRANSFER
34253,TRANSFER
46732,TRANSFER
60303,TRANSFER
71298,TRANSFER
83551,TRANSFER
84214,TRANSFER
60040,TRANSFER
22337,TRANSFER
41030,TRANSFER
72666,TRANSFER
42855,TRANSFER
60113,TRANSFER
34394,TRANSFER
47527,TRANSFER
51978,TRANSFER
6700,TRANSFER
18328,TRANSFER
32088,TRANSFER
43829,TRANSFER
55349,TRANSFER
67989,TRANSFER
81333,TRANSFER
52727,TRANSFER
57817,TRANSFER
74227,TRANSFER
15954,TRANSFER
30431,TRANSFER
52260,TRANSFER
65488,TRANSFER
3017,TRANSFER
14642,TRANSFER
27883,TRANSFER
40826,TRANSFER
52710,TRANSFER
65475,TRANSFER
77221,TRANSFER
3018,TRANSFER
15184,TRANSFER
27893,TRANSFER
39599,TRANSFER
51904,TRANSFER
64809,TRANSFER
77434,TRANSFER
33899,TRANSFER
19864,TRANSFER
81986,TRANSFER
7472,TRANSFER
20350,TRANSFER
33478,TRANSFER
46150,TRANSFER
58516,TRANSFER
69560,TRANSFER
83389,TRANSFER
3024,TRANSFER
9617,TRANSFER
14867,TRANSFER
27729,TRANSFER
39428,TRANSFER
47033,TRANSFER
51842,TRANSFER
65599,TRANSFER
77012,TRANSFER
83520,TRANSFER
5505,TRANSFER
69115,TRANSFER
6206,TRANSFER
68275,TRANSFER
15982,TRANSFER
17254,TRANSFER
70148,TRANSFER
8901,TRANSFER
49450,TRANSFER
3031,TRANSFER
77778,TRANSFER
39665,TRANSFER
24064,TRANSFER
85390,TRANSFER
11613,TRANSFER
73461,TRANSFER
23952,TRANSFER
60982,TRANSFER
36335,TRANSFER
11401,TRANSFER
86125,TRANSFER
73070,TRANSFER
48777,TRANSFER
36545,TRANSFER
15996,TRANSFER
67100,TRANSFER
65304,TRANSFER
76768,TRANSFER
52700,TRANSFER
46102,TRANSFER
72598,TRANSFER
67835,TRANSFER
73100,TRANSFER
52848,TRANSFER
4512,TRANSFER
78462,TRANSFER
11102,TRANSFER
48172,TRANSFER
85322,TRANSFER
65235,TRANSFER
11937,TRANSFER
23311,TRANSFER
37231,TRANSFER
49799,TRANSFER
61303,TRANSFER
74522,TRANSFER
85894,TRANSFER
6519,TRANSFER
68425,TRANSFER
41956,TRANSFER
49716,TRANSFER
3054,TRANSFER
76695,TRANSFER
53076,TRANSFER
53672,TRANSFER
57906,TRANSFER
37372,TRANSFER
60245,TRANSFER
46463,TRANSFER
22453,TRANSFER
84683,TRANSFER
9514,TRANSFER
72944,TRANSFER
34358,TRANSFER
8890,TRANSFER
21242,TRANSFER
32146,TRANSFER
45533,TRANSFER
57621,TRANSFER
70732,TRANSFER
82170,TRANSFER
40005,TRANSFER
61390,TRANSFER
23304,TRANSFER
49522,TRANSFER
36463,TRANSFER
48781,TRANSFER
36621,TRANSFER
52930,TRANSFER
52920,TRANSFER
34307,TRANSFER
3067,TRANSFER
14395,TRANSFER
26946,TRANSFER
40750,TRANSFER
52022,TRANSFER
65539,TRANSFER
76919,TRANSFER
69369,TRANSFER
85930,TRANSFER
54508,TRANSFER
17526,TRANSFER
78292,TRANSFER
31412,TRANSFER
23501,TRANSFER
3075,TRANSFER
15135,TRANSFER
27404,TRANSFER
40913,TRANSFER
53001,TRANSFER
65637,TRANSFER
77031,TRANSFER
20917,TRANSFER
65355,TRANSFER
78202,TRANSFER
78701,TRANSFER
19985,TRANSFER
34571,TRANSFER
77848,TRANSFER
19279,TRANSFER
43985,TRANSFER
70746,TRANSFER
11812,TRANSFER
24220,TRANSFER
36196,TRANSFER
49557,TRANSFER
61524,TRANSFER
74420,TRANSFER
85849,TRANSFER
44542,TRANSFER
72696,TRANSFER
20521,TRANSFER
11734,TRANSFER
23528,TRANSFER
35875,TRANSFER
49027,TRANSFER
60989,TRANSFER
73770,TRANSFER
86232,TRANSFER
5678,TRANSFER
18756,TRANSFER
31303,TRANSFER
44455,TRANSFER
55167,TRANSFER
67929,TRANSFER
80700,TRANSFER
55524,TRANSFER
7694,TRANSFER
20585,TRANSFER
32493,TRANSFER
44907,TRANSFER
57952,TRANSFER
71117,TRANSFER
83265,TRANSFER
3084,TRANSFER
14358,TRANSFER
27269,TRANSFER
40128,TRANSFER
53153,TRANSFER
64208,TRANSFER
77748,TRANSFER
44991,TRANSFER
40173,TRANSFER
3565,TRANSFER
16072,TRANSFER
28879,TRANSFER
41180,TRANSFER
53922,TRANSFER
67462,TRANSFER
78459,TRANSFER
12241,TRANSFER
3087,TRANSFER
7117,TRANSFER
64716,TRANSFER
14977,TRANSFER
69084,TRANSFER
78016,TRANSFER
27424,TRANSFER
39876,TRANSFER
53317,TRANSFER
56714,TRANSFER
4769,TRANSFER
66871,TRANSFER
64106,TRANSFER
43223,TRANSFER
77539,TRANSFER
55048,TRANSFER
8417,TRANSFER
20483,TRANSFER
33503,TRANSFER
45314,TRANSFER
58172,TRANSFER
70556,TRANSFER
82064,TRANSFER
61730,TRANSFER
45910,TRANSFER
32996,TRANSFER
35758,TRANSFER
3095,TRANSFER
35491,TRANSFER
40350,TRANSFER
77837,TRANSFER
9953,TRANSFER
72925,TRANSFER
22360,TRANSFER
85244,TRANSFER
3096,TRANSFER
22325,TRANSFER
83584,TRANSFER
14816,TRANSFER
47802,TRANSFER
40921,TRANSFER
59384,TRANSFER
52117,TRANSFER
65120,TRANSFER
3105,TRANSFER
15968,TRANSFER
27138,TRANSFER
40250,TRANSFER
52641,TRANSFER
65123,TRANSFER
76586,TRANSFER
6419,TRANSFER
18049,TRANSFER
30746,TRANSFER
43943,TRANSFER
55534,TRANSFER
68263,TRANSFER
81050,TRANSFER
73687,TRANSFER
48306,TRANSFER
32815,TRANSFER
36321,TRANSFER
61715,TRANSFER
3109,TRANSFER
15853,TRANSFER
27613,TRANSFER
40030,TRANSFER
52430,TRANSFER
65294,TRANSFER
76901,TRANSFER
54222,TRANSFER
29324,TRANSFER
5809,TRANSFER
18033,TRANSFER
30647,TRANSFER
43846,TRANSFER
55602,TRANSFER
67925,TRANSFER
80983,TRANSFER
39336,TRANSFER
16149,TRANSFER
7162,TRANSFER
70314,TRANSFER
44466,TRANSFER
68409,TRANSFER
5201,TRANSFER
16426,TRANSFER
29884,TRANSFER
42538,TRANSFER
53392,TRANSFER
66897,TRANSFER
78157,TRANSFER
80907,TRANSFER
19517,TRANSFER
6703,TRANSFER
56339,TRANSFER
31111,TRANSFER
6533,TRANSFER
7642,TRANSFER
56476,TRANSFER
69629,TRANSFER
15889,TRANSFER
40275,TRANSFER
64970,TRANSFER
69433,TRANSFER
57002,TRANSFER
84739,TRANSFER
3130,TRANSFER
78022,TRANSFER
10721,TRANSFER
21843,TRANSFER
34234,TRANSFER
47649,TRANSFER
59121,TRANSFER
71460,TRANSFER
85283,TRANSFER
15201,TRANSFER
27903,TRANSFER
64700,TRANSFER
11406,TRANSFER
86849,TRANSFER
33795,TRANSFER
3134,TRANSFER
6726,TRANSFER
18797,TRANSFER
31259,TRANSFER
43821,TRANSFER
55892,TRANSFER
67802,TRANSFER
80880,TRANSFER
8075,TRANSFER
19915,TRANSFER
32887,TRANSFER
45271,TRANSFER
58597,TRANSFER
69430,TRANSFER
82622,TRANSFER
15765,TRANSFER
26985,TRANSFER
56272,TRANSFER
53117,TRANSFER
3136,TRANSFER
65416,TRANSFER
4920,TRANSFER
16046,TRANSFER
29297,TRANSFER
41012,TRANSFER
54703,TRANSFER
66166,TRANSFER
79377,TRANSFER
7172,TRANSFER
21344,TRANSFER
33210,TRANSFER
45442,TRANSFER
58242,TRANSFER
69894,TRANSFER
82340,TRANSFER
52622,TRANSFER
45690,TRANSFER
6065,TRANSFER
19592,TRANSFER
70003,TRANSFER
3141,TRANSFER
14737,TRANSFER
26842,TRANSFER
39503,TRANSFER
51818,TRANSFER
64640,TRANSFER
77213,TRANSFER
85121,TRANSFER
60060,TRANSFER
6515,TRANSFER
18353,TRANSFER
22558,TRANSFER
31548,TRANSFER
43596,TRANSFER
55791,TRANSFER
68813,TRANSFER
80187,TRANSFER
10565,TRANSFER
47292,TRANSFER
71565,TRANSFER
34393,TRANSFER
24917,TRANSFER
54224,TRANSFER
5491,TRANSFER
68014,TRANSFER
3143,TRANSFER
14390,TRANSFER
27320,TRANSFER
39950,TRANSFER
52281,TRANSFER
64878,TRANSFER
77066,TRANSFER
12220,TRANSFER
74050,TRANSFER
30048,TRANSFER
45022,TRANSFER
15589,TRANSFER
14997,TRANSFER
22387,TRANSFER
83613,TRANSFER
31377,TRANSFER
69096,TRANSFER
5795,TRANSFER
80376,TRANSFER
3153,TRANSFER
15061,TRANSFER
27615,TRANSFER
40489,TRANSFER
52029,TRANSFER
65525,TRANSFER
77137,TRANSFER
5125,TRANSFER
16990,TRANSFER
28998,TRANSFER
41296,TRANSFER
54478,TRANSFER
66130,TRANSFER
78986,TRANSFER
9875,TRANSFER
22821,TRANSFER
34052,TRANSFER
47204,TRANSFER
60167,TRANSFER
71361,TRANSFER
84940,TRANSFER
43284,TRANSFER
23225,TRANSFER
3789,TRANSFER
17593,TRANSFER
30080,TRANSFER
41201,TRANSFER
54405,TRANSFER
66579,TRANSFER
78913,TRANSFER
84242,TRANSFER
45277,TRANSFER
47049,TRANSFER
35177,TRANSFER
9259,TRANSFER
36775,TRANSFER
71495,TRANSFER
60012,TRANSFER
9444,TRANSFER
22015,TRANSFER
34362,TRANSFER
47906,TRANSFER
60262,TRANSFER
71626,TRANSFER
83835,TRANSFER
3162,TRANSFER
15805,TRANSFER
23790,TRANSFER
27108,TRANSFER
40349,TRANSFER
51757,TRANSFER
64235,TRANSFER
77606,TRANSFER
11241,TRANSFER
4853,TRANSFER
36124,TRANSFER
17471,TRANSFER
3171,TRANSFER
14577,TRANSFER
28488,TRANSFER
40027,TRANSFER
51968,TRANSFER
64217,TRANSFER
77174,TRANSFER
5446,TRANSFER
18736,TRANSFER
31242,TRANSFER
44347,TRANSFER
55526,TRANSFER
69143,TRANSFER
80389,TRANSFER
3176,TRANSFER
64690,TRANSFER
3999,TRANSFER
17704,TRANSFER
29194,TRANSFER
42295,TRANSFER
53767,TRANSFER
66335,TRANSFER
79680,TRANSFER
15876,TRANSFER
22974,TRANSFER
77148,TRANSFER
6345,TRANSFER
19489,TRANSFER
30794,TRANSFER
43601,TRANSFER
56811,TRANSFER
68501,TRANSFER
72947,TRANSFER
81338,TRANSFER
7904,TRANSFER
20991,TRANSFER
33336,TRANSFER
45760,TRANSFER
46943,TRANSFER
57770,TRANSFER
70729,TRANSFER
83052,TRANSFER
9871,TRANSFER
84567,TRANSFER
35673,TRANSFER
59141,TRANSFER
35898,TRANSFER
74043,TRANSFER
60562,TRANSFER
4111,TRANSFER
59286,TRANSFER
79567,TRANSFER
47562,TRANSFER
59904,TRANSFER
71217,TRANSFER
35553,TRANSFER
46735,TRANSFER
59594,TRANSFER
23194,TRANSFER
85125,TRANSFER
10274,TRANSFER
72587,TRANSFER
3182,TRANSFER
15504,TRANSFER
27693,TRANSFER
40402,TRANSFER
52684,TRANSFER
64954,TRANSFER
77379,TRANSFER
84286,TRANSFER
9693,TRANSFER
64558,TRANSFER
22656,TRANSFER
72269,TRANSFER
46448,TRANSFER
34336,TRANSFER
59771,TRANSFER
3183,TRANSFER
65038,TRANSFER
7025,TRANSFER
27182,TRANSFER
18278,TRANSFER
40527,TRANSFER
54221,TRANSFER
11615,TRANSFER
24590,TRANSFER
36668,TRANSFER
49779,TRANSFER
61297,TRANSFER
73694,TRANSFER
86103,TRANSFER
3186,TRANSFER
44521,TRANSFER
11066,TRANSFER
24225,TRANSFER
36433,TRANSFER
49549,TRANSFER
61686,TRANSFER
73162,TRANSFER
85944,TRANSFER
3190,TRANSFER
65273,TRANSFER
4733,TRANSFER
16603,TRANSFER
29100,TRANSFER
41394,TRANSFER
53790,TRANSFER
66172,TRANSFER
79070,TRANSFER
41348,TRANSFER
7153,TRANSFER
20065,TRANSFER
33249,TRANSFER
45370,TRANSFER
58568,TRANSFER
70413,TRANSFER
83358,TRANSFER
24161,TRANSFER
86841,TRANSFER
11567,TRANSFER
23801,TRANSFER
36291,TRANSFER
48786,TRANSFER
61177,TRANSFER
72981,TRANSFER
86873,TRANSFER
15078,TRANSFER
78044,TRANSFER
28058,TRANSFER
39593,TRANSFER
39825,TRANSFER
5495,TRANSFER
19309,TRANSFER
31837,TRANSFER
43587,TRANSFER
55304,TRANSFER
68935,TRANSFER
81663,TRANSFER
43333,TRANSFER
66315,TRANSFER
20727,TRANSFER
5500,TRANSFER
3206,TRANSFER
16295,TRANSFER
79146,TRANSFER
3208,TRANSFER
15286,TRANSFER
26952,TRANSFER
40446,TRANSFER
52574,TRANSFER
64751,TRANSFER
76974,TRANSFER
6920,TRANSFER
19021,TRANSFER
30721,TRANSFER
43964,TRANSFER
55370,TRANSFER
68220,TRANSFER
80817,TRANSFER
3209,TRANSFER
15248,TRANSFER
27914,TRANSFER
40899,TRANSFER
52284,TRANSFER
65699,TRANSFER
77435,TRANSFER
3211,TRANSFER
15040,TRANSFER
26932,TRANSFER
40070,TRANSFER
53254,TRANSFER
64888,TRANSFER
76924,TRANSFER
3860,TRANSFER
17084,TRANSFER
29735,TRANSFER
42640,TRANSFER
54953,TRANSFER
66159,TRANSFER
79485,TRANSFER
4204,TRANSFER
23867,TRANSFER
23870,TRANSFER
86177,TRANSFER
24200,TRANSFER
23181,TRANSFER
51913,TRANSFER
7039,TRANSFER
18120,TRANSFER
31640,TRANSFER
44335,TRANSFER
56604,TRANSFER
67650,TRANSFER
81163,TRANSFER
7645,TRANSFER
20413,TRANSFER
32454,TRANSFER
45315,TRANSFER
58174,TRANSFER
69611,TRANSFER
82566,TRANSFER
31517,TRANSFER
6624,TRANSFER
18781,TRANSFER
31506,TRANSFER
43001,TRANSFER
56325,TRANSFER
68968,TRANSFER
81018,TRANSFER
9374,TRANSFER
21449,TRANSFER
35195,TRANSFER
46475,TRANSFER
59760,TRANSFER
71791,TRANSFER
84717,TRANSFER
37382,TRANSFER
12218,TRANSFER
24817,TRANSFER
37405,TRANSFER
49717,TRANSFER
61454,TRANSFER
73001,TRANSFER
85960,TRANSFER
44097,TRANSFER
41418,TRANSFER
13442,TRANSFER
79508,TRANSFER
9911,TRANSFER
3214,TRANSFER
64811,TRANSFER
34260,TRANSFER
74163,TRANSFER
39595,TRANSFER
27006,TRANSFER
42865,TRANSFER
33484,TRANSFER
47925,TRANSFER
84383,TRANSFER
85417,TRANSFER
61829,TRANSFER
16967,TRANSFER
32926,TRANSFER
15831,TRANSFER
3273,TRANSFER
15575,TRANSFER
27112,TRANSFER
40673,TRANSFER
52629,TRANSFER
65528,TRANSFER
76502,TRANSFER
34977,TRANSFER
52673,TRANSFER
67205,TRANSFER
27534,TRANSFER
3322,TRANSFER
47573,TRANSFER
12227,TRANSFER
85793,TRANSFER
7803,TRANSFER
69373,TRANSFER
6622,TRANSFER
80478,TRANSFER
18944,TRANSFER
20304,TRANSFER
6979,TRANSFER
18285,TRANSFER
30461,TRANSFER
43166,TRANSFER
55717,TRANSFER
68609,TRANSFER
81486,TRANSFER
6343,TRANSFER
68572,TRANSFER
17300,TRANSFER
76564,TRANSFER
12189,TRANSFER
86874,TRANSFER
7121,TRANSFER
20298,TRANSFER
32586,TRANSFER
46076,TRANSFER
57377,TRANSFER
70392,TRANSFER
82297,TRANSFER
15446,TRANSFER
37237,TRANSFER
3236,TRANSFER
24842,TRANSFER
73807,TRANSFER
77984,TRANSFER
53047,TRANSFER
6991,TRANSFER
18161,TRANSFER
31241,TRANSFER
44527,TRANSFER
56206,TRANSFER
68554,TRANSFER
80786,TRANSFER
29007,TRANSFER
52137,TRANSFER
6328,TRANSFER
18167,TRANSFER
30543,TRANSFER
43423,TRANSFER
56773,TRANSFER
69027,TRANSFER
81589,TRANSFER
8819,TRANSFER
19619,TRANSFER
32111,TRANSFER
45648,TRANSFER
57909,TRANSFER
70327,TRANSFER
82188,TRANSFER
23193,TRANSFER
40042,TRANSFER
81734,TRANSFER
10095,TRANSFER
84619,TRANSFER
5767,TRANSFER
81469,TRANSFER
3255,TRANSFER
39389,TRANSFER
77649,TRANSFER
39770,TRANSFER
7875,TRANSFER
21391,TRANSFER
32656,TRANSFER
46309,TRANSFER
57902,TRANSFER
69394,TRANSFER
82825,TRANSFER
52310,TRANSFER
41392,TRANSFER
77274,TRANSFER
15221,TRANSFER
27412,TRANSFER
40659,TRANSFER
53067,TRANSFER
4546,TRANSFER
17402,TRANSFER
29874,TRANSFER
41682,TRANSFER
54517,TRANSFER
67299,TRANSFER
78410,TRANSFER
9275,TRANSFER
22212,TRANSFER
34705,TRANSFER
46901,TRANSFER
60493,TRANSFER
71197,TRANSFER
85187,TRANSFER
3263,TRANSFER
32175,TRANSFER
10308,TRANSFER
21525,TRANSFER
35202,TRANSFER
46746,TRANSFER
60370,TRANSFER
71160,TRANSFER
84108,TRANSFER
69441,TRANSFER
32626,TRANSFER
4550,TRANSFER
78326,TRANSFER
10745,TRANSFER
22364,TRANSFER
34953,TRANSFER
47126,TRANSFER
59300,TRANSFER
72190,TRANSFER
84306,TRANSFER
42509,TRANSFER
5165,TRANSFER
16345,TRANSFER
29808,TRANSFER
42618,TRANSFER
54102,TRANSFER
67537,TRANSFER
78426,TRANSFER
47679,TRANSFER
11468,TRANSFER
57529,TRANSFER
71921,TRANSFER
29077,TRANSFER
46545,TRANSFER
5576,TRANSFER
17852,TRANSFER
31208,TRANSFER
44102,TRANSFER
55747,TRANSFER
67849,TRANSFER
81028,TRANSFER
16752,TRANSFER
78134,TRANSFER
12291,TRANSFER
74355,TRANSFER
40051,TRANSFER
3390,TRANSFER
40653,TRANSFER
76627,TRANSFER
3284,TRANSFER
14957,TRANSFER
27046,TRANSFER
39556,TRANSFER
51859,TRANSFER
64464,TRANSFER
76679,TRANSFER
54842,TRANSFER
54381,TRANSFER
3293,TRANSFER
14966,TRANSFER
27055,TRANSFER
39565,TRANSFER
51868,TRANSFER
64473,TRANSFER
76688,TRANSFER
30525,TRANSFER
10769,TRANSFER
23148,TRANSFER
35290,TRANSFER
47591,TRANSFER
59855,TRANSFER
72127,TRANSFER
83622,TRANSFER
58773,TRANSFER
35318,TRANSFER
53868,TRANSFER
6664,TRANSFER
9765,TRANSFER
71981,TRANSFER
11919,TRANSFER
22508,TRANSFER
24800,TRANSFER
36589,TRANSFER
49095,TRANSFER
61718,TRANSFER
74304,TRANSFER
84134,TRANSFER
85846,TRANSFER
47946,TRANSFER
59426,TRANSFER
9460,TRANSFER
21637,TRANSFER
33940,TRANSFER
47992,TRANSFER
60409,TRANSFER
71871,TRANSFER
84026,TRANSFER
14611,TRANSFER
40768,TRANSFER
52440,TRANSFER
42622,TRANSFER
22925,TRANSFER
27189,TRANSFER
83991,TRANSFER
68862,TRANSFER
70725,TRANSFER
11491,TRANSFER
85479,TRANSFER
12294,TRANSFER
85441,TRANSFER
51983,TRANSFER
29163,TRANSFER
82491,TRANSFER
77605,TRANSFER
15336,TRANSFER
53308,TRANSFER
21931,TRANSFER
84743,TRANSFER
24670,TRANSFER
52660,TRANSFER
10264,TRANSFER
84160,TRANSFER
19604,TRANSFER
68707,TRANSFER
40394,TRANSFER
29674,TRANSFER
44125,TRANSFER
3329,TRANSFER
39575,TRANSFER
77417,TRANSFER
15981,TRANSFER
52978,TRANSFER
4674,TRANSFER
17284,TRANSFER
35766,TRANSFER
3334,TRANSFER
65230,TRANSFER
39687,TRANSFER
65756,TRANSFER
4726,TRANSFER
15044,TRANSFER
77944,TRANSFER
52711,TRANSFER
27199,TRANSFER
51743,TRANSFER
9487,TRANSFER
59701,TRANSFER
3343,TRANSFER
14510,TRANSFER
27858,TRANSFER
40386,TRANSFER
52874,TRANSFER
64761,TRANSFER
77206,TRANSFER
3548,TRANSFER
62139,TRANSFER
29503,TRANSFER
3354,TRANSFER
47416,TRANSFER
76653,TRANSFER
40353,TRANSFER
14844,TRANSFER
64404,TRANSFER
27368,TRANSFER
52167,TRANSFER
59321,TRANSFER
3514,TRANSFER
15751,TRANSFER
27480,TRANSFER
40022,TRANSFER
52097,TRANSFER
65740,TRANSFER
77639,TRANSFER
32213,TRANSFER
5991,TRANSFER
65885,TRANSFER
43013,TRANSFER
20779,TRANSFER
3370,TRANSFER
15932,TRANSFER
27462,TRANSFER
40182,TRANSFER
53016,TRANSFER
65263,TRANSFER
77376,TRANSFER
5532,TRANSFER
19037,TRANSFER
31756,TRANSFER
43342,TRANSFER
55219,TRANSFER
68972,TRANSFER
81008,TRANSFER
82300,TRANSFER
3378,TRANSFER
15308,TRANSFER
26981,TRANSFER
40113,TRANSFER
53135,TRANSFER
64130,TRANSFER
76582,TRANSFER
32766,TRANSFER
77816,TRANSFER
58505,TRANSFER
18105,TRANSFER
73391,TRANSFER
31379,TRANSFER
28769,TRANSFER
3383,TRANSFER
14446,TRANSFER
27362,TRANSFER
40561,TRANSFER
51789,TRANSFER
64934,TRANSFER
77100,TRANSFER
3879,TRANSFER
17420,TRANSFER
29048,TRANSFER
42483,TRANSFER
54680,TRANSFER
66135,TRANSFER
78430,TRANSFER
11656,TRANSFER
24789,TRANSFER
36465,TRANSFER
48456,TRANSFER
61024,TRANSFER
73277,TRANSFER
86097,TRANSFER
3385,TRANSFER
55148,TRANSFER
24132,TRANSFER
86570,TRANSFER
23490,TRANSFER
58544,TRANSFER
15880,TRANSFER
48371,TRANSFER
27299,TRANSFER
9919,TRANSFER
71270,TRANSFER
3397,TRANSFER
14456,TRANSFER
27806,TRANSFER
39442,TRANSFER
51955,TRANSFER
64254,TRANSFER
77440,TRANSFER
9771,TRANSFER
22319,TRANSFER
34377,TRANSFER
47682,TRANSFER
60116,TRANSFER
71747,TRANSFER
83567,TRANSFER
11296,TRANSFER
73932,TRANSFER
11842,TRANSFER
61438,TRANSFER
39602,TRANSFER
20212,TRANSFER
57433,TRANSFER
7765,TRANSFER
45740,TRANSFER
82823,TRANSFER
9759,TRANSFER
44903,TRANSFER
39866,TRANSFER
19476,TRANSFER
66966,TRANSFER
24870,TRANSFER
85791,TRANSFER
22677,TRANSFER
3405,TRANSFER
14539,TRANSFER
28169,TRANSFER
39619,TRANSFER
52252,TRANSFER
65736,TRANSFER
77668,TRANSFER
10760,TRANSFER
22209,TRANSFER
33980,TRANSFER
47986,TRANSFER
59489,TRANSFER
72609,TRANSFER
84536,TRANSFER
7337,TRANSFER
20817,TRANSFER
33296,TRANSFER
45634,TRANSFER
58523,TRANSFER
70755,TRANSFER
82456,TRANSFER
54827,TRANSFER
6098,TRANSFER
18093,TRANSFER
31769,TRANSFER
44296,TRANSFER
55565,TRANSFER
67747,TRANSFER
80589,TRANSFER
7561,TRANSFER
60100,TRANSFER
22180,TRANSFER
53754,TRANSFER
83564,TRANSFER
10052,TRANSFER
36055,TRANSFER
72621,TRANSFER
47499,TRANSFER
34412,TRANSFER
5727,TRANSFER
68773,TRANSFER
56860,TRANSFER
31538,TRANSFER
54669,TRANSFER
18585,TRANSFER
5724,TRANSFER
65990,TRANSFER
80836,TRANSFER
18846,TRANSFER
44078,TRANSFER
8365,TRANSFER
20916,TRANSFER
33404,TRANSFER
45304,TRANSFER
58524,TRANSFER
68980,TRANSFER
70689,TRANSFER
83054,TRANSFER
22129,TRANSFER
27039,TRANSFER
8244,TRANSFER
20215,TRANSFER
32593,TRANSFER
45781,TRANSFER
57584,TRANSFER
71020,TRANSFER
82247,TRANSFER
52178,TRANSFER
41551,TRANSFER
65669,TRANSFER
29328,TRANSFER
31926,TRANSFER
36577,TRANSFER
3427,TRANSFER
15567,TRANSFER
27741,TRANSFER
40633,TRANSFER
52842,TRANSFER
65544,TRANSFER
77433,TRANSFER
39967,TRANSFER
31210,TRANSFER
8319,TRANSFER
70488,TRANSFER
11459,TRANSFER
3431,TRANSFER
14542,TRANSFER
27526,TRANSFER
40492,TRANSFER
52054,TRANSFER
64927,TRANSFER
77149,TRANSFER
6252,TRANSFER
67775,TRANSFER
4747,TRANSFER
16209,TRANSFER
30015,TRANSFER
41710,TRANSFER
53579,TRANSFER
61942,TRANSFER
67118,TRANSFER
79355,TRANSFER
65351,TRANSFER
7849,TRANSFER
20481,TRANSFER
33645,TRANSFER
45336,TRANSFER
58390,TRANSFER
70612,TRANSFER
82413,TRANSFER
27409,TRANSFER
18224,TRANSFER
56356,TRANSFER
36926,TRANSFER
11203,TRANSFER
24039,TRANSFER
37129,TRANSFER
44935,TRANSFER
48747,TRANSFER
62141,TRANSFER
73774,TRANSFER
85749,TRANSFER
12088,TRANSFER
23422,TRANSFER
36153,TRANSFER
48953,TRANSFER
57881,TRANSFER
61372,TRANSFER
73204,TRANSFER
86799,TRANSFER
28199,TRANSFER
29153,TRANSFER
4503,TRANSFER
24015,TRANSFER
61592,TRANSFER
78228,TRANSFER
42238,TRANSFER
16711,TRANSFER
46068,TRANSFER
66919,TRANSFER
54935,TRANSFER
70422,TRANSFER
59332,TRANSFER
22888,TRANSFER
54003,TRANSFER
5039,TRANSFER
17137,TRANSFER
29225,TRANSFER
30224,TRANSFER
41523,TRANSFER
54923,TRANSFER
67235,TRANSFER
79674,TRANSFER
5243,TRANSFER
67439,TRANSFER
42402,TRANSFER
69468,TRANSFER
16223,TRANSFER
78421,TRANSFER
4877,TRANSFER
45402,TRANSFER
34804,TRANSFER
21753,TRANSFER
