tran_id,base_amt
66075,457.77
4802,890.95
18827,160.69
21743,351.47
4813,410.92
17810,652.24
29213,646.96
41834,511.57
54581,561.03
66678,717.67
78601,232.19
31744,104.28
34696,119.39
8655,289.44
20705,570.99
32127,354.69
45298,206.34
57603,400.42
70255,265.41
81916,197.9
30111,248.09
11783,481.66
24811,723.6
36387,597.28
49346,251.4
60943,774.32
74015,904.15
86586,758.31
57072,354.32
6481,284.27
29402,861.23
68037,457.14
44060,160.64
31759,852.73
54995,159.93
58139,131.91
4827,932.31
11316,634.71
16772,371.54
24635,456.18
36407,332.59
48583,575.15
60680,604.96
73939,644.68
85663,528.68
10916,260.77
85323,765.85
42621,971.91
37208,800.73
4837,944.09
79736,857.68
47472,877.92
30185,457.5
58961,587.44
4846,143.17
5939,151.95
19524,887.96
30629,857.46
43511,808.94
56760,910.8
67868,326.2
80925,121.26
12393,337.06
24695,982.65
36871,587.29
48338,387.62
61895,499.71
73265,379.2
86660,947.21
53697,172.3
66987,864.93
29498,915.33
5645,1006.64
67905,215.97
33994,541.81
11440,489.99
74053,212.09
24443,602.63
85664,605.88
4868,775.68
79007,256.66
61614,162.1
16330,484.65
35477,664.91
21914,301.34
24050,814.97
8957,858.92
20806,959.87
82295,771.1
4879,845.16
28724,983.52
55000,615.2
78743,696.46
33265,289.93
9478,703.46
22919,535.48
35637,477.76
47653,618.72
59293,191.03
71512,795.18
84819,981.95
10808,782.95
70339,491.23
67176,674.72
30284,193.21
10467,691.86
22700,330.71
34912,400.41
47563,978.85
56789,717.24
60041,311.42
71464,708.76
83799,841.71
6945,242.41
68533,720.14
29771,669.29
19976,780.28
4893,496.63
17403,154.34
28515,979.78
41108,533.64
54313,300.63
66836,979.27
78704,369.25
4894,376.98
79621,739.53
11415,446.33
42356,165.09
4896,860.17
31947,258.7
12178,815.22
23574,194.02
37071,756.52
49487,475.53
60794,845.06
74204,335.99
86902,396.65
13413,104.28
8261,819.53
21252,737.03
32364,166.36
45687,958.81
58308,415.4
70325,917.69
81823,125.78
4899,273.44
16836,968.42
28708,913.9
42438,189.88
55072,903.95
66917,851.29
79894,670.21
16676,154.34
54716,859.2
61368,629.21
42688,896.42
54947,599.17
54282,607.61
74373,797.88
46693,623.65
11460,752.89
86568,568.28
41676,769.66
78640,207.01
44366,853.73
10137,325.0
23043,201.68
34249,162.74
47875,392.93
58998,155.82
72425,280.21
85030,445.88
8932,829.7
20930,639.43
32538,903.07
45849,297.14
57636,644.52
70704,693.72
82444,681.07
11792,528.37
24133,880.78
37396,508.39
49606,485.44
60983,411.89
73307,873.75
86930,215.38
37177,202.98
54545,490.64
35506,350.76
16540,702.36
9206,957.48
22611,818.44
33952,755.65
47916,446.96
59989,418.5
71178,303.37
84029,615.83
9934,397.34
4931,770.79
16977,580.9
29427,163.32
41754,141.79
54485,832.47
67495,289.82
79599,667.56
30855,673.95
48251,872.0
55173,349.56
6458,352.09
21398,362.87
67723,992.76
82773,607.07
10977,949.23
44277,721.61
19411,431.82
81356,843.25
31909,415.91
42086,1011.68
79270,638.94
9117,188.46
22845,133.82
35151,436.01
48057,611.88
60036,902.32
71294,528.69
83632,514.03
5377,349.86
18444,656.52
31723,734.66
43326,183.46
56048,673.13
68429,300.64
80124,877.19
24532,886.04
5153,282.29
67129,935.44
8046,258.95
83004,416.92
4944,1008.24
66391,432.72
29862,491.22
24929,701.16
4949,822.91
16462,938.45
29972,197.63
42070,322.54
54220,961.8
65918,753.77
79900,572.28
16234,740.44
6170,126.41
18040,614.39
31463,443.62
43259,285.2
55827,863.24
68505,986.52
80920,308.74
19435,793.97
81355,800.82
34931,680.07
29906,804.18
53075,123.51
8931,990.5
57099,311.77
9019,742.47
22446,946.52
35457,360.13
46588,961.96
59932,685.78
72230,175.1
84187,110.26
40993,605.97
29701,346.91
4977,484.17
6091,654.92
69199,374.39
41092,492.9
66808,352.39
69050,851.4
4981,659.75
16214,876.73
29876,650.33
42123,552.36
53757,235.91
67203,703.23
78752,169.16
69858,444.77
59146,408.11
4989,705.53
16241,641.34
28634,271.62
41846,797.85
54628,239.29
66238,119.94
79277,532.08
35509,366.13
11304,888.15
23368,230.5
36784,130.96
49691,638.06
60904,663.43
74076,898.41
86399,671.52
10784,443.39
86278,951.86
5001,648.74
16253,322.6
28646,521.95
41858,933.49
54640,402.24
66250,636.33
79289,853.61
8302,510.03
44576,301.9
82329,406.37
22454,614.32
84359,1042.42
5016,219.02
16268,740.48
28661,758.92
41873,226.65
54655,558.34
66265,539.45
79304,516.5
7692,922.57
21422,318.86
33146,841.28
45747,952.14
58279,477.99
70095,535.69
83257,541.47
67238,260.1
8250,448.7
45469,438.29
82896,350.64
9059,452.47
21806,976.97
34562,900.39
46360,226.5
60174,764.03
71920,340.84
84079,301.55
72859,428.32
47265,384.84
7770,733.98
21352,403.92
32598,902.44
45323,103.56
57560,396.69
71010,132.63
82030,650.82
84007,525.78
60561,629.2
9258,523.66
21821,513.23
35030,627.1
47252,923.31
60487,187.51
71786,656.07
84315,603.41
10636,758.27
34605,791.8
23129,725.05
5034,767.48
17605,151.22
28745,857.48
42358,415.05
54226,119.05
66904,610.29
78952,257.05
38958,82.35
8053,356.58
21028,519.27
33059,119.88
44722,733.2
58216,489.57
69736,130.98
81969,666.38
59362,704.89
5043,477.11
57068,683.74
5568,808.23
16904,902.06
18813,655.5
30978,693.72
44514,165.4
56143,762.02
68304,257.87
80881,885.39
20791,535.75
82855,586.63
11855,1035.21
72967,155.02
44578,312.66
5044,707.34
16319,143.27
29854,411.74
41631,939.52
53566,134.28
66366,731.26
78133,119.9
66674,365.0
6911,817.51
43281,83.7
5047,821.31
17021,840.14
28772,635.48
41408,624.05
53923,789.1
66089,313.13
78441,569.19
8697,163.73
81838,118.09
45129,773.11
57733,915.19
21120,262.9
70031,698.41
22239,701.18
32818,800.1
30109,915.94
59225,795.86
34802,778.01
11966,252.28
23587,169.23
36364,218.83
49025,179.47
61553,460.23
73175,394.85
86928,158.45
21395,161.43
81758,787.56
10017,395.65
22020,686.24
34338,482.84
47921,170.26
58755,327.99
72539,432.91
84149,553.27
5259,215.65
41194,733.2
79375,746.26
45570,889.93
5076,345.42
17256,155.03
30040,471.46
42131,400.35
53724,373.29
66314,287.12
78473,441.35
5081,874.55
66863,159.16
5085,590.71
16364,120.79
28955,522.77
41220,613.36
53574,834.13
66515,855.04
78346,290.52
5088,361.17
16034,357.82
30161,894.72
41062,842.3
53452,588.87
65852,139.7
79330,372.15
54910,978.25
57018,935.99
5103,205.38
16632,536.38
30143,179.38
42608,379.08
54129,546.26
66950,534.01
78767,826.78
5111,915.93
17728,660.54
30061,363.19
41725,654.34
54300,157.68
65964,427.27
79363,190.21
9360,801.27
22113,245.05
35594,745.94
46984,951.33
59361,833.02
72805,959.28
84455,228.0
33751,273.23
5123,408.19
17550,863.06
30239,300.31
41286,360.31
54152,737.65
66614,811.48
78955,200.0
34299,588.47
47903,283.38
73066,328.69
57816,822.32
56681,850.18
5141,637.72
17388,585.53
29111,224.87
42046,507.25
53856,984.33
66584,251.14
79489,895.6
16389,921.52
41543,585.81
65886,428.46
67933,894.39
6521,572.26
6895,276.46
19367,979.05
30655,445.02
43563,855.08
55482,900.66
68725,182.99
80072,982.41
30612,234.56
5146,387.3
7206,757.58
20529,888.27
22720,577.75
28910,532.59
56308,864.87
68249,562.71
34413,617.31
58480,744.71
5157,751.96
67169,721.48
29285,525.67
55509,563.33
56603,609.17
5158,672.9
16350,605.0
29801,140.23
41564,469.91
54717,483.52
65760,819.19
79420,895.36
22532,809.64
84936,315.67
5163,568.19
16085,276.06
29535,917.85
42636,792.66
54481,400.03
66014,118.26
79724,891.64
10160,147.23
43611,368.99
59844,914.82
5178,965.38
17603,617.84
30264,991.03
41455,127.49
53801,171.79
67367,389.18
79266,664.87
5179,391.34
66393,802.34
42094,611.69
8121,242.74
69486,894.85
61340,557.8
56780,843.24
9899,974.69
83643,164.2
10698,670.44
22931,711.18
35701,442.56
47978,490.03
58739,747.04
71272,680.84
84151,446.04
41038,707.02
17573,751.04
5205,227.26
11156,668.68
23911,810.89
79167,243.66
11305,870.48
24247,196.31
36718,827.49
48265,318.94
61166,582.93
73124,855.98
86850,338.15
5206,562.41
17005,892.47
29142,698.28
41976,426.64
53832,165.1
65808,775.46
78375,921.66
55466,669.04
35755,772.53
67423,824.52
54916,499.64
35265,471.18
21786,455.2
78422,184.83
17586,912.8
5233,773.62
53432,260.47
8644,440.34
20879,484.02
33133,617.66
41693,709.97
44771,377.73
58654,291.81
70174,558.31
82461,410.0
11847,164.38
24665,503.45
36453,530.35
49664,974.32
61008,866.44
74346,941.88
85926,713.27
58040,934.1
53698,417.91
7019,849.07
19587,489.07
31592,494.65
42799,385.1
55663,312.47
67659,120.53
80667,316.01
53361,669.05
66939,566.99
5251,213.1
17627,454.54
30137,506.25
42331,951.41
54309,486.01
67231,713.13
78357,778.62
9579,592.64
22054,898.41
34360,823.33
47549,165.4
60372,688.61
72526,575.67
85176,518.13
21684,539.54
84527,629.21
8620,450.33
6233,783.45
18502,583.11
5871,451.65
31310,726.59
56029,560.33
5267,105.6
17571,762.81
28986,850.43
42718,606.21
54252,317.13
66688,382.17
78174,991.77
5302,629.55
16040,332.94
29920,782.23
42658,340.99
54837,185.55
65776,259.19
78753,814.5
5304,286.66
16422,331.44
29506,218.99
41371,854.05
54541,725.19
66657,826.94
78708,810.43
73302,154.39
29241,669.74
41596,483.85
30567,103.6
5325,646.94
79021,541.41
54863,673.09
81375,192.28
29152,804.61
66454,515.95
41709,251.72
17208,478.79
6044,562.88
17871,474.98
30946,254.8
43403,213.64
55237,101.44
69092,470.84
81488,268.71
17094,224.26
79763,107.82
34816,302.48
10611,233.11
23256,439.55
34352,875.75
48079,164.64
60328,606.54
72174,375.41
83808,385.24
11885,400.72
24377,429.01
37161,881.35
48960,653.92
61441,880.04
73929,325.74
85672,443.29
79785,481.0
10699,325.62
21997,823.63
34067,382.41
47032,689.71
58892,404.31
72844,634.75
84946,911.56
37387,269.85
71942,106.41
78406,625.61
5337,237.56
30674,426.61
49559,550.75
5340,794.39
78190,949.83
28821,968.51
42277,962.01
66545,623.87
16994,136.25
54674,793.04
5343,865.05
79730,525.91
55673,888.92
10508,669.41
22528,454.54
35242,414.74
46784,873.52
59974,666.94
72104,270.21
84137,657.87
62138,869.68
73333,480.07
18894,683.13
81444,721.59
5364,772.56
19195,468.33
30423,518.7
43481,778.09
56353,752.96
68666,576.46
81423,192.07
82921,637.84
35785,576.95
23240,959.08
84222,901.29
9997,729.59
22383,447.13
34965,936.23
47847,837.32
59201,155.82
72437,385.97
84794,458.23
17860,251.9
60313,301.54
69311,862.8
6052,105.86
18122,587.65
30990,974.28
42893,925.25
56182,463.6
68611,696.04
81145,562.66
71006,277.75
5382,244.22
18116,586.24
30346,589.2
44152,735.62
56322,791.17
67558,792.93
80696,125.04
5385,102.66
33083,488.7
12380,925.37
24682,630.19
36858,398.69
48325,134.5
61882,340.33
73252,744.52
86647,312.5
5387,137.8
23968,489.28
15753,137.8
81363,705.48
55539,891.07
19165,107.42
56589,1035.78
6127,953.61
68924,422.15
65485,137.8
56558,234.28
18995,105.66
42784,298.72
5398,971.65
18836,821.67
31206,352.13
44417,612.05
55998,604.71
68781,126.37
80762,201.95
58239,224.96
56376,458.37
55245,496.49
47356,648.09
7549,555.93
20988,330.11
32451,601.54
46017,604.36
57043,919.24
70508,439.52
83297,770.83
5403,559.73
18400,342.21
31945,648.01
42877,485.15
56156,415.5
69279,670.69
80680,211.28
20016,658.97
82315,885.36
71549,59.07
48806,667.89
5914,947.29
80421,386.52
18390,589.55
67607,843.6
56895,291.18
30392,277.47
44214,472.74
5437,897.94
70303,403.85
20776,381.85
81564,688.67
33367,771.71
10296,394.25
30418,187.13
10711,894.88
21833,160.01
34224,391.01
47639,341.94
59111,442.23
71450,214.68
85273,847.21
68008,670.63
20172,168.14
57605,811.38
5443,274.56
19452,241.01
31546,521.45
44363,992.46
56758,154.52
67794,488.12
81452,867.12
5444,136.35
58781,789.27
23191,267.95
85164,551.51
10014,516.19
71922,322.29
22489,793.33
46503,568.01
24312,476.09
34684,499.93
42882,911.92
42911,274.51
5453,288.86
18913,664.54
30928,292.4
44166,205.84
56114,174.49
68713,661.94
81640,951.79
32936,887.15
31612,448.79
31979,727.55
43538,318.73
44187,354.3
6446,237.93
17855,288.04
30552,303.79
43158,228.57
55200,609.06
67873,239.23
80460,168.87
33898,283.33
68733,817.96
19047,984.21
23430,755.71
86634,140.42
49440,245.33
10451,209.91
84481,892.0
61087,81.03
73364,523.89
62026,594.31
68820,98.37
7890,977.8
20169,339.42
32890,244.76
45989,621.2
58029,227.24
70271,875.18
82007,741.83
5518,384.12
17833,201.17
31098,855.37
44288,567.02
56754,910.34
67784,586.91
80260,977.92
28827,110.98
7243,277.15
20788,442.12
32469,954.05
45257,666.06
57901,204.85
70944,784.41
82559,671.23
55706,752.12
5530,645.88
80546,172.4
8032,979.28
21349,637.15
33738,946.42
45394,233.14
57761,357.83
69377,357.99
82058,734.99
30973,463.05
55640,352.81
10832,548.29
24488,215.16
36272,560.24
49580,883.95
61055,605.05
73777,871.46
86557,892.89
5543,697.84
18692,773.9
30775,167.41
43105,685.87
55323,456.93
68765,319.46
80024,974.62
83260,333.29
48927,877.5
5549,898.11
18802,133.43
30633,530.49
43948,641.57
55618,662.56
69064,886.04
79992,679.23
30940,677.38
5550,160.69
60158,557.18
11052,160.69
7017,160.79
80999,791.21
13974,160.69
35269,418.33
34509,201.54
25058,160.69
9430,914.7
22664,837.01
34692,135.17
48150,201.24
59077,861.54
72005,305.37
84874,303.3
84488,763.34
39290,160.69
9023,852.98
21653,854.05
34088,589.98
47055,926.74
60279,712.71
71506,810.89
84512,154.31
73841,336.42
73693,881.41
5557,919.7
43415,579.17
80105,505.44
55632,752.03
6350,146.68
18704,739.41
31803,756.15
43716,309.84
56750,704.97
68653,338.39
80351,682.87
44516,404.43
55887,501.21
68243,411.94
5578,698.2
19226,228.65
30581,361.94
44089,900.48
55479,901.37
68022,850.11
80045,394.57
6275,801.03
18217,205.64
31004,207.5
43616,709.58
56659,596.37
68159,110.72
80728,501.26
37123,956.54
5587,744.56
19390,423.92
31618,799.02
43397,123.44
56358,411.03
69121,358.56
81569,805.6
5595,263.37
18131,234.02
31781,656.61
43690,826.6
55299,372.22
69308,482.37
80023,983.42
8841,206.9
19914,112.38
32906,457.93
46128,514.39
57998,163.25
70266,648.89
82939,634.66
5605,781.15
80417,469.39
8703,298.05
31318,556.75
44820,766.76
74291,439.53
11890,736.79
24381,101.12
35825,557.77
49694,725.5
61436,272.57
73053,860.92
86782,732.05
5622,472.49
81115,215.12
70764,352.06
48875,741.84
32984,289.57
30708,626.18
24120,370.71
86030,237.65
5654,126.87
18276,676.28
31814,857.95
43175,311.48
56076,183.3
69111,538.85
81149,885.39
6918,510.66
67840,277.94
8259,196.11
20978,744.91
32532,628.4
44929,446.02
58386,982.66
69733,187.41
82904,214.61
55922,493.12
18277,637.29
80953,723.49
47741,385.34
30815,893.2
5662,261.31
43485,344.73
80870,669.24
19468,336.4
56663,575.27
67862,559.14
30526,650.22
5672,374.42
19354,228.35
31025,311.91
44028,192.82
56256,382.18
68335,833.1
80181,260.26
22805,712.62
48407,593.29
30546,859.76
8043,587.33
70759,289.67
43643,346.86
61982,886.11
18626,479.17
6402,830.96
6828,624.73
18423,481.39
30494,700.88
43452,735.47
55723,503.98
67720,624.48
81346,881.03
46334,701.88
57692,580.63
31262,365.55
62012,741.72
58580,815.64
5725,859.02
68926,396.99
18675,835.81
80750,504.7
44173,383.85
55363,678.63
33444,312.92
5754,553.99
81057,634.68
56095,771.38
31186,539.64
43981,109.29
18262,728.17
69860,927.63
43320,930.38
72795,956.94
67863,149.48
5756,658.38
18853,779.38
31373,102.7
44426,504.57
55700,777.76
68593,153.88
80386,438.7
23478,148.65
35300,670.24
32079,689.34
9298,914.61
21846,218.63
34589,375.66
47019,646.01
58880,535.43
71183,259.55
85162,916.06
19379,520.2
81032,174.32
5772,460.71
69000,619.88
19236,491.55
79924,778.68
22459,398.15
84732,593.63
10436,754.14
71192,777.41
17911,578.08
23636,570.6
31185,710.79
9499,397.92
84617,977.57
5783,860.9
19331,259.27
31498,768.19
42835,940.52
56743,259.12
67707,652.45
80064,741.32
44438,372.34
9525,972.33
22816,885.0
34565,560.67
48137,640.07
58832,443.46
72081,340.52
83547,127.11
18280,594.57
6792,880.12
8027,597.68
31201,309.53
69619,962.54
80032,686.76
21382,806.11
33700,735.1
19833,216.38
83189,928.36
57587,879.62
45769,105.56
20557,616.37
81906,858.02
21940,121.41
5815,919.65
19540,614.63
31834,782.42
44201,905.29
55955,863.44
68093,466.12
81458,105.39
12447,989.09
61145,841.36
10841,291.07
23593,833.32
61131,322.61
86876,194.7
80293,626.48
22975,770.63
9006,829.4
21711,185.97
35408,714.96
48022,387.45
59593,812.34
71354,820.91
85225,743.48
18052,634.52
55561,771.98
84612,928.88
12419,126.08
24066,654.4
36024,601.45
49655,885.03
61787,640.02
73220,294.98
85537,608.08
80657,622.99
10473,204.11
10630,556.27
22110,312.83
35060,409.93
46667,928.93
60350,521.87
71129,397.17
84453,853.83
5828,950.46
80107,419.9
5849,701.52
18305,283.91
31802,406.64
43647,698.82
56798,376.94
68424,705.87
81639,427.65
49101,306.46
5862,581.38
19135,369.72
32063,661.09
43084,611.27
55443,402.85
67966,514.28
80224,830.7
36378,499.75
5870,212.56
30722,320.17
18288,810.67
71237,376.69
5872,837.53
68552,548.25
35000,103.05
71496,610.83
5883,826.17
68994,342.02
31794,493.18
24361,560.71
68807,280.14
18324,143.14
80281,645.76
11970,579.63
47514,227.38
22709,533.56
35175,637.41
68154,837.43
58873,519.38
55388,161.2
7860,280.33
20860,105.01
32960,989.8
46050,518.58
57411,935.34
70538,922.06
83124,480.26
10081,616.47
21555,284.78
34310,930.49
47228,863.03
60465,914.52
71135,164.23
83916,721.33
61676,880.7
24463,553.88
44132,400.33
42869,261.19
8956,408.76
22603,458.45
34550,983.89
47619,283.9
59179,994.0
72803,152.33
84808,360.41
59221,979.37
5926,472.26
68153,490.11
37132,753.38
18658,789.56
80692,941.36
5938,281.15
67612,866.62
70388,699.37
60318,569.42
5952,581.76
18519,433.01
30861,531.02
42954,906.11
56155,266.34
67907,503.18
80242,205.75
7878,749.07
21361,831.69
32675,232.51
46075,718.57
58442,327.63
70776,666.69
81685,912.56
5956,900.92
6848,475.81
44275,655.33
70811,500.08
80012,146.69
68827,326.3
9644,353.94
21962,666.23
35510,103.11
47166,676.26
58910,885.55
72924,804.97
84078,338.43
30577,777.13
67741,911.71
5988,875.11
80726,288.94
19534,130.34
43273,417.12
68250,580.64
12006,147.48
23913,992.52
36591,527.78
48524,841.31
55537,767.48
61529,891.25
73186,535.99
85445,798.81
5970,945.66
19360,801.94
30957,386.08
44053,401.51
55244,805.17
68021,706.92
81171,638.13
5971,960.84
8268,250.63
20031,833.49
33894,387.51
44840,724.86
58125,522.31
70898,938.17
83417,708.61
56997,284.71
5976,208.97
42998,312.81
81116,146.18
67858,182.29
31572,475.16
5983,554.46
18054,804.13
31875,330.56
44442,732.29
56570,276.45
68051,300.05
81485,936.73
68627,920.13
6031,974.19
18365,613.15
30853,647.03
43008,746.76
55344,710.13
68682,283.53
81615,103.63
59301,580.67
6033,718.44
67806,824.77
17824,139.72
19416,139.72
8543,460.14
21147,674.33
32763,311.03
46054,112.7
58224,305.88
70560,290.55
83283,743.46
55874,403.16
20919,814.58
83478,898.78
81230,774.47
11046,741.75
24502,852.96
36764,372.15
48224,473.17
60616,890.79
73733,953.45
86549,462.21
6050,582.67
80748,286.39
24394,738.3
10504,418.42
85067,246.28
19057,926.52
21465,593.55
30967,133.85
9905,723.87
19493,830.22
8702,883.61
20343,359.59
32351,917.65
46291,291.07
57206,479.69
69406,622.97
82298,243.15
43363,385.98
32194,545.71
20572,257.62
31460,994.82
18972,124.37
80948,312.86
56319,817.77
7848,560.66
20226,613.53
33120,603.77
45712,760.24
57893,159.13
70458,988.66
82751,744.67
31987,513.25
18837,452.78
6153,811.86
67990,472.25
10983,540.14
24541,671.56
35838,940.56
49122,747.06
62054,435.55
73563,767.21
86037,260.06
72695,124.77
7418,557.86
20399,838.62
33538,238.93
44860,371.35
57728,275.55
71002,719.29
82556,294.0
47900,517.07
20948,608.12
58711,632.49
10553,866.73
21882,951.33
34874,714.58
47399,846.9
48312,714.81
60039,811.94
71330,950.5
83828,541.36
31197,323.19
80097,272.84
18773,257.3
80086,643.82
7466,704.85
20777,367.61
33830,455.38
44703,464.71
57622,159.37
69609,698.85
83420,695.15
35067,542.77
47656,160.37
43812,160.14
31462,669.34
12360,106.14
23276,283.53
36047,599.7
48740,333.22
60999,710.01
73324,636.29
85718,767.43
44202,111.2
67712,909.08
9575,737.84
22379,217.79
34076,590.25
47143,671.26
59707,157.65
71638,240.46
83524,713.13
22730,191.48
19112,608.42
80473,618.34
6242,732.92
20965,463.82
8809,429.59
57247,277.68
6249,998.08
6253,396.8
44377,512.8
56101,927.51
32595,641.42
30353,455.95
6263,558.59
18488,516.83
30560,358.26
43671,437.1
56098,693.7
68000,420.17
80210,967.33
23637,417.47
68421,286.53
45692,781.3
8928,586.89
21113,693.8
33377,599.17
45608,107.6
57876,807.39
70708,211.63
83331,101.82
6274,792.39
59748,750.54
19196,288.69
55767,470.15
57105,998.62
6290,183.92
10077,614.55
84430,314.2
6461,419.07
19308,267.59
31067,462.08
44298,900.03
56911,946.18
67621,753.47
81591,603.41
24301,211.67
86808,153.15
6313,724.6
19020,545.93
30786,676.93
44230,550.02
56447,933.52
67770,833.04
80743,845.77
48071,918.64
18683,136.31
42918,140.13
9225,638.3
22154,895.85
34849,896.14
47458,185.05
59626,183.99
72374,149.53
83704,744.01
22169,553.31
83652,979.03
6333,682.47
18777,854.6
30415,774.01
42944,896.23
56377,966.37
67672,868.34
80775,602.4
72321,552.25
68665,240.8
34591,587.79
18287,749.83
46141,765.26
30554,899.05
18850,157.5
80039,711.73
22529,189.68
84816,254.3
56608,856.37
21283,663.12
9587,291.52
21528,790.24
35349,818.95
46559,138.63
59041,363.75
71608,511.5
84228,857.62
6381,609.98
80669,805.1
31965,812.2
44062,625.05
58470,285.49
59053,650.39
56315,777.99
47750,360.31
6437,663.18
19582,233.89
31076,219.94
42773,352.32
55204,383.35
68422,814.51
81471,225.06
10894,807.03
18335,857.43
73689,533.84
46728,571.86
6482,673.79
68532,693.12
6484,613.58
81498,974.54
44478,169.19
47536,653.59
74054,697.57
21210,885.93
81695,352.96
35763,648.81
11836,891.52
85365,372.97
56632,280.79
6500,956.69
19370,125.54
31936,279.94
44383,510.44
55590,745.52
67589,673.65
80055,444.01
55977,900.72
23420,789.56
43178,358.25
32783,361.54
45185,424.52
8210,770.16
20810,907.2
32161,656.31
45219,711.9
57020,832.44
69597,680.79
82246,643.1
47414,670.76
6537,568.08
81119,658.35
11489,747.51
24199,966.15
36229,484.07
48594,194.4
61705,524.62
73199,781.52
86027,994.68
21032,128.91
24344,482.89
48455,616.73
61720,486.88
37007,678.28
11769,872.76
74170,837.46
24131,526.9
85670,216.74
37240,232.91
59480,858.17
6557,155.02
18290,408.79
31100,882.74
43023,653.97
56176,320.7
68856,156.21
81268,718.6
9068,905.05
21496,413.37
34567,244.18
47419,998.29
59521,410.83
72903,627.29
84942,693.08
20675,519.43
81796,394.0
80866,777.72
10226,485.26
22526,952.29
34586,688.2
47735,110.67
60275,579.6
71212,370.05
85157,759.75
73440,213.78
12091,805.92
24606,363.93
37226,859.53
49082,466.83
60615,395.58
73617,286.49
86303,258.29
6566,131.23
11914,172.7
73555,537.57
6578,297.33
19397,233.03
31703,337.43
43246,541.98
55302,589.11
69104,888.75
81668,542.32
18408,909.49
59440,997.16
6586,318.8
19180,720.57
31249,599.44
43272,994.68
56740,239.83
67836,341.76
81482,444.16
6960,112.48
17891,525.5
31664,907.35
43167,451.75
56109,643.68
68894,128.35
81274,611.61
46638,508.68
6588,538.06
18247,672.77
31372,524.93
44522,879.14
55792,683.03
67955,308.75
80053,435.79
31580,456.8
81006,186.56
61995,220.49
44219,962.12
30996,533.77
73474,268.91
18860,876.6
42975,871.93
80476,950.1
21002,796.27
6629,359.84
30662,473.21
6783,173.11
34940,252.72
30798,728.09
31461,824.29
6641,739.34
18660,737.45
31385,460.3
43612,175.63
56853,720.44
67850,789.25
81161,279.76
6644,956.79
18289,756.69
31084,958.73
42967,488.05
56677,770.45
69234,714.05
81520,164.85
30737,123.24
43094,122.15
7673,556.8
20293,545.42
32868,211.76
45512,268.8
57937,724.98
70568,489.24
81719,835.36
49317,632.12
55620,270.18
81021,927.84
7272,889.11
19973,683.97
32709,987.13
45177,429.98
57269,956.34
70125,605.61
83462,221.95
49222,837.5
6653,599.05
81389,163.51
68806,862.27
6660,981.14
17865,446.08
31829,768.59
44115,344.46
56425,932.29
67944,675.44
80992,387.15
68426,115.29
81339,674.6
69621,605.43
8573,543.31
20934,296.37
33449,829.82
45047,970.08
57286,405.06
70835,448.61
82507,705.69
19283,984.63
24014,345.95
86698,649.32
6685,148.38
68785,174.41
31670,754.8
81384,465.63
30774,207.76
6694,449.07
18937,581.93
31913,206.33
44333,566.47
56512,986.62
67615,743.63
80616,133.12
74079,644.85
11432,109.05
24246,664.88
36287,867.13
48785,599.26
62219,252.35
74510,187.93
86394,373.51
6696,665.31
19026,864.05
31398,135.95
43280,829.5
56360,102.02
69227,119.48
80213,145.05
58033,874.43
6705,374.29
17920,134.61
31041,985.53
44081,884.66
56452,686.41
69203,756.66
80119,497.41
9185,603.56
22808,907.43
34673,107.72
46419,699.61
59654,429.15
72913,800.04
84086,369.08
11660,443.45
24793,280.35
36469,582.23
48460,360.92
61028,745.91
73281,680.9
86101,670.54
10750,321.78
22978,256.29
35603,923.09
48111,651.77
60385,506.5
72198,656.72
83776,279.01
6714,144.28
46130,858.37
47624,958.27
44210,662.79
31224,694.47
68691,451.56
32279,207.69
80569,784.62
7789,944.18
20335,662.69
32924,171.54
46000,736.48
57549,484.02
69529,625.72
81897,888.44
8274,569.65
83139,638.63
6782,902.55
18884,950.24
30365,377.92
43012,388.72
56179,494.89
67895,677.83
80266,473.71
34293,187.85
12201,538.07
7619,769.64
70145,275.83
42841,770.08
9195,222.16
22128,334.51
34596,767.41
46577,264.41
60481,515.62
72346,124.42
83990,350.86
36092,850.96
6801,877.49
18988,911.21
31456,589.92
43625,614.4
55608,178.48
67950,767.25
81371,816.04
9341,438.27
21905,598.08
35658,824.8
47844,438.31
59386,338.88
71650,936.11
85255,741.13
6804,341.8
18991,601.72
31459,307.77
43628,206.71
55611,993.91
67953,271.86
81374,886.84
6807,169.09
20211,318.4
80655,911.16
7851,372.57
20344,758.18
33637,865.31
44702,925.9
58352,879.71
70091,228.67
81760,857.73
82949,970.31
8237,573.09
70146,967.68
32531,357.6
44574,123.73
57293,365.04
47366,170.32
58024,463.95
6829,267.14
18993,263.99
31668,659.25
43528,154.8
55571,186.81
68288,545.71
79962,497.89
68360,249.56
74351,553.38
7609,897.22
21083,877.46
32632,964.48
46100,230.59
58530,460.58
70289,519.99
83116,494.6
6845,242.43
19036,707.21
31486,233.35
43754,720.92
55496,585.59
69295,609.73
80254,346.29
9456,338.56
60109,952.1
73727,720.99
32144,393.37
35647,377.41
6859,472.88
18421,564.86
31737,542.97
44358,836.4
55685,401.06
69216,691.52
80369,933.01
43712,750.73
6884,296.5
18307,944.08
31309,381.02
44110,830.23
56849,779.64
69008,210.79
81664,367.81
49421,267.35
36422,473.38
11122,579.64
21938,150.56
85833,544.01
61815,406.03
72999,990.05
24058,663.38
19578,223.52
48867,701.78
48404,667.33
