tran_id,orig_bank_id
56691,bank_1
67590,bank_1
55469,bank_1
17156,bank_1
79862,bank_1
7370,bank_4
16399,bank_1
31893,bank_1
48726,bank_0
42653,bank_3
9382,bank_3
22375,bank_3
35346,bank_3
47392,bank_3
59095,bank_3
72308,bank_3
84639,bank_3
4391,bank_0
17559,bank_0
30107,bank_0
41156,bank_0
53615,bank_0
66449,bank_0
78502,bank_0
11161,bank_1
73303,bank_1
33446,bank_4
5253,bank_1
17041,bank_1
29630,bank_1
41446,bank_1
54698,bank_1
66100,bank_1
66661,bank_1
79157,bank_1
6978,bank_1
24742,bank_1
68070,bank_1
36510,bank_1
24125,bank_1
62144,bank_1
36549,bank_1
67535,bank_1
44042,bank_3
12340,bank_3
24769,bank_3
36451,bank_3
48735,bank_3
61386,bank_3
73691,bank_3
86419,bank_3
69565,bank_2
44667,bank_4
16117,bank_1
60072,bank_1
49088,bank_1
9043,bank_1
22088,bank_1
33923,bank_1
47116,bank_1
59528,bank_1
71751,bank_1
84682,bank_1
4428,bank_0
29058,bank_3
7778,bank_1
19689,bank_1
33298,bank_1
45417,bank_1
58146,bank_1
69454,bank_1
79222,bank_1
82770,bank_1
54133,bank_4
66732,bank_4
17345,bank_1
41595,bank_4
7556,bank_1
69669,bank_1
4437,bank_2
45130,bank_2
9704,bank_0
21920,bank_0
34373,bank_0
47911,bank_0
58823,bank_0
71702,bank_0
84706,bank_0
10216,bank_1
71709,bank_1
23328,bank_4
30527,bank_1
57474,bank_1
4444,bank_1
17281,bank_1
29355,bank_1
41628,bank_1
54501,bank_1
66034,bank_1
79772,bank_1
7449,bank_1
19980,bank_1
33785,bank_1
45254,bank_1
57885,bank_1
70505,bank_1
82992,bank_1
16050,bank_1
79112,bank_1
56858,bank_2
5452,bank_1
19191,bank_1
31043,bank_1
43159,bank_1
56066,bank_1
68408,bank_1
81590,bank_1
11778,bank_1
24892,bank_1
36711,bank_1
49615,bank_1
61490,bank_1
73155,bank_1
86263,bank_1
30195,bank_1
42339,bank_1
54929,bank_1
4739,bank_1
16080,bank_1
29305,bank_1
42248,bank_1
54908,bank_1
65942,bank_1
78908,bank_1
4455,bank_4
17153,bank_4
28951,bank_4
41032,bank_4
54797,bank_4
66523,bank_4
78775,bank_4
6803,bank_4
18990,bank_4
31458,bank_4
43627,bank_4
55610,bank_4
67952,bank_4
81373,bank_4
9550,bank_1
22176,bank_1
34285,bank_1
47186,bank_1
58822,bank_1
71956,bank_1
84264,bank_1
4466,bank_4
17483,bank_4
29467,bank_4
42160,bank_4
54264,bank_4
67059,bank_4
78667,bank_4
43154,bank_3
4471,bank_4
17488,bank_4
29472,bank_4
42165,bank_4
54269,bank_4
67064,bank_4
78672,bank_4
59610,bank_4
9096,bank_1
71919,bank_1
47085,bank_1
35396,bank_1
62124,bank_1
11644,bank_0
24400,bank_0
37251,bank_0
49496,bank_0
60802,bank_0
73525,bank_0
86678,bank_0
4498,bank_1
79738,bank_1
42041,bank_1
4499,bank_2
44476,bank_3
47253,bank_0
24520,bank_4
28542,bank_2
32580,bank_4
66741,bank_2
81118,bank_2
55726,bank_1
4728,bank_1
16960,bank_1
29579,bank_1
42474,bank_1
54671,bank_1
65793,bank_1
78235,bank_1
54754,bank_1
16291,bank_4
7399,bank_1
70496,bank_1
6989,bank_1
19109,bank_1
31663,bank_1
44246,bank_1
55947,bank_1
68923,bank_1
80808,bank_1
8189,bank_1
16701,bank_1
21402,bank_1
32765,bank_1
46337,bank_1
56984,bank_1
70232,bank_1
81935,bank_1
16917,bank_1
78571,bank_1
66439,bank_1
9989,bank_1
22354,bank_1
35684,bank_1
46660,bank_1
59498,bank_1
72395,bank_1
84355,bank_1
8052,bank_1
20300,bank_1
32460,bank_1
44952,bank_1
58201,bank_1
69838,bank_1
83164,bank_1
5873,bank_1
68024,bank_1
16076,bank_1
42093,bank_1
31903,bank_0
54302,bank_1
4524,bank_1
59650,bank_1
16778,bank_1
9762,bank_1
72852,bank_1
69673,bank_3
4531,bank_1
79800,bank_1
66433,bank_1
24462,bank_1
86542,bank_1
29922,bank_1
42582,bank_1
42079,bank_1
5524,bank_1
69063,bank_1
4558,bank_1
65810,bank_1
67832,bank_1
19935,bank_1
82462,bank_1
54815,bank_3
84825,bank_4
10150,bank_1
85091,bank_1
4567,bank_1
16809,bank_1
30053,bank_1
42752,bank_1
54592,bank_1
66868,bank_1
79068,bank_1
21792,bank_0
84983,bank_0
67464,bank_3
69316,bank_1
49410,bank_1
4574,bank_3
16983,bank_3
29895,bank_3
41144,bank_3
54254,bank_3
66351,bank_3
78204,bank_3
21207,bank_3
32858,bank_4
46133,bank_4
69747,bank_4
8619,bank_1
82733,bank_1
58291,bank_4
48690,bank_1
59204,bank_1
4584,bank_3
16936,bank_3
28629,bank_3
41281,bank_3
54948,bank_3
66362,bank_3
79036,bank_3
31329,bank_0
68632,bank_0
8293,bank_2
21209,bank_2
33335,bank_2
45546,bank_2
57302,bank_2
70745,bank_2
81991,bank_2
37035,bank_1
31135,bank_1
33533,bank_1
6476,bank_1
43339,bank_1
17910,bank_1
31761,bank_1
18864,bank_1
4600,bank_1
79144,bank_1
78396,bank_4
19167,bank_2
21804,bank_1
18133,bank_1
46092,bank_1
4615,bank_0
17554,bank_0
24530,bank_0
29357,bank_0
42741,bank_0
55131,bank_0
66891,bank_0
79224,bank_0
11777,bank_0
36918,bank_2
61754,bank_4
84140,bank_4
74060,bank_4
85208,bank_4
12222,bank_3
23330,bank_3
36637,bank_3
48253,bank_3
60975,bank_3
74555,bank_3
85919,bank_3
86076,bank_3
48369,bank_3
17741,bank_1
78958,bank_1
42344,bank_1
54576,bank_1
28592,bank_1
21271,bank_2
42559,bank_1
16038,bank_1
24404,bank_1
10051,bank_0
72272,bank_0
53573,bank_1
35814,bank_0
74162,bank_0
32251,bank_1
4665,bank_4
17373,bank_4
28786,bank_4
41562,bank_4
54734,bank_4
65775,bank_4
79498,bank_4
32896,bank_2
4666,bank_2
16669,bank_2
28557,bank_2
42115,bank_2
54758,bank_2
66569,bank_2
78281,bank_2
70180,bank_4
22402,bank_2
60870,bank_1
36691,bank_4
12049,bank_2
23967,bank_2
36720,bank_2
48745,bank_2
61226,bank_2
73353,bank_2
86174,bank_2
56801,bank_1
49738,bank_4
11843,bank_2
54396,bank_2
8227,bank_2
20514,bank_2
33257,bank_2
45980,bank_2
58164,bank_2
70761,bank_2
82775,bank_2
85305,bank_2
23797,bank_2
74270,bank_4
37178,bank_3
62154,bank_4
10829,bank_1
23530,bank_1
37046,bank_1
41547,bank_1
49698,bank_1
62094,bank_1
73336,bank_1
86507,bank_1
48237,bank_1
33761,bank_1
42837,bank_1
45744,bank_1
4688,bank_3
16536,bank_3
29209,bank_3
42047,bank_3
54924,bank_3
66913,bank_3
79882,bank_3
29934,bank_1
16047,bank_2
81909,bank_2
30508,bank_1
17418,bank_1
9486,bank_1
83834,bank_1
17395,bank_4
60555,bank_4
34075,bank_3
21924,bank_2
84278,bank_2
9868,bank_1
71326,bank_1
46457,bank_4
72242,bank_4
4703,bank_4
10109,bank_1
60189,bank_1
7824,bank_1
21282,bank_1
32142,bank_1
45488,bank_1
58479,bank_1
69791,bank_1
83135,bank_1
83138,bank_1
10001,bank_1
84290,bank_1
78849,bank_4
16478,bank_4
56633,bank_0
4710,bank_4
17580,bank_4
28604,bank_4
40962,bank_4
53438,bank_4
67240,bank_4
79789,bank_4
57221,bank_1
5590,bank_1
67708,bank_1
31687,bank_1
4721,bank_1
82119,bank_1
4723,bank_1
67116,bank_1
17268,bank_1
78803,bank_1
60290,bank_1
28788,bank_1
10846,bank_1
4732,bank_1
16395,bank_1
28806,bank_1
42545,bank_1
53436,bank_1
67295,bank_1
79641,bank_1
43254,bank_1
61467,bank_1
20586,bank_1
82292,bank_1
41384,bank_1
4751,bank_1
67154,bank_1
46870,bank_0
59263,bank_2
4756,bank_1
79191,bank_1
9386,bank_1
22471,bank_1
35469,bank_1
47558,bank_1
60287,bank_1
71288,bank_1
83993,bank_1
42064,bank_1
6973,bank_2
55062,bank_1
5199,bank_0
16180,bank_0
29807,bank_0
42129,bank_0
55082,bank_0
67032,bank_0
79626,bank_0
70743,bank_2
11680,bank_3
23607,bank_3
37365,bank_3
49657,bank_3
60860,bank_3
74336,bank_3
86475,bank_3
60401,bank_0
10374,bank_4
21633,bank_4
35428,bank_4
46543,bank_4
60429,bank_4
72704,bank_4
85234,bank_4
49512,bank_1
4774,bank_3
17742,bank_3
30008,bank_3
41660,bank_3
54670,bank_3
66827,bank_3
78352,bank_3
9717,bank_4
23081,bank_4
35207,bank_4
46886,bank_4
58926,bank_4
72204,bank_4
84495,bank_4
48755,bank_3
7311,bank_1
20964,bank_1
33716,bank_1
45108,bank_1
58195,bank_1
70750,bank_1
82867,bank_1
66662,bank_2
66570,bank_3
8507,bank_4
21196,bank_4
33356,bank_4
46327,bank_4
58343,bank_4
70527,bank_4
82088,bank_4
9232,bank_4
22161,bank_4
34856,bank_4
47465,bank_4
59633,bank_4
72381,bank_4
83711,bank_4
31014,bank_1
4788,bank_1
66075,bank_2
4802,bank_2
18827,bank_1
21743,bank_1
4813,bank_4
17810,bank_4
29213,bank_4
41834,bank_4
54581,bank_4
66678,bank_4
78601,bank_4
31744,bank_2
34696,bank_1
8655,bank_2
20705,bank_2
32127,bank_2
45298,bank_2
57603,bank_2
70255,bank_2
81916,bank_2
30111,bank_1
11783,bank_1
24811,bank_1
36387,bank_1
49346,bank_1
60943,bank_1
74015,bank_1
86586,bank_1
57072,bank_1
6481,bank_1
29402,bank_1
68037,bank_1
44060,bank_1
31759,bank_1
54995,bank_3
58139,bank_1
4827,bank_1
11316,bank_1
16772,bank_1
24635,bank_1
36407,bank_1
48583,bank_1
60680,bank_1
73939,bank_1
85663,bank_1
10916,bank_1
85323,bank_1
42621,bank_4
37208,bank_3
4837,bank_1
79736,bank_1
47472,bank_1
30185,bank_1
58961,bank_1
4846,bank_4
5939,bank_3
19524,bank_3
30629,bank_3
43511,bank_3
56760,bank_3
67868,bank_3
80925,bank_3
12393,bank_4
24695,bank_4
36871,bank_4
48338,bank_4
61895,bank_4
73265,bank_4
86660,bank_4
53697,bank_4
66987,bank_1
29498,bank_3
5645,bank_1
67905,bank_1
33994,bank_1
11440,bank_1
74053,bank_1
24443,bank_1
85664,bank_1
4868,bank_1
79007,bank_1
61614,bank_3
16330,bank_3
35477,bank_1
21914,bank_1
24050,bank_1
8957,bank_1
20806,bank_1
82295,bank_1
4879,bank_0
28724,bank_0
55000,bank_0
78743,bank_0
33265,bank_3
9478,bank_3
22919,bank_3
35637,bank_3
47653,bank_3
59293,bank_3
71512,bank_3
84819,bank_3
10808,bank_2
70339,bank_1
67176,bank_1
30284,bank_3
10467,bank_1
22700,bank_1
34912,bank_1
47563,bank_1
56789,bank_1
60041,bank_1
71464,bank_1
83799,bank_1
6945,bank_1
68533,bank_1
29771,bank_4
19976,bank_4
4893,bank_1
17403,bank_1
28515,bank_1
41108,bank_1
54313,bank_1
66836,bank_1
78704,bank_1
4894,bank_1
79621,bank_1
11415,bank_1
42356,bank_1
4896,bank_2
31947,bank_1
12178,bank_4
23574,bank_4
37071,bank_4
49487,bank_4
60794,bank_4
74204,bank_4
86902,bank_4
13413,bank_1
8261,bank_1
21252,bank_1
32364,bank_1
45687,bank_1
58308,bank_1
70325,bank_1
81823,bank_1
4899,bank_3
16836,bank_3
28708,bank_3
42438,bank_3
55072,bank_3
66917,bank_3
79894,bank_3
16676,bank_3
54716,bank_1
61368,bank_2
42688,bank_1
54947,bank_2
54282,bank_3
74373,bank_4
46693,bank_1
11460,bank_1
86568,bank_1
41676,bank_3
78640,bank_2
44366,bank_3
10137,bank_1
23043,bank_1
34249,bank_1
47875,bank_1
58998,bank_1
72425,bank_1
85030,bank_1
8932,bank_3
20930,bank_3
32538,bank_3
45849,bank_3
57636,bank_3
70704,bank_3
82444,bank_3
11792,bank_3
24133,bank_3
37396,bank_3
49606,bank_3
60983,bank_3
73307,bank_3
86930,bank_3
37177,bank_1
54545,bank_1
35506,bank_1
16540,bank_3
9206,bank_3
22611,bank_3
33952,bank_3
47916,bank_3
59989,bank_3
71178,bank_3
84029,bank_3
9934,bank_3
4931,bank_1
16977,bank_1
29427,bank_1
41754,bank_1
54485,bank_1
67495,bank_1
79599,bank_1
30855,bank_2
48251,bank_2
55173,bank_4
6458,bank_0
21398,bank_0
67723,bank_0
82773,bank_0
10977,bank_4
44277,bank_4
19411,bank_1
81356,bank_1
31909,bank_1
42086,bank_4
79270,bank_4
9117,bank_4
22845,bank_4
35151,bank_4
48057,bank_4
60036,bank_4
71294,bank_4
83632,bank_4
5377,bank_1
18444,bank_1
31723,bank_1
43326,bank_1
56048,bank_1
68429,bank_1
80124,bank_1
24532,bank_1
5153,bank_1
67129,bank_1
8046,bank_1
83004,bank_1
4944,bank_1
66391,bank_1
29862,bank_1
24929,bank_1
4949,bank_0
16462,bank_0
29972,bank_0
42070,bank_0
54220,bank_0
65918,bank_0
79900,bank_0
16234,bank_4
6170,bank_4
18040,bank_4
31463,bank_4
43259,bank_4
55827,bank_4
68505,bank_4
80920,bank_4
19435,bank_1
81355,bank_1
34931,bank_4
29906,bank_4
53075,bank_1
8931,bank_0
57099,bank_0
9019,bank_4
22446,bank_4
35457,bank_4
46588,bank_4
59932,bank_4
72230,bank_4
84187,bank_4
40993,bank_1
29701,bank_1
4977,bank_3
6091,bank_1
69199,bank_1
41092,bank_1
66808,bank_1
69050,bank_1
4981,bank_2
16214,bank_2
29876,bank_2
42123,bank_2
53757,bank_2
67203,bank_2
78752,bank_2
69858,bank_3
59146,bank_2
4989,bank_4
16241,bank_4
28634,bank_4
41846,bank_4
54628,bank_4
66238,bank_4
79277,bank_4
35509,bank_2
11304,bank_0
23368,bank_0
36784,bank_0
49691,bank_0
60904,bank_0
74076,bank_0
86399,bank_0
10784,bank_1
86278,bank_1
5001,bank_4
16253,bank_4
28646,bank_4
41858,bank_4
54640,bank_4
66250,bank_4
79289,bank_4
8302,bank_0
44576,bank_0
82329,bank_0
22454,bank_1
84359,bank_1
5016,bank_4
16268,bank_4
28661,bank_4
41873,bank_4
54655,bank_4
66265,bank_4
79304,bank_4
7692,bank_3
21422,bank_3
33146,bank_3
45747,bank_3
58279,bank_3
70095,bank_3
83257,bank_3
67238,bank_2
8250,bank_0
45469,bank_0
82896,bank_0
9059,bank_0
21806,bank_0
34562,bank_0
46360,bank_0
60174,bank_0
71920,bank_0
84079,bank_0
72859,bank_4
47265,bank_4
7770,bank_2
21352,bank_2
32598,bank_2
45323,bank_2
57560,bank_2
71010,bank_2
82030,bank_2
84007,bank_2
60561,bank_4
9258,bank_1
21821,bank_1
35030,bank_1
47252,bank_1
60487,bank_1
71786,bank_1
84315,bank_1
10636,bank_2
34605,bank_4
23129,bank_4
5034,bank_0
17605,bank_0
28745,bank_0
42358,bank_0
54226,bank_0
66904,bank_0
78952,bank_0
38958,bank_1
8053,bank_1
21028,bank_1
33059,bank_1
44722,bank_1
58216,bank_1
69736,bank_1
81969,bank_1
59362,bank_0
5043,bank_1
57068,bank_1
5568,bank_1
16904,bank_1
18813,bank_1
30978,bank_1
44514,bank_1
56143,bank_1
68304,bank_1
80881,bank_1
20791,bank_1
82855,bank_1
11855,bank_1
72967,bank_1
44578,bank_1
5044,bank_2
16319,bank_2
29854,bank_2
41631,bank_2
53566,bank_2
66366,bank_2
78133,bank_2
66674,bank_3
6911,bank_2
43281,bank_1
5047,bank_1
17021,bank_1
28772,bank_1
41408,bank_1
53923,bank_1
66089,bank_1
78441,bank_1
8697,bank_0
81838,bank_0
45129,bank_3
57733,bank_4
21120,bank_1
70031,bank_4
22239,bank_3
32818,bank_3
30109,bank_4
59225,bank_2
34802,bank_4
11966,bank_2
23587,bank_2
36364,bank_2
49025,bank_2
61553,bank_2
73175,bank_2
86928,bank_2
21395,bank_1
81758,bank_1
10017,bank_1
22020,bank_1
34338,bank_1
47921,bank_1
58755,bank_1
72539,bank_1
84149,bank_1
5259,bank_1
41194,bank_1
79375,bank_1
45570,bank_1
5076,bank_1
17256,bank_1
30040,bank_1
42131,bank_1
53724,bank_1
66314,bank_1
78473,bank_1
5081,bank_1
66863,bank_1
5085,bank_1
16364,bank_1
28955,bank_1
41220,bank_1
53574,bank_1
66515,bank_1
78346,bank_1
5088,bank_1
16034,bank_1
30161,bank_1
41062,bank_1
53452,bank_1
65852,bank_1
79330,bank_1
54910,bank_1
57018,bank_1
5103,bank_1
16632,bank_1
30143,bank_1
42608,bank_1
54129,bank_1
66950,bank_1
78767,bank_1
5111,bank_4
17728,bank_4
30061,bank_4
41725,bank_4
54300,bank_4
65964,bank_4
79363,bank_4
9360,bank_4
22113,bank_4
35594,bank_4
46984,bank_4
59361,bank_4
72805,bank_4
84455,bank_4
33751,bank_1
5123,bank_2
17550,bank_2
30239,bank_2
41286,bank_2
54152,bank_2
66614,bank_2
78955,bank_2
34299,bank_1
47903,bank_1
73066,bank_4
57816,bank_1
56681,bank_1
5141,bank_1
17388,bank_1
29111,bank_1
42046,bank_1
53856,bank_1
66584,bank_1
79489,bank_1
16389,bank_0
41543,bank_0
65886,bank_0
67933,bank_2
6521,bank_3
6895,bank_4
19367,bank_4
30655,bank_4
43563,bank_4
55482,bank_4
68725,bank_4
80072,bank_4
30612,bank_1
5146,bank_3
7206,bank_2
20529,bank_4
22720,bank_3
28910,bank_3
56308,bank_2
68249,bank_4
34413,bank_1
58480,bank_1
5157,bank_1
67169,bank_1
29285,bank_1
55509,bank_4
56603,bank_4
5158,bank_4
16350,bank_4
29801,bank_4
41564,bank_4
54717,bank_4
65760,bank_4
79420,bank_4
22532,bank_0
84936,bank_0
5163,bank_1
16085,bank_1
29535,bank_1
42636,bank_1
54481,bank_1
66014,bank_1
79724,bank_1
10160,bank_3
43611,bank_1
59844,bank_1
5178,bank_1
17603,bank_1
30264,bank_1
41455,bank_1
53801,bank_1
67367,bank_1
79266,bank_1
5179,bank_1
66393,bank_1
42094,bank_1
8121,bank_1
69486,bank_1
61340,bank_3
56780,bank_2
9899,bank_1
83643,bank_1
10698,bank_1
22931,bank_1
35701,bank_1
47978,bank_1
58739,bank_1
71272,bank_1
84151,bank_1
41038,bank_2
17573,bank_1
5205,bank_2
11156,bank_4
23911,bank_4
79167,bank_2
11305,bank_2
24247,bank_2
36718,bank_2
48265,bank_2
61166,bank_2
73124,bank_2
86850,bank_2
5206,bank_1
17005,bank_1
29142,bank_1
41976,bank_1
53832,bank_1
65808,bank_1
78375,bank_1
55466,bank_0
35755,bank_0
67423,bank_3
54916,bank_1
35265,bank_1
21786,bank_1
78422,bank_2
17586,bank_3
5233,bank_1
53432,bank_1
8644,bank_1
20879,bank_1
33133,bank_1
41693,bank_1
44771,bank_1
58654,bank_1
70174,bank_1
82461,bank_1
11847,bank_1
24665,bank_1
36453,bank_1
49664,bank_1
61008,bank_1
74346,bank_1
85926,bank_1
58040,bank_1
53698,bank_4
7019,bank_1
19587,bank_1
31592,bank_1
42799,bank_1
55663,bank_1
67659,bank_1
80667,bank_1
53361,bank_1
66939,bank_1
5251,bank_1
17627,bank_1
30137,bank_1
42331,bank_1
54309,bank_1
67231,bank_1
78357,bank_1
9579,bank_1
22054,bank_1
34360,bank_1
47549,bank_1
60372,bank_1
72526,bank_1
85176,bank_1
21684,bank_1
84527,bank_1
8620,bank_4
6233,bank_3
18502,bank_1
5871,bank_1
31310,bank_1
56029,bank_1
5267,bank_1
17571,bank_1
28986,bank_1
42718,bank_1
54252,bank_1
66688,bank_1
78174,bank_1
5302,bank_4
16040,bank_4
29920,bank_4
42658,bank_4
54837,bank_4
65776,bank_4
78753,bank_4
5304,bank_1
16422,bank_1
29506,bank_1
41371,bank_1
54541,bank_1
66657,bank_1
78708,bank_1
73302,bank_3
29241,bank_1
41596,bank_1
30567,bank_4
5325,bank_0
79021,bank_0
54863,bank_4
81375,bank_4
29152,bank_3
66454,bank_4
41709,bank_3
17208,bank_2
6044,bank_0
17871,bank_0
30946,bank_0
43403,bank_0
55237,bank_0
69092,bank_0
81488,bank_0
17094,bank_0
79763,bank_0
34816,bank_1
10611,bank_4
23256,bank_4
34352,bank_4
48079,bank_4
60328,bank_4
72174,bank_4
83808,bank_4
11885,bank_0
24377,bank_0
37161,bank_0
48960,bank_0
61441,bank_0
73929,bank_0
85672,bank_0
79785,bank_4
10699,bank_4
21997,bank_4
34067,bank_4
47032,bank_4
58892,bank_4
72844,bank_4
84946,bank_4
37387,bank_4
71942,bank_1
78406,bank_3
5337,bank_4
30674,bank_1
49559,bank_1
5340,bank_2
78190,bank_2
28821,bank_2
42277,bank_4
66545,bank_4
16994,bank_2
54674,bank_4
5343,bank_1
79730,bank_1
55673,bank_1
10508,bank_3
22528,bank_3
35242,bank_3
46784,bank_3
59974,bank_3
72104,bank_3
84137,bank_3
62138,bank_2
73333,bank_1
18894,bank_1
81444,bank_1
5364,bank_3
19195,bank_3
30423,bank_3
43481,bank_3
56353,bank_3
68666,bank_3
81423,bank_3
82921,bank_3
35785,bank_4
23240,bank_1
84222,bank_1
9997,bank_1
22383,bank_1
34965,bank_1
47847,bank_1
59201,bank_1
72437,bank_1
84794,bank_1
17860,bank_4
60313,bank_0
69311,bank_3
6052,bank_4
18122,bank_4
30990,bank_4
42893,bank_4
56182,bank_4
68611,bank_4
81145,bank_4
71006,bank_2
5382,bank_4
18116,bank_4
30346,bank_4
44152,bank_4
56322,bank_4
67558,bank_4
80696,bank_4
5385,bank_4
33083,bank_2
12380,bank_4
24682,bank_4
36858,bank_4
48325,bank_4
61882,bank_4
73252,bank_4
86647,bank_4
5387,bank_1
23968,bank_4
15753,bank_1
81363,bank_1
55539,bank_3
19165,bank_1
56589,bank_1
6127,bank_1
68924,bank_1
65485,bank_1
56558,bank_1
18995,bank_1
42784,bank_1
5398,bank_1
18836,bank_1
31206,bank_1
44417,bank_1
55998,bank_1
68781,bank_1
80762,bank_1
58239,bank_1
56376,bank_0
55245,bank_4
47356,bank_3
7549,bank_1
20988,bank_1
32451,bank_1
46017,bank_1
57043,bank_1
70508,bank_1
83297,bank_1
5403,bank_1
18400,bank_1
31945,bank_1
42877,bank_1
56156,bank_1
69279,bank_1
80680,bank_1
20016,bank_1
82315,bank_1
71549,bank_1
48806,bank_4
5914,bank_0
80421,bank_0
18390,bank_1
67607,bank_4
56895,bank_4
30392,bank_4
44214,bank_4
5437,bank_3
70303,bank_2
20776,bank_2
81564,bank_3
33367,bank_1
10296,bank_4
30418,bank_3
10711,bank_4
21833,bank_4
34224,bank_4
47639,bank_4
59111,bank_4
71450,bank_4
85273,bank_4
68008,bank_3
20172,bank_0
57605,bank_0
5443,bank_1
19452,bank_1
31546,bank_1
44363,bank_1
56758,bank_1
67794,bank_1
81452,bank_1
5444,bank_4
58781,bank_4
23191,bank_2
85164,bank_2
10014,bank_2
71922,bank_2
22489,bank_4
46503,bank_4
24312,bank_3
34684,bank_3
42882,bank_1
42911,bank_3
5453,bank_3
18913,bank_3
30928,bank_3
44166,bank_3
56114,bank_3
68713,bank_3
81640,bank_3
32936,bank_3
31612,bank_1
31979,bank_1
43538,bank_2
44187,bank_2
6446,bank_4
17855,bank_4
30552,bank_4
43158,bank_4
55200,bank_4
67873,bank_4
80460,bank_4
33898,bank_3
68733,bank_2
19047,bank_4
23430,bank_1
86634,bank_1
49440,bank_1
10451,bank_1
84481,bank_1
61087,bank_1
73364,bank_1
62026,bank_1
68820,bank_3
7890,bank_3
20169,bank_3
32890,bank_3
45989,bank_3
58029,bank_3
70271,bank_3
82007,bank_3
5518,bank_1
17833,bank_1
31098,bank_1
44288,bank_1
56754,bank_1
67784,bank_1
80260,bank_1
28827,bank_1
7243,bank_1
20788,bank_1
32469,bank_1
45257,bank_1
57901,bank_1
70944,bank_1
82559,bank_1
55706,bank_4
5530,bank_1
80546,bank_1
8032,bank_0
21349,bank_0
33738,bank_0
45394,bank_0
57761,bank_0
69377,bank_0
82058,bank_0
30973,bank_1
55640,bank_2
10832,bank_4
24488,bank_4
36272,bank_4
49580,bank_4
61055,bank_4
73777,bank_4
86557,bank_4
5543,bank_1
18692,bank_1
30775,bank_1
43105,bank_1
55323,bank_1
68765,bank_1
80024,bank_1
83260,bank_3
48927,bank_1
5549,bank_1
18802,bank_1
30633,bank_1
43948,bank_1
55618,bank_1
69064,bank_1
79992,bank_1
30940,bank_4
5550,bank_1
60158,bank_4
11052,bank_1
7017,bank_1
80999,bank_1
13974,bank_1
35269,bank_4
34509,bank_1
25058,bank_1
9430,bank_4
22664,bank_4
34692,bank_4
48150,bank_4
59077,bank_4
72005,bank_4
84874,bank_4
84488,bank_2
39290,bank_1
9023,bank_2
21653,bank_2
34088,bank_2
47055,bank_2
60279,bank_2
71506,bank_2
84512,bank_2
73841,bank_4
73693,bank_1
5557,bank_1
43415,bank_1
80105,bank_1
55632,bank_1
6350,bank_1
18704,bank_1
31803,bank_1
43716,bank_1
56750,bank_1
68653,bank_1
80351,bank_1
44516,bank_1
55887,bank_1
68243,bank_1
5578,bank_1
19226,bank_1
30581,bank_1
44089,bank_1
55479,bank_1
68022,bank_1
80045,bank_1
6275,bank_1
18217,bank_1
31004,bank_1
43616,bank_1
56659,bank_1
68159,bank_1
80728,bank_1
37123,bank_2
5587,bank_1
19390,bank_1
31618,bank_1
43397,bank_1
56358,bank_1
69121,bank_1
81569,bank_1
5595,bank_0
18131,bank_0
31781,bank_0
43690,bank_0
55299,bank_0
69308,bank_0
80023,bank_0
8841,bank_1
19914,bank_1
32906,bank_1
46128,bank_1
57998,bank_1
70266,bank_1
82939,bank_1
5605,bank_1
80417,bank_1
8703,bank_2
31318,bank_3
44820,bank_2
74291,bank_1
11890,bank_2
24381,bank_2
35825,bank_2
49694,bank_2
61436,bank_2
73053,bank_2
86782,bank_2
5622,bank_1
81115,bank_1
70764,bank_1
48875,bank_1
32984,bank_1
30708,bank_1
24120,bank_1
86030,bank_1
5654,bank_4
18276,bank_4
31814,bank_4
43175,bank_4
56076,bank_4
69111,bank_4
81149,bank_4
6918,bank_1
67840,bank_1
8259,bank_1
20978,bank_1
32532,bank_1
44929,bank_1
58386,bank_1
69733,bank_1
82904,bank_1
55922,bank_1
18277,bank_1
80953,bank_1
47741,bank_1
30815,bank_4
5662,bank_1
43485,bank_1
80870,bank_1
19468,bank_1
56663,bank_1
67862,bank_3
30526,bank_1
5672,bank_4
19354,bank_4
31025,bank_4
44028,bank_4
56256,bank_4
68335,bank_4
80181,bank_4
22805,bank_1
48407,bank_1
30546,bank_1
8043,bank_1
70759,bank_1
43643,bank_1
61982,bank_1
18626,bank_3
6402,bank_2
6828,bank_1
18423,bank_1
30494,bank_1
43452,bank_1
55723,bank_1
67720,bank_1
81346,bank_1
46334,bank_1
57692,bank_1
31262,bank_2
62012,bank_0
58580,bank_1
5725,bank_1
68926,bank_1
18675,bank_1
80750,bank_1
44173,bank_1
55363,bank_1
33444,bank_1
5754,bank_1
81057,bank_1
56095,bank_3
31186,bank_3
43981,bank_3
18262,bank_2
69860,bank_2
43320,bank_3
72795,bank_3
67863,bank_3
5756,bank_1
18853,bank_1
31373,bank_1
44426,bank_1
55700,bank_1
68593,bank_1
80386,bank_1
23478,bank_1
35300,bank_1
32079,bank_1
9298,bank_4
21846,bank_4
34589,bank_4
47019,bank_4
58880,bank_4
71183,bank_4
85162,bank_4
19379,bank_1
81032,bank_1
5772,bank_1
69000,bank_1
19236,bank_1
79924,bank_1
22459,bank_1
84732,bank_1
10436,bank_1
71192,bank_1
17911,bank_1
23636,bank_1
31185,bank_1
9499,bank_1
84617,bank_1
5783,bank_3
19331,bank_3
31498,bank_3
42835,bank_3
56743,bank_3
67707,bank_3
80064,bank_3
44438,bank_1
