tran_id,bene_bank_id
14539,bank_0
28169,bank_0
39619,bank_0
52252,bank_0
65736,bank_0
77668,bank_0
10760,bank_0
22209,bank_0
33980,bank_0
47986,bank_0
59489,bank_0
72609,bank_0
84536,bank_0
7337,bank_1
20817,bank_1
33296,bank_1
45634,bank_1
58523,bank_1
70755,bank_1
82456,bank_1
54827,bank_1
6098,bank_1
18093,bank_1
31769,bank_1
44296,bank_1
55565,bank_1
67747,bank_1
80589,bank_1
7561,bank_1
60100,bank_1
22180,bank_1
53754,bank_1
83564,bank_1
10052,bank_1
36055,bank_1
72621,bank_1
47499,bank_1
34412,bank_1
5727,bank_3
68773,bank_3
56860,bank_1
31538,bank_1
54669,bank_1
18585,bank_1
5724,bank_1
65990,bank_1
80836,bank_1
18846,bank_1
44078,bank_1
8365,bank_1
20916,bank_1
33404,bank_1
45304,bank_1
58524,bank_1
68980,bank_1
70689,bank_1
83054,bank_1
22129,bank_0
27039,bank_1
8244,bank_1
20215,bank_1
32593,bank_1
45781,bank_1
57584,bank_1
71020,bank_1
82247,bank_1
52178,bank_1
41551,bank_1
65669,bank_3
29328,bank_3
31926,bank_3
36577,bank_3
3427,bank_1
15567,bank_1
27741,bank_1
40633,bank_1
52842,bank_1
65544,bank_1
77433,bank_1
39967,bank_1
31210,bank_1
8319,bank_1
70488,bank_1
11459,bank_1
3431,bank_1
14542,bank_1
27526,bank_1
40492,bank_1
52054,bank_1
64927,bank_1
77149,bank_1
6252,bank_1
67775,bank_1
4747,bank_0
16209,bank_0
30015,bank_0
41710,bank_0
53579,bank_0
61942,bank_0
67118,bank_0
79355,bank_0
65351,bank_1
7849,bank_1
20481,bank_1
33645,bank_1
45336,bank_1
58390,bank_1
70612,bank_1
82413,bank_1
27409,bank_1
18224,bank_1
56356,bank_1
36926,bank_4
11203,bank_0
24039,bank_0
37129,bank_0
44935,bank_0
48747,bank_0
62141,bank_0
73774,bank_0
85749,bank_0
12088,bank_0
23422,bank_0
36153,bank_0
48953,bank_0
57881,bank_0
61372,bank_0
73204,bank_0
86799,bank_0
28199,bank_1
29153,bank_1
4503,bank_1
24015,bank_1
61592,bank_1
78228,bank_1
42238,bank_1
16711,bank_1
46068,bank_1
66919,bank_1
54935,bank_1
70422,bank_2
59332,bank_4
22888,bank_4
54003,bank_1
5039,bank_1
17137,bank_1
29225,bank_1
30224,bank_1
41523,bank_1
54923,bank_1
67235,bank_1
79674,bank_1
5243,bank_1
67439,bank_1
42402,bank_1
69468,bank_1
16223,bank_1
78421,bank_1
4877,bank_3
45402,bank_3
34804,bank_2
21753,bank_2
71660,bank_2
29738,bank_4
45387,bank_2
55255,bank_3
40967,bank_1
4071,bank_1
78153,bank_1
4242,bank_1
16943,bank_1
29081,bank_1
42703,bank_1
53588,bank_1
65878,bank_1
65917,bank_1
79263,bank_1
5455,bank_1
18776,bank_1
31447,bank_1
43238,bank_1
56882,bank_1
68689,bank_1
78538,bank_1
79939,bank_1
7908,bank_1
19891,bank_1
33611,bank_1
44932,bank_1
57918,bank_1
70682,bank_1
82877,bank_1
53363,bank_1
16323,bank_1
29999,bank_1
18978,bank_1
29614,bank_1
5317,bank_1
6292,bank_1
19593,bank_1
30402,bank_1
43525,bank_1
56808,bank_1
68788,bank_1
81650,bank_1
7064,bank_1
18645,bank_1
31528,bank_1
43868,bank_1
56620,bank_1
68321,bank_1
79379,bank_1
80555,bank_1
65787,bank_1
54404,bank_1
16358,bank_1
42610,bank_1
31177,bank_3
52085,bank_1
43379,bank_4
65092,bank_4
21509,bank_0
72866,bank_0
17253,bank_3
35715,bank_3
14493,bank_2
15560,bank_1
77512,bank_1
85010,bank_1
28066,bank_4
19564,bank_4
69635,bank_4
34489,bank_2
34864,bank_0
3518,bank_1
14468,bank_1
28237,bank_1
40296,bank_1
52840,bank_1
64207,bank_1
76774,bank_1
5078,bank_1
16662,bank_1
28881,bank_1
42052,bank_1
54688,bank_1
65894,bank_1
78795,bank_1
33452,bank_1
69786,bank_1
3521,bank_1
16002,bank_1
27988,bank_1
40891,bank_1
52251,bank_1
64363,bank_1
76767,bank_1
83555,bank_1
45103,bank_1
47493,bank_1
72060,bank_1
34401,bank_1
10623,bank_1
24749,bank_1
86319,bank_1
59159,bank_1
22567,bank_1
28949,bank_3
16480,bank_3
15204,bank_4
64137,bank_4
3797,bank_4
79389,bank_4
69573,bank_4
15038,bank_1
76726,bank_1
28682,bank_1
42739,bank_4
7576,bank_2
19876,bank_2
32723,bank_2
45727,bank_2
57077,bank_2
70217,bank_2
82479,bank_2
27365,bank_1
56893,bank_1
30808,bank_1
29095,bank_4
10818,bank_2
3530,bank_0
29648,bank_0
51925,bank_0
16982,bank_2
41107,bank_3
16145,bank_1
3737,bank_1
78836,bank_1
31746,bank_1
66518,bank_1
6273,bank_1
53495,bank_1
41793,bank_1
29750,bank_1
8894,bank_3
20491,bank_3
32880,bank_3
44610,bank_3
58213,bank_3
70064,bank_3
82688,bank_3
15577,bank_2
31163,bank_3
66392,bank_4
3539,bank_1
35956,bank_1
60543,bank_2
8980,bank_4
72893,bank_4
34504,bank_2
59405,bank_2
45745,bank_3
57953,bank_1
20352,bank_1
67109,bank_1
70461,bank_1
7552,bank_1
81995,bank_1
32286,bank_1
45836,bank_1
3557,bank_2
67266,bank_2
8765,bank_2
82533,bank_2
4448,bank_0
53532,bank_0
5737,bank_0
18613,bank_0
31825,bank_0
41524,bank_0
43206,bank_0
55331,bank_0
67580,bank_0
80868,bank_0
72855,bank_3
17844,bank_4
81120,bank_4
5589,bank_0
80400,bank_0
41080,bank_1
48810,bank_1
11704,bank_1
23334,bank_1
36987,bank_1
48641,bank_1
60653,bank_1
73809,bank_1
85585,bank_1
61382,bank_2
12029,bank_2
72988,bank_2
6728,bank_2
18037,bank_2
31322,bank_2
44396,bank_2
55164,bank_2
69137,bank_2
79959,bank_2
29923,bank_1
70390,bank_1
7867,bank_0
19687,bank_0
32457,bank_0
44584,bank_0
57232,bank_0
70616,bank_0
82167,bank_0
3584,bank_3
16108,bank_3
30098,bank_3
41024,bank_3
53644,bank_3
66599,bank_3
78559,bank_3
3585,bank_3
30809,bank_3
16584,bank_3
44450,bank_4
6750,bank_4
68018,bank_4
21368,bank_4
81891,bank_4
24317,bank_4
85950,bank_4
16574,bank_1
17343,bank_1
78735,bank_1
4038,bank_1
67193,bank_1
29914,bank_1
54017,bank_1
42491,bank_1
6631,bank_0
80962,bank_0
53996,bank_3
48573,bank_3
11569,bank_3
22947,bank_3
17575,bank_4
54144,bank_0
4930,bank_2
66626,bank_2
9000,bank_2
21949,bank_2
34096,bank_2
46474,bank_2
59550,bank_2
71484,bank_2
84899,bank_2
55097,bank_1
29250,bank_1
30013,bank_1
7259,bank_1
19960,bank_1
32696,bank_1
45164,bank_1
57256,bank_1
70112,bank_1
83449,bank_1
23945,bank_2
5038,bank_2
10775,bank_3
86087,bank_3
42127,bank_2
11306,bank_0
24675,bank_0
36401,bank_0
49275,bank_0
61207,bank_0
73282,bank_0
85328,bank_0
60716,bank_1
11826,bank_1
86615,bank_1
48255,bank_1
10132,bank_1
22424,bank_1
33981,bank_1
46873,bank_1
59953,bank_1
72535,bank_1
74527,bank_1
83986,bank_1
23386,bank_1
48961,bank_1
36581,bank_1
3632,bank_2
16681,bank_2
28820,bank_2
41510,bank_2
54138,bank_2
67477,bank_2
78992,bank_2
55337,bank_2
57705,bank_2
28833,bank_1
10683,bank_0
22125,bank_0
34272,bank_0
47851,bank_0
60171,bank_0
71196,bank_0
83657,bank_0
49558,bank_0
11213,bank_2
24763,bank_2
36237,bank_2
49449,bank_2
60750,bank_2
73918,bank_2
86292,bank_2
32917,bank_4
35316,bank_4
44603,bank_4
57729,bank_2
3652,bank_1
17549,bank_1
29634,bank_1
41691,bank_1
54989,bank_1
67480,bank_1
78267,bank_1
10301,bank_1
22198,bank_1
35622,bank_1
46579,bank_1
59572,bank_1
71366,bank_1
84338,bank_1
54830,bank_3
7977,bank_0
48954,bank_0
57717,bank_0
17382,bank_1
48931,bank_2
22802,bank_4
3670,bank_1
16454,bank_1
28721,bank_1
41788,bank_1
54866,bank_1
66417,bank_1
78306,bank_1
7684,bank_1
20318,bank_1
33408,bank_1
45952,bank_1
57614,bank_1
71055,bank_1
82809,bank_1
48832,bank_1
78354,bank_1
3675,bank_1
65996,bank_1
23696,bank_1
12343,bank_1
16384,bank_1
79699,bank_1
32872,bank_1
54078,bank_1
5119,bank_1
11787,bank_1
86910,bank_1
3676,bank_2
66368,bank_2
17312,bank_3
79695,bank_3
17165,bank_1
29015,bank_1
6675,bank_1
18523,bank_1
30446,bank_1
42790,bank_1
56347,bank_1
68045,bank_1
81260,bank_1
55336,bank_4
67137,bank_1
55712,bank_1
3678,bank_1
78293,bank_1
41479,bank_1
29496,bank_1
57897,bank_1
8707,bank_1
16562,bank_1
20019,bank_1
33423,bank_1
44534,bank_1
57607,bank_1
70395,bank_1
83393,bank_1
66770,bank_1
53473,bank_1
5978,bank_4
69223,bank_4
16725,bank_3
29716,bank_2
42469,bank_2
5408,bank_2
80781,bank_2
65839,bank_1
8883,bank_1
20548,bank_1
33787,bank_1
45810,bank_1
58661,bank_1
69614,bank_1
82991,bank_1
3685,bank_1
66062,bank_1
3686,bank_1
17047,bank_1
29051,bank_1
41758,bank_1
54165,bank_1
65784,bank_1
78998,bank_1
5136,bank_2
17794,bank_2
29700,bank_2
41419,bank_2
54067,bank_2
65870,bank_2
78490,bank_2
5720,bank_2
3690,bank_1
17235,bank_1
29671,bank_1
41439,bank_1
54914,bank_1
66004,bank_1
79370,bank_1
9926,bank_1
22307,bank_1
34453,bank_1
47754,bank_1
60451,bank_1
72076,bank_1
85249,bank_1
6105,bank_1
69273,bank_1
56647,bank_1
31173,bank_1
43517,bank_1
18151,bank_1
80118,bank_1
3694,bank_1
22807,bank_1
65975,bank_1
9700,bank_1
85057,bank_1
46428,bank_1
57792,bank_1
59292,bank_1
72452,bank_1
34082,bank_1
55460,bank_3
3696,bank_1
17068,bank_1
28989,bank_1
41450,bank_1
54610,bank_1
66442,bank_1
78358,bank_1
17842,bank_1
55821,bank_1
3697,bank_2
16056,bank_2
28583,bank_2
42660,bank_2
54159,bank_2
67073,bank_2
78625,bank_2
34923,bank_2
17658,bank_3
55040,bank_3
47121,bank_3
18317,bank_0
10759,bank_0
84289,bank_0
17749,bank_3
41817,bank_2
3730,bank_4
66483,bank_4
16900,bank_1
79239,bank_1
42391,bank_3
11059,bank_3
86640,bank_3
3733,bank_1
67313,bank_1
29418,bank_4
34626,bank_4
41097,bank_2
47183,bank_2
20174,bank_4
3736,bank_1
79531,bank_1
17730,bank_1
65816,bank_1
67517,bank_1
30210,bank_1
42045,bank_1
54358,bank_1
33526,bank_4
12262,bank_4
19999,bank_4
74497,bank_4
46099,bank_4
31053,bank_4
54259,bank_4
67655,bank_4
42994,bank_4
60886,bank_4
55505,bank_4
19994,bank_0
54907,bank_4
16927,bank_4
42128,bank_4
43069,bank_4
9958,bank_2
84000,bank_2
28812,bank_2
9007,bank_1
22018,bank_1
34124,bank_1
47737,bank_1
59590,bank_1
72525,bank_1
83582,bank_1
79760,bank_1
43658,bank_4
3961,bank_4
79173,bank_4
29224,bank_4
29348,bank_2
47038,bank_0
54377,bank_1
18259,bank_1
81632,bank_1
3765,bank_3
6036,bank_1
19318,bank_1
31340,bank_1
43057,bank_1
56438,bank_1
69228,bank_1
80445,bank_1
18670,bank_1
80056,bank_1
33192,bank_1
55492,bank_1
5132,bank_1
17134,bank_1
29787,bank_1
42081,bank_1
54886,bank_1
66037,bank_1
79390,bank_1
74105,bank_1
43497,bank_4
9366,bank_4
84889,bank_4
3769,bank_1
16870,bank_1
29023,bank_1
41386,bank_1
54208,bank_1
66858,bank_1
78160,bank_1
54607,bank_1
17494,bank_3
41341,bank_3
74471,bank_3
3771,bank_1
46785,bank_1
11058,bank_4
3772,bank_1
79373,bank_1
17278,bank_1
66422,bank_1
28517,bank_1
24374,bank_1
42423,bank_1
54290,bank_1
19406,bank_3
69158,bank_4
16418,bank_4
17935,bank_4
81651,bank_4
3779,bank_0
16937,bank_0
29501,bank_0
42723,bank_0
53494,bank_0
66555,bank_0
79578,bank_0
3780,bank_2
19801,bank_2
8668,bank_2
44983,bank_2
54885,bank_1
56213,bank_1
36930,bank_1
17565,bank_1
5169,bank_1
79537,bank_1
34341,bank_3
3790,bank_1
78872,bank_1
53986,bank_1
16297,bank_1
42541,bank_1
66985,bank_1
29669,bank_1
3792,bank_1
17374,bank_1
29079,bank_1
41971,bank_1
54816,bank_1
67071,bank_1
79209,bank_1
5776,bank_1
80806,bank_1
35642,bank_1
11332,bank_1
24586,bank_1
37172,bank_1
48467,bank_1
62118,bank_1
73674,bank_1
86312,bank_1
3798,bank_2
4799,bank_3
17421,bank_3
44905,bank_3
42290,bank_1
7610,bank_1
82424,bank_1
53811,bank_1
7654,bank_1
20367,bank_1
33557,bank_1
44688,bank_1
57485,bank_1
70046,bank_1
83151,bank_1
20524,bank_1
45348,bank_4
17200,bank_2
3827,bank_1
17696,bank_1
29449,bank_1
42676,bank_1
53938,bank_1
67086,bank_1
79089,bank_1
6069,bank_1
18741,bank_1
31214,bank_1
43998,bank_1
56487,bank_1
68516,bank_1
81211,bank_1
53422,bank_1
42418,bank_1
16864,bank_1
29318,bank_1
78874,bank_1
5262,bank_1
65911,bank_1
29564,bank_1
55838,bank_4
53435,bank_3
23713,bank_4
85590,bank_4
3841,bank_1
17587,bank_1
29326,bank_1
42485,bank_1
54944,bank_1
67127,bank_1
78282,bank_1
16665,bank_1
57271,bank_1
71174,bank_1
16101,bank_2
5641,bank_2
17995,bank_2
30983,bank_2
43048,bank_2
56009,bank_2
68941,bank_2
81324,bank_2
29369,bank_1
42111,bank_1
80111,bank_1
60916,bank_1
55562,bank_4
60490,bank_2
6690,bank_2
53733,bank_2
18484,bank_2
44846,bank_4
36725,bank_4
69776,bank_4
6352,bank_0
12265,bank_0
18926,bank_0
30357,bank_0
42978,bank_0
49640,bank_0
55699,bank_0
68402,bank_0
80972,bank_0
85959,bank_0
11054,bank_2
24667,bank_2
36897,bank_2
49169,bank_2
61208,bank_2
74171,bank_2
85550,bank_2
3873,bank_0
16128,bank_0
29760,bank_0
40986,bank_0
54024,bank_0
67529,bank_0
79606,bank_0
7750,bank_0
21091,bank_0
32844,bank_0
44965,bank_0
58063,bank_0
69413,bank_0
82547,bank_0
79367,bank_1
10379,bank_1
21646,bank_1
34025,bank_1
47567,bank_1
60220,bank_1
71948,bank_1
85154,bank_1
54441,bank_1
4748,bank_4
67478,bank_4
35535,bank_2
58979,bank_3
3902,bank_1
86166,bank_1
17398,bank_1
4036,bank_1
5113,bank_1
42240,bank_1
5885,bank_1
19395,bank_1
31375,bank_1
43775,bank_1
55987,bank_1
67592,bank_1
78653,bank_1
80902,bank_1
9716,bank_1
23080,bank_1
35206,bank_1
46885,bank_1
58925,bank_1
66809,bank_1
72203,bank_1
84494,bank_1
28585,bank_1
55095,bank_1
3909,bank_1
79158,bank_1
16974,bank_1
17405,bank_1
6780,bank_1
19046,bank_1
32040,bank_1
43396,bank_1
56470,bank_1
66395,bank_1
68209,bank_1
80707,bank_1
54898,bank_1
11726,bank_1
23788,bank_1
29271,bank_1
35896,bank_1
48349,bank_1
61036,bank_1
74177,bank_1
85355,bank_1
42284,bank_1
11043,bank_0
24643,bank_0
36351,bank_0
49804,bank_0
62100,bank_0
73136,bank_0
86368,bank_0
17746,bank_3
79405,bank_3
11115,bank_3
23922,bank_3
35772,bank_3
48480,bank_3
60871,bank_3
73092,bank_3
85981,bank_3
78569,bank_1
36295,bank_0
17194,bank_1
32445,bank_1
66963,bank_1
9508,bank_1
23260,bank_1
35486,bank_1
46529,bank_1
59991,bank_1
72102,bank_1
84813,bank_1
61875,bank_1
53565,bank_1
58302,bank_1
47009,bank_1
28886,bank_1
33961,bank_1
9780,bank_1
23130,bank_1
34286,bank_1
48009,bank_1
59026,bank_1
72829,bank_1
85202,bank_1
10044,bank_1
23228,bank_1
34190,bank_1
48095,bank_1
60120,bank_1
71407,bank_1
85049,bank_1
55584,bank_1
74084,bank_1
29654,bank_3
17512,bank_3
18651,bank_3
80122,bank_3
3930,bank_1
16396,bank_1
29525,bank_1
41011,bank_1
53759,bank_1
67519,bank_1
78128,bank_1
57551,bank_1
42890,bank_3
17429,bank_1
11351,bank_1
86551,bank_1
53720,bank_2
33871,bank_4
29426,bank_1
4441,bank_1
16883,bank_1
29341,bank_1
42019,bank_1
54025,bank_1
67252,bank_1
78541,bank_1
19384,bank_1
29618,bank_1
8448,bank_1
69432,bank_1
17607,bank_1
54752,bank_1
41508,bank_1
4302,bank_1
17777,bank_1
28737,bank_1
41288,bank_1
54002,bank_1
65928,bank_1
79540,bank_1
30376,bank_1
17774,bank_2
48017,bank_2
44211,bank_3
55268,bank_0
29422,bank_4
42050,bank_4
29367,bank_4
56359,bank_4
3965,bank_0
78805,bank_0
6691,bank_2
41008,bank_2
18272,bank_2
29835,bank_2
66376,bank_3
44715,bank_1
21092,bank_1
56960,bank_1
70643,bank_1
8695,bank_1
82103,bank_1
32975,bank_1
3969,bank_0
41202,bank_0
79418,bank_0
3976,bank_1
16718,bank_1
30021,bank_1
42432,bank_1
55088,bank_1
67227,bank_1
78264,bank_1
31970,bank_4
36754,bank_4
13414,bank_1
79726,bank_1
29282,bank_1
71305,bank_1
34117,bank_3
54000,bank_1
55158,bank_1
24900,bank_1
60914,bank_1
36714,bank_2
42234,bank_1
4725,bank_1
22744,bank_1
78648,bank_1
84917,bank_1
29945,bank_1
54387,bank_1
66854,bank_1
17212,bank_1
4014,bank_1
17034,bank_1
29819,bank_1
41495,bank_1
55106,bank_1
66671,bank_1
78335,bank_1
72892,bank_1
35328,bank_1
59739,bank_1
46854,bank_1
9517,bank_1
11634,bank_1
61299,bank_1
9699,bank_1
22415,bank_1
35725,bank_1
47680,bank_1
58840,bank_1
72015,bank_1
83518,bank_1
83853,bank_1
22339,bank_1
28815,bank_3
41764,bank_1
35277,bank_1
54480,bank_2
17393,bank_3
78951,bank_3
28962,bank_1
4023,bank_1
17242,bank_1
29740,bank_1
42601,bank_1
55081,bank_1
66793,bank_1
79733,bank_1
23106,bank_1
85175,bank_1
4030,bank_1
17654,bank_1
30050,bank_1
41536,bank_1
53788,bank_1
67095,bank_1
79819,bank_1
30510,bank_1
4033,bank_4
67376,bank_4
37180,bank_4
42532,bank_3
4034,bank_1
41733,bank_1
78811,bank_1
7788,bank_1
20334,bank_1
32923,bank_1
45999,bank_1
57548,bank_1
69528,bank_1
81896,bank_1
8623,bank_1
20237,bank_1
33268,bank_1
45829,bank_1
58250,bank_1
70791,bank_1
82742,bank_1
10101,bank_1
22783,bank_1
34614,bank_1
47196,bank_1
59219,bank_1
71342,bank_1
85021,bank_1
4041,bank_1
85741,bank_1
39289,bank_1
61147,bank_1
11849,bank_1
33695,bank_1
47564,bank_1
49419,bank_1
36902,bank_1
23824,bank_1
73970,bank_1
4045,bank_1
16834,bank_1
29958,bank_1
41165,bank_1
55025,bank_1
67524,bank_1
79444,bank_1
36779,bank_2
10637,bank_3
83489,bank_3
54132,bank_1
54836,bank_1
66781,bank_1
47082,bank_1
4062,bank_1
29208,bank_1
70010,bank_1
16856,bank_1
5508,bank_3
18839,bank_3
30533,bank_3
44443,bank_3
55626,bank_3
69177,bank_3
80592,bank_3
61220,bank_3
42737,bank_4
4069,bank_3
66281,bank_3
16102,bank_2
78399,bank_2
42564,bank_2
66522,bank_1
73894,bank_1
17509,bank_1
41019,bank_1
77354,bank_1
11080,bank_1
4073,bank_1
66786,bank_1
36232,bank_3
4079,bank_1
17653,bank_1
28731,bank_1
41916,bank_1
54559,bank_1
66622,bank_1
78970,bank_1
24713,bank_2
10820,bank_2
36052,bank_2
85495,bank_2
32347,bank_1
79812,bank_1
20010,bank_1
30280,bank_1
82864,bank_1
7852,bank_1
70485,bank_1
57706,bank_1
44582,bank_1
4083,bank_1
66575,bank_1
9732,bank_1
84364,bank_1
4098,bank_4
65753,bank_4
61841,bank_4
16347,bank_1
10415,bank_1
22733,bank_1
34086,bank_1
46401,bank_1
59988,bank_1
72044,bank_1
84533,bank_1
73648,bank_1
4092,bank_2
17310,bank_2
30102,bank_2
42055,bank_2
53362,bank_2
66036,bank_2
79415,bank_2
42711,bank_2
78359,bank_1
58328,bank_3
16475,bank_1
36560,bank_1
41739,bank_4
66008,bank_4
69186,bank_4
73650,bank_3
8481,bank_2
41029,bank_2
16647,bank_1
19247,bank_1
37277,bank_1
54073,bank_4
18844,bank_4
4110,bank_2
17299,bank_2
29767,bank_2
42749,bank_2
53886,bank_2
66445,bank_2
79499,bank_2
41095,bank_4
10203,bank_4
71471,bank_4
66747,bank_4
34297,bank_1
59294,bank_1
10187,bank_1
57612,bank_1
72155,bank_1
22568,bank_1
48249,bank_1
84992,bank_1
47905,bank_1
16858,bank_1
42345,bank_1
66590,bank_1
23262,bank_1
33186,bank_1
19657,bank_1
69652,bank_1
7685,bank_1
55691,bank_1
45481,bank_1
9898,bank_1
23266,bank_1
35552,bank_1
47533,bank_1
59165,bank_1
72509,bank_1
82909,bank_1
84053,bank_1
58382,bank_1
9282,bank_4
84604,bank_4
11431,bank_4
85505,bank_4
5071,bank_0
16114,bank_0
30194,bank_0
41923,bank_0
53873,bank_0
66859,bank_0
79164,bank_0
4135,bank_1
67533,bank_1
41893,bank_2
41624,bank_0
4140,bank_0
66790,bank_0
72434,bank_0
58945,bank_1
48142,bank_1
30303,bank_1
33935,bank_1
60361,bank_1
22825,bank_1
84287,bank_1
9545,bank_1
72611,bank_1
55355,bank_4
42631,bank_0
67029,bank_3
21878,bank_3
18857,bank_1
80054,bank_1
6076,bank_1
18748,bank_1
31221,bank_1
44005,bank_1
44206,bank_1
56494,bank_1
68523,bank_1
81218,bank_1
6888,bank_1
44448,bank_1
67653,bank_1
56245,bank_1
30817,bank_1
79500,bank_1
45383,bank_2
4644,bank_3
67106,bank_3
4170,bank_0
17387,bank_0
29865,bank_0
41099,bank_0
54257,bank_0
66289,bank_0
79572,bank_0
56921,bank_0
41138,bank_1
8087,bank_1
20303,bank_1
33054,bank_1
45217,bank_1
57559,bank_1
69687,bank_1
82076,bank_1
4174,bank_1
79236,bank_1
20854,bank_1
73907,bank_1
41020,bank_3
58831,bank_3
42242,bank_2
4623,bank_2
67136,bank_2
33109,bank_1
21237,bank_1
82512,bank_1
7302,bank_1
18435,bank_1
70554,bank_1
80759,bank_1
45205,bank_1
58414,bank_1
10827,bank_1
85790,bank_1
4657,bank_1
17600,bank_1
29913,bank_1
41414,bank_1
53380,bank_1
66722,bank_1
73392,bank_1
78716,bank_1
60614,bank_1
31801,bank_1
49408,bank_1
24815,bank_1
36556,bank_1
55094,bank_1
8650,bank_1
19987,bank_1
32716,bank_1
44800,bank_1
57355,bank_1
70877,bank_1
83463,bank_1
5525,bank_4
19178,bank_4
18946,bank_3
36521,bank_3
31321,bank_3
6698,bank_3
33416,bank_3
4187,bank_1
45034,bank_1
49629,bank_1
23717,bank_4
85857,bank_4
11501,bank_4
23818,bank_4
37198,bank_4
49725,bank_4
60842,bank_4
73610,bank_4
85510,bank_4
28700,bank_1
17234,bank_1
78822,bank_1
83178,bank_1
34376,bank_1
12231,bank_1
24816,bank_1
37097,bank_1
49417,bank_1
61934,bank_1
73385,bank_1
85980,bank_1
29401,bank_1
29902,bank_1
33065,bank_1
10192,bank_0
71432,bank_0
8438,bank_1
21159,bank_1
32824,bank_1
45837,bank_1
58532,bank_1
70606,bank_1
82535,bank_1
18062,bank_1
4211,bank_4
79101,bank_4
18607,bank_4
4213,bank_1
17339,bank_1
30115,bank_1
41618,bank_1
53964,bank_1
66763,bank_1
78695,bank_1
17412,bank_1
78570,bank_1
20870,bank_1
82458,bank_1
10690,bank_1
20575,bank_3
46391,bank_3
20729,bank_4
59322,bank_4
4230,bank_2
67050,bank_2
9580,bank_4
83925,bank_4
30789,bank_4
43947,bank_4
29259,bank_1
54034,bank_1
9881,bank_2
22966,bank_2
35251,bank_2
46852,bank_2
59644,bank_2
72820,bank_2
83531,bank_2
43451,bank_3
30268,bank_1
55576,bank_2
4248,bank_1
16210,bank_1
28897,bank_1
41746,bank_1
54679,bank_1
65867,bank_1
78745,bank_1
70509,bank_1
78773,bank_1
56458,bank_1
72101,bank_1
20197,bank_1
32622,bank_1
8749,bank_1
83482,bank_1
45708,bank_1
57299,bank_1
70103,bank_1
4252,bank_1
17633,bank_1
29887,bank_1
41934,bank_1
55075,bank_1
66057,bank_1
78523,bank_1
30539,bank_1
10574,bank_1
22423,bank_1
35750,bank_1
47843,bank_1
60153,bank_1
72724,bank_1
85117,bank_1
4258,bank_1
16728,bank_1
30128,bank_1
42357,bank_1
55144,bank_1
67543,bank_1
79463,bank_1
22130,bank_1
4263,bank_1
4270,bank_1
17053,bank_1
28895,bank_1
41467,bank_1
53416,bank_1
67112,bank_1
78628,bank_1
16729,bank_1
79823,bank_1
4274,bank_1
16324,bank_1
29882,bank_1
41438,bank_1
54463,bank_1
66473,bank_1
79378,bank_1
4278,bank_1
79895,bank_1
8483,bank_1
20168,bank_1
32714,bank_1
44597,bank_1
57076,bank_1
69572,bank_1
82330,bank_1
4283,bank_1
16781,bank_1
28963,bank_1
42224,bank_1
53471,bank_1
66088,bank_1
79662,bank_1
67697,bank_1
44418,bank_1
81869,bank_1
42484,bank_0
66189,bank_3
40959,bank_1
6597,bank_1
18577,bank_1
31314,bank_1
43755,bank_1
56137,bank_1
68718,bank_1
80844,bank_1
85313,bank_1
4293,bank_1
9556,bank_1
86613,bank_1
54781,bank_1
55621,bank_3
29853,bank_1
68633,bank_4
62168,bank_4
5962,bank_4
80416,bank_4
32995,bank_4
59698,bank_4
20762,bank_4
33001,bank_4
9286,bank_4
84081,bank_4
16916,bank_0
55073,bank_1
11290,bank_1
24869,bank_1
35918,bank_1
49570,bank_1
60589,bank_1
74271,bank_1
86780,bank_1
86298,bank_1
66125,bank_3
9122,bank_2
56368,bank_3
5360,bank_0
80579,bank_0
34920,bank_4
16103,bank_1
78272,bank_1
6364,bank_1
17996,bank_1
31915,bank_1
43232,bank_1
56866,bank_1
67748,bank_1
81291,bank_1
29121,bank_1
47443,bank_1
10142,bank_1
22519,bank_1
35745,bank_1
47107,bank_1
60094,bank_1
71539,bank_1
83780,bank_1
43700,bank_4
4338,bank_1
31277,bank_1
42842,bank_1
29270,bank_4
43877,bank_4
47869,bank_4
59871,bank_4
48599,bank_4
36169,bank_4
53716,bank_4
24959,bank_4
12017,bank_4
28554,bank_1
65938,bank_1
36476,bank_1
29050,bank_2
42528,bank_1
10183,bank_1
21548,bank_1
35655,bank_1
46677,bank_1
59885,bank_1
72732,bank_1
83832,bank_1
30287,bank_1
43316,bank_1
54311,bank_1
6255,bank_1
67643,bank_1
44213,bank_1
30931,bank_1
84249,bank_1
5435,bank_1
19382,bank_1
30607,bank_1
43261,bank_1
55207,bank_1
67586,bank_1
80557,bank_1
8523,bank_1
19944,bank_1
33410,bank_1
45650,bank_1
57664,bank_1
70833,bank_1
82954,bank_1
18187,bank_1
24282,bank_1
17533,bank_4
23238,bank_4
83548,bank_4
4353,bank_0
16088,bank_0
29288,bank_0
41422,bank_0
53854,bank_0
66174,bank_0
78305,bank_0
8584,bank_0
48783,bank_0
70727,bank_0
11883,bank_0
23963,bank_0
36666,bank_0
49729,bank_0
57783,bank_0
60980,bank_0
73128,bank_0
85369,bank_0
4355,bank_1
56724,bank_1
19276,bank_2
61678,bank_2
60828,bank_3
4362,bank_4
29600,bank_4
16207,bank_4
36040,bank_1
49653,bank_1
73556,bank_1
11651,bank_1
20840,bank_1
83325,bank_1
85384,bank_1
62046,bank_1
