tran_id,base_amt
84580,662.73
22171,574.06
23405,822.73
49609,613.18
73713,665.6
83801,404.07
65448,641.25
28156,972.5
42622,278.09
10047,816.72
23231,711.81
34193,895.67
48098,112.18
60123,266.76
71410,515.99
85052,910.59
32342,279.74
76964,404.49
5742,504.96
43535,605.67
80570,481.58
68862,736.72
6854,832.6
18416,931.53
31732,922.03
44353,407.75
55680,216.5
69211,465.55
80364,416.64
70725,693.34
10955,418.88
11491,996.09
85479,277.29
3309,187.87
14767,867.19
27812,572.3
40498,509.36
51723,844.97
64763,159.42
78001,184.34
3318,424.71
14776,738.24
27821,886.45
40507,124.22
51732,668.35
64772,534.58
78010,523.7
3320,964.58
14778,667.82
27823,617.06
40509,887.46
51734,477.19
64774,364.96
78012,268.63
3321,710.75
14779,852.13
27824,819.76
40510,751.59
51735,504.21
64775,135.77
78013,645.63
10516,763.79
21926,614.35
35573,889.89
46357,733.69
59501,287.34
71887,583.84
83669,132.58
82491,656.31
28548,790.83
10455,499.08
22615,819.51
35677,803.7
47351,872.24
59980,100.88
72937,511.25
83861,509.59
24061,735.97
3324,183.43
65129,806.33
7825,823.02
8370,200.89
21046,799.33
33800,230.17
46154,326.39
57495,904.0
70361,569.12
83063,968.81
83047,686.65
7260,356.62
19961,401.92
32697,412.36
45165,924.5
57257,575.5
70113,357.64
83450,274.53
64234,551.07
67384,410.6
56823,383.68
33230,139.96
10264,767.87
84160,695.69
37153,427.85
85953,455.76
41688,236.61
43749,331.78
3327,390.47
18230,436.7
18902,440.47
80246,743.76
8499,317.07
21188,675.7
33348,591.04
46319,592.8
58335,506.4
70519,816.07
82080,670.75
4674,809.7
14724,344.28
67213,591.83
17284,290.53
35766,193.79
4169,899.57
30007,273.07
44630,527.27
53629,495.99
42221,575.03
46834,215.98
49788,673.85
78685,168.37
39687,501.06
65756,390.11
4726,660.05
15044,815.73
77944,222.29
52711,386.62
27199,185.84
9487,808.14
64273,503.95
81192,613.82
8348,350.61
9112,254.75
22351,778.22
34975,761.07
47145,450.19
58912,375.68
72413,758.73
83989,709.6
23284,663.05
57415,553.84
45964,854.49
7336,297.22
70212,131.35
71753,104.4
20249,714.79
61823,428.19
36325,691.91
82658,773.2
33010,808.24
78513,881.54
29561,871.87
54809,902.65
16125,789.25
17584,334.0
54140,423.06
3845,637.25
6032,396.38
31929,507.73
55818,520.51
80472,249.55
42257,308.66
67515,776.68
29503,318.27
59382,673.27
65949,719.3
3349,451.03
15426,476.22
27184,493.04
40357,192.11
53271,270.96
64428,332.61
76966,690.33
85324,518.52
36225,348.44
40353,506.82
14844,392.8
64404,397.83
27368,455.47
52167,978.82
30818,875.63
56607,448.03
32213,752.01
69144,502.91
10048,576.19
23232,529.74
34194,300.68
48099,301.2
60124,878.8
71411,213.26
81554,622.13
85053,835.21
65432,322.74
41063,678.16
42021,983.82
5024,583.24
16276,624.65
28669,290.04
41881,160.93
54663,396.65
66273,772.78
79312,412.2
68282,131.33
81003,904.84
14822,364.1
26913,146.93
76807,440.57
5786,205.96
19458,874.2
30664,551.33
43895,808.45
56021,825.99
67634,618.55
80199,915.59
7257,845.76
19958,233.0
32694,303.43
45162,733.03
57254,939.64
70110,830.14
83447,845.77
20779,212.53
48682,488.11
3361,119.32
15120,628.17
28392,240.2
40844,170.97
51993,788.28
64907,769.44
76845,292.1
3363,988.64
15122,493.16
28394,909.69
40846,719.34
51995,591.5
64909,873.66
76847,160.17
3366,781.43
15125,697.61
28397,792.1
40849,376.78
51998,724.49
64912,305.58
76850,788.01
86470,281.27
77654,700.71
5532,346.42
19037,285.8
31756,507.21
43342,448.0
55219,522.81
68972,360.94
81008,766.57
9151,259.92
21586,502.52
35352,399.83
46909,939.0
59226,959.53
71890,921.97
84833,507.53
28224,532.93
40146,249.56
8104,436.0
44988,608.47
47583,827.93
68848,307.74
35731,835.76
81294,795.7
3383,426.58
14446,961.56
27362,343.53
40561,799.33
51789,226.13
64934,106.9
77100,122.25
11656,436.38
24789,995.02
36465,531.47
48456,637.62
61024,674.86
73277,387.48
86097,377.04
15804,491.88
3415,134.93
14668,185.09
28071,688.31
40916,392.95
53208,957.01
65179,568.78
77883,349.81
42620,686.25
43880,857.02
58544,430.77
7787,419.67
20333,643.13
32922,936.79
45998,682.77
57547,970.52
69527,795.3
81895,503.1
8378,927.98
21054,764.48
33808,759.53
46162,578.65
57503,152.13
70369,286.91
83071,967.07
60288,508.09
83979,257.8
60070,805.89
47661,885.35
52763,301.6
4179,258.03
66091,638.64
64144,759.72
27645,244.65
3387,338.09
15880,201.14
27299,502.27
39732,486.36
54068,541.09
28523,529.18
67173,417.46
16285,254.17
41811,935.86
78783,418.73
3394,786.16
47565,586.85
9919,1021.79
71270,514.01
83962,218.47
18237,169.91
69802,840.08
28133,411.11
3858,317.86
17082,157.84
29733,254.06
42638,446.35
54951,761.2
66157,655.86
79483,878.08
65344,125.49
77026,237.42
54805,200.64
80584,563.23
43703,140.18
10887,325.9
3400,293.67
27659,532.57
53388,409.6
52923,541.79
17307,967.63
10531,489.15
22799,668.25
35522,216.8
46806,503.33
59544,566.14
72653,216.9
85093,401.28
14386,262.07
60416,512.88
36832,587.81
3404,154.32
39955,801.05
76930,701.74
66966,324.65
67739,620.39
7150,769.38
20062,639.79
33246,520.47
45367,355.72
58565,887.37
70410,115.61
83355,768.15
21483,297.99
24870,665.05
85791,560.76
11568,588.18
24356,693.38
37167,321.21
49742,502.86
62126,508.66
73340,849.62
85878,836.01
61975,250.79
6184,787.54
18009,223.55
31848,531.59
43911,677.17
56188,742.83
67566,260.67
79978,115.15
8388,316.12
21064,839.89
33818,430.07
46172,469.99
57513,549.93
70379,333.49
83081,535.24
47308,761.64
67824,956.03
80958,372.61
60100,964.4
15539,311.09
56860,477.37
18846,403.08
44078,124.41
8365,352.89
20916,892.2
33404,651.68
45304,488.03
58524,684.62
68980,387.15
70689,192.25
83054,403.95
64246,558.59
78509,363.61
3418,264.99
15613,867.16
28178,324.45
39972,602.39
51899,377.95
65090,457.35
76945,917.98
61568,904.18
16134,497.27
7195,948.84
20850,834.51
32894,290.48
45920,872.41
57111,277.42
69535,389.54
82692,140.52
31210,849.56
11459,305.33
76759,327.19
4476,502.28
17493,946.44
29477,605.64
42170,326.99
54274,419.63
67069,182.48
78677,862.87
6626,782.6
19425,567.22
30986,671.55
44368,690.7
56666,267.42
69054,253.33
80449,645.03
85078,191.62
3433,987.08
23718,426.05
86317,670.61
48548,386.85
11733,476.43
74579,845.15
36816,928.12
65546,607.44
48308,573.92
27409,294.15
6658,984.93
17863,555.9
31827,970.51
44113,655.31
56423,672.62
67942,958.6
80990,631.11
27884,655.76
65297,792.6
41749,283.99
16773,585.9
4456,770.65
17154,171.86
28952,808.32
41033,240.5
54798,824.98
66524,359.03
78776,811.38
55373,289.85
57081,222.92
60278,888.58
72059,347.72
36926,587.62
85306,553.79
32972,164.48
66919,942.01
54935,748.21
73829,288.71
86528,874.14
60903,155.16
52479,554.41
45461,609.48
9411,234.61
72187,289.85
59332,105.64
34706,738.73
68826,181.3
81222,736.7
31487,189.57
44038,531.93
56563,444.67
9843,418.83
10030,738.14
34887,374.09
59672,237.74
84072,694.67
46387,449.51
33950,125.01
67128,655.78
72788,354.11
84740,620.21
21289,754.24
59872,310.85
22888,712.57
3456,850.77
15744,368.68
28404,382.77
39848,171.79
52239,322.71
64366,945.63
76529,424.63
3458,487.13
15746,963.9
28406,930.0
39850,124.62
52241,637.63
64368,420.22
76531,539.95
53611,691.18
5365,389.33
18215,830.24
30776,589.16
42838,700.75
56158,193.64
69307,859.78
79968,558.5
44519,465.84
69854,695.2
11814,618.63
23372,572.51
36527,176.13
49096,460.08
62002,951.53
74219,421.68
86622,344.28
17019,199.27
54003,719.13
42402,753.07
69468,734.66
62010,369.53
65680,800.47
4939,647.57
10901,701.81
37247,484.76
60985,394.17
85377,915.21
28327,345.85
64623,923.95
78132,694.83
62097,513.87
65946,661.02
6452,431.32
18479,916.76
31920,591.46
42947,537.8
55294,171.48
67853,813.26
80129,125.19
84360,430.32
71679,764.33
58833,968.56
65512,550.56
29738,825.0
7005,653.93
7572,679.44
58909,401.31
10253,203.95
23220,933.37
34381,168.78
47482,754.36
59190,996.06
72579,928.25
84694,859.78
48808,973.36
14854,589.78
40858,1069.94
64753,358.35
30125,885.25
4142,369.55
69342,367.77
8963,909.41
10990,459.59
24548,199.89
35845,736.74
49129,393.41
62061,771.4
73570,301.09
86044,642.87
6425,531.9
17928,701.12
31388,303.92
43834,117.49
56687,844.51
68567,926.87
80505,623.92
52926,928.74
80549,539.06
23261,820.05
47929,141.27
72022,294.12
10446,694.25
23249,753.31
34526,263.81
47706,662.06
60134,753.46
72832,875.47
83767,144.15
3475,284.24
15536,676.71
28215,174.68
39406,621.34
53112,720.3
64126,363.39
76716,471.99
28787,269.0
20076,198.97
3476,686.1
15537,327.83
28216,270.15
39407,526.14
53113,845.17
64127,886.24
76717,667.56
32597,455.66
57681,356.11
21493,475.24
34713,753.16
59878,242.89
23114,912.1
3477,721.46
15538,196.67
28217,810.81
39408,556.99
53114,296.51
64128,318.56
76718,277.65
8393,141.53
21069,516.75
33823,808.99
46177,167.62
57518,337.31
70384,270.72
83086,673.89
40967,522.26
53363,160.3
29999,560.52
65787,202.32
54404,708.26
3483,777.02
14800,920.6
27240,193.84
39548,375.9
52028,635.23
64978,264.01
76979,899.04
67248,224.19
28561,711.99
29606,289.61
43379,275.74
57021,104.49
8727,767.56
3485,925.64
34966,649.14
7145,346.02
20057,843.86
33241,706.71
45362,776.51
58560,746.43
70405,292.77
83350,243.76
72667,197.41
59783,997.18
84749,895.13
47488,159.92
78038,1008.95
49597,673.83
65092,393.64
54218,873.68
4970,102.36
17224,230.87
29232,473.09
42549,657.14
53952,881.8
66402,203.63
78401,633.97
7034,248.48
18313,471.11
31890,802.65
43115,889.46
56592,337.69
68394,352.38
80573,761.31
15374,935.77
34472,605.7
83542,713.5
47139,372.09
70566,494.2
74172,1028.32
30471,874.21
44054,243.84
7738,527.39
21332,397.15
33310,742.12
45866,550.31
56949,898.71
70975,173.03
82283,255.09
3507,681.82
16013,483.12
28336,340.69
40284,258.01
53089,297.57
65605,908.7
77285,472.56
3510,791.06
14931,490.38
28009,927.14
40254,988.28
52057,467.78
64587,131.06
77498,428.15
32654,338.19
69675,369.93
21351,799.41
39429,782.12
64955,902.24
53223,586.88
78065,732.35
28066,749.4
19564,437.54
21243,321.05
69635,465.3
3516,478.25
65258,439.3
31468,231.48
69087,709.13
3517,250.64
14439,784.73
27892,571.27
39917,298.89
52200,332.9
64643,578.06
76487,817.66
3521,563.53
16002,639.19
27988,923.14
40891,883.02
52251,684.87
64363,510.65
76767,151.46
83555,229.19
45103,952.4
47493,458.26
72060,343.3
59159,768.22
79449,501.41
67030,333.77
15204,548.33
43209,567.42
64137,632.55
3797,834.77
79389,235.43
66048,780.32
18964,712.5
8137,689.61
69573,569.98
36027,1049.96
28682,701.63
82053,979.33
69395,658.14
58090,541.74
40382,406.75
42739,597.72
46711,106.51
20842,828.45
20733,330.15
15118,483.89
27365,682.9
76640,866.09
29095,831.95
7570,955.52
19695,433.04
32847,122.09
45498,788.19
57858,806.93
69871,575.66
82350,263.85
9109,645.19
85423,797.91
5380,557.76
18114,335.67
30344,122.9
44150,465.25
56320,496.96
61775,749.03
67556,312.1
80694,252.58
74236,169.94
84511,936.63
31746,833.67
66518,221.48
6273,122.9
53495,547.22
4100,864.61
51780,140.29
77104,653.34
40810,819.9
66461,136.66
65156,198.5
70757,238.71
60260,346.83
27639,425.05
3954,763.32
3958,767.59
66392,615.66
5652,673.37
18274,992.87
31812,825.15
43173,778.73
56074,680.55
69109,758.64
81147,747.38
7298,798.95
20691,734.47
32113,205.06
46094,540.58
58499,278.03
70130,155.16
81777,649.27
73744,870.15
67902,769.09
73856,914.96
48535,507.32
86461,738.46
61447,303.33
45475,1047.71
3543,447.04
17180,676.78
29679,800.94
41211,409.32
54250,418.79
67340,902.22
78147,815.23
82859,617.56
8980,832.46
72893,384.4
41704,575.74
23197,717.27
11003,484.63
24561,677.84
35858,576.5
49142,846.74
62074,949.96
73583,666.57
86057,329.86
3549,262.85
29090,871.98
66528,528.88
57953,474.49
20352,531.6
67109,702.57
70461,674.49
32286,514.44
45836,976.1
29215,135.56
78176,212.62
71555,545.43
3562,206.77
16909,774.87
28684,360.63
42373,530.81
55149,683.5
67180,899.92
79400,645.89
71130,1027.14
9327,569.01
23019,514.77
34161,932.44
47343,772.62
60529,966.94
72764,639.37
84977,917.29
54492,827.12
17844,375.53
81120,643.5
30859,920.46
6712,285.38
43130,920.25
48926,862.5
9860,806.61
22960,683.09
35518,207.72
47554,738.51
59396,931.92
71223,898.16
83558,118.35
3567,496.45
17025,345.1
41080,102.64
3570,173.1
16186,464.56
28956,788.49
42304,418.53
54585,818.64
67330,292.52
79183,470.28
42993,366.7
40978,956.96
7453,544.26
54139,354.27
53911,415.81
16646,481.61
31619,135.15
7480,935.91
19650,401.67
32186,128.19
46265,455.24
57239,399.75
69833,328.37
83250,115.09
7805,741.32
45147,299.2
83107,410.69
57715,360.05
3581,488.26
17776,644.06
29823,814.71
41179,972.33
55049,219.89
67494,506.49
79839,156.69
57851,682.13
44450,695.89
6306,687.9
19013,421.59
30779,605.94
44223,829.06
56440,422.59
67763,845.01
80736,322.17
6750,607.68
68018,534.17
21368,182.71
81891,263.82
22479,692.64
24317,544.0
85950,859.39
32318,440.51
54017,428.76
42491,304.98
3602,146.88
16193,751.39
28703,949.67
42146,388.21
54891,839.39
67183,487.11
79351,271.39
58788,592.0
10438,545.99
22095,919.54
35526,664.7
47504,726.31
60089,220.58
72312,909.6
85211,615.93
9346,824.68
21488,119.5
35166,508.83
46978,783.74
59050,520.94
72444,776.54
84532,671.4
84667,326.16
17575,866.81
22381,161.91
84773,497.94
72135,873.74
36057,383.74
72043,141.64
29250,871.11
7259,652.72
19960,831.94
32696,568.63
45164,511.53
57256,530.19
70112,192.81
83449,826.64
3618,454.94
17072,502.27
29280,638.24
42687,665.27
54343,788.8
67523,893.28
78982,600.67
53725,520.81
48782,210.27
73891,795.12
86800,320.35
62185,700.59
78508,601.21
65922,876.68
17522,675.08
42142,161.17
17271,520.29
40991,855.44
8068,750.47
20910,172.71
33862,906.1
45100,831.65
57054,806.44
71084,649.45
82880,164.69
66739,698.01
43634,693.4
3630,774.81
17129,915.81
29955,855.34
41515,550.56
55128,782.98
66609,588.65
78300,471.74
5448,250.26
36716,561.72
60716,767.19
48255,818.12
36581,939.36
7721,841.64
23505,116.6
46035,145.74
48269,882.16
16445,795.87
21284,629.86
79179,608.01
80675,953.99
81831,402.47
69431,373.06
8298,137.85
12113,175.89
73631,233.78
10309,886.0
21526,401.91
35203,918.98
46747,745.37
60371,916.06
71161,939.29
84109,854.2
32917,406.52
35316,127.51
44603,558.12
57775,805.9
7735,310.12
21329,482.12
33307,947.77
45863,497.43
56946,637.27
70972,511.4
82280,407.92
8347,541.84
53670,810.35
5209,512.42
32509,415.72
8061,321.97
70394,853.46
74547,900.77
65837,682.74
7334,493.47
20428,414.27
33053,463.1
45427,234.79
58365,642.88
70265,171.99
82837,520.5
79145,820.82
19225,845.09
43862,420.52
69129,437.58
80889,138.87
6942,118.88
6981,992.07
56651,270.9
60283,110.02
10442,841.93
22099,111.55
35530,406.23
47508,562.26
60093,736.87
72316,333.89
85215,848.43
3656,933.04
33258,285.06
81954,958.74
46339,593.36
17382,477.79
66902,503.54
71415,515.55
10252,826.5
23219,991.29
34380,366.56
47481,522.33
59189,395.16
72578,407.65
84693,232.24
3665,688.74
58430,693.54
22802,780.72
86240,707.43
49352,168.41
86306,452.85
9159,343.16
21594,285.75
35360,970.95
46917,740.08
59234,456.53
71898,428.03
84841,410.66
45190,687.26
33227,842.91
20447,702.7
82976,169.44
66872,220.77
54725,648.49
42497,406.24
78175,393.64
78709,610.03
48832,448.23
4115,367.52
17290,490.63
29810,662.67
42246,151.44
54189,725.51
67534,136.05
78166,667.36
23696,144.1
12343,348.07
12366,169.85
73287,884.83
54437,986.71
55336,830.88
47996,316.28
55712,469.0
66770,383.61
53473,105.08
5978,736.05
69223,120.99
47919,195.72
6137,511.62
18589,343.15
31561,276.23
43888,672.33
56595,261.69
69243,501.41
80002,470.04
72065,1001.94
40996,124.08
43907,380.42
32837,294.77
33600,437.55
9728,612.52
23092,598.68
35218,726.71
46897,500.86
58937,746.44
72215,215.57
84506,132.31
10746,354.61
16205,189.06
78633,994.63
72438,470.18
68509,606.56
79931,928.47
55710,528.85
56647,141.9
31173,294.47
43517,423.12
72452,776.73
59027,746.92
3696,777.99
17068,670.6
28989,608.2
41450,532.58
54610,683.27
66442,460.55
78358,842.84
3699,118.85
16071,999.07
81836,304.86
42656,388.23
3706,140.5
16544,727.35
28569,693.52
41324,888.65
53456,452.16
67004,110.32
78212,854.36
3709,297.88
16547,943.71
28572,731.55
41327,842.08
53459,939.47
67007,819.67
78215,551.81
3710,400.35
16548,516.08
28573,799.22
41328,413.85
53460,557.37
67008,964.8
78216,328.38
3714,245.46
16552,394.69
28577,769.2
41332,229.87
53464,710.0
67012,194.34
78220,992.51
36509,670.69
3716,371.94
16554,373.66
28579,946.44
41334,408.63
53466,330.22
67014,366.81
78222,321.04
78234,628.61
30189,502.16
17119,301.26
32496,898.34
11948,109.84
23929,814.89
36803,614.74
48616,405.2
61693,118.27
74117,209.34
86949,942.47
41102,280.28
46662,528.3
3730,899.87
66483,330.51
29792,636.77
16197,665.2
66364,195.76
6931,739.38
31376,729.59
55907,157.62
81343,831.9
45587,293.46
84518,273.84
29418,890.63
34626,131.05
44048,547.56
65973,807.2
6309,508.66
19016,856.98
30782,668.2
44226,709.13
56443,167.09
67766,222.06
79573,747.05
80739,682.99
28496,888.11
41827,760.65
72488,211.96
53705,537.68
16174,711.02
66988,766.59
78706,743.8
57427,994.46
20174,670.51
73082,393.82
67517,663.07
54358,802.93
33526,339.82
69739,664.65
43934,692.78
58003,556.5
7293,621.36
9619,190.6
82967,959.69
12262,773.99
19999,630.91
74497,879.62
46099,199.38
31053,381.26
54259,582.92
67655,657.64
6570,895.24
18491,449.39
42994,779.67
60886,614.04
55505,408.48
80344,471.05
81834,766.61
54993,648.17
54907,849.71
16927,296.04
42128,375.51
68280,387.03
69261,445.62
43069,376.99
19712,363.59
23298,973.97
60749,778.0
44663,968.13
3747,136.64
6415,620.52
18045,423.08
30742,765.63
43939,604.97
55530,722.11
68259,615.73
81046,759.31
7656,321.1
20369,910.97
33559,428.75
44690,110.43
57487,252.75
70048,391.7
83153,669.57
17672,824.25
42849,127.0
11073,935.68
24144,333.11
36305,288.22
49751,621.35
62217,771.85
74263,630.83
86736,410.16
9007,867.92
22018,632.02
34124,481.17
47737,281.64
59590,468.26
72525,754.38
83582,527.86
53999,661.71
43658,484.3
46009,899.04
23764,468.22
42386,911.76
44826,344.15
3961,566.36
79173,239.53
29224,298.01
70632,710.63
8880,542.72
21300,666.52
33868,471.13
45632,346.26
58541,469.89
70358,939.68
81927,886.31
10976,789.34
3758,204.07
17498,474.36
28797,898.59
41768,158.2
53514,230.75
67315,195.33
78987,334.78
60602,701.02
65794,876.68
54448,250.4
79522,737.01
68010,610.74
56623,183.52
18732,259.93
53580,180.2
67438,487.61
79694,886.83
74105,280.73
16132,744.29
54702,795.09
43497,160.49
55499,445.3
18226,835.13
44221,883.81
68997,763.62
9366,105.37
84889,838.36
54607,294.21
36170,852.2
65913,720.72
68436,353.4
49337,833.98
54107,260.21
79061,792.2
85344,594.29
36363,402.38
31036,547.79
61371,562.89
11058,630.82
61999,197.39
74097,170.92
24373,572.77
79127,63.68
66422,577.87
24374,441.01
42423,243.33
54290,996.04
55572,165.95
68193,505.18
80934,531.71
43796,495.4
28823,653.31
5051,763.16
69158,102.33
55963,460.68
7613,569.21
9030,506.15
22290,383.75
35449,597.45
47993,439.96
59679,653.36
71339,836.23
84457,847.93
18774,635.98
67121,735.66
67294,110.18
16418,892.15
6373,143.96
68413,620.29
45208,316.37
11029,610.81
11287,940.15
24835,432.93
36342,758.33
48824,615.83
60636,673.18
73085,766.56
86243,881.21
29935,167.2
17935,559.62
81651,118.16
84008,367.66
36814,705.09
6949,730.46
18770,406.17
31897,126.35
43016,256.55
56343,110.79
68198,409.44
80588,153.95
83390,859.15
10772,114.2
23151,277.57
35293,666.53
47594,767.3
59858,106.36
69507,806.49
72130,671.4
83625,273.82
58493,320.3
45300,141.89
3781,802.8
54245,456.96
17565,134.6
42457,857.48
53839,717.79
49505,137.64
72987,392.39
11056,756.6
24245,836.32
37044,524.66
49285,533.69
61786,640.82
73323,738.53
86117,553.25
53986,581.92
42541,596.57
66985,925.9
11332,794.17
24586,756.16
37172,927.27
48467,107.48
62118,920.66
73674,933.25
86312,881.56
78249,419.71
54862,965.32
65819,571.13
41677,948.17
29899,784.38
41050,818.08
55912,622.66
79023,456.44
54229,580.29
67286,661.98
42290,675.31
7654,438.17
20367,642.76
33557,440.58
44688,914.63
57485,274.74
70046,307.47
83151,358.24
3810,244.41
17797,299.46
29489,997.77
41637,586.91
53479,149.8
66991,677.63
79435,545.31
5966,564.43
71040,715.33
45348,268.73
86390,959.58
3820,168.29
17689,268.56
29442,587.1
42669,897.43
53931,716.81
67079,459.84
79082,122.84
3827,722.75
17696,697.68
29449,220.42
42676,700.75
53938,460.2
67086,487.22
79089,488.88
6069,827.02
18741,298.97
31214,548.27
43998,447.93
56487,496.88
68516,653.69
81211,597.71
3831,705.9
17700,308.32
29453,999.16
42680,452.47
53942,121.22
67090,841.4
79093,810.36
53422,460.65
42418,482.66
11724,105.53
24578,365.46
37012,637.19
48400,818.5
61846,376.71
73471,386.98
85360,408.18
66777,440.08
65241,183.67
55838,608.5
45675,227.28
3834,272.86
16375,307.27
29682,145.14
41366,763.33
55005,164.2
66635,575.95
79832,428.58
28751,303.44
16451,1048.02
54697,321.77
44362,555.13
7309,455.0
44588,827.34
82679,754.4
7838,716.85
19719,316.05
33324,596.2
44653,940.87
57311,586.22
69755,663.26
82930,964.61
23713,184.89
85590,737.49
16665,632.36
57271,329.11
60916,1016.7
41203,343.64
5556,930.01
55562,285.66
7194,735.0
20849,989.43
32893,560.13
45919,925.04
57110,798.82
69534,514.56
82691,488.75
68776,860.75
69172,619.12
56579,515.92
10255,324.26
23222,170.56
34383,364.79
47484,678.98
59192,124.92
72581,578.25
80017,624.71
84696,976.17
83252,891.14
69852,510.36
16607,813.28
4237,600.59
35017,564.34
55833,598.85
6857,298.46
18419,779.11
31735,314.93
44356,848.31
55683,984.69
69214,702.05
80367,137.5
44846,615.51
37028,652.37
3866,988.82
16989,589.2
29898,657.68
41385,512.47
53880,346.29
66631,778.14
79344,793.03
29411,338.15
36725,587.54
69776,122.17
58486,513.52
46442,379.79
10823,328.28
36286,130.85
74605,672.98
84831,911.97
54606,654.81
9248,911.91
21952,612.77
35376,478.25
46714,407.01
58762,651.84
71230,348.49
84038,451.7
79367,622.84
79568,275.95
29538,922.39
41272,102.06
11911,246.86
3881,886.21
16432,175.48
29640,496.0
41186,449.1
54093,390.41
67355,543.18
78617,993.98
4748,819.35
67478,161.56
5806,795.38
18030,175.71
30644,453.89
43843,497.14
55599,577.6
67922,832.78
80980,859.64
67897,163.89
3883,286.86
16434,434.73
29642,947.9
41188,436.09
54095,507.83
67357,903.38
78619,213.71
3884,292.92
16435,891.03
29643,616.07
41189,468.38
54096,270.48
67358,417.08
78620,613.77
46399,796.04
71356,343.21
21014,646.25
5113,272.14
42240,288.19
9716,695.96
23080,812.18
35206,393.86
46885,856.42
58925,769.71
66809,100.23
72203,738.42
84494,913.33
55095,262.31
6780,423.56
19046,663.4
32040,412.59
43396,922.92
56470,972.61
66395,988.15
68209,180.05
80707,700.07
54898,770.1
42284,998.43
4998,560.67
16250,829.47
28643,398.64
41855,125.56
54637,746.02
66247,590.92
79286,479.02
47181,550.64
66963,931.49
61875,327.49
86474,799.05
35767,965.19
74446,302.04
4128,1058.21
10044,455.38
23228,416.7
34190,719.85
48095,430.89
60120,740.39
71407,431.79
85049,117.93
79897,829.64
57551,1014.21
53395,774.65
4009,541.81
17029,569.42
29814,614.11
41490,283.97
55101,819.84
66666,424.03
78330,145.38
4440,396.47
17439,761.11
29268,492.0
42388,361.81
53444,207.79
66702,811.47
78254,638.19
16053,963.63
80840,654.62
48969,183.77
59792,569.71
3943,447.27
17642,129.81
29306,378.12
41838,262.54
53679,453.27
66478,397.98
79501,506.97
33871,768.33
19951,225.0
46082,670.39
69479,270.9
84025,1043.71
73925,123.66
73442,917.3
66812,953.03
4435,957.99
16213,518.09
29170,659.76
41035,395.8
53676,740.66
66820,867.2
79829,825.49
42417,708.59
5895,478.63
19257,566.27
31711,495.87
43187,174.45
55971,514.36
69126,956.56
80306,733.2
49641,372.27
5013,418.07
16265,106.52
28658,290.45
41870,294.33
54652,555.51
66262,182.29
79301,859.97
78650,969.11
29381,351.77
67120,698.01
17463,285.22
54276,543.06
61594,1096.95
4909,867.92
28540,488.53
65998,747.41
29422,757.56
42050,385.92
66949,675.47
29367,329.86
56359,842.72
69156,302.27
78427,562.32
17771,387.53
54738,338.13
67618,433.56
56755,335.6
79921,445.55
43065,818.84
62027,391.97
4336,354.92
59333,601.82
56960,420.11
70643,666.06
72409,960.52
47178,975.07
34747,278.51
58064,566.43
60557,547.73
83593,640.97
16651,632.93
54855,415.04
29617,246.11
66108,529.27
3972,806.1
16714,984.38
30017,112.08
42428,787.71
55084,312.13
67223,120.42
78260,216.78
3976,339.17
16718,168.1
30021,690.69
42432,695.84
55088,883.54
67227,437.39
78264,340.84
3978,336.54
16720,754.25
30023,292.45
42434,650.95
55090,222.53
67229,210.41
78266,166.96
7940,762.37
20122,388.25
32415,913.18
45889,724.5
57971,360.36
69955,873.91
83206,604.51
35706,933.89
71425,237.14
10530,157.81
34237,987.84
47438,784.75
83941,750.41
22450,820.21
24323,385.58
59162,356.34
66792,878.17
48872,273.93
78778,179.95
54618,848.63
31970,898.99
68068,536.56
58254,889.16
36754,402.3
29282,796.37
54477,953.04
9969,912.48
22501,114.91
35190,221.92
46633,921.27
60027,479.99
71936,799.46
85102,609.58
4002,536.74
17707,910.5
29197,724.17
42298,707.49
53770,392.37
66338,414.34
79683,548.22
28611,341.71
80424,309.4
82412,733.25
69998,167.01
57795,636.88
45695,455.9
24604,184.48
54387,499.14
66854,481.43
4013,850.44
17033,518.9
29818,232.26
41494,430.9
55105,855.34
66670,302.52
78334,980.14
4014,263.6
17034,844.54
29819,677.1
41495,996.01
55106,614.29
66671,703.58
78335,576.56
72892,354.86
59739,818.26
46854,696.25
16427,586.42
79845,925.05
6450,605.08
18477,480.17
31918,719.79
42945,600.84
55292,981.39
67851,776.55
80127,399.68
4033,484.37
67376,739.58
44384,448.5
7767,918.4
60803,335.11
37180,519.62
5791,831.67
19463,820.66
30669,106.08
43900,400.93
56026,693.02
67639,331.13
80204,428.79
81621,639.04
7788,844.62
20334,737.91
32923,997.66
45999,174.99
57548,717.9
69528,521.76
81896,518.48
8623,792.79
20237,294.85
33268,611.01
45829,833.83
58250,690.7
70791,128.33
82742,960.12
29299,406.63
17328,223.94
17480,448.8
30807,663.33
32769,544.99
16455,254.64
17427,236.27
57203,653.26
57710,832.83
9668,244.41
47411,151.23
84610,110.02
46599,777.16
54836,470.89
66781,249.01
4062,951.82
71633,755.85
42737,332.42
6018,368.99
24875,194.97
85587,340.4
71713,429.88
7414,445.95
20893,367.92
32796,933.82
44978,341.19
58054,880.62
70860,207.99
82542,961.6
16178,460.39
17469,137.77
66522,411.86
73894,672.36
41019,689.33
4072,615.32
10997,414.75
24555,949.62
35852,165.58
49136,490.58
62068,504.95
73577,276.47
86051,802.81
