tran_id,tx_type
81338,TRANSFER
59141,TRANSFER
40258,TRANSFER
61488,TRANSFER
86145,TRANSFER
12457,TRANSFER
29287,TRANSFER
74455,TRANSFER
23941,TRANSFER
44751,TRANSFER
9054,TRANSFER
48425,TRANSFER
35898,TRANSFER
74043,TRANSFER
12443,TRANSFER
23902,TRANSFER
37116,TRANSFER
48999,TRANSFER
60825,TRANSFER
73118,TRANSFER
86732,TRANSFER
65718,TRANSFER
66731,TRANSFER
8126,TRANSFER
20755,TRANSFER
33101,TRANSFER
44739,TRANSFER
57564,TRANSFER
69416,TRANSFER
82226,TRANSFER
60562,TRANSFER
9978,TRANSFER
15400,TRANSFER
52445,TRANSFER
4111,TRANSFER
59286,TRANSFER
79567,TRANSFER
47562,TRANSFER
59904,TRANSFER
22861,TRANSFER
71073,TRANSFER
34985,TRANSFER
71217,TRANSFER
11476,TRANSFER
24102,TRANSFER
36115,TRANSFER
48980,TRANSFER
61256,TRANSFER
74249,TRANSFER
86598,TRANSFER
83869,TRANSFER
46735,TRANSFER
59594,TRANSFER
72269,TRANSFER
59771,TRANSFER
23795,TRANSFER
3551,TRANSFER
16123,TRANSFER
29435,TRANSFER
41905,TRANSFER
53742,TRANSFER
65907,TRANSFER
78946,TRANSFER
81198,TRANSFER
15045,TRANSFER
40527,TRANSFER
64917,TRANSFER
3186,TRANSFER
11066,TRANSFER
24225,TRANSFER
36433,TRANSFER
49549,TRANSFER
61686,TRANSFER
73162,TRANSFER
85944,TRANSFER
28001,TRANSFER
64806,TRANSFER
77661,TRANSFER
59992,TRANSFER
24878,TRANSFER
7153,TRANSFER
20065,TRANSFER
33249,TRANSFER
45370,TRANSFER
58568,TRANSFER
70413,TRANSFER
83358,TRANSFER
15078,TRANSFER
78044,TRANSFER
3785,TRANSFER
16471,TRANSFER
29120,TRANSFER
42453,TRANSFER
54903,TRANSFER
67344,TRANSFER
78651,TRANSFER
41645,TRANSFER
34116,TRANSFER
18820,TRANSFER
74071,TRANSFER
22329,TRANSFER
86565,TRANSFER
61450,TRANSFER
27152,TRANSFER
36493,TRANSFER
3314,TRANSFER
14772,TRANSFER
27817,TRANSFER
40503,TRANSFER
51728,TRANSFER
64768,TRANSFER
78006,TRANSFER
67217,TRANSFER
40544,TRANSFER
8866,TRANSFER
5495,TRANSFER
19309,TRANSFER
31837,TRANSFER
43587,TRANSFER
55304,TRANSFER
68935,TRANSFER
81663,TRANSFER
31675,TRANSFER
21740,TRANSFER
11653,TRANSFER
24231,TRANSFER
36227,TRANSFER
48274,TRANSFER
60883,TRANSFER
73739,TRANSFER
86515,TRANSFER
52046,TRANSFER
64590,TRANSFER
3201,TRANSFER
15483,TRANSFER
27632,TRANSFER
40799,TRANSFER
53201,TRANSFER
64211,TRANSFER
77916,TRANSFER
7202,TRANSFER
21137,TRANSFER
33678,TRANSFER
45025,TRANSFER
57869,TRANSFER
69353,TRANSFER
81857,TRANSFER
3202,TRANSFER
15484,TRANSFER
27633,TRANSFER
40800,TRANSFER
53202,TRANSFER
64212,TRANSFER
77917,TRANSFER
3203,TRANSFER
15485,TRANSFER
27634,TRANSFER
40801,TRANSFER
53203,TRANSFER
64213,TRANSFER
77918,TRANSFER
39440,TRANSFER
17045,TRANSFER
53828,TRANSFER
43333,TRANSFER
20608,TRANSFER
57048,TRANSFER
15431,TRANSFER
4261,TRANSFER
78340,TRANSFER
3804,TRANSFER
17198,TRANSFER
28598,TRANSFER
41571,TRANSFER
54968,TRANSFER
67503,TRANSFER
78363,TRANSFER
17479,TRANSFER
3997,TRANSFER
17558,TRANSFER
66315,TRANSFER
18411,TRANSFER
81756,TRANSFER
20727,TRANSFER
9608,TRANSFER
21461,TRANSFER
35695,TRANSFER
46554,TRANSFER
59965,TRANSFER
72422,TRANSFER
83955,TRANSFER
74062,TRANSFER
23289,TRANSFER
68081,TRANSFER
80580,TRANSFER
55425,TRANSFER
15394,TRANSFER
68423,TRANSFER
44959,TRANSFER
9389,TRANSFER
22006,TRANSFER
35401,TRANSFER
46484,TRANSFER
60002,TRANSFER
71570,TRANSFER
84060,TRANSFER
27428,TRANSFER
27024,TRANSFER
16295,TRANSFER
79146,TRANSFER
4656,TRANSFER
17599,TRANSFER
29912,TRANSFER
41413,TRANSFER
53379,TRANSFER
66721,TRANSFER
78715,TRANSFER
81506,TRANSFER
86255,TRANSFER
52908,TRANSFER
18383,TRANSFER
68657,TRANSFER
57185,TRANSFER
9326,TRANSFER
23018,TRANSFER
34160,TRANSFER
47342,TRANSFER
60528,TRANSFER
72763,TRANSFER
84976,TRANSFER
3860,TRANSFER
17084,TRANSFER
29735,TRANSFER
42640,TRANSFER
54953,TRANSFER
66159,TRANSFER
79485,TRANSFER
4204,TRANSFER
84224,TRANSFER
47990,TRANSFER
34803,TRANSFER
71863,TRANSFER
58774,TRANSFER
15898,TRANSFER
5708,TRANSFER
55953,TRANSFER
24891,TRANSFER
45585,TRANSFER
23181,TRANSFER
74303,TRANSFER
60591,TRANSFER
12062,TRANSFER
24428,TRANSFER
36564,TRANSFER
49646,TRANSFER
61397,TRANSFER
73944,TRANSFER
86201,TRANSFER
61073,TRANSFER
7039,TRANSFER
18120,TRANSFER
31640,TRANSFER
44335,TRANSFER
56604,TRANSFER
67650,TRANSFER
81163,TRANSFER
9374,TRANSFER
21449,TRANSFER
35195,TRANSFER
46475,TRANSFER
59760,TRANSFER
71791,TRANSFER
84717,TRANSFER
37382,TRANSFER
9911,TRANSFER
74163,TRANSFER
16166,TRANSFER
27006,TRANSFER
84383,TRANSFER
82725,TRANSFER
7677,TRANSFER
17820,TRANSFER
41966,TRANSFER
66187,TRANSFER
16967,TRANSFER
32926,TRANSFER
21240,TRANSFER
48970,TRANSFER
6179,TRANSFER
19203,TRANSFER
32048,TRANSFER
44494,TRANSFER
55361,TRANSFER
68698,TRANSFER
81320,TRANSFER
45302,TRANSFER
59473,TRANSFER
36377,TRANSFER
57400,TRANSFER
70277,TRANSFER
34977,TRANSFER
3217,TRANSFER
69680,TRANSFER
85923,TRANSFER
11774,TRANSFER
27534,TRANSFER
39864,TRANSFER
81534,TRANSFER
58728,TRANSFER
21176,TRANSFER
47573,TRANSFER
12227,TRANSFER
85793,TRANSFER
3224,TRANSFER
15859,TRANSFER
28270,TRANSFER
40636,TRANSFER
52474,TRANSFER
64335,TRANSFER
77827,TRANSFER
3225,TRANSFER
15860,TRANSFER
28271,TRANSFER
40637,TRANSFER
52475,TRANSFER
64336,TRANSFER
77828,TRANSFER
6070,TRANSFER
18742,TRANSFER
31215,TRANSFER
43999,TRANSFER
56488,TRANSFER
68517,TRANSFER
81212,TRANSFER
6622,TRANSFER
80478,TRANSFER
34937,TRANSFER
5995,TRANSFER
19095,TRANSFER
31040,TRANSFER
42798,TRANSFER
56334,TRANSFER
69041,TRANSFER
80341,TRANSFER
78565,TRANSFER
65860,TRANSFER
28473,TRANSFER
64743,TRANSFER
77291,TRANSFER
26982,TRANSFER
24906,TRANSFER
86205,TRANSFER
29656,TRANSFER
49545,TRANSFER
36485,TRANSFER
85822,TRANSFER
6991,TRANSFER
18161,TRANSFER
31241,TRANSFER
44527,TRANSFER
56206,TRANSFER
68554,TRANSFER
80786,TRANSFER
15493,TRANSFER
52137,TRANSFER
65119,TRANSFER
72471,TRANSFER
10474,TRANSFER
54251,TRANSFER
34439,TRANSFER
48162,TRANSFER
23193,TRANSFER
81193,TRANSFER
85043,TRANSFER
31589,TRANSFER
59811,TRANSFER
81734,TRANSFER
3246,TRANSFER
14882,TRANSFER
28459,TRANSFER
39830,TRANSFER
52088,TRANSFER
65628,TRANSFER
77076,TRANSFER
9944,TRANSFER
22692,TRANSFER
35257,TRANSFER
48033,TRANSFER
58754,TRANSFER
72664,TRANSFER
83852,TRANSFER
3249,TRANSFER
14885,TRANSFER
28462,TRANSFER
39833,TRANSFER
52091,TRANSFER
65631,TRANSFER
77079,TRANSFER
3251,TRANSFER
14887,TRANSFER
28464,TRANSFER
39835,TRANSFER
52093,TRANSFER
65633,TRANSFER
77081,TRANSFER
8878,TRANSFER
21298,TRANSFER
33866,TRANSFER
45630,TRANSFER
58539,TRANSFER
70356,TRANSFER
81925,TRANSFER
47667,TRANSFER
54470,TRANSFER
84131,TRANSFER
39515,TRANSFER
55031,TRANSFER
8521,TRANSFER
47659,TRANSFER
72233,TRANSFER
9793,TRANSFER
77817,TRANSFER
58350,TRANSFER
21180,TRANSFER
9317,TRANSFER
23009,TRANSFER
34151,TRANSFER
47333,TRANSFER
60519,TRANSFER
72754,TRANSFER
84967,TRANSFER
28116,TRANSFER
65232,TRANSFER
65576,TRANSFER
32970,TRANSFER
19709,TRANSFER
11547,TRANSFER
15221,TRANSFER
4807,TRANSFER
16488,TRANSFER
29135,TRANSFER
41503,TRANSFER
54336,TRANSFER
66955,TRANSFER
79546,TRANSFER
44204,TRANSFER
7948,TRANSFER
20130,TRANSFER
32423,TRANSFER
45897,TRANSFER
57979,TRANSFER
69963,TRANSFER
83214,TRANSFER
3259,TRANSFER
14361,TRANSFER
27103,TRANSFER
40216,TRANSFER
53139,TRANSFER
65366,TRANSFER
76980,TRANSFER
8285,TRANSFER
19705,TRANSFER
33441,TRANSFER
45200,TRANSFER
58594,TRANSFER
69325,TRANSFER
82650,TRANSFER
10308,TRANSFER
21525,TRANSFER
35202,TRANSFER
46746,TRANSFER
60370,TRANSFER
71160,TRANSFER
84108,TRANSFER
28720,TRANSFER
80359,TRANSFER
3266,TRANSFER
15438,TRANSFER
27421,TRANSFER
40567,TRANSFER
52066,TRANSFER
65082,TRANSFER
76959,TRANSFER
3974,TRANSFER
16716,TRANSFER
30019,TRANSFER
42430,TRANSFER
55086,TRANSFER
67225,TRANSFER
78262,TRANSFER
4550,TRANSFER
78326,TRANSFER
33673,TRANSFER
70288,TRANSFER
15767,TRANSFER
17240,TRANSFER
71921,TRANSFER
61949,TRANSFER
64384,TRANSFER
17336,TRANSFER
29077,TRANSFER
16230,TRANSFER
31231,TRANSFER
68503,TRANSFER
30450,TRANSFER
57735,TRANSFER
44604,TRANSFER
8224,TRANSFER
8394,TRANSFER
72254,TRANSFER
35707,TRANSFER
46545,TRANSFER
24170,TRANSFER
37284,TRANSFER
73678,TRANSFER
40941,TRANSFER
16752,TRANSFER
78134,TRANSFER
56463,TRANSFER
70313,TRANSFER
45133,TRANSFER
12291,TRANSFER
74355,TRANSFER
9597,TRANSFER
22271,TRANSFER
33976,TRANSFER
47406,TRANSFER
58995,TRANSFER
71422,TRANSFER
84541,TRANSFER
3279,TRANSFER
15921,TRANSFER
27916,TRANSFER
40735,TRANSFER
52750,TRANSFER
64821,TRANSFER
76551,TRANSFER
31955,TRANSFER
8460,TRANSFER
74381,TRANSFER
3281,TRANSFER
15923,TRANSFER
27262,TRANSFER
27918,TRANSFER
40737,TRANSFER
52752,TRANSFER
64734,TRANSFER
64823,TRANSFER
76553,TRANSFER
15403,TRANSFER
52265,TRANSFER
3284,TRANSFER
14957,TRANSFER
27046,TRANSFER
39556,TRANSFER
51859,TRANSFER
64464,TRANSFER
76679,TRANSFER
3285,TRANSFER
14958,TRANSFER
27047,TRANSFER
39557,TRANSFER
51860,TRANSFER
64465,TRANSFER
76680,TRANSFER
3286,TRANSFER
14959,TRANSFER
27048,TRANSFER
39558,TRANSFER
51861,TRANSFER
64466,TRANSFER
76681,TRANSFER
3289,TRANSFER
14962,TRANSFER
27051,TRANSFER
39561,TRANSFER
51864,TRANSFER
64469,TRANSFER
76684,TRANSFER
3293,TRANSFER
14966,TRANSFER
27055,TRANSFER
39565,TRANSFER
51868,TRANSFER
64473,TRANSFER
76688,TRANSFER
10769,TRANSFER
23148,TRANSFER
35290,TRANSFER
47591,TRANSFER
59855,TRANSFER
72127,TRANSFER
83622,TRANSFER
58773,TRANSFER
35318,TRANSFER
53868,TRANSFER
47946,TRANSFER
77847,TRANSFER
4714,TRANSFER
42068,TRANSFER
78759,TRANSFER
7208,TRANSFER
10780,TRANSFER
73846,TRANSFER
9460,TRANSFER
21637,TRANSFER
33940,TRANSFER
47992,TRANSFER
60409,TRANSFER
71871,TRANSFER
84026,TRANSFER
9463,TRANSFER
22191,TRANSFER
34773,TRANSFER
46718,TRANSFER
60537,TRANSFER
72349,TRANSFER
84580,TRANSFER
22171,TRANSFER
23405,TRANSFER
49609,TRANSFER
73713,TRANSFER
83801,TRANSFER
65448,TRANSFER
28156,TRANSFER
42622,TRANSFER
10047,TRANSFER
23231,TRANSFER
34193,TRANSFER
48098,TRANSFER
60123,TRANSFER
71410,TRANSFER
85052,TRANSFER
32342,TRANSFER
76964,TRANSFER
5742,TRANSFER
43535,TRANSFER
80570,TRANSFER
68862,TRANSFER
6854,TRANSFER
18416,TRANSFER
31732,TRANSFER
44353,TRANSFER
55680,TRANSFER
69211,TRANSFER
80364,TRANSFER
70725,TRANSFER
10955,TRANSFER
11491,TRANSFER
85479,TRANSFER
3309,TRANSFER
14767,TRANSFER
27812,TRANSFER
40498,TRANSFER
51723,TRANSFER
64763,TRANSFER
78001,TRANSFER
3318,TRANSFER
14776,TRANSFER
27821,TRANSFER
40507,TRANSFER
51732,TRANSFER
64772,TRANSFER
78010,TRANSFER
3320,TRANSFER
14778,TRANSFER
27823,TRANSFER
40509,TRANSFER
51734,TRANSFER
64774,TRANSFER
78012,TRANSFER
3321,TRANSFER
14779,TRANSFER
27824,TRANSFER
40510,TRANSFER
51735,TRANSFER
64775,TRANSFER
78013,TRANSFER
10516,TRANSFER
21926,TRANSFER
35573,TRANSFER
46357,TRANSFER
59501,TRANSFER
71887,TRANSFER
83669,TRANSFER
82491,TRANSFER
28548,TRANSFER
10455,TRANSFER
22615,TRANSFER
35677,TRANSFER
47351,TRANSFER
59980,TRANSFER
72937,TRANSFER
83861,TRANSFER
24061,TRANSFER
3324,TRANSFER
65129,TRANSFER
7825,TRANSFER
8370,TRANSFER
21046,TRANSFER
33800,TRANSFER
46154,TRANSFER
57495,TRANSFER
70361,TRANSFER
83063,TRANSFER
83047,TRANSFER
7260,TRANSFER
19961,TRANSFER
32697,TRANSFER
45165,TRANSFER
57257,TRANSFER
70113,TRANSFER
83450,TRANSFER
64234,TRANSFER
67384,TRANSFER
56823,TRANSFER
33230,TRANSFER
10264,TRANSFER
84160,TRANSFER
37153,TRANSFER
85953,TRANSFER
41688,TRANSFER
43749,TRANSFER
3327,TRANSFER
18230,TRANSFER
18902,TRANSFER
80246,TRANSFER
8499,TRANSFER
21188,TRANSFER
33348,TRANSFER
46319,TRANSFER
58335,TRANSFER
70519,TRANSFER
82080,TRANSFER
4674,TRANSFER
14724,TRANSFER
67213,TRANSFER
17284,TRANSFER
35766,TRANSFER
4169,TRANSFER
30007,TRANSFER
44630,TRANSFER
53629,TRANSFER
42221,TRANSFER
46834,TRANSFER
49788,TRANSFER
78685,TRANSFER
39687,TRANSFER
65756,TRANSFER
4726,TRANSFER
15044,TRANSFER
77944,TRANSFER
52711,TRANSFER
27199,TRANSFER
9487,TRANSFER
64273,TRANSFER
81192,TRANSFER
8348,TRANSFER
9112,TRANSFER
22351,TRANSFER
34975,TRANSFER
47145,TRANSFER
58912,TRANSFER
72413,TRANSFER
83989,TRANSFER
23284,TRANSFER
57415,TRANSFER
45964,TRANSFER
7336,TRANSFER
70212,TRANSFER
71753,TRANSFER
20249,TRANSFER
61823,TRANSFER
36325,TRANSFER
82658,TRANSFER
33010,TRANSFER
78513,TRANSFER
29561,TRANSFER
54809,TRANSFER
16125,TRANSFER
17584,TRANSFER
54140,TRANSFER
3845,TRANSFER
6032,TRANSFER
31929,TRANSFER
55818,TRANSFER
80472,TRANSFER
42257,TRANSFER
67515,TRANSFER
29503,TRANSFER
59382,TRANSFER
65949,TRANSFER
3349,TRANSFER
15426,TRANSFER
27184,TRANSFER
40357,TRANSFER
53271,TRANSFER
64428,TRANSFER
76966,TRANSFER
85324,TRANSFER
36225,TRANSFER
40353,TRANSFER
14844,TRANSFER
64404,TRANSFER
27368,TRANSFER
52167,TRANSFER
30818,TRANSFER
56607,TRANSFER
32213,TRANSFER
69144,TRANSFER
10048,TRANSFER
23232,TRANSFER
34194,TRANSFER
48099,TRANSFER
60124,TRANSFER
71411,TRANSFER
81554,TRANSFER
85053,TRANSFER
65432,TRANSFER
41063,TRANSFER
42021,TRANSFER
5024,TRANSFER
16276,TRANSFER
28669,TRANSFER
41881,TRANSFER
54663,TRANSFER
66273,TRANSFER
79312,TRANSFER
68282,TRANSFER
81003,TRANSFER
14822,TRANSFER
26913,TRANSFER
76807,TRANSFER
5786,TRANSFER
19458,TRANSFER
30664,TRANSFER
43895,TRANSFER
56021,TRANSFER
67634,TRANSFER
80199,TRANSFER
7257,TRANSFER
19958,TRANSFER
32694,TRANSFER
45162,TRANSFER
57254,TRANSFER
70110,TRANSFER
83447,TRANSFER
20779,TRANSFER
48682,TRANSFER
3361,TRANSFER
15120,TRANSFER
28392,TRANSFER
40844,TRANSFER
51993,TRANSFER
64907,TRANSFER
76845,TRANSFER
3363,TRANSFER
15122,TRANSFER
28394,TRANSFER
40846,TRANSFER
51995,TRANSFER
64909,TRANSFER
76847,TRANSFER
3366,TRANSFER
15125,TRANSFER
28397,TRANSFER
40849,TRANSFER
51998,TRANSFER
64912,TRANSFER
76850,TRANSFER
86470,TRANSFER
77654,TRANSFER
5532,TRANSFER
19037,TRANSFER
31756,TRANSFER
43342,TRANSFER
55219,TRANSFER
68972,TRANSFER
81008,TRANSFER
9151,TRANSFER
21586,TRANSFER
35352,TRANSFER
46909,TRANSFER
59226,TRANSFER
71890,TRANSFER
84833,TRANSFER
28224,TRANSFER
40146,TRANSFER
8104,TRANSFER
44988,TRANSFER
47583,TRANSFER
68848,TRANSFER
35731,TRANSFER
81294,TRANSFER
3383,TRANSFER
14446,TRANSFER
27362,TRANSFER
40561,TRANSFER
51789,TRANSFER
64934,TRANSFER
77100,TRANSFER
11656,TRANSFER
24789,TRANSFER
36465,TRANSFER
48456,TRANSFER
61024,TRANSFER
73277,TRANSFER
86097,TRANSFER
15804,TRANSFER
3415,TRANSFER
14668,TRANSFER
28071,TRANSFER
40916,TRANSFER
53208,TRANSFER
65179,TRANSFER
77883,TRANSFER
42620,TRANSFER
43880,TRANSFER
58544,TRANSFER
7787,TRANSFER
20333,TRANSFER
32922,TRANSFER
45998,TRANSFER
57547,TRANSFER
69527,TRANSFER
81895,TRANSFER
8378,TRANSFER
21054,TRANSFER
33808,TRANSFER
46162,TRANSFER
57503,TRANSFER
70369,TRANSFER
83071,TRANSFER
60288,TRANSFER
83979,TRANSFER
60070,TRANSFER
47661,TRANSFER
52763,TRANSFER
4179,TRANSFER
66091,TRANSFER
64144,TRANSFER
27645,TRANSFER
3387,TRANSFER
15880,TRANSFER
27299,TRANSFER
39732,TRANSFER
54068,TRANSFER
28523,TRANSFER
67173,TRANSFER
16285,TRANSFER
41811,TRANSFER
78783,TRANSFER
3394,TRANSFER
47565,TRANSFER
9919,TRANSFER
71270,TRANSFER
83962,TRANSFER
18237,TRANSFER
69802,TRANSFER
28133,TRANSFER
3858,TRANSFER
17082,TRANSFER
29733,TRANSFER
42638,TRANSFER
54951,TRANSFER
66157,TRANSFER
79483,TRANSFER
65344,TRANSFER
77026,TRANSFER
54805,TRANSFER
80584,TRANSFER
43703,TRANSFER
10887,TRANSFER
3400,TRANSFER
27659,TRANSFER
53388,TRANSFER
52923,TRANSFER
17307,TRANSFER
10531,TRANSFER
22799,TRANSFER
35522,TRANSFER
46806,TRANSFER
59544,TRANSFER
72653,TRANSFER
85093,TRANSFER
14386,TRANSFER
60416,TRANSFER
36832,TRANSFER
3404,TRANSFER
39955,TRANSFER
76930,TRANSFER
66966,TRANSFER
67739,TRANSFER
7150,TRANSFER
20062,TRANSFER
33246,TRANSFER
45367,TRANSFER
58565,TRANSFER
70410,TRANSFER
83355,TRANSFER
21483,TRANSFER
24870,TRANSFER
85791,TRANSFER
11568,TRANSFER
24356,TRANSFER
37167,TRANSFER
49742,TRANSFER
62126,TRANSFER
73340,TRANSFER
85878,TRANSFER
61975,TRANSFER
6184,TRANSFER
18009,TRANSFER
31848,TRANSFER
43911,TRANSFER
56188,TRANSFER
67566,TRANSFER
79978,TRANSFER
8388,TRANSFER
21064,TRANSFER
33818,TRANSFER
46172,TRANSFER
57513,TRANSFER
70379,TRANSFER
83081,TRANSFER
47308,TRANSFER
67824,TRANSFER
80958,TRANSFER
60100,TRANSFER
15539,TRANSFER
56860,TRANSFER
18846,TRANSFER
44078,TRANSFER
8365,TRANSFER
20916,TRANSFER
33404,TRANSFER
45304,TRANSFER
58524,TRANSFER
68980,TRANSFER
70689,TRANSFER
83054,TRANSFER
64246,TRANSFER
78509,TRANSFER
3418,TRANSFER
15613,TRANSFER
28178,TRANSFER
39972,TRANSFER
51899,TRANSFER
65090,TRANSFER
76945,TRANSFER
61568,TRANSFER
16134,TRANSFER
7195,TRANSFER
20850,TRANSFER
32894,TRANSFER
45920,TRANSFER
57111,TRANSFER
69535,TRANSFER
82692,TRANSFER
31210,TRANSFER
11459,TRANSFER
76759,TRANSFER
4476,TRANSFER
17493,TRANSFER
29477,TRANSFER
42170,TRANSFER
54274,TRANSFER
67069,TRANSFER
78677,TRANSFER
6626,TRANSFER
19425,TRANSFER
30986,TRANSFER
44368,TRANSFER
56666,TRANSFER
69054,TRANSFER
80449,TRANSFER
85078,TRANSFER
3433,TRANSFER
23718,TRANSFER
86317,TRANSFER
48548,TRANSFER
11733,TRANSFER
74579,TRANSFER
36816,TRANSFER
65546,TRANSFER
48308,TRANSFER
27409,TRANSFER
6658,TRANSFER
17863,TRANSFER
31827,TRANSFER
44113,TRANSFER
56423,TRANSFER
67942,TRANSFER
80990,TRANSFER
27884,TRANSFER
65297,TRANSFER
41749,TRANSFER
16773,TRANSFER
4456,TRANSFER
17154,TRANSFER
28952,TRANSFER
41033,TRANSFER
54798,TRANSFER
66524,TRANSFER
78776,TRANSFER
55373,TRANSFER
57081,TRANSFER
60278,TRANSFER
72059,TRANSFER
36926,TRANSFER
85306,TRANSFER
32972,TRANSFER
66919,TRANSFER
54935,TRANSFER
73829,TRANSFER
86528,TRANSFER
60903,TRANSFER
52479,TRANSFER
45461,TRANSFER
9411,TRANSFER
72187,TRANSFER
59332,TRANSFER
34706,TRANSFER
68826,TRANSFER
81222,TRANSFER
31487,TRANSFER
44038,TRANSFER
56563,TRANSFER
9843,TRANSFER
10030,TRANSFER
34887,TRANSFER
59672,TRANSFER
84072,TRANSFER
46387,TRANSFER
33950,TRANSFER
67128,TRANSFER
72788,TRANSFER
84740,TRANSFER
21289,TRANSFER
59872,TRANSFER
22888,TRANSFER
3456,TRANSFER
15744,TRANSFER
28404,TRANSFER
39848,TRANSFER
52239,TRANSFER
64366,TRANSFER
76529,TRANSFER
3458,TRANSFER
15746,TRANSFER
28406,TRANSFER
39850,TRANSFER
52241,TRANSFER
64368,TRANSFER
76531,TRANSFER
53611,TRANSFER
5365,TRANSFER
18215,TRANSFER
30776,TRANSFER
42838,TRANSFER
56158,TRANSFER
69307,TRANSFER
79968,TRANSFER
44519,TRANSFER
69854,TRANSFER
11814,TRANSFER
23372,TRANSFER
36527,TRANSFER
49096,TRANSFER
62002,TRANSFER
74219,TRANSFER
86622,TRANSFER
17019,TRANSFER
54003,TRANSFER
42402,TRANSFER
69468,TRANSFER
62010,TRANSFER
65680,TRANSFER
4939,TRANSFER
10901,TRANSFER
37247,TRANSFER
60985,TRANSFER
85377,TRANSFER
28327,TRANSFER
64623,TRANSFER
78132,TRANSFER
62097,TRANSFER
65946,TRANSFER
6452,TRANSFER
18479,TRANSFER
31920,TRANSFER
42947,TRANSFER
55294,TRANSFER
67853,TRANSFER
80129,TRANSFER
84360,TRANSFER
71679,TRANSFER
58833,TRANSFER
65512,TRANSFER
29738,TRANSFER
7005,TRANSFER
7572,TRANSFER
58909,TRANSFER
10253,TRANSFER
23220,TRANSFER
34381,TRANSFER
47482,TRANSFER
59190,TRANSFER
72579,TRANSFER
84694,TRANSFER
48808,TRANSFER
14854,TRANSFER
40858,TRANSFER
64753,TRANSFER
30125,TRANSFER
4142,TRANSFER
69342,TRANSFER
8963,TRANSFER
10990,TRANSFER
24548,TRANSFER
35845,TRANSFER
49129,TRANSFER
62061,TRANSFER
73570,TRANSFER
86044,TRANSFER
6425,TRANSFER
17928,TRANSFER
31388,TRANSFER
43834,TRANSFER
56687,TRANSFER
68567,TRANSFER
80505,TRANSFER
52926,TRANSFER
80549,TRANSFER
23261,TRANSFER
47929,TRANSFER
72022,TRANSFER
10446,TRANSFER
23249,TRANSFER
34526,TRANSFER
47706,TRANSFER
60134,TRANSFER
72832,TRANSFER
83767,TRANSFER
3475,TRANSFER
15536,TRANSFER
28215,TRANSFER
39406,TRANSFER
53112,TRANSFER
64126,TRANSFER
76716,TRANSFER
28787,TRANSFER
20076,TRANSFER
3476,TRANSFER
15537,TRANSFER
28216,TRANSFER
39407,TRANSFER
53113,TRANSFER
64127,TRANSFER
76717,TRANSFER
32597,TRANSFER
57681,TRANSFER
21493,TRANSFER
34713,TRANSFER
59878,TRANSFER
23114,TRANSFER
3477,TRANSFER
15538,TRANSFER
28217,TRANSFER
39408,TRANSFER
53114,TRANSFER
64128,TRANSFER
76718,TRANSFER
8393,TRANSFER
21069,TRANSFER
33823,TRANSFER
46177,TRANSFER
57518,TRANSFER
70384,TRANSFER
83086,TRANSFER
40967,TRANSFER
53363,TRANSFER
29999,TRANSFER
65787,TRANSFER
54404,TRANSFER
3483,TRANSFER
14800,TRANSFER
27240,TRANSFER
39548,TRANSFER
52028,TRANSFER
64978,TRANSFER
76979,TRANSFER
67248,TRANSFER
28561,TRANSFER
29606,TRANSFER
43379,TRANSFER
57021,TRANSFER
8727,TRANSFER
3485,TRANSFER
34966,TRANSFER
7145,TRANSFER
20057,TRANSFER
33241,TRANSFER
45362,TRANSFER
58560,TRANSFER
70405,TRANSFER
83350,TRANSFER
72667,TRANSFER
59783,TRANSFER
84749,TRANSFER
47488,TRANSFER
78038,TRANSFER
49597,TRANSFER
65092,TRANSFER
54218,TRANSFER
4970,TRANSFER
17224,TRANSFER
29232,TRANSFER
42549,TRANSFER
53952,TRANSFER
66402,TRANSFER
78401,TRANSFER
7034,TRANSFER
18313,TRANSFER
31890,TRANSFER
43115,TRANSFER
56592,TRANSFER
68394,TRANSFER
80573,TRANSFER
15374,TRANSFER
34472,TRANSFER
83542,TRANSFER
47139,TRANSFER
70566,TRANSFER
74172,TRANSFER
30471,TRANSFER
44054,TRANSFER
7738,TRANSFER
21332,TRANSFER
33310,TRANSFER
45866,TRANSFER
56949,TRANSFER
70975,TRANSFER
82283,TRANSFER
3507,TRANSFER
16013,TRANSFER
28336,TRANSFER
40284,TRANSFER
53089,TRANSFER
65605,TRANSFER
77285,TRANSFER
3510,TRANSFER
14931,TRANSFER
28009,TRANSFER
40254,TRANSFER
52057,TRANSFER
64587,TRANSFER
77498,TRANSFER
32654,TRANSFER
69675,TRANSFER
21351,TRANSFER
39429,TRANSFER
64955,TRANSFER
53223,TRANSFER
78065,TRANSFER
28066,TRANSFER
19564,TRANSFER
21243,TRANSFER
69635,TRANSFER
3516,TRANSFER
65258,TRANSFER
31468,TRANSFER
69087,TRANSFER
3517,TRANSFER
14439,TRANSFER
27892,TRANSFER
39917,TRANSFER
52200,TRANSFER
64643,TRANSFER
76487,TRANSFER
3521,TRANSFER
16002,TRANSFER
27988,TRANSFER
40891,TRANSFER
52251,TRANSFER
64363,TRANSFER
76767,TRANSFER
83555,TRANSFER
45103,TRANSFER
47493,TRANSFER
72060,TRANSFER
59159,TRANSFER
79449,TRANSFER
67030,TRANSFER
15204,TRANSFER
43209,TRANSFER
64137,TRANSFER
3797,TRANSFER
79389,TRANSFER
