tran_id,bene_acct
53001,1402
65637,1402
77031,1402
66798,1402
4007,1402
17027,1402
29812,1402
41488,1402
55099,1402
66664,1402
78328,1402
53978,1402
7785,1402
20331,1402
32920,1402
45996,1402
57545,1402
69525,1402
81893,1402
8641,1402
45501,1402
3078,955
65997,955
19832,955
82268,955
10802,955
23705,955
36967,955
49237,955
61926,955
74321,955
85533,955
78202,1256
34571,1256
43985,803
69347,1685
31715,1685
17846,1685
32786,1685
9731,1685
23095,1685
35221,1685
46900,1685
58940,1685
72218,1685
84509,1685
10390,1685
49170,1685
3081,1434
8421,1434
20233,1434
33676,1434
45391,1434
56986,1434
71087,1434
82723,1434
4467,1434
17484,1434
29468,1434
42161,1434
54265,1434
67060,1434
78668,1434
6838,1434
69113,1434
21754,1434
72696,1434
52722,1696
65085,1933
70775,409
3368,409
15127,409
28399,409
40851,409
52000,409
64914,409
76852,409
9650,409
23156,409
34812,409
47519,409
60300,409
71368,409
81728,409
84230,409
53286,108
66736,108
6741,108
19347,108
31493,108
42985,108
55553,108
69305,108
80298,108
10601,108
22226,108
35093,108
46369,108
58852,108
71619,108
83880,108
15787,1448
40474,1448
65447,1448
82716,1448
74051,1448
12241,1956
39876,447
53317,447
4769,1231
66871,1231
4961,1231
66453,1231
21659,1231
46692,1231
71434,1231
14485,1113
54110,1113
34491,1113
43223,1023
55048,1513
28181,1436
3948,1436
16736,1436
30281,1436
41150,1436
53898,1436
67485,1436
79178,1436
4637,1436
17110,1436
30179,1436
41582,1436
54775,1436
67395,1436
78390,1436
46867,1436
61730,1436
81791,687
70032,687
28350,514
64976,514
15491,514
52554,514
9953,329
72925,329
3358,329
54843,329
9971,329
22503,329
35192,329
46635,329
60029,329
71938,329
85104,329
10737,329
59500,329
77740,706
6995,706
18107,706
32073,706
43123,706
56626,706
67685,706
80405,706
8238,706
52122,706
64143,706
29172,427
76597,427
65561,427
9951,1138
46434,1138
52117,1081
43068,1081
80688,1081
36990,1081
61346,1081
5858,1680
19131,1680
32059,1680
43080,1680
55439,1680
67962,1680
80220,1680
71511,1680
77234,9
58527,9
33420,468
64390,468
82940,468
8446,468
58049,468
9481,468
22282,468
34004,468
45457,468
46395,468
60387,468
72780,468
84805,468
19899,468
69558,468
52784,1331
77036,1521
84900,1097
6419,810
18049,810
30746,810
43943,810
55534,810
68263,810
81050,810
73687,810
48306,565
29063,565
73045,565
32815,565
36321,565
45937,565
10906,565
21012,565
70494,565
24403,565
61715,565
85785,565
29324,39
5809,39
18033,39
30647,39
43846,39
55602,39
67925,39
80983,39
7769,1845
20661,1845
32587,1845
45093,1845
58127,1845
71125,1845
83043,1845
44857,1930
18393,729
43025,729
30621,729
3118,1413
14412,1413
28093,1413
39784,1413
51946,1413
64657,1413
77049,1413
64671,1413
80628,1413
7162,1413
70314,1413
46285,1413
58599,1413
8576,1413
85198,1413
3120,1804
14414,1804
28095,1804
39786,1804
51948,1804
64659,1804
77051,1804
44466,637
68409,637
56339,637
3125,583
44385,583
31497,583
81300,583
40308,991
46773,991
84739,1885
10721,1231
21843,1231
34234,1231
47649,1231
59121,1231
71460,1231
85283,1231
3352,1712
15429,1712
27187,1712
40360,1712
53274,1712
64431,1712
76969,1712
11186,1712
23860,1712
35967,1712
48501,1712
61162,1712
73898,1712
86643,1712
64700,1
3146,1
15026,1
27807,1
39385,1
53021,1
65671,1
76999,1
44207,1
55776,1
47149,1872
6726,233
18797,233
31259,233
43821,233
55892,233
67802,233
80880,233
5070,1506
3136,1459
26919,221
81539,527
68040,527
60060,659
47292,659
71565,659
11984,754
86147,754
74429,754
23207,754
36095,754
24917,754
49819,754
61826,754
53231,302
4445,302
69221,302
20780,302
20302,302
59296,302
22579,302
60143,302
64358,14
79591,1661
77545,278
29655,278
24405,278
3148,668
15028,668
27809,668
39387,668
53023,668
65673,668
77001,668
66027,668
78971,668
15589,319
28134,1568
5955,1568
3151,1406
15948,1406
27683,1406
40726,1406
53280,1406
64218,1406
77165,1406
69096,1406
5795,1406
80376,1406
68190,1406
8917,1406
70192,1406
21130,1406
71954,1406
7443,1389
19907,1389
33827,1389
45246,1389
57825,1389
70948,1389
82134,1389
3154,1004
33112,1004
42588,1004
7557,1004
44941,1004
81789,1004
7978,1004
19916,1004
32171,1004
46275,1004
57332,1004
69327,1004
81973,1004
43138,811
19782,811
65430,1574
41345,1574
54940,1574
29626,1574
55997,1574
9999,1574
35649,1574
59314,1574
85163,1574
71202,1574
48971,1574
35596,407
84285,407
21922,407
71267,407
42590,638
5415,638
18948,638
31350,638
43952,638
55750,638
68795,638
79425,638
81394,638
67287,638
53555,638
71495,627
60012,627
15157,926
11971,926
23688,926
36358,926
48220,926
60671,926
74286,926
86503,926
52540,969
78741,969
73276,490
73369,490
86422,490
61020,490
61352,490
67475,705
78616,705
53968,705
3167,903
15317,903
27443,903
40776,903
52958,903
65694,903
77685,903
5446,955
18736,955
31242,955
44347,955
55526,955
69143,955
80389,955
3172,1017
15944,1017
27964,1017
40545,1017
52411,1017
64222,1017
77244,1017
43929,1017
72267,1017
3999,1887
17704,1887
29194,1887
42295,1887
53767,1887
66335,1887
79680,1887
6345,464
19489,464
30794,464
43601,464
56811,464
68501,464
72947,464
81338,464
59141,464
40258,667
61488,667
86145,667
12457,667
29287,667
74455,667
23941,667
44751,667
9054,667
48425,667
35898,667
74043,667
12443,667
23902,667
37116,667
48999,667
60825,667
73118,667
86732,667
65718,1070
66731,1070
8126,1070
20755,1070
33101,1070
44739,1070
57564,1070
69416,1070
82226,1070
60562,1070
9978,555
15400,555
52445,555
4111,555
59286,555
79567,555
47562,555
59904,555
22861,555
71073,555
34985,555
71217,555
11476,555
24102,555
36115,555
48980,555
61256,555
74249,555
86598,555
83869,555
46735,422
59594,422
72269,713
59771,713
23795,1396
3551,774
16123,774
29435,774
41905,774
53742,774
65907,774
78946,774
81198,774
15045,1902
40527,342
64917,1116
3186,1441
11066,1441
24225,1441
36433,1441
49549,1441
61686,1441
73162,1441
85944,1441
28001,1140
64806,248
77661,376
59992,376
24878,376
7153,1904
20065,1904
33249,1904
45370,1904
58568,1904
70413,1904
83358,1904
15078,949
78044,949
3785,949
16471,949
29120,949
42453,949
54903,949
67344,949
78651,949
41645,949
34116,949
18820,440
74071,440
22329,440
86565,440
61450,440
27152,1846
36493,1846
3314,840
14772,840
27817,840
40503,840
51728,840
64768,840
78006,840
67217,840
40544,41
8866,41
5495,41
19309,41
31837,41
43587,41
55304,41
68935,41
81663,41
31675,41
21740,41
11653,41
24231,41
36227,41
48274,41
60883,41
73739,41
86515,41
52046,1273
64590,1460
3201,1042
15483,1042
27632,1042
40799,1042
53201,1042
64211,1042
77916,1042
7202,1042
21137,1042
33678,1042
45025,1042
57869,1042
69353,1042
81857,1042
3202,1013
15484,1013
27633,1013
40800,1013
53202,1013
64212,1013
77917,1013
3203,1224
15485,1224
27634,1224
40801,1224
53203,1224
64213,1224
77918,1224
39440,213
17045,213
53828,213
43333,213
20608,213
57048,213
15431,1869
4261,1869
78340,1869
3804,1869
17198,1869
28598,1869
41571,1869
54968,1869
67503,1869
78363,1869
17479,1869
3997,1869
17558,1869
66315,1869
18411,1869
81756,1869
20727,1869
9608,1869
21461,1869
35695,1869
46554,1869
59965,1869
72422,1869
83955,1869
74062,1869
23289,1869
68081,413
80580,413
55425,413
15394,1329
68423,1329
44959,1329
9389,1329
22006,1329
35401,1329
46484,1329
60002,1329
71570,1329
84060,1329
27428,1062
27024,1062
16295,1062
79146,1062
4656,1062
17599,1062
29912,1062
41413,1062
53379,1062
66721,1062
78715,1062
81506,1062
86255,1062
52908,925
18383,925
68657,925
57185,925
9326,291
23018,291
34160,291
47342,291
60528,291
72763,291
84976,291
3860,1996
17084,1996
29735,1996
42640,1996
54953,1996
66159,1996
79485,1996
4204,1996
84224,700
47990,700
34803,700
71863,700
58774,700
15898,1488
5708,1488
55953,1488
24891,1488
45585,1488
23181,1488
74303,1488
60591,1488
12062,1488
24428,1488
36564,1488
49646,1488
61397,1488
73944,1488
86201,1488
61073,1488
7039,1110
18120,1110
31640,1110
44335,1110
56604,1110
67650,1110
81163,1110
9374,299
21449,299
35195,299
46475,299
59760,299
71791,299
84717,299
37382,299
9911,286
74163,1292
16166,110
27006,1888
84383,1888
82725,528
7677,528
17820,528
41966,528
66187,528
16967,528
32926,528
21240,528
48970,528
6179,528
19203,528
32048,528
44494,528
55361,528
68698,528
81320,528
45302,528
59473,528
36377,528
57400,528
70277,528
34977,82
3217,1719
69680,1719
85923,1719
11774,1719
27534,353
39864,1752
81534,1752
58728,1752
21176,1752
47573,1752
12227,1752
85793,1752
3224,901
15859,901
28270,901
40636,901
52474,901
64335,901
77827,901
3225,1764
15860,1764
28271,1764
40637,1764
52475,1764
64336,1764
77828,1764
6070,1871
18742,1871
31215,1871
43999,1871
56488,1871
68517,1871
81212,1871
6622,52
80478,52
34937,52
5995,1720
19095,1720
31040,1720
42798,1720
56334,1720
69041,1720
80341,1720
78565,799
65860,799
28473,1971
64743,901
77291,72
26982,72
24906,72
86205,72
29656,72
49545,737
36485,737
85822,737
6991,210
18161,210
31241,210
44527,210
56206,210
68554,210
80786,210
15493,1084
52137,851
65119,1767
72471,530
10474,530
54251,530
34439,530
48162,530
23193,530
81193,530
85043,530
31589,530
59811,530
81734,1881
3246,1375
14882,1375
28459,1375
39830,1375
52088,1375
65628,1375
77076,1375
9944,1375
22692,1375
35257,1375
48033,1375
58754,1375
72664,1375
83852,1375
3249,1889
14885,1889
28462,1889
39833,1889
52091,1889
65631,1889
77079,1889
3251,1867
14887,1867
28464,1867
39835,1867
52093,1867
65633,1867
77081,1867
8878,1867
21298,1867
33866,1867
45630,1867
58539,1867
70356,1867
81925,1867
47667,1867
54470,1800
84131,645
39515,1691
55031,1691
8521,1691
47659,1691
72233,1691
9793,1691
77817,926
58350,926
21180,926
9317,926
23009,926
34151,926
47333,926
60519,926
72754,926
84967,926
28116,473
65232,473
65576,1160
32970,1160
19709,1160
11547,1160
15221,818
4807,818
16488,818
29135,818
41503,818
54336,818
66955,818
79546,818
44204,818
7948,818
20130,818
32423,818
45897,818
57979,818
69963,818
83214,818
3259,1013
14361,1013
27103,1013
40216,1013
53139,1013
65366,1013
76980,1013
8285,1013
19705,1013
33441,1013
45200,1013
58594,1013
69325,1013
82650,1013
10308,817
21525,817
35202,817
46746,817
60370,817
71160,817
84108,817
28720,38
80359,1566
3266,1187
15438,1187
27421,1187
40567,1187
52066,1187
65082,1187
76959,1187
3974,1187
16716,1187
30019,1187
42430,1187
55086,1187
67225,1187
78262,1187
4550,1187
78326,1187
33673,1187
70288,1187
15767,324
17240,324
71921,324
61949,324
64384,1763
17336,1763
29077,1763
16230,1763
31231,1763
68503,1763
30450,1763
57735,1763
44604,1763
8224,1763
8394,1763
72254,1763
35707,1763
46545,1763
24170,1763
37284,1763
73678,1763
40941,1345
16752,1345
78134,1345
56463,1345
70313,1345
45133,1345
12291,1345
74355,1345
9597,181
22271,181
33976,181
47406,181
58995,181
71422,181
84541,181
3279,1471
15921,1471
27916,1471
40735,1471
52750,1471
64821,1471
76551,1471
31955,1471
8460,1471
74381,1471
3281,478
15923,478
27262,478
27918,478
40737,478
52752,478
64734,478
64823,478
76553,478
15403,478
52265,478
3284,1897
14957,1897
27046,1897
39556,1897
51859,1897
64464,1897
76679,1897
3285,1683
14958,1683
27047,1683
39557,1683
51860,1683
64465,1683
76680,1683
3286,1025
14959,1025
27048,1025
39558,1025
51861,1025
64466,1025
76681,1025
3289,1631
14962,1631
27051,1631
39561,1631
51864,1631
64469,1631
76684,1631
3293,1497
14966,1497
27055,1497
39565,1497
51868,1497
64473,1497
76688,1497
10769,1497
23148,1497
35290,1497
47591,1497
59855,1497
72127,1497
83622,1497
58773,419
35318,419
53868,419
47946,419
77847,1084
4714,1084
42068,1084
78759,1084
7208,1084
10780,1084
73846,1084
9460,1084
21637,1084
33940,1084
47992,1084
60409,1084
71871,1084
84026,1084
9463,1084
22191,1084
34773,1084
46718,1084
60537,1084
72349,1084
84580,1084
22171,1084
23405,1084
49609,1084
73713,1084
83801,1218
65448,1159
28156,1159
42622,1159
10047,1159
23231,1159
34193,1159
48098,1159
60123,1159
71410,1159
85052,1159
32342,147
76964,1467
5742,1467
43535,1467
80570,1467
68862,1467
6854,1467
18416,1467
31732,1467
44353,1467
55680,1467
69211,1467
80364,1467
70725,1467
10955,1467
11491,1467
85479,1467
3309,88
14767,88
27812,88
40498,88
51723,88
64763,88
78001,88
3318,1250
14776,1250
27821,1250
40507,1250
51732,1250
64772,1250
78010,1250
3320,397
14778,397
27823,397
40509,397
51734,397
64774,397
78012,397
3321,1663
14779,1663
27824,1663
40510,1663
51735,1663
64775,1663
78013,1663
10516,1663
21926,1663
35573,1663
46357,1663
59501,1663
71887,1663
83669,1663
82491,1562
28548,1228
10455,1228
22615,1228
35677,1228
47351,1228
59980,1228
72937,1228
83861,1228
24061,1190
3324,809
65129,809
7825,809
8370,809
21046,809
33800,809
46154,809
57495,809
70361,809
83063,809
83047,809
7260,403
19961,403
32697,403
45165,403
57257,403
70113,403
83450,403
64234,1689
67384,1689
56823,1689
33230,1689
10264,1689
84160,1689
37153,1689
85953,1689
41688,554
43749,554
3327,1421
18230,1421
18902,1421
80246,1421
8499,1421
21188,1421
33348,1421
46319,1421
58335,1421
70519,1421
82080,1421
4674,467
14724,467
67213,467
17284,467
35766,467
4169,467
30007,467
44630,467
53629,467
42221,467
46834,467
49788,467
78685,467
39687,540
65756,540
4726,540
15044,540
77944,540
52711,540
27199,540
9487,1906
64273,1463
81192,1463
8348,1463
9112,1463
22351,1463
34975,1463
47145,1463
58912,1463
72413,1463
83989,1463
23284,1463
57415,586
45964,586
7336,586
70212,586
71753,586
20249,586
61823,586
36325,586
82658,586
33010,586
78513,761
29561,761
54809,761
16125,761
17584,761
54140,761
3845,761
6032,761
31929,761
55818,761
80472,761
42257,761
67515,761
29503,761
59382,761
65949,761
3349,1082
15426,1082
27184,1082
40357,1082
53271,1082
64428,1082
76966,1082
85324,1082
36225,1082
40353,749
14844,749
64404,749
27368,749
52167,749
30818,1057
56607,1057
32213,81
69144,498
10048,498
23232,498
34194,498
48099,498
60124,498
71411,498
81554,498
85053,498
65432,1565
41063,1565
42021,1565
5024,1565
16276,1565
28669,1565
41881,1565
54663,1565
66273,1565
79312,1565
68282,1565
81003,1565
14822,24
26913,920
76807,920
5786,920
19458,920
30664,920
43895,920
56021,920
67634,920
80199,920
7257,920
19958,920
32694,920
45162,920
57254,920
70110,920
83447,920
20779,920
48682,920
3361,1525
15120,1525
28392,1525
40844,1525
51993,1525
64907,1525
76845,1525
3363,1877
15122,1877
28394,1877
40846,1877
51995,1877
64909,1877
76847,1877
3366,1965
15125,1965
28397,1965
40849,1965
51998,1965
64912,1965
76850,1965
86470,1965
77654,336
5532,972
19037,972
31756,972
43342,972
55219,972
68972,972
81008,972
9151,173
21586,173
35352,173
46909,173
59226,173
71890,173
84833,173
28224,11
40146,1292
8104,1292
44988,1887
47583,710
68848,710
35731,710
81294,726
3383,1655
14446,1655
27362,1655
40561,1655
51789,1655
64934,1655
77100,1655
11656,1655
24789,1655
36465,1655
48456,1655
61024,1655
73277,1655
86097,1655
15804,1710
3415,1710
14668,1710
28071,1710
40916,1710
53208,1710
65179,1710
77883,1710
42620,1710
43880,1710
58544,1710
7787,1710
20333,1710
32922,1710
45998,1710
57547,1710
69527,1710
81895,1710
8378,1710
21054,1710
33808,1710
46162,1710
57503,1710
70369,1710
83071,1710
60288,1710
83979,1710
60070,1710
47661,1710
52763,32
4179,32
66091,32
64144,160
27645,160
3387,875
15880,1671
27299,1621
39732,1793
54068,423
28523,423
67173,423
16285,423
41811,423
78783,423
3394,1347
47565,1347
9919,1347
71270,1347
83962,1347
18237,1978
69802,1978
28133,236
3858,236
17082,236
29733,236
42638,236
54951,236
66157,236
79483,236
65344,214
77026,1097
54805,1097
80584,1097
43703,1097
10887,1097
3400,1412
27659,57
53388,57
52923,1997
17307,343
10531,343
22799,343
35522,343
46806,343
59544,343
72653,343
85093,343
14386,1219
60416,1219
36832,1219
3404,1302
39955,1302
76930,1302
66966,1302
67739,1302
7150,1302
20062,1302
33246,1302
45367,1302
58565,1302
70410,1302
83355,1302
21483,1302
24870,1302
85791,1302
11568,1302
24356,1302
37167,1302
49742,1302
62126,1302
73340,1302
85878,1302
61975,1302
6184,305
18009,305
31848,305
43911,305
56188,305
67566,305
79978,305
8388,1563
21064,1563
33818,1563
46172,1563
57513,1563
70379,1563
83081,1563
47308,611
67824,611
80958,611
60100,434
15539,962
56860,402
18846,402
44078,402
8365,402
20916,402
33404,402
45304,402
58524,402
68980,402
70689,402
83054,402
64246,1510
78509,1510
3418,1519
15613,1519
28178,1519
39972,1519
51899,1519
65090,1519
76945,1519
61568,352
16134,1805
7195,1805
20850,1805
32894,1805
45920,1805
57111,1805
69535,1805
82692,1805
31210,1995
11459,1995
76759,1438
4476,1438
17493,1438
29477,1438
42170,1438
54274,1438
67069,1438
78677,1438
6626,1438
19425,1438
30986,1438
44368,1438
56666,1438
69054,1438
80449,1438
85078,1438
3433,144
23718,731
86317,731
48548,731
11733,731
74579,731
36816,731
65546,301
48308,301
27409,1391
6658,1281
17863,1281
31827,1281
44113,1281
56423,1281
67942,1281
80990,1281
27884,1765
65297,1765
41749,1765
16773,1765
4456,1765
17154,1765
28952,1765
41033,1765
54798,1765
66524,1765
78776,1765
55373,1765
57081,1765
60278,1765
72059,1765
36926,1765
85306,1765
32972,515
66919,634
54935,634
73829,513
86528,513
60903,513
52479,1177
45461,1177
9411,1177
72187,1177
59332,1177
34706,1177
68826,793
81222,793
31487,793
44038,793
56563,793
9843,766
10030,766
34887,766
59672,766
84072,766
46387,766
33950,766
67128,766
72788,766
84740,766
21289,766
59872,766
22888,766
3456,294
15744,294
28404,294
39848,294
52239,294
64366,294
76529,294
3458,1581
15746,1581
28406,1581
39850,1581
52241,1581
64368,1581
76531,1581
53611,1581
5365,1581
18215,1581
30776,1581
42838,1581
56158,1581
69307,1581
79968,1581
44519,1581
69854,1581
11814,1581
23372,1581
36527,1581
49096,1581
62002,1581
74219,1581
86622,1581
17019,1581
54003,428
42402,428
69468,428
62010,163
65680,954
4939,954
10901,954
37247,954
60985,954
85377,954
28327,438
64623,438
78132,405
62097,405
65946,405
6452,672
18479,672
31920,672
42947,672
55294,672
67853,672
80129,672
84360,672
71679,672
58833,672
65512,1380
29738,1380
7005,1380
7572,1380
58909,1380
10253,1380
23220,1380
34381,1380
47482,1380
59190,1380
72579,1380
84694,1380
48808,1380
14854,1111
40858,1111
64753,1111
30125,1111
4142,1111
69342,1111
8963,1111
10990,1299
24548,1299
35845,1299
49129,1299
62061,1299
73570,1299
86044,1299
6425,256
17928,256
31388,256
43834,256
56687,256
68567,256
80505,256
52926,130
80549,130
23261,130
47929,130
72022,130
10446,130
23249,130
34526,130
47706,130
60134,130
72832,130
83767,130
3475,1908
15536,1908
28215,1908
39406,1908
53112,1908
64126,1908
76716,1908
28787,1908
20076,1908
3476,1125
15537,1125
28216,1125
39407,1125
53113,1125
64127,1125
76717,1125
32597,1125
57681,1125
21493,1125
34713,1125
59878,1125
23114,1125
3477,836
15538,836
28217,836
39408,836
53114,836
64128,836
76718,836
8393,836
21069,836
33823,836
46177,836
57518,836
70384,836
83086,836
40967,511
53363,511
29999,511
65787,481
54404,481
3483,1580
14800,1580
27240,1580
39548,1580
52028,1580
64978,1580
76979,1580
67248,1580
28561,1580
29606,1580
43379,1580
57021,1580
8727,1580
3485,1787
34966,497
7145,497
20057,497
33241,497
45362,497
58560,497
70405,497
83350,497
72667,497
59783,497
84749,497
47488,497
78038,266
49597,780
65092,986
54218,986
4970,986
17224,986
29232,986
42549,986
53952,986
66402,986
78401,986
7034,986
18313,986
31890,986
43115,986
56592,986
68394,986
80573,986
15374,1249
34472,550
83542,550
47139,550
70566,1031
74172,1031
30471,687
44054,687
7738,1619
21332,1619
33310,1619
45866,1619
56949,1619
70975,1619
82283,1619
3507,950
16013,950
28336,950
40284,950
53089,950
65605,950
77285,950
3510,21
14931,21
28009,21
40254,21
52057,21
64587,21
77498,21
32654,21
69675,21
21351,21
39429,633
64955,633
53223,633
78065,633
28066,1167
19564,1167
21243,1167
69635,1167
3516,338
65258,169
31468,169
69087,169
3517,1622
14439,1622
27892,1622
39917,1622
52200,1622
64643,1622
76487,1622
3521,788
16002,788
27988,788
40891,788
52251,788
64363,788
76767,788
83555,788
45103,788
47493,788
72060,788
59159,788
79449,638
67030,638
15204,865
43209,865
64137,345
3797,345
79389,345
66048,345
18964,345
8137,345
69573,345
36027,345
28682,1809
82053,628
69395,628
58090,628
40382,1303
42739,1303
46711,1303
20842,1303
20733,1303
15118,1538
27365,1251
76640,914
29095,914
7570,914
19695,914
32847,914
45498,914
57858,914
69871,914
82350,914
9109,914
85423,466
5380,466
18114,466
30344,466
44150,466
56320,466
61775,466
67556,466
80694,466
74236,466
84511,1068
31746,593
66518,593
6273,593
53495,593
4100,775
51780,775
77104,775
40810,775
66461,775
65156,775
70757,1099
60260,173
27639,1225
3954,1225
3958,1225
66392,1225
5652,1225
18274,1225
31812,1225
43173,1225
56074,1225
69109,1225
81147,1225
7298,1225
20691,1225
32113,1225
46094,1225
58499,1225
70130,1225
81777,1225
73744,1225
67902,1020
73856,779
48535,779
86461,779
61447,779
45475,197
3543,1118
17180,1118
29679,1118
41211,1118
54250,1118
67340,1118
78147,1118
82859,1927
8980,1019
72893,1019
41704,1019
23197,1019
11003,1667
24561,1667
35858,1667
49142,1667
62074,1667
73583,1667
86057,1667
3549,112
29090,411
66528,411
57953,720
20352,720
67109,720
70461,720
32286,720
45836,720
29215,410
78176,410
71555,1311
3562,145
16909,145
28684,145
42373,145
55149,145
67180,145
79400,145
71130,1358
9327,1358
23019,1358
34161,1358
47343,1358
60529,1358
72764,1358
84977,1358
54492,1032
17844,1032
81120,1032
30859,1032
6712,1032
43130,1032
48926,1032
9860,1032
22960,1032
35518,1032
47554,1032
59396,1032
71223,1032
83558,1032
3567,362
17025,1426
41080,1079
3570,214
16186,214
28956,214
42304,214
54585,214
67330,214
79183,214
42993,222
40978,1573
7453,1573
54139,368
53911,368
16646,368
31619,368
7480,368
19650,368
32186,368
46265,368
57239,368
69833,368
83250,368
7805,368
45147,368
83107,368
57715,368
3581,1404
17776,1404
29823,1404
41179,1404
55049,1404
67494,1404
79839,1404
57851,1404
44450,1628
6306,1628
19013,1628
30779,1628
44223,1628
56440,1628
67763,1628
80736,1628
6750,1628
68018,1628
21368,1628
81891,1628
22479,1628
24317,1628
85950,1628
32318,2
54017,506
42491,506
3602,1019
16193,1019
28703,1019
42146,1019
54891,1019
67183,1019
79351,1019
58788,1019
10438,398
22095,398
35526,398
47504,398
60089,398
72312,398
85211,398
9346,496
21488,496
35166,496
46978,496
59050,496
72444,496
84532,496
84667,496
17575,826
22381,826
84773,826
72135,826
36057,826
72043,1994
29250,215
7259,1329
19960,1329
32696,1329
45164,1329
57256,1329
70112,1329
83449,1329
3618,813
17072,813
29280,813
42687,813
54343,813
67523,813
78982,813
53725,813
48782,717
73891,717
86800,717
62185,717
78508,736
65922,736
17522,612
42142,612
17271,1952
40991,1168
8068,1168
20910,1168
33862,1168
45100,1168
57054,1168
71084,1168
82880,1168
66739,1967
43634,1920
3630,1271
17129,1271
29955,1271
41515,1271
55128,1271
66609,1271
78300,1271
5448,1271
36716,1271
60716,537
48255,537
36581,537
7721,1468
23505,1468
46035,1190
48269,1190
16445,417
21284,417
79179,417
80675,417
81831,417
69431,417
8298,417
12113,417
73631,417
10309,417
21526,417
35203,417
46747,417
60371,417
71161,417
84109,417
32917,417
35316,417
44603,417
57775,417
7735,1220
21329,1220
33307,1220
45863,1220
56946,1220
70972,1220
82280,1220
8347,1277
53670,1343
5209,1343
32509,1343
8061,1343
70394,1343
74547,1343
65837,837
7334,837
20428,837
33053,837
45427,837
58365,837
70265,837
82837,837
79145,1598
19225,1598
43862,1598
69129,1598
80889,1598
6942,1598
6981,1598
56651,1598
60283,1598
10442,1598
22099,1598
35530,1598
47508,1598
60093,1598
72316,1598
85215,1598
3656,773
33258,773
81954,773
46339,773
17382,1993
66902,11
71415,11
10252,11
23219,11
34380,11
47481,11
59189,11
72578,11
84693,11
3665,1595
58430,1595
22802,1595
86240,1595
49352,1595
86306,1595
9159,909
21594,909
35360,909
46917,909
59234,909
71898,909
84841,909
45190,606
33227,606
20447,606
82976,606
66872,570
54725,570
42497,570
78175,570
78709,1265
48832,339
4115,1121
17290,1121
29810,1121
42246,1121
54189,1121
67534,1121
78166,1121
23696,1853
12343,1853
12366,1804
73287,1685
54437,1503
55336,1503
47996,1503
55712,1667
66770,677
53473,677
5978,394
69223,394
47919,394
6137,1524
18589,1524
31561,1524
43888,1524
56595,1524
69243,1524
80002,1524
72065,1524
40996,1100
43907,1100
32837,1100
33600,1100
9728,1100
23092,1100
35218,1100
46897,1100
58937,1100
72215,1100
84506,1100
10746,1100
16205,130
78633,1529
72438,1529
68509,752
79931,752
55710,752
56647,548
31173,548
43517,548
72452,562
59027,189
3696,1234
17068,1234
28989,1234
41450,1234
54610,1234
66442,1234
78358,1234
3699,1310
16071,976
81836,976
42656,114
3706,993
16544,993
28569,993
41324,993
53456,993
67004,993
78212,993
3709,1730
16547,1730
28572,1730
41327,1730
53459,1730
67007,1730
78215,1730
3710,1731
16548,1731
28573,1731
41328,1731
53460,1731
67008,1731
78216,1731
3714,257
16552,257
28577,257
41332,257
53464,257
67012,257
78220,257
36509,257
3716,998
16554,998
28579,998
41334,998
53466,998
67014,998
78222,998
78234,998
30189,998
17119,998
32496,998
11948,998
23929,998
36803,998
48616,998
61693,998
74117,998
86949,998
41102,1294
46662,1934
3730,243
66483,243
29792,1025
16197,1025
66364,1025
6931,1025
31376,1025
55907,1025
81343,1025
45587,1025
84518,1025
29418,341
34626,341
44048,1013
65973,772
6309,772
19016,772
30782,772
44226,772
56443,772
67766,772
79573,772
80739,772
28496,772
41827,772
72488,772
53705,772
16174,1325
66988,1325
78706,1325
57427,1325
20174,1325
73082,1325
67517,774
54358,774
33526,525
69739,525
43934,525
58003,525
7293,525
9619,525
82967,525
12262,525
19999,525
74497,525
46099,525
31053,404
54259,404
67655,404
6570,404
18491,404
42994,404
60886,404
55505,404
80344,404
81834,369
54993,1638
54907,1638
16927,1638
42128,1638
68280,1638
69261,1638
43069,1638
19712,1638
23298,1638
60749,1638
44663,976
3747,131
6415,131
18045,131
30742,131
43939,131
55530,131
68259,131
81046,131
7656,131
20369,131
33559,131
44690,131
57487,131
70048,131
83153,131
17672,1685
42849,1685
11073,1325
24144,1325
36305,1325
49751,1325
62217,1325
74263,1325
86736,1325
9007,828
22018,828
34124,828
47737,828
59590,828
72525,828
83582,828
53999,991
43658,991
46009,991
23764,991
42386,784
44826,1460
3961,1460
79173,1460
29224,1460
70632,1460
8880,1460
21300,1460
33868,1460
45632,1460
58541,1460
70358,1460
81927,1460
10976,1460
3758,834
17498,834
28797,834
41768,834
53514,834
67315,834
78987,834
60602,834
65794,408
54448,408
79522,408
68010,1119
56623,1455
18732,608
53580,608
67438,608
79694,608
74105,1626
16132,869
54702,869
43497,869
55499,869
18226,869
44221,869
68997,869
9366,869
84889,869
54607,1531
36170,1303
65913,832
68436,832
49337,480
54107,480
79061,480
85344,480
36363,480
31036,480
61371,480
11058,480
61999,480
74097,480
24373,480
79127,480
66422,692
24374,692
42423,692
54290,692
55572,480
68193,480
80934,480
43796,480
28823,286
5051,286
69158,286
55963,286
7613,286
9030,286
22290,286
35449,286
47993,286
59679,286
71339,286
84457,286
18774,1389
67121,949
67294,1420
16418,1420
6373,1420
68413,1420
45208,1420
11029,1420
11287,1420
