tran_id,orig_bank_id
64768,bank_4
78006,bank_4
67217,bank_4
40544,bank_4
8866,bank_2
5495,bank_1
19309,bank_1
31837,bank_1
43587,bank_1
55304,bank_1
68935,bank_1
81663,bank_1
31675,bank_2
21740,bank_3
11653,bank_0
24231,bank_0
36227,bank_0
48274,bank_0
60883,bank_0
73739,bank_0
86515,bank_0
52046,bank_4
64590,bank_4
3201,bank_4
15483,bank_4
27632,bank_4
40799,bank_4
53201,bank_4
64211,bank_4
77916,bank_4
7202,bank_4
21137,bank_4
33678,bank_4
45025,bank_4
57869,bank_4
69353,bank_4
81857,bank_4
3202,bank_4
15484,bank_4
27633,bank_4
40800,bank_4
53202,bank_4
64212,bank_4
77917,bank_4
3203,bank_4
15485,bank_4
27634,bank_4
40801,bank_4
53203,bank_4
64213,bank_4
77918,bank_4
39440,bank_0
17045,bank_0
53828,bank_0
43333,bank_1
20608,bank_0
57048,bank_0
15431,bank_3
4261,bank_2
78340,bank_2
3804,bank_4
17198,bank_4
28598,bank_4
41571,bank_4
54968,bank_4
67503,bank_4
78363,bank_4
17479,bank_3
3997,bank_3
17558,bank_3
66315,bank_1
18411,bank_4
81756,bank_4
20727,bank_1
9608,bank_4
21461,bank_4
35695,bank_4
46554,bank_4
59965,bank_4
72422,bank_4
83955,bank_4
74062,bank_2
23289,bank_2
68081,bank_4
80580,bank_4
55425,bank_4
15394,bank_3
68423,bank_4
44959,bank_2
9389,bank_4
22006,bank_4
35401,bank_4
46484,bank_4
60002,bank_4
71570,bank_4
84060,bank_4
27428,bank_3
27024,bank_3
16295,bank_1
79146,bank_1
4656,bank_4
17599,bank_4
29912,bank_4
41413,bank_4
53379,bank_4
66721,bank_4
78715,bank_4
81506,bank_4
86255,bank_3
52908,bank_3
18383,bank_0
68657,bank_0
57185,bank_0
9326,bank_4
23018,bank_4
34160,bank_4
47342,bank_4
60528,bank_4
72763,bank_4
84976,bank_4
3860,bank_4
17084,bank_4
29735,bank_4
42640,bank_4
54953,bank_4
66159,bank_4
79485,bank_4
4204,bank_4
84224,bank_4
47990,bank_4
34803,bank_4
71863,bank_4
58774,bank_4
15898,bank_2
5708,bank_0
55953,bank_0
24891,bank_3
45585,bank_3
23181,bank_1
74303,bank_4
60591,bank_4
12062,bank_4
24428,bank_4
36564,bank_4
49646,bank_4
61397,bank_4
73944,bank_4
86201,bank_4
61073,bank_3
7039,bank_4
18120,bank_4
31640,bank_4
44335,bank_4
56604,bank_4
67650,bank_4
81163,bank_4
9374,bank_4
21449,bank_4
35195,bank_4
46475,bank_4
59760,bank_4
71791,bank_4
84717,bank_4
37382,bank_4
9911,bank_4
74163,bank_4
16166,bank_4
27006,bank_4
84383,bank_4
82725,bank_4
7677,bank_0
17820,bank_0
41966,bank_0
66187,bank_0
16967,bank_1
32926,bank_1
21240,bank_0
48970,bank_0
6179,bank_4
19203,bank_4
32048,bank_4
44494,bank_4
55361,bank_4
68698,bank_4
81320,bank_4
45302,bank_2
59473,bank_2
36377,bank_3
57400,bank_3
70277,bank_3
34977,bank_4
3217,bank_4
69680,bank_3
85923,bank_4
11774,bank_3
27534,bank_4
39864,bank_4
81534,bank_4
58728,bank_2
21176,bank_3
47573,bank_1
12227,bank_1
85793,bank_1
3224,bank_4
15859,bank_4
28270,bank_4
40636,bank_4
52474,bank_4
64335,bank_4
77827,bank_4
3225,bank_4
15860,bank_4
28271,bank_4
40637,bank_4
52475,bank_4
64336,bank_4
77828,bank_4
6070,bank_4
18742,bank_4
31215,bank_4
43999,bank_4
56488,bank_4
68517,bank_4
81212,bank_4
6622,bank_1
80478,bank_1
34937,bank_3
5995,bank_4
19095,bank_4
31040,bank_4
42798,bank_4
56334,bank_4
69041,bank_4
80341,bank_4
78565,bank_4
65860,bank_4
28473,bank_4
64743,bank_4
77291,bank_4
26982,bank_2
24906,bank_0
86205,bank_0
29656,bank_3
49545,bank_4
36485,bank_4
85822,bank_4
6991,bank_4
18161,bank_4
31241,bank_4
44527,bank_4
56206,bank_4
68554,bank_4
80786,bank_4
15493,bank_4
52137,bank_4
65119,bank_4
72471,bank_3
10474,bank_0
54251,bank_4
34439,bank_2
48162,bank_2
23193,bank_1
81193,bank_4
85043,bank_3
31589,bank_4
59811,bank_3
81734,bank_4
3246,bank_4
14882,bank_4
28459,bank_4
39830,bank_4
52088,bank_4
65628,bank_4
77076,bank_4
9944,bank_4
22692,bank_4
35257,bank_4
48033,bank_4
58754,bank_4
72664,bank_4
83852,bank_4
3249,bank_4
14885,bank_4
28462,bank_4
39833,bank_4
52091,bank_4
65631,bank_4
77079,bank_4
3251,bank_4
14887,bank_4
28464,bank_4
39835,bank_4
52093,bank_4
65633,bank_4
77081,bank_4
8878,bank_4
21298,bank_4
33866,bank_4
45630,bank_4
58539,bank_4
70356,bank_4
81925,bank_4
47667,bank_4
54470,bank_4
84131,bank_4
39515,bank_2
55031,bank_0
8521,bank_3
47659,bank_4
72233,bank_3
9793,bank_3
77817,bank_2
58350,bank_4
21180,bank_4
9317,bank_4
23009,bank_4
34151,bank_4
47333,bank_4
60519,bank_4
72754,bank_4
84967,bank_4
28116,bank_4
65232,bank_4
65576,bank_2
32970,bank_4
19709,bank_2
11547,bank_3
15221,bank_1
4807,bank_4
16488,bank_4
29135,bank_4
41503,bank_4
54336,bank_4
66955,bank_4
79546,bank_4
44204,bank_4
7948,bank_4
20130,bank_4
32423,bank_4
45897,bank_4
57979,bank_4
69963,bank_4
83214,bank_4
3259,bank_4
14361,bank_4
27103,bank_4
40216,bank_4
53139,bank_4
65366,bank_4
76980,bank_4
8285,bank_4
19705,bank_4
33441,bank_4
45200,bank_4
58594,bank_4
69325,bank_4
82650,bank_4
10308,bank_4
21525,bank_4
35202,bank_4
46746,bank_4
60370,bank_4
71160,bank_4
84108,bank_4
28720,bank_4
80359,bank_4
3266,bank_2
15438,bank_2
27421,bank_2
40567,bank_2
52066,bank_2
65082,bank_2
76959,bank_2
3974,bank_4
16716,bank_4
30019,bank_4
42430,bank_4
55086,bank_4
67225,bank_4
78262,bank_4
4550,bank_1
78326,bank_1
33673,bank_0
70288,bank_0
15767,bank_2
17240,bank_2
71921,bank_1
61949,bank_3
64384,bank_2
17336,bank_2
29077,bank_1
16230,bank_4
31231,bank_2
68503,bank_3
30450,bank_2
57735,bank_4
44604,bank_4
8224,bank_3
8394,bank_4
72254,bank_4
35707,bank_4
46545,bank_1
24170,bank_2
37284,bank_0
73678,bank_0
40941,bank_3
16752,bank_1
78134,bank_1
56463,bank_3
70313,bank_4
45133,bank_2
12291,bank_1
74355,bank_1
9597,bank_4
22271,bank_4
33976,bank_4
47406,bank_4
58995,bank_4
71422,bank_4
84541,bank_4
3279,bank_4
15921,bank_4
27916,bank_4
40735,bank_4
52750,bank_4
64821,bank_4
76551,bank_4
31955,bank_4
8460,bank_4
74381,bank_4
3281,bank_4
15923,bank_4
27262,bank_4
27918,bank_4
40737,bank_4
52752,bank_4
64734,bank_4
64823,bank_4
76553,bank_4
15403,bank_4
52265,bank_4
3284,bank_4
14957,bank_4
27046,bank_4
39556,bank_4
51859,bank_4
64464,bank_4
76679,bank_4
3285,bank_4
14958,bank_4
27047,bank_4
39557,bank_4
51860,bank_4
64465,bank_4
76680,bank_4
3286,bank_4
14959,bank_4
27048,bank_4
39558,bank_4
51861,bank_4
64466,bank_4
76681,bank_4
3289,bank_4
14962,bank_4
27051,bank_4
39561,bank_4
51864,bank_4
64469,bank_4
76684,bank_4
3293,bank_4
14966,bank_4
27055,bank_4
39565,bank_4
51868,bank_4
64473,bank_4
76688,bank_4
10769,bank_4
23148,bank_4
35290,bank_4
47591,bank_4
59855,bank_4
72127,bank_4
83622,bank_4
58773,bank_4
35318,bank_4
53868,bank_4
47946,bank_4
77847,bank_3
4714,bank_0
42068,bank_0
78759,bank_0
7208,bank_3
10780,bank_0
73846,bank_0
9460,bank_1
21637,bank_1
33940,bank_1
47992,bank_1
60409,bank_1
71871,bank_1
84026,bank_1
9463,bank_4
22191,bank_4
34773,bank_4
46718,bank_4
60537,bank_4
72349,bank_4
84580,bank_4
22171,bank_4
23405,bank_0
49609,bank_0
73713,bank_0
83801,bank_4
65448,bank_2
28156,bank_2
42622,bank_1
10047,bank_4
23231,bank_4
34193,bank_4
48098,bank_4
60123,bank_4
71410,bank_4
85052,bank_4
32342,bank_4
76964,bank_2
5742,bank_0
43535,bank_0
80570,bank_0
68862,bank_1
6854,bank_4
18416,bank_4
31732,bank_4
44353,bank_4
55680,bank_4
69211,bank_4
80364,bank_4
70725,bank_1
10955,bank_2
11491,bank_1
85479,bank_1
3309,bank_4
14767,bank_4
27812,bank_4
40498,bank_4
51723,bank_4
64763,bank_4
78001,bank_4
3318,bank_4
14776,bank_4
27821,bank_4
40507,bank_4
51732,bank_4
64772,bank_4
78010,bank_4
3320,bank_4
14778,bank_4
27823,bank_4
40509,bank_4
51734,bank_4
64774,bank_4
78012,bank_4
3321,bank_4
14779,bank_4
27824,bank_4
40510,bank_4
51735,bank_4
64775,bank_4
78013,bank_4
10516,bank_4
21926,bank_4
35573,bank_4
46357,bank_4
59501,bank_4
71887,bank_4
83669,bank_4
82491,bank_4
28548,bank_4
10455,bank_4
22615,bank_4
35677,bank_4
47351,bank_4
59980,bank_4
72937,bank_4
83861,bank_4
24061,bank_4
3324,bank_0
65129,bank_0
7825,bank_3
8370,bank_4
21046,bank_4
33800,bank_4
46154,bank_4
57495,bank_4
70361,bank_4
83063,bank_4
83047,bank_3
7260,bank_4
19961,bank_4
32697,bank_4
45165,bank_4
57257,bank_4
70113,bank_4
83450,bank_4
64234,bank_3
67384,bank_4
56823,bank_0
33230,bank_4
10264,bank_1
84160,bank_1
37153,bank_4
85953,bank_2
41688,bank_4
43749,bank_4
3327,bank_3
18230,bank_4
18902,bank_0
80246,bank_0
8499,bank_4
21188,bank_4
33348,bank_4
46319,bank_4
58335,bank_4
70519,bank_4
82080,bank_4
4674,bank_1
14724,bank_2
67213,bank_2
17284,bank_1
35766,bank_1
4169,bank_2
30007,bank_2
44630,bank_2
53629,bank_2
42221,bank_2
46834,bank_2
49788,bank_3
78685,bank_3
39687,bank_4
65756,bank_4
4726,bank_4
15044,bank_4
77944,bank_4
52711,bank_4
27199,bank_4
9487,bank_4
64273,bank_2
81192,bank_4
8348,bank_3
9112,bank_3
22351,bank_3
34975,bank_3
47145,bank_3
58912,bank_3
72413,bank_3
83989,bank_3
23284,bank_3
57415,bank_3
45964,bank_3
7336,bank_2
70212,bank_3
71753,bank_4
20249,bank_2
61823,bank_2
36325,bank_4
82658,bank_4
33010,bank_3
78513,bank_2
29561,bank_2
54809,bank_2
16125,bank_0
17584,bank_0
54140,bank_0
3845,bank_0
6032,bank_0
31929,bank_0
55818,bank_0
80472,bank_0
42257,bank_2
67515,bank_2
29503,bank_1
59382,bank_4
65949,bank_2
3349,bank_4
15426,bank_4
27184,bank_4
40357,bank_4
53271,bank_4
64428,bank_4
76966,bank_4
85324,bank_4
36225,bank_3
40353,bank_4
14844,bank_4
64404,bank_4
27368,bank_4
52167,bank_4
30818,bank_4
56607,bank_4
32213,bank_4
69144,bank_4
10048,bank_4
23232,bank_4
34194,bank_4
48099,bank_4
60124,bank_4
71411,bank_4
81554,bank_4
85053,bank_4
65432,bank_3
41063,bank_4
42021,bank_2
5024,bank_4
16276,bank_4
28669,bank_4
41881,bank_4
54663,bank_4
66273,bank_4
79312,bank_4
68282,bank_2
81003,bank_3
14822,bank_4
26913,bank_4
76807,bank_4
5786,bank_4
19458,bank_4
30664,bank_4
43895,bank_4
56021,bank_4
67634,bank_4
80199,bank_4
7257,bank_4
19958,bank_4
32694,bank_4
45162,bank_4
57254,bank_4
70110,bank_4
83447,bank_4
20779,bank_1
48682,bank_4
3361,bank_4
15120,bank_4
28392,bank_4
40844,bank_4
51993,bank_4
64907,bank_4
76845,bank_4
3363,bank_4
15122,bank_4
28394,bank_4
40846,bank_4
51995,bank_4
64909,bank_4
76847,bank_4
3366,bank_4
15125,bank_4
28397,bank_4
40849,bank_4
51998,bank_4
64912,bank_4
76850,bank_4
86470,bank_4
77654,bank_4
5532,bank_4
19037,bank_4
31756,bank_4
43342,bank_4
55219,bank_4
68972,bank_4
81008,bank_4
9151,bank_4
21586,bank_4
35352,bank_4
46909,bank_4
59226,bank_4
71890,bank_4
84833,bank_4
28224,bank_4
40146,bank_4
8104,bank_4
44988,bank_4
47583,bank_4
68848,bank_4
35731,bank_4
81294,bank_4
3383,bank_4
14446,bank_4
27362,bank_4
40561,bank_4
51789,bank_4
64934,bank_4
77100,bank_4
11656,bank_4
24789,bank_4
36465,bank_4
48456,bank_4
61024,bank_4
73277,bank_4
86097,bank_4
15804,bank_2
3415,bank_4
14668,bank_4
28071,bank_4
40916,bank_4
53208,bank_4
65179,bank_4
77883,bank_4
42620,bank_2
43880,bank_2
58544,bank_1
7787,bank_4
20333,bank_4
32922,bank_4
45998,bank_4
57547,bank_4
69527,bank_4
81895,bank_4
8378,bank_4
21054,bank_4
33808,bank_4
46162,bank_4
57503,bank_4
70369,bank_4
83071,bank_4
60288,bank_3
83979,bank_2
60070,bank_0
47661,bank_4
52763,bank_2
4179,bank_0
66091,bank_0
64144,bank_2
27645,bank_4
3387,bank_4
15880,bank_4
27299,bank_4
39732,bank_4
54068,bank_4
28523,bank_4
67173,bank_4
16285,bank_4
41811,bank_4
78783,bank_4
3394,bank_2
47565,bank_3
9919,bank_1
71270,bank_1
83962,bank_3
18237,bank_4
69802,bank_4
28133,bank_0
3858,bank_4
17082,bank_4
29733,bank_4
42638,bank_4
54951,bank_4
66157,bank_4
79483,bank_4
65344,bank_3
77026,bank_3
54805,bank_3
80584,bank_3
43703,bank_0
10887,bank_2
3400,bank_4
27659,bank_4
53388,bank_4
52923,bank_4
17307,bank_4
10531,bank_4
22799,bank_4
35522,bank_4
46806,bank_4
59544,bank_4
72653,bank_4
85093,bank_4
14386,bank_3
60416,bank_0
36832,bank_0
3404,bank_0
39955,bank_0
76930,bank_0
66966,bank_1
67739,bank_4
7150,bank_4
20062,bank_4
33246,bank_4
45367,bank_4
58565,bank_4
70410,bank_4
83355,bank_4
21483,bank_4
24870,bank_1
85791,bank_1
11568,bank_2
24356,bank_2
37167,bank_2
49742,bank_2
62126,bank_2
73340,bank_2
85878,bank_2
61975,bank_3
6184,bank_4
18009,bank_4
31848,bank_4
43911,bank_4
56188,bank_4
67566,bank_4
79978,bank_4
8388,bank_4
21064,bank_4
33818,bank_4
46172,bank_4
57513,bank_4
70379,bank_4
83081,bank_4
47308,bank_4
67824,bank_4
80958,bank_4
60100,bank_4
15539,bank_4
56860,bank_4
18846,bank_4
44078,bank_4
8365,bank_4
20916,bank_4
33404,bank_4
45304,bank_4
58524,bank_4
68980,bank_4
70689,bank_4
83054,bank_4
64246,bank_4
78509,bank_4
3418,bank_4
15613,bank_4
28178,bank_4
39972,bank_4
51899,bank_4
65090,bank_4
76945,bank_4
61568,bank_4
16134,bank_4
7195,bank_4
20850,bank_4
32894,bank_4
45920,bank_4
57111,bank_4
69535,bank_4
82692,bank_4
31210,bank_4
11459,bank_4
76759,bank_3
4476,bank_4
17493,bank_4
29477,bank_4
42170,bank_4
54274,bank_4
67069,bank_4
78677,bank_4
6626,bank_4
19425,bank_4
30986,bank_4
44368,bank_4
56666,bank_4
69054,bank_4
80449,bank_4
85078,bank_3
3433,bank_4
23718,bank_4
86317,bank_4
48548,bank_4
11733,bank_4
74579,bank_4
36816,bank_4
65546,bank_4
48308,bank_4
27409,bank_4
6658,bank_4
17863,bank_4
31827,bank_4
44113,bank_4
56423,bank_4
67942,bank_4
80990,bank_4
27884,bank_0
65297,bank_0
41749,bank_0
16773,bank_4
4456,bank_4
17154,bank_4
28952,bank_4
41033,bank_4
54798,bank_4
66524,bank_4
78776,bank_4
55373,bank_3
57081,bank_4
60278,bank_3
72059,bank_2
36926,bank_1
85306,bank_2
32972,bank_4
66919,bank_4
54935,bank_4
73829,bank_4
86528,bank_4
60903,bank_4
52479,bank_2
45461,bank_4
9411,bank_0
72187,bank_0
59332,bank_1
34706,bank_3
68826,bank_4
81222,bank_4
31487,bank_4
44038,bank_4
56563,bank_4
9843,bank_0
10030,bank_0
34887,bank_0
59672,bank_0
84072,bank_0
46387,bank_2
33950,bank_2
67128,bank_2
72788,bank_3
84740,bank_3
21289,bank_3
59872,bank_3
22888,bank_1
3456,bank_4
15744,bank_4
28404,bank_4
39848,bank_4
52239,bank_4
64366,bank_4
76529,bank_4
3458,bank_4
15746,bank_4
28406,bank_4
39850,bank_4
52241,bank_4
64368,bank_4
76531,bank_4
53611,bank_4
5365,bank_0
18215,bank_0
30776,bank_0
42838,bank_0
56158,bank_0
69307,bank_0
79968,bank_0
44519,bank_4
69854,bank_3
11814,bank_4
23372,bank_4
36527,bank_4
49096,bank_4
62002,bank_4
74219,bank_4
86622,bank_4
17019,bank_4
54003,bank_4
42402,bank_4
69468,bank_4
62010,bank_4
65680,bank_2
4939,bank_4
10901,bank_0
37247,bank_0
60985,bank_0
85377,bank_0
28327,bank_4
64623,bank_4
78132,bank_4
62097,bank_4
65946,bank_4
6452,bank_4
18479,bank_4
31920,bank_4
42947,bank_4
55294,bank_4
67853,bank_4
80129,bank_4
84360,bank_4
71679,bank_4
58833,bank_4
65512,bank_3
29738,bank_1
7005,bank_2
7572,bank_4
58909,bank_3
10253,bank_4
23220,bank_4
34381,bank_4
47482,bank_4
59190,bank_4
72579,bank_4
84694,bank_4
48808,bank_3
14854,bank_0
40858,bank_0
64753,bank_0
30125,bank_4
4142,bank_2
69342,bank_3
8963,bank_4
10990,bank_4
24548,bank_4
35845,bank_4
49129,bank_4
62061,bank_4
73570,bank_4
86044,bank_4
6425,bank_4
17928,bank_4
31388,bank_4
43834,bank_4
56687,bank_4
68567,bank_4
80505,bank_4
52926,bank_2
80549,bank_4
23261,bank_0
47929,bank_0
72022,bank_0
10446,bank_4
23249,bank_4
34526,bank_4
47706,bank_4
60134,bank_4
72832,bank_4
83767,bank_4
3475,bank_4
15536,bank_4
28215,bank_4
39406,bank_4
53112,bank_4
64126,bank_4
76716,bank_4
28787,bank_4
20076,bank_4
3476,bank_4
15537,bank_4
28216,bank_4
39407,bank_4
53113,bank_4
64127,bank_4
76717,bank_4
32597,bank_0
57681,bank_4
21493,bank_4
34713,bank_3
59878,bank_3
23114,bank_4
3477,bank_4
15538,bank_4
28217,bank_4
39408,bank_4
53114,bank_4
64128,bank_4
76718,bank_4
8393,bank_4
21069,bank_4
33823,bank_4
46177,bank_4
57518,bank_4
70384,bank_4
83086,bank_4
40967,bank_4
53363,bank_4
29999,bank_4
65787,bank_4
54404,bank_4
3483,bank_0
14800,bank_0
27240,bank_0
39548,bank_0
52028,bank_0
64978,bank_0
76979,bank_0
67248,bank_3
28561,bank_3
29606,bank_3
43379,bank_1
57021,bank_3
8727,bank_4
3485,bank_4
34966,bank_4
7145,bank_4
20057,bank_4
33241,bank_4
45362,bank_4
58560,bank_4
70405,bank_4
83350,bank_4
72667,bank_4
59783,bank_4
84749,bank_4
47488,bank_4
78038,bank_4
49597,bank_4
65092,bank_1
54218,bank_4
4970,bank_2
17224,bank_2
29232,bank_2
42549,bank_2
53952,bank_2
66402,bank_2
78401,bank_2
7034,bank_4
18313,bank_4
31890,bank_4
43115,bank_4
56592,bank_4
68394,bank_4
80573,bank_4
15374,bank_4
34472,bank_4
83542,bank_4
47139,bank_4
70566,bank_4
74172,bank_4
30471,bank_4
44054,bank_4
7738,bank_4
21332,bank_4
33310,bank_4
45866,bank_4
56949,bank_4
70975,bank_4
82283,bank_4
3507,bank_4
16013,bank_4
28336,bank_4
40284,bank_4
53089,bank_4
65605,bank_4
77285,bank_4
3510,bank_0
14931,bank_0
28009,bank_0
40254,bank_0
52057,bank_0
64587,bank_0
77498,bank_0
32654,bank_0
69675,bank_0
21351,bank_4
39429,bank_4
64955,bank_4
53223,bank_4
78065,bank_4
28066,bank_1
19564,bank_1
21243,bank_2
69635,bank_1
3516,bank_4
65258,bank_4
31468,bank_0
69087,bank_0
3517,bank_4
14439,bank_4
27892,bank_4
39917,bank_4
52200,bank_4
64643,bank_4
76487,bank_4
3521,bank_4
16002,bank_4
27988,bank_4
40891,bank_4
52251,bank_4
64363,bank_4
76767,bank_4
83555,bank_4
45103,bank_4
47493,bank_4
72060,bank_4
59159,bank_4
79449,bank_4
67030,bank_4
15204,bank_1
43209,bank_2
64137,bank_1
3797,bank_1
79389,bank_1
66048,bank_3
18964,bank_3
8137,bank_2
69573,bank_1
36027,bank_4
28682,bank_4
82053,bank_4
69395,bank_4
58090,bank_4
40382,bank_0
42739,bank_1
46711,bank_4
20842,bank_4
20733,bank_3
15118,bank_4
27365,bank_4
76640,bank_4
29095,bank_1
7570,bank_4
19695,bank_4
32847,bank_4
45498,bank_4
57858,bank_4
69871,bank_4
82350,bank_4
9109,bank_4
85423,bank_4
5380,bank_4
18114,bank_4
30344,bank_4
44150,bank_4
56320,bank_4
61775,bank_4
67556,bank_4
80694,bank_4
74236,bank_4
84511,bank_4
31746,bank_4
66518,bank_4
6273,bank_4
53495,bank_4
4100,bank_4
51780,bank_4
77104,bank_4
40810,bank_4
66461,bank_4
65156,bank_4
70757,bank_4
60260,bank_4
27639,bank_2
3954,bank_3
3958,bank_4
66392,bank_1
5652,bank_4
18274,bank_4
31812,bank_4
43173,bank_4
56074,bank_4
69109,bank_4
81147,bank_4
7298,bank_4
20691,bank_4
32113,bank_4
46094,bank_4
58499,bank_4
70130,bank_4
81777,bank_4
73744,bank_2
67902,bank_4
73856,bank_4
48535,bank_4
86461,bank_4
61447,bank_4
45475,bank_4
3543,bank_4
17180,bank_4
29679,bank_4
41211,bank_4
54250,bank_4
67340,bank_4
78147,bank_4
82859,bank_4
8980,bank_1
72893,bank_1
41704,bank_3
23197,bank_3
11003,bank_4
24561,bank_4
35858,bank_4
49142,bank_4
62074,bank_4
73583,bank_4
86057,bank_4
3549,bank_2
29090,bank_4
66528,bank_4
57953,bank_4
20352,bank_4
67109,bank_4
70461,bank_4
32286,bank_4
45836,bank_4
29215,bank_4
78176,bank_4
71555,bank_4
3562,bank_4
16909,bank_4
28684,bank_4
42373,bank_4
55149,bank_4
67180,bank_4
79400,bank_4
71130,bank_4
9327,bank_4
23019,bank_4
34161,bank_4
47343,bank_4
60529,bank_4
72764,bank_4
84977,bank_4
54492,bank_3
17844,bank_1
81120,bank_1
30859,bank_4
6712,bank_2
43130,bank_4
48926,bank_2
9860,bank_4
22960,bank_4
35518,bank_4
47554,bank_4
59396,bank_4
71223,bank_4
83558,bank_4
3567,bank_4
17025,bank_4
41080,bank_4
3570,bank_4
16186,bank_4
28956,bank_4
42304,bank_4
54585,bank_4
67330,bank_4
79183,bank_4
42993,bank_4
40978,bank_3
7453,bank_2
54139,bank_3
53911,bank_2
16646,bank_4
31619,bank_3
7480,bank_4
19650,bank_4
32186,bank_4
46265,bank_4
57239,bank_4
69833,bank_4
83250,bank_4
7805,bank_0
45147,bank_0
83107,bank_0
57715,bank_0
3581,bank_4
17776,bank_4
29823,bank_4
41179,bank_4
55049,bank_4
67494,bank_4
79839,bank_4
57851,bank_4
44450,bank_1
6306,bank_4
19013,bank_4
30779,bank_4
44223,bank_4
56440,bank_4
67763,bank_4
80736,bank_4
6750,bank_1
68018,bank_1
21368,bank_1
81891,bank_1
22479,bank_3
24317,bank_1
85950,bank_1
32318,bank_4
54017,bank_4
42491,bank_4
3602,bank_4
16193,bank_4
28703,bank_4
42146,bank_4
54891,bank_4
67183,bank_4
79351,bank_4
58788,bank_4
10438,bank_4
22095,bank_4
35526,bank_4
47504,bank_4
60089,bank_4
72312,bank_4
85211,bank_4
9346,bank_4
21488,bank_4
35166,bank_4
46978,bank_4
59050,bank_4
72444,bank_4
84532,bank_4
84667,bank_4
17575,bank_1
22381,bank_0
84773,bank_0
72135,bank_4
36057,bank_2
72043,bank_4
29250,bank_4
7259,bank_4
19960,bank_4
32696,bank_4
45164,bank_4
57256,bank_4
70112,bank_4
83449,bank_4
3618,bank_3
17072,bank_3
29280,bank_3
42687,bank_3
54343,bank_3
67523,bank_3
78982,bank_3
53725,bank_3
48782,bank_4
73891,bank_4
86800,bank_4
62185,bank_4
78508,bank_4
65922,bank_4
17522,bank_4
42142,bank_4
17271,bank_4
40991,bank_4
8068,bank_4
20910,bank_4
33862,bank_4
45100,bank_4
57054,bank_4
71084,bank_4
82880,bank_4
66739,bank_4
43634,bank_4
3630,bank_4
17129,bank_4
29955,bank_4
41515,bank_4
55128,bank_4
66609,bank_4
78300,bank_4
5448,bank_3
36716,bank_3
60716,bank_4
48255,bank_4
36581,bank_4
7721,bank_4
23505,bank_4
46035,bank_4
48269,bank_4
16445,bank_0
21284,bank_0
79179,bank_0
80675,bank_3
81831,bank_3
69431,bank_3
8298,bank_0
12113,bank_0
73631,bank_0
10309,bank_4
21526,bank_4
35203,bank_4
46747,bank_4
60371,bank_4
71161,bank_4
84109,bank_4
32917,bank_1
35316,bank_1
44603,bank_1
57775,bank_2
7735,bank_4
21329,bank_4
33307,bank_4
45863,bank_4
56946,bank_4
70972,bank_4
82280,bank_4
8347,bank_4
53670,bank_4
5209,bank_3
32509,bank_3
8061,bank_0
70394,bank_0
74547,bank_4
65837,bank_4
7334,bank_4
20428,bank_4
33053,bank_4
45427,bank_4
58365,bank_4
70265,bank_4
82837,bank_4
79145,bank_3
19225,bank_0
43862,bank_0
69129,bank_0
80889,bank_2
6942,bank_2
6981,bank_0
56651,bank_0
60283,bank_4
10442,bank_4
22099,bank_4
35530,bank_4
47508,bank_4
60093,bank_4
72316,bank_4
85215,bank_4
3656,bank_4
33258,bank_4
81954,bank_4
46339,bank_4
17382,bank_4
66902,bank_4
71415,bank_4
10252,bank_4
23219,bank_4
34380,bank_4
47481,bank_4
59189,bank_4
72578,bank_4
84693,bank_4
3665,bank_3
58430,bank_2
22802,bank_1
86240,bank_4
49352,bank_4
86306,bank_2
9159,bank_4
21594,bank_4
35360,bank_4
46917,bank_4
59234,bank_4
71898,bank_4
84841,bank_4
45190,bank_4
33227,bank_4
20447,bank_4
82976,bank_4
66872,bank_4
54725,bank_4
42497,bank_4
78175,bank_4
78709,bank_4
48832,bank_4
4115,bank_4
17290,bank_4
29810,bank_4
42246,bank_4
54189,bank_4
67534,bank_4
78166,bank_4
23696,bank_4
12343,bank_4
12366,bank_4
73287,bank_4
54437,bank_2
55336,bank_1
47996,bank_3
55712,bank_4
66770,bank_4
53473,bank_4
5978,bank_1
69223,bank_1
47919,bank_4
6137,bank_4
18589,bank_4
31561,bank_4
43888,bank_4
56595,bank_4
69243,bank_4
80002,bank_4
72065,bank_4
40996,bank_0
43907,bank_2
32837,bank_0
33600,bank_3
9728,bank_4
23092,bank_4
35218,bank_4
46897,bank_4
58937,bank_4
72215,bank_4
84506,bank_4
10746,bank_2
16205,bank_4
78633,bank_4
72438,bank_4
68509,bank_4
79931,bank_4
55710,bank_4
56647,bank_4
31173,bank_4
43517,bank_4
72452,bank_4
59027,bank_4
3696,bank_4
17068,bank_4
28989,bank_4
41450,bank_4
54610,bank_4
66442,bank_4
78358,bank_4
3699,bank_4
16071,bank_4
81836,bank_4
42656,bank_4
3706,bank_4
16544,bank_4
28569,bank_4
41324,bank_4
53456,bank_4
67004,bank_4
78212,bank_4
3709,bank_4
16547,bank_4
28572,bank_4
41327,bank_4
53459,bank_4
67007,bank_4
78215,bank_4
3710,bank_4
16548,bank_4
28573,bank_4
41328,bank_4
53460,bank_4
67008,bank_4
78216,bank_4
3714,bank_4
16552,bank_4
28577,bank_4
41332,bank_4
53464,bank_4
67012,bank_4
78220,bank_4
36509,bank_4
3716,bank_4
16554,bank_4
28579,bank_4
41334,bank_4
53466,bank_4
