tran_id,orig_acct
34920,1540
34187,205
10292,1718
22897,1718
34320,1718
47524,1718
59684,1718
71186,1718
84281,1718
60959,297
4334,946
16876,946
29374,946
41902,946
54941,946
57777,946
66365,946
78206,946
11093,1730
23306,1730
35788,1730
45143,1730
49038,1730
61937,1730
74276,1730
85883,1730
32879,1366
5383,1807
18117,1807
30347,1807
44153,1807
56323,1807
67559,1807
80697,1807
45613,1373
10142,1802
22519,1802
35745,1802
47107,1802
60094,1802
71539,1802
83780,1802
54931,1597
16732,89
42537,89
67379,89
43700,162
11688,219
29270,1352
79988,76
43877,333
20377,1438
82745,1438
47869,138
59871,1461
73026,1333
48318,347
48599,3
36235,176
36169,1352
53716,1352
73760,1920
24959,1045
49085,1822
85367,1989
12017,612
62102,1385
73653,1385
10183,1798
21548,1798
35655,1798
46677,1798
59885,1798
72732,1798
83832,1798
49564,280
46032,242
30204,1708
65755,1708
16741,972
54509,972
24282,1433
4351,584
79916,233
17533,103
23238,103
83548,103
41091,1138
29014,662
11610,65
54227,65
67453,741
33525,1168
46065,1850
4355,1435
41349,1435
65866,1435
68105,1435
55863,129
79920,1956
67261,1200
18021,393
43146,70
78878,1200
6546,1239
16852,1580
47746,1425
5006,1999
16258,1999
28651,1999
41863,1999
54645,1999
66255,1999
79294,1999
42922,1268
5892,1703
19254,1703
31708,1703
43184,1703
55968,1703
69123,1703
80303,1703
21010,88
72961,1598
49290,297
53507,1587
4362,501
66320,397
7248,1327
7270,1987
19971,1987
32707,1987
45175,1987
57267,1987
70123,1987
83460,1987
29600,1878
53840,309
60386,309
36991,1278
42691,1278
16207,620
78916,637
73556,1613
62046,1158
4369,1890
17447,1890
30088,1890
42597,1890
53748,1890
67307,1890
79806,1890
41254,267
41464,1211
82972,97
4377,1433
11520,1433
74057,1433
54340,73
68640,73
6063,1367
28613,1367
41985,1641
16018,312
36012,312
70662,1956
78883,632
65948,434
56150,1358
66038,1358
78824,1975
42473,460
54181,465
9203,1262
66182,180
19442,248
56058,248
68075,1560
7587,62
34070,154
60128,1268
10511,1535
4386,324
44268,324
66148,324
56691,1312
67590,1312
7012,1054
30509,1390
45661,1390
18633,1178
55469,1149
80914,555
7370,1494
6028,1900
18362,1900
30850,1900
43005,1900
55341,1900
68679,1900
81612,1900
33446,63
41614,1482
5265,1762
16861,1762
29322,1762
42577,1762
54211,1762
67350,1762
78902,1762
54590,1482
22328,1244
55061,1482
79142,1482
42435,747
35239,1395
6928,1768
19358,1768
30901,1768
43974,1768
56078,1768
68469,1768
80394,1768
57583,1233
74124,390
86157,879
86242,1821
57819,1327
60754,1327
49172,1023
37151,63
73196,1475
7412,1913
20891,1913
32794,1913
36435,1913
44976,1913
58052,1913
70858,1913
73309,1913
82540,1913
85307,1123
73249,849
10742,1864
22739,1864
34407,1864
47936,1864
59713,1864
71760,1864
85062,1864
44667,220
82779,1477
5554,1961
17856,1961
30327,1961
44324,1961
55506,1961
68864,1961
81390,1961
31689,304
44845,1391
11495,1692
24933,1692
36231,1692
48398,1692
61449,1692
73174,1692
86379,1692
4413,871
16776,871
28520,871
41836,871
53523,871
65879,871
79840,871
4420,1673
16156,1673
29182,1673
41802,1673
53806,1673
66975,1673
79873,1673
67660,1588
4421,1673
16157,1673
29183,1673
41803,1673
53807,1673
66976,1673
79874,1673
60072,1319
49088,1458
73133,73
6007,1955
19149,1955
30486,1955
43735,1955
55936,1955
68873,1955
81128,1955
86137,784
54133,1759
66732,1996
41595,468
19376,1268
54584,1427
55369,155
23328,1455
85954,130
47148,435
17012,78
5690,1936
17969,1936
31439,1936
44184,1936
56130,1936
68491,1936
80604,1936
57474,355
59350,1382
10991,1998
24549,1998
35846,1998
49130,1998
62062,1998
73571,1998
86045,1998
28793,78
42447,391
30465,1402
10716,1993
21838,1993
34229,1993
47644,1993
59116,1993
71455,1993
85278,1993
78747,391
11116,72
28865,1248
78720,1248
6642,186
56457,45
9821,1784
22068,1784
34055,1784
47096,1784
59825,1784
71723,1784
83755,1784
84785,16
61142,1447
54929,166
55702,4
56791,1376
8275,1721
20281,1721
32788,1721
45078,1721
58697,1721
69554,1721
82955,1721
49274,1369
23599,1415
37294,391
74508,391
4454,957
17772,957
29695,957
41924,957
53786,957
66203,957
79580,957
4455,1610
17153,1610
28951,1610
41032,1610
54797,1610
66523,1610
78775,1610
6803,1853
18990,1853
31458,1853
43627,1853
55610,1853
67952,1853
81373,1853
71204,1265
4465,1963
17482,1963
29466,1963
42159,1963
54263,1963
67058,1963
78666,1963
12347,1909
23470,1909
36501,1909
48670,1909
61458,1909
74594,1909
86673,1909
4466,1963
17483,1963
29467,1963
42160,1963
54264,1963
67059,1963
78667,1963
4471,1963
17488,1963
29472,1963
42165,1963
54269,1963
67064,1963
78672,1963
59610,364
4472,1963
17489,1963
29473,1963
42166,1963
54270,1963
67065,1963
78673,1963
4474,1963
17491,1963
29475,1963
42168,1963
54272,1963
67067,1963
78675,1963
4475,1963
17492,1963
29476,1963
42169,1963
54273,1963
67068,1963
78676,1963
66501,1427
5011,1999
16263,1999
28656,1999
41868,1999
54650,1999
66260,1999
79299,1999
67823,1346
7766,1747
20635,1747
32661,1747
45959,1747
57590,1747
70298,1747
81820,1747
47085,1540
16734,339
4482,1833
17353,1833
29968,1833
41361,1833
54045,1833
67283,1833
79048,1833
56534,1535
46819,1
24520,1540
32580,223
78922,43
55726,1315
7928,1997
20110,1997
32403,1997
45877,1997
57959,1997
69943,1997
83194,1997
9102,1891
22301,1891
33919,1891
46877,1891
59893,1891
72656,1891
84654,1891
22968,1429
73351,1269
53618,1397
33201,169
49159,220
41456,1249
17534,107
45640,1324
48124,28
41765,226
47354,113
49360,1278
66644,226
54754,1405
82607,1599
16291,1301
41007,1301
42825,302
53783,1301
65869,1528
78189,1704
24134,1532
31639,1407
29883,1256
4829,1306
30186,196
12329,236
84317,1724
35548,941
58899,1625
47160,1564
72507,1669
30070,96
78863,96
4536,1699
17543,1699
29483,1699
42502,1699
54031,1699
66900,1699
79514,1699
22114,1265
53778,1512
66384,1512
5091,1691
16823,1691
28623,1691
41406,1691
53427,1691
66231,1691
78781,1691
11134,1290
69799,242
17702,383
46798,1347
30197,383
54874,383
6301,1437
66844,383
4558,146
65810,146
67832,1238
84148,1331
48040,11
49591,1583
41236,1565
29343,1226
19935,173
82462,173
45934,1225
61784,104
84825,31
79132,303
54421,1270
10150,1461
85091,1461
61082,1493
11931,1927
24386,1927
36067,1927
49710,1927
61662,1927
73658,1927
85806,1927
42063,1443
32858,868
46133,1201
69747,1868
58291,1784
4575,1648
16805,1648
28588,1648
40970,1648
53960,1648
65955,1648
79324,1648
20559,1411
82129,1411
57456,1224
48690,169
4577,1648
16807,1648
28590,1648
40972,1648
53962,1648
65957,1648
79326,1648
78450,1236
5227,1895
16790,1895
30291,1895
41947,1895
53547,1895
66510,1895
78288,1895
5899,256
42884,256
81263,256
7193,1670
20848,1670
32892,1670
45918,1670
57109,1670
69533,1670
82690,1670
4587,58
20907,58
42037,58
58455,1591
44723,1421
70655,1642
32508,268
60440,268
83024,1864
29056,58
58744,71
68035,1458
37035,1264
17255,1260
4607,1827
16942,1827
28860,1827
41181,1827
54988,1827
67370,1827
78831,1827
6686,1333
68137,1333
7326,1515
59729,361
23540,37
41016,1260
6476,219
43339,219
17910,1520
31761,1520
18864,588
61042,379
81227,379
43798,274
49448,274
69157,636
55227,635
4600,271
79144,271
11662,1578
74613,1578
62230,236
16424,269
41267,269
19366,1373
7741,1986
21335,1986
33313,1986
45869,1986
56952,1986
70978,1986
82286,1986
47832,157
33462,439
78396,269
80704,1228
68497,520
4614,1760
17461,1760
28997,1760
42648,1760
54366,1760
67541,1760
79054,1760
61754,287
84140,287
74060,1278
85208,1278
4620,961
17228,961
29173,961
42342,961
53916,961
66427,961
79620,961
11900,1076
23626,1076
36633,1076
49181,1076
60918,1076
73458,1076
86816,1076
10770,1960
23149,1960
35291,1960
47592,1960
59856,1960
72128,1960
83623,1960
4636,1968
17109,1968
30178,1968
41581,1968
54774,1968
67394,1968
78389,1968
45351,1579
24610,1287
4638,1968
17111,1968
30180,1968
41583,1968
54776,1968
67396,1968
78391,1968
28814,1968
66331,1968
16628,1773
53899,1773
79453,1306
4648,1270
79027,1270
4650,1376
66848,1376
45671,1590
32463,198
69845,198
9017,1945
22444,1945
35455,1945
46586,1945
59930,1945
72228,1945
84185,1945
4653,1845
17596,1845
29909,1845
41410,1845
53376,1845
66718,1845
78712,1845
4665,1897
17373,1897
28786,1897
41562,1897
54734,1897
65775,1897
79498,1897
49225,1897
10911,614
61669,614
23609,905
74180,905
35917,1005
85906,1005
70180,1586
36691,1314
54320,1595
82795,1517
49738,277
74270,1924
62154,601
4677,130
5468,1659
17976,1659
31693,1659
44460,1659
56152,1659
67810,1659
81558,1659
8099,108
10979,1998
24537,1998
35834,1998
49118,1998
62050,1998
73559,1998
86033,1998
28826,549
78474,549
56892,1417
82960,428
30819,349
7223,1980
19804,1980
32747,1980
45791,1980
57139,1980
70156,1980
82388,1980
84198,305
78405,1408
22641,1347
11326,1884
24759,1884
36608,1884
49672,1884
61137,1884
74032,1884
85648,1884
6062,67
68866,229
61733,131
17395,318
60555,318
46457,126
72242,126
4703,1230
46619,1230
34779,360
35660,360
84421,360
53490,1230
5029,1999
16281,1999
28674,1999
41886,1999
54668,1999
66278,1999
79317,1999
30279,1469
33887,1469
5321,896
16161,896
29130,896
42750,896
54281,896
57104,896
66421,896
78556,896
6157,1136
18356,1136
31138,1136
44156,1136
56821,1136
69035,1136
69464,1136
80778,1136
21376,306
45350,1881
41476,1469
78849,1469
16478,1337
67153,1337
6538,332
4710,1804
17580,1804
28604,1804
40962,1804
53438,1804
67240,1804
79789,1804
29885,1426
31687,14
34771,1451
47662,1572
49780,346
9218,1995
22147,1995
34842,1995
47451,1995
59619,1995
72367,1995
83697,1995
28788,358
53844,182
4991,1999
16243,1999
28636,1999
41848,1999
54630,1999
66240,1999
79279,1999
18096,67
18325,1415
80693,1415
7639,1599
57414,1475
47809,1586
24472,1328
42341,1261
60697,1261
41260,1293
73382,1293
10846,1749
86411,123
49530,1189
37095,1891
24777,472
67046,179
22952,1475
79701,179
9015,1945
22442,1945
35453,1945
46584,1945
59928,1945
72226,1945
84183,1945
47609,1369
36031,1562
5483,1985
18208,1985
32004,1985
44314,1985
55282,1985
68128,1985
80151,1985
79729,276
43254,135
59599,237
11162,13
24279,1278
85877,274
4740,1859
16612,1859
29034,1859
42012,1859
54740,1859
66112,1859
78366,1859
6027,1900
18361,1900
30849,1900
43004,1900
55340,1900
68678,1900
81611,1900
79253,370
69102,183
21088,1390
83143,1390
83846,285
10374,1901
21633,1901
35428,1901
46543,1901
60429,1901
72704,1901
85234,1901
9717,1981
23081,1981
35207,1981
46886,1981
58926,1981
72204,1981
84495,1981
8507,1966
21196,1966
33356,1966
46327,1966
58343,1966
70527,1966
82088,1966
9232,1995
22161,1995
34856,1995
47465,1995
59633,1995
72381,1995
83711,1995
4786,1375
17263,1375
66691,1375
69933,1406
79271,1375
78839,1992
66981,1898
55030,1701
4813,1796
17810,1796
29213,1796
41834,1796
54581,1796
66678,1796
78601,1796
16404,1616
54278,1616
29681,1993
67274,1993
66196,1061
79745,1853
54092,726
42652,691
17416,1400
33084,1240
41237,1400
24256,354
45137,1651
4823,201
79589,1192
67302,1005
17227,1306
5531,301
44435,301
81244,301
18625,333
60873,294
10916,1403
85323,1403
42621,1306
53677,1306
20680,214
66065,1306
23710,203
17615,365
12369,1637
23434,1637
36416,1637
49176,1637
60895,1637
73640,1637
86573,1637
78943,365
9081,1950
22046,1950
35437,1950
48118,1950
59373,1950
72875,1950
85144,1950
4846,1470
12393,1988
24695,1988
36871,1988
48338,1988
61895,1988
73265,1988
86660,1988
53697,338
53595,196
78722,196
7819,1068
20883,1068
32889,1068
45973,1068
58220,1068
69694,1068
82250,1068
29509,1230
31441,365
5645,338
67905,338
83011,1217
33758,1268
33994,125
10730,1788
21474,1788
34955,1788
47785,1788
59662,1788
71400,1788
85294,1788
4856,1903
17661,1903
30254,1903
42228,1903
54119,1903
66303,1903
79688,1903
4860,1903
17665,1903
30258,1903
42232,1903
54123,1903
66307,1903
79692,1903
8406,1373
4862,1676
17535,1676
28846,1676
42313,1676
55018,1676
66772,1676
78679,1676
45700,223
4863,1676
17536,1676
28847,1676
42314,1676
55019,1676
66773,1676
78680,1676
4865,1676
17538,1676
28849,1676
42316,1676
55021,1676
66775,1676
78682,1676
20839,1397
9308,1994
23000,1994
34142,1994
47324,1994
60510,1994
72745,1994
84958,1994
72642,1244
7359,1672
21420,1672
33768,1672
45785,1672
58649,1672
70802,1672
82441,1672
35477,1967
21914,1245
24050,1245
8957,798
85197,1645
71300,1524
47855,694
59534,731
7946,1997
20128,1997
32421,1997
45895,1997
57977,1997
69961,1997
83212,1997
47799,16
44674,1570
47346,80
78917,229
83162,250
37103,1545
18154,1244
34304,1244
80167,1244
44508,1718
31698,1628
17731,1334
29771,1334
19976,22
54808,1334
7427,1589
10981,1998
24539,1998
35836,1998
49120,1998
62052,1998
73561,1998
86035,1998
11415,1399
42356,1399
23548,468
61083,1622
22640,249
86790,249
24721,1459
48421,1459
35915,488
74152,622
70660,634
12178,1996
23574,1996
37071,1996
49487,1996
60794,1996
74204,1996
86902,1996
41525,10
74373,1415
4906,1083
16673,1083
28754,1083
41500,1083
55140,1083
65926,1083
78699,1083
4907,994
16172,994
29041,994
41650,994
54949,994
66800,994
78312,994
40988,1349
31121,226
68651,226
61468,341
23616,1578
86019,1578
4914,1925
16024,1925
28506,1925
41399,1925
54352,1925
65982,1925
78576,1925
6356,1531
9221,1995
22150,1995
34845,1995
47454,1995
59622,1995
72370,1995
83700,1995
4915,1925
16025,1925
28507,1925
41400,1925
54353,1925
65983,1925
78577,1925
19386,270
56564,270
44059,300
36471,330
85641,330
7554,125
23784,125
73233,125
48900,655
65993,330
54545,1545
6601,1686
18358,1686
30614,1686
44051,1686
56924,1686
68078,1686
80485,1686
73876,1543
12345,1909
23468,1909
36499,1909
48668,1909
61456,1909
74592,1909
86671,1909
78593,330
43296,118
58115,254
44864,49
35506,98
34387,206
72013,206
35958,1410
8615,1741
19756,1741
33608,1741
45266,1741
57091,1741
69893,1741
82378,1741
55173,1999
10977,208
44277,208
42086,372
65909,372
59462,308
79270,372
9117,1877
22845,1877
35151,1877
48057,1877
60036,1877
71294,1877
83632,1877
68475,1273
30873,357
4941,123
79401,123
5153,15
67129,15
8046,1367
83004,1367
22573,251
23627,4
4946,1363
67469,1444
29628,182
37149,1079
83106,1205
34886,1331
61737,1303
4958,1765
17204,1765
29932,1765
42401,1765
54233,1765
66754,1765
78846,1765
16234,333
6170,841
18040,841
31463,841
43259,841
55827,841
68505,841
80920,841
34931,1350
29906,333
9019,1945
22446,1945
35457,1945
46588,1945
59932,1945
72230,1945
84187,1945
54105,333
35683,396
32095,191
85412,1394
7378,1299
61706,53
16226,1460
32241,310
53387,1253
12391,1988
24693,1988
36869,1988
48336,1988
61893,1988
73263,1988
86658,1988
4978,945
17424,945
29690,945
41606,945
54591,945
67468,945
78815,945
46269,1263
29541,157
66944,157
18901,158
28933,265
9409,1472
67268,265
8345,1185
20915,1185
32277,1185
44814,1185
58656,1185
70479,1185
82572,1185
4988,1999
16240,1999
28633,1999
41845,1999
54627,1999
66237,1999
79276,1999
4989,1999
16241,1999
28634,1999
41846,1999
54628,1999
66238,1999
79277,1999
4990,1999
16242,1999
28635,1999
41847,1999
54629,1999
66239,1999
79278,1999
67588,1292
12072,1742
24729,1742
36829,1742
48313,1742
60894,1742
73420,1742
86860,1742
10207,1890
22598,1890
34669,1890
47803,1890
60438,1890
72707,1890
83523,1890
4995,1999
16247,1999
28640,1999
41852,1999
54634,1999
66244,1999
79283,1999
10158,1418
10784,1535
86278,1535
5001,1999
16253,1999
28646,1999
41858,1999
54640,1999
66250,1999
79289,1999
5004,1999
16256,1999
28649,1999
41861,1999
54643,1999
66253,1999
79292,1999
17948,149
45917,83
9208,1878
22437,1878
33968,1878
48051,1878
60364,1878
71746,1878
84346,1878
5016,1999
16268,1999
28661,1999
41873,1999
54655,1999
66265,1999
79304,1999
5020,1999
16272,1999
28665,1999
41877,1999
54659,1999
66269,1999
79308,1999
72859,1149
47265,967
60561,1015
34605,931
23129,668
5079,1226
42245,384
29378,165
78806,165
80936,165
9877,869
22400,869
35703,869
47422,869
60249,869
72067,869
84052,869
42216,1162
8039,1767
20046,1767
33727,1767
45335,1767
54701,1767
58018,1767
70598,1767
82361,1767
66832,1797
79190,1996
82919,1224
5057,1812
16329,1812
29314,1812
42183,1812
55120,1812
67420,1812
79721,1812
5593,1689
18610,1689
30585,1689
43219,1689
56304,1689
68176,1689
80795,1689
57733,1311
70031,1997
49772,130
30109,1484
34802,202
78551,1484
11163,1415
5062,893
16868,893
29657,893
41592,893
53433,893
67407,893
79264,893
17293,893
54182,893
30225,1965
66285,1965
5064,705
41918,705
78353,705
29962,1936
66738,1936
16911,1030
53503,1030
20766,339
34398,327
72058,327
6165,1808
17875,1808
31632,1808
43111,1808
55857,1808
68615,1808
80632,1808
45570,167
58634,1362
59427,235
60837,1290
42705,199
5416,1933
18949,1933
31351,1933
43953,1933
55751,1933
68796,1933
81395,1933
79100,199
85238,59
5090,1691
16822,1691
28622,1691
41405,1691
53426,1691
66230,1691
78780,1691
54910,1410
81242,92
20479,1501
57018,1552
59083,235
36771,294
5110,1912
17727,1912
30060,1912
41724,1912
54299,1912
65963,1912
79362,1912
5111,1912
17728,1912
30061,1912
41725,1912
54300,1912
65964,1912
79363,1912
9360,970
22113,970
35594,970
46984,970
59361,970
72805,970
84455,970
5112,1912
17729,1912
30062,1912
41726,1912
54301,1912
65965,1912
79364,1912
8502,1966
21191,1966
33351,1966
46322,1966
58338,1966
70522,1966
82083,1966
66084,139
54998,1217
31290,70
33751,1531
72789,1533
73066,0
78483,397
5476,1985
18201,1985
31997,1985
44307,1985
55275,1985
68121,1985
80144,1985
32099,44
60558,1415
38148,996
53905,1443
79141,1443
86842,104
73101,1390
6895,1635
19367,1635
30655,1635
43563,1635
55482,1635
68725,1635
80072,1635
20529,1288
68249,165
66475,110
5370,246
43642,246
80851,246
17901,1446
80283,1446
32853,156
57432,41
7142,1991
20054,1991
33238,1991
45359,1991
58557,1991
70402,1991
83347,1991
53972,1298
58480,1426
58714,1214
34728,77
11604,29
42874,279
18373,1242
10214,456
59359,456
34962,1154
83681,1154
22774,548
72106,548
55509,1380
56603,1344
5158,1735
16350,1735
29801,1735
41564,1735
54717,1735
65760,1735
79420,1735
7333,1917
20427,1917
33052,1917
45426,1917
58364,1917
70264,1917
82836,1917
79426,1349
17884,1417
16163,1460
83477,1589
60808,1462
35818,1460
66326,1460
86517,1460
49339,1723
24868,1082
73321,1082
43800,1380
61751,1317
11100,1287
46808,34
5181,1618
16202,1618
29291,1618
42005,1618
54494,1618
66698,1618
78341,1618
86572,1939
69692,1451
74601,1451
41512,1936
16830,256
35303,256
66946,256
28935,518
79272,518
58645,989
81748,1955
69544,1917
45787,642
5192,1256
54753,1256
9899,1227
83643,1227
47059,1478
5203,192
78604,192
11156,1333
23911,1332
5210,1296
56839,1458
36948,28
60760,1524
84415,382
82506,1299
9137,1922
22391,1922
35413,1922
46648,1922
60075,1922
71669,1922
83933,1922
11793,130
5228,1895
16791,1895
30292,1895
41948,1895
53548,1895
66511,1895
78289,1895
45389,316
7634,1943
20751,1943
32123,1943
45655,1943
58245,1943
70308,1943
82569,1943
61113,1403
34108,1347
53698,1228
5246,1140
16460,1140
29356,1140
42286,1140
54515,1140
66389,1140
79096,1140
5248,1519
23951,1519
85855,1519
30638,1352
17408,1990
30530,390
53446,1277
78734,1732
29231,875
42697,1133
74141,1436
66375,490
9085,1950
22050,1950
35441,1950
48122,1950
59377,1950
72879,1950
85148,1950
5251,1745
17627,1745
30137,1745
42331,1745
54309,1745
67231,1745
78357,1745
9263,1299
9579,1736
22054,1736
34360,1736
47549,1736
60372,1736
72526,1736
85176,1736
10571,1203
59356,1203
21684,369
84527,369
8620,35
80066,869
5266,1762
16862,1762
29323,1762
42578,1762
54212,1762
67351,1762
78903,1762
70077,1057
6529,1708
18005,1708
32015,1708
44284,1708
55944,1708
68644,1708
80275,1708
82694,1381
85661,1381
57103,874
54821,1460
71680,1271
36258,316
73681,316
49264,1932
24867,266
85572,266
37013,1669
12296,1169
24056,1169
36710,1169
49042,1169
61214,1169
61778,1169
74448,1169
86371,1169
55215,258
11997,1562
16231,1514
66705,1514
23685,1332
5299,1705
16724,1705
28906,1705
41658,1705
54785,1705
66054,1705
79759,1705
32627,76
59609,1395
5300,1935
16901,1935
28843,1935
42389,1935
53525,1935
66143,1935
78605,1935
55326,1581
7990,1704
21122,1704
32461,1704
45930,1704
57358,1704
70699,1704
82466,1704
60206,1289
24026,1461
5302,1165
16040,1165
29920,1165
42658,1165
54837,1165
65776,1165
78753,1165
16675,1217
68770,1239
30567,288
81551,349
54863,373
81375,373
66454,1994
10611,1840
23256,1840
34352,1840
48079,1840
60328,1840
72174,1840
83808,1840
41714,102
66841,102
9266,847
22721,847
34645,847
47740,847
60009,847
72477,847
83726,847
10852,838
23640,838
37009,838
49093,838
60854,838
73208,838
86269,838
79785,102
10699,912
21997,912
34067,912
47032,912
58892,912
72844,912
84946,912
37387,186
5331,1175
16915,1175
29928,1175
41799,1175
53843,1175
67188,1175
78501,1175
71796,1175
85005,1445
60495,730
47313,256
60891,1513
5337,61
16768,61
30674,36
47845,1540
49559,1273
73455,178
42277,1670
66545,1852
54674,1836
30349,1211
5349,1649
18329,1649
30377,1649
43188,1649
56274,1649
67878,1649
80730,1649
60599,275
5350,1649
18330,1649
30378,1649
43189,1649
56275,1649
67879,1649
80731,1649
42787,315
7958,1997
20140,1997
32433,1997
45907,1997
57989,1997
69973,1997
83224,1997
10800,1953
23703,1953
36965,1953
49235,1953
61924,1953
74319,1953
85531,1953
5352,1649
18332,1649
30380,1649
43191,1649
56277,1649
67881,1649
80733,1649
5353,976
18327,976
30995,976
43324,976
56383,976
67633,976
81596,976
43443,1305
19569,1273
5356,1125
19394,1125
32033,1125
44280,1125
56454,1125
68419,1125
80956,1125
35785,329
31164,392
67910,392
10612,1840
23257,1840
34353,1840
48080,1840
60329,1840
72175,1840
83809,1840
60852,189
47876,1497
17860,369
6052,1146
18122,1146
30990,1146
42893,1146
56182,1146
68611,1146
81145,1146
48519,241
5382,1807
18116,1807
30346,1807
44152,1807
56322,1807
67558,1807
80696,1807
5385,1535
12380,1988
24682,1988
36858,1988
48325,1988
61882,1988
73252,1988
86647,1988
80441,1535
44645,1555
23968,1317
19165,96
18348,1473
8433,1863
20943,1863
32459,1863
45926,1863
58306,1863
69587,1863
82125,1863
82159,1570
49330,106
5399,985
19158,985
30953,985
43969,985
55209,985
67645,985
79970,985
85068,1227
5402,1286
44502,1286
55917,380
43338,60
83339,1397
34834,349
72885,349
55245,1286
80009,1286
9312,1994
23004,1994
34146,1994
47328,1994
60514,1994
72749,1994
84962,1994
48806,1332
5409,1927
17887,1927
30974,1927
43965,1927
56168,1927
68936,1927
80287,1927
17941,1244
6623,1442
6659,1880
17864,1880
31828,1880
44114,1880
56424,1880
67943,1880
80991,1880
8998,1755
23054,1755
34329,1755
47685,1755
59562,1755
71209,1755
84095,1755
22515,341
67607,1852
56895,1753
30392,460
44214,593
5427,1123
19436,1123
31796,1123
43950,1123
55865,1123
69051,1123
80516,1123
81672,1329
30772,1442
5884,917
18965,917
31343,917
43120,917
56005,917
67779,917
81188,917
10296,55
10711,1993
21833,1993
34224,1993
47639,1993
59111,1993
71450,1993
85273,1993
5444,1584
58781,1584
22489,308
46503,308
68496,1584
80480,73
56417,177
7680,1058
19778,1058
33171,1058
45227,1058
57940,1058
70646,1058
82818,1058
45441,1377
31979,1210
43312,1491
81715,1216
5478,1985
18203,1985
31999,1985
44309,1985
55277,1985
68123,1985
80146,1985
7235,1980
19816,1980
32759,1980
45803,1980
57151,1980
70168,1980
82400,1980
43413,1437
6446,1621
17855,1621
30552,1621
43158,1621
55200,1621
67873,1621
80460,1621
19047,1342
68772,1342
61717,1269
37353,1445
18636,1327
6779,1612
19045,1612
32039,1612
43395,1612
56469,1612
68208,1612
80706,1612
56697,1579
8729,921
19728,921
33431,921
46135,921
58543,921
71019,921
82425,921
11715,329
5522,115
30519,115
56809,115
80849,115
58272,1293
8086,31
5526,54
17898,54
31181,54
43761,54
55706,54
10832,1628
24488,1628
36272,1628
49580,1628
61055,1628
73777,1628
86557,1628
30940,21
60158,285
35269,1399
9430,1862
22664,1862
34692,1862
48150,1862
59077,1862
72005,1862
84874,1862
73841,158
42888,1389
12310,1942
24333,1942
37350,1942
49203,1942
61506,1942
73035,1942
85707,1942
31333,253
68407,253
56063,1471
80198,328
56094,1500
46618,1341
11068,1359
74175,1359
8778,1982
20082,1982
33620,1982
46110,1982
57920,1982
70577,1982
82661,1982
5572,840
17848,840
30606,840
43614,840
55657,840
68581,840
81381,840
60902,1365
9229,1995
22158,1995
34853,1995
47462,1995
59630,1995
72378,1995
83708,1995
5583,1268
56170,1268
5591,1689
18608,1689
30583,1689
43217,1689
56302,1689
68174,1689
80793,1689
47240,1594
43302,1352
8281,1848
19701,1848
33437,1848
45196,1848
58590,1848
69321,1848
82646,1848
73840,275
43433,372
68327,1482
74382,1462
71886,263
5611,1683
18621,1683
30396,1683
44071,1683
56897,1683
68975,1683
80068,1683
21247,1683
57687,1683
32310,1922
70452,1922
61620,266
47056,1412
10826,83
5630,1788
18566,1788
31048,1788
43055,1788
56006,1788
69220,1788
81527,1788
56835,1442
70764,1394
58529,384
48875,1360
31588,1591
7357,1672
21418,1672
33766,1672
45783,1672
58647,1672
70800,1672
82439,1672
45211,50
5654,1709
18276,1709
31814,1709
43175,1709
56076,1709
69111,1709
81149,1709
8815,1839
20221,1839
32803,1839
44912,1839
57450,1839
70437,1839
83301,1839
10614,1840
23259,1840
34355,1840
48082,1840
60331,1840
72177,1840
83811,1840
30815,1358
67684,1358
61765,130
12194,1669
24850,1669
37262,1669
48355,1669
60864,1669
74485,1669
85501,1669
30443,1998
68634,1998
18405,1528
55307,304
31323,217
11020,185
19434,68
56110,68
18668,254
46388,100
61615,337
79948,68
5672,1891
19354,1891
31025,1891
44028,1891
56256,1891
68335,1891
80181,1891
5675,1891
19357,1891
31028,1891
44031,1891
56259,1891
68338,1891
80184,1891
35587,1452
22805,1339
36293,1891
73879,1891
56559,315
80922,315
10692,1688
22024,1688
35168,1688
46493,1688
59895,1688
71312,1688
84168,1688
10764,1960
23143,1960
35285,1960
47586,1960
59850,1960
72122,1960
83617,1960
49353,1340
12382,1988
24684,1988
36860,1988
48327,1988
61884,1988
73254,1988
86649,1988
8805,1803
20996,1803
33177,1803
45292,1803
57742,1803
70624,1803
83320,1803
68158,1481
55236,377
17827,1504
81661,1504
7479,1816
19649,1816
32185,1816
46264,1816
57238,1816
69832,1816
83249,1816
5719,1231
6285,364
43211,364
80324,364
57692,322
34570,66
7329,1917
20423,1917
33048,1917
45422,1917
58360,1917
70260,1917
82832,1917
35158,364
6266,886
17952,886
31932,886
44049,886
56881,886
68500,886
81607,886
10958,883
23340,883
36131,883
48409,883
61464,883
74151,883
86571,883
18675,282
80750,282
32319,320
19023,1499
7232,1980
19813,1980
32756,1980
45800,1980
57148,1980
70165,1980
82397,1980
56741,328
6688,1232
10842,1729
23630,1729
36162,1729
49279,1729
60721,1729
74165,1729
86917,1729
12400,1988
24702,1988
36878,1988
48345,1988
61902,1988
73272,1988
86667,1988
19498,304
42995,304
10462,1827
22626,1827
34987,1827
47132,1827
59773,1827
71716,1827
83673,1827
33564,967
44982,1721
5762,1681
19610,1681
31063,1681
43850,1681
