tran_id,bene_bank_id
41373,bank_0
42980,bank_0
53815,bank_0
67431,bank_0
78607,bank_0
26969,bank_0
53234,bank_0
77370,bank_0
40195,bank_0
11676,bank_2
76503,bank_2
65425,bank_2
83031,bank_3
69697,bank_3
44425,bank_4
3340,bank_4
30685,bank_4
62014,bank_4
42218,bank_1
5477,bank_1
18202,bank_1
31998,bank_1
44308,bank_1
55276,bank_1
66413,bank_1
68122,bank_1
80145,bank_1
55013,bank_1
35957,bank_0
85996,bank_0
3347,bank_0
15216,bank_0
27364,bank_0
39476,bank_0
48245,bank_0
53028,bank_0
65149,bank_0
77173,bank_0
23292,bank_0
74265,bank_0
15444,bank_4
54737,bank_4
44794,bank_4
59412,bank_4
40582,bank_1
30205,bank_1
47856,bank_1
14544,bank_2
49737,bank_4
52809,bank_4
42022,bank_4
46803,bank_4
80829,bank_4
20833,bank_4
82000,bank_4
45643,bank_4
9196,bank_4
14944,bank_2
4983,bank_0
27706,bank_0
70955,bank_0
76548,bank_0
39636,bank_0
74133,bank_2
4668,bank_2
61774,bank_2
86609,bank_2
66984,bank_3
54583,bank_3
79787,bank_3
42171,bank_3
2380,bank_2
14516,bank_2
27559,bank_2
40550,bank_2
52229,bank_2
64199,bank_2
74013,bank_2
77500,bank_2
3711,bank_2
16549,bank_2
28574,bank_2
41329,bank_2
53461,bank_2
67009,bank_2
78217,bank_2
86947,bank_2
61916,bank_2
2979,bank_1
14743,bank_1
28484,bank_1
40652,bank_1
52309,bank_1
64552,bank_1
76543,bank_1
52879,bank_4
4713,bank_4
17583,bank_4
28607,bank_4
40965,bank_4
53441,bank_4
67243,bank_4
79792,bank_4
6040,bank_4
80051,bank_4
72816,bank_1
48064,bank_1
9238,bank_1
34954,bank_1
58946,bank_1
6186,bank_3
18011,bank_3
31850,bank_3
43913,bank_3
56190,bank_3
67568,bank_3
79980,bank_3
82435,bank_3
30236,bank_3
52163,bank_4
39969,bank_4
4401,bank_4
16074,bank_4
29062,bank_4
41153,bank_4
54277,bank_4
66109,bank_4
79762,bank_4
18710,bank_4
56149,bank_4
59524,bank_4
42136,bank_0
30067,bank_0
79629,bank_0
84068,bank_2
27439,bank_0
65265,bank_0
77996,bank_0
2369,bank_3
71137,bank_3
59513,bank_3
84922,bank_3
2240,bank_4
27640,bank_4
53038,bank_4
77785,bank_4
64996,bank_4
31740,bank_4
8783,bank_4
20087,bank_4
33625,bank_4
46115,bank_4
57925,bank_4
70582,bank_4
82666,bank_4
7441,bank_3
19905,bank_3
33825,bank_3
45244,bank_3
57823,bank_3
70946,bank_3
82132,bank_3
40110,bank_3
60049,bank_3
51960,bank_3
2244,bank_3
3278,bank_3
15920,bank_3
27915,bank_3
40734,bank_3
52749,bank_3
64820,bank_3
76550,bank_3
81744,bank_3
83519,bank_3
15011,bank_1
3290,bank_1
14963,bank_1
27052,bank_1
39562,bank_1
51865,bank_1
64470,bank_1
76685,bank_1
27295,bank_3
7139,bank_3
20051,bank_3
33235,bank_3
45356,bank_3
58554,bank_3
70399,bank_3
83344,bank_3
40518,bank_1
2332,bank_1
15150,bank_1
26917,bank_1
40780,bank_1
52637,bank_1
64117,bank_1
77179,bank_1
47930,bank_0
64298,bank_1
85925,bank_1
76738,bank_1
33946,bank_1
9897,bank_4
48135,bank_4
83944,bank_4
55301,bank_4
67972,bank_4
68308,bank_4
55375,bank_4
85738,bank_4
11776,bank_4
37211,bank_4
60956,bank_4
86119,bank_4
22951,bank_3
68147,bank_3
37029,bank_3
81088,bank_3
28811,bank_3
42346,bank_3
2249,bank_0
8292,bank_0
39973,bank_0
77211,bank_0
14505,bank_0
52651,bank_0
66087,bank_0
26968,bank_0
64842,bank_0
19794,bank_3
69605,bank_2
72657,bank_2
76708,bank_3
64297,bank_3
76997,bank_3
39712,bank_3
52031,bank_3
10985,bank_3
24543,bank_3
35840,bank_3
49124,bank_3
62056,bank_3
73565,bank_3
86039,bank_3
64918,bank_3
2255,bank_3
4687,bank_0
53992,bank_0
30159,bank_0
79319,bank_0
42540,bank_0
54565,bank_0
17386,bank_0
66823,bank_0
28289,bank_2
40828,bank_4
5320,bank_4
17199,bank_4
29951,bank_4
41954,bank_4
53390,bank_4
66541,bank_4
79857,bank_4
31529,bank_4
9276,bank_4
71414,bank_4
11366,bank_4
24745,bank_4
36654,bank_4
49369,bank_4
61959,bank_4
73151,bank_4
86275,bank_4
64240,bank_4
78596,bank_4
82720,bank_4
2257,bank_3
15335,bank_4
15149,bank_4
27379,bank_4
64135,bank_4
79643,bank_4
5937,bank_4
68729,bank_4
4947,bank_4
57170,bank_4
57399,bank_4
71642,bank_4
48787,bank_4
27069,bank_4
54228,bank_4
40133,bank_3
86793,bank_3
14573,bank_2
7945,bank_2
20127,bank_2
32420,bank_2
45894,bank_2
57976,bank_2
69960,bank_2
83211,bank_2
27744,bank_3
2497,bank_3
15174,bank_3
28480,bank_3
40000,bank_3
53161,bank_3
65504,bank_3
77692,bank_3
21765,bank_3
43152,bank_0
64313,bank_0
18397,bank_0
80801,bank_0
31327,bank_0
2259,bank_4
14725,bank_4
27109,bank_4
40142,bank_4
52053,bank_4
65083,bank_4
77278,bank_4
80753,bank_4
27618,bank_0
64378,bank_0
86118,bank_2
27957,bank_0
40756,bank_0
60277,bank_4
2345,bank_4
47530,bank_4
29179,bank_4
84861,bank_4
71788,bank_4
10261,bank_4
21883,bank_4
21582,bank_4
34801,bank_4
77586,bank_4
54048,bank_4
17591,bank_4
31657,bank_4
66033,bank_0
4469,bank_3
17486,bank_3
29470,bank_3
42163,bank_3
54267,bank_3
67062,bank_3
78670,bank_3
48160,bank_3
66074,bank_1
54162,bank_1
42426,bank_1
2268,bank_0
22053,bank_0
52685,bank_0
27040,bank_0
76864,bank_0
15668,bank_0
64585,bank_0
34044,bank_1
46872,bank_1
59496,bank_4
23059,bank_4
3180,bank_4
14903,bank_4
27891,bank_4
39739,bank_4
52386,bank_4
64745,bank_4
76588,bank_4
18174,bank_4
43992,bank_4
37092,bank_4
71526,bank_4
4105,bank_4
17160,bank_4
30074,bank_4
42602,bank_4
54050,bank_4
66137,bank_4
78532,bank_4
16201,bank_4
18895,bank_4
81360,bank_4
8288,bank_4
21431,bank_4
33056,bank_4
44608,bank_4
58551,bank_4
71067,bank_4
81725,bank_4
60970,bank_4
24366,bank_4
48873,bank_4
71587,bank_2
11009,bank_2
24567,bank_2
35864,bank_2
49148,bank_2
62080,bank_2
73589,bank_2
84523,bank_2
86063,bank_2
84827,bank_2
55055,bank_2
2269,bank_4
15735,bank_4
28346,bank_4
39810,bank_4
52101,bank_4
65032,bank_4
77947,bank_4
7954,bank_1
20136,bank_1
32429,bank_1
45903,bank_1
57985,bank_1
69969,bank_1
83220,bank_1
15215,bank_4
57322,bank_4
57991,bank_4
23675,bank_4
73411,bank_4
44199,bank_3
6531,bank_2
18007,bank_2
32017,bank_2
44286,bank_2
55946,bank_2
68646,bank_2
80277,bank_2
6010,bank_3
19152,bank_3
30489,bank_3
43738,bank_3
55939,bank_3
68876,bank_3
81131,bank_3
9163,bank_3
21598,bank_3
35364,bank_3
46921,bank_3
59238,bank_3
71902,bank_3
84845,bank_3
64988,bank_3
76580,bank_3
43039,bank_3
16841,bank_3
2279,bank_2
15239,bank_2
27569,bank_2
39344,bank_2
53259,bank_2
65211,bank_2
77192,bank_2
2280,bank_1
15240,bank_1
27570,bank_1
39345,bank_1
53260,bank_1
65212,bank_1
77193,bank_1
2284,bank_2
15244,bank_2
27574,bank_2
39349,bank_2
53264,bank_2
65216,bank_2
77197,bank_2
2287,bank_0
15247,bank_0
27577,bank_0
39352,bank_0
53267,bank_0
65219,bank_0
77200,bank_0
70891,bank_2
12281,bank_2
24044,bank_2
36627,bank_2
49461,bank_2
61476,bank_2
73396,bank_2
85832,bank_2
28246,bank_4
67347,bank_4
42074,bank_4
19556,bank_4
80924,bank_4
70780,bank_4
45597,bank_4
9959,bank_4
34872,bank_4
11370,bank_4
2655,bank_2
15260,bank_2
27221,bank_2
39324,bank_2
51897,bank_2
65057,bank_2
77755,bank_2
3473,bank_2
15534,bank_2
28213,bank_2
39404,bank_2
53110,bank_2
64124,bank_2
76714,bank_2
7157,bank_3
20069,bank_3
33253,bank_3
45374,bank_3
58572,bank_3
70417,bank_3
83362,bank_3
39500,bank_0
27579,bank_0
6251,bank_0
19141,bank_0
31443,bank_0
42931,bank_0
52102,bank_0
55220,bank_0
69061,bank_0
80517,bank_0
9139,bank_2
22393,bank_2
35415,bank_2
46650,bank_2
60077,bank_2
71671,bank_2
83935,bank_2
11892,bank_3
23541,bank_3
36645,bank_3
48882,bank_3
61402,bank_3
73357,bank_3
85630,bank_3
85975,bank_4
24579,bank_4
11411,bank_4
28172,bank_4
4655,bank_4
17598,bank_4
29911,bank_4
41412,bank_4
53378,bank_4
66720,bank_4
78714,bank_4
48915,bank_4
80252,bank_4
37002,bank_4
73006,bank_4
81033,bank_4
61439,bank_4
72046,bank_4
2294,bank_2
40894,bank_3
66959,bank_1
30147,bank_1
37418,bank_1
54204,bank_1
42408,bank_1
85864,bank_0
4741,bank_2
16613,bank_2
29035,bank_2
42013,bank_2
54741,bank_2
66113,bank_2
77364,bank_2
78367,bank_2
27677,bank_2
65393,bank_2
52431,bank_2
40559,bank_2
15318,bank_2
32449,bank_2
72679,bank_2
83588,bank_2
64522,bank_2
77298,bank_0
9513,bank_0
7331,bank_2
20425,bank_2
33050,bank_2
45424,bank_2
58362,bank_2
70262,bank_2
82834,bank_2
22915,bank_2
4019,bank_0
17611,bank_0
30160,bank_0
42475,bank_0
54569,bank_0
67247,bank_0
79136,bank_0
4405,bank_0
17466,bank_0
29176,bank_0
41355,bank_0
53763,bank_0
66815,bank_0
78243,bank_0
77201,bank_4
64516,bank_4
17335,bank_4
16968,bank_4
68039,bank_4
80508,bank_4
6422,bank_4
18252,bank_4
32010,bank_4
43417,bank_4
55543,bank_4
68227,bank_4
81004,bank_4
7898,bank_4
20153,bank_4
32274,bank_4
45684,bank_4
57579,bank_4
70716,bank_4
83103,bank_4
57610,bank_1
28242,bank_0
77829,bank_0
39916,bank_0
27805,bank_3
9612,bank_4
40091,bank_4
64230,bank_4
17275,bank_4
23267,bank_4
54596,bank_4
33931,bank_4
47509,bank_4
86878,bank_4
5930,bank_4
18716,bank_4
30682,bank_4
43097,bank_4
56704,bank_4
68352,bank_4
81074,bank_4
59746,bank_4
72735,bank_4
8038,bank_4
20045,bank_4
33726,bank_4
45334,bank_4
58017,bank_4
70597,bank_4
82360,bank_4
59696,bank_4
84045,bank_4
2316,bank_4
4205,bank_4
16113,bank_4
60626,bank_4
3428,bank_4
66656,bank_4
29242,bank_4
42393,bank_4
79582,bank_4
9216,bank_4
22145,bank_4
34840,bank_4
47449,bank_4
59617,bank_4
72365,bank_4
83695,bank_4
28767,bank_4
12278,bank_4
24041,bank_4
36624,bank_4
49458,bank_4
61473,bank_4
73393,bank_4
85829,bank_4
54005,bank_4
3886,bank_1
16437,bank_1
29645,bank_1
41191,bank_1
54098,bank_1
67360,bank_1
78622,bank_1
4985,bank_1
16237,bank_1
28630,bank_1
41842,bank_1
54624,bank_1
66234,bank_1
79273,bank_1
6469,bank_1
18450,bank_1
31821,bank_1
43491,bank_1
55870,bank_1
68754,bank_1
81181,bank_1
2317,bank_4
77981,bank_4
27989,bank_4
6254,bank_4
17857,bank_4
30637,bank_4
42914,bank_4
56729,bank_4
69252,bank_4
81600,bank_4
6307,bank_4
19014,bank_4
30780,bank_4
44224,bank_4
56441,bank_4
67764,bank_4
80737,bank_4
15685,bank_1
7283,bank_1
26909,bank_1
40480,bank_4
31380,bank_4
17926,bank_4
68253,bank_4
21411,bank_4
8826,bank_4
20383,bank_4
32208,bank_4
44755,bank_4
56989,bank_4
70795,bank_4
83397,bank_4
70267,bank_2
57288,bank_2
77253,bank_2
45388,bank_2
72387,bank_2
81684,bank_2
77591,bank_1
42196,bank_1
78984,bank_3
67366,bank_3
86352,bank_2
73472,bank_2
61951,bank_2
77251,bank_3
7263,bank_3
19964,bank_3
32700,bank_3
45168,bank_3
57260,bank_3
70116,bank_3
83453,bank_3
65376,bank_3
2321,bank_0
61090,bank_0
14681,bank_2
2867,bank_2
77374,bank_4
46994,bank_4
17456,bank_1
64573,bank_1
78855,bank_1
41217,bank_1
29140,bank_1
54846,bank_1
40240,bank_3
77411,bank_3
69175,bank_1
15458,bank_4
53242,bank_4
16703,bank_4
4831,bank_4
17529,bank_4
29222,bank_4
42133,bank_4
54014,bank_4
66785,bank_4
78316,bank_4
71049,bank_4
48600,bank_1
60656,bank_1
73387,bank_1
27064,bank_3
64859,bank_0
4208,bank_0
17008,bank_0
29707,bank_0
39797,bank_0
41284,bank_0
54959,bank_0
66162,bank_0
79381,bank_0
70781,bank_3
30247,bank_0
6897,bank_0
19369,bank_0
30657,bank_0
43565,bank_0
55484,bank_0
68727,bank_0
80074,bank_0
70651,bank_3
6451,bank_3
18478,bank_3
31919,bank_3
42946,bank_3
55293,bank_3
67852,bank_3
80128,bank_3
82812,bank_3
5135,bank_2
2338,bank_2
14549,bank_2
27671,bank_2
39521,bank_2
51890,bank_2
65435,bank_2
68456,bank_2
77602,bank_2
80312,bank_2
65298,bank_3
52888,bank_3
77313,bank_3
8786,bank_2
20090,bank_2
33628,bank_2
46118,bank_2
57928,bank_2
70585,bank_2
82669,bank_2
9167,bank_2
21602,bank_2
35368,bank_2
46925,bank_2
59242,bank_2
71906,bank_2
84849,bank_2
12407,bank_0
2350,bank_4
52674,bank_4
53917,bank_4
36311,bank_4
14974,bank_4
65145,bank_4
47725,bank_4
15434,bank_4
3115,bank_4
15024,bank_4
26862,bank_4
39933,bank_4
53342,bank_4
64260,bank_4
77573,bank_4
7014,bank_4
8881,bank_4
21301,bank_4
33869,bank_4
45633,bank_4
58542,bank_4
70359,bank_4
81928,bank_4
52655,bank_4
40229,bank_4
69268,bank_4
56672,bank_4
18468,bank_4
81337,bank_4
68156,bank_4
49626,bank_4
37230,bank_4
2356,bank_4
15636,bank_4
27738,bank_4
39493,bank_4
52427,bank_4
65456,bank_4
77875,bank_4
28742,bank_4
30091,bank_4
54101,bank_4
28679,bank_4
68073,bank_4
31638,bank_4
82106,bank_4
9332,bank_4
22967,bank_4
34371,bank_4
48015,bank_4
60226,bank_4
72923,bank_4
84418,bank_4
35054,bank_4
73000,bank_4
73142,bank_4
12168,bank_4
23564,bank_4
37061,bank_4
49477,bank_4
60784,bank_4
74194,bank_4
86892,bank_4
12268,bank_4
23964,bank_4
36449,bank_4
49494,bank_4
60647,bank_4
74618,bank_4
86628,bank_4
2357,bank_0
15637,bank_0
27739,bank_0
39494,bank_0
52428,bank_0
65457,bank_0
77876,bank_0
34280,bank_0
47179,bank_0
21893,bank_0
51851,bank_1
39504,bank_1
11664,bank_1
27541,bank_1
52296,bank_2
64436,bank_2
77120,bank_2
67608,bank_1
56336,bank_1
84210,bank_3
39310,bank_4
26963,bank_4
53324,bank_4
4074,bank_4
54933,bank_4
30428,bank_4
8708,bank_4
10733,bank_4
21477,bank_4
34958,bank_4
47788,bank_4
59665,bank_4
71403,bank_4
85297,bank_4
61674,bank_4
61219,bank_4
2364,bank_0
15330,bank_0
28265,bank_0
40623,bank_0
51781,bank_0
65327,bank_0
77184,bank_0
83254,bank_3
86367,bank_3
2909,bank_0
15043,bank_0
27886,bank_0
40930,bank_0
52906,bank_0
65078,bank_0
77927,bank_0
64163,bank_1
65739,bank_3
7201,bank_3
21136,bank_3
33677,bank_3
45024,bank_3
57868,bank_3
69352,bank_3
81856,bank_3
26964,bank_4
7180,bank_4
8334,bank_4
21216,bank_4
32372,bank_4
45153,bank_4
58011,bank_4
70322,bank_4
83002,bank_4
14352,bank_4
27291,bank_4
2763,bank_4
14624,bank_4
27565,bank_4
40122,bank_4
52719,bank_4
64956,bank_4
76865,bank_4
42531,bank_4
28519,bank_4
67448,bank_4
78631,bank_4
72052,bank_4
76947,bank_2
64622,bank_2
52633,bank_2
32826,bank_3
65608,bank_4
15725,bank_4
10096,bank_4
6283,bank_4
19244,bank_4
30613,bank_4
42862,bank_4
56262,bank_4
68294,bank_4
80016,bank_4
70275,bank_4
9123,bank_4
49008,bank_4
65397,bank_4
81653,bank_4
77983,bank_4
17057,bank_4
29327,bank_4
78965,bank_4
65903,bank_4
68179,bank_4
7268,bank_4
19969,bank_4
32705,bank_4
45173,bank_4
57265,bank_4
70121,bank_4
83458,bank_4
10078,bank_4
22476,bank_4
84875,bank_4
48151,bank_4
11513,bank_4
23344,bank_4
36489,bank_4
48901,bank_4
62039,bank_4
73608,bank_4
85629,bank_4
24616,bank_4
11955,bank_4
18885,bank_0
56031,bank_0
30903,bank_0
68235,bank_0
2517,bank_1
15280,bank_1
28375,bank_1
39382,bank_1
52016,bank_1
65116,bank_1
76943,bank_1
27250,bank_0
65133,bank_0
4229,bank_0
17170,bank_0
30155,bank_0
42310,bank_0
54736,bank_0
65795,bank_0
79342,bank_0
54074,bank_1
53253,bank_2
77127,bank_2
65439,bank_2
39877,bank_0
68979,bank_0
11253,bank_0
24371,bank_0
36881,bank_0
49593,bank_0
62212,bank_0
72993,bank_0
86140,bank_0
40583,bank_2
85568,bank_0
2381,bank_2
14517,bank_2
27560,bank_2
40551,bank_2
52230,bank_2
64200,bank_2
77501,bank_2
52745,bank_2
2382,bank_1
14518,bank_1
27561,bank_1
40552,bank_1
52231,bank_1
64201,bank_1
77502,bank_1
47269,bank_2
84067,bank_2
59731,bank_2
72160,bank_2
34544,bank_2
22348,bank_2
67578,bank_2
56043,bank_2
43928,bank_2
80811,bank_2
15802,bank_1
28412,bank_0
28890,bank_2
79856,bank_2
53894,bank_2
66652,bank_2
42552,bank_2
77252,bank_1
48072,bank_1
21758,bank_2
27830,bank_4
44055,bank_4
64422,bank_4
3002,bank_4
64807,bank_4
31304,bank_4
11846,bank_4
24111,bank_4
36348,bank_4
49002,bank_4
61687,bank_4
73649,bank_4
86756,bank_4
36534,bank_4
7981,bank_0
19919,bank_0
32174,bank_0
46278,bank_0
57335,bank_0
69330,bank_0
81976,bank_0
59816,bank_2
28016,bank_4
27216,bank_4
81479,bank_4
30958,bank_4
23547,bank_4
12173,bank_4
23569,bank_4
37066,bank_4
49482,bank_4
60789,bank_4
74199,bank_4
86897,bank_4
40257,bank_3
52138,bank_4
3861,bank_4
17085,bank_4
29736,bank_4
42641,bank_4
54954,bank_4
66160,bank_4
79486,bank_4
30893,bank_4
80335,bank_4
44968,bank_4
9903,bank_4
59273,bank_4
54176,bank_2
79111,bank_2
66327,bank_2
70561,bank_2
58278,bank_2
7227,bank_2
19808,bank_2
32751,bank_2
45795,bank_2
57143,bank_2
70160,bank_2
82392,bank_2
82797,bank_2
40603,bank_0
15307,bank_4
33691,bank_4
69745,bank_4
3161,bank_4
80482,bank_4
18308,bank_0
52580,bank_4
2941,bank_4
15827,bank_4
27146,bank_4
39982,bank_4
53295,bank_4
64136,bank_4
77838,bank_4
2397,bank_0
12348,bank_0
23471,bank_0
36502,bank_0
48671,bank_0
61459,bank_0
74595,bank_0
86674,bank_0
28232,bank_3
64678,bank_3
32669,bank_1
5060,bank_1
65377,bank_4
3121,bank_4
14415,bank_4
28096,bank_4
39787,bank_4
51949,bank_4
64660,bank_4
77052,bank_4
64514,bank_4
16512,bank_4
78739,bank_4
29239,bank_4
44121,bank_4
7009,bank_4
10299,bank_4
23185,bank_4
35606,bank_4
47676,bank_4
59660,bank_4
71281,bank_4
84015,bank_4
52527,bank_4
28891,bank_4
69081,bank_4
18560,bank_4
33490,bank_4
34277,bank_4
71965,bank_4
9125,bank_4
79071,bank_4
6505,bank_4
47150,bank_4
11767,bank_4
12246,bank_0
24762,bank_0
36643,bank_0
49388,bank_0
61085,bank_0
73304,bank_0
86505,bank_0
2408,bank_4
15411,bank_4
28487,bank_4
42056,bank_4
51958,bank_4
78021,bank_4
80722,bank_4
60435,bank_4
58951,bank_4
64563,bank_4
39633,bank_4
71627,bank_4
28079,bank_4
18669,bank_2
77420,bank_2
6066,bank_3
18738,bank_3
31211,bank_3
43995,bank_3
56484,bank_3
68513,bank_3
81208,bank_3
15139,bank_4
79043,bank_4
17644,bank_4
58186,bank_4
11903,bank_4
28157,bank_4
2890,bank_4
15947,bank_4
27378,bank_4
39458,bank_4
53277,bank_4
64707,bank_4
77302,bank_4
4379,bank_4
17576,bank_4
28726,bank_4
41957,bank_4
54380,bank_4
65845,bank_4
78827,bank_4
19043,bank_4
5986,bank_4
18653,bank_4
30913,bank_4
43270,bank_4
55848,bank_4
67744,bank_4
81159,bank_4
59517,bank_4
73443,bank_2
7732,bank_2
21326,bank_2
33304,bank_2
45860,bank_2
56943,bank_2
70969,bank_2
82277,bank_2
35628,bank_2
60578,bank_2
86523,bank_2
2417,bank_4
15851,bank_4
28054,bank_4
40786,bank_4
52381,bank_4
65102,bank_4
76725,bank_4
65269,bank_4
10071,bank_4
71558,bank_4
34542,bank_0
84564,bank_0
43198,bank_0
32018,bank_0
80988,bank_3
56610,bank_3
68221,bank_3
27450,bank_3
9626,bank_3
22241,bank_3
35741,bank_3
47283,bank_3
60146,bank_3
72908,bank_3
84630,bank_3
51830,bank_1
15972,bank_1
21222,bank_1
65556,bank_1
77941,bank_1
9375,bank_3
21450,bank_3
35196,bank_3
46476,bank_3
59761,bank_3
71792,bank_3
84718,bank_3
2432,bank_4
15865,bank_4
28413,bank_4
39353,bank_4
51777,bank_4
64779,bank_4
76734,bank_4
32843,bank_4
22570,bank_4
27265,bank_4
2532,bank_4
76890,bank_4
77704,bank_4
52215,bank_4
7950,bank_4
20132,bank_4
32425,bank_4
45899,bank_4
57981,bank_4
69965,bank_4
83216,bank_4
14494,bank_4
86231,bank_4
65563,bank_4
39965,bank_4
8335,bank_3
21217,bank_3
32373,bank_3
45154,bank_3
58012,bank_3
70323,bank_3
83003,bank_3
9851,bank_3
23099,bank_3
34902,bank_3
46452,bank_3
59016,bank_3
71144,bank_3
84366,bank_3
44875,bank_2
39756,bank_4
29713,bank_4
78890,bank_4
4871,bank_4
16110,bank_4
28773,bank_4
42065,bank_4
54488,bank_4
66350,bank_4
78364,bank_4
80093,bank_4
11065,bank_4
24224,bank_4
36432,bank_4
49548,bank_4
61685,bank_4
73161,bank_4
85943,bank_4
52134,bank_4
2436,bank_2
81806,bank_2
70218,bank_2
15734,bank_4
40702,bank_4
6217,bank_4
68596,bank_4
81282,bank_4
30726,bank_4
85985,bank_4
43815,bank_4
18159,bank_4
56638,bank_4
28131,bank_3
60064,bank_3
10731,bank_3
21475,bank_3
34956,bank_3
47786,bank_3
59663,bank_3
71401,bank_3
85295,bank_3
39590,bank_2
51740,bank_1
5941,bank_1
18069,bank_1
30922,bank_1
43289,bank_1
55612,bank_1
67986,bank_1
80318,bank_1
7481,bank_1
83575,bank_1
61758,bank_2
85914,bank_2
30933,bank_2
49553,bank_2
73926,bank_2
79949,bank_2
68161,bank_2
46983,bank_3
65732,bank_4
41167,bank_4
9149,bank_4
22759,bank_4
35483,bank_4
47239,bank_4
60272,bank_4
72163,bank_4
84248,bank_4
40577,bank_0
59163,bank_0
27150,bank_0
76599,bank_0
5916,bank_4
44105,bank_4
6378,bank_4
18767,bank_4
19050,bank_4
31587,bank_4
43390,bank_4
55426,bank_4
68782,bank_4
80243,bank_4
67785,bank_4
80998,bank_4
56781,bank_4
31793,bank_4
68604,bank_4
12181,bank_2
23577,bank_2
37074,bank_2
49490,bank_2
60797,bank_2
74207,bank_2
86905,bank_2
14906,bank_4
82193,bank_4
8312,bank_4
18557,bank_4
55166,bank_4
33271,bank_4
33746,bank_4
58643,bank_4
69819,bank_4
19325,bank_4
19860,bank_4
44749,bank_4
10139,bank_4
22276,bank_4
35391,bank_4
47487,bank_4
59385,bank_4
72651,bank_4
83857,bank_4
12184,bank_4
23580,bank_4
37077,bank_4
49493,bank_4
60800,bank_4
74210,bank_4
86908,bank_4
61632,bank_4
61658,bank_1
15220,bank_4
76491,bank_4
5469,bank_4
17977,bank_4
31694,bank_4
44461,bank_4
56153,bank_4
67811,bank_4
81559,bank_4
69835,bank_4
27644,bank_4
29710,bank_4
11193,bank_4
23288,bank_4
37269,bank_4
48914,bank_4
61296,bank_4
73285,bank_4
85994,bank_4
40901,bank_4
28290,bank_4
16401,bank_4
30504,bank_4
19633,bank_4
11990,bank_4
39467,bank_1
52304,bank_1
12043,bank_1
23634,bank_1
36454,bank_1
49812,bank_1
61522,bank_1
64503,bank_1
72979,bank_1
85569,bank_1
27715,bank_1
52140,bank_3
14656,bank_2
36349,bank_2
28036,bank_3
48511,bank_3
48298,bank_3
40456,bank_4
31646,bank_4
81490,bank_4
21671,bank_4
65693,bank_4
15074,bank_4
29370,bank_4
43420,bank_4
33200,bank_4
9720,bank_4
23084,bank_4
35210,bank_4
46889,bank_4
58929,bank_4
72207,bank_4
84498,bank_4
46665,bank_4
34659,bank_4
9223,bank_1
22152,bank_1
34847,bank_1
47456,bank_1
59624,bank_1
72372,bank_1
83702,bank_1
52525,bank_4
10111,bank_4
71657,bank_4
73606,bank_4
52353,bank_4
2910,bank_4
76972,bank_4
40538,bank_4
3094,bank_4
8774,bank_4
14863,bank_4
71052,bank_4
56299,bank_4
65001,bank_4
18831,bank_4
28137,bank_4
32729,bank_3
77792,bank_3
64426,bank_3
52513,bank_3
18627,bank_0
81301,bank_0
31133,bank_0
70079,bank_3
82501,bank_3
2458,bank_4
15057,bank_4
28475,bank_4
40676,bank_4
53103,bank_4
65107,bank_4
77850,bank_4
39949,bank_4
83978,bank_4
73181,bank_4
2459,bank_4
15058,bank_4
28476,bank_4
40677,bank_4
53104,bank_4
65108,bank_4
77851,bank_4
15228,bank_4
40863,bank_4
64446,bank_4
34258,bank_4
4884,bank_4
31118,bank_4
6011,bank_4
19153,bank_4
30490,bank_4
43739,bank_4
55940,bank_4
68877,bank_4
81132,bank_4
46215,bank_4
84204,bank_4
83650,bank_4
73286,bank_4
2460,bank_4
15059,bank_4
28477,bank_4
40678,bank_4
53105,bank_4
65109,bank_4
77852,bank_4
11848,bank_4
23438,bank_4
59351,bank_4
60974,bank_4
73025,bank_4
24705,bank_4
49721,bank_4
37378,bank_4
85748,bank_4
86626,bank_2
58586,bank_4
45045,bank_4
18942,bank_4
69563,bank_4
7282,bank_4
8304,bank_4
46273,bank_4
82822,bank_4
32516,bank_4
19855,bank_4
49818,bank_4
81786,bank_4
64403,bank_4
54721,bank_4
31423,bank_4
29119,bank_4
54150,bank_4
10912,bank_4
73312,bank_4
23886,bank_4
86378,bank_4
70826,bank_3
73651,bank_2
4107,bank_0
17162,bank_0
30076,bank_0
42604,bank_0
54052,bank_0
66139,bank_0
78534,bank_0
2472,bank_3
15714,bank_3
28360,bank_3
39812,bank_3
52959,bank_3
64943,bank_3
77894,bank_3
5286,bank_3
17761,bank_3
28916,bank_3
42265,bank_3
53605,bank_3
66880,bank_3
79217,bank_3
2473,bank_1
15715,bank_1
28361,bank_1
39813,bank_1
52960,bank_1
64944,bank_1
77895,bank_1
2474,bank_2
15716,bank_2
28362,bank_2
39814,bank_2
52961,bank_2
64945,bank_2
77896,bank_2
4664,bank_2
17372,bank_2
28785,bank_2
41561,bank_2
54733,bank_2
65774,bank_2
79497,bank_2
33886,bank_0
3227,bank_0
15582,bank_0
28247,bank_0
40194,bank_0
53350,bank_0
58691,bank_0
64239,bank_0
76546,bank_0
10369,bank_0
21628,bank_0
35423,bank_0
45755,bank_0
46538,bank_0
60424,bank_0
72699,bank_0
85229,bank_0
43197,bank_0
30420,bank_0
80852,bank_0
14907,bank_4
52248,bank_4
55310,bank_4
44446,bank_4
43553,bank_4
8847,bank_4
47790,bank_4
9805,bank_4
22530,bank_4
61646,bank_4
68218,bank_1
4654,bank_2
