tran_id,base_amt
54319,705.94
4553,909.58
17553,484.94
29000,994.02
42317,682.3
54200,154.6
67108,776.9
78942,631.02
83232,420.23
33273,772.23
41049,278.42
9706,705.51
54214,417.89
16499,105.54
28988,532.63
64109,109.37
27700,999.44
14368,800.7
2949,397.72
7994,585.61
14660,960.52
28025,594.02
40119,612.33
53119,723.62
65091,667.12
76880,941.65
33799,596.12
42378,345.3
45812,683.38
20518,109.09
44175,825.21
82339,892.54
69847,818.37
57821,704.98
2951,349.69
81415,687.59
72486,537.43
54905,279.44
2960,611.16
14355,480.48
26908,873.24
39855,331.52
52434,823.28
65679,410.7
77890,550.24
47606,618.08
35337,700.06
28266,203.22
64730,253.75
30626,655.11
10701,718.08
21823,610.18
34214,150.74
47629,231.91
59101,253.78
71440,873.21
85263,720.28
2963,956.28
15769,323.92
26924,755.71
40085,506.01
51883,901.07
64862,687.18
77683,602.34
81443,240.14
30684,976.1
61486,654.86
15955,275.89
67912,104.09
40071,741.06
61005,134.85
17074,701.6
22464,289.51
56354,585.64
32254,875.69
61852,132.82
17236,535.73
70916,297.27
72293,921.06
10811,167.37
23510,137.25
35911,432.39
48665,655.66
61391,239.46
73985,223.76
86763,513.45
2971,938.56
14811,468.75
27212,801.57
39932,889.26
52995,976.54
65620,899.42
77116,921.74
71325,248.72
22429,189.97
44011,154.08
47173,964.18
84726,371.34
10126,762.94
35180,216.63
84100,980.93
59804,434.33
2972,379.72
4773,709.24
14379,729.08
2976,964.03
14740,180.46
28481,400.39
40649,278.28
52306,111.23
64549,489.15
76540,685.51
48776,576.09
46578,737.63
59499,811.71
2989,750.87
15695,889.05
28024,919.29
39673,763.27
52776,485.57
64116,235.28
77577,631.75
5351,385.37
18331,525.5
30379,480.62
43190,541.24
56276,919.71
67880,465.1
80732,592.71
32877,571.7
49801,648.68
15439,846.31
65221,103.42
3046,999.52
22265,254.33
52119,166.97
83332,700.02
57914,422.81
33579,962.86
78861,798.45
20039,138.99
8364,114.05
10580,772.15
71333,694.36
23806,998.01
45706,972.22
62140,480.98
69981,371.04
68841,529.01
32667,860.36
82704,108.5
14575,554.65
77057,670.19
10503,498.91
59431,922.63
40319,653.26
28873,177.89
60389,343.83
10777,238.39
49587,346.81
80716,115.68
35942,365.95
21736,796.61
31815,165.95
45662,134.06
32455,597.6
53865,651.23
58151,354.68
35952,888.19
77628,437.29
3001,497.72
14940,706.86
28486,867.98
40654,180.88
51926,984.73
64747,739.11
77327,787.11
67728,875.05
6389,963.31
43233,586.97
5521,261.38
80244,683.25
18077,860.54
56047,237.69
30535,977.36
32513,487.49
10616,749.03
22134,115.38
34253,537.34
46732,401.54
60303,965.75
71298,675.67
83551,535.54
84214,416.54
60040,325.65
41994,885.07
20775,577.63
33270,797.23
30369,815.22
65488,469.64
43278,998.62
57853,759.59
71215,750.51
34402,513.43
49596,304.2
71494,970.89
19456,176.73
86926,985.01
43810,726.99
81310,474.83
8091,739.3
19796,144.83
32151,264.21
45120,721.27
58121,631.38
71075,570.19
82445,756.44
10713,788.33
21835,202.95
34226,321.82
47641,943.1
59113,739.25
71452,313.51
85275,750.78
11692,386.55
24352,966.3
35824,714.52
48771,434.89
60619,212.48
73623,617.46
85964,612.5
17254,241.58
86168,211.7
61710,513.43
4933,149.99
16357,957.26
24093,799.65
29943,235.03
41069,947.56
54519,750.06
66961,262.52
79393,653.74
73977,452.52
37296,562.05
11969,758.13
48410,630.03
53039,863.16
10040,218.54
3035,315.96
14834,821.0
39722,125.36
49381,115.62
65394,145.32
3036,900.79
15360,538.1
27252,627.47
40656,333.48
52983,731.2
64237,869.76
77306,747.23
23952,892.09
36335,389.26
79134,634.28
72598,150.0
3047,486.36
33163,569.79
73100,123.37
52848,287.93
65235,932.67
36452,856.71
40872,745.1
77451,429.74
4582,142.88
14604,422.31
37960,125.73
53182,860.15
10257,121.2
23224,228.23
34385,918.28
47486,558.48
59194,509.76
72583,453.27
84698,181.57
11183,502.39
61581,662.01
3053,721.13
78893,176.18
14788,811.81
28559,976.65
64525,921.58
76840,114.53
79703,283.35
3060,144.66
3847,531.5
17590,545.62
29924,900.5
42186,261.05
53572,766.97
67117,983.41
79847,785.64
15772,738.2
39358,795.68
27261,463.44
65858,550.87
29191,126.75
5021,619.71
16273,776.01
28666,309.31
41878,379.47
54660,117.16
66270,905.81
79309,393.12
7662,600.94
19759,178.02
33225,780.69
45993,373.34
58282,294.16
69374,755.95
82341,836.77
34178,351.16
86421,871.55
73374,565.87
27979,475.7
79960,871.23
48036,776.45
57944,687.87
6241,727.98
18495,228.66
30767,972.12
42913,621.37
55665,133.28
68293,795.79
70063,572.39
81454,897.32
44866,970.7
39940,638.26
65101,286.75
52526,311.63
5850,298.11
18682,787.48
31930,340.47
43827,908.65
55908,475.46
67864,882.26
80928,525.01
8049,180.77
21022,637.91
33034,304.91
44734,634.09
58324,912.42
69594,689.22
81790,340.99
27963,313.14
31412,912.02
45449,178.21
84147,199.54
52950,585.64
11153,892.16
24503,699.17
36009,266.73
48305,690.84
60694,208.03
73376,812.51
86004,384.62
64138,865.07
9549,453.02
53978,366.22
3078,281.95
65997,355.45
27021,315.36
52543,619.65
33856,896.35
20917,446.62
45396,577.82
65355,532.42
78701,738.8
19985,273.71
77848,841.47
70746,740.48
11812,208.9
24220,947.69
36196,537.78
49557,761.15
61524,136.21
74420,837.08
85849,416.51
17846,422.05
32786,1023.88
8421,838.33
20233,614.37
33676,223.09
45391,544.55
56986,449.49
71087,724.24
82723,462.1
69113,465.93
52722,345.44
65085,444.39
20521,147.7
70775,616.36
57889,506.45
3368,983.33
15127,152.89
28399,590.94
40851,436.41
52000,859.82
64914,660.65
76852,413.37
45766,370.07
32819,116.97
7705,779.69
9650,754.91
23156,888.96
34812,100.49
47519,720.53
60300,195.25
71368,714.76
81728,119.01
84230,438.19
20926,741.51
22797,571.52
5678,388.65
18756,694.69
31303,375.65
44455,974.72
55167,945.2
67929,179.61
80700,625.83
7694,392.48
20585,267.27
32493,123.68
44907,534.89
57952,964.75
71117,738.69
83265,399.31
53286,502.46
77138,265.1
11898,647.56
15025,492.64
40173,360.73
14977,387.94
69084,486.25
78016,279.22
27424,585.68
14485,291.6
64106,806.77
77539,940.0
3948,520.69
16736,302.95
30281,247.87
41150,737.86
53898,744.89
67485,647.9
79178,409.01
7419,739.47
20271,455.19
29379,993.23
79159,179.46
81791,557.03
45910,357.71
58062,674.41
32996,762.95
35758,920.01
70032,360.96
3358,641.11
3096,400.69
22325,912.8
83584,507.88
77740,243.89
6995,976.7
18107,620.37
32073,337.61
43123,993.27
56626,818.15
67685,102.02
80405,123.24
14816,841.48
8238,633.82
52122,902.54
27496,711.36
64143,800.96
40309,319.81
5197,892.09
17131,536.43
29382,369.63
41806,544.02
54440,857.88
65934,259.29
79331,403.89
20582,913.03
53054,855.0
40950,593.64
40921,317.31
59384,871.31
9951,131.91
46434,507.69
43068,385.6
80688,422.55
61346,765.77
65120,269.75
5858,502.56
19131,306.37
32059,891.85
43080,463.88
55439,613.84
67962,913.71
80220,215.41
71511,405.6
58527,265.65
52784,611.47
6935,450.34
17994,621.27
30628,818.91
44021,703.64
56738,796.53
68851,727.22
80718,376.9
7687,140.33
45602,792.86
82316,194.1
72343,781.36
77036,566.01
33379,154.73
7854,946.97
33997,908.48
33113,120.87
29063,926.36
45937,760.89
85785,383.29
3109,842.21
15853,789.53
27613,180.3
40030,657.88
52430,606.73
65294,868.99
76901,711.23
31059,950.23
45955,178.78
5974,437.7
18334,825.72
30829,249.03
43973,898.91
56886,636.49
69065,899.58
69250,224.06
80454,860.67
38692,83.65
80628,288.42
46285,817.17
58599,277.27
8576,133.19
85198,353.44
31111,330.32
18098,942.26
67788,194.22
40308,546.48
46773,930.17
57002,542.03
27903,318.25
3352,980.68
15429,876.87
27187,639.08
40360,500.1
53274,398.39
64431,617.56
76969,131.53
22937,737.11
11186,490.95
23860,742.0
35967,331.0
48501,244.62
61162,276.38
73898,908.58
86643,391.58
8075,287.7
19915,587.46
32887,550.14
45271,801.73
58597,199.26
69430,549.63
82622,136.54
15765,417.74
5070,338.18
56437,911.44
65416,706.67
4920,796.89
16046,421.6
29297,977.9
41012,612.11
54703,134.1
66166,302.16
79377,699.0
7172,815.19
21344,102.45
33210,138.0
45442,658.6
58242,864.64
69894,666.27
82340,568.78
31366,275.43
52622,879.83
45690,933.4
31908,796.92
6065,667.87
81539,544.04
19592,337.55
70003,276.37
43752,382.01
69465,257.44
55206,604.59
68040,461.41
86147,454.17
74429,427.75
61826,304.69
14578,618.04
79591,355.94
77545,566.27
29655,873.36
3148,746.23
15028,265.04
27809,738.29
39387,118.42
53023,723.3
65673,576.73
77001,239.93
4762,223.73
54504,649.55
30048,482.6
45022,942.64
66027,958.23
17169,804.16
78971,937.46
42374,500.78
22387,243.36
83613,611.73
17743,609.7
31377,741.92
43518,935.42
72929,824.04
61992,901.75
21130,910.72
15486,610.54
30233,368.67
69166,427.95
43138,886.51
19782,538.32
71202,480.93
28791,708.14
18688,111.15
31702,791.49
6747,955.96
21519,721.69
48088,481.0
72930,372.13
19577,476.76
68445,206.93
56776,565.49
43284,416.64
56995,89.34
80871,290.49
45277,990.79
47049,208.96
35177,565.77
3162,700.34
15805,478.97
23790,127.15
27108,739.13
40349,367.19
51757,141.24
64235,553.13
77606,127.57
73276,391.03
11241,603.8
73369,202.26
86422,467.26
37043,995.89
61020,120.23
61352,563.63
48774,308.66
15750,132.24
41234,302.11
4853,709.96
36124,144.69
67475,163.54
78616,155.58
28733,818.49
53968,557.29
17471,443.76
64500,524.42
3173,892.19
15457,421.67
28252,112.0
40906,291.71
52329,818.44
65398,244.52
77676,800.61
27826,112.03
41021,262.83
86145,336.06
83869,872.61
35553,548.49
23194,446.8
85125,407.24
46448,833.63
34336,328.55
7025,747.81
27182,427.81
3551,316.78
16123,396.22
29435,425.81
41905,875.81
53742,119.23
65907,775.82
78946,890.52
81198,924.32
29398,162.93
68608,711.91
19573,372.66
43373,408.39
55428,974.2
80080,549.82
31054,830.12
43387,393.94
18278,893.31
28001,985.5
53002,525.39
59992,213.16
24878,712.74
3189,981.23
15299,665.49
27487,634.52
40907,493.22
53051,498.95
64586,611.46
78015,841.76
4733,728.87
16603,323.65
29100,763.08
41394,753.84
53790,974.14
66172,140.75
79070,912.44
41348,859.61
11567,794.24
23801,372.96
36291,379.52
48786,710.93
61177,482.75
72981,781.72
86873,299.3
15282,946.76
36314,874.34
41082,67.76
48714,220.87
24029,690.1
80422,591.95
18820,137.26
74071,993.0
22329,431.08
86565,421.71
11126,706.33
61450,308.48
3197,582.52
16003,813.41
27972,945.36
39776,979.94
52539,388.0
64344,881.94
77132,195.38
5906,322.78
43421,807.06
81313,195.85
45855,138.55
21740,809.95
3201,336.56
15483,732.57
27632,636.56
40799,982.62
53201,777.18
64211,523.76
77916,781.27
53773,282.21
7202,827.65
21137,902.89
33678,667.16
45025,792.88
57869,461.78
69353,697.14
81857,806.31
3203,807.76
15485,265.53
27634,400.34
40801,417.83
53203,164.15
64213,674.91
77918,612.22
80164,540.04
18886,660.65
10097,782.65
86135,404.77
27134,507.16
62104,123.01
15431,565.86
17479,147.39
3997,922.13
17558,816.16
43808,947.39
52070,464.81
30426,332.16
64783,944.65
3206,450.37
40246,811.82
74409,274.91
15394,670.68
27428,698.6
27024,424.49
86255,761.1
40536,364.16
22723,333.44
52908,780.28
77823,878.69
6920,277.94
19021,226.99
30721,238.24
43964,635.28
55370,406.62
68220,577.07
80817,184.0
24891,300.55
45585,215.51
61073,496.83
36377,812.29
57400,221.51
70277,533.07
15831,801.48
3273,485.52
15575,135.05
27112,638.48
40673,978.57
52629,108.81
65528,578.02
76502,257.26
52673,165.12
69680,546.89
11774,689.31
3322,552.32
21176,276.96
26940,842.34
5323,379.34
16735,776.84
29698,986.54
41169,997.04
53771,724.18
67415,453.18
79830,396.04
64374,635.68
15424,351.73
3224,558.14
15859,220.14
28270,256.67
40636,535.67
52474,431.2
64335,782.92
77827,311.11
35383,359.69
84379,198.03
60738,810.36
39976,296.2
3228,144.65
15794,504.55
27834,211.28
40862,146.57
52634,582.54
64816,596.17
77524,630.63
34937,401.61
18944,107.22
3230,454.1
5995,505.27
19095,829.18
31040,735.67
42798,384.61
56334,353.2
69041,315.01
80341,800.69
20304,918.33
34301,575.4
14830,112.55
27973,519.64
6979,194.11
18285,586.15
30461,361.2
43166,696.16
55717,920.86
68609,204.2
81486,880.92
77071,794.89
72849,272.87
3231,969.29
15977,793.9
27730,146.58
39436,921.33
41232,489.12
52478,300.4
65067,455.46
78082,881.39
28377,333.01
30014,470.14
4195,217.72
43967,863.7
78565,159.11
17300,889.91
54455,176.69
65860,335.2
18140,386.41
71207,102.96
10336,915.86
21695,474.36
35744,181.41
46606,562.91
59063,119.08
71744,771.15
83525,646.97
29656,611.69
15446,781.9
11450,194.29
24908,509.38
36096,560.87
48214,340.63
61342,629.15
74367,445.48
86120,947.72
12238,245.75
24441,123.62
36240,773.65
48765,868.98
60889,782.74
73451,701.46
85908,763.47
72471,567.46
85043,452.79
59811,682.94
6294,845.75
8456,582.83
19791,516.17
33737,803.78
46282,288.8
57060,250.02
70818,263.38
83165,512.11
54470,956.98
44170,294.37
5767,507.33
81469,528.49
34422,386.19
65075,350.99
3519,501.61
72186,576.84
9670,588.31
10173,887.55
71769,362.35
47673,453.04
22034,213.63
84131,980.78
59079,555.05
8521,465.88
72233,662.51
9793,526.37
41392,821.88
11547,771.91
8839,720.29
21024,745.4
33783,859.68
44853,691.27
57803,561.52
70038,552.0
82705,751.57
17048,912.07
3259,809.03
14361,860.87
27103,565.71
40216,731.98
53139,352.5
65366,466.22
76980,786.35
28792,445.27
8285,771.85
19705,992.42
33441,303.62
45200,721.9
58594,183.58
69325,700.54
82650,362.74
3263,813.86
39702,908.55
39773,281.58
69441,775.64
3264,510.06
27980,851.68
28720,442.27
32626,466.08
15281,130.16
80359,759.7
78101,672.25
6019,423.97
42832,333.21
80723,473.19
48351,821.87
17173,298.18
56244,140.42
61949,511.6
68503,812.05
8224,219.3
14380,394.42
40941,440.09
56463,960.52
78060,272.63
3279,651.26
15921,533.35
27916,252.05
40735,414.83
52750,849.54
64821,446.48
76551,412.41
31955,590.27
6637,267.1
8460,516.92
74381,580.26
6701,596.77
3286,196.9
14959,320.83
27048,845.32
39558,540.6
51861,426.29
64466,904.69
76681,660.09
3289,849.59
14962,357.3
27051,361.72
39561,201.03
51864,586.94
64469,750.27
76684,249.63
60152,143.67
54381,481.08
11919,231.83
22508,151.92
24800,926.61
36589,325.58
49095,461.95
61718,913.14
74304,702.49
84134,318.06
85846,152.28
28037,377.47
77847,996.69
7208,362.94
15771,103.88
3306,613.0
18511,379.43
79925,928.93
40942,661.95
66011,313.4
17474,366.85
65409,466.04
15896,936.26
19947,482.36
82345,831.39
52151,387.89
72791,847.53
22925,149.81
27189,300.46
83991,835.61
78123,742.49
26860,921.28
32342,279.74
60755,743.01
3309,187.87
14767,867.19
27812,572.3
40498,509.36
51723,844.97
64763,159.42
78001,184.34
10262,477.12
22465,338.04
35479,128.68
47904,547.34
58903,645.76
71987,822.35
85199,522.96
3320,964.58
14778,667.82
27823,617.06
40509,887.46
51734,477.19
64774,364.96
78012,268.63
69625,693.99
81959,621.91
73216,150.67
14925,902.96
51983,798.21
29163,634.5
77605,773.41
15336,893.88
42493,553.32
28548,790.83
10455,499.08
22615,819.51
35677,803.7
47351,872.24
59980,100.88
72937,511.25
83861,509.59
7825,823.02
83047,686.65
10907,975.68
15680,354.31
76607,787.44
74419,893.37
29864,699.24
61367,879.33
86456,521.5
7260,356.62
19961,401.92
32697,412.36
45165,924.5
57257,575.5
70113,357.64
83450,274.53
24670,892.48
36574,870.8
49605,203.55
64234,551.07
3326,747.49
15817,361.62
26926,813.23
31140,457.25
39939,317.73
51774,320.16
64216,250.32
76953,112.01
81100,519.65
3327,390.47
40394,888.28
77942,909.85
66215,199.17
49788,673.85
78685,168.37
3330,787.76
15630,272.7
26854,865.71
40695,181.98
52112,787.64
64191,944.56
77858,248.28
5942,588.52
17912,199.32
30762,428.22
44501,380.14
55996,113.62
68631,176.14
81309,252.04
3331,359.24
65748,214.17
56473,595.22
8553,500.13
21108,315.67
33114,417.32
46332,303.94
58083,856.4
69902,332.97
81726,189.0
18339,519.81
14726,794.32
54620,1001.28
8348,350.61
9112,254.75
22351,778.22
34975,761.07
47145,450.19
58912,375.68
72413,758.73
83989,709.6
23284,663.05
9827,397.7
22958,993.01
35712,948.7
46731,747.49
58879,902.56
72143,542.58
83839,473.41
3343,606.97
14510,404.63
27858,736.2
40386,701.84
52874,516.17
64761,386.83
77206,749.01
3548,215.13
57415,553.84
45964,854.49
70212,131.35
33010,808.24
36225,348.44
59321,554.83
30818,875.63
56607,448.03
3514,312.04
15751,136.97
27480,924.0
40022,190.01
52097,353.16
65740,724.28
77639,506.17
56395,192.34
44232,183.38
40375,376.34
43013,827.41
65432,322.74
81003,904.84
14822,364.1
71026,636.46
3366,781.43
15125,697.61
28397,792.1
40849,376.78
51998,724.49
64912,305.58
76850,788.01
82905,142.62
86470,281.27
82300,603.38
28224,532.93
33742,748.66
40146,249.56
18369,594.69
8104,436.0
19472,127.34
15677,370.72
54280,536.17
32766,741.05
65421,226.73
77816,956.38
10426,328.15
22694,257.99
35049,170.21
47717,530.04
59220,174.65
59459,113.93
72270,837.03
84163,443.06
54339,276.96
67715,108.03
15835,366.75
40097,856.23
65198,823.84
28769,145.98
8557,359.18
84251,483.23
60288,508.09
47565,586.85
83962,218.47
76861,348.75
29915,93.27
23982,587.98
3395,867.23
14440,561.91
28055,635.67
40232,419.4
52452,994.66
65331,130.57
76857,521.01
18237,169.91
19539,937.5
69802,840.08
40108,665.27
39602,308.49
65344,125.49
77026,237.42
54805,200.64
80584,563.23
3400,293.67
43071,628.49
27659,532.57
53388,409.6
44903,379.96
5984,292.88
19031,370.84
31773,266.56
43276,949.34
56197,838.29
69236,831.76
80000,942.36
3401,506.69
14407,902.34
27206,943.97
40860,239.07
52541,692.93
65733,663.06
76537,138.94
14386,262.07
39866,236.66
61975,250.79
85502,431.85
10348,530.24
23236,976.51
34038,212.6
48019,373.8
59410,217.2
71302,756.19
84462,516.83
52646,632.02
4325,794.26
67368,932.44
6732,382.73
76578,253.24
47308,761.64
67824,956.03
19505,699.44
71132,325.65
56884,141.34
71581,757.21
31868,167.91
43212,230.33
80958,372.61
3554,827.98
16585,959.28
30066,855.65
42188,983.27
53642,929.98
65754,957.9
79658,870.81
53323,564.62
7574,308.23
20728,451.03
32316,752.02
45286,691.21
58546,999.24
69502,758.39
82845,610.6
54827,462.18
7561,238.91
22180,450.32
53754,313.11
83564,945.82
47499,809.15
34412,386.1
15539,311.09
5727,558.52
68773,437.42
8674,189.18
19787,173.82
32950,250.83
45126,636.31
57550,923.76
69391,263.46
82452,418.89
9488,322.92
31538,620.56
54669,889.79
74048,748.86
3421,684.6
15477,908.66
28033,239.7
39519,386.01
52322,582.97
64621,173.65
78062,191.47
22946,668.84
65669,768.07
29328,490.71
23215,418.32
61568,904.18
14515,223.4
77258,882.53
31926,130.54
18521,622.98
80713,500.62
36577,281.76
64937,410.42
27486,757.66
64974,1069.45
66983,526.74
5127,747.92
16453,411.82
30035,865.82
41205,239.75
53775,621.47
67250,351.99
78995,105.41
19628,436.49
14632,897.52
39967,213.82
76759,327.19
85078,191.62
65351,875.57
3439,357.37
14932,918.99
27076,148.75
40824,618.94
52095,576.41
64897,596.41
76868,213.71
3440,321.34
39771,745.84
77334,691.0
36185,353.95
37287,324.87
14509,796.53
51773,474.39
44434,60.98
6658,984.93
17863,555.9
31827,970.51
44113,655.31
56423,672.62
67942,958.6
80990,631.11
55373,289.85
60278,888.58
42238,100.27
53621,696.13
9471,469.56
21647,323.79
35259,523.82
48002,281.87
49243,652.31
59951,192.95
71148,705.27
83908,733.9
78663,584.37
34706,738.73
68826,181.3
6122,419.5
81222,736.7
18082,913.51
31487,189.57
44038,531.93
56563,444.67
72788,354.11
84740,620.21
21289,754.24
59872,310.85
26986,603.33
65290,672.61
14852,574.43
51834,663.74
6267,412.67
19475,202.81
30323,226.29
44379,189.39
55592,562.31
69074,341.9
81142,506.55
3456,850.77
15744,368.68
28404,382.77
39848,171.79
52239,322.71
64366,945.63
76529,424.63
72550,56.29
69854,695.2
5039,739.15
17137,333.99
29225,467.91
30224,177.2
41523,541.44
54923,689.92
67235,245.72
79674,368.99
16223,832.71
78421,302.8
16756,137.09
66063,854.97
4877,964.96
45402,143.53
6954,177.89
29192,305.26
42311,694.39
78132,694.83
62097,513.87
65946,661.02
54991,335.94
30009,811.71
5213,218.98
67796,377.18
3463,642.94
62001,108.16
65512,550.56
58909,401.31
48808,973.36
69342,367.77
3466,748.54
14705,424.99
26914,371.58
40600,743.89
52967,171.49
64785,518.2
76862,737.98
10990,459.59
24548,199.89
35845,736.74
49129,393.41
62061,771.4
73570,301.09
86044,642.87
24288,741.89
5319,687.91
17141,233.1
28718,878.5
41942,721.53
55003,591.92
66485,382.99
79471,823.06
3475,284.24
15536,676.71
28215,174.68
39406,621.34
53112,720.3
64126,363.39
76716,471.99
28787,269.0
5562,564.8
43313,555.54
80746,178.04
55255,556.93
20076,198.97
34713,753.16
59878,242.89
3477,721.46
15538,196.67
28217,810.81
39408,556.99
53114,296.51
64128,318.56
76718,277.65
8393,141.53
21069,516.75
33823,808.99
46177,167.62
57518,337.31
70384,270.72
83086,673.89
22087,416.86
47236,770.9
72721,507.18
7908,446.78
19891,980.39
33611,736.65
44932,465.35
57918,263.27
70682,109.13
82877,132.31
16323,253.1
42610,850.22
9855,487.2
22431,579.25
35564,195.31
47721,307.25
60501,273.21
71820,256.89
85237,610.27
31177,779.61
67248,224.19
28561,711.99
29606,289.61
57021,104.49
3485,925.64
11648,420.19
78038,1008.95
24368,454.44
28163,175.96
73647,921.82
36442,282.73
86518,752.6
11107,649.51
62031,210.48
76870,561.26
66042,488.27
55920,604.29
11559,171.69
65261,229.29
42239,708.95
9268,667.84
15374,935.77
69283,784.58
84021,532.34
15154,242.51
17253,377.41
52942,417.98
45586,754.47
70548,265.54
10315,362.6
46794,900.62
84432,892.05
3496,472.36
70566,494.2
74172,1028.32
53000,408.79
3497,544.53
14353,594.64
27866,682.43
39481,302.22
52948,810.11
56885,898.23
65442,432.15
77821,683.85
19066,210.35
80832,888.55
3507,681.82
16013,483.12
28336,340.69
40284,258.01
53089,297.57
65605,908.7
77285,472.56
66405,544.65
20612,652.47
35715,789.7
59341,201.06
4775,114.88
31617,781.94
34401,614.78
79449,501.41
3620,947.05
9738,854.03
22117,267.88
34246,673.08
41459,350.61
47964,462.31
59334,469.2
72089,581.65
84327,777.33
67030,333.77
28949,133.26
16480,792.83
54548,708.01
66048,780.32
18964,712.5
20392,946.23
52748,138.55
8122,236.77
20482,407.37
82343,326.53
32485,518.37
82053,979.33
69395,658.14
58090,541.74
45935,892.89
20733,330.15
82270,569.38
36028,354.44
17882,120.05
49021,301.19
9616,725.86
23427,809.13
28408,173.44
76991,746.95
79038,983.11
40475,788.08
81699,239.02
41107,977.41
84511,936.63
49241,167.38
41793,430.47
29750,496.38
23811,435.94
86708,844.1
8894,732.89
20491,798.33
32880,674.51
44610,125.08
58213,273.12
70064,531.97
82688,467.09
22850,1002.9
27975,685.22
32932,611.81
81803,627.98
21433,838.48
36423,188.83
14744,518.15
80463,529.02
31163,221.08
60260,346.83
3954,763.32
6116,692.65
18963,322.61
31266,463.28
43486,781.42
55995,795.75
69256,798.09
80352,156.61
6487,219.59
18129,250.07
31137,462.75
42808,547.49
56163,435.24
68296,361.6
79994,327.74
35953,403.81
30230,790.7
41704,575.74
23197,717.27
41078,455.59
41588,679.6
45745,214.0
4973,324.5
41678,644.5
73313,963.56
79403,751.13
17390,537.56
55064,265.99
3561,278.06
17748,939.77
29589,172.85
42076,275.61
54529,527.74
67265,399.5
78381,944.12
71555,545.43
72855,924.62
17097,942.29
71130,1027.14
9327,569.01
23019,514.77
34161,932.44
47343,772.62
60529,966.94
72764,639.37
84977,917.29
49528,351.33
54492,827.12
11704,865.26
23334,419.78
36987,333.81
48641,762.61
60653,142.65
73809,407.95
85585,494.61
33448,715.25
3575,526.51
17384,827.16
30304,574.87
41274,378.15
54839,733.23
66547,611.18
78442,996.49
32222,814.28
70766,170.02
3578,564.86
16997,409.92
28807,153.39
41085,856.32
53721,151.03
66574,874.33
79564,390.41
29923,642.11
40978,956.96
54139,354.27
31619,135.15
3584,282.02
16108,434.5
30098,890.02
41024,607.33
53644,644.27
66599,327.91
78559,213.46
47440,626.98
3585,849.66
30809,622.61
65927,133.26
78313,539.31
42157,609.07
29976,143.22
16584,493.59
54520,467.3
22479,692.64
78356,651.25
29914,216.36
16775,367.72
79571,980.48
53996,669.3
3598,599.05
16459,957.62
30069,689.28
42291,578.31
54915,345.32
67098,511.75
79189,854.12
3602,146.88
16193,751.39
28703,949.67
42146,388.21
54891,839.39
67183,487.11
79351,271.39
80522,749.12
58788,592.0
73719,769.49
48573,183.13
17401,397.02
48278,191.16
86811,181.95
36187,101.92
73956,780.44
11569,474.4
24845,138.22
48866,730.87
60631,580.74
41981,812.52
79678,831.06
46464,487.79
66380,255.42
54345,770.63
58835,201.27
9760,986.86
55178,412.8
72811,357.47
9346,824.68
21488,119.5
35166,508.83
46978,783.74
59050,520.94
72444,776.54
84532,671.4
84667,326.16
34212,144.64
22947,196.28
3618,454.94
17072,502.27
29280,638.24
42687,665.27
54343,788.8
67523,893.28
78982,600.67
53725,520.81
37295,493.77
53413,962.44
16537,261.43
78225,224.56
29763,357.95
6054,700.23
17947,663.13
31160,544.81
42937,343.13
54416,537.31
56828,826.6
67803,195.08
79932,533.24
40991,855.44
8068,750.47
20910,172.71
33862,906.1
45100,831.65
57054,806.44
71084,649.45
82880,164.69
21581,932.36
84676,535.84
10775,219.26
86087,397.7
5448,250.26
36716,561.72
23386,710.49
48961,303.43
18053,257.41
80675,953.99
81831,402.47
69431,373.06
32085,324.28
5209,512.42
32509,415.72
3654,622.55
54830,534.62
29246,535.59
79145,820.82
21175,693.29
70235,235.14
82303,179.92
3665,688.74
67531,457.7
9159,343.16
21594,285.75
35360,970.95
46917,740.08
59234,456.53
71898,428.03
84841,410.66
3668,554.78
16661,486.6
30199,644.06
41986,840.55
54004,213.68
58456,550.54
66204,946.79
78257,856.95
28947,688.78
17588,397.52
78709,610.03
44490,259.87
46697,340.22
3670,136.24
16454,820.06
28721,790.63
41788,479.38
54866,403.14
66417,572.96
78306,658.03
7684,940.67
20318,210.23
33408,137.91
45952,499.99
57614,289.58
71055,709.79
82809,963.39
3671,313.62
78354,421.83
32872,721.07
5119,600.25
21670,495.99
17312,920.84
79695,265.45
73287,884.83
47996,316.28
3680,459.32
16731,617.0
29261,604.18
41246,495.45
53837,797.05
66633,283.2
79905,423.1
16725,651.82
6137,511.62
18589,343.15
31561,276.23
43888,672.33
56595,261.69
69243,501.41
80002,470.04
72065,1001.94
23742,181.96
33600,437.55
16205,189.06
44142,725.25
30049,777.78
49418,406.61
85292,492.3
3690,395.64
17235,981.59
29671,509.91
41439,366.94
54914,656.31
66004,695.11
79370,679.12
6105,689.89
69273,965.6
18151,532.13
80118,245.19
46428,882.19
57792,394.5
59292,381.4
34082,996.35
54060,450.35
55460,537.45
59027,746.92
3699,118.85
67505,767.82
79456,825.98
12058,575.85
24483,881.8
36262,477.01
49163,714.48
61347,510.71
73825,824.84
86959,464.76
19028,516.2
68057,375.24
17658,624.11
21551,714.86
55040,254.43
43170,434.55
3709,297.88
16547,943.71
28572,731.55
41327,842.08
53459,939.47
67007,819.67
78215,551.81
47121,597.78
78234,628.61
30189,502.16
3718,518.78
16750,900.48
