tran_id,bene_bank_id
34301,bank_3
14830,bank_2
27973,bank_3
6979,bank_3
18285,bank_3
30461,bank_3
43166,bank_3
55717,bank_3
68609,bank_3
81486,bank_3
77071,bank_2
72849,bank_2
3231,bank_3
15977,bank_3
27730,bank_3
39436,bank_3
41232,bank_3
52478,bank_3
65067,bank_3
78082,bank_3
28377,bank_3
30014,bank_3
4195,bank_3
43967,bank_3
78565,bank_3
17300,bank_3
54455,bank_3
65860,bank_3
18140,bank_2
71207,bank_0
10336,bank_0
21695,bank_0
35744,bank_0
46606,bank_0
59063,bank_0
71744,bank_0
83525,bank_0
29656,bank_4
15446,bank_1
11450,bank_0
24908,bank_0
36096,bank_0
48214,bank_0
61342,bank_0
74367,bank_0
86120,bank_0
12238,bank_0
24441,bank_0
36240,bank_0
48765,bank_0
60889,bank_0
73451,bank_0
85908,bank_0
72471,bank_4
85043,bank_4
59811,bank_4
6294,bank_0
8456,bank_3
19791,bank_3
33737,bank_3
46282,bank_3
57060,bank_3
70818,bank_3
83165,bank_3
54470,bank_3
44170,bank_3
5767,bank_3
81469,bank_3
34422,bank_3
65075,bank_3
3519,bank_3
72186,bank_3
9670,bank_3
10173,bank_3
71769,bank_3
47673,bank_3
22034,bank_3
84131,bank_3
59079,bank_3
8521,bank_4
72233,bank_4
9793,bank_4
41392,bank_1
11547,bank_4
8839,bank_0
21024,bank_0
33783,bank_0
44853,bank_0
57803,bank_0
70038,bank_0
82705,bank_0
17048,bank_2
3259,bank_3
14361,bank_3
27103,bank_3
40216,bank_3
53139,bank_3
65366,bank_3
76980,bank_3
28792,bank_3
8285,bank_3
19705,bank_3
33441,bank_3
45200,bank_3
58594,bank_3
69325,bank_3
82650,bank_3
3263,bank_1
39702,bank_3
39773,bank_3
69441,bank_3
3264,bank_3
27980,bank_3
28720,bank_3
32626,bank_3
15281,bank_3
80359,bank_3
78101,bank_3
6019,bank_3
42832,bank_3
80723,bank_3
48351,bank_2
17173,bank_2
56244,bank_2
61949,bank_4
68503,bank_4
8224,bank_4
14380,bank_0
40941,bank_4
56463,bank_4
78060,bank_2
3279,bank_3
15921,bank_3
27916,bank_3
40735,bank_3
52750,bank_3
64821,bank_3
76551,bank_3
31955,bank_3
6637,bank_3
8460,bank_3
74381,bank_3
6701,bank_2
3286,bank_3
14959,bank_3
27048,bank_3
39558,bank_3
51861,bank_3
64466,bank_3
76681,bank_3
3289,bank_3
14962,bank_3
27051,bank_3
39561,bank_3
51864,bank_3
64469,bank_3
76684,bank_3
60152,bank_3
54381,bank_3
11919,bank_1
22508,bank_1
24800,bank_1
36589,bank_1
49095,bank_1
61718,bank_1
74304,bank_1
84134,bank_1
85846,bank_1
28037,bank_0
77847,bank_4
7208,bank_4
15771,bank_0
3306,bank_3
18511,bank_3
79925,bank_3
40942,bank_3
66011,bank_3
17474,bank_3
65409,bank_3
15896,bank_3
19947,bank_3
82345,bank_3
52151,bank_3
72791,bank_3
22925,bank_3
27189,bank_3
83991,bank_3
78123,bank_3
26860,bank_3
32342,bank_3
60755,bank_3
3309,bank_3
14767,bank_3
27812,bank_3
40498,bank_3
51723,bank_3
64763,bank_3
78001,bank_3
10262,bank_0
22465,bank_0
35479,bank_0
47904,bank_0
58903,bank_0
71987,bank_0
85199,bank_0
3320,bank_3
14778,bank_3
27823,bank_3
40509,bank_3
51734,bank_3
64774,bank_3
78012,bank_3
69625,bank_3
81959,bank_3
73216,bank_3
14925,bank_3
51983,bank_1
29163,bank_1
77605,bank_1
15336,bank_3
42493,bank_3
28548,bank_3
10455,bank_3
22615,bank_3
35677,bank_3
47351,bank_3
59980,bank_3
72937,bank_3
83861,bank_3
7825,bank_4
83047,bank_4
10907,bank_3
15680,bank_3
76607,bank_3
74419,bank_3
29864,bank_3
61367,bank_3
86456,bank_3
7260,bank_3
19961,bank_3
32697,bank_3
45165,bank_3
57257,bank_3
70113,bank_3
83450,bank_3
24670,bank_3
36574,bank_3
49605,bank_3
64234,bank_4
3326,bank_0
15817,bank_0
26926,bank_0
31140,bank_0
39939,bank_0
51774,bank_0
64216,bank_0
76953,bank_0
81100,bank_0
3327,bank_4
40394,bank_1
77942,bank_2
66215,bank_2
49788,bank_4
78685,bank_4
3330,bank_0
15630,bank_0
26854,bank_0
40695,bank_0
52112,bank_0
64191,bank_0
77858,bank_0
5942,bank_0
17912,bank_0
30762,bank_0
44501,bank_0
55996,bank_0
68631,bank_0
81309,bank_0
3331,bank_3
65748,bank_3
56473,bank_3
8553,bank_3
21108,bank_3
33114,bank_3
46332,bank_3
58083,bank_3
69902,bank_3
81726,bank_3
18339,bank_0
14726,bank_2
54620,bank_2
8348,bank_4
9112,bank_4
22351,bank_4
34975,bank_4
47145,bank_4
58912,bank_4
72413,bank_4
83989,bank_4
23284,bank_4
9827,bank_2
22958,bank_2
35712,bank_2
46731,bank_2
58879,bank_2
72143,bank_2
83839,bank_2
3343,bank_1
14510,bank_1
27858,bank_1
40386,bank_1
52874,bank_1
64761,bank_1
77206,bank_1
3548,bank_1
57415,bank_4
45964,bank_4
70212,bank_4
33010,bank_4
36225,bank_4
59321,bank_3
30818,bank_3
56607,bank_3
3514,bank_1
15751,bank_1
27480,bank_1
40022,bank_1
52097,bank_1
65740,bank_1
77639,bank_1
56395,bank_2
44232,bank_2
40375,bank_3
43013,bank_3
65432,bank_4
81003,bank_4
14822,bank_3
71026,bank_3
3366,bank_3
15125,bank_3
28397,bank_3
40849,bank_3
51998,bank_3
64912,bank_3
76850,bank_3
82905,bank_3
86470,bank_3
82300,bank_1
28224,bank_3
33742,bank_3
40146,bank_3
18369,bank_3
8104,bank_3
19472,bank_3
15677,bank_3
54280,bank_3
32766,bank_3
65421,bank_2
77816,bank_1
10426,bank_0
22694,bank_0
35049,bank_0
47717,bank_0
59220,bank_0
59459,bank_0
72270,bank_0
84163,bank_0
54339,bank_2
67715,bank_2
15835,bank_3
40097,bank_3
65198,bank_3
28769,bank_3
8557,bank_3
84251,bank_3
60288,bank_4
47565,bank_4
83962,bank_4
76861,bank_3
29915,bank_3
23982,bank_3
3395,bank_3
14440,bank_3
28055,bank_3
40232,bank_3
52452,bank_3
65331,bank_3
76857,bank_3
18237,bank_3
19539,bank_3
69802,bank_3
40108,bank_3
39602,bank_1
65344,bank_4
77026,bank_4
54805,bank_4
80584,bank_4
3400,bank_3
43071,bank_3
27659,bank_3
53388,bank_3
44903,bank_3
5984,bank_0
19031,bank_0
31773,bank_0
43276,bank_0
56197,bank_0
69236,bank_0
80000,bank_0
3401,bank_0
14407,bank_0
27206,bank_0
40860,bank_0
52541,bank_0
65733,bank_0
76537,bank_0
14386,bank_4
39866,bank_1
61975,bank_4
85502,bank_0
10348,bank_0
23236,bank_0
34038,bank_0
48019,bank_0
59410,bank_0
71302,bank_0
84462,bank_0
52646,bank_3
4325,bank_3
67368,bank_3
6732,bank_3
76578,bank_3
47308,bank_3
67824,bank_3
19505,bank_3
71132,bank_3
56884,bank_3
71581,bank_3
31868,bank_3
43212,bank_3
80958,bank_3
3554,bank_0
16585,bank_0
30066,bank_0
42188,bank_0
53642,bank_0
65754,bank_0
79658,bank_0
53323,bank_3
7574,bank_3
20728,bank_3
32316,bank_3
45286,bank_3
58546,bank_3
69502,bank_3
82845,bank_3
54827,bank_1
7561,bank_1
22180,bank_1
53754,bank_1
83564,bank_1
47499,bank_1
34412,bank_1
15539,bank_3
5727,bank_3
68773,bank_3
8674,bank_3
19787,bank_3
32950,bank_3
45126,bank_3
57550,bank_3
69391,bank_3
82452,bank_3
9488,bank_3
31538,bank_1
54669,bank_1
74048,bank_2
3421,bank_3
15477,bank_3
28033,bank_3
39519,bank_3
52322,bank_3
64621,bank_3
78062,bank_3
22946,bank_3
65669,bank_3
29328,bank_3
23215,bank_3
61568,bank_3
14515,bank_3
77258,bank_3
31926,bank_3
18521,bank_3
80713,bank_3
36577,bank_3
64937,bank_2
27486,bank_3
64974,bank_3
66983,bank_3
5127,bank_3
16453,bank_3
30035,bank_3
41205,bank_3
53775,bank_3
67250,bank_3
78995,bank_3
19628,bank_3
14632,bank_0
39967,bank_1
76759,bank_4
85078,bank_4
65351,bank_1
3439,bank_3
14932,bank_3
27076,bank_3
40824,bank_3
52095,bank_3
64897,bank_3
76868,bank_3
3440,bank_3
39771,bank_3
77334,bank_3
36185,bank_3
37287,bank_3
14509,bank_3
51773,bank_3
44434,bank_3
6658,bank_3
17863,bank_3
31827,bank_3
44113,bank_3
56423,bank_3
67942,bank_3
80990,bank_3
55373,bank_4
60278,bank_4
42238,bank_1
53621,bank_2
9471,bank_2
21647,bank_2
35259,bank_2
48002,bank_2
49243,bank_2
59951,bank_2
71148,bank_2
83908,bank_2
78663,bank_2
34706,bank_4
68826,bank_3
6122,bank_3
81222,bank_3
18082,bank_3
31487,bank_3
44038,bank_3
56563,bank_3
72788,bank_4
84740,bank_4
21289,bank_4
59872,bank_4
26986,bank_0
65290,bank_0
14852,bank_0
51834,bank_0
6267,bank_0
19475,bank_0
30323,bank_0
44379,bank_0
55592,bank_0
69074,bank_0
81142,bank_0
3456,bank_3
15744,bank_3
28404,bank_3
39848,bank_3
52239,bank_3
64366,bank_3
76529,bank_3
72550,bank_3
69854,bank_4
5039,bank_1
17137,bank_1
29225,bank_1
30224,bank_1
41523,bank_1
54923,bank_1
67235,bank_1
79674,bank_1
16223,bank_1
78421,bank_1
16756,bank_3
66063,bank_3
4877,bank_3
45402,bank_3
6954,bank_3
29192,bank_3
42311,bank_3
78132,bank_3
62097,bank_3
65946,bank_3
54991,bank_3
30009,bank_3
5213,bank_3
67796,bank_3
3463,bank_2
62001,bank_2
65512,bank_4
58909,bank_4
48808,bank_4
69342,bank_4
3466,bank_3
14705,bank_3
26914,bank_3
40600,bank_3
52967,bank_3
64785,bank_3
76862,bank_3
10990,bank_3
24548,bank_3
35845,bank_3
49129,bank_3
62061,bank_3
73570,bank_3
86044,bank_3
24288,bank_3
5319,bank_0
17141,bank_0
28718,bank_0
41942,bank_0
55003,bank_0
66485,bank_0
79471,bank_0
3475,bank_3
15536,bank_3
28215,bank_3
39406,bank_3
53112,bank_3
64126,bank_3
76716,bank_3
28787,bank_3
5562,bank_3
43313,bank_3
80746,bank_3
55255,bank_3
20076,bank_3
34713,bank_4
59878,bank_4
3477,bank_3
15538,bank_3
28217,bank_3
39408,bank_3
53114,bank_3
64128,bank_3
76718,bank_3
8393,bank_3
21069,bank_3
33823,bank_3
46177,bank_3
57518,bank_3
70384,bank_3
83086,bank_3
22087,bank_3
47236,bank_3
72721,bank_3
7908,bank_1
19891,bank_1
33611,bank_1
44932,bank_1
57918,bank_1
70682,bank_1
82877,bank_1
16323,bank_1
42610,bank_1
9855,bank_3
22431,bank_3
35564,bank_3
47721,bank_3
60501,bank_3
71820,bank_3
85237,bank_3
31177,bank_3
67248,bank_4
28561,bank_4
29606,bank_4
57021,bank_4
3485,bank_3
11648,bank_3
78038,bank_3
24368,bank_0
28163,bank_0
73647,bank_0
36442,bank_0
86518,bank_0
11107,bank_0
62031,bank_0
76870,bank_3
66042,bank_3
55920,bank_3
11559,bank_3
65261,bank_3
42239,bank_3
9268,bank_3
15374,bank_3
69283,bank_3
84021,bank_3
15154,bank_3
17253,bank_3
52942,bank_3
45586,bank_3
70548,bank_3
10315,bank_3
46794,bank_3
84432,bank_3
3496,bank_3
70566,bank_3
74172,bank_3
53000,bank_3
3497,bank_0
14353,bank_0
27866,bank_0
39481,bank_0
52948,bank_0
56885,bank_0
65442,bank_0
77821,bank_0
19066,bank_0
80832,bank_0
3507,bank_3
16013,bank_3
28336,bank_3
40284,bank_3
53089,bank_3
65605,bank_3
77285,bank_3
66405,bank_3
20612,bank_3
35715,bank_3
59341,bank_3
4775,bank_2
31617,bank_2
34401,bank_1
79449,bank_3
3620,bank_3
9738,bank_3
22117,bank_3
34246,bank_3
41459,bank_3
47964,bank_3
59334,bank_3
72089,bank_3
84327,bank_3
67030,bank_3
28949,bank_3
16480,bank_3
54548,bank_3
66048,bank_4
18964,bank_4
20392,bank_3
52748,bank_3
8122,bank_3
20482,bank_3
82343,bank_3
32485,bank_3
82053,bank_3
69395,bank_3
58090,bank_3
45935,bank_3
20733,bank_4
82270,bank_2
36028,bank_2
17882,bank_2
49021,bank_2
9616,bank_2
23427,bank_2
28408,bank_0
76991,bank_0
79038,bank_0
40475,bank_0
81699,bank_2
41107,bank_3
84511,bank_3
49241,bank_3
41793,bank_1
29750,bank_1
23811,bank_3
86708,bank_3
8894,bank_3
20491,bank_3
32880,bank_3
44610,bank_3
58213,bank_3
70064,bank_3
82688,bank_3
22850,bank_3
27975,bank_2
32932,bank_3
81803,bank_3
21433,bank_3
36423,bank_3
14744,bank_3
80463,bank_3
31163,bank_3
60260,bank_3
3954,bank_4
6116,bank_0
18963,bank_0
31266,bank_0
43486,bank_0
55995,bank_0
69256,bank_0
80352,bank_0
6487,bank_0
18129,bank_0
31137,bank_0
42808,bank_0
56163,bank_0
68296,bank_0
79994,bank_0
35953,bank_2
30230,bank_2
41704,bank_4
23197,bank_4
41078,bank_0
41588,bank_3
45745,bank_3
4973,bank_0
41678,bank_0
73313,bank_0
79403,bank_0
17390,bank_0
55064,bank_0
3561,bank_3
17748,bank_3
29589,bank_3
42076,bank_3
54529,bank_3
67265,bank_3
78381,bank_3
71555,bank_3
72855,bank_3
17097,bank_3
71130,bank_3
9327,bank_3
23019,bank_3
34161,bank_3
47343,bank_3
60529,bank_3
72764,bank_3
84977,bank_3
49528,bank_3
54492,bank_4
11704,bank_1
23334,bank_1
36987,bank_1
48641,bank_1
60653,bank_1
73809,bank_1
85585,bank_1
33448,bank_2
3575,bank_3
17384,bank_3
30304,bank_3
41274,bank_3
54839,bank_3
66547,bank_3
78442,bank_3
32222,bank_3
70766,bank_3
3578,bank_2
16997,bank_2
28807,bank_2
41085,bank_2
53721,bank_2
66574,bank_2
79564,bank_2
29923,bank_1
40978,bank_4
54139,bank_4
31619,bank_4
3584,bank_3
16108,bank_3
30098,bank_3
41024,bank_3
53644,bank_3
66599,bank_3
78559,bank_3
47440,bank_3
3585,bank_3
30809,bank_3
65927,bank_3
78313,bank_3
42157,bank_3
29976,bank_3
16584,bank_3
54520,bank_3
22479,bank_4
78356,bank_2
29914,bank_1
16775,bank_3
79571,bank_3
53996,bank_3
3598,bank_0
16459,bank_0
30069,bank_0
42291,bank_0
54915,bank_0
67098,bank_0
79189,bank_0
3602,bank_3
16193,bank_3
28703,bank_3
42146,bank_3
54891,bank_3
67183,bank_3
79351,bank_3
80522,bank_3
58788,bank_3
73719,bank_3
48573,bank_3
17401,bank_3
48278,bank_3
86811,bank_3
36187,bank_3
73956,bank_3
11569,bank_3
24845,bank_3
48866,bank_3
60631,bank_3
41981,bank_2
79678,bank_2
46464,bank_3
66380,bank_3
54345,bank_3
58835,bank_3
9760,bank_3
55178,bank_3
72811,bank_3
9346,bank_3
21488,bank_3
35166,bank_3
46978,bank_3
59050,bank_3
72444,bank_3
84532,bank_3
84667,bank_3
34212,bank_3
22947,bank_3
3618,bank_4
17072,bank_4
29280,bank_4
42687,bank_4
54343,bank_4
67523,bank_4
78982,bank_4
53725,bank_4
37295,bank_2
53413,bank_2
16537,bank_0
78225,bank_0
29763,bank_0
6054,bank_0
17947,bank_0
31160,bank_0
42937,bank_0
54416,bank_0
56828,bank_0
67803,bank_0
79932,bank_0
40991,bank_3
8068,bank_3
20910,bank_3
33862,bank_3
45100,bank_3
57054,bank_3
71084,bank_3
82880,bank_3
21581,bank_3
84676,bank_3
10775,bank_3
86087,bank_3
5448,bank_4
36716,bank_4
23386,bank_1
48961,bank_1
18053,bank_2
80675,bank_4
81831,bank_4
69431,bank_4
32085,bank_2
5209,bank_4
32509,bank_4
3654,bank_3
54830,bank_3
29246,bank_2
79145,bank_4
21175,bank_0
70235,bank_0
82303,bank_0
3665,bank_4
67531,bank_3
9159,bank_3
21594,bank_3
35360,bank_3
46917,bank_3
59234,bank_3
71898,bank_3
84841,bank_3
3668,bank_0
16661,bank_0
30199,bank_0
41986,bank_0
54004,bank_0
58456,bank_0
66204,bank_0
78257,bank_0
28947,bank_2
17588,bank_2
78709,bank_3
44490,bank_3
46697,bank_3
3670,bank_1
16454,bank_1
28721,bank_1
41788,bank_1
54866,bank_1
66417,bank_1
78306,bank_1
7684,bank_1
20318,bank_1
33408,bank_1
45952,bank_1
57614,bank_1
71055,bank_1
82809,bank_1
3671,bank_3
78354,bank_1
32872,bank_1
5119,bank_1
21670,bank_2
17312,bank_3
79695,bank_3
73287,bank_3
47996,bank_4
3680,bank_0
16731,bank_0
29261,bank_0
41246,bank_0
53837,bank_0
66633,bank_0
79905,bank_0
16725,bank_3
6137,bank_3
18589,bank_3
31561,bank_3
43888,bank_3
56595,bank_3
69243,bank_3
80002,bank_3
72065,bank_3
23742,bank_2
33600,bank_4
16205,bank_3
44142,bank_2
30049,bank_3
49418,bank_3
85292,bank_3
3690,bank_1
17235,bank_1
29671,bank_1
41439,bank_1
54914,bank_1
66004,bank_1
79370,bank_1
6105,bank_1
69273,bank_1
18151,bank_1
80118,bank_1
46428,bank_1
57792,bank_1
59292,bank_1
34082,bank_1
54060,bank_3
55460,bank_3
59027,bank_3
3699,bank_3
67505,bank_0
79456,bank_3
12058,bank_3
24483,bank_3
36262,bank_3
49163,bank_3
61347,bank_3
73825,bank_3
86959,bank_3
19028,bank_3
68057,bank_3
17658,bank_3
21551,bank_3
55040,bank_3
43170,bank_2
3709,bank_3
16547,bank_3
28572,bank_3
41327,bank_3
53459,bank_3
67007,bank_3
78215,bank_3
47121,bank_3
78234,bank_4
30189,bank_4
3718,bank_0
16750,bank_0
30047,bank_0
42103,bank_0
54450,bank_0
65862,bank_0
78589,bank_0
17749,bank_3
9914,bank_3
47206,bank_3
85110,bank_3
74213,bank_3
82166,bank_2
3724,bank_3
3852,bank_3
16887,bank_3
28539,bank_3
42654,bank_3
54706,bank_3
67249,bank_3
78787,bank_3
65950,bank_0
78837,bank_2
3728,bank_0
16099,bank_0
28816,bank_0
41066,bank_0
54128,bank_0
67300,bank_0
78550,bank_0
66329,bank_3
65752,bank_3
20725,bank_3
42391,bank_3
18498,bank_3
7630,bank_3
11059,bank_3
86640,bank_3
16197,bank_4
66364,bank_4
84518,bank_4
17000,bank_2
78706,bank_4
69739,bank_4
82967,bank_4
6555,bank_0
19601,bank_0
31317,bank_0
43667,bank_0
56669,bank_0
68625,bank_0
80309,bank_0
41713,bank_3
54993,bank_4
19712,bank_4
78826,bank_3
44663,bank_3
61849,bank_3
8033,bank_2
3748,bank_0
55069,bank_0
54708,bank_2
28759,bank_0
78429,bank_0
79955,bank_0
70632,bank_4
10976,bank_4
3758,bank_3
17498,bank_3
28797,bank_3
41768,bank_3
53514,bank_3
67315,bank_3
78987,bank_3
20637,bank_3
57189,bank_3
60602,bank_3
3765,bank_3
18732,bank_3
53580,bank_3
29650,bank_3
67438,bank_3
37402,bank_3
41482,bank_3
79694,bank_3
17298,bank_3
17494,bank_3
36170,bank_3
41341,bank_3
65913,bank_3
68436,bank_3
74471,bank_3
85344,bank_4
31036,bank_4
61371,bank_4
61999,bank_4
74097,bank_4
17278,bank_1
28517,bank_1
31475,bank_2
55169,bank_3
68906,bank_3
6774,bank_3
19406,bank_3
80018,bank_3
44505,bank_3
30405,bank_3
7613,bank_4
3774,bank_3
18774,bank_3
6733,bank_3
31336,bank_3
55670,bank_3
80278,bank_3
35987,bank_2
6373,bank_4
45208,bank_4
29935,bank_4
84008,bank_4
55383,bank_2
42457,bank_3
53839,bank_3
34341,bank_3
49505,bank_3
3784,bank_0
16092,bank_0
29572,bank_0
42299,bank_0
53784,bank_0
67144,bank_0
79618,bank_0
9633,bank_0
21689,bank_0
35134,bank_0
47372,bank_0
59213,bank_0
71852,bank_0
83723,bank_0
16621,bank_3
29907,bank_3
72987,bank_3
66016,bank_2
28528,bank_2
55321,bank_2
17452,bank_2
29899,bank_3
4799,bank_3
17421,bank_3
44905,bank_3
41050,bank_3
55912,bank_3
8236,bank_3
19884,bank_3
33573,bank_3
46087,bank_3
58032,bank_3
70477,bank_3
83009,bank_3
79023,bank_3
29730,bank_3
54229,bank_3
67286,bank_3
5966,bank_4
86390,bank_4
16864,bank_1
29318,bank_1
78874,bank_1
29564,bank_1
3840,bank_3
53435,bank_3
3841,bank_1
17587,bank_1
29326,bank_1
42485,bank_1
54944,bank_1
67127,bank_1
78282,bank_1
71174,bank_1
66624,bank_2
5556,bank_4
3849,bank_3
24166,bank_3
24030,bank_3
86768,bank_3
30169,bank_2
44259,bank_2
58367,bank_3
5869,bank_3
21160,bank_3
32196,bank_3
43239,bank_3
8218,bank_3
36817,bank_3
83252,bank_3
69852,bank_3
45023,bank_3
41365,bank_2
41651,bank_0
29528,bank_0
78463,bank_0
16607,bank_4
55833,bank_4
29411,bank_4
46442,bank_4
67897,bank_4
54317,bank_2
58979,bank_3
46399,bank_3
71356,bank_3
3902,bank_1
28585,bank_1
3909,bank_1
79158,bank_1
16974,bank_1
17405,bank_1
11726,bank_1
23788,bank_1
29271,bank_1
35896,bank_1
48349,bank_1
61036,bank_1
74177,bank_1
85355,bank_1
17746,bank_3
79405,bank_3
18766,bank_3
56209,bank_3
11115,bank_3
23922,bank_3
35772,bank_3
48480,bank_3
60871,bank_3
73092,bank_3
85981,bank_3
78569,bank_1
3923,bank_0
16228,bank_0
29649,bank_0
42710,bank_0
53881,bank_0
66648,bank_0
78494,bank_0
9508,bank_1
23260,bank_1
35486,bank_1
46529,bank_1
59991,bank_1
72102,bank_1
84813,bank_1
61725,bank_2
58302,bank_1
3929,bank_2
28886,bank_1
9780,bank_1
23130,bank_1
34286,bank_1
48009,bank_1
59026,bank_1
72829,bank_1
85202,bank_1
67260,bank_3
5154,bank_3
29654,bank_3
17512,bank_3
18651,bank_3
80122,bank_3
54715,bank_3
79897,bank_3
42462,bank_3
29755,bank_3
42890,bank_3
80840,bank_4
17429,bank_1
86551,bank_1
54172,bank_3
34102,bank_3
36209,bank_3
3936,bank_3
48817,bank_3
61523,bank_3
22136,bank_0
86801,bank_0
10881,bank_2
30157,bank_3
60319,bank_3
59792,bank_3
3943,bank_4
17642,bank_4
29306,bank_4
41838,bank_4
53679,bank_4
66478,bank_4
79501,bank_4
73925,bank_4
29426,bank_1
66496,bank_2
42417,bank_3
5895,bank_3
19257,bank_3
31711,bank_3
43187,bank_3
55971,bank_3
69126,bank_3
80306,bank_3
49641,bank_3
41508,bank_1
54619,bank_2
44211,bank_3
12239,bank_3
23839,bank_3
35792,bank_3
49749,bank_3
62123,bank_3
73040,bank_3
86212,bank_3
73129,bank_3
3963,bank_0
42351,bank_0
79908,bank_0
6680,bank_2
18932,bank_2
30594,bank_2
43837,bank_2
56337,bank_2
68792,bank_2
81287,bank_2
19591,bank_2
36496,bank_2
66376,bank_3
37166,bank_3
73683,bank_3
3966,bank_2
17616,bank_2
28993,bank_2
42376,bank_2
54291,bank_2
66697,bank_2
78319,bank_2
44715,bank_1
22101,bank_2
79850,bank_2
9363,bank_2
41673,bank_3
74574,bank_3
29965,bank_0
67605,bank_0
3978,bank_3
16720,bank_3
30023,bank_3
42434,bank_3
55090,bank_3
67229,bank_3
78266,bank_3
41903,bank_3
7940,bank_3
20122,bank_3
32415,bank_3
45889,bank_3
57971,bank_3
69955,bank_3
83206,bank_3
34738,bank_3
49954,bank_3
9121,bank_0
58254,bank_4
8101,bank_3
19621,bank_3
33759,bank_3
45064,bank_3
57133,bank_3
69677,bank_3
82995,bank_3
54477,bank_3
72193,bank_3
9969,bank_3
22501,bank_3
35190,bank_3
46633,bank_3
60027,bank_3
71936,bank_3
85102,bank_3
3994,bank_3
43426,bank_3
34117,bank_3
17218,bank_0
12128,bank_0
23671,bank_0
36846,bank_0
49324,bank_0
61180,bank_0
74599,bank_0
85541,bank_0
78409,bank_3
28611,bank_4
80424,bank_4
32680,bank_2
44706,bank_2
20640,bank_2
73793,bank_2
66491,bank_3
62526,bank_3
24604,bank_3
78800,bank_3
57014,bank_3
22556,bank_3
59582,bank_3
42234,bank_1
35328,bank_1
28815,bank_3
17393,bank_3
78951,bank_3
32782,bank_2
54033,bank_2
66870,bank_2
30510,bank_1
41166,bank_3
16872,bank_3
79045,bank_3
16344,bank_3
6548,bank_3
69284,bank_3
34011,bank_3
7767,bank_4
42532,bank_3
5791,bank_3
19463,bank_3
30669,bank_3
43900,bank_3
56026,bank_3
67639,bank_3
80204,bank_3
81621,bank_3
4041,bank_1
85741,bank_1
29299,bank_4
17480,bank_4
30807,bank_4
54403,bank_2
5336,bank_0
57203,bank_4
41014,bank_3
10637,bank_3
83489,bank_3
41075,bank_3
29087,bank_3
79917,bank_3
5508,bank_3
18839,bank_3
30533,bank_3
44443,bank_3
55626,bank_3
69177,bank_3
80592,bank_3
79188,bank_3
61220,bank_3
11822,bank_3
49689,bank_3
85540,bank_3
71713,bank_4
4069,bank_3
66281,bank_3
7414,bank_3
20893,bank_3
32796,bank_3
44978,bank_3
58054,bank_3
70860,bank_3
82542,bank_3
8646,bank_3
11080,bank_1
56088,bank_0
4072,bank_3
10997,bank_3
24555,bank_3
35852,bank_3
49136,bank_3
62068,bank_3
73577,bank_3
86051,bank_3
23506,bank_3
61231,bank_3
28790,bank_3
68269,bank_3
8811,bank_3
24146,bank_3
85301,bank_3
36232,bank_3
42254,bank_3
16888,bank_3
66604,bank_3
60590,bank_3
7451,bank_0
21288,bank_0
33134,bank_0
46204,bank_0
57434,bank_0
58605,bank_0
71126,bank_0
82898,bank_0
30187,bank_2
32347,bank_1
79812,bank_1
20010,bank_1
30280,bank_1
82864,bank_1
4082,bank_0
16866,bank_0
28871,bank_0
42392,bank_0
54904,bank_0
67346,bank_0
79369,bank_0
23235,bank_0
53781,bank_3
7044,bank_3
17904,bank_3
31674,bank_3
43401,bank_3
55242,bank_3
68142,bank_3
81257,bank_3
32851,bank_3
61014,bank_3
68466,bank_2
28741,bank_2
78359,bank_1
4096,bank_3
58328,bank_3
9744,bank_3
59439,bank_3
30241,bank_4
17366,bank_3
16691,bank_3
40806,bank_3
73650,bank_3
21152,bank_2
47234,bank_2
42442,bank_3
74157,bank_3
11974,bank_3
24805,bank_3
35801,bank_3
48481,bank_3
61061,bank_3
74375,bank_3
85560,bank_3
62091,bank_4
22568,bank_1
48249,bank_1
84992,bank_1
8701,bank_4
19913,bank_4
33041,bank_4
45013,bank_4
58300,bank_4
69610,bank_4
81752,bank_4
58652,bank_4
19657,bank_1
9898,bank_1
23266,bank_1
35552,bank_1
47533,bank_1
59165,bank_1
72509,bank_1
82909,bank_1
84053,bank_1
79822,bank_3
44507,bank_3
40981,bank_2
67272,bank_3
32776,bank_3
8503,bank_3
21192,bank_3
33352,bank_3
46323,bank_3
58339,bank_3
70523,bank_3
82084,bank_3
48518,bank_3
28830,bank_0
54724,bank_3
5247,bank_3
17577,bank_3
29605,bank_3
41275,bank_3
53521,bank_3
66893,bank_3
78504,bank_3
47690,bank_3
30303,bank_1
33935,bank_1
72284,bank_4
67029,bank_3
54173,bank_3
21878,bank_3
49732,bank_3
18857,bank_1
80054,bank_1
30817,bank_1
4166,bank_0
17120,bank_3
41829,bank_3
36143,bank_3
86085,bank_3
29776,bank_3
5713,bank_3
18975,bank_3
30479,bank_3
43778,bank_3
56670,bank_3
68300,bank_3
80082,bank_3
68374,bank_3
66071,bank_3
4644,bank_3
67106,bank_3
69044,bank_3
9072,bank_3
47724,bank_3
83550,bank_3
24340,bank_3
4171,bank_2
17406,bank_3
67253,bank_3
21610,bank_3
41026,bank_3
9756,bank_3
58877,bank_3
33016,bank_2
73907,bank_1
41020,bank_3
58831,bank_3
33109,bank_1
21237,bank_1
82512,bank_1
31801,bank_1
49408,bank_1
86786,bank_2
