tran_id,is_sar
61992,False
21130,False
15486,False
30233,False
69166,False
43138,False
19782,False
71202,False
28791,False
18688,False
31702,False
6747,False
21519,False
48088,False
72930,False
19577,False
68445,False
56776,False
43284,False
56995,True
80871,False
45277,False
47049,False
35177,False
3162,False
15805,False
23790,False
27108,False
40349,False
51757,False
64235,False
77606,False
73276,False
11241,False
73369,False
86422,False
37043,False
61020,False
61352,False
48774,False
15750,False
41234,False
4853,False
36124,False
67475,False
78616,False
28733,False
53968,False
17471,False
64500,False
3173,False
15457,False
28252,False
40906,False
52329,False
65398,False
77676,False
27826,False
41021,False
86145,False
83869,False
35553,False
23194,False
85125,False
46448,False
34336,False
7025,False
27182,False
3551,False
16123,False
29435,False
41905,False
53742,False
65907,False
78946,False
81198,False
29398,False
68608,False
19573,False
43373,False
55428,False
80080,False
31054,False
43387,False
18278,False
28001,False
53002,False
59992,False
24878,False
3189,False
15299,False
27487,False
40907,False
53051,False
64586,False
78015,False
4733,False
16603,False
29100,False
41394,False
53790,False
66172,False
79070,False
41348,False
11567,False
23801,False
36291,False
48786,False
61177,False
72981,False
86873,False
15282,False
36314,False
41082,True
48714,False
24029,False
80422,False
18820,False
74071,False
22329,False
86565,False
11126,False
61450,False
3197,False
16003,False
27972,False
39776,False
52539,False
64344,False
77132,False
5906,False
43421,False
81313,False
45855,False
21740,False
3201,False
15483,False
27632,False
40799,False
53201,False
64211,False
77916,False
53773,False
7202,False
21137,False
33678,False
45025,False
57869,False
69353,False
81857,False
3203,False
15485,False
27634,False
40801,False
53203,False
64213,False
77918,False
80164,False
18886,False
10097,False
86135,False
27134,False
62104,False
15431,False
17479,False
3997,False
17558,False
43808,False
52070,False
30426,False
64783,False
3206,False
40246,False
74409,False
15394,False
27428,False
27024,False
86255,False
40536,False
22723,False
52908,False
77823,False
6920,False
19021,False
30721,False
43964,False
55370,False
68220,False
80817,False
24891,False
45585,False
61073,False
36377,False
57400,False
70277,False
15831,False
3273,False
15575,False
27112,False
40673,False
52629,False
65528,False
76502,False
52673,False
69680,False
11774,False
3322,False
21176,False
26940,False
5323,False
16735,False
29698,False
41169,False
53771,False
67415,False
79830,False
64374,False
15424,False
3224,False
15859,False
28270,False
40636,False
52474,False
64335,False
77827,False
35383,False
84379,False
60738,False
39976,False
3228,False
15794,False
27834,False
40862,False
52634,False
64816,False
77524,False
34937,False
18944,False
3230,False
5995,False
19095,False
31040,False
42798,False
56334,False
69041,False
80341,False
20304,False
34301,False
14830,False
27973,False
6979,False
18285,False
30461,False
43166,False
55717,False
68609,False
81486,False
77071,False
72849,False
3231,False
15977,False
27730,False
39436,False
41232,False
52478,False
65067,False
78082,False
28377,False
30014,False
4195,False
43967,False
78565,False
17300,False
54455,False
65860,False
18140,False
71207,False
10336,False
21695,False
35744,False
46606,False
59063,False
71744,False
83525,False
29656,False
15446,False
11450,False
24908,False
36096,False
48214,False
61342,False
74367,False
86120,False
12238,False
24441,False
36240,False
48765,False
60889,False
73451,False
85908,False
72471,False
85043,False
59811,False
6294,False
8456,False
19791,False
33737,False
46282,False
57060,False
70818,False
83165,False
54470,False
44170,False
5767,False
81469,False
34422,False
65075,False
3519,False
72186,False
9670,False
10173,False
71769,False
47673,False
22034,False
84131,False
59079,False
8521,False
72233,False
9793,False
41392,False
11547,False
8839,False
21024,False
33783,False
44853,False
57803,False
70038,False
82705,False
17048,False
3259,False
14361,False
27103,False
40216,False
53139,False
65366,False
76980,False
28792,False
8285,False
19705,False
33441,False
45200,False
58594,False
69325,False
82650,False
3263,False
39702,False
39773,False
69441,False
3264,False
27980,False
28720,False
32626,False
15281,False
80359,False
78101,False
6019,False
42832,False
80723,False
48351,False
17173,False
56244,False
61949,False
68503,False
8224,False
14380,False
40941,False
56463,False
78060,False
3279,False
15921,False
27916,False
40735,False
52750,False
64821,False
76551,False
31955,False
6637,False
8460,False
74381,False
6701,False
3286,False
14959,False
27048,False
39558,False
51861,False
64466,False
76681,False
3289,False
14962,False
27051,False
39561,False
51864,False
64469,False
76684,False
60152,True
54381,False
11919,False
22508,False
24800,False
36589,False
49095,False
61718,False
74304,False
84134,False
85846,False
28037,False
77847,False
7208,False
15771,False
3306,False
18511,False
79925,False
40942,False
66011,False
17474,False
65409,False
15896,False
19947,False
82345,False
52151,False
72791,False
22925,False
27189,False
83991,False
78123,False
26860,False
32342,False
60755,False
3309,False
14767,False
27812,False
40498,False
51723,False
64763,False
78001,False
10262,False
22465,False
35479,False
47904,False
58903,False
71987,False
85199,False
3320,False
14778,False
27823,False
40509,False
51734,False
64774,False
78012,False
69625,False
81959,False
73216,False
14925,False
51983,False
29163,False
77605,False
15336,False
42493,False
28548,False
10455,False
22615,False
35677,False
47351,False
59980,False
72937,False
83861,False
7825,False
83047,False
10907,False
15680,False
76607,False
74419,False
29864,False
61367,False
86456,False
7260,False
19961,False
32697,False
45165,False
57257,False
70113,False
83450,False
24670,False
36574,False
49605,False
64234,False
3326,False
15817,False
26926,False
31140,False
39939,False
51774,False
64216,False
76953,False
81100,False
3327,False
40394,False
77942,False
66215,False
49788,False
78685,False
3330,False
15630,False
26854,False
40695,False
52112,False
64191,False
77858,False
5942,False
17912,False
30762,False
44501,False
55996,False
68631,False
81309,False
3331,False
65748,False
56473,False
8553,False
21108,False
33114,False
46332,False
58083,False
69902,False
81726,False
18339,False
14726,False
54620,False
8348,False
9112,False
22351,False
34975,False
47145,False
58912,False
72413,False
83989,False
23284,False
9827,False
22958,False
35712,False
46731,False
58879,False
72143,False
83839,False
3343,False
14510,False
27858,False
40386,False
52874,False
64761,False
77206,False
3548,False
57415,False
45964,False
70212,False
33010,False
36225,False
59321,False
30818,False
56607,False
3514,False
15751,False
27480,False
40022,False
52097,False
65740,False
77639,False
56395,False
44232,False
40375,False
43013,False
65432,False
81003,False
14822,False
71026,False
3366,False
15125,False
28397,False
40849,False
51998,False
64912,False
76850,False
82905,False
86470,False
82300,False
28224,False
33742,False
40146,False
18369,False
8104,False
19472,True
15677,False
54280,False
32766,False
65421,False
77816,False
10426,False
22694,False
35049,False
47717,False
59220,False
59459,False
72270,False
84163,False
54339,False
67715,False
15835,False
40097,False
65198,False
28769,False
8557,False
84251,False
60288,False
47565,False
83962,False
76861,False
29915,False
23982,False
3395,False
14440,False
28055,False
40232,False
52452,False
65331,False
76857,False
18237,False
19539,False
69802,False
40108,False
39602,False
65344,False
77026,False
54805,False
80584,False
3400,False
43071,False
27659,False
53388,False
44903,False
5984,False
19031,False
31773,False
43276,False
56197,False
69236,False
80000,False
3401,False
14407,False
27206,False
40860,False
52541,False
65733,False
76537,False
14386,False
39866,False
61975,False
85502,False
10348,False
23236,False
34038,False
48019,False
59410,False
71302,False
84462,False
52646,False
4325,False
67368,False
6732,False
76578,False
47308,False
67824,False
19505,False
71132,False
56884,False
71581,False
31868,False
43212,False
80958,False
3554,False
16585,False
30066,False
42188,False
53642,False
65754,False
79658,False
53323,False
7574,False
20728,False
32316,False
45286,False
58546,False
69502,False
82845,False
54827,False
7561,False
22180,False
53754,False
83564,False
47499,False
34412,False
15539,False
5727,False
68773,False
8674,False
19787,False
32950,False
45126,False
57550,False
69391,False
82452,False
9488,False
31538,False
54669,False
74048,False
3421,False
15477,False
28033,False
39519,False
52322,False
64621,False
78062,False
22946,False
65669,False
29328,False
23215,False
61568,False
14515,False
77258,False
31926,False
18521,False
80713,False
36577,False
64937,False
27486,False
64974,False
66983,False
5127,False
16453,False
30035,False
41205,False
53775,False
67250,False
78995,False
19628,False
14632,False
39967,False
76759,False
85078,False
65351,False
3439,False
14932,False
27076,False
40824,False
52095,False
64897,False
76868,False
3440,False
39771,False
77334,False
36185,False
37287,False
14509,False
51773,False
44434,True
6658,False
17863,False
31827,False
44113,False
56423,False
67942,False
80990,False
55373,False
60278,False
42238,False
53621,False
9471,False
21647,False
35259,False
48002,False
49243,False
59951,False
71148,False
83908,False
78663,False
34706,False
68826,False
6122,False
81222,False
18082,False
31487,False
44038,False
56563,False
72788,False
84740,False
21289,False
59872,False
26986,False
65290,False
14852,False
51834,False
6267,False
19475,False
30323,False
44379,False
55592,False
69074,False
81142,False
3456,False
15744,False
28404,False
39848,False
52239,False
64366,False
76529,False
72550,True
69854,False
5039,False
17137,False
29225,False
30224,False
41523,False
54923,False
67235,False
79674,False
16223,False
78421,False
16756,False
66063,False
4877,False
45402,False
6954,True
29192,False
42311,False
78132,False
62097,False
65946,False
54991,False
30009,False
5213,False
67796,False
3463,False
62001,False
65512,False
58909,False
48808,False
69342,False
3466,False
14705,False
26914,False
40600,False
52967,False
64785,False
76862,False
10990,False
24548,False
35845,False
49129,False
62061,False
73570,False
86044,False
24288,False
5319,False
17141,False
28718,False
41942,False
55003,False
66485,False
79471,False
3475,False
15536,False
28215,False
39406,False
53112,False
64126,False
76716,False
28787,False
5562,False
43313,False
80746,False
55255,False
20076,False
34713,False
59878,False
3477,False
15538,False
28217,False
39408,False
53114,False
64128,False
76718,False
8393,False
21069,False
33823,False
46177,False
57518,False
70384,False
83086,False
22087,False
47236,False
72721,False
7908,False
19891,False
33611,False
44932,False
57918,False
70682,False
82877,False
16323,False
42610,False
9855,False
22431,False
35564,False
47721,False
60501,False
71820,False
85237,False
31177,False
67248,False
28561,False
29606,False
57021,False
3485,False
11648,False
78038,False
24368,False
28163,False
73647,False
36442,False
86518,False
11107,False
62031,False
76870,False
66042,False
55920,False
11559,False
65261,False
42239,False
9268,False
15374,False
69283,False
84021,False
15154,False
17253,False
52942,False
45586,False
70548,False
10315,False
46794,False
84432,False
3496,False
70566,False
74172,False
53000,False
3497,False
14353,False
27866,False
39481,False
52948,False
56885,False
65442,False
77821,False
19066,False
80832,False
3507,False
16013,False
28336,False
40284,False
53089,False
65605,False
77285,False
66405,False
20612,False
35715,False
59341,False
4775,False
31617,False
34401,False
79449,False
3620,False
9738,False
22117,False
34246,False
41459,False
47964,False
59334,False
72089,False
84327,False
67030,False
28949,False
16480,False
54548,False
66048,False
18964,False
20392,False
52748,False
8122,False
20482,False
82343,False
32485,False
82053,False
69395,False
58090,False
45935,False
20733,False
82270,False
36028,False
17882,False
49021,False
9616,False
23427,False
28408,False
76991,False
79038,False
40475,False
81699,False
41107,False
84511,False
49241,False
41793,False
29750,False
23811,False
86708,False
8894,False
20491,False
32880,False
44610,False
58213,False
70064,False
82688,False
22850,False
27975,False
32932,False
81803,False
21433,False
36423,False
14744,False
80463,False
31163,False
60260,False
3954,False
6116,False
18963,False
31266,False
43486,False
55995,False
69256,False
80352,False
6487,False
18129,False
31137,False
42808,False
56163,False
68296,False
79994,False
35953,False
30230,False
41704,False
23197,False
41078,False
41588,False
45745,False
4973,False
41678,False
73313,False
79403,False
17390,False
55064,False
3561,False
17748,False
29589,False
42076,False
54529,False
67265,False
78381,False
71555,False
72855,False
17097,False
71130,False
9327,False
23019,False
34161,False
47343,False
60529,False
72764,False
84977,False
49528,False
54492,False
11704,False
23334,False
36987,False
48641,False
60653,False
73809,False
85585,False
33448,False
3575,False
17384,False
30304,False
41274,False
54839,False
66547,False
78442,False
32222,False
70766,False
3578,False
16997,False
28807,False
41085,False
53721,False
66574,False
79564,False
29923,False
40978,False
54139,False
31619,False
3584,False
16108,False
30098,False
41024,False
53644,False
66599,False
78559,False
47440,False
3585,False
30809,False
65927,False
78313,False
42157,False
29976,False
16584,False
54520,False
22479,False
78356,False
29914,False
16775,False
79571,False
53996,False
3598,False
16459,False
30069,False
42291,False
54915,False
67098,False
79189,False
3602,False
16193,False
28703,False
42146,False
54891,False
67183,False
79351,False
80522,False
58788,False
73719,False
48573,False
17401,False
48278,False
86811,False
36187,False
73956,False
11569,False
24845,False
48866,False
60631,False
41981,False
79678,False
46464,False
66380,False
54345,False
58835,False
9760,False
55178,False
72811,False
9346,False
21488,False
35166,False
46978,False
59050,False
72444,False
84532,False
84667,False
34212,False
22947,False
3618,False
17072,False
29280,False
42687,False
54343,False
67523,False
78982,False
53725,False
37295,False
53413,False
16537,False
78225,False
29763,False
6054,False
17947,False
31160,False
42937,False
54416,False
56828,False
67803,False
79932,False
40991,False
8068,False
20910,False
33862,False
45100,False
57054,False
71084,False
82880,False
21581,False
84676,False
10775,False
86087,False
5448,False
36716,False
23386,False
48961,False
18053,False
80675,False
81831,False
69431,False
32085,False
5209,False
32509,False
3654,False
54830,False
29246,False
79145,False
21175,False
70235,False
82303,False
3665,False
67531,False
9159,False
21594,False
35360,False
46917,False
59234,False
71898,False
84841,False
3668,False
16661,False
30199,False
41986,False
54004,False
58456,False
66204,False
78257,False
28947,False
17588,False
78709,False
44490,False
46697,False
3670,False
16454,False
28721,False
41788,False
54866,False
66417,False
78306,False
7684,False
20318,False
33408,False
45952,False
57614,False
71055,False
82809,False
3671,False
78354,False
32872,False
5119,False
21670,False
17312,False
79695,False
73287,False
47996,False
3680,False
16731,False
29261,False
41246,False
53837,False
66633,False
79905,False
16725,False
6137,False
18589,False
31561,False
43888,False
56595,False
69243,False
80002,False
72065,False
23742,False
33600,False
16205,False
44142,False
30049,False
49418,False
85292,False
3690,False
17235,False
29671,False
41439,False
54914,False
66004,False
79370,False
6105,False
69273,False
18151,False
80118,False
46428,False
57792,False
59292,False
34082,False
54060,False
55460,False
59027,False
3699,False
67505,False
79456,False
12058,False
24483,False
36262,False
49163,False
61347,False
73825,False
86959,False
19028,False
68057,False
17658,False
21551,False
55040,False
43170,False
3709,False
16547,False
28572,False
41327,False
53459,False
67007,False
78215,False
47121,False
78234,False
30189,False
3718,False
16750,False
30047,False
42103,False
54450,False
65862,False
78589,False
17749,False
9914,False
47206,False
85110,False
74213,False
82166,False
3724,False
3852,False
16887,False
28539,False
42654,False
54706,False
67249,False
78787,False
65950,False
78837,False
3728,False
16099,False
28816,False
41066,False
54128,False
67300,False
78550,False
66329,False
65752,False
20725,False
42391,False
18498,False
7630,False
11059,False
86640,False
16197,False
66364,False
84518,False
17000,False
78706,False
69739,False
82967,False
6555,False
19601,False
31317,False
43667,False
56669,False
68625,False
80309,False
41713,False
54993,False
19712,False
78826,False
44663,False
61849,False
8033,False
3748,False
55069,False
54708,False
28759,False
78429,False
79955,False
70632,False
10976,False
3758,False
17498,False
28797,False
41768,False
53514,False
67315,False
78987,False
20637,False
57189,False
60602,False
3765,False
18732,False
53580,False
29650,False
67438,False
37402,False
41482,False
79694,False
17298,False
17494,False
36170,False
41341,False
65913,False
68436,False
74471,False
85344,False
31036,False
61371,False
61999,False
74097,False
17278,False
28517,False
31475,False
55169,False
68906,False
6774,False
19406,False
80018,False
44505,False
30405,False
7613,False
3774,False
18774,False
6733,False
31336,False
55670,False
80278,False
35987,False
6373,False
45208,False
29935,False
84008,False
55383,False
42457,False
53839,False
34341,False
49505,False
3784,False
16092,False
29572,False
42299,False
53784,False
67144,False
79618,False
9633,False
21689,False
35134,False
47372,False
59213,False
71852,False
83723,False
16621,False
29907,False
72987,False
66016,False
28528,False
55321,False
17452,False
29899,False
4799,False
17421,False
44905,False
41050,False
55912,False
8236,False
19884,False
33573,False
46087,False
58032,False
70477,False
83009,False
79023,False
29730,False
54229,False
67286,False
5966,False
86390,False
16864,False
29318,False
78874,False
29564,False
3840,False
53435,False
3841,False
17587,False
29326,False
42485,False
54944,False
67127,False
78282,False
71174,False
66624,False
5556,False
3849,False
24166,False
24030,False
86768,False
30169,False
44259,False
58367,False
5869,False
21160,False
32196,False
43239,False
8218,False
36817,False
83252,False
69852,False
45023,False
41365,False
41651,False
29528,False
78463,False
16607,False
55833,False
29411,False
46442,False
67897,False
54317,False
58979,False
46399,False
71356,False
3902,False
28585,False
3909,False
79158,False
16974,False
17405,False
11726,False
23788,False
29271,False
35896,False
48349,False
61036,False
74177,False
85355,False
17746,False
79405,False
18766,False
56209,False
11115,False
23922,False
35772,False
48480,False
60871,False
73092,False
85981,False
78569,False
3923,False
16228,False
29649,False
42710,False
53881,False
66648,False
78494,False
9508,False
23260,False
35486,False
46529,False
59991,False
72102,False
84813,False
61725,False
58302,False
3929,False
28886,False
9780,False
23130,False
34286,False
48009,False
59026,False
72829,False
85202,False
67260,False
5154,False
29654,False
17512,False
18651,False
80122,False
54715,False
79897,False
42462,False
29755,False
42890,False
80840,False
17429,False
86551,False
54172,False
34102,False
36209,True
3936,False
48817,True
61523,False
22136,False
86801,False
10881,False
30157,False
60319,False
59792,False
3943,False
17642,False
29306,False
41838,False
53679,False
66478,False
79501,False
73925,False
29426,False
66496,False
42417,False
5895,False
19257,False
31711,False
43187,False
55971,False
69126,False
80306,False
49641,False
41508,False
54619,False
44211,False
12239,False
23839,False
35792,False
49749,False
62123,False
73040,False
86212,False
73129,False
3963,False
42351,False
79908,False
6680,False
18932,False
30594,False
43837,False
56337,False
68792,False
81287,False
19591,False
36496,False
66376,False
37166,False
73683,False
3966,False
17616,False
28993,False
42376,False
54291,False
66697,False
78319,False
44715,False
22101,False
79850,False
9363,False
41673,False
74574,False
29965,False
67605,False
3978,False
16720,False
30023,False
42434,False
55090,False
67229,False
78266,False
41903,False
7940,False
20122,False
32415,False
45889,False
57971,False
69955,False
83206,False
34738,False
49954,True
9121,False
58254,False
8101,False
19621,False
33759,False
45064,False
57133,False
69677,False
82995,False
54477,False
72193,False
9969,False
22501,False
35190,False
46633,False
60027,False
71936,False
85102,False
3994,False
43426,False
34117,False
17218,False
12128,False
23671,False
36846,False
49324,False
61180,False
74599,False
85541,False
78409,False
28611,False
80424,False
32680,False
44706,False
20640,False
73793,False
66491,False
62526,True
24604,False
78800,False
57014,False
22556,False
59582,False
42234,False
35328,False
28815,False
17393,False
78951,False
32782,False
54033,False
66870,False
30510,False
41166,False
16872,False
79045,False
16344,False
6548,False
69284,False
34011,False
7767,False
42532,False
5791,False
19463,False
30669,False
43900,False
56026,False
67639,False
80204,False
81621,False
4041,False
85741,False
29299,False
17480,False
30807,False
54403,False
5336,False
57203,False
41014,False
10637,False
83489,False
41075,False
29087,False
79917,False
5508,False
18839,False
30533,False
44443,False
55626,False
69177,False
80592,False
79188,False
61220,False
11822,False
49689,False
85540,False
71713,False
4069,False
66281,False
7414,False
20893,False
32796,False
44978,False
58054,False
70860,False
82542,False
8646,False
11080,False
56088,False
4072,False
10997,False
24555,False
35852,False
49136,False
62068,False
73577,False
86051,False
23506,False
61231,False
28790,False
68269,False
8811,False
24146,False
85301,False
36232,False
42254,False
16888,False
66604,False
60590,False
7451,False
21288,False
33134,False
46204,False
57434,False
58605,False
71126,False
82898,False
30187,False
32347,False
79812,False
20010,False
30280,False
82864,False
4082,False
16866,False
28871,False
42392,False
54904,False
67346,False
79369,False
23235,False
53781,False
7044,False
17904,False
31674,False
43401,False
55242,False
68142,False
81257,False
32851,False
61014,False
68466,False
28741,False
78359,False
4096,False
58328,False
9744,False
59439,False
30241,False
17366,False
16691,False
40806,True
73650,False
21152,False
47234,False
42442,False
74157,False
11974,False
24805,False
35801,False
48481,False
61061,False
74375,False
85560,False
62091,False
22568,False
48249,False
84992,False
8701,False
19913,False
33041,False
45013,False
58300,False
69610,False
81752,False
58652,False
19657,False
9898,False
23266,False
35552,False
47533,False
59165,False
72509,False
82909,False
84053,False
79822,False
44507,False
40981,False
67272,False
32776,False
8503,False
21192,False
33352,False
46323,False
58339,False
70523,False
82084,False
48518,False
28830,False
54724,False
5247,False
17577,False
29605,False
41275,False
53521,False
66893,False
78504,False
47690,False
30303,False
33935,False
72284,False
67029,False
54173,False
21878,False
49732,False
18857,False
80054,False
30817,False
4166,False
17120,False
41829,False
36143,False
86085,False
29776,False
5713,False
18975,False
30479,False
43778,False
56670,False
68300,False
80082,False
68374,False
66071,False
4644,False
67106,False
69044,False
9072,False
47724,False
83550,False
24340,False
4171,False
17406,False
67253,False
21610,False
41026,False
9756,False
58877,False
33016,False
73907,False
41020,False
58831,False
33109,False
21237,False
82512,False
31801,False
49408,False
86786,False
56290,False
82801,False
69082,False
18946,False
36521,False
50340,True
55250,False
4398,False
17671,False
29107,False
42059,False
43659,False
53529,False
67037,False
78974,False
80388,False
31321,False
6698,False
33416,False
68790,False
45034,False
6863,False
19596,False
31752,False
44398,False
55193,False
69080,False
81228,False
6922,False
18815,False
32021,False
43618,False
56014,False
67751,False
80647,False
57215,False
16879,False
78515,False
31533,False
42968,False
86143,False
4590,False
16111,False
29879,False
42561,False
53649,False
66399,False
78981,False
10090,False
22980,False
34917,False
47120,False
58921,False
71284,False
84760,False
28700,False
55010,False
4268,False
17051,False
28893,False
41465,False
53414,False
67110,False
78626,False
43351,False
6656,False
58411,False
9555,False
22127,False
84009,False
4210,False
16310,False
29110,False
42359,False
55065,False
66951,False
79777,False
12230,False
23582,False
36919,False
48924,False
53368,False
60809,False
74160,False
85783,False
71841,False
82636,False
20575,False
46391,False
8545,False
56871,False
20047,False
58396,False
33364,False
73980,False
44541,False
69508,False
7882,False
20103,False
32332,False
46283,False
58377,False
70269,False
81961,False
41757,False
54357,False
42556,False
23042,False
12221,False
70315,False
28874,False
12378,False
78552,False
43451,False
57679,False
9440,False
58950,False
61216,False
73106,False
16473,False
4591,False
16816,False
29083,False
41699,False
54713,False
67115,False
78564,False
47417,False
36327,False
4243,False
17245,False
29996,False
41767,False
54474,False
66795,False
79532,False
4244,False
47693,False
32622,False
45708,False
57299,False
10574,False
22423,False
35750,False
47843,False
60153,False
72724,False
85117,False
78591,False
17574,False
16447,False
66385,False
67697,False
66189,False
67381,False
12157,False
23553,False
37050,False
49466,False
60773,False
74183,False
86881,False
4286,False
29265,False
44953,False
16508,False
9556,False
86613,False
4294,False
55621,False
73317,False
49639,False
16733,False
59600,False
4295,False
23502,False
35909,False
17301,False
85595,False
54077,False
65995,False
4297,False
9820,False
22067,False
34054,False
47095,False
59824,False
71722,False
83754,False
4298,False
23354,False
36132,False
21318,True
42534,False
10641,False
22941,False
34768,False
47834,False
60199,False
72837,False
84385,False
54514,False
83772,False
16839,False
6178,False
19202,False
32047,False
44493,False
55360,False
68697,False
81319,False
7088,False
49074,False
4313,False
16971,False
29950,False
41755,False
53654,False
66415,False
79205,False
31495,False
6167,False
20234,False
18465,False
11290,False
24869,False
35918,False
49570,False
60589,False
74271,False
86780,False
66125,False
10162,False
71357,False
34636,False
47297,False
58798,False
42581,False
56368,False
5517,False
19598,False
31946,False
43388,False
56000,False
67673,False
80809,False
54454,False
41953,False
34187,False
60959,False
20295,False
81929,False
11688,False
79988,False
36235,False
73760,False
85367,False
62102,False
73653,False
43316,False
42031,False
46032,False
44213,False
4348,False
10545,False
42489,False
78807,False
84249,False
18187,False
11610,False
54227,False
67453,False
20077,False
82924,False
41349,False
72529,False
37410,False
18443,False
30518,False
43521,False
78878,False
60828,False
49305,False
21010,False
49290,False
53840,False
60386,False
57461,False
49653,False
6063,False
28613,False
41985,False
54166,False
65847,False
9203,False
5758,False
18371,False
31721,False
43354,False
56820,False
67695,False
81297,False
66182,False
10511,False
20009,False
19389,False
56338,False
7559,False
20020,False
32236,False
45709,False
58515,False
70338,False
82614,False
10391,False
22812,False
34997,False
47427,False
60445,False
71147,False
83728,False
42653,False
9382,False
22375,False
35346,False
47392,False
59095,False
72308,False
84639,False
58695,False
29798,False
16302,False
4395,True
84391,False
4396,True
35239,False
6928,False
19358,False
30901,False
43974,False
56078,False
68469,False
80394,False
49690,False
11709,False
74124,False
86157,False
6978,False
24742,False
68070,False
36510,False
61932,False
22323,False
24588,False
24251,False
85307,False
11277,False
33374,False
73249,False
10742,False
22739,False
34407,False
47936,False
59713,False
71760,False
85062,False
60654,False
36549,False
48434,False
44042,False
12340,False
24769,False
36451,False
48735,False
61386,False
73691,False
86419,False
11495,False
24933,False
36231,False
48398,False
61449,False
73174,False
86379,False
54038,False
16117,False
4420,False
16156,False
29182,False
41802,False
53806,False
66975,False
79873,False
67660,False
21311,False
83270,False
4422,False
35010,False
16420,False
56215,False
61093,False
4423,False
16055,False
29554,False
42309,False
54168,False
66346,False
79628,False
23656,False
78833,False
73133,False
6007,False
19149,False
30486,False
43735,False
55936,False
68873,False
81128,False
11390,False
31611,False
81492,False
36412,False
71476,False
61068,False
49263,False
86137,False
29058,False
4431,False
29387,False
54976,False
79609,False
16939,False
79241,False
19376,False
43382,False
7556,False
69669,False
18862,True
30135,False
67932,False
12077,False
23639,False
37144,False
48430,False
61448,False
73224,False
85556,False
65892,False
54584,False
55369,False
5832,False
19317,False
30503,False
42820,False
55589,False
68217,False
80539,False
66708,False
30527,False
7470,False
21087,False
32869,False
45184,False
57860,False
69543,False
82001,False
71641,False
85954,False
41440,False
57361,False
12272,False
23486,False
35777,False
48179,False
61333,False
73669,False
86010,False
6642,False
16412,False
53797,False
10875,False
55702,False
49274,False
17189,False
69545,False
71601,False
67190,False
18737,False
71204,False
29200,False
10872,False
43154,False
6795,False
41142,False
55153,False
66459,False
44476,False
33201,False
36344,False
73880,False
4728,False
16960,False
29579,False
42474,False
54671,False
65793,False
78235,False
40973,False
33264,False
82607,False
42110,False
4516,False
8052,False
20300,False
32460,False
44952,False
58201,False
69838,False
83164,False
78318,False
29883,False
4829,False
30186,False
4524,False
59650,False
29244,False
42191,False
79150,False
66824,False
85730,False
16778,False
54699,False
41794,False
69673,False
21691,False
66433,False
66384,False
5091,False
16823,False
28623,False
41406,False
53427,False
66231,False
78781,False
11134,False
86785,False
30197,False
43030,False
48497,False
4563,False
40807,True
48040,False
84988,False
49591,False
41236,False
54913,False
28495,False
8850,False
19981,False
33212,False
44583,False
57747,False
71074,False
82450,False
61784,False
54815,False
79132,False
4568,False
67464,False
4574,False
16983,False
29895,False
41144,False
54254,False
66351,False
78204,False
21207,False
57456,False
4577,False
16807,False
28590,False
40972,False
53962,False
65957,False
79326,False
78450,False
5227,False
16790,False
30291,False
41947,False
53547,False
66510,False
78288,False
55578,False
59204,False
4584,False
16936,False
28629,False
41281,False
54948,False
66362,False
79036,False
7380,False
8223,False
53766,False
31135,False
8873,False
57771,False
33533,False
21470,False
4595,False
17819,False
30285,False
41358,False
53683,False
66533,False
79554,False
4597,False
66924,False
17255,False
4607,False
16942,False
28860,False
41181,False
54988,False
67370,False
78831,False
7326,False
41016,False
61042,False
81227,False
79523,False
71114,False
47832,False
55163,False
80704,False
44269,False
6612,False
43633,False
18133,False
31665,False
68497,False
12222,False
23330,False
36637,False
48253,False
60975,False
74555,False
85919,False
86076,False
48369,False
8634,False
17741,False
78958,False
83751,False
4628,False
16949,False
29938,False
42185,False
54127,False
66945,False
79448,False
19924,False
83244,False
10770,False
23149,False
35291,False
47592,False
59856,False
72128,False
83623,False
45351,False
42559,False
79453,False
56139,False
4651,False
32251,False
22326,False
23871,False
73688,False
4653,False
17596,False
29909,False
41410,False
53376,False
66718,False
78712,False
66536,False
56801,False
4670,False
16381,False
28600,False
41216,False
53560,False
66348,False
79193,False
37178,False
82596,False
28872,False
45726,False
47543,False
81446,False
57160,False
33761,False
42837,False
8076,False
18909,False
56061,False
45744,False
19677,False
70440,False
82960,False
29238,False
30819,False
32945,False
58020,False
78405,False
22641,False
4688,False
16536,False
29209,False
42047,False
54924,False
66913,False
79882,False
29934,False
11326,False
24759,False
36608,False
49672,False
61137,False
74032,False
85648,False
54155,False
5520,False
18175,False
31671,False
43777,False
56084,False
68284,False
80288,False
59280,False
4698,False
65987,False
61733,False
84372,False
17418,False
9486,False
83834,False
34075,False
22879,False
61525,False
72138,False
67153,False
56783,False
6538,False
29423,False
67105,False
5590,False
67708,False
7467,False
29885,False
4723,False
67116,False
9001,False
47294,False
85109,False
49780,False
17268,False
78803,False
9218,False
22147,False
34842,False
47451,False
59619,False
72367,False
83697,False
60290,False
61681,False
7639,False
42341,False
60697,False
41260,False
73382,False
49530,False
28934,False
10512,False
79729,False
4740,False
16612,False
29034,False
42012,False
54740,False
66112,False
78366,False
61467,False
20586,False
82292,False
41384,False
6123,False
19444,False
30992,False
44047,False
