tran_id,tx_type
79678,TRANSFER
46464,TRANSFER
66380,TRANSFER
54345,TRANSFER
58835,TRANSFER
9760,TRANSFER
55178,TRANSFER
72811,TRANSFER
9346,TRANSFER
21488,TRANSFER
35166,TRANSFER
46978,TRANSFER
59050,TRANSFER
72444,TRANSFER
84532,TRANSFER
84667,TRANSFER
34212,TRANSFER
22947,TRANSFER
3618,TRANSFER
17072,TRANSFER
29280,TRANSFER
42687,TRANSFER
54343,TRANSFER
67523,TRANSFER
78982,TRANSFER
53725,TRANSFER
37295,TRANSFER
53413,TRANSFER
16537,TRANSFER
78225,TRANSFER
29763,TRANSFER
6054,TRANSFER
17947,TRANSFER
31160,TRANSFER
42937,TRANSFER
54416,TRANSFER
56828,TRANSFER
67803,TRANSFER
79932,TRANSFER
40991,TRANSFER
8068,TRANSFER
20910,TRANSFER
33862,TRANSFER
45100,TRANSFER
57054,TRANSFER
71084,TRANSFER
82880,TRANSFER
21581,TRANSFER
84676,TRANSFER
10775,TRANSFER
86087,TRANSFER
5448,TRANSFER
36716,TRANSFER
23386,TRANSFER
48961,TRANSFER
18053,TRANSFER
80675,TRANSFER
81831,TRANSFER
69431,TRANSFER
32085,TRANSFER
5209,TRANSFER
32509,TRANSFER
3654,TRANSFER
54830,TRANSFER
29246,TRANSFER
79145,TRANSFER
21175,TRANSFER
70235,TRANSFER
82303,TRANSFER
3665,TRANSFER
67531,TRANSFER
9159,TRANSFER
21594,TRANSFER
35360,TRANSFER
46917,TRANSFER
59234,TRANSFER
71898,TRANSFER
84841,TRANSFER
3668,TRANSFER
16661,TRANSFER
30199,TRANSFER
41986,TRANSFER
54004,TRANSFER
58456,TRANSFER
66204,TRANSFER
78257,TRANSFER
28947,TRANSFER
17588,TRANSFER
78709,TRANSFER
44490,TRANSFER
46697,TRANSFER
3670,TRANSFER
16454,TRANSFER
28721,TRANSFER
41788,TRANSFER
54866,TRANSFER
66417,TRANSFER
78306,TRANSFER
7684,TRANSFER
20318,TRANSFER
33408,TRANSFER
45952,TRANSFER
57614,TRANSFER
71055,TRANSFER
82809,TRANSFER
3671,TRANSFER
78354,TRANSFER
32872,TRANSFER
5119,TRANSFER
21670,TRANSFER
17312,TRANSFER
79695,TRANSFER
73287,TRANSFER
47996,TRANSFER
3680,TRANSFER
16731,TRANSFER
29261,TRANSFER
41246,TRANSFER
53837,TRANSFER
66633,TRANSFER
79905,TRANSFER
16725,TRANSFER
6137,TRANSFER
18589,TRANSFER
31561,TRANSFER
43888,TRANSFER
56595,TRANSFER
69243,TRANSFER
80002,TRANSFER
72065,TRANSFER
23742,TRANSFER
33600,TRANSFER
16205,TRANSFER
44142,TRANSFER
30049,TRANSFER
49418,TRANSFER
85292,TRANSFER
3690,TRANSFER
17235,TRANSFER
29671,TRANSFER
41439,TRANSFER
54914,TRANSFER
66004,TRANSFER
79370,TRANSFER
6105,TRANSFER
69273,TRANSFER
18151,TRANSFER
80118,TRANSFER
46428,TRANSFER
57792,TRANSFER
59292,TRANSFER
34082,TRANSFER
54060,TRANSFER
55460,TRANSFER
59027,TRANSFER
3699,TRANSFER
67505,TRANSFER
79456,TRANSFER
12058,TRANSFER
24483,TRANSFER
36262,TRANSFER
49163,TRANSFER
61347,TRANSFER
73825,TRANSFER
86959,TRANSFER
19028,TRANSFER
68057,TRANSFER
17658,TRANSFER
21551,TRANSFER
55040,TRANSFER
43170,TRANSFER
3709,TRANSFER
16547,TRANSFER
28572,TRANSFER
41327,TRANSFER
53459,TRANSFER
67007,TRANSFER
78215,TRANSFER
47121,TRANSFER
78234,TRANSFER
30189,TRANSFER
3718,TRANSFER
16750,TRANSFER
30047,TRANSFER
42103,TRANSFER
54450,TRANSFER
65862,TRANSFER
78589,TRANSFER
17749,TRANSFER
9914,TRANSFER
47206,TRANSFER
85110,TRANSFER
74213,TRANSFER
82166,TRANSFER
3724,TRANSFER
3852,TRANSFER
16887,TRANSFER
28539,TRANSFER
42654,TRANSFER
54706,TRANSFER
67249,TRANSFER
78787,TRANSFER
65950,TRANSFER
78837,TRANSFER
3728,TRANSFER
16099,TRANSFER
28816,TRANSFER
41066,TRANSFER
54128,TRANSFER
67300,TRANSFER
78550,TRANSFER
66329,TRANSFER
65752,TRANSFER
20725,TRANSFER
42391,TRANSFER
18498,TRANSFER
7630,TRANSFER
11059,TRANSFER
86640,TRANSFER
16197,TRANSFER
66364,TRANSFER
84518,TRANSFER
17000,TRANSFER
78706,TRANSFER
69739,TRANSFER
82967,TRANSFER
6555,TRANSFER
19601,TRANSFER
31317,TRANSFER
43667,TRANSFER
56669,TRANSFER
68625,TRANSFER
80309,TRANSFER
41713,TRANSFER
54993,TRANSFER
19712,TRANSFER
78826,TRANSFER
44663,TRANSFER
61849,TRANSFER
8033,TRANSFER
3748,TRANSFER
55069,TRANSFER
54708,TRANSFER
28759,TRANSFER
78429,TRANSFER
79955,TRANSFER
70632,TRANSFER
10976,TRANSFER
3758,TRANSFER
17498,TRANSFER
28797,TRANSFER
41768,TRANSFER
53514,TRANSFER
67315,TRANSFER
78987,TRANSFER
20637,TRANSFER
57189,TRANSFER
60602,TRANSFER
3765,TRANSFER
18732,TRANSFER
53580,TRANSFER
29650,TRANSFER
67438,TRANSFER
37402,TRANSFER
41482,TRANSFER
79694,TRANSFER
17298,TRANSFER
17494,TRANSFER
36170,TRANSFER
41341,TRANSFER
65913,TRANSFER
68436,TRANSFER
74471,TRANSFER
85344,TRANSFER
31036,TRANSFER
61371,TRANSFER
61999,TRANSFER
74097,TRANSFER
17278,TRANSFER
28517,TRANSFER
31475,TRANSFER
55169,TRANSFER
68906,TRANSFER
6774,TRANSFER
19406,TRANSFER
80018,TRANSFER
44505,TRANSFER
30405,TRANSFER
7613,TRANSFER
3774,TRANSFER
18774,TRANSFER
6733,TRANSFER
31336,TRANSFER
55670,TRANSFER
80278,TRANSFER
35987,TRANSFER
6373,TRANSFER
45208,TRANSFER
29935,TRANSFER
84008,TRANSFER
55383,TRANSFER
42457,TRANSFER
53839,TRANSFER
34341,TRANSFER
49505,TRANSFER
3784,TRANSFER
16092,TRANSFER
29572,TRANSFER
42299,TRANSFER
53784,TRANSFER
67144,TRANSFER
79618,TRANSFER
9633,TRANSFER
21689,TRANSFER
35134,TRANSFER
47372,TRANSFER
59213,TRANSFER
71852,TRANSFER
83723,TRANSFER
16621,TRANSFER
29907,TRANSFER
72987,TRANSFER
66016,TRANSFER
28528,TRANSFER
55321,TRANSFER
17452,TRANSFER
29899,TRANSFER
4799,TRANSFER
17421,TRANSFER
44905,TRANSFER
41050,TRANSFER
55912,TRANSFER
8236,TRANSFER
19884,TRANSFER
33573,TRANSFER
46087,TRANSFER
58032,TRANSFER
70477,TRANSFER
83009,TRANSFER
79023,TRANSFER
29730,TRANSFER
54229,TRANSFER
67286,TRANSFER
5966,TRANSFER
86390,TRANSFER
16864,TRANSFER
29318,TRANSFER
78874,TRANSFER
29564,TRANSFER
3840,TRANSFER
53435,TRANSFER
3841,TRANSFER
17587,TRANSFER
29326,TRANSFER
42485,TRANSFER
54944,TRANSFER
67127,TRANSFER
78282,TRANSFER
71174,TRANSFER
66624,TRANSFER
5556,TRANSFER
3849,TRANSFER
24166,TRANSFER
24030,TRANSFER
86768,TRANSFER
30169,TRANSFER
44259,TRANSFER
58367,TRANSFER
5869,TRANSFER
21160,TRANSFER
32196,TRANSFER
43239,TRANSFER
8218,TRANSFER
36817,TRANSFER
83252,TRANSFER
69852,TRANSFER
45023,TRANSFER
41365,TRANSFER
41651,TRANSFER
29528,TRANSFER
78463,TRANSFER
16607,TRANSFER
55833,TRANSFER
29411,TRANSFER
46442,TRANSFER
67897,TRANSFER
54317,TRANSFER
58979,TRANSFER
46399,TRANSFER
71356,TRANSFER
3902,TRANSFER
28585,TRANSFER
3909,TRANSFER
79158,TRANSFER
16974,TRANSFER
17405,TRANSFER
11726,TRANSFER
23788,TRANSFER
29271,TRANSFER
35896,TRANSFER
48349,TRANSFER
61036,TRANSFER
74177,TRANSFER
85355,TRANSFER
17746,TRANSFER
79405,TRANSFER
18766,TRANSFER
56209,TRANSFER
11115,TRANSFER
23922,TRANSFER
35772,TRANSFER
48480,TRANSFER
60871,TRANSFER
73092,TRANSFER
85981,TRANSFER
78569,TRANSFER
3923,TRANSFER
16228,TRANSFER
29649,TRANSFER
42710,TRANSFER
53881,TRANSFER
66648,TRANSFER
78494,TRANSFER
9508,TRANSFER
23260,TRANSFER
35486,TRANSFER
46529,TRANSFER
59991,TRANSFER
72102,TRANSFER
84813,TRANSFER
61725,TRANSFER
58302,TRANSFER
3929,TRANSFER
28886,TRANSFER
9780,TRANSFER
23130,TRANSFER
34286,TRANSFER
48009,TRANSFER
59026,TRANSFER
72829,TRANSFER
85202,TRANSFER
67260,TRANSFER
5154,TRANSFER
29654,TRANSFER
17512,TRANSFER
18651,TRANSFER
80122,TRANSFER
54715,TRANSFER
79897,TRANSFER
42462,TRANSFER
29755,TRANSFER
42890,TRANSFER
80840,TRANSFER
17429,TRANSFER
86551,TRANSFER
54172,TRANSFER
34102,TRANSFER
36209,TRANSFER
3936,TRANSFER
48817,TRANSFER
61523,TRANSFER
22136,TRANSFER
86801,TRANSFER
10881,TRANSFER
30157,TRANSFER
60319,TRANSFER
59792,TRANSFER
3943,TRANSFER
17642,TRANSFER
29306,TRANSFER
41838,TRANSFER
53679,TRANSFER
66478,TRANSFER
79501,TRANSFER
73925,TRANSFER
29426,TRANSFER
66496,TRANSFER
42417,TRANSFER
5895,TRANSFER
19257,TRANSFER
31711,TRANSFER
43187,TRANSFER
55971,TRANSFER
69126,TRANSFER
80306,TRANSFER
49641,TRANSFER
41508,TRANSFER
54619,TRANSFER
44211,TRANSFER
12239,TRANSFER
23839,TRANSFER
35792,TRANSFER
49749,TRANSFER
62123,TRANSFER
73040,TRANSFER
86212,TRANSFER
73129,TRANSFER
3963,TRANSFER
42351,TRANSFER
79908,TRANSFER
6680,TRANSFER
18932,TRANSFER
30594,TRANSFER
43837,TRANSFER
56337,TRANSFER
68792,TRANSFER
81287,TRANSFER
19591,TRANSFER
36496,TRANSFER
66376,TRANSFER
37166,TRANSFER
73683,TRANSFER
3966,TRANSFER
17616,TRANSFER
28993,TRANSFER
42376,TRANSFER
54291,TRANSFER
66697,TRANSFER
78319,TRANSFER
44715,TRANSFER
22101,TRANSFER
79850,TRANSFER
9363,TRANSFER
41673,TRANSFER
74574,TRANSFER
29965,TRANSFER
67605,TRANSFER
3978,TRANSFER
16720,TRANSFER
30023,TRANSFER
42434,TRANSFER
55090,TRANSFER
67229,TRANSFER
78266,TRANSFER
41903,TRANSFER
7940,TRANSFER
20122,TRANSFER
32415,TRANSFER
45889,TRANSFER
57971,TRANSFER
69955,TRANSFER
83206,TRANSFER
34738,TRANSFER
49954,TRANSFER
9121,TRANSFER
58254,TRANSFER
8101,TRANSFER
19621,TRANSFER
33759,TRANSFER
45064,TRANSFER
57133,TRANSFER
69677,TRANSFER
82995,TRANSFER
54477,TRANSFER
72193,TRANSFER
9969,TRANSFER
22501,TRANSFER
35190,TRANSFER
46633,TRANSFER
60027,TRANSFER
71936,TRANSFER
85102,TRANSFER
3994,TRANSFER
43426,TRANSFER
34117,TRANSFER
17218,TRANSFER
12128,TRANSFER
23671,TRANSFER
36846,TRANSFER
49324,TRANSFER
61180,TRANSFER
74599,TRANSFER
85541,TRANSFER
78409,TRANSFER
28611,TRANSFER
80424,TRANSFER
32680,TRANSFER
44706,TRANSFER
20640,TRANSFER
73793,TRANSFER
66491,TRANSFER
62526,TRANSFER
24604,TRANSFER
78800,TRANSFER
57014,TRANSFER
22556,TRANSFER
59582,TRANSFER
42234,TRANSFER
35328,TRANSFER
28815,TRANSFER
17393,TRANSFER
78951,TRANSFER
32782,TRANSFER
54033,TRANSFER
66870,TRANSFER
30510,TRANSFER
41166,TRANSFER
16872,TRANSFER
79045,TRANSFER
16344,TRANSFER
6548,TRANSFER
69284,TRANSFER
34011,TRANSFER
7767,TRANSFER
42532,TRANSFER
5791,TRANSFER
19463,TRANSFER
30669,TRANSFER
43900,TRANSFER
56026,TRANSFER
67639,TRANSFER
80204,TRANSFER
81621,TRANSFER
4041,TRANSFER
85741,TRANSFER
29299,TRANSFER
17480,TRANSFER
30807,TRANSFER
54403,TRANSFER
5336,TRANSFER
57203,TRANSFER
41014,TRANSFER
10637,TRANSFER
83489,TRANSFER
41075,TRANSFER
29087,TRANSFER
79917,TRANSFER
5508,TRANSFER
18839,TRANSFER
30533,TRANSFER
44443,TRANSFER
55626,TRANSFER
69177,TRANSFER
80592,TRANSFER
79188,TRANSFER
61220,TRANSFER
11822,TRANSFER
49689,TRANSFER
85540,TRANSFER
71713,TRANSFER
4069,TRANSFER
66281,TRANSFER
7414,TRANSFER
20893,TRANSFER
32796,TRANSFER
44978,TRANSFER
58054,TRANSFER
70860,TRANSFER
82542,TRANSFER
8646,TRANSFER
11080,TRANSFER
56088,TRANSFER
4072,TRANSFER
10997,TRANSFER
24555,TRANSFER
35852,TRANSFER
49136,TRANSFER
62068,TRANSFER
73577,TRANSFER
86051,TRANSFER
23506,TRANSFER
61231,TRANSFER
28790,TRANSFER
68269,TRANSFER
8811,TRANSFER
24146,TRANSFER
85301,TRANSFER
36232,TRANSFER
42254,TRANSFER
16888,TRANSFER
66604,TRANSFER
60590,TRANSFER
7451,TRANSFER
21288,TRANSFER
33134,TRANSFER
46204,TRANSFER
57434,TRANSFER
58605,TRANSFER
71126,TRANSFER
82898,TRANSFER
30187,TRANSFER
32347,TRANSFER
79812,TRANSFER
20010,TRANSFER
30280,TRANSFER
82864,TRANSFER
4082,TRANSFER
16866,TRANSFER
28871,TRANSFER
42392,TRANSFER
54904,TRANSFER
67346,TRANSFER
79369,TRANSFER
23235,TRANSFER
53781,TRANSFER
7044,TRANSFER
17904,TRANSFER
31674,TRANSFER
43401,TRANSFER
55242,TRANSFER
68142,TRANSFER
81257,TRANSFER
32851,TRANSFER
61014,TRANSFER
68466,TRANSFER
28741,TRANSFER
78359,TRANSFER
4096,TRANSFER
58328,TRANSFER
9744,TRANSFER
59439,TRANSFER
30241,TRANSFER
17366,TRANSFER
16691,TRANSFER
40806,TRANSFER
73650,TRANSFER
21152,TRANSFER
47234,TRANSFER
42442,TRANSFER
74157,TRANSFER
11974,TRANSFER
24805,TRANSFER
35801,TRANSFER
48481,TRANSFER
61061,TRANSFER
74375,TRANSFER
85560,TRANSFER
62091,TRANSFER
22568,TRANSFER
48249,TRANSFER
84992,TRANSFER
8701,TRANSFER
19913,TRANSFER
33041,TRANSFER
45013,TRANSFER
58300,TRANSFER
69610,TRANSFER
81752,TRANSFER
58652,TRANSFER
19657,TRANSFER
9898,TRANSFER
23266,TRANSFER
35552,TRANSFER
47533,TRANSFER
59165,TRANSFER
72509,TRANSFER
82909,TRANSFER
84053,TRANSFER
79822,TRANSFER
44507,TRANSFER
40981,TRANSFER
67272,TRANSFER
32776,TRANSFER
8503,TRANSFER
21192,TRANSFER
33352,TRANSFER
46323,TRANSFER
58339,TRANSFER
70523,TRANSFER
82084,TRANSFER
48518,TRANSFER
28830,TRANSFER
54724,TRANSFER
5247,TRANSFER
17577,TRANSFER
29605,TRANSFER
41275,TRANSFER
53521,TRANSFER
66893,TRANSFER
78504,TRANSFER
47690,TRANSFER
30303,TRANSFER
33935,TRANSFER
72284,TRANSFER
67029,TRANSFER
54173,TRANSFER
21878,TRANSFER
49732,TRANSFER
18857,TRANSFER
80054,TRANSFER
30817,TRANSFER
4166,TRANSFER
17120,TRANSFER
41829,TRANSFER
36143,TRANSFER
86085,TRANSFER
29776,TRANSFER
5713,TRANSFER
18975,TRANSFER
30479,TRANSFER
43778,TRANSFER
56670,TRANSFER
68300,TRANSFER
80082,TRANSFER
68374,TRANSFER
66071,TRANSFER
4644,TRANSFER
67106,TRANSFER
69044,TRANSFER
9072,TRANSFER
47724,TRANSFER
83550,TRANSFER
24340,TRANSFER
4171,TRANSFER
17406,TRANSFER
67253,TRANSFER
21610,TRANSFER
41026,TRANSFER
9756,TRANSFER
58877,TRANSFER
33016,TRANSFER
73907,TRANSFER
41020,TRANSFER
58831,TRANSFER
33109,TRANSFER
21237,TRANSFER
82512,TRANSFER
31801,TRANSFER
49408,TRANSFER
86786,TRANSFER
56290,TRANSFER
82801,TRANSFER
69082,TRANSFER
18946,TRANSFER
36521,TRANSFER
50340,TRANSFER
55250,TRANSFER
4398,TRANSFER
17671,TRANSFER
29107,TRANSFER
42059,TRANSFER
43659,TRANSFER
53529,TRANSFER
67037,TRANSFER
78974,TRANSFER
80388,TRANSFER
31321,TRANSFER
6698,TRANSFER
33416,TRANSFER
68790,TRANSFER
45034,TRANSFER
6863,TRANSFER
19596,TRANSFER
31752,TRANSFER
44398,TRANSFER
55193,TRANSFER
69080,TRANSFER
81228,TRANSFER
6922,TRANSFER
18815,TRANSFER
32021,TRANSFER
43618,TRANSFER
56014,TRANSFER
67751,TRANSFER
80647,TRANSFER
57215,TRANSFER
16879,TRANSFER
78515,TRANSFER
31533,TRANSFER
42968,TRANSFER
86143,TRANSFER
4590,TRANSFER
16111,TRANSFER
29879,TRANSFER
42561,TRANSFER
53649,TRANSFER
66399,TRANSFER
78981,TRANSFER
10090,TRANSFER
22980,TRANSFER
34917,TRANSFER
47120,TRANSFER
58921,TRANSFER
71284,TRANSFER
84760,TRANSFER
28700,TRANSFER
55010,TRANSFER
4268,TRANSFER
17051,TRANSFER
28893,TRANSFER
41465,TRANSFER
53414,TRANSFER
67110,TRANSFER
78626,TRANSFER
43351,TRANSFER
6656,TRANSFER
58411,TRANSFER
9555,TRANSFER
22127,TRANSFER
84009,TRANSFER
4210,TRANSFER
16310,TRANSFER
29110,TRANSFER
42359,TRANSFER
55065,TRANSFER
66951,TRANSFER
79777,TRANSFER
12230,TRANSFER
23582,TRANSFER
36919,TRANSFER
48924,TRANSFER
53368,TRANSFER
60809,TRANSFER
74160,TRANSFER
85783,TRANSFER
71841,TRANSFER
82636,TRANSFER
20575,TRANSFER
46391,TRANSFER
8545,TRANSFER
56871,TRANSFER
20047,TRANSFER
58396,TRANSFER
33364,TRANSFER
73980,TRANSFER
44541,TRANSFER
69508,TRANSFER
7882,TRANSFER
20103,TRANSFER
32332,TRANSFER
46283,TRANSFER
58377,TRANSFER
70269,TRANSFER
81961,TRANSFER
41757,TRANSFER
54357,TRANSFER
42556,TRANSFER
23042,TRANSFER
12221,TRANSFER
70315,TRANSFER
28874,TRANSFER
12378,TRANSFER
78552,TRANSFER
43451,TRANSFER
57679,TRANSFER
9440,TRANSFER
58950,TRANSFER
61216,TRANSFER
73106,TRANSFER
16473,TRANSFER
4591,TRANSFER
16816,TRANSFER
29083,TRANSFER
41699,TRANSFER
54713,TRANSFER
67115,TRANSFER
78564,TRANSFER
47417,TRANSFER
36327,TRANSFER
4243,TRANSFER
17245,TRANSFER
29996,TRANSFER
41767,TRANSFER
54474,TRANSFER
66795,TRANSFER
79532,TRANSFER
4244,TRANSFER
47693,TRANSFER
32622,TRANSFER
45708,TRANSFER
57299,TRANSFER
10574,TRANSFER
22423,TRANSFER
35750,TRANSFER
47843,TRANSFER
60153,TRANSFER
72724,TRANSFER
85117,TRANSFER
78591,TRANSFER
17574,TRANSFER
16447,TRANSFER
66385,TRANSFER
67697,TRANSFER
66189,TRANSFER
67381,TRANSFER
12157,TRANSFER
23553,TRANSFER
37050,TRANSFER
49466,TRANSFER
60773,TRANSFER
74183,TRANSFER
86881,TRANSFER
4286,TRANSFER
29265,TRANSFER
44953,TRANSFER
16508,TRANSFER
9556,TRANSFER
86613,TRANSFER
4294,TRANSFER
55621,TRANSFER
73317,TRANSFER
49639,TRANSFER
16733,TRANSFER
59600,TRANSFER
4295,TRANSFER
23502,TRANSFER
35909,TRANSFER
17301,TRANSFER
85595,TRANSFER
54077,TRANSFER
65995,TRANSFER
4297,TRANSFER
9820,TRANSFER
22067,TRANSFER
34054,TRANSFER
47095,TRANSFER
59824,TRANSFER
71722,TRANSFER
83754,TRANSFER
4298,TRANSFER
23354,TRANSFER
36132,TRANSFER
21318,TRANSFER
42534,TRANSFER
10641,TRANSFER
22941,TRANSFER
34768,TRANSFER
47834,TRANSFER
60199,TRANSFER
72837,TRANSFER
84385,TRANSFER
54514,TRANSFER
83772,TRANSFER
16839,TRANSFER
6178,TRANSFER
19202,TRANSFER
32047,TRANSFER
44493,TRANSFER
55360,TRANSFER
68697,TRANSFER
81319,TRANSFER
7088,TRANSFER
49074,TRANSFER
4313,TRANSFER
16971,TRANSFER
29950,TRANSFER
41755,TRANSFER
53654,TRANSFER
66415,TRANSFER
79205,TRANSFER
31495,TRANSFER
6167,TRANSFER
20234,TRANSFER
18465,TRANSFER
11290,TRANSFER
24869,TRANSFER
35918,TRANSFER
49570,TRANSFER
60589,TRANSFER
74271,TRANSFER
86780,TRANSFER
66125,TRANSFER
10162,TRANSFER
71357,TRANSFER
34636,TRANSFER
47297,TRANSFER
58798,TRANSFER
42581,TRANSFER
56368,TRANSFER
5517,TRANSFER
19598,TRANSFER
31946,TRANSFER
43388,TRANSFER
56000,TRANSFER
67673,TRANSFER
80809,TRANSFER
54454,TRANSFER
41953,TRANSFER
34187,TRANSFER
60959,TRANSFER
20295,TRANSFER
81929,TRANSFER
11688,TRANSFER
79988,TRANSFER
36235,TRANSFER
73760,TRANSFER
85367,TRANSFER
62102,TRANSFER
73653,TRANSFER
43316,TRANSFER
42031,TRANSFER
46032,TRANSFER
44213,TRANSFER
4348,TRANSFER
10545,TRANSFER
42489,TRANSFER
78807,TRANSFER
84249,TRANSFER
18187,TRANSFER
11610,TRANSFER
54227,TRANSFER
67453,TRANSFER
20077,TRANSFER
82924,TRANSFER
41349,TRANSFER
72529,TRANSFER
37410,TRANSFER
18443,TRANSFER
30518,TRANSFER
43521,TRANSFER
78878,TRANSFER
60828,TRANSFER
49305,TRANSFER
21010,TRANSFER
49290,TRANSFER
53840,TRANSFER
60386,TRANSFER
57461,TRANSFER
49653,TRANSFER
6063,TRANSFER
28613,TRANSFER
41985,TRANSFER
54166,TRANSFER
65847,TRANSFER
9203,TRANSFER
5758,TRANSFER
18371,TRANSFER
31721,TRANSFER
43354,TRANSFER
56820,TRANSFER
67695,TRANSFER
81297,TRANSFER
66182,TRANSFER
10511,TRANSFER
20009,TRANSFER
19389,TRANSFER
56338,TRANSFER
7559,TRANSFER
20020,TRANSFER
32236,TRANSFER
45709,TRANSFER
58515,TRANSFER
70338,TRANSFER
82614,TRANSFER
10391,TRANSFER
22812,TRANSFER
34997,TRANSFER
47427,TRANSFER
60445,TRANSFER
71147,TRANSFER
83728,TRANSFER
42653,TRANSFER
9382,TRANSFER
22375,TRANSFER
35346,TRANSFER
47392,TRANSFER
59095,TRANSFER
72308,TRANSFER
84639,TRANSFER
58695,TRANSFER
29798,TRANSFER
16302,TRANSFER
4395,TRANSFER
84391,TRANSFER
4396,TRANSFER
35239,TRANSFER
6928,TRANSFER
19358,TRANSFER
30901,TRANSFER
43974,TRANSFER
56078,TRANSFER
68469,TRANSFER
80394,TRANSFER
49690,TRANSFER
11709,TRANSFER
74124,TRANSFER
86157,TRANSFER
6978,TRANSFER
24742,TRANSFER
68070,TRANSFER
36510,TRANSFER
61932,TRANSFER
22323,TRANSFER
24588,TRANSFER
24251,TRANSFER
85307,TRANSFER
11277,TRANSFER
33374,TRANSFER
73249,TRANSFER
10742,TRANSFER
22739,TRANSFER
34407,TRANSFER
47936,TRANSFER
59713,TRANSFER
71760,TRANSFER
85062,TRANSFER
60654,TRANSFER
36549,TRANSFER
48434,TRANSFER
44042,TRANSFER
12340,TRANSFER
24769,TRANSFER
36451,TRANSFER
48735,TRANSFER
61386,TRANSFER
73691,TRANSFER
86419,TRANSFER
11495,TRANSFER
24933,TRANSFER
36231,TRANSFER
48398,TRANSFER
61449,TRANSFER
73174,TRANSFER
86379,TRANSFER
54038,TRANSFER
16117,TRANSFER
4420,TRANSFER
16156,TRANSFER
29182,TRANSFER
41802,TRANSFER
53806,TRANSFER
66975,TRANSFER
79873,TRANSFER
67660,TRANSFER
21311,TRANSFER
83270,TRANSFER
4422,TRANSFER
35010,TRANSFER
16420,TRANSFER
56215,TRANSFER
61093,TRANSFER
4423,TRANSFER
16055,TRANSFER
29554,TRANSFER
42309,TRANSFER
54168,TRANSFER
66346,TRANSFER
79628,TRANSFER
23656,TRANSFER
78833,TRANSFER
73133,TRANSFER
6007,TRANSFER
19149,TRANSFER
30486,TRANSFER
43735,TRANSFER
55936,TRANSFER
68873,TRANSFER
81128,TRANSFER
11390,TRANSFER
31611,TRANSFER
81492,TRANSFER
36412,TRANSFER
71476,TRANSFER
61068,TRANSFER
49263,TRANSFER
86137,TRANSFER
29058,TRANSFER
4431,TRANSFER
29387,TRANSFER
54976,TRANSFER
79609,TRANSFER
16939,TRANSFER
79241,TRANSFER
19376,TRANSFER
43382,TRANSFER
7556,TRANSFER
69669,TRANSFER
18862,TRANSFER
30135,TRANSFER
67932,TRANSFER
12077,TRANSFER
23639,TRANSFER
37144,TRANSFER
48430,TRANSFER
61448,TRANSFER
73224,TRANSFER
85556,TRANSFER
65892,TRANSFER
54584,TRANSFER
55369,TRANSFER
5832,TRANSFER
19317,TRANSFER
30503,TRANSFER
42820,TRANSFER
55589,TRANSFER
68217,TRANSFER
80539,TRANSFER
66708,TRANSFER
30527,TRANSFER
7470,TRANSFER
21087,TRANSFER
32869,TRANSFER
45184,TRANSFER
57860,TRANSFER
69543,TRANSFER
82001,TRANSFER
71641,TRANSFER
85954,TRANSFER
41440,TRANSFER
57361,TRANSFER
12272,TRANSFER
23486,TRANSFER
35777,TRANSFER
48179,TRANSFER
61333,TRANSFER
73669,TRANSFER
86010,TRANSFER
6642,TRANSFER
16412,TRANSFER
53797,TRANSFER
10875,TRANSFER
55702,TRANSFER
49274,TRANSFER
17189,TRANSFER
69545,TRANSFER
71601,TRANSFER
67190,TRANSFER
18737,TRANSFER
71204,TRANSFER
29200,TRANSFER
10872,TRANSFER
43154,TRANSFER
6795,TRANSFER
41142,TRANSFER
55153,TRANSFER
66459,TRANSFER
44476,TRANSFER
33201,TRANSFER
36344,TRANSFER
73880,TRANSFER
4728,TRANSFER
16960,TRANSFER
29579,TRANSFER
42474,TRANSFER
54671,TRANSFER
65793,TRANSFER
78235,TRANSFER
40973,TRANSFER
33264,TRANSFER
82607,TRANSFER
42110,TRANSFER
4516,TRANSFER
8052,TRANSFER
20300,TRANSFER
32460,TRANSFER
44952,TRANSFER
58201,TRANSFER
69838,TRANSFER
83164,TRANSFER
78318,TRANSFER
29883,TRANSFER
4829,TRANSFER
30186,TRANSFER
4524,TRANSFER
59650,TRANSFER
29244,TRANSFER
42191,TRANSFER
79150,TRANSFER
66824,TRANSFER
85730,TRANSFER
16778,TRANSFER
54699,TRANSFER
41794,TRANSFER
69673,TRANSFER
21691,TRANSFER
66433,TRANSFER
66384,TRANSFER
5091,TRANSFER
16823,TRANSFER
28623,TRANSFER
41406,TRANSFER
53427,TRANSFER
66231,TRANSFER
78781,TRANSFER
11134,TRANSFER
86785,TRANSFER
30197,TRANSFER
43030,TRANSFER
48497,TRANSFER
4563,TRANSFER
40807,TRANSFER
48040,TRANSFER
84988,TRANSFER
49591,TRANSFER
41236,TRANSFER
54913,TRANSFER
28495,TRANSFER
8850,TRANSFER
19981,TRANSFER
33212,TRANSFER
44583,TRANSFER
57747,TRANSFER
71074,TRANSFER
82450,TRANSFER
61784,TRANSFER
54815,TRANSFER
79132,TRANSFER
4568,TRANSFER
67464,TRANSFER
4574,TRANSFER
16983,TRANSFER
29895,TRANSFER
41144,TRANSFER
54254,TRANSFER
66351,TRANSFER
78204,TRANSFER
21207,TRANSFER
57456,TRANSFER
4577,TRANSFER
