tran_id,orig_acct
49163,1084
61347,1084
73825,1084
86959,1084
19028,1254
68057,1383
17658,1564
21551,295
55040,1564
43170,1522
3709,1973
16547,1973
28572,1973
41327,1973
53459,1973
67007,1973
78215,1973
47121,1435
78234,1565
30189,1561
3718,885
16750,885
30047,885
42103,885
54450,885
65862,885
78589,885
17749,1381
9914,324
47206,324
85110,324
74213,1317
82166,169
3724,1482
3852,898
16887,898
28539,898
42654,898
54706,898
67249,898
78787,898
65950,1482
78837,1482
3728,1007
16099,1007
28816,1007
41066,1007
54128,1007
67300,1007
78550,1007
66329,1430
65752,1400
20725,126
42391,307
18498,1464
7630,231
11059,1273
86640,1273
16197,1300
66364,1589
84518,1536
17000,423
78706,395
69739,1688
82967,1824
6555,923
19601,923
31317,923
43667,923
56669,923
68625,923
80309,923
41713,1529
54993,1529
19712,1246
78826,1529
44663,20
61849,1317
8033,1389
3748,1329
55069,1391
54708,1329
28759,32
78429,32
79955,32
70632,1554
10976,42
3758,1805
17498,1805
28797,1805
41768,1805
53514,1805
67315,1805
78987,1805
20637,1215
57189,1338
60602,1449
3765,890
18732,1358
53580,1358
29650,1534
67438,1517
37402,1524
41482,1524
79694,1637
17298,421
17494,1598
36170,282
41341,1598
65913,1482
68436,1219
74471,1495
85344,1658
31036,79
61371,79
61999,129
74097,129
17278,836
28517,1647
31475,924
55169,1072
68906,1600
6774,485
19406,1759
80018,1754
44505,1019
30405,643
7613,73
3774,192
18774,288
6733,149
31336,149
55670,149
80278,149
35987,95
6373,272
45208,245
29935,1594
84008,1218
55383,227
42457,234
53839,234
34341,378
49505,323
3784,828
16092,828
29572,828
42299,828
53784,828
67144,828
79618,828
9633,897
21689,897
35134,897
47372,897
59213,897
71852,897
83723,897
16621,1323
29907,1323
72987,1411
66016,1323
28528,1587
55321,1587
17452,1508
29899,1599
4799,1161
17421,1225
44905,1225
41050,57
55912,57
8236,1196
19884,1196
33573,1196
46087,1196
58032,1196
70477,1196
83009,1196
79023,898
29730,1784
54229,453
67286,700
5966,4
86390,1584
16864,102
29318,102
78874,102
29564,429
3840,305
53435,15
3841,821
17587,821
29326,821
42485,821
54944,821
67127,821
78282,821
71174,1450
66624,274
5556,1471
3849,1423
24166,1587
24030,1346
86768,1278
30169,1423
44259,1134
58367,1907
5869,64
21160,64
32196,323
43239,323
8218,1528
36817,1528
83252,1390
69852,657
45023,560
41365,363
41651,1935
29528,961
78463,961
16607,194
55833,184
29411,1326
46442,1379
67897,128
54317,229
58979,1526
46399,55
71356,91
3902,1269
28585,1135
3909,757
79158,757
16974,1591
17405,1591
11726,1683
23788,1683
29271,1683
35896,1683
48349,1683
61036,1683
74177,1683
85355,1683
17746,388
79405,388
18766,235
56209,235
11115,1861
23922,1861
35772,1861
48480,1861
60871,1861
73092,1861
85981,1861
78569,188
3923,1141
16228,1141
29649,1141
42710,1141
53881,1141
66648,1141
78494,1141
9508,952
23260,952
35486,952
46529,952
59991,952
72102,952
84813,952
61725,1197
58302,337
3929,363
28886,363
9780,1927
23130,1927
34286,1927
48009,1927
59026,1927
72829,1927
85202,1927
67260,363
5154,1170
29654,905
17512,175
18651,175
80122,175
54715,1203
79897,334
42462,471
29755,348
42890,52
80840,143
17429,340
86551,343
54172,340
34102,298
36209,1247
3936,1242
48817,808
61523,1446
22136,1489
86801,1232
10881,129
30157,1322
60319,239
59792,28
3943,1743
17642,1743
29306,1743
41838,1743
53679,1743
66478,1743
79501,1743
73925,1286
29426,151
66496,151
42417,1282
5895,1703
19257,1703
31711,1703
43187,1703
55971,1703
69126,1703
80306,1703
49641,1436
41508,1239
54619,1239
44211,1406
12239,1685
23839,1685
35792,1685
49749,1685
62123,1685
73040,1685
86212,1685
73129,343
3963,1781
42351,1781
79908,1781
6680,1781
18932,1781
30594,1781
43837,1781
56337,1781
68792,1781
81287,1781
19591,72
36496,1543
66376,1203
37166,294
73683,294
3966,1922
17616,1922
28993,1922
42376,1922
54291,1922
66697,1922
78319,1922
44715,1922
22101,1519
79850,1519
9363,1127
41673,1519
74574,1288
29965,397
67605,296
3978,1910
16720,1910
30023,1910
42434,1910
55090,1910
67229,1910
78266,1910
41903,139
7940,1997
20122,1997
32415,1997
45889,1997
57971,1997
69955,1997
83206,1997
34738,101
49954,1318
9121,191
58254,1515
8101,1959
19621,1959
33759,1959
45064,1959
57133,1959
69677,1959
82995,1959
54477,1385
72193,1347
9969,1947
22501,1947
35190,1947
46633,1947
60027,1947
71936,1947
85102,1947
3994,94
43426,4
34117,1539
17218,1209
12128,1608
23671,1608
36846,1608
49324,1608
61180,1608
74599,1608
85541,1608
78409,1209
28611,385
80424,1313
32680,1572
44706,1572
20640,378
73793,378
66491,155
62526,1998
24604,1333
78800,155
57014,116
22556,215
59582,215
42234,1676
35328,189
28815,331
17393,144
78951,144
32782,329
54033,329
66870,585
30510,59
41166,1482
16872,1403
79045,1403
16344,1330
6548,1453
69284,1453
34011,1575
7767,1422
42532,111
5791,1916
19463,1916
30669,1916
43900,1916
56026,1916
67639,1916
80204,1916
81621,1219
4041,1400
85741,1400
29299,1400
17480,385
30807,1325
54403,1400
5336,189
57203,1459
41014,203
10637,1569
83489,1569
41075,1562
29087,1572
79917,1572
5508,1032
18839,1032
30533,1032
44443,1032
55626,1032
69177,1032
80592,1032
79188,1363
61220,1264
11822,267
49689,267
85540,267
71713,1298
4069,293
66281,293
7414,1913
20893,1913
32796,1913
44978,1913
58054,1913
70860,1913
82542,1913
8646,386
11080,224
56088,390
4072,87
10997,1998
24555,1998
35852,1998
49136,1998
62068,1998
73577,1998
86051,1998
23506,1562
61231,212
28790,1403
68269,1499
8811,179
24146,1459
85301,1459
36232,320
42254,1213
16888,1249
66604,1249
60590,1528
7451,990
21288,990
33134,990
46204,990
57434,990
58605,990
71126,990
82898,990
30187,163
32347,1330
79812,1330
20010,106
30280,106
82864,106
4082,1137
16866,1137
28871,1137
42392,1137
54904,1137
67346,1137
79369,1137
23235,1560
53781,1448
7044,1873
17904,1873
31674,1873
43401,1873
55242,1873
68142,1873
81257,1873
32851,290
61014,1233
68466,1325
28741,1589
78359,1589
4096,1341
58328,299
9744,208
59439,1461
30241,9
17366,127
16691,269
40806,94
73650,1469
21152,1940
47234,1571
42442,51
74157,1575
11974,1787
24805,1787
35801,1787
48481,1787
61061,1787
74375,1787
85560,1787
62091,1316
22568,1317
48249,1317
84992,1317
8701,1776
19913,1776
33041,1776
45013,1776
58300,1776
69610,1776
81752,1776
58652,265
19657,1864
9898,958
23266,958
35552,958
47533,958
59165,958
72509,958
82909,958
84053,958
79822,23
44507,262
40981,395
67272,395
32776,1598
8503,1966
21192,1966
33352,1966
46323,1966
58339,1966
70523,1966
82084,1966
48518,1554
28830,1436
54724,110
5247,1709
17577,1709
29605,1709
41275,1709
53521,1709
66893,1709
78504,1709
47690,1560
30303,33
33935,33
72284,161
67029,1499
54173,274
21878,1369
49732,1385
18857,1648
80054,1648
30817,1990
4166,1221
17120,361
41829,361
36143,1210
86085,1210
29776,55
5713,1136
18975,1136
30479,1136
43778,1136
56670,1136
68300,1136
80082,1136
68374,1471
66071,55
4644,303
67106,303
69044,12
9072,323
47724,323
83550,323
24340,65
4171,154
17406,154
67253,1349
21610,1334
41026,154
9756,368
58877,1529
33016,73
73907,1551
41020,1494
58831,1377
33109,1657
21237,817
82512,817
31801,1493
49408,1493
86786,48
56290,200
82801,200
69082,619
18946,1283
36521,1283
50340,1520
55250,1520
4398,1918
17671,1918
29107,1918
42059,1918
43659,1918
53529,1918
67037,1918
78974,1918
80388,1008
31321,1611
6698,1255
33416,1255
68790,664
45034,1223
6863,1079
19596,1079
31752,1079
44398,1079
55193,1079
69080,1079
81228,1079
6922,1863
18815,1863
32021,1863
43618,1863
56014,1863
67751,1863
80647,1863
57215,209
16879,1352
78515,1352
31533,313
42968,155
86143,1443
4590,1012
16111,1012
29879,1012
42561,1012
53649,1012
66399,1012
78981,1012
10090,1021
22980,1021
34917,1021
47120,1021
58921,1021
71284,1021
84760,1021
28700,243
55010,105
4268,1677
17051,1677
28893,1677
41465,1677
53414,1677
67110,1677
78626,1677
43351,1584
6656,384
58411,343
9555,305
22127,1038
84009,1038
4210,917
16310,917
29110,917
42359,917
55065,917
66951,917
79777,917
12230,832
23582,832
36919,832
48924,832
53368,832
60809,832
74160,832
85783,832
71841,1283
82636,1197
20575,1468
46391,1468
8545,1381
56871,1381
20047,1391
58396,1735
33364,285
73980,285
44541,711
69508,740
7882,1089
20103,1089
32332,1089
46283,1089
58377,1089
70269,1089
81961,1089
41757,397
54357,397
42556,106
23042,207
12221,1447
70315,222
28874,94
12378,1490
78552,1275
43451,310
57679,214
9440,1218
58950,1218
61216,391
73106,341
16473,1518
4591,1949
16816,1949
29083,1949
41699,1949
54713,1949
67115,1949
78564,1949
47417,34
36327,178
4243,1806
17245,1806
29996,1806
41767,1806
54474,1806
66795,1806
79532,1806
4244,357
47693,1286
32622,848
45708,862
57299,1100
10574,876
22423,876
35750,876
47843,876
60153,876
72724,876
85117,876
78591,385
17574,1328
16447,1257
66385,1257
67697,1574
66189,1253
67381,20
12157,1996
23553,1996
37050,1996
49466,1996
60773,1996
74183,1996
86881,1996
4286,102
29265,1206
44953,99
16508,102
9556,1476
86613,262
4294,1518
55621,1344
73317,1316
49639,327
16733,1518
59600,322
4295,148
23502,148
35909,1588
17301,148
85595,1414
54077,148
65995,148
4297,133
9820,1784
22067,1784
34054,1784
47095,1784
59824,1784
71722,1784
83754,1784
4298,1288
23354,1452
36132,5
21318,1520
42534,1520
10641,1797
22941,1797
34768,1797
47834,1797
60199,1797
72837,1797
84385,1797
54514,1520
83772,1374
16839,1200
6178,1739
19202,1739
32047,1739
44493,1739
55360,1739
68697,1739
81319,1739
7088,1399
49074,234
4313,1095
16971,1095
29950,1095
41755,1095
53654,1095
66415,1095
79205,1095
31495,1730
6167,242
20234,242
18465,663
11290,880
24869,880
35918,880
49570,880
60589,880
74271,880
86780,880
66125,1258
10162,1586
71357,1586
34636,1686
47297,1778
58798,1977
42581,1470
56368,304
5517,983
19598,983
31946,983
43388,983
56000,983
67673,983
80809,983
54454,1405
41953,221
34187,205
60959,297
20295,1821
81929,1821
11688,219
79988,76
36235,176
73760,1920
85367,1989
62102,1385
73653,1385
43316,398
42031,122
46032,242
44213,79
4348,185
10545,185
42489,185
78807,185
84249,185
18187,1348
11610,65
54227,65
67453,741
20077,1088
82924,1088
41349,1435
72529,1545
37410,1339
18443,361
30518,361
43521,413
78878,1200
60828,1256
49305,44
21010,88
49290,297
53840,309
60386,309
57461,1583
49653,1139
6063,1367
28613,1367
41985,1641
54166,1452
65847,94
9203,1262
5758,1102
18371,1102
31721,1102
43354,1102
56820,1102
67695,1102
81297,1102
66182,180
10511,1535
20009,240
19389,250
56338,250
7559,818
20020,818
32236,818
45709,818
58515,818
70338,818
82614,818
10391,1178
22812,1178
34997,1178
47427,1178
60445,1178
71147,1178
83728,1178
42653,1498
9382,948
22375,948
35346,948
47392,948
59095,948
72308,948
84639,948
58695,123
29798,1934
16302,647
4395,1159
84391,56
4396,1768
35239,1395
6928,1768
19358,1768
30901,1768
43974,1768
56078,1768
68469,1768
80394,1768
49690,1918
11709,925
74124,390
86157,879
6978,19
24742,19
68070,19
36510,702
61932,563
22323,157
24588,157
24251,1965
85307,1123
11277,1593
33374,1593
73249,849
10742,1864
22739,1864
34407,1864
47936,1864
59713,1864
71760,1864
85062,1864
60654,1734
36549,613
48434,589
44042,89
12340,881
24769,881
36451,881
48735,881
61386,881
73691,881
86419,881
11495,1692
24933,1692
36231,1692
48398,1692
61449,1692
73174,1692
86379,1692
54038,1503
16117,1455
4420,1673
16156,1673
29182,1673
41802,1673
53806,1673
66975,1673
79873,1673
67660,1588
21311,1258
83270,1258
4422,14
35010,1461
16420,14
56215,1285
61093,121
4423,1111
16055,1111
29554,1111
42309,1111
54168,1111
66346,1111
79628,1111
23656,1211
78833,1211
73133,73
6007,1955
19149,1955
30486,1955
43735,1955
55936,1955
68873,1955
81128,1955
11390,1231
31611,1231
81492,1231
36412,1338
71476,1338
61068,1156
49263,830
86137,784
29058,1819
4431,38
29387,38
54976,38
79609,38
16939,1461
79241,1461
19376,1268
43382,1258
7556,229
69669,229
18862,785
30135,1461
67932,60
12077,1864
23639,1864
37144,1864
48430,1864
61448,1864
73224,1864
85556,1864
65892,1475
54584,1427
55369,155
5832,985
19317,985
30503,985
42820,985
55589,985
68217,985
80539,985
66708,1212
30527,1534
7470,1872
21087,1872
32869,1872
45184,1872
57860,1872
69543,1872
82001,1872
71641,1354
85954,130
41440,58
57361,1558
12272,999
23486,999
35777,999
48179,999
61333,999
73669,999
86010,999
6642,186
16412,254
53797,254
10875,378
55702,4
49274,1369
17189,352
69545,1279
71601,136
67190,352
18737,186
71204,1265
29200,260
10872,25
43154,1541
6795,164
41142,78
55153,78
66459,78
44476,288
33201,169
36344,386
73880,386
4728,1775
16960,1775
29579,1775
42474,1775
54671,1775
65793,1775
78235,1775
40973,1486
33264,1406
82607,1599
42110,848
4516,58
8052,976
20300,976
32460,976
44952,976
58201,976
69838,976
83164,976
78318,58
29883,1256
4829,1306
30186,196
4524,86
59650,86
29244,35
42191,35
79150,1994
66824,1492
85730,1492
16778,538
54699,734
41794,475
69673,169
21691,555
66433,1556
66384,1512
5091,1691
16823,1691
28623,1691
41406,1691
53427,1691
66231,1691
78781,1691
11134,1290
86785,1452
30197,383
43030,1337
48497,1232
4563,1565
40807,94
48040,11
84988,1381
49591,1583
41236,1565
54913,1565
28495,303
8850,1808
19981,1808
33212,1808
44583,1808
57747,1808
71074,1808
82450,1808
61784,104
54815,303
79132,303
4568,1373
67464,1373
4574,1058
16983,1058
29895,1058
41144,1058
54254,1058
66351,1058
78204,1058
21207,1058
57456,1224
4577,1648
16807,1648
28590,1648
40972,1648
53962,1648
65957,1648
79326,1648
78450,1236
5227,1895
16790,1895
30291,1895
41947,1895
53547,1895
66510,1895
78288,1895
55578,93
59204,1391
4584,845
16936,845
28629,845
41281,845
54948,845
66362,845
79036,845
7380,316
8223,316
53766,397
31135,1214
8873,254
57771,126
33533,20
21470,1370
4595,893
17819,893
30285,893
41358,893
53683,893
66533,893
79554,893
4597,1561
66924,1561
17255,1260
4607,1827
16942,1827
28860,1827
41181,1827
54988,1827
67370,1827
78831,1827
7326,1515
41016,1260
61042,379
81227,379
79523,1260
71114,1567
47832,157
55163,1827
80704,1228
44269,1788
6612,1595
43633,1595
18133,1741
31665,1205
68497,520
12222,1078
23330,1078
36637,1078
48253,1078
60975,1078
74555,1078
85919,1078
86076,1078
48369,441
8634,1566
17741,42
78958,42
83751,368
4628,1631
16949,1631
29938,1631
42185,1631
54127,1631
66945,1631
79448,1631
19924,1590
83244,1590
10770,1960
23149,1960
35291,1960
47592,1960
59856,1960
72128,1960
83623,1960
45351,1579
42559,303
79453,1306
56139,345
4651,204
32251,1472
22326,377
23871,284
73688,284
4653,1845
17596,1845
29909,1845
41410,1845
53376,1845
66718,1845
78712,1845
66536,1376
56801,1307
4670,1913
16381,1913
28600,1913
41216,1913
53560,1913
66348,1913
79193,1913
37178,420
82596,18
28872,130
45726,1467
47543,354
81446,271
57160,1389
33761,264
42837,264
8076,388
18909,388
56061,388
45744,1183
19677,757
70440,552
82960,428
29238,323
30819,349
32945,1598
58020,321
78405,1408
22641,1347
4688,1637
16536,1637
29209,1637
42047,1637
54924,1637
66913,1637
79882,1637
29934,1405
11326,1884
24759,1884
36608,1884
49672,1884
61137,1884
74032,1884
85648,1884
54155,1357
5520,1768
18175,1768
31671,1768
43777,1768
56084,1768
68284,1768
80288,1768
59280,66
4698,1413
65987,1413
61733,131
84372,1597
17418,1482
9486,1590
83834,1590
34075,1665
22879,1468
61525,1468
72138,1468
67153,1337
56783,271
6538,332
29423,341
67105,341
5590,71
67708,71
7467,1586
29885,1426
4723,358
67116,358
9001,397
47294,397
85109,397
49780,346
17268,358
78803,358
9218,1995
22147,1995
34842,1995
47451,1995
59619,1995
72367,1995
83697,1995
60290,125
61681,1551
7639,1599
42341,1261
60697,1261
41260,1293
73382,1293
49530,1189
28934,276
10512,1256
79729,276
4740,1859
16612,1859
29034,1859
42012,1859
54740,1859
66112,1859
78366,1859
61467,379
20586,113
82292,113
41384,276
6123,1603
19444,1603
30992,1603
44047,1603
55508,1603
67847,1603
81070,1603
80248,89
4760,825
17645,825
28725,825
41612,825
53849,825
66857,825
79638,825
11680,925
23607,925
37365,925
49657,925
60860,925
74336,925
86475,925
47437,1477
69319,0
83846,285
54021,1230
4774,1019
17742,1019
30008,1019
41660,1019
54670,1019
66827,1019
78352,1019
48755,1353
4777,1912
16368,1912
29286,1912
42719,1912
55033,1912
67209,1912
78725,1912
29138,1293
21729,373
66570,33
79481,33
16529,161
55014,161
58270,0
17773,1352
34942,7
85840,1551
41036,1879
29088,777
53365,98
21743,1461
79892,98
30111,7
11593,1548
11783,1138
24811,1138
36387,1138
49346,1138
60943,1138
74015,1138
86586,1138
71469,1384
44060,132
31759,6
11410,1198
24172,1198
35880,1198
48807,1198
61051,1198
74398,1198
86927,1198
17181,1470
16572,190
54995,190
66850,190
20843,1085
71101,1085
6745,1463
32781,1463
81908,1463
8289,407
57169,407
4827,816
79589,1192
53882,1106
42586,1046
11316,1901
16772,1901
24635,1901
36407,1901
48583,1901
60680,1901
73939,1901
85663,1901
29462,1279
61546,1279
67302,1005
18625,333
37208,24
17414,1518
78186,1518
29463,1518
49071,1354
4837,1450
79736,1450
31598,1346
7643,1899
21369,1899
32519,1899
46147,1899
58708,1899
70463,1899
83112,1899
47472,1377
17615,365
80959,227
12369,1637
23434,1637
36416,1637
49176,1637
60895,1637
73640,1637
86573,1637
5939,1128
19524,1128
30629,1128
43511,1128
56760,1128
67868,1128
80925,1128
4849,1576
5648,1893
19594,1893
31691,1893
43664,1893
55778,1893
67598,1893
80621,1893
16483,1576
29498,1576
31441,365
33758,1268
20592,52
11440,5
74053,5
84865,277
21616,1221
71346,1221
69678,1273
4860,1903
17665,1903
30258,1903
42232,1903
54123,1903
66307,1903
79692,1903
72975,1596
8406,1373
59920,351
10405,266
68359,64
4863,1676
17536,1676
28847,1676
42314,1676
55019,1676
66773,1676
78680,1676
79903,1265
18220,1584
80627,1584
61614,318
4875,386
16330,386
53668,386
7359,1672
21420,1672
33768,1672
45785,1672
58649,1672
70802,1672
82441,1672
11979,1375
73171,1375
79166,386
18798,1237
67657,1237
85197,1645
71300,1524
20806,224
82295,224
19243,1599
80619,1599
73843,1573
33265,293
9478,1826
22919,1826
35637,1826
47653,1826
59293,1826
71512,1826
84819,1826
17232,94
41382,94
66032,94
70339,1225
31288,398
7946,1997
20128,1997
32421,1997
45895,1997
57977,1997
69961,1997
83212,1997
79650,56
41319,1444
44674,1570
60266,136
11617,1827
23600,1827
36951,1827
49306,1827
60981,1827
74149,1827
85977,1827
4890,229
5067,244
47346,80
84529,172
30284,229
78917,229
4894,1399
79621,1399
74152,622
4899,1165
16836,1165
28708,1165
42438,1165
55072,1165
66917,1165
79894,1165
16676,1568
28755,1568
28861,189
55110,1568
79587,1568
8357,1741
20035,1741
32686,1741
45229,1741
58298,1741
69620,1741
82369,1741
70281,1202
11270,1233
54282,1296
4914,1925
16024,1925
28506,1925
41399,1925
54352,1925
65982,1925
78576,1925
6356,1531
9221,1995
22150,1995
34845,1995
47454,1995
59622,1995
72370,1995
83700,1995
4921,1470
43921,1409
34295,1357
11460,3
86568,3
41676,1470
44366,203
8932,1092
20930,1092
32538,1092
45849,1092
57636,1092
70704,1092
82444,1092
11792,1173
24133,1173
37396,1173
49606,1173
60983,1173
73307,1173
86930,1173
6601,1686
18358,1686
30614,1686
44051,1686
56924,1686
68078,1686
80485,1686
73876,1543
43296,118
4925,888
16819,888
30052,888
42217,888
53624,888
66869,888
78246,888
16540,1391
9206,957
22611,957
33952,957
47916,957
59989,957
71178,957
84029,957
9934,7
4927,1206
57371,312
22832,228
60436,228
17087,1206
11353,1227
71681,359
58944,152
8427,808
5377,1820
18444,1820
31723,1820
43326,1820
56048,1820
68429,1820
80124,1820
68475,1273
21816,808
19364,93
24532,1256
27458,808
30873,357
22573,251
5538,870
17888,870
30688,870
43021,870
56679,870
67979,870
81014,870
56472,1272
61737,1303
34558,109
78927,321
11700,1960
24203,1960
37138,1960
49162,1960
61572,1960
73465,1960
85361,1960
24293,53
7378,1299
49697,53
23125,1286
84247,1286
61706,53
16226,1460
29701,1576
22679,1420
4977,1347
17193,1347
29615,1347
42077,1347
19609,1583
36831,1577
78505,1347
6083,846
18657,846
32035,846
43149,846
56449,846
69151,846
80346,846
56007,1433
69858,123
18901,158
4988,1999
16240,1999
28633,1999
41845,1999
54627,1999
66237,1999
79276,1999
5256,1907
17548,1907
30024,1907
41451,1907
54853,1907
66860,1907
78851,1907
31198,1580
67588,1292
10158,1418
45917,83
9208,1878
22437,1878
33968,1878
48051,1878
60364,1878
71746,1878
84346,1878
7692,847
21422,847
33146,847
45747,847
58279,847
70095,847
83257,847
20791,184
82855,184
33594,1230
83366,1230
82919,1224
36354,1496
11855,370
72967,370
5045,1352
66674,1352
9952,1820
22184,1820
35524,1820
46615,1820
58902,1820
71732,1820
83574,1820
45129,898
22239,304
32818,304
16847,1201
49772,130
78551,1484
24511,234
11163,1415
20766,339
60837,1290
30305,1506
66369,1506
46723,316
61551,1459
42452,9
5076,1740
17256,1740
30040,1740
42131,1740
53724,1740
66314,1740
78473,1740
80059,72
80040,1348
23421,1308
86181,1308
20479,1501
5112,1912
17729,1912
30062,1912
41726,1912
54301,1912
65965,1912
79364,1912
30358,327
35139,342
78171,367
8502,1966
21191,1966
33351,1966
46322,1966
58338,1966
70522,1966
82083,1966
53664,139
66084,139
31290,70
42471,1528
11226,358
79141,1443
42252,1265
56681,1408
83777,334
36023,1336
73101,1390
5138,916
16181,916
28536,916
42731,916
54682,916
65783,916
78644,916
5139,905
17148,905
29868,905
42276,905
54115,905
67371,905
78859,905
6521,249
5146,110
22720,1255
28910,110
66475,110
5147,1444
79260,1444
34413,170
5156,857
17013,857
28809,857
42753,857
47010,857
53726,857
66300,857
79660,857
79180,14
7333,1917
20427,1917
33052,1917
45426,1917
58364,1917
70264,1917
82836,1917
9145,1308
10163,1622
22072,1622
35398,1622
48066,1622
60186,1622
71427,1622
84864,1622
10160,1283
79426,1349
17884,1417
81255,59
5179,295
66393,295
11100,1287
35982,302
42288,1445
61415,1445
78744,1445
49637,560
67414,1445
5187,1596
36133,1596
54321,1596
23727,1596
8121,345
69486,345
49256,1596
72688,1307
61340,1596
17380,197
41294,197
32374,356
69222,356
5192,1256
54753,1256
5717,1574
65872,1462
11832,1134
24737,1134
36722,1134
48448,1134
60764,1134
73404,1134
86417,1134
5210,1296
36948,28
60760,1524
67423,1296
54916,1573
84415,382
35265,44
5216,1917
17683,1917
29275,1917
42001,1917
53536,1917
65888,1917
79428,1917
19373,1553
21786,1588
30477,1553
9137,1922
22391,1922
35413,1922
46648,1922
60075,1922
71669,1922
83933,1922
35114,1245
83824,1245
11398,1647
24581,1647
35949,1647
48865,1647
61776,1647
74454,1647
85362,1647
11793,130
45389,316
61113,1403
17586,61
40983,61
53502,61
29749,1152
79645,1152
11847,1885
24665,1885
36453,1885
49664,1885
61008,1885
74346,1885
85926,1885
58040,140
5236,1756
16865,1756
30275,1756
42470,1756
54009,1756
66124,1756
78303,1756
6219,301
78734,1732
66375,490
5252,1184
17385,1184
28818,1184
41521,1184
53944,1184
66494,1184
79392,1184
6233,281
18502,1120
5871,622
31310,1648
80066,869
69182,1021
55846,683
43056,531
18930,399
70077,1057
6529,1708
18005,1708
32015,1708
44284,1708
55944,1708
68644,1708
80275,1708
7186,693
44748,1750
82694,1381
85661,1381
57103,874
19867,510
33670,586
54821,1460
71680,1271
11389,457
73709,457
29900,1243
78192,1243
55215,258
9490,295
11997,1562
41184,1243
23685,1332
7990,1704
21122,1704
32461,1704
45930,1704
57358,1704
70699,1704
82466,1704
73302,1443
29241,354
30696,193
68693,193
5315,163
5513,1143
18316,1143
31534,1143
44467,1143
55170,1143
68590,1143
81524,1143
81551,349
23395,1517
29152,1617
41709,1991
72531,277
70210,116
34029,691
36717,1303
47491,1303
42072,189
47313,256
72426,350
60891,1513
78406,189
30349,1211
10726,377
5350,1649
18330,1649
30378,1649
43189,1649
56275,1649
67879,1649
80731,1649
42787,315
7958,1997
20140,1997
32433,1997
45907,1997
57989,1997
69973,1997
83224,1997
10800,1953
23703,1953
36965,1953
49235,1953
61924,1953
74319,1953
85531,1953
8054,156
10508,907
22528,907
35242,907
46784,907
59974,907
72104,907
84137,907
21086,264
30454,27
5364,1959
19195,1959
30423,1959
43481,1959
56353,1959
68666,1959
81423,1959
82921,1457
19250,1520
81601,1520
23240,190
84222,190
47876,1497
5373,1824
18463,1824
31859,1824
43608,1824
56870,1824
68586,1824
81538,1824
9997,1801
22383,1801
34965,1801
47847,1801
59201,1801
72437,1801
84794,1801
44381,1254
69311,1254
81166,1254
55539,1464
18348,1473
12454,1848
24375,1848
35988,1848
49245,1848
60910,1848
73422,1848
85875,1848
43456,361
11643,1905
24770,1905
36222,1905
49015,1905
61041,1905
73329,1905
86146,1905
5402,1286
6358,1272
83339,1397
47356,377
74044,1496
5403,1656
18400,1656
31945,1656
42877,1656
56156,1656
69279,1656
80680,1656
7474,86
32214,86
56994,86
82707,86
20016,229
82315,229
60532,1592
11294,1247
8998,1755
23054,1755
34329,1755
47685,1755
59562,1755
71209,1755
84095,1755
22515,341
81672,1329
30772,1442
81578,77
5437,1301
68180,1301
81564,1301
30418,1335
68008,1335
24312,305
34684,305
42911,46
5453,899
18913,899
30928,899
44166,899
56114,899
68713,899
81640,899
32936,1388
72466,236
67704,1411
81328,1463
35156,174
81715,1216
5478,1985
18203,1985
31999,1985
44309,1985
55277,1985
68123,1985
80146,1985
7235,1980
19816,1980
32759,1980
45803,1980
57151,1980
70168,1980
82400,1980
45061,1566
57050,141
80668,1433
61869,1376
18809,383
33898,1455
68772,1342
61717,1269
37353,1445
49440,300
10451,1268
84481,1268
68820,81
7890,1777
20169,1777
32890,1777
45989,1777
58029,1777
70271,1777
82007,1777
30448,1324
81592,1324
8086,31
83260,173
21988,1575
42810,1471
42888,1389
73693,1301
12310,1942
24333,1942
37350,1942
49203,1942
61506,1942
73035,1942
85707,1942
5559,949
19182,949
31446,949
43675,949
55300,949
69147,949
80788,949
46618,1341
5579,313
67619,83
57320,292
31688,308
43650,308
56867,308
43302,1352
8281,1848
19701,1848
33437,1848
45196,1848
58590,1848
69321,1848
82646,1848
73840,275
56087,372
71886,263
11665,1484
30763,203
68267,203
43867,1325
5607,390
31318,390
5609,1888
18575,1888
31051,1888
43374,1888
56384,1888
67576,1888
80701,1888
61554,1419
7281,1487
45043,1487
82264,1487
82685,1487
5618,1132
18409,1132
30791,1132
44140,1132
56230,1132
68816,1132
80819,1132
44777,320
5626,909
19058,909
31568,909
44138,909
56479,909
68896,909
81652,909
5630,1788
18566,1788
31048,1788
43055,1788
56006,1788
69220,1788
81527,1788
30708,338
45211,50
24120,83
86030,83
55922,1527
8815,1839
20221,1839
32803,1839
44912,1839
57450,1839
70437,1839
83301,1839
10197,1829
21442,1829
35501,1829
46869,1829
59366,1829
72646,1829
85254,1829
18277,6
80953,6
47741,1496
10614,1840
23259,1840
34355,1840
48082,1840
60331,1840
72177,1840
83811,1840
73140,1551
67684,1358
61765,130
12194,1669
24850,1669
37262,1669
48355,1669
60864,1669
74485,1669
85501,1669
5666,217
69385,1397
36073,1480
31323,217
67862,217
46388,100
79948,68
21796,1392
84755,1392
56559,315
74541,1414
80922,315
35244,1586
48407,370
74401,1207
18019,1383
11155,1914
23392,1914
36692,1914
49079,1914
61235,1914
73823,1914
