tran_id,bene_acct
83177,594
20650,594
69725,594
2822,486
27473,486
64959,486
52072,486
77002,486
65354,486
14877,486
61195,486
40080,486
2824,214
43416,214
11934,214
24389,214
36070,214
49713,214
61665,214
73661,214
85809,214
24471,1591
40419,1730
28117,682
41965,682
18834,1533
51771,1160
2895,827
14679,827
26977,827
39708,827
53042,827
64584,827
77268,827
31339,563
32399,563
52417,1689
10814,644
73763,644
10188,644
22377,644
35140,644
46804,644
60338,644
61497,644
72194,644
84980,644
14384,978
33465,978
39906,282
65339,1866
77381,1866
52732,1866
76806,1555
24672,1555
73866,1555
5122,1776
17435,1776
29593,1776
41174,1776
53671,1776
66539,1776
78150,1776
2846,1829
6806,1829
19301,1829
31512,1829
44518,1829
56198,1829
68143,1829
80320,1829
22918,409
59532,409
10747,409
47275,409
84590,409
27461,1152
3377,1152
52037,1152
3419,1152
4886,1152
16934,1152
29455,1152
42609,1152
53625,1152
66283,1152
79491,1152
8792,1152
20096,1152
33634,1152
46124,1152
57934,1152
70591,1152
82675,1152
52533,352
86407,352
2847,1893
15863,1893
28450,1893
40608,1893
52804,1893
64120,1893
76623,1893
42690,1893
56208,666
42958,666
82476,666
30616,666
6136,666
18295,666
19454,666
80046,666
68960,666
9220,666
22149,666
34844,666
47453,666
59621,666
72369,666
83699,666
81264,666
14377,1230
5410,1230
19074,1230
31367,1230
43043,1230
55262,1230
67818,1230
80893,1230
64274,1832
23190,1832
85813,1832
44601,799
33224,799
58495,799
39339,1810
54802,1810
56718,470
32594,488
34460,488
2866,1529
14455,1529
27955,1529
40674,1529
52779,1529
64554,1529
77280,1529
77226,887
5670,887
19352,887
31023,887
44026,887
56254,887
68333,887
80179,887
34828,887
24214,887
2870,1910
4029,1910
16430,1910
29104,1910
41432,1910
54385,1910
65804,1910
79911,1910
17609,1910
19410,1910
81265,1910
45353,1910
58157,1910
39783,761
2874,1536
15650,1578
53210,1263
55646,1263
21287,1263
22109,1263
11833,759
36062,759
85627,759
2878,1665
51752,1413
57287,449
70250,449
2879,1561
14552,1561
27656,1561
40840,1561
51772,1561
64530,1561
76651,1561
15314,1561
56836,1561
10485,1561
84450,1561
48868,1561
86241,1561
2881,733
52471,733
32376,500
35484,500
46761,500
27000,1425
2883,1579
14790,1086
52315,133
48948,133
36700,133
65087,1706
77188,1296
11887,1296
82423,733
6943,733
19399,733
30975,733
43822,733
56918,733
68472,733
70822,733
81529,733
57555,733
72035,1692
51843,463
55771,463
6360,463
14889,463
40147,463
65491,463
43464,463
55950,463
31397,463
45960,463
18254,463
33845,463
69541,463
57755,463
20450,463
68406,463
81387,463
2892,834
5075,834
17077,834
30141,834
41552,834
54838,834
66435,834
78418,834
39945,1122
8939,1122
59912,1122
45296,794
39984,794
69899,794
21070,794
66372,794
83187,794
8616,794
32313,794
57348,794
65372,820
36125,820
77464,1767
3007,1767
27938,1767
53354,1767
77667,1767
4473,1767
17490,1767
29474,1767
42167,1767
54271,1767
67066,1767
78674,1767
2899,891
15252,891
28197,891
39745,891
51764,891
64190,891
76859,891
61950,483
74664,483
73507,483
4004,483
36908,483
4997,483
16249,483
28642,483
41854,483
54636,483
66246,483
79285,483
5049,483
11257,483
65851,483
86537,483
9558,483
49090,483
24620,483
53120,116
76932,1428
2903,1948
4057,342
3296,342
14969,342
27058,342
39568,342
51871,342
64476,342
76691,342
6498,342
14982,1798
45021,1798
45390,1798
58895,1798
86382,1798
20942,992
4257,992
16842,992
29550,992
41931,992
53487,992
66737,992
79113,992
8505,992
21194,992
33354,992
46325,992
58341,992
70525,992
82086,992
21817,992
84454,992
73928,992
28144,1361
29032,1361
81966,1361
12004,1361
24650,1361
36334,1361
48878,1361
60949,1361
73398,1361
85539,1361
30200,1577
36341,1790
5853,1790
19126,1790
32054,1790
43075,1790
55434,1790
67957,1790
80215,1790
80790,1790
23179,1790
49457,1878
69168,1878
2907,1248
15621,1248
27863,1248
40864,1248
52596,1248
64613,1248
76567,1248
52407,1248
10914,1248
24641,798
10918,798
86576,798
73377,798
62220,798
49379,798
73828,798
37250,798
39762,1666
65242,1479
78114,1960
56778,1960
15506,907
39774,1696
9692,1262
22236,1262
35638,1262
47968,1262
59137,1262
71813,1262
83549,1262
2913,781
51741,781
15885,781
65551,781
12254,1740
48270,1936
62524,941
73718,224
66001,1968
44948,1968
61298,217
73314,217
28231,1169
32583,1169
76569,1643
79702,1643
9026,1643
23682,1643
35475,688
40587,900
3746,900
18375,900
76769,1339
6088,423
19303,423
30407,423
43439,423
56745,423
68828,423
72322,423
80317,423
6240,1750
12118,1750
24519,1750
36772,1750
48760,1750
61736,1750
73679,1750
86158,1750
19491,374
56533,1392
67620,856
82727,856
22884,496
60422,496
84447,463
71950,463
34006,463
72856,463
47251,463
59669,463
12461,1534
23988,1534
37258,1534
49745,1534
60829,1534
73075,1534
86318,1534
4201,1163
27530,265
33140,265
60270,265
49393,265
68309,279
69367,279
52047,1538
54533,1538
32772,790
72345,554
47687,554
64496,554
34290,554
9637,554
43372,554
60104,554
22418,554
22550,554
84902,554
15501,715
32231,475
20463,475
45255,475
8341,475
8575,475
83424,475
70456,475
58065,475
40668,1973
54076,1973
70644,1973
51990,1192
27641,694
54319,694
4553,1066
17553,1066
29000,1066
42317,1066
54200,1066
67108,1066
78942,1066
83232,1239
33273,1239
41049,674
9706,674
54214,674
16499,674
28988,674
64109,1350
27700,583
14368,583
2949,783
7994,783
14660,783
28025,783
40119,783
53119,783
65091,783
76880,783
33799,783
42378,783
45812,783
20518,783
44175,783
82339,783
69847,783
57821,783
2951,1034
81415,1034
72486,1034
54905,1676
2960,958
14355,958
26908,958
39855,958
52434,958
65679,958
77890,958
47606,409
35337,409
28266,1647
64730,1647
30626,1647
10701,1647
21823,1647
34214,1647
47629,1647
59101,1647
71440,1647
85263,1647
2963,641
15769,641
26924,641
40085,641
51883,641
64862,641
77683,641
81443,641
30684,641
61486,641
15955,884
67912,884
40071,852
61005,852
17074,1484
22464,1484
56354,862
32254,1202
61852,1202
17236,1422
70916,1422
72293,1422
10811,1422
23510,1422
35911,1422
48665,1422
61391,1422
73985,1422
86763,1422
2971,626
14811,626
27212,626
39932,626
52995,626
65620,626
77116,626
71325,626
22429,626
44011,626
47173,626
84726,626
10126,626
35180,626
84100,626
59804,626
2972,200
4773,200
14379,1260
2976,1040
14740,1040
28481,1040
40649,1040
52306,1040
64549,1040
76540,1040
48776,1040
46578,20
59499,1788
2989,1523
15695,1523
28024,1523
39673,1523
52776,1523
64116,1523
77577,1523
5351,1523
18331,1523
30379,1523
43190,1523
56276,1523
67880,1523
80732,1523
32877,1523
49801,1523
15439,477
65221,477
3046,477
22265,477
52119,477
83332,766
57914,766
33579,766
78861,766
20039,766
8364,766
10580,766
71333,766
23806,766
45706,766
62140,766
69981,766
68841,1065
32667,1065
82704,1065
14575,65
77057,65
10503,65
59431,65
40319,1795
28873,1795
60389,1795
10777,1795
49587,485
80716,485
35942,485
21736,471
31815,471
45662,542
32455,542
53865,542
58151,1321
35952,1321
77628,1890
3001,1495
14940,1495
28486,1495
40654,1495
51926,1495
64747,1495
77327,1495
67728,589
6389,589
43233,589
5521,589
80244,589
18077,589
56047,589
30535,589
32513,589
10616,560
22134,560
34253,560
46732,560
60303,560
71298,560
83551,560
84214,560
60040,560
41994,426
20775,429
33270,429
30369,864
65488,1835
43278,1835
57853,1835
71215,1835
34402,432
49596,432
71494,432
19456,31
86926,31
43810,1439
81310,1475
8091,1475
19796,1475
32151,1475
45120,1475
58121,1475
71075,1475
82445,1475
10713,1475
21835,1475
34226,1475
47641,1475
59113,1475
71452,1475
85275,1475
11692,1475
24352,1475
35824,1475
48771,1475
60619,1475
73623,1475
85964,1475
17254,1321
86168,535
61710,535
4933,535
16357,535
24093,535
29943,535
41069,535
54519,535
66961,535
79393,535
73977,535
37296,535
11969,535
48410,535
53039,1155
10040,978
3035,814
14834,1742
39722,1603
49381,748
65394,748
3036,1586
15360,1586
27252,1586
40656,1586
52983,1586
64237,1586
77306,1586
23952,566
36335,566
79134,900
72598,1517
3047,1014
33163,1014
73100,1014
52848,1755
65235,1155
36452,1265
40872,1457
77451,165
4582,165
14604,1038
37960,1038
53182,176
10257,176
23224,176
34385,176
47486,176
59194,176
72583,176
84698,176
11183,176
61581,176
3053,941
78893,941
14788,1498
28559,1498
64525,901
76840,145
79703,1071
3060,1560
3847,1560
17590,1560
29924,1560
42186,1560
53572,1560
67117,1560
79847,1560
15772,1453
39358,829
27261,829
65858,829
29191,829
5021,829
16273,829
28666,829
41878,829
54660,829
66270,829
79309,829
7662,829
19759,829
33225,829
45993,829
58282,829
69374,829
82341,829
34178,794
86421,794
73374,794
27979,1380
79960,1380
48036,1461
57944,789
6241,789
18495,789
30767,789
42913,789
55665,789
68293,789
70063,789
81454,789
44866,789
39940,765
65101,765
52526,765
5850,395
18682,395
31930,395
43827,395
55908,395
67864,395
80928,395
8049,395
21022,395
33034,395
44734,395
58324,395
69594,395
81790,395
27963,229
31412,229
45449,229
84147,229
52950,1235
11153,1235
24503,1235
36009,1235
48305,1235
60694,1235
73376,1235
86004,1235
64138,11
9549,11
53978,1402
3078,955
65997,955
27021,347
52543,347
33856,347
20917,347
45396,347
65355,1256
78701,1256
19985,1256
77848,803
70746,803
11812,803
24220,803
36196,803
49557,803
61524,803
74420,803
85849,803
17846,1685
32786,1685
8421,1434
20233,1434
33676,1434
45391,1434
56986,1434
71087,1434
82723,1434
69113,1434
52722,1696
65085,1933
20521,1933
70775,409
57889,409
3368,409
15127,409
28399,409
40851,409
52000,409
64914,409
76852,409
45766,409
32819,409
7705,409
9650,409
23156,409
34812,409
47519,409
60300,409
71368,409
81728,409
84230,409
20926,409
22797,409
5678,1423
18756,1423
31303,1423
44455,1423
55167,1423
67929,1423
80700,1423
7694,1423
20585,1423
32493,1423
44907,1423
57952,1423
71117,1423
83265,1423
53286,108
77138,1687
11898,1687
15025,1125
40173,1956
14977,447
69084,447
78016,447
27424,447
14485,1113
64106,1023
77539,1513
3948,1436
16736,1436
30281,1436
41150,1436
53898,1436
67485,1436
79178,1436
7419,687
20271,687
29379,687
79159,687
81791,687
45910,687
58062,687
32996,687
35758,687
70032,687
3358,329
3096,706
22325,706
83584,706
77740,706
6995,706
18107,706
32073,706
43123,706
56626,706
67685,706
80405,706
14816,706
8238,706
52122,706
27496,706
64143,706
40309,706
5197,1118
17131,1118
29382,1118
41806,1118
54440,1118
65934,1118
79331,1118
20582,427
53054,427
40950,427
40921,1138
59384,1138
9951,1138
46434,1138
43068,1081
80688,1081
61346,1081
65120,1680
5858,1680
19131,1680
32059,1680
43080,1680
55439,1680
67962,1680
80220,1680
71511,1680
58527,9
52784,1331
6935,1331
17994,1331
30628,1331
44021,1331
56738,1331
68851,1331
80718,1331
7687,1331
45602,1331
82316,1331
72343,1331
77036,1521
33379,1521
7854,1521
33997,1521
33113,1521
29063,565
45937,565
85785,565
3109,39
15853,39
27613,39
40030,39
52430,39
65294,39
76901,39
31059,1930
45955,1930
5974,729
18334,729
30829,729
43973,729
56886,729
69065,729
69250,729
80454,729
38692,59
80628,1413
46285,1413
58599,1413
8576,1413
85198,1413
31111,637
18098,583
67788,583
40308,991
46773,991
57002,1885
27903,1712
3352,1712
15429,1712
27187,1712
40360,1712
53274,1712
64431,1712
76969,1712
22937,1712
11186,1712
23860,1712
35967,1712
48501,1712
61162,1712
73898,1712
86643,1712
8075,233
19915,233
32887,233
45271,233
58597,233
69430,233
82622,233
15765,1506
5070,1506
56437,1575
65416,1459
4920,1459
16046,1459
29297,1459
41012,1459
54703,1459
66166,1459
79377,1459
7172,1459
21344,1459
33210,1459
45442,1459
58242,1459
69894,1459
82340,1459
31366,221
52622,966
45690,966
31908,527
6065,527
81539,527
19592,527
70003,527
43752,527
69465,527
55206,527
68040,527
86147,754
74429,754
61826,754
14578,1661
79591,1661
77545,278
29655,278
3148,668
15028,668
27809,668
39387,668
53023,668
65673,668
77001,668
4762,668
54504,668
30048,668
45022,668
66027,668
17169,668
78971,668
42374,668
22387,1697
83613,1697
17743,1697
31377,1697
43518,1697
72929,1697
61992,1697
21130,1406
15486,811
30233,811
69166,811
43138,811
19782,811
71202,1574
28791,638
18688,656
31702,656
6747,656
21519,656
48088,656
72930,656
19577,656
68445,656
56776,656
43284,656
56995,656
80871,656
45277,627
47049,627
35177,627
3162,490
15805,490
23790,490
27108,490
40349,490
51757,490
64235,490
77606,490
73276,490
11241,490
73369,490
86422,490
37043,490
61020,490
61352,490
48774,490
15750,705
41234,705
4853,705
36124,705
67475,705
78616,705
28733,705
53968,705
17471,705
64500,1216
3173,48
15457,48
28252,48
40906,48
52329,48
65398,48
77676,48
27826,1256
41021,1256
86145,667
83869,555
35553,422
23194,422
85125,422
46448,713
34336,713
7025,774
27182,774
3551,774
16123,774
29435,774
41905,774
53742,774
65907,774
78946,774
81198,774
29398,774
68608,774
19573,774
43373,774
55428,774
80080,774
31054,774
43387,774
18278,774
28001,1140
53002,1428
59992,376
24878,376
3189,286
15299,286
27487,286
40907,286
53051,286
64586,286
78015,286
4733,1904
16603,1904
29100,1904
41394,1904
53790,1904
66172,1904
79070,1904
41348,1904
11567,1904
23801,1904
36291,1904
48786,1904
61177,1904
72981,1904
86873,1904
15282,440
36314,440
41082,440
48714,440
24029,440
80422,440
18820,440
74071,440
22329,440
86565,440
11126,440
61450,440
3197,9
16003,9
27972,9
39776,9
52539,9
64344,9
77132,9
5906,9
43421,9
81313,9
45855,9
21740,41
3201,1042
15483,1042
27632,1042
40799,1042
53201,1042
64211,1042
77916,1042
53773,1042
7202,1042
21137,1042
33678,1042
45025,1042
57869,1042
69353,1042
81857,1042
3203,1224
15485,1224
27634,1224
40801,1224
53203,1224
64213,1224
77918,1224
80164,1224
18886,1224
10097,1224
86135,1036
27134,239
62104,239
15431,1869
17479,1869
3997,1869
17558,1869
43808,413
52070,413
30426,413
64783,1251
3206,1934
40246,1598
74409,1598
15394,1329
27428,1062
27024,1062
86255,1062
40536,904
22723,904
52908,925
77823,291
6920,108
19021,108
30721,108
43964,108
55370,108
68220,108
80817,108
24891,1488
45585,1488
61073,1488
36377,528
57400,528
70277,528
15831,82
3273,82
15575,82
27112,82
40673,82
52629,82
65528,82
76502,82
52673,1365
69680,1719
11774,1719
3322,353
21176,1752
26940,1385
5323,1385
16735,1385
29698,1385
41169,1385
53771,1385
67415,1385
79830,1385
64374,1140
15424,1140
3224,901
15859,901
28270,901
40636,901
52474,901
64335,901
77827,901
35383,901
84379,901
60738,901
39976,1658
3228,1871
15794,1871
27834,1871
40862,1871
52634,1871
64816,1871
77524,1871
34937,52
18944,330
3230,1720
5995,1720
19095,1720
31040,1720
42798,1720
56334,1720
69041,1720
80341,1720
20304,1720
34301,1720
14830,156
27973,1278
6979,1278
18285,1278
30461,1278
43166,1278
55717,1278
68609,1278
81486,1278
77071,1597
72849,1597
3231,799
15977,799
27730,799
39436,799
41232,799
52478,799
65067,799
78082,799
28377,799
30014,799
4195,799
43967,799
78565,799
17300,799
54455,799
65860,799
18140,1971
71207,901
10336,901
21695,901
35744,901
46606,901
59063,901
71744,901
83525,901
29656,72
15446,1920
11450,166
24908,166
36096,166
48214,166
61342,166
74367,166
86120,166
12238,166
24441,166
36240,166
48765,166
60889,166
73451,166
85908,166
72471,530
85043,530
59811,530
6294,1889
8456,1800
19791,1800
33737,1800
46282,1800
57060,1800
70818,1800
83165,1800
54470,1800
44170,1800
5767,1800
81469,1800
34422,645
65075,645
3519,645
72186,645
9670,645
10173,645
71769,645
47673,645
22034,645
84131,645
59079,645
8521,1691
72233,1691
9793,1691
41392,1861
11547,1160
8839,1369
21024,1369
33783,1369
44853,1369
57803,1369
70038,1369
82705,1369
17048,1312
3259,1013
14361,1013
27103,1013
40216,1013
53139,1013
65366,1013
76980,1013
28792,1013
8285,1013
19705,1013
33441,1013
45200,1013
58594,1013
69325,1013
82650,1013
3263,817
39702,1046
39773,1046
69441,1046
3264,38
27980,38
28720,38
32626,38
15281,1566
80359,1566
78101,268
6019,268
42832,268
80723,268
48351,1311
17173,1589
56244,1589
61949,324
68503,1763
8224,1763
14380,1239
40941,1345
56463,1345
78060,181
3279,1471
15921,1471
27916,1471
40735,1471
52750,1471
64821,1471
76551,1471
31955,1471
6637,1471
8460,1471
74381,1471
6701,1683
3286,1025
14959,1025
27048,1025
39558,1025
51861,1025
64466,1025
76681,1025
3289,1631
14962,1631
27051,1631
39561,1631
51864,1631
64469,1631
76684,1631
60152,1631
54381,1631
11919,419
22508,419
24800,419
36589,419
49095,419
61718,419
74304,419
84134,419
85846,419
28037,1069
77847,1084
7208,1084
15771,1289
3306,651
18511,651
79925,651
40942,651
66011,651
17474,651
65409,651
15896,651
19947,651
82345,651
52151,651
72791,651
22925,651
27189,651
83991,651
78123,651
26860,147
32342,147
60755,147
3309,88
14767,88
27812,88
40498,88
51723,88
64763,88
78001,88
10262,1250
22465,1250
35479,1250
47904,1250
58903,1250
71987,1250
85199,1250
3320,397
14778,397
27823,397
40509,397
51734,397
64774,397
78012,397
69625,397
81959,397
73216,397
14925,279
51983,1562
29163,1562
77605,1744
15336,1228
42493,1228
28548,1228
10455,1228
22615,1228
35677,1228
47351,1228
59980,1228
72937,1228
83861,1228
7825,809
83047,809
10907,403
15680,403
76607,403
74419,403
29864,403
61367,403
86456,403
7260,403
19961,403
32697,403
45165,403
57257,403
70113,403
83450,403
24670,403
36574,403
49605,403
64234,1689
3326,554
15817,554
26926,554
31140,554
39939,554
51774,554
64216,554
76953,554
81100,554
3327,1421
40394,1146
77942,1012
66215,1012
49788,467
78685,467
3330,856
15630,856
26854,856
40695,856
52112,856
64191,856
77858,856
5942,856
17912,856
30762,856
44501,856
55996,856
68631,856
81309,856
3331,1181
65748,1181
56473,1181
8553,1181
21108,1181
33114,1181
46332,1181
58083,1181
69902,1181
81726,1181
18339,1874
14726,1923
54620,1923
8348,1463
9112,1463
22351,1463
34975,1463
47145,1463
58912,1463
72413,1463
83989,1463
23284,1463
9827,1827
22958,1827
35712,1827
46731,1827
58879,1827
72143,1827
83839,1827
3343,1156
14510,1156
27858,1156
40386,1156
52874,1156
64761,1156
77206,1156
3548,1156
57415,586
45964,586
70212,586
33010,586
36225,1082
59321,1057
30818,1057
56607,1057
3514,81
15751,81
27480,81
40022,81
52097,81
65740,81
77639,81
56395,498
44232,498
40375,1989
43013,1989
65432,1565
81003,1565
14822,24
71026,24
3366,1965
15125,1965
28397,1965
40849,1965
51998,1965
64912,1965
76850,1965
82905,1965
86470,1965
82300,972
28224,11
33742,11
40146,1292
18369,1292
8104,1292
19472,1292
15677,327
54280,327
32766,327
65421,1887
77816,1117
10426,710
22694,710
35049,710
47717,710
59220,710
59459,710
72270,710
84163,710
54339,726
67715,726
15835,1354
40097,1354
65198,1354
28769,1354
8557,1354
84251,1354
60288,1710
47565,1347
83962,1347
76861,1212
29915,1212
23982,1212
3395,1978
14440,1978
28055,1978
40232,1978
52452,1978
65331,1978
76857,1978
18237,1978
19539,1978
69802,1978
40108,298
39602,30
65344,214
77026,1097
54805,1097
80584,1097
3400,1412
43071,1412
27659,57
53388,57
44903,57
5984,1997
19031,1997
31773,1997
43276,1997
56197,1997
69236,1997
80000,1997
3401,343
14407,343
27206,343
40860,343
52541,343
65733,343
76537,343
14386,1219
39866,928
61975,1302
85502,1640
10348,1563
23236,1563
34038,1563
48019,1563
59410,1563
71302,1563
84462,1563
52646,914
4325,914
67368,914
6732,611
76578,611
47308,611
67824,611
19505,611
71132,611
56884,611
71581,611
31868,611
43212,611
80958,611
3554,1237
16585,1237
30066,1237
42188,1237
53642,1237
65754,1237
79658,1237
53323,1397
7574,1397
20728,1397
32316,1397
45286,1397
58546,1397
69502,1397
82845,1397
54827,929
7561,929
22180,434
53754,434
83564,434
47499,434
34412,434
15539,962
5727,962
68773,962
8674,962
19787,962
32950,962
45126,962
57550,962
69391,962
82452,962
9488,962
31538,402
54669,402
74048,1510
3421,1862
15477,1862
28033,1862
39519,1862
52322,1862
64621,1862
78062,1862
22946,1862
65669,352
29328,352
23215,352
61568,352
14515,323
77258,323
31926,323
18521,323
80713,323
36577,323
64937,1805
27486,1629
64974,1629
66983,1629
5127,1629
16453,1629
30035,1629
41205,1629
53775,1629
67250,1629
78995,1629
19628,1629
14632,1440
39967,1995
76759,1438
85078,1438
65351,1448
3439,1273
14932,1273
27076,1273
40824,1273
52095,1273
64897,1273
76868,1273
3440,893
39771,893
77334,893
36185,893
37287,893
14509,1281
51773,1281
44434,1281
6658,1281
17863,1281
31827,1281
44113,1281
56423,1281
67942,1281
80990,1281
55373,1765
60278,1765
42238,634
53621,1492
9471,513
21647,513
35259,513
48002,513
49243,513
59951,513
71148,513
83908,513
78663,1584
34706,1177
68826,793
6122,793
81222,793
18082,793
31487,793
44038,793
56563,793
72788,766
84740,766
21289,766
59872,766
26986,505
65290,505
14852,505
51834,505
6267,1657
19475,1657
30323,1657
44379,1657
55592,1657
69074,1657
81142,1657
3456,294
15744,294
28404,294
39848,294
52239,294
64366,294
76529,294
72550,294
69854,1581
5039,428
17137,428
29225,428
30224,428
41523,428
54923,428
67235,428
79674,428
16223,428
78421,428
16756,405
66063,405
4877,405
45402,405
6954,405
29192,405
42311,405
78132,405
62097,405
65946,405
54991,405
30009,837
5213,837
67796,837
3463,1595
62001,1595
65512,1380
58909,1380
48808,1380
69342,1111
3466,1299
14705,1299
26914,1299
40600,1299
52967,1299
64785,1299
76862,1299
10990,1299
24548,1299
35845,1299
49129,1299
62061,1299
73570,1299
86044,1299
24288,1299
5319,254
17141,254
28718,254
41942,254
55003,254
66485,254
79471,254
3475,1908
15536,1908
28215,1908
39406,1908
53112,1908
64126,1908
76716,1908
28787,1908
5562,1908
43313,1908
80746,1908
55255,1908
20076,1908
34713,1125
59878,1125
3477,836
15538,836
28217,836
39408,836
53114,836
64128,836
76718,836
8393,836
21069,836
33823,836
46177,836
57518,836
70384,836
83086,836
22087,836
47236,836
72721,836
7908,511
19891,511
33611,511
44932,511
57918,511
70682,511
82877,511
16323,511
42610,481
9855,380
22431,380
35564,380
47721,380
60501,380
71820,380
85237,380
31177,380
67248,1580
28561,1580
29606,1580
57021,1580
3485,1787
11648,1787
78038,266
24368,780
28163,780
73647,780
36442,780
86518,780
11107,780
62031,780
76870,1059
66042,1059
55920,1059
11559,1059
65261,1132
42239,1132
9268,1132
15374,1249
69283,1249
84021,1249
15154,1453
17253,1453
52942,921
45586,921
70548,921
10315,921
46794,921
84432,921
3496,1031
70566,1031
74172,1031
53000,337
3497,687
14353,687
27866,687
39481,687
52948,687
56885,687
65442,687
77821,687
19066,687
80832,687
3507,950
16013,950
28336,950
40284,950
53089,950
65605,950
77285,950
66405,950
20612,950
35715,950
59341,950
4775,1001
31617,1001
34401,788
79449,638
3620,638
9738,638
22117,638
34246,638
41459,638
47964,638
59334,638
72089,638
84327,638
67030,638
28949,638
16480,638
54548,638
66048,345
18964,345
20392,628
52748,628
8122,628
20482,628
82343,628
32485,628
82053,628
69395,628
58090,628
45935,628
20733,1303
82270,1538
36028,466
17882,466
49021,466
9616,466
23427,466
28408,666
76991,666
79038,666
40475,666
81699,915
41107,1068
84511,1068
49241,1068
41793,593
29750,593
23811,1654
86708,1654
8894,1654
20491,1654
32880,1654
44610,1654
58213,1654
70064,1654
82688,1654
22850,1654
27975,775
32932,810
81803,810
21433,810
36423,810
14744,173
80463,173
31163,173
60260,173
3954,1225
6116,1020
18963,1020
31266,1020
43486,1020
55995,1020
69256,1020
80352,1020
6487,1020
18129,1020
31137,1020
42808,1020
56163,1020
68296,1020
79994,1020
35953,779
30230,1927
41704,1019
23197,1019
41078,1331
41588,1387
45745,1387
4973,411
41678,411
73313,411
79403,411
17390,411
55064,411
3561,1311
17748,1311
29589,1311
42076,1311
54529,1311
67265,1311
78381,1311
71555,1311
72855,1311
17097,1358
71130,1358
9327,1358
23019,1358
34161,1358
47343,1358
60529,1358
72764,1358
84977,1358
49528,1358
54492,1032
11704,1229
23334,1229
36987,1229
48641,1229
60653,1229
73809,1229
85585,1229
33448,214
3575,1336
17384,1336
30304,1336
41274,1336
54839,1336
66547,1336
78442,1336
32222,1336
70766,1336
3578,222
16997,222
28807,222
41085,222
53721,222
66574,222
79564,222
29923,65
40978,1573
54139,368
31619,368
3584,1457
16108,1457
30098,1457
41024,1457
53644,1457
66599,1457
78559,1457
47440,1457
3585,699
30809,699
65927,699
78313,699
42157,699
29976,699
16584,699
54520,699
22479,1628
78356,2
29914,506
16775,148
79571,148
53996,148
3598,118
16459,118
30069,118
42291,118
54915,118
67098,118
79189,118
3602,1019
16193,1019
28703,1019
42146,1019
54891,1019
67183,1019
79351,1019
80522,1019
58788,1019
73719,1019
48573,1019
17401,552
48278,552
86811,552
36187,552
73956,552
11569,552
24845,552
48866,552
60631,552
41981,398
79678,398
46464,496
66380,496
54345,496
58835,496
9760,496
55178,496
72811,496
9346,496
21488,496
35166,496
46978,496
59050,496
72444,496
84532,496
84667,496
34212,496
22947,496
3618,813
17072,813
29280,813
42687,813
54343,813
67523,813
78982,813
53725,813
37295,717
53413,736
16537,612
78225,612
29763,612
6054,612
17947,612
31160,612
42937,612
54416,612
56828,612
67803,612
79932,612
40991,1168
8068,1168
20910,1168
33862,1168
45100,1168
57054,1168
71084,1168
82880,1168
21581,1168
84676,1168
10775,1168
86087,1168
5448,1271
36716,1271
23386,537
48961,537
18053,1190
80675,417
81831,417
69431,417
32085,1277
5209,1343
32509,1343
3654,1207
54830,1207
29246,1627
79145,1598
21175,773
70235,773
82303,773
3665,1595
67531,909
9159,909
21594,909
35360,909
46917,909
59234,909
71898,909
84841,909
3668,606
16661,606
30199,606
41986,606
54004,606
58456,606
66204,606
78257,606
28947,570
17588,570
78709,1265
44490,1265
46697,1265
3670,339
16454,339
28721,339
41788,339
54866,339
66417,339
78306,339
7684,339
20318,339
33408,339
45952,339
57614,339
71055,339
82809,339
3671,981
78354,1625
32872,1896
5119,49
21670,1817
17312,1685
79695,1685
73287,1685
47996,1503
3680,206
16731,206
29261,206
41246,206
53837,206
66633,206
79905,206
16725,1524
6137,1524
18589,1524
31561,1524
43888,1524
56595,1524
69243,1524
80002,1524
72065,1524
23742,1457
33600,1100
16205,130
44142,752
30049,70
49418,70
85292,70
3690,1504
17235,1504
29671,1504
41439,1504
54914,1504
66004,1504
79370,1504
6105,548
69273,548
18151,548
80118,548
46428,562
57792,562
59292,562
34082,562
54060,189
55460,189
59027,189
3699,1310
67505,1882
79456,186
12058,186
24483,186
36262,186
49163,186
61347,186
73825,186
86959,186
19028,186
68057,186
17658,1139
21551,1139
55040,261
43170,993
3709,1730
16547,1730
28572,1730
41327,1730
53459,1730
67007,1730
78215,1730
47121,1730
78234,998
30189,998
3718,1610
16750,1610
30047,1610
42103,1610
54450,1610
65862,1610
78589,1610
17749,156
9914,156
47206,156
85110,156
74213,156
82166,1294
3724,217
3852,217
16887,217
28539,217
42654,217
54706,217
67249,217
78787,217
65950,1934
78837,276
3728,1092
16099,1092
28816,1092
41066,1092
54128,1092
67300,1092
78550,1092
66329,905
65752,905
20725,905
42391,1516
18498,1516
7630,1516
11059,1516
86640,1516
16197,1025
66364,1025
84518,1025
17000,772
78706,1325
69739,525
82967,525
6555,369
19601,369
31317,369
43667,369
56669,369
68625,369
80309,369
41713,972
54993,1638
19712,1638
78826,976
44663,976
61849,976
8033,131
3748,1325
55069,1325
54708,1770
28759,784
78429,784
79955,784
70632,1460
10976,1460
3758,834
17498,834
28797,834
41768,834
53514,834
67315,834
78987,834
20637,834
57189,834
60602,834
3765,608
18732,608
53580,608
29650,608
67438,608
37402,608
41482,608
79694,608
17298,608
17494,1303
36170,1303
41341,832
65913,832
68436,832
74471,832
85344,480
31036,480
61371,480
