tran_id,orig_bank_id
10243,bank_4
22961,bank_4
35719,bank_4
46549,bank_4
60005,bank_4
72243,bank_4
83535,bank_4
2686,bank_2
17349,bank_2
82064,bank_4
40825,bank_2
8821,bank_4
52562,bank_4
73035,bank_4
11220,bank_1
24921,bank_2
37281,bank_3
49612,bank_3
59940,bank_3
86048,bank_4
49547,bank_4
61762,bank_4
57103,bank_3
51789,bank_4
6124,bank_3
19132,bank_3
31628,bank_3
44335,bank_3
55886,bank_3
68644,bank_3
81194,bank_3
7617,bank_0
45278,bank_0
83278,bank_0
71565,bank_2
4688,bank_3
17034,bank_3
29759,bank_3
41663,bank_3
54726,bank_3
66922,bank_3
79475,bank_3
2695,bank_2
7474,bank_4
21241,bank_4
32296,bank_4
46051,bank_4
57666,bank_4
70719,bank_4
83145,bank_4
43098,bank_3
40103,bank_2
59303,bank_3
51936,bank_2
6539,bank_1
81611,bank_1
2697,bank_3
55146,bank_3
64493,bank_3
3028,bank_3
14384,bank_3
27110,bank_3
39876,bank_3
52918,bank_3
52946,bank_3
64671,bank_3
76641,bank_3
15921,bank_3
76898,bank_3
5330,bank_3
16148,bank_3
85740,bank_2
24895,bank_0
73488,bank_0
41923,bank_3
31781,bank_3
6706,bank_3
18559,bank_3
31665,bank_3
43761,bank_3
55922,bank_3
67604,bank_3
81477,bank_3
7343,bank_3
20918,bank_3
32220,bank_3
45270,bank_3
58235,bank_3
69928,bank_3
81697,bank_3
71727,bank_3
60019,bank_3
79098,bank_3
42692,bank_3
19349,bank_3
2709,bank_1
60120,bank_1
2732,bank_3
15525,bank_3
27902,bank_3
40732,bank_3
51780,bank_3
52336,bank_3
65696,bank_3
76648,bank_3
15506,bank_1
27362,bank_2
65007,bank_3
11563,bank_3
23752,bank_3
36338,bank_3
49488,bank_3
61980,bank_3
74574,bank_3
85640,bank_3
76707,bank_4
40754,bank_3
34111,bank_1
11154,bank_2
23736,bank_3
20744,bank_1
22469,bank_1
85068,bank_1
69300,bank_3
9379,bank_2
22306,bank_2
34157,bank_2
47031,bank_2
59174,bank_2
72778,bank_2
84477,bank_2
2716,bank_4
15725,bank_4
27578,bank_4
40859,bank_4
52692,bank_4
65275,bank_4
77102,bank_4
17316,bank_0
42723,bank_0
67029,bank_0
7234,bank_0
45283,bank_0
82406,bank_0
4612,bank_3
44333,bank_3
31076,bank_3
85948,bank_3
27169,bank_0
60730,bank_3
19157,bank_3
2724,bank_3
29851,bank_4
5033,bank_0
41206,bank_0
79035,bank_0
15522,bank_3
60855,bank_1
28729,bank_3
64964,bank_3
17824,bank_3
76729,bank_3
11616,bank_0
74021,bank_0
52421,bank_2
17010,bank_3
10193,bank_0
22340,bank_0
35509,bank_0
46418,bank_0
58808,bank_0
72811,bank_0
85278,bank_0
46419,bank_1
85466,bank_3
65526,bank_3
5096,bank_3
41151,bank_3
78799,bank_3
3804,bank_3
16830,bank_3
17148,bank_3
28991,bank_3
42478,bank_3
53442,bank_3
54341,bank_3
67113,bank_3
78323,bank_3
58145,bank_3
2735,bank_1
15448,bank_1
27689,bank_1
28380,bank_1
39750,bank_1
51822,bank_1
64727,bank_1
77751,bank_1
2839,bank_0
22082,bank_0
84233,bank_0
64434,bank_3
40289,bank_2
14992,bank_1
76988,bank_4
52083,bank_3
28500,bank_0
77774,bank_0
41466,bank_1
54233,bank_1
54447,bank_1
32876,bank_4
61565,bank_3
28487,bank_1
64617,bank_2
5717,bank_4
19568,bank_4
30854,bank_4
42934,bank_4
55950,bank_4
68764,bank_4
80382,bank_4
9161,bank_1
83621,bank_1
40488,bank_4
46404,bank_1
39481,bank_3
64550,bank_3
52375,bank_3
5393,bank_3
19010,bank_3
31219,bank_3
43401,bank_3
55270,bank_3
68461,bank_3
80213,bank_3
7999,bank_3
21431,bank_3
33155,bank_3
45191,bank_3
57971,bank_3
70592,bank_3
82937,bank_3
14437,bank_3
15654,bank_3
4517,bank_3
17077,bank_3
29432,bank_3
41351,bank_3
54792,bank_3
66233,bank_3
78505,bank_3
39846,bank_3
51982,bank_3
86029,bank_3
65244,bank_3
81203,bank_4
34645,bank_4
83582,bank_3
7015,bank_1
27261,bank_1
28821,bank_3
69155,bank_3
5064,bank_4
16399,bank_4
29539,bank_4
41422,bank_4
53911,bank_4
67384,bank_4
78598,bank_4
80308,bank_4
19139,bank_2
43282,bank_2
56784,bank_3
81600,bank_3
30572,bank_2
42817,bank_2
18024,bank_1
34164,bank_3
39824,bank_3
27922,bank_3
3230,bank_3
15876,bank_3
27094,bank_3
40864,bank_3
51724,bank_3
64278,bank_3
77299,bank_3
15956,bank_4
29066,bank_4
19503,bank_2
10054,bank_4
23013,bank_4
35118,bank_4
47538,bank_4
60185,bank_4
72322,bank_4
84000,bank_4
85972,bank_3
39762,bank_4
19287,bank_0
81225,bank_0
53061,bank_4
71785,bank_3
2876,bank_3
27998,bank_3
76538,bank_3
4850,bank_3
16773,bank_3
29130,bank_3
42031,bank_3
53557,bank_3
66013,bank_3
78122,bank_3
10252,bank_3
22525,bank_3
34803,bank_3
47966,bank_3
59441,bank_3
72376,bank_3
83755,bank_3
49156,bank_3
7100,bank_3
19473,bank_3
30325,bank_3
43823,bank_3
55580,bank_3
69012,bank_3
80282,bank_3
76709,bank_4
4999,bank_4
16343,bank_4
30047,bank_4
42363,bank_4
54058,bank_4
66868,bank_4
78753,bank_4
40983,bank_3
45005,bank_3
2782,bank_4
3688,bank_0
17429,bank_0
29630,bank_0
41366,bank_0
54204,bank_0
66050,bank_0
78414,bank_0
18884,bank_3
74315,bank_3
39488,bank_4
31362,bank_3
82970,bank_2
71020,bank_3
82468,bank_3
49197,bank_4
85659,bank_4
23534,bank_3
74508,bank_4
60806,bank_4
10953,bank_1
36855,bank_3
16317,bank_3
33146,bank_3
23981,bank_0
86940,bank_0
8455,bank_1
19853,bank_1
32236,bank_1
45903,bank_1
57588,bank_1
70458,bank_1
83438,bank_1
21558,bank_2
14862,bank_3
53157,bank_3
76853,bank_3
85939,bank_3
2790,bank_4
15130,bank_4
28277,bank_4
39423,bank_4
53269,bank_4
64810,bank_4
77485,bank_4
4357,bank_0
53982,bank_3
29105,bank_1
45151,bank_1
65758,bank_4
16775,bank_0
78948,bank_4
42599,bank_2
69646,bank_3
11639,bank_3
20955,bank_3
15743,bank_3
79195,bank_4
77682,bank_3
30298,bank_3
9615,bank_3
21645,bank_3
34804,bank_3
46678,bank_3
59128,bank_3
72364,bank_3
85177,bank_3
52084,bank_2
81663,bank_2
39958,bank_3
28495,bank_3
81167,bank_3
61894,bank_1
78222,bank_2
11530,bank_0
48611,bank_0
86424,bank_0
5286,bank_3
17110,bank_3
28817,bank_3
42731,bank_3
54474,bank_3
66641,bank_3
79101,bank_3
19858,bank_3
66027,bank_3
69485,bank_3
32681,bank_3
82662,bank_3
16170,bank_3
8948,bank_3
2803,bank_3
15416,bank_3
28459,bank_3
40351,bank_3
43493,bank_3
52730,bank_3
64272,bank_3
77169,bank_3
5616,bank_3
19328,bank_3
30447,bank_3
43667,bank_3
55510,bank_3
56465,bank_3
68697,bank_3
81291,bank_3
6912,bank_3
68848,bank_3
44973,bank_3
27595,bank_3
32440,bank_3
4494,bank_3
57686,bank_3
8744,bank_0
20491,bank_1
48072,bank_1
70226,bank_4
82416,bank_4
67617,bank_3
58536,bank_3
64303,bank_2
70299,bank_2
29644,bank_3
56051,bank_3
62228,bank_3
51863,bank_3
58158,bank_3
35942,bank_3
77605,bank_2
27848,bank_0
64379,bank_0
15619,bank_3
40081,bank_3
55380,bank_3
76557,bank_3
2818,bank_3
15857,bank_3
27986,bank_3
43939,bank_3
39887,bank_3
64182,bank_3
12225,bank_3
23670,bank_3
35998,bank_3
48332,bank_3
62105,bank_3
73144,bank_3
85698,bank_3
14637,bank_2
29505,bank_0
42823,bank_4
68715,bank_3
20398,bank_4
78891,bank_3
11116,bank_3
24464,bank_3
37243,bank_3
49449,bank_3
60989,bank_3
73771,bank_3
86363,bank_3
71704,bank_3
2824,bank_4
15772,bank_4
27932,bank_4
39577,bank_4
52216,bank_4
64585,bank_4
77587,bank_4
7079,bank_3
36055,bank_2
2825,bank_4
15773,bank_4
27933,bank_4
39578,bank_4
52217,bank_4
64586,bank_4
77588,bank_4
2828,bank_4
15776,bank_4
27936,bank_4
39581,bank_4
52220,bank_4
64589,bank_4
77591,bank_4
53921,bank_1
2835,bank_4
15783,bank_4
27943,bank_4
39588,bank_4
52227,bank_4
64596,bank_4
77598,bank_4
5546,bank_4
11203,bank_3
22636,bank_3
23679,bank_3
36898,bank_3
49410,bank_3
62094,bank_3
74182,bank_3
84629,bank_3
86682,bank_3
57873,bank_3
15741,bank_3
65274,bank_3
21500,bank_2
24106,bank_4
66247,bank_3
73975,bank_3
4482,bank_3
16389,bank_3
28576,bank_3
42706,bank_3
54008,bank_3
67472,bank_3
78114,bank_3
19615,bank_3
2847,bank_4
14740,bank_4
27301,bank_4
40520,bank_4
52635,bank_4
65750,bank_4
77242,bank_4
19266,bank_0
55725,bank_0
32253,bank_3
66659,bank_3
56984,bank_3
45817,bank_3
15558,bank_4
16288,bank_0
67329,bank_0
82707,bank_3
20624,bank_3
70622,bank_3
41733,bank_3
12344,bank_3
24905,bank_3
37249,bank_3
49027,bank_3
61300,bank_3
73118,bank_3
86067,bank_3
21249,bank_3
33074,bank_3
2859,bank_3
4796,bank_3
16604,bank_3
28598,bank_3
41869,bank_3
54754,bank_3
66685,bank_3
79238,bank_3
14695,bank_3
40012,bank_3
27137,bank_3
3999,bank_4
16494,bank_4
28800,bank_4
42296,bank_4
55048,bank_4
66163,bank_4
79461,bank_4
30184,bank_3
67377,bank_4
8768,bank_0
20297,bank_0
33437,bank_0
45297,bank_0
58702,bank_0
70800,bank_0
83463,bank_0
82080,bank_3
40383,bank_3
26956,bank_3
9393,bank_3
14479,bank_3
40585,bank_3
79650,bank_2
7727,bank_0
69585,bank_0
22217,bank_0
71738,bank_0
76530,bank_3
20619,bank_1
83091,bank_1
45143,bank_4
73562,bank_2
2864,bank_3
14399,bank_3
27572,bank_3
40798,bank_3
52387,bank_3
65741,bank_3
77269,bank_3
2868,bank_4
9540,bank_4
22022,bank_4
35443,bank_4
46751,bank_4
59333,bank_4
72546,bank_4
83965,bank_4
49524,bank_2
10878,bank_3
61436,bank_3
23762,bank_3
74472,bank_3
2871,bank_3
3250,bank_1
77393,bank_1
4193,bank_3
55209,bank_3
9705,bank_4
46657,bank_3
2872,bank_3
15887,bank_3
28264,bank_3
40362,bank_3
52591,bank_3
64923,bank_3
78048,bank_3
24098,bank_3
11258,bank_4
23371,bank_4
36432,bank_4
49279,bank_4
62178,bank_4
73065,bank_4
86577,bank_4
2875,bank_3
34064,bank_3
14887,bank_3
27711,bank_3
42598,bank_0
9307,bank_1
71254,bank_1
52856,bank_3
44606,bank_3
52366,bank_3
52323,bank_1
3408,bank_3
15152,bank_3
27957,bank_3
39654,bank_3
53077,bank_3
64471,bank_3
77468,bank_3
85437,bank_4
28263,bank_3
39756,bank_3
47896,bank_3
6908,bank_3
19475,bank_3
31011,bank_3
44029,bank_3
56905,bank_3
67736,bank_3
80349,bank_3
8640,bank_3
20178,bank_3
33148,bank_3
45132,bank_3
56942,bank_3
70462,bank_3
83194,bank_3
83070,bank_3
81642,bank_3
82912,bank_3
80689,bank_3
45842,bank_3
7440,bank_3
57191,bank_3
83935,bank_3
67709,bank_3
81815,bank_3
59443,bank_3
22910,bank_3
53833,bank_3
83524,bank_3
47730,bank_3
34887,bank_3
24785,bank_3
10908,bank_3
86066,bank_4
74436,bank_3
48456,bank_3
74255,bank_3
61796,bank_3
36033,bank_3
28853,bank_3
59507,bank_3
85887,bank_4
49793,bank_3
37320,bank_2
80451,bank_2
11359,bank_1
7925,bank_4
19909,bank_4
32289,bank_4
46103,bank_4
57444,bank_4
70373,bank_4
81977,bank_4
61172,bank_4
73573,bank_4
23462,bank_2
84907,bank_3
46424,bank_3
76733,bank_2
30307,bank_2
24344,bank_2
16243,bank_2
52980,bank_2
41723,bank_3
3550,bank_1
5736,bank_1
80125,bank_1
28521,bank_2
44642,bank_2
54651,bank_3
10188,bank_1
22797,bank_1
34720,bank_1
46886,bank_1
59880,bank_1
72221,bank_1
83789,bank_1
67011,bank_4
79417,bank_4
40826,bank_2
65882,bank_3
5537,bank_4
18697,bank_4
31283,bank_4
43203,bank_4
55887,bank_4
68826,bank_4
80762,bank_4
45057,bank_3
32658,bank_3
2907,bank_3
40510,bank_3
27536,bank_3
52990,bank_3
11460,bank_3
15184,bank_3
36924,bank_3
66477,bank_3
79874,bank_3
5375,bank_3
32382,bank_3
58309,bank_3
77667,bank_2
68242,bank_2
73385,bank_3
78102,bank_3
14653,bank_3
40178,bank_3
28489,bank_3
18987,bank_0
80537,bank_0
36226,bank_0
85523,bank_0
64380,bank_3
85726,bank_4
4696,bank_3
17056,bank_3
23505,bank_3
28737,bank_3
41268,bank_3
54923,bank_3
67233,bank_3
79779,bank_3
61664,bank_4
74560,bank_4
36492,bank_3
11204,bank_0
48252,bank_4
41983,bank_2
39923,bank_3
79489,bank_3
3799,bank_0
56417,bank_0
29140,bank_1
30200,bank_1
21077,bank_4
66368,bank_3
8363,bank_0
16669,bank_0
20688,bank_0
33475,bank_0
45316,bank_0
56986,bank_0
69820,bank_0
82907,bank_0
54591,bank_3
64268,bank_2
29355,bank_0
6309,bank_3
18430,bank_3
31055,bank_3
43016,bank_3
56042,bank_3
68808,bank_3
80760,bank_3
2925,bank_3
28143,bank_3
4361,bank_3
16716,bank_3
29094,bank_3
41672,bank_3
55156,bank_3
67474,bank_3
79299,bank_3
64204,bank_3
15140,bank_3
15137,bank_3
68057,bank_3
39895,bank_3
61064,bank_3
2928,bank_1
40387,bank_2
15707,bank_1
53284,bank_3
26996,bank_1
70286,bank_1
77300,bank_4
64677,bank_4
57901,bank_3
44752,bank_3
78917,bank_3
27905,bank_4
18819,bank_3
2936,bank_3
39885,bank_3
27306,bank_3
9474,bank_3
22026,bank_3
34008,bank_3
46542,bank_3
59275,bank_3
72186,bank_3
84579,bank_3
72637,bank_3
58383,bank_3
2934,bank_3
14364,bank_3
27453,bank_3
40935,bank_3
52422,bank_3
65425,bank_3
77305,bank_3
27809,bank_3
40250,bank_3
53093,bank_3
20643,bank_2
48012,bank_2
15996,bank_3
3820,bank_1
79878,bank_1
54175,bank_1
77166,bank_3
16062,bank_1
78437,bank_3
57129,bank_3
66981,bank_3
4508,bank_1
41208,bank_2
28537,bank_2
53939,bank_3
2945,bank_3
14487,bank_3
28241,bank_3
40496,bank_3
52709,bank_3
64350,bank_3
76644,bank_3
16618,bank_3
42411,bank_3
29879,bank_3
14866,bank_4
68965,bank_2
84071,bank_3
2948,bank_3
14881,bank_3
27569,bank_3
40848,bank_3
52133,bank_3
64531,bank_3
77381,bank_3
2949,bank_3
4413,bank_4
17390,bank_4
29377,bank_4
42354,bank_4
55076,bank_4
65971,bank_4
79643,bank_4
16742,bank_2
17859,bank_1
80309,bank_1
58076,bank_3
45024,bank_2
15952,bank_3
54213,bank_3
64174,bank_3
27588,bank_3
15963,bank_3
65156,bank_3
18723,bank_3
2958,bank_0
28366,bank_0
53023,bank_0
77118,bank_0
44206,bank_2
22505,bank_0
46898,bank_0
71520,bank_0
60583,bank_3
2959,bank_3
64649,bank_4
29725,bank_3
73853,bank_3
14847,bank_3
40255,bank_3
20627,bank_3
52620,bank_3
53092,bank_3
77362,bank_3
19732,bank_0
53105,bank_0
33453,bank_2
8576,bank_0
20301,bank_0
82558,bank_0
57057,bank_4
69802,bank_4
82348,bank_4
45268,bank_3
20001,bank_3
6391,bank_3
43114,bank_3
80171,bank_3
10081,bank_3
22481,bank_3
34972,bank_3
47198,bank_3
58859,bank_3
71319,bank_3
83673,bank_3
2963,bank_1
64942,bank_1
19516,bank_0
44331,bank_0
69088,bank_0
70260,bank_4
15308,bank_3
60438,bank_0
84115,bank_4
10082,bank_2
27316,bank_3
76532,bank_3
52038,bank_3
64349,bank_3
72646,bank_3
76643,bank_3
57766,bank_3
27509,bank_0
17050,bank_1
6749,bank_3
33950,bank_3
7883,bank_1
21135,bank_1
33793,bank_1
45918,bank_1
58016,bank_1
70842,bank_1
82555,bank_1
16284,bank_4
85802,bank_3
19580,bank_4
21693,bank_3
58981,bank_3
35099,bank_3
85878,bank_3
74559,bank_3
2980,bank_3
15670,bank_3
27550,bank_3
40348,bank_3
52975,bank_3
65362,bank_3
76855,bank_3
2983,bank_3
36665,bank_3
15879,bank_2
6077,bank_2
40086,bank_2
55625,bank_3
8377,bank_3
20274,bank_3
33398,bank_3
45272,bank_3
57122,bank_3
69570,bank_3
82387,bank_3
71604,bank_1
3050,bank_3
77420,bank_3
15296,bank_3
2987,bank_3
53205,bank_3
68064,bank_3
15174,bank_3
64157,bank_3
18397,bank_3
31542,bank_3
9037,bank_2
9541,bank_4
22023,bank_4
35444,bank_4
46752,bank_4
59334,bank_4
72547,bank_4
83966,bank_4
53278,bank_1
3037,bank_1
15897,bank_1
26975,bank_1
40361,bank_1
53361,bank_1
64448,bank_1
77970,bank_1
68750,bank_2
48613,bank_3
81828,bank_3
40170,bank_3
2993,bank_0
18662,bank_0
81545,bank_0
40196,bank_2
67003,bank_2
17121,bank_3
64537,bank_3
15341,bank_0
19764,bank_0
83226,bank_0
22711,bank_1
28032,bank_1
85006,bank_1
52057,bank_2
71757,bank_2
77759,bank_3
30099,bank_3
41392,bank_3
67807,bank_3
49740,bank_3
56391,bank_0
81717,bank_4
68214,bank_2
35488,bank_3
29836,bank_3
16074,bank_3
33103,bank_3
85116,bank_3
60840,bank_3
12196,bank_3
24863,bank_3
36219,bank_3
48465,bank_3
61642,bank_3
73419,bank_3
85468,bank_3
34428,bank_3
30882,bank_3
8526,bank_3
20490,bank_3
33645,bank_3
45121,bank_3
57476,bank_3
69371,bank_3
81749,bank_3
30014,bank_3
73411,bank_3
44811,bank_3
86910,bank_3
9344,bank_3
23257,bank_3
34713,bank_3
46822,bank_3
60434,bank_3
71674,bank_3
83649,bank_3
84113,bank_3
59005,bank_3
15536,bank_3
52984,bank_3
3014,bank_0
15104,bank_0
28474,bank_0
39987,bank_0
52706,bank_0
65582,bank_0
77210,bank_0
29721,bank_4
4969,bank_1
41282,bank_4
55535,bank_4
17537,bank_1
45686,bank_1
7589,bank_2
21003,bank_2
32335,bank_2
45920,bank_2
57236,bank_2
69722,bank_2
82443,bank_2
30232,bank_3
79117,bank_4
54473,bank_4
66542,bank_4
3459,bank_3
64978,bank_3
31056,bank_3
40708,bank_3
28121,bank_3
3027,bank_3
15722,bank_3
27228,bank_3
40572,bank_3
52374,bank_3
64468,bank_3
77225,bank_3
57558,bank_3
70889,bank_3
27026,bank_2
54404,bank_3
32006,bank_4
57843,bank_3
3033,bank_3
15641,bank_3
28114,bank_3
40414,bank_3
52017,bank_3
64498,bank_3
78101,bank_3
15896,bank_1
76573,bank_1
23755,bank_1
3403,bank_3
15471,bank_3
28081,bank_2
3758,bank_0
66300,bank_0
40487,bank_2
11410,bank_3
48430,bank_3
85317,bank_3
53713,bank_3
83724,bank_3
3052,bank_0
39335,bank_0
76655,bank_0
35867,bank_2
36772,bank_2
15126,bank_0
51876,bank_0
5779,bank_4
18525,bank_4
32026,bank_4
43446,bank_4
56810,bank_4
69292,bank_4
80441,bank_4
15974,bank_0
39943,bank_0
65567,bank_0
29327,bank_1
8177,bank_3
85262,bank_2
17897,bank_0
43673,bank_3
80755,bank_3
6543,bank_0
8865,bank_0
33300,bank_0
57454,bank_0
83141,bank_0
56255,bank_3
72188,bank_3
68543,bank_3
30704,bank_1
3055,bank_4
3395,bank_4
15328,bank_4
27827,bank_4
39562,bank_4
51881,bank_4
65507,bank_4
77375,bank_4
82606,bank_4
84403,bank_4
28197,bank_4
7511,bank_4
20848,bank_4
32406,bank_4
44788,bank_4
57612,bank_4
70532,bank_4
83039,bank_4
47671,bank_3
72857,bank_2
83659,bank_3
3056,bank_2
15166,bank_2
28482,bank_2
39839,bank_2
52912,bank_2
64509,bank_2
76517,bank_2
14382,bank_0
76675,bank_0
33640,bank_3
24571,bank_3
45498,bank_3
15138,bank_0
76546,bank_0
48912,bank_2
15633,bank_4
30222,bank_4
31028,bank_2
69975,bank_3
15028,bank_3
61282,bank_3
3070,bank_3
5529,bank_3
19444,bank_3
30711,bank_3
43888,bank_3
56470,bank_3
68802,bank_3
80036,bank_3
21876,bank_3
59064,bank_3
9375,bank_3
47845,bank_3
84292,bank_3
52271,bank_3
86212,bank_3
65191,bank_3
3225,bank_3
15477,bank_3
27744,bank_3
40084,bank_3
52067,bank_3
64927,bank_3
77783,bank_3
6308,bank_3
18888,bank_3
31079,bank_3
42867,bank_3
55881,bank_3
68218,bank_3
68698,bank_3
81495,bank_3
51736,bank_1
45332,bank_1
72704,bank_3
18990,bank_3
28151,bank_4
7980,bank_1
69423,bank_1
10052,bank_4
23011,bank_4
35116,bank_4
47536,bank_4
60183,bank_4
72320,bank_4
83998,bank_4
23609,bank_1
60142,bank_1
30422,bank_4
56882,bank_4
3081,bank_3
15378,bank_3
27621,bank_3
39668,bank_3
52875,bank_3
64523,bank_3
76491,bank_3
10559,bank_3
22428,bank_3
34016,bank_3
48093,bank_3
60188,bank_3
71612,bank_3
84052,bank_3
4176,bank_3
16809,bank_3
29549,bank_3
41014,bank_3
54450,bank_3
67178,bank_3
78421,bank_3
6817,bank_3
19032,bank_3
31266,bank_3
43486,bank_3
55755,bank_3
69221,bank_3
80873,bank_3
53298,bank_3
72167,bank_3
16160,bank_1
78144,bank_1
65757,bank_2
6698,bank_4
18190,bank_4
31338,bank_4
42838,bank_4
56743,bank_4
68947,bank_4
80942,bank_4
40050,bank_1
47426,bank_0
31214,bank_3
3090,bank_3
6485,bank_4
17944,bank_4
31815,bank_4
43944,bank_4
56469,bank_4
68110,bank_4
80034,bank_4
19643,bank_1
34679,bank_2
14532,bank_3
26992,bank_3
6662,bank_1
18428,bank_1
30986,bank_1
44281,bank_1
55258,bank_1
68935,bank_1
81152,bank_1
76685,bank_3
72903,bank_3
17932,bank_2
28069,bank_2
6789,bank_1
41334,bank_1
55960,bank_3
74512,bank_3
43778,bank_2
68645,bank_3
31016,bank_2
81628,bank_4
24858,bank_3
26919,bank_3
78022,bank_3
16014,bank_3
66878,bank_3
47686,bank_3
28200,bank_3
68407,bank_3
21829,bank_3
40042,bank_3
9442,bank_4
65338,bank_3
66632,bank_1
3986,bank_4
16481,bank_4
28787,bank_4
42283,bank_4
55035,bank_4
66150,bank_4
79448,bank_4
29679,bank_4
24903,bank_3
62032,bank_4
3100,bank_3
15154,bank_3
28484,bank_3
39489,bank_3
51801,bank_3
64307,bank_3
77167,bank_3
35329,bank_3
27046,bank_3
77288,bank_3
7507,bank_3
46768,bank_3
35573,bank_3
76613,bank_4
54140,bank_2
68478,bank_3
9513,bank_3
31570,bank_3
85158,bank_3
23215,bank_3
73645,bank_3
86885,bank_3
3120,bank_3
32249,bank_3
53272,bank_3
3124,bank_4
7069,bank_2
17882,bank_2
15319,bank_4
20315,bank_3
69620,bank_4
48921,bank_2
52140,bank_4
17107,bank_4
31235,bank_4
81208,bank_3
52697,bank_1
3168,bank_3
14649,bank_3
28430,bank_3
40041,bank_3
53342,bank_3
65426,bank_3
76913,bank_3
8007,bank_3
20962,bank_3
33612,bank_3
45919,bank_3
57546,bank_3
69700,bank_3
82266,bank_3
10777,bank_2
27068,bank_3
15092,bank_3
56509,bank_3
3134,bank_3
15266,bank_3
27960,bank_3
40878,bank_3
52604,bank_3
65353,bank_3
77822,bank_3
68926,bank_3
68785,bank_3
55451,bank_3
56787,bank_3
30966,bank_3
48145,bank_3
8087,bank_3
19673,bank_3
33810,bank_3
45551,bank_3
57742,bank_3
70145,bank_3
83285,bank_3
8945,bank_0
20632,bank_0
33844,bank_0
46256,bank_0
57890,bank_0
70004,bank_0
82433,bank_0
53693,bank_4
43491,bank_3
6895,bank_1
79973,bank_1
3143,bank_3
15789,bank_3
28341,bank_3
40539,bank_3
53112,bank_3
65572,bank_3
77827,bank_3
3144,bank_1
40263,bank_3
55242,bank_3
33446,bank_4
76572,bank_4
28116,bank_2
61819,bank_2
64822,bank_4
15837,bank_2
52231,bank_4
4974,bank_3
30976,bank_3
3146,bank_3
27825,bank_3
77962,bank_4
14643,bank_3
40247,bank_4
52612,bank_4
11253,bank_4
23366,bank_4
36427,bank_4
49274,bank_4
62173,bank_4
73060,bank_4
86572,bank_4
64159,bank_4
10074,bank_3
23234,bank_3
34490,bank_3
46439,bank_3
60411,bank_3
72918,bank_3
83876,bank_3
32731,bank_0
83433,bank_0
19988,bank_3
37089,bank_2
3149,bank_3
74205,bank_4
15877,bank_3
14818,bank_1
78072,bank_1
56660,bank_4
72089,bank_4
22943,bank_1
52686,bank_1
59447,bank_3
71567,bank_4
9562,bank_0
20336,bank_2
34507,bank_2
47849,bank_3
85095,bank_4
40645,bank_1
20909,bank_2
60276,bank_1
35631,bank_0
72047,bank_0
36973,bank_4
79383,bank_3
10032,bank_3
15848,bank_2
36988,bank_2
19372,bank_4
86856,bank_4
24691,bank_2
81346,bank_2
61206,bank_4
22888,bank_4
73190,bank_4
10786,bank_0
48780,bank_4
15384,bank_1
65446,bank_1
17863,bank_2
3159,bank_3
28169,bank_3
42394,bank_3
9478,bank_3
3160,bank_3
14543,bank_3
26845,bank_3
39393,bank_3
52473,bank_3
65142,bank_3
77344,bank_3
48415,bank_3
85782,bank_4
10989,bank_1
54489,bank_1
36291,bank_3
74527,bank_4
61231,bank_4
23460,bank_2
72060,bank_3
70512,bank_3
56524,bank_3
43875,bank_3
30999,bank_3
28245,bank_3
36160,bank_3
20443,bank_4
60619,bank_4
45725,bank_3
48616,bank_3
24846,bank_3
10880,bank_1
73293,bank_4
85376,bank_4
77176,bank_3
3792,bank_3
17350,bank_3
28868,bank_3
42577,bank_3
53655,bank_3
67402,bank_3
78535,bank_3
7028,bank_3
3178,bank_1
64814,bank_1
4463,bank_3
11615,bank_2
11619,bank_2
8357,bank_1
52866,bank_1
57836,bank_1
45668,bank_1
56360,bank_1
33867,bank_1
82993,bank_3
19918,bank_1
69315,bank_3
27109,bank_3
65040,bank_3
15068,bank_3
52469,bank_3
69167,bank_2
49840,bank_3
6227,bank_3
19177,bank_3
32056,bank_3
43868,bank_3
55930,bank_3
68365,bank_3
81021,bank_3
11043,bank_3
23536,bank_3
36135,bank_3
49350,bank_3
61044,bank_3
72995,bank_3
85631,bank_3
15940,bank_2
16827,bank_1
51776,bank_2
69584,bank_2
45665,bank_3
10503,bank_0
48062,bank_0
84068,bank_0
3185,bank_3
15993,bank_3
27371,bank_3
40143,bank_3
52424,bank_3
65066,bank_3
76705,bank_3
4448,bank_3
26978,bank_4
22682,bank_1
47781,bank_1
59760,bank_4
10605,bank_4
22170,bank_4
34524,bank_4
47452,bank_4
59531,bank_4
71495,bank_4
84936,bank_4
39722,bank_4
80723,bank_2
3192,bank_4
15095,bank_4
28306,bank_4
40654,bank_4
52798,bank_4
65211,bank_4
77490,bank_4
53865,bank_2
8214,bank_4
20455,bank_4
33245,bank_4
44991,bank_4
57049,bank_4
70006,bank_4
82047,bank_4
3194,bank_4
15097,bank_4
28308,bank_4
40656,bank_4
52800,bank_4
65213,bank_4
77492,bank_4
19330,bank_2
80038,bank_3
10223,bank_3
46350,bank_3
72116,bank_3
85266,bank_3
20428,bank_3
59002,bank_3
14777,bank_3
49554,bank_3
4760,bank_0
17563,bank_0
24630,bank_0
29361,bank_0
42086,bank_0
55122,bank_0
65997,bank_0
78874,bank_0
36068,bank_1
55990,bank_1
85439,bank_4
11194,bank_0
34205,bank_4
47785,bank_4
62070,bank_4
72964,bank_4
27577,bank_3
39937,bank_3
4102,bank_3
16657,bank_3
