tran_id,tran_timestamp
67541,2017-02-07 14:16:39
79054,2017-02-14 10:43:55
6090,2017-01-04 01:07:26
19232,2017-01-11 00:26:56
31544,2017-01-18 18:39:41
42866,2017-01-25 01:37:06
55623,2017-02-01 22:06:36
68417,2017-02-08 00:01:26
80256,2017-02-15 17:10:00
46092,2017-01-26 14:13:44
4615,2017-01-03 23:05:11
17554,2017-01-10 09:28:34
24530,2017-01-14 13:57:30
29357,2017-01-17 20:39:26
42741,2017-01-24 06:15:34
55131,2017-01-31 11:08:23
66891,2017-02-07 23:50:26
79224,2017-02-14 02:47:06
11777,2017-01-07 20:49:23
19948,2017-01-12 09:01:23
4620,2017-01-03 17:24:52
17228,2017-01-10 21:45:19
29173,2017-01-17 08:03:37
42342,2017-01-24 06:33:11
53916,2017-01-31 04:23:51
66427,2017-02-07 07:12:46
79620,2017-02-14 05:11:44
42344,2017-01-24 08:42:14
11900,2017-01-07 11:51:49
23626,2017-01-14 08:05:08
36633,2017-01-21 06:49:55
49181,2017-01-28 20:22:27
60918,2017-02-04 00:33:27
73458,2017-02-11 21:10:02
86816,2017-02-18 19:57:03
4626,2017-01-03 11:05:58
16657,2017-01-10 08:33:43
30283,2017-01-17 01:54:31
41542,2017-01-24 15:18:06
53925,2017-01-31 03:20:32
66102,2017-02-07 01:25:26
78191,2017-02-14 20:58:11
68080,2017-02-08 14:10:47
83751,2017-02-17 22:30:27
19924,2017-01-12 01:11:25
83244,2017-02-16 09:08:45
4638,2017-01-03 01:24:37
17111,2017-01-10 17:20:53
30180,2017-01-17 07:53:53
41583,2017-01-24 16:23:33
54776,2017-01-31 10:33:28
67396,2017-02-07 07:56:30
78391,2017-02-14 00:10:07
28814,2017-01-17 23:48:28
66331,2017-02-07 08:37:14
4971,2017-01-03 08:48:04
9002,2017-01-06 10:22:39
42044,2017-01-24 06:21:41
78802,2017-02-14 15:14:59
16628,2017-01-10 01:10:39
53899,2017-01-31 00:30:37
16038,2017-01-10 15:45:16
5244,2017-01-03 04:47:26
17751,2017-01-10 20:01:29
29985,2017-01-17 03:13:46
41990,2017-01-24 02:06:01
54792,2017-01-31 06:20:51
66650,2017-02-07 10:45:08
78941,2017-02-14 09:09:14
82684,2017-02-16 02:29:04
24404,2017-01-14 23:14:58
4648,2017-01-03 09:16:55
41975,2017-01-24 08:04:00
10051,2017-01-06 21:49:21
72272,2017-02-10 01:18:46
35814,2017-01-21 16:53:23
74162,2017-02-11 04:48:44
4650,2017-01-03 04:32:11
66848,2017-02-07 16:46:44
45671,2017-01-26 15:27:11
32463,2017-01-19 08:00:32
69845,2017-02-09 01:44:33
42714,2017-01-24 07:37:40
23871,2017-01-14 19:46:04
73688,2017-02-11 11:35:50
49225,2017-01-28 07:57:31
10911,2017-01-07 14:32:13
61669,2017-02-04 18:13:02
23609,2017-01-14 04:57:38
74180,2017-02-11 23:01:17
35917,2017-01-21 23:53:50
85906,2017-02-18 13:12:05
59070,2017-02-03 03:07:19
78448,2017-02-14 22:06:50
10979,2017-01-07 02:54:36
24537,2017-01-14 01:44:54
35834,2017-01-21 08:10:04
49118,2017-01-28 15:33:20
62050,2017-02-04 03:00:43
73559,2017-02-11 17:06:28
86033,2017-02-18 03:33:21
4678,2017-01-03 09:35:37
10520,2017-01-06 20:52:16
54316,2017-01-31 22:46:42
16814,2017-01-10 12:16:33
66444,2017-02-07 01:44:28
10829,2017-01-07 02:20:12
23530,2017-01-14 03:17:46
37046,2017-01-21 20:32:24
41547,2017-01-24 01:38:06
49698,2017-01-28 21:12:49
62094,2017-02-04 08:18:49
73336,2017-02-11 23:32:42
86507,2017-02-18 22:12:05
28826,2017-01-17 04:01:23
78474,2017-02-14 02:29:17
7972,2017-01-05 17:41:58
21112,2017-01-12 06:30:35
32856,2017-01-19 22:11:40
44984,2017-01-26 14:24:00
57453,2017-02-02 05:56:57
70173,2017-02-09 03:28:45
81940,2017-02-16 05:47:57
8076,2017-01-05 03:16:31
18909,2017-01-11 14:31:24
56061,2017-02-01 13:27:24
19677,2017-01-12 05:29:18
42717,2017-01-24 04:09:56
7223,2017-01-05 22:29:08
19804,2017-01-12 00:19:40
32747,2017-01-19 15:20:13
45791,2017-01-26 06:39:53
57139,2017-02-02 22:16:44
70156,2017-02-09 16:23:31
82388,2017-02-16 08:35:46
79321,2017-02-14 11:23:42
84198,2017-02-17 09:18:33
66962,2017-02-07 11:21:55
73365,2017-02-11 05:17:59
5520,2017-01-04 16:49:48
18175,2017-01-11 12:18:37
31671,2017-01-18 05:33:38
43777,2017-01-25 13:52:23
56084,2017-02-01 14:12:15
68284,2017-02-08 12:35:04
80288,2017-02-15 08:17:04
4698,2017-01-03 22:03:21
65987,2017-02-07 08:36:41
4699,2017-01-03 03:04:29
16394,2017-01-10 04:27:54
28615,2017-01-17 00:08:54
41304,2017-01-24 16:21:31
54766,2017-01-31 19:02:57
66596,2017-02-07 18:51:06
79365,2017-02-14 03:43:14
84372,2017-02-17 07:21:05
46619,2017-01-27 15:15:55
34779,2017-01-20 09:09:11
35660,2017-01-20 09:34:10
84421,2017-02-17 17:15:56
10109,2017-01-06 17:15:42
60189,2017-02-03 14:43:50
22879,2017-01-13 17:05:09
61525,2017-02-04 09:39:26
72138,2017-02-10 10:31:49
30279,2017-01-17 19:11:00
33887,2017-01-19 08:27:21
5321,2017-01-03 00:39:40
16161,2017-01-10 03:02:01
29130,2017-01-17 15:17:56
42750,2017-01-24 04:04:28
54281,2017-01-31 02:00:58
57104,2017-02-02 08:24:49
66421,2017-02-07 01:19:46
78556,2017-02-14 10:22:21
6157,2017-01-04 18:04:15
18356,2017-01-11 09:10:14
31138,2017-01-18 02:28:01
44156,2017-01-25 18:36:48
56821,2017-02-01 17:48:41
69035,2017-02-08 18:35:17
69464,2017-02-09 04:58:11
80778,2017-02-15 16:36:42
21376,2017-01-12 12:01:28
7824,2017-01-05 21:16:58
21282,2017-01-12 04:12:46
32142,2017-01-19 09:06:46
45488,2017-01-26 22:05:32
58479,2017-02-02 04:04:05
69791,2017-02-09 21:49:06
83135,2017-02-16 10:13:31
83138,2017-02-16 00:04:58
45350,2017-01-26 12:17:22
8560,2017-01-05 20:19:15
56633,2017-02-01 08:20:25
29423,2017-01-17 11:57:36
67105,2017-02-07 05:22:25
9001,2017-01-06 18:06:19
47294,2017-01-27 20:25:10
85109,2017-02-17 03:53:54
18325,2017-01-11 00:48:38
80693,2017-02-15 02:55:51
57414,2017-02-02 19:24:31
47809,2017-01-27 13:28:21
4732,2017-01-03 23:09:29
16395,2017-01-10 17:03:21
28806,2017-01-17 13:26:56
42545,2017-01-24 14:46:28
53436,2017-01-31 03:42:55
67295,2017-02-07 00:05:43
79641,2017-02-14 23:32:32
5483,2017-01-04 07:47:43
18208,2017-01-11 17:39:28
32004,2017-01-18 03:04:42
44314,2017-01-25 14:44:48
55282,2017-02-01 04:03:51
68128,2017-02-08 15:31:12
80151,2017-02-15 11:06:38
4751,2017-01-03 01:02:55
67154,2017-02-07 23:41:02
6027,2017-01-04 05:45:49
18361,2017-01-11 00:34:07
30849,2017-01-18 00:44:43
43004,2017-01-25 01:36:25
55340,2017-02-01 00:32:32
68678,2017-02-08 08:53:51
81611,2017-02-15 16:51:19
46870,2017-01-27 19:47:59
21088,2017-01-12 07:58:42
83143,2017-02-16 13:27:30
4760,2017-01-03 11:57:07
17645,2017-01-10 05:42:36
28725,2017-01-17 14:49:18
41612,2017-01-24 22:20:16
53849,2017-01-31 17:48:08
66857,2017-02-07 15:24:33
79638,2017-02-14 14:42:33
11448,2017-01-07 22:30:02
5199,2017-01-03 22:20:48
16180,2017-01-10 11:01:45
29807,2017-01-17 06:19:43
42129,2017-01-24 02:27:41
55082,2017-01-31 02:34:48
67032,2017-02-07 01:07:08
79626,2017-02-14 18:31:54
47437,2017-01-27 23:00:03
60401,2017-02-03 03:52:46
4776,2017-01-03 08:16:47
7311,2017-01-05 09:04:46
20964,2017-01-12 15:17:24
33716,2017-01-19 21:20:13
45108,2017-01-26 15:57:02
58195,2017-02-02 02:01:00
70750,2017-02-09 01:05:58
82867,2017-02-16 05:05:15
79481,2017-02-14 19:32:31
6568,2017-01-04 18:09:19
18510,2017-01-11 18:57:48
31496,2017-01-18 16:51:47
44149,2017-01-25 06:10:35
56756,2017-02-01 02:30:43
69138,2017-02-08 22:33:43
80582,2017-02-15 14:18:34
16529,2017-01-10 14:16:08
55014,2017-01-31 01:16:51
29060,2017-01-17 16:31:02
67544,2017-02-07 02:56:27
17263,2017-01-10 13:13:21
7166,2017-01-05 22:23:00
21375,2017-01-12 12:49:23
32303,2017-01-19 20:09:30
46066,2017-01-26 00:31:34
57357,2017-02-02 07:47:15
70874,2017-02-09 23:45:47
83006,2017-02-16 09:01:33
29071,2017-01-17 15:29:39
79854,2017-02-14 10:36:30
4816,2017-01-03 13:15:22
41700,2017-01-24 23:30:26
79074,2017-02-14 14:11:22
16404,2017-01-10 03:47:58
54278,2017-01-31 10:58:59
29681,2017-01-17 17:21:51
67274,2017-02-07 01:50:52
5195,2017-01-03 03:06:48
16463,2017-01-10 07:45:33
29941,2017-01-17 05:39:07
41175,2017-01-24 09:52:33
53571,2017-01-31 00:29:17
65967,2017-02-07 06:02:39
78439,2017-02-14 11:38:11
57072,2017-02-02 03:22:43
71469,2017-02-10 20:00:23
9775,2017-01-06 00:25:16
5087,2017-01-03 22:32:08
16945,2017-01-10 10:07:51
41237,2017-01-24 11:36:47
11410,2017-01-07 12:25:26
24172,2017-01-14 21:39:32
35880,2017-01-21 12:49:34
48807,2017-01-28 08:54:50
61051,2017-02-04 07:00:40
74398,2017-02-11 01:54:46
86927,2017-02-18 14:01:41
4820,2017-01-03 17:31:01
16382,2017-01-10 23:49:34
28758,2017-01-17 19:01:49
41271,2017-01-24 19:27:31
53731,2017-01-31 05:31:18
67483,2017-02-07 22:32:45
79115,2017-02-14 09:24:10
17181,2017-01-10 03:26:02
20843,2017-01-12 11:21:36
71101,2017-02-09 11:51:39
6745,2017-01-04 13:14:05
32781,2017-01-19 14:17:53
81908,2017-02-16 22:22:41
8289,2017-01-05 08:33:34
57169,2017-02-02 16:04:39
45137,2017-01-26 13:47:38
19164,2017-01-11 18:27:20
43474,2017-01-25 11:18:37
69118,2017-02-08 05:35:20
5531,2017-01-04 23:08:41
44435,2017-01-25 03:40:20
81244,2017-02-15 20:47:31
66065,2017-02-07 16:32:36
23710,2017-01-14 18:12:07
17414,2017-01-10 03:43:54
78186,2017-02-14 04:32:03
29463,2017-01-17 20:06:19
7643,2017-01-05 22:58:03
21369,2017-01-12 09:48:21
32519,2017-01-19 22:36:16
46147,2017-01-26 05:51:28
58708,2017-02-02 13:11:21
70463,2017-02-09 16:25:32
83112,2017-02-16 04:13:52
30185,2017-01-17 20:41:35
53595,2017-01-31 11:09:00
10383,2017-01-06 04:38:53
22204,2017-01-13 14:30:38
35157,2017-01-20 12:25:37
47215,2017-01-27 23:38:18
59743,2017-02-03 13:39:45
71493,2017-02-10 09:52:21
83946,2017-02-17 01:31:12
78722,2017-02-14 17:05:56
7819,2017-01-05 06:30:00
20883,2017-01-12 00:20:12
32889,2017-01-19 14:47:06
45973,2017-01-26 05:17:12
58220,2017-02-02 08:45:06
69694,2017-02-09 20:41:50
82250,2017-02-16 21:00:47
4849,2017-01-03 13:38:59
5648,2017-01-04 14:30:56
19594,2017-01-11 04:47:15
31691,2017-01-18 17:43:26
43664,2017-01-25 09:49:26
55778,2017-02-01 04:08:45
67598,2017-02-08 06:44:06
80621,2017-02-15 12:31:39
11292,2017-01-07 10:56:38
23744,2017-01-14 06:26:05
36038,2017-01-21 14:26:48
49748,2017-01-28 09:03:43
61955,2017-02-04 08:47:37
74539,2017-02-11 14:02:05
85339,2017-02-18 21:11:13
21616,2017-01-13 09:58:15
71346,2017-02-10 17:09:48
18220,2017-01-11 05:33:36
80627,2017-02-15 12:49:56
11979,2017-01-07 14:34:05
73171,2017-02-11 18:37:54
18798,2017-01-11 05:30:39
67657,2017-02-08 16:20:04
19243,2017-01-11 01:18:27
80619,2017-02-15 02:57:57
4879,2017-01-03 06:55:21
28724,2017-01-17 21:18:55
55000,2017-01-31 06:52:19
78743,2017-02-14 01:02:17
17232,2017-01-10 00:22:51
41382,2017-01-24 19:36:53
66032,2017-02-07 04:38:27
67176,2017-02-07 09:56:26
73469,2017-02-11 16:39:05
11617,2017-01-07 23:11:22
23600,2017-01-14 15:31:28
36951,2017-01-21 22:23:48
49306,2017-01-28 07:45:58
60981,2017-02-04 06:56:13
74149,2017-02-11 16:04:11
85977,2017-02-18 20:13:27
10467,2017-01-06 00:14:52
22700,2017-01-13 20:34:28
34912,2017-01-20 21:44:29
47563,2017-01-27 07:08:11
56789,2017-02-01 05:00:26
60041,2017-02-03 17:19:44
71464,2017-02-10 14:40:17
83799,2017-02-17 22:54:13
6945,2017-01-04 09:13:39
68533,2017-02-08 12:08:50
18154,2017-01-11 05:52:23
34304,2017-01-20 19:28:03
80167,2017-02-15 17:37:34
44508,2017-01-25 17:30:05
31698,2017-01-18 23:49:29
4893,2017-01-03 19:30:04
17403,2017-01-10 00:15:48
28515,2017-01-17 11:19:49
41108,2017-01-24 22:51:13
54313,2017-01-31 09:16:39
66836,2017-02-07 09:58:01
78704,2017-02-14 05:54:58
60638,2017-02-04 05:13:24
29623,2017-01-17 18:52:49
66629,2017-02-07 20:46:44
8261,2017-01-05 00:17:32
21252,2017-01-12 23:51:15
32364,2017-01-19 19:57:03
45687,2017-01-26 05:26:52
58308,2017-02-02 02:37:20
70325,2017-02-09 01:40:39
81823,2017-02-16 01:13:32
55110,2017-01-31 09:57:45
42688,2017-01-24 00:21:01
70281,2017-02-09 17:02:46
28697,2017-01-17 16:14:38
4906,2017-01-03 09:07:54
16673,2017-01-10 21:07:41
28754,2017-01-17 13:57:01
41500,2017-01-24 00:28:00
55140,2017-01-31 14:39:41
65926,2017-02-07 00:26:02
78699,2017-02-14 10:56:25
4907,2017-01-03 05:29:30
16172,2017-01-10 23:21:59
29041,2017-01-17 19:28:54
41650,2017-01-24 15:25:24
54949,2017-01-31 19:28:07
66800,2017-02-07 10:02:22
78312,2017-02-14 13:01:43
46693,2017-01-27 08:14:39
61224,2017-02-04 04:35:57
40988,2017-01-24 08:28:22
31121,2017-01-18 13:08:55
68651,2017-02-08 02:44:37
23616,2017-01-14 06:32:48
86019,2017-02-18 22:39:29
19386,2017-01-11 01:22:23
56564,2017-02-01 12:36:44
4919,2017-01-03 04:17:56
17640,2017-01-10 10:51:50
29459,2017-01-17 16:37:26
41207,2017-01-24 13:52:36
53914,2017-01-31 06:02:37
66134,2017-02-07 21:57:05
79440,2017-02-14 13:04:43
19840,2017-01-12 07:46:45
82041,2017-02-16 02:15:01
34295,2017-01-20 03:59:28
36471,2017-01-21 23:29:58
85641,2017-02-18 14:46:12
7554,2017-01-05 05:48:47
23784,2017-01-14 03:24:41
73233,2017-02-11 12:36:58
11033,2017-01-07 13:29:58
62226,2017-02-04 07:22:14
48900,2017-01-28 19:10:37
34387,2017-01-20 07:24:38
72013,2017-02-10 14:01:49
4925,2017-01-03 15:09:42
16819,2017-01-10 21:39:31
30052,2017-01-17 16:54:55
42217,2017-01-24 15:16:10
53624,2017-01-31 22:52:40
66869,2017-02-07 11:28:39
78246,2017-02-14 17:46:23
8615,2017-01-05 05:35:17
19756,2017-01-12 01:39:27
33608,2017-01-19 17:58:38
45266,2017-01-26 16:49:23
57091,2017-02-02 19:54:25
69893,2017-02-09 10:03:54
82378,2017-02-16 00:52:55
22832,2017-01-13 09:16:17
60436,2017-02-03 16:50:33
6706,2017-01-04 06:11:44
19341,2017-01-11 01:07:22
31764,2017-01-18 03:12:48
43371,2017-01-25 11:41:26
56725,2017-02-01 05:17:32
68281,2017-02-08 09:59:17
81066,2017-02-15 07:41:42
6458,2017-01-04 11:20:35
21398,2017-01-12 05:00:12
67723,2017-02-08 23:25:15
82773,2017-02-16 07:03:06
4941,2017-01-03 05:20:14
4946,2017-01-03 15:41:35
5538,2017-01-04 16:15:28
17888,2017-01-11 17:09:24
30688,2017-01-18 19:44:51
43021,2017-01-25 08:20:39
56679,2017-02-01 10:38:02
67979,2017-02-08 13:26:06
81014,2017-02-15 23:02:36
24929,2017-01-14 15:45:04
30652,2017-01-18 21:49:37
4949,2017-01-03 22:26:15
16462,2017-01-10 23:23:59
29972,2017-01-17 05:58:19
42070,2017-01-24 00:54:06
54220,2017-01-31 19:15:26
65918,2017-02-07 05:29:46
79900,2017-02-14 20:48:52
8931,2017-01-05 17:39:28
57099,2017-02-02 10:53:22
54105,2017-01-31 12:10:33
23125,2017-01-13 16:19:24
84247,2017-02-17 10:32:53
78505,2017-02-14 21:59:23
53387,2017-01-31 14:26:38
6083,2017-01-04 00:42:00
18657,2017-01-11 22:55:56
32035,2017-01-18 11:01:48
43149,2017-01-25 18:45:41
56449,2017-02-01 03:41:25
69151,2017-02-08 12:01:11
80346,2017-02-15 07:09:21
12391,2017-01-07 09:57:26
24693,2017-01-14 12:57:40
36869,2017-01-21 08:02:20
48336,2017-01-28 20:25:54
61893,2017-02-04 06:31:44
73263,2017-02-11 06:38:07
86658,2017-02-18 17:44:57
4978,2017-01-03 00:54:18
17424,2017-01-10 10:56:53
29690,2017-01-17 02:56:56
41606,2017-01-24 06:11:57
54591,2017-01-31 21:44:30
67468,2017-02-07 20:32:30
78815,2017-02-14 14:19:30
41092,2017-01-24 04:49:22
56007,2017-02-01 12:30:21
29541,2017-01-17 13:05:45
66944,2017-02-07 03:43:51
28933,2017-01-17 21:32:47
9409,2017-01-06 13:31:46
67268,2017-02-07 15:56:29
8345,2017-01-05 13:15:11
20915,2017-01-12 19:34:08
32277,2017-01-19 11:43:34
44814,2017-01-26 22:42:05
58656,2017-02-02 04:35:54
70479,2017-02-09 04:54:11
82572,2017-02-16 08:41:08
11304,2017-01-07 01:06:57
23368,2017-01-14 14:53:05
36784,2017-01-21 17:25:33
49691,2017-01-28 22:48:36
60904,2017-02-04 04:36:46
74076,2017-02-11 10:59:11
86399,2017-02-18 11:38:32
12072,2017-01-07 17:00:06
24729,2017-01-14 14:02:19
36829,2017-01-21 16:55:22
48313,2017-01-28 17:49:42
60894,2017-02-04 13:37:44
73420,2017-02-11 04:32:41
86860,2017-02-18 01:11:40
8302,2017-01-05 07:54:09
44576,2017-01-26 09:10:51
82329,2017-02-16 02:52:37
8250,2017-01-05 21:20:38
45469,2017-01-26 06:03:46
82896,2017-02-16 06:18:03
9059,2017-01-06 03:12:11
21806,2017-01-13 15:39:48
34562,2017-01-20 23:05:51
46360,2017-01-27 17:14:57
60174,2017-02-03 09:24:58
71920,2017-02-10 17:27:40
84079,2017-02-17 19:46:20
5034,2017-01-03 11:16:14
17605,2017-01-10 08:04:27
28745,2017-01-17 03:57:49
42358,2017-01-24 08:11:58
54226,2017-01-31 02:19:22
66904,2017-02-07 12:02:09
78952,2017-02-14 16:23:16
5035,2017-01-03 14:13:37
17101,2017-01-10 19:51:30
29169,2017-01-17 14:01:24
42496,2017-01-24 02:03:06
53787,2017-01-31 12:30:53
66889,2017-02-07 01:32:44
78566,2017-02-14 02:31:12
59362,2017-02-03 21:35:08
5041,2017-01-03 06:57:13
16507,2017-01-10 04:03:05
30212,2017-01-17 04:03:53
41251,2017-01-24 19:43:46
54490,2017-01-31 04:36:34
65916,2017-02-07 22:17:41
79380,2017-02-14 10:48:33
5042,2017-01-03 15:38:55
53410,2017-01-31 23:15:40
42245,2017-01-24 17:14:48
29378,2017-01-17 02:57:03
78806,2017-02-14 14:09:19
80936,2017-02-15 14:42:06
17016,2017-01-10 14:30:57
67151,2017-02-07 19:21:40
5839,2017-01-04 22:13:53
18783,2017-01-11 20:44:52
30934,2017-01-18 18:32:12
43742,2017-01-25 21:38:15
55379,2017-02-01 15:29:17
68055,2017-02-08 11:08:47
81335,2017-02-15 09:48:08
9877,2017-01-06 06:04:05
22400,2017-01-13 02:01:46
35703,2017-01-20 14:12:51
47422,2017-01-27 06:53:44
60249,2017-02-03 14:35:46
72067,2017-02-10 17:41:42
84052,2017-02-17 09:21:33
33594,2017-01-19 23:05:49
83366,2017-02-16 22:24:04
36760,2017-01-21 22:47:54
5052,2017-01-03 05:58:17
17214,2017-01-10 20:53:31
29521,2017-01-17 11:18:25
42381,2017-01-24 10:45:51
53535,2017-01-31 07:02:12
66788,2017-02-07 17:42:36
79130,2017-02-14 07:31:06
9952,2017-01-06 23:13:38
22184,2017-01-13 12:58:43
35524,2017-01-20 04:52:02
46615,2017-01-27 10:05:51
58902,2017-02-03 01:20:08
71732,2017-02-10 18:18:48
83574,2017-02-17 02:49:52
5733,2017-01-04 13:28:30
19300,2017-01-11 00:11:18
31109,2017-01-18 12:20:59
43668,2017-01-25 01:16:37
56797,2017-02-01 03:06:20
68252,2017-02-08 05:35:15
81526,2017-02-15 22:17:00
8697,2017-01-05 09:30:20
81838,2017-02-16 15:47:11
5062,2017-01-03 16:56:33
16868,2017-01-10 16:29:32
29657,2017-01-17 03:06:55
41592,2017-01-24 04:52:09
53433,2017-01-31 12:03:11
67407,2017-02-07 08:18:08
79264,2017-02-14 21:40:56
21395,2017-01-12 18:58:24
81758,2017-02-16 15:58:53
10017,2017-01-06 20:51:52
22020,2017-01-13 19:06:50
34338,2017-01-20 20:57:01
47921,2017-01-27 17:23:48
58755,2017-02-03 08:15:55
72539,2017-02-10 04:11:24
84149,2017-02-17 05:09:06
17293,2017-01-10 02:32:33
54182,2017-01-31 04:46:08
5259,2017-01-03 07:50:36
41194,2017-01-24 13:05:04
79375,2017-02-14 23:29:57
30225,2017-01-17 09:58:46
66285,2017-02-07 16:53:07
5064,2017-01-03 09:21:40
41918,2017-01-24 09:33:07
78353,2017-02-14 01:07:14
29962,2017-01-17 21:59:13
66738,2017-02-07 19:07:44
16911,2017-01-10 06:32:05
53503,2017-01-31 04:55:39
34398,2017-01-20 06:56:35
72058,2017-02-10 23:38:13
58634,2017-02-02 02:35:25
30305,2017-01-17 17:59:51
79100,2017-02-14 14:58:56
7273,2017-01-05 14:55:01
20459,2017-01-12 14:45:39
33261,2017-01-19 03:09:28
45016,2017-01-26 12:17:43
57640,2017-02-02 14:43:28
70998,2017-02-09 08:46:04
82580,2017-02-16 18:56:41
23421,2017-01-14 20:03:14
86181,2017-02-18 11:09:41
5081,2017-01-03 14:58:49
66863,2017-02-07 20:30:17
5088,2017-01-03 20:53:05
16034,2017-01-10 09:07:21
30161,2017-01-17 11:16:08
41062,2017-01-24 07:59:16
53452,2017-01-31 10:55:19
65852,2017-02-07 15:04:18
79330,2017-02-14 03:25:42
7727,2017-01-05 10:24:43
20699,2017-01-12 03:29:53
33006,2017-01-19 12:37:00
45193,2017-01-26 00:53:28
58453,2017-02-02 20:38:41
69886,2017-02-09 13:05:08
81708,2017-02-16 23:19:29
5090,2017-01-03 00:40:16
16822,2017-01-10 18:08:13
28622,2017-01-17 03:46:27
41405,2017-01-24 20:34:12
53426,2017-01-31 22:40:57
66230,2017-02-07 06:39:07
78780,2017-02-14 00:13:38
6771,2017-01-04 09:45:50
18656,2017-01-11 06:38:02
31320,2017-01-18 13:47:18
43368,2017-01-25 11:20:22
56281,2017-02-01 04:43:00
69032,2017-02-08 06:12:29
81599,2017-02-15 09:11:57
5103,2017-01-03 07:10:45
16632,2017-01-10 17:18:19
30143,2017-01-17 00:31:54
42608,2017-01-24 19:38:49
54129,2017-01-31 18:48:51
66950,2017-02-07 05:35:51
78767,2017-02-14 05:31:20
5110,2017-01-03 13:54:13
17727,2017-01-10 21:49:24
30060,2017-01-17 17:15:01
41724,2017-01-24 13:07:42
54299,2017-01-31 21:27:57
65963,2017-02-07 18:00:48
79362,2017-02-14 07:12:54
10650,2017-01-06 09:16:28
53664,2017-01-31 12:21:46
42471,2017-01-24 20:41:57
57816,2017-02-02 06:40:16
5133,2017-01-03 16:07:55
16333,2017-01-10 01:24:40
29460,2017-01-17 01:52:30
41507,2017-01-24 14:36:16
54677,2017-01-31 05:29:58
66022,2017-02-07 10:45:10
79801,2017-02-14 07:22:38
33906,2017-01-19 08:58:49
82365,2017-02-16 07:59:32
5137,2017-01-03 01:10:20
86842,2017-02-18 02:57:35
5138,2017-01-03 17:58:22
16181,2017-01-10 13:31:30
28536,2017-01-17 04:57:58
42731,2017-01-24 04:23:42
54682,2017-01-31 20:29:44
65783,2017-02-07 10:31:55
78644,2017-02-14 08:16:30
11216,2017-01-07 00:55:29
23379,2017-01-14 21:35:21
35794,2017-01-21 18:36:56
48870,2017-01-28 23:00:57
61315,2017-02-04 10:06:08
73435,2017-02-11 13:16:08
86552,2017-02-18 22:53:34
5141,2017-01-03 13:36:02
17388,2017-01-10 20:45:35
29111,2017-01-17 09:07:41
42046,2017-01-24 18:27:05
53856,2017-01-31 11:38:28
66584,2017-02-07 21:05:22
79489,2017-02-14 20:29:15
5428,2017-01-04 23:16:30
19049,2017-01-11 18:38:31
31776,2017-01-18 11:26:55
44271,2017-01-25 07:38:50
56405,2017-02-01 17:41:15
67995,2017-02-08 10:43:08
81358,2017-02-15 17:01:01
16389,2017-01-10 21:18:38
41543,2017-01-24 08:35:42
65886,2017-02-07 10:06:23
5370,2017-01-04 05:38:26
43642,2017-01-25 19:14:45
80851,2017-02-15 08:20:34
17901,2017-01-11 19:38:58
80283,2017-02-15 12:10:41
5147,2017-01-03 15:23:12
16516,2017-01-10 13:59:35
66005,2017-02-07 11:18:37
5156,2017-01-03 22:24:08
17013,2017-01-10 00:33:12
28809,2017-01-17 06:48:49
42753,2017-01-24 08:27:21
47010,2017-01-27 06:54:48
53726,2017-01-31 07:03:21
66300,2017-02-07 07:16:05
79660,2017-02-14 00:03:15
10214,2017-01-06 17:10:38
59359,2017-02-03 23:35:42
34962,2017-01-20 14:43:57
83681,2017-02-17 18:04:47
22774,2017-01-13 02:04:42
72106,2017-02-10 22:11:03
5157,2017-01-03 12:56:52
67169,2017-02-07 15:42:58
22532,2017-01-13 09:53:29
84936,2017-02-17 03:13:06
5163,2017-01-03 17:49:25
16085,2017-01-10 10:24:34
29535,2017-01-17 21:38:18
42636,2017-01-24 01:31:05
54481,2017-01-31 19:32:14
66014,2017-02-07 20:36:35
79724,2017-02-14 14:36:56
9988,2017-01-06 16:01:43
47792,2017-01-27 02:46:47
84219,2017-02-17 20:50:52
10163,2017-01-06 03:57:11
22072,2017-01-13 09:03:36
35398,2017-01-20 05:07:23
48066,2017-01-27 02:00:53
60186,2017-02-03 07:31:24
71427,2017-02-10 21:46:48
84864,2017-02-17 16:57:12
8511,2017-01-05 23:43:21
10685,2017-01-06 17:46:34
21623,2017-01-13 18:53:41
34554,2017-01-20 18:14:50
47385,2017-01-27 18:41:04
59203,2017-02-03 19:14:05
71880,2017-02-10 02:12:17
84257,2017-02-17 16:10:30
82520,2017-02-16 14:17:57
35818,2017-01-21 23:11:08
66326,2017-02-07 14:35:25
86517,2017-02-18 03:30:46
49339,2017-01-28 12:37:41
24868,2017-01-14 15:24:51
73321,2017-02-11 18:01:51
12317,2017-01-07 19:07:28
60770,2017-02-04 07:45:55
61105,2017-02-04 23:24:34
10869,2017-01-07 16:42:16
11916,2017-01-07 20:44:38
24949,2017-01-14 21:38:04
36686,2017-01-21 11:32:20
49768,2017-01-28 03:57:26
61383,2017-02-04 13:22:39
74229,2017-02-11 09:01:58
86357,2017-02-18 06:27:57
67414,2017-02-07 15:06:26
5187,2017-01-03 11:45:15
36133,2017-01-21 03:23:03
54321,2017-01-31 06:36:23
41512,2017-01-24 05:52:33
16830,2017-01-10 02:25:27
35303,2017-01-20 09:21:41
66946,2017-02-07 11:57:53
28935,2017-01-17 07:39:36
79272,2017-02-14 21:59:42
17380,2017-01-10 21:24:02
8798,2017-01-05 22:43:13
