tran_id,base_amt
81309,252.04
3331,359.24
65748,214.17
8553,500.13
21108,315.67
33114,417.32
46332,303.94
58083,856.4
69902,332.97
81726,189.0
27154,185.15
18339,519.81
3334,245.23
65230,925.3
62139,496.82
16125,789.25
17584,334.0
54140,423.06
3845,637.25
6032,396.38
31929,507.73
55818,520.51
80472,249.55
3363,988.64
15122,493.16
28394,909.69
40846,719.34
51995,591.5
64909,873.66
76847,160.17
20971,663.43
81899,342.93
3378,627.38
15308,442.19
26981,459.01
40113,482.35
53135,275.41
64130,952.49
76582,810.2
8995,356.0
58579,669.75
72633,666.31
23196,476.58
83679,345.56
47583,827.93
68848,307.74
35731,835.76
10426,328.15
22694,257.99
35049,170.21
47717,530.04
59220,174.65
59459,113.93
72270,837.03
84163,443.06
18460,309.78
45327,766.97
7050,428.22
3382,440.49
26972,858.82
52190,466.42
78099,277.16
15835,366.75
40097,856.23
65198,823.84
24132,921.46
86570,779.33
10471,191.04
72136,770.64
60070,805.89
4179,258.03
66091,638.64
27885,666.17
64905,731.26
3395,867.23
14440,561.91
28055,635.67
40232,419.4
52452,994.66
65331,130.57
76857,521.01
3397,478.76
14456,963.95
27806,338.23
39442,925.84
51955,318.42
64254,666.62
77440,147.28
11842,868.31
61438,269.77
14704,283.21
77121,784.79
28133,411.11
40108,665.27
20212,493.69
57433,203.7
7765,882.4
45740,569.2
82823,579.46
43703,140.18
52923,541.79
5984,292.88
19031,370.84
31773,266.56
43276,949.34
56197,838.29
69236,831.76
80000,942.36
3401,506.69
14407,902.34
27206,943.97
40860,239.07
52541,692.93
65733,663.06
76537,138.94
17307,967.63
10531,489.15
22799,668.25
35522,216.8
46806,503.33
59544,566.14
72653,216.9
85093,401.28
60416,512.88
36832,587.81
3404,154.32
39955,801.05
76930,701.74
28026,814.2
65426,425.03
6184,787.54
18009,223.55
31848,531.59
43911,677.17
56188,742.83
67566,260.67
79978,115.15
22677,952.33
3405,430.74
14539,125.45
28169,380.18
39619,745.14
52252,249.88
65736,793.69
77668,742.28
85502,431.85
3406,400.93
27694,855.77
52915,1071.88
77871,329.55
4347,852.96
16855,537.45
28855,185.9
42663,440.13
53711,365.27
65945,251.31
79465,657.5
8388,316.12
21064,839.89
33818,430.07
46172,469.99
57513,549.93
70379,333.49
83081,535.24
10348,530.24
23236,976.51
34038,212.6
48019,373.8
59410,217.2
71302,756.19
84462,516.83
10760,513.67
22209,704.34
33980,288.21
47986,679.35
59489,260.06
72609,987.48
84536,980.49
4325,794.26
67368,932.44
64739,750.12
15653,117.39
3554,827.98
16585,959.28
30066,855.65
42188,983.27
53642,929.98
65754,957.9
79658,870.81
7574,308.23
20728,451.03
32316,752.02
45286,691.21
58546,999.24
69502,758.39
82845,610.6
7337,371.12
20817,944.72
33296,870.03
45634,187.01
58523,285.56
70755,166.23
82456,189.61
6098,976.52
18093,269.1
31769,598.89
44296,545.28
55565,826.7
67747,189.94
80589,712.99
3418,264.99
15613,867.16
28178,324.45
39972,602.39
51899,377.95
65090,457.35
76945,917.98
22129,912.21
10678,934.59
3421,684.6
15477,908.66
28033,239.7
39519,386.01
52322,582.97
64621,173.65
78062,191.47
14515,223.4
77258,882.53
18521,622.98
80713,500.62
27486,757.66
64974,1069.45
14632,897.52
6748,793.23
18659,278.55
30620,409.19
42925,285.97
55229,187.65
67860,432.81
80483,987.82
8319,186.78
70488,168.27
23718,426.05
86317,670.61
4747,182.07
16209,115.14
30015,332.39
41710,101.47
53579,603.69
61942,602.26
67118,838.4
79355,655.13
48548,386.85
11733,476.43
74579,845.15
36816,928.12
18224,668.81
56356,736.06
3440,321.34
39771,745.84
77334,691.0
14509,796.53
51773,474.39
27884,655.76
65297,792.6
41749,283.99
21118,744.69
81918,213.84
3890,651.37
7633,958.75
17010,412.73
30148,594.19
41983,364.2
54877,644.83
65921,468.54
69447,882.79
78707,538.7
32972,164.48
11203,971.55
24039,954.9
37129,897.64
44935,316.87
48747,992.98
62141,694.89
73774,964.27
85749,391.32
12088,933.2
23422,144.35
36153,128.4
48953,635.13
57881,375.01
61372,406.43
73204,807.39
86799,127.68
4503,484.46
24015,232.11
61592,758.98
78228,591.34
3444,761.06
40034,794.65
77658,302.42
11317,686.07
15020,662.32
52286,882.23
23641,140.21
31916,597.01
9411,234.61
72187,289.85
9843,418.83
10030,738.14
34887,374.09
59672,237.74
84072,694.67
3451,443.82
19315,878.44
39974,345.47
77041,650.23
26986,603.33
65290,672.61
14852,574.43
51834,663.74
81303,766.18
6267,412.67
19475,202.81
30323,226.29
44379,189.39
55592,562.31
69074,341.9
81142,506.55
5365,389.33
18215,830.24
30776,589.16
42838,700.75
56158,193.64
69307,859.78
79968,558.5
10901,701.81
37247,484.76
60985,394.17
85377,915.21
3461,196.33
39758,163.79
77892,130.48
79447,356.36
28327,345.85
64623,923.95
5077,1005.1
14451,872.62
52463,624.12
10556,601.72
44778,710.44
14854,589.78
40858,1069.94
64753,358.35
40719,308.8
5319,687.91
17141,233.1
28718,878.5
41942,721.53
55003,591.92
66485,382.99
79471,823.06
23261,820.05
47929,141.27
72022,294.12
3468,178.38
15409,299.99
27495,233.94
39430,367.06
52625,742.73
65586,503.71
78078,163.47
3596,589.46
16892,204.85
30227,589.61
41747,921.96
53902,860.21
66069,719.2
78659,488.54
5562,564.8
43313,555.54
80746,178.04
32597,455.66
22087,416.86
47236,770.9
72721,507.18
5317,827.9
6292,976.99
19593,432.45
30402,510.23
43525,453.92
56808,526.22
68788,295.09
81650,785.59
3483,777.02
14800,920.6
27240,193.84
39548,375.9
52028,635.23
64978,264.01
76979,899.04
24368,454.44
28163,175.96
73647,921.82
36442,282.73
86518,752.6
49597,673.83
11107,649.51
62031,210.48
55920,604.29
34472,605.7
83542,713.5
8959,570.56
34619,367.66
60218,174.42
84122,187.29
47139,372.09
21509,702.28
72866,402.27
10315,362.6
46794,900.62
84432,892.05
3497,544.53
14353,594.64
27866,682.43
39481,302.22
52948,810.11
56885,898.23
65442,432.15
77821,683.85
30471,874.21
7087,741.04
67713,788.79
19066,210.35
80832,888.55
44054,243.84
3499,930.96
14627,920.34
27407,145.09
40819,790.21
51933,339.65
64194,598.99
77948,395.46
7738,527.39
21332,397.15
33310,742.12
45866,550.31
56949,898.71
70975,173.03
82283,255.09
15682,223.85
77456,462.44
3510,791.06
14931,490.38
28009,927.14
40254,988.28
52057,467.78
64587,131.06
77498,428.15
32654,338.19
69675,369.93
3511,102.67
9534,518.99
23126,458.6
34281,197.89
47188,207.75
59976,191.66
71741,985.48
85033,807.72
31468,231.48
69087,709.13
3517,250.64
14439,784.73
27892,571.27
39917,298.89
52200,332.9
64643,578.06
76487,817.66
34864,358.3
3518,330.72
14468,859.39
28237,746.59
40296,353.39
52840,699.58
64207,196.64
76774,454.44
33452,879.91
69786,688.95
3620,947.05
15038,495.78
76726,380.02
20392,946.23
52748,138.55
8122,236.77
20482,407.37
82343,326.53
40382,406.75
3530,262.49
29648,509.71
51925,533.3
28408,173.44
76991,746.95
79038,983.11
40475,788.08
14458,666.21
64141,377.78
23811,435.94
86708,844.1
3534,315.15
60872,722.98
32932,611.81
81803,627.98
44940,620.62
65142,629.64
67902,769.09
6116,692.65
18963,322.61
31266,463.28
43486,781.42
55995,795.75
69256,798.09
80352,156.61
6487,219.59
18129,250.07
31137,462.75
42808,547.49
56163,435.24
68296,361.6
79994,327.74
6095,967.4
12080,150.0
67617,410.42
41078,455.59
8660,618.74
19829,182.47
32737,734.0
45511,468.15
57597,670.17
70751,776.22
82009,434.77
29090,871.98
66528,528.88
4973,324.5
41678,644.5
73313,963.56
79403,751.13
17390,537.56
55064,265.99
4448,433.8
53532,937.06
16220,351.14
65968,129.78
66374,210.16
5737,182.72
18613,218.95
31825,408.04
41524,406.03
43206,871.41
55331,791.21
67580,296.96
80868,667.93
29215,135.56
78176,212.62
3561,278.06
17748,939.77
29589,172.85
42076,275.61
54529,527.74
67265,399.5
78381,944.12
3562,206.77
16909,774.87
28684,360.63
42373,530.81
55149,683.5
67180,899.92
79400,645.89
9052,980.95
22705,343.19
34761,351.47
46861,575.56
58885,744.75
72023,849.8
84599,490.67
49528,351.33
3567,496.45
17025,345.1
5589,360.71
80400,282.64
8610,922.19
20461,130.61
32346,202.75
46314,801.64
57440,168.01
70247,898.22
82214,641.31
44937,538.82
32222,814.28
70766,170.02
7805,741.32
45147,299.2
83107,410.69
57715,360.05
3581,488.26
17776,644.06
29823,814.71
41179,972.33
55049,219.89
67494,506.49
79839,156.69
57851,682.13
7867,191.1
19687,751.91
32457,581.62
44584,906.55
57232,873.85
70616,724.57
82167,815.91
16158,749.66
6631,174.63
80962,211.44
16775,367.72
79571,980.48
3598,599.05
16459,957.62
30069,689.28
42291,578.31
54915,345.32
67098,511.75
79189,854.12
9760,986.86
55178,412.8
22381,161.91
84773,497.94
54144,318.23
72043,141.64
3617,191.57
17191,278.85
29216,464.3
41113,541.46
53772,631.88
67093,837.76
79432,682.22
42895,120.75
35908,374.79
11854,378.53
3625,625.38
66571,826.18
16537,261.43
78225,224.56
17522,675.08
42142,161.17
29763,357.95
6054,700.23
17947,663.13
31160,544.81
42937,343.13
54416,537.31
56828,826.6
67803,195.08
79932,533.24
17271,520.29
21581,932.36
84676,535.84
3627,448.62
17621,597.54
28747,391.67
41059,118.86
54217,221.07
66132,717.81
79442,942.71
43634,693.4
11306,952.96
24675,806.92
36401,166.01
49275,608.73
61207,478.08
73282,389.03
85328,522.35
11826,752.8
86615,864.04
10683,972.51
22125,983.56
34272,290.29
47851,360.01
60171,160.84
71196,539.79
83657,154.0
49558,219.55
3642,980.09
67016,864.92
45329,576.94
16445,795.87
21284,629.86
79179,608.01
8298,137.85
12113,175.89
73631,233.78
29421,724.03
22320,857.12
72896,909.07
4324,144.28
16169,676.84
28493,416.29
42028,975.32
53728,366.31
65805,600.29
78760,116.06
7735,310.12
21329,482.12
33307,947.77
45863,497.43
56946,637.27
70972,511.4
82280,407.92
34335,613.22
84941,765.78
11404,301.1
23658,759.25
35764,592.16
49391,389.14
61100,387.91
72983,502.63
86362,751.15
3652,890.79
17549,974.83
29634,718.26
41691,945.25
54989,327.4
67480,483.38
78267,434.0
8061,321.97
70394,853.46
19225,845.09
43862,420.52
69129,437.58
6981,992.07
56651,270.9
3656,933.04
33258,285.06
81954,958.74
46339,593.36
7977,885.91
48954,596.66
57717,568.58
21175,693.29
70235,235.14
82303,179.92
3668,554.78
16661,486.6
30199,644.06
41986,840.55
54004,213.68
58456,550.54
66204,946.79
78257,856.95
45190,687.26
8541,454.07
70912,916.0
33227,842.91
20447,702.7
82976,169.44
3672,347.17
17407,710.14
30221,694.01
40990,636.21
54183,958.11
66147,528.26
78478,642.06
4115,367.52
17290,490.63
29810,662.67
42246,151.44
54189,725.51
67534,136.05
78166,667.36
3675,119.36
65996,374.0
16384,358.46
79699,921.67
41509,530.31
54078,507.42
5600,155.74
18812,229.66
31013,979.01
43465,594.1
55761,610.9
68749,400.69
80931,993.79
6675,543.27
18523,255.38
30446,653.14
42790,216.15
56347,545.37
68045,865.33
81260,490.24
3678,745.86
78293,110.48
3680,459.32
16731,617.0
29261,604.18
41246,495.45
53837,797.05
66633,283.2
79905,423.1
70252,747.98
3685,323.39
66062,191.19
40996,124.08
32837,294.77
49418,406.61
3694,192.31
22807,614.56
65975,135.52
9700,350.71
85057,661.29
54060,450.35
17842,691.91
55821,761.3
16071,999.07
81836,304.86
67505,767.82
4116,836.74
16168,194.72
29925,157.14
41563,236.92
54174,787.51
67025,676.77
79541,197.02
12058,575.85
24483,881.8
36262,477.01
49163,714.48
61347,510.71
73825,824.84
86959,464.76
32496,898.34
3718,518.78
16750,900.48
30047,161.05
42103,308.48
54450,270.62
65862,481.1
78589,358.23
18317,355.94
10759,403.52
84289,619.0
9914,266.82
47206,668.48
85110,372.71
7075,600.79
19449,284.94
31990,485.12
43376,156.13
55733,397.02
69045,334.35
81504,582.33
65950,808.98
46662,528.3
3728,460.6
16099,520.81
28816,421.18
41066,820.85
54128,151.14
67300,926.4
78550,420.93
29407,541.92
67528,820.18
6931,739.38
31376,729.59
55907,157.62
81343,831.9
45587,293.46
3735,624.31
28887,761.97
79387,742.02
16174,711.02
66988,766.59
57427,994.46
3736,995.81
79531,102.84
7293,621.36
6570,895.24
18491,449.39
3741,997.55
17126,235.4
29939,134.87
41717,190.61
54370,221.53
67178,567.52
78636,493.01
6555,642.85
19601,637.34
31317,263.4
43667,137.0
56669,153.02
68625,411.87
80309,319.14
81834,766.61
19994,428.91
60749,778.0
17672,824.25
42849,127.0
3748,977.96
55069,308.2
11073,935.68
24144,333.11
36305,288.22
49751,621.35
62217,771.85
74263,630.83
86736,410.16
30027,130.91
3755,282.08
53808,559.72
58097,606.84
28759,381.88
78429,485.37
79955,475.37
17716,950.31
67170,199.03
42386,911.76
44826,344.15
57189,805.56
5116,971.83
8742,231.68
16832,326.64
57022,563.17
29342,288.82
7696,959.32
71091,470.83
47038,273.44
67103,571.28
56623,183.52
8045,723.06
21272,586.74
32343,785.25
45180,510.34
57354,506.47
70722,728.91
82750,628.63
16132,744.29
54702,795.09
18226,835.13
44221,883.81
68997,763.62
6774,767.32
9030,506.15
22290,383.75
35449,597.45
47993,439.96
59679,653.36
71339,836.23
84457,847.93
6733,929.74
31336,642.85
55670,149.92
80278,826.88
30042,353.36
67262,800.38
6949,730.46
18770,406.17
31897,126.35
43016,256.55
56343,110.79
68198,409.44
80588,153.95
3779,427.65
16937,643.47
29501,906.62
42723,139.32
53494,728.75
66555,108.79
79578,356.02
69389,707.75
10585,447.38
21782,644.57
34581,489.68
46989,222.44
59836,337.08
72057,106.19
84524,503.04
3784,842.91
16092,270.97
29572,966.46
42299,922.23
53784,228.79
67144,211.07
79618,162.44
23075,632.95
5582,962.26
18667,915.23
31615,176.07
43237,690.62
55985,894.42
67701,462.77
81273,199.65
8449,354.31
19732,934.19
32466,138.91
45779,883.32
57134,492.34
70728,235.63
81957,736.68
9633,612.19
21689,412.1
35134,796.99
47372,460.05
59213,179.23
71852,806.5
83723,608.88
44985,391.72
3790,577.65
78872,534.7
16297,966.04
53811,915.02
20524,960.87
9643,199.19
71470,166.11
3834,272.86
16375,307.27
29682,145.14
41366,763.33
55005,164.2
66635,575.95
79832,428.58
3839,458.46
16510,455.64
29998,283.88
41013,352.29
53501,810.32
67192,310.25
78613,868.85
16451,1048.02
54697,321.77
7309,455.0
44588,827.34
82679,754.4
8218,426.09
36817,870.66
3854,881.55
16503,792.26
29582,922.12
41255,311.75
54042,109.71
66928,710.05
78349,128.84
3855,567.37
54969,210.25
41651,251.48
17610,907.9
31885,903.33
65902,154.73
29528,843.76
78463,904.68
35017,564.34
3864,995.12
16225,992.96
30201,612.26
42695,556.26
53696,554.81
65843,713.71
78492,546.66
3869,328.69
23355,482.68
60669,151.23
36286,130.85
74605,672.98
6352,268.17
12265,440.06
18926,547.67
30357,309.26
42978,441.61
49640,880.99
55699,747.87
68402,464.34
80972,255.7
85959,153.01
3870,461.72
17221,302.63
29766,537.91
42199,142.55
54707,364.76
67218,644.33
79109,642.17
3873,581.89
16128,544.77
29760,282.96
40986,319.54
54024,670.58
67529,986.5
79606,338.47
7750,558.71
21091,623.71
32844,698.57
44965,357.84
58063,603.51
69413,782.25
82547,977.85
84831,911.97
54606,654.81
9248,911.91
21952,612.77
35376,478.25
46714,407.01
58762,651.84
71230,348.49
84038,451.7
41272,102.06
3884,292.92
16435,891.03
29643,616.07
41189,468.38
54096,270.48
67358,417.08
78620,613.77
44449,763.12
7347,972.33
20387,688.71
33272,942.74
45551,991.39
58460,188.4
69622,646.54
82948,606.67
11637,419.74
18094,161.32
81235,335.59
5885,165.08
19395,469.31
31375,801.22
43775,943.36
55987,831.71
67592,817.08
78653,161.42
80902,827.22
11043,677.55
24643,469.8
36351,720.91
49804,151.42
62100,938.07
73136,620.06
86368,272.93
18766,919.61
56209,271.61
3923,330.11
16228,423.47
29649,277.82
42710,598.02
53881,243.01
66648,563.14
78494,615.17
36295,773.82
23667,418.93
11023,250.1
5154,489.93
4440,396.47
17439,761.11
29268,492.0
42388,361.81
53444,207.79
66702,811.47
78254,638.19
41484,385.14
22136,580.15
86801,329.33
30157,596.51
41043,555.48
19951,225.0
46082,670.39
69479,270.9
8448,141.4
69432,238.64
4435,957.99
16213,518.09
29170,659.76
41035,395.8
53676,740.66
66820,867.2
79829,825.49
17607,700.51
54752,434.52
30376,977.86
55268,695.41
12367,759.84
23672,920.71
36882,573.97
48646,605.46
61703,529.78
73051,348.79
86813,387.05
30271,544.2
5013,418.07
16265,106.52
28658,290.45
41870,294.33
54652,555.51
66262,182.29
79301,859.97
36236,1015.93
73214,835.61
6932,286.52
43147,913.78
80869,420.26
61269,312.8
3963,849.08
42351,460.15
79908,798.19
29381,351.77
67120,698.01
17463,285.22
54276,543.06
4909,867.92
28540,488.53
65998,747.41
17771,387.53
3965,639.7
78805,930.24
9755,987.78
22602,903.23
35231,281.87
47296,574.0
59476,304.13
72778,954.67
83812,388.12
37166,904.09
73683,118.28
3969,515.89
41202,875.92
79418,319.71
16651,632.93
54855,415.04
29617,246.11
66108,529.27
3972,806.1
16714,984.38
30017,112.08
42428,787.71
55084,312.13
67223,120.42
78260,216.78
29965,492.55
67605,464.15
35706,933.89
71425,237.14
10530,157.81
34237,987.84
47438,784.75
83941,750.41
22450,820.21
24323,385.58
59162,356.34
66792,878.17
48872,273.93
78778,179.95
9121,130.46
54618,848.63
8101,625.45
19621,797.39
33759,763.93
45064,328.51
57133,609.24
69677,750.04
82995,441.91
17391,736.99
24900,1063.18
60914,391.8
16314,969.67
79478,493.54
29330,401.01
8871,983.53
20864,442.46
32344,462.87
45028,610.35
57439,183.88
70195,708.92
82966,657.67
17218,609.24
57397,891.51
12128,995.86
23671,266.02
36846,359.0
49324,273.33
61180,229.55
74599,214.57
85541,580.08
8404,225.44
22556,453.92
59582,124.33
9517,186.5
11634,285.2
61299,196.52
35277,738.28
6159,376.51
17923,988.08
31625,510.03
43466,201.81
55764,291.36
69271,507.59
80593,644.25
4031,884.1
17791,475.98
30101,659.4
40984,657.73
54438,142.65
66748,878.88
79566,646.47
55487,150.85
11463,819.78
24353,745.59
36971,963.7
48320,416.71
60987,267.41
74280,808.62
86711,309.83
17159,461.8
78754,697.72
6450,605.08
18477,480.17
31918,719.79
42945,600.84
55292,981.39
67851,776.55
80127,399.68
41166,781.5
16872,400.09
79045,189.49
6548,852.64
69284,775.59
4034,495.09
41733,501.05
78811,906.16
10101,199.12
22783,817.77
34614,320.45
47196,255.06
59219,665.13
71342,333.13
85021,145.2
11849,516.41
33695,278.85
4045,784.78
16834,252.79
29958,387.16
41165,723.27
55025,816.91
67524,965.04
79444,812.19
4050,487.92
16386,352.59
30004,819.82
42728,952.32
54756,416.58
66593,646.78
79597,983.58
5336,673.21
22593,151.43
59735,1004.69
9668,244.41
47411,151.23
84610,110.02
46599,777.16
6300,932.32
19485,205.54
30991,675.99
44530,729.75
55815,259.87
67646,899.43
81537,958.0
41075,654.03
66653,222.55
54980,414.15
78727,481.59
81549,446.47
71633,755.85
29087,609.11
79917,753.49
16950,761.14
11822,691.46
49689,207.82
85540,746.98
24875,194.97
85587,340.4
19543,671.2
80280,463.8
17469,137.77
53850,713.37
56088,661.72
8676,309.69
19685,265.15
33710,705.65
44851,739.25
57725,103.08
69426,755.82
81763,871.05
4073,924.23
66786,777.04
28790,343.39
24146,516.51
85301,765.05
29731,758.54
79170,352.96
42254,852.63
16888,751.78
66604,323.26
60590,928.67
4075,524.06
17649,439.93
28727,560.23
41912,336.37
45612,138.48
54555,826.58
66618,656.81
78966,729.72
7451,936.81
21288,276.77
33134,436.61
46204,356.9
57434,182.09
58605,796.53
71126,209.89
82898,104.65
8633,366.42
71080,896.57
33589,628.3
85698,472.34
20552,119.59
82922,620.56
12361,184.54
4082,930.36
16866,410.9
28871,391.83
42392,244.54
54904,109.78
67346,460.36
79369,198.31
45529,731.75
23235,612.89
4083,830.6
66575,830.16
16941,727.62
79518,243.97
24114,899.77
60890,373.91
21040,129.62
70771,460.41
10392,111.36
22309,850.12
35585,255.68
46355,667.73
59946,965.06
72347,432.15
84054,629.53
28808,990.42
30466,154.9
9039,855.4
22274,383.91
34735,536.08
47829,975.64
58954,637.15
71598,772.81
83749,590.91
21614,280.52
59347,114.61
33996,219.66
18664,708.13
80284,253.91
4112,753.58
16726,103.67
28852,214.74
41808,472.18
54279,677.02
66920,252.98
79569,370.2
31005,783.17
80774,231.27
29886,444.1
79797,854.94
11158,874.56
35770,239.85
61627,1002.04
85788,335.44
29781,893.45
31972,639.88
4121,938.66
16096,730.04
29843,604.08
42106,554.49
54984,104.02
66563,562.96
79121,173.69
78269,542.4
58464,529.92
16858,444.93
42345,360.9
66590,408.11
65826,373.31
20724,620.1
57337,977.0
17566,771.34
5071,400.33
16114,597.05
30194,383.95
41923,879.96
53873,582.95
66859,403.91
79164,860.77
41624,100.22
28830,152.01
4140,933.72
66790,356.37
72434,932.34
29319,592.94
16984,319.12
78408,974.27
11532,917.35
23533,443.83
36315,779.72
48186,443.13
53984,487.17
61178,101.12
73052,607.49
85676,244.96
41148,968.12
5247,798.14
17577,228.87
29605,196.29
41275,306.44
53521,389.01
66893,878.67
78504,545.08
61747,578.45
42631,217.98
5482,309.05
18207,219.4
32003,970.25
44313,552.8
55281,614.58
68127,601.28
80150,478.09
54308,156.68
5229,934.8
16792,591.61
30293,404.35
41949,785.97
53549,498.32
66512,975.44
78290,795.56
79786,860.89
4166,385.8
36143,146.88
86085,675.03
54552,488.31
5713,192.1
18975,151.67
30479,135.27
43778,592.01
56670,180.72
68300,453.45
80082,289.31
9072,346.73
47724,95.38
83550,774.65
4170,132.71
17387,533.13
29865,642.52
41099,964.21
54257,287.11
66289,198.2
79572,327.89
56921,831.95
58877,690.44
8087,154.09
20303,323.23
33054,441.43
45217,428.9
57559,350.89
69687,177.38
82076,422.67
37281,266.06
73546,650.16
53386,131.33
7352,235.26
33870,813.58
57796,713.44
83025,490.4
10827,537.02
85790,524.18
16582,167.23
54503,852.29
29383,114.9
66222,300.12
34077,769.71
71993,909.02
4185,929.16
42215,370.81
6863,470.42
19596,397.49
31752,246.43
44398,132.46
55193,233.95
69080,888.73
81228,891.74
29020,251.16
43604,204.5
58142,300.46
78639,418.08
16996,888.0
36657,938.17
16879,395.36
78515,501.12
41634,523.38
24753,722.62
49803,223.85
73127,307.86
4771,667.79
41696,790.54
78884,776.28
4590,626.8
16111,403.93
29879,272.9
42561,873.54
53649,399.26
66399,977.15
78981,907.59
10090,343.45
22980,845.93
34917,316.59
47120,809.19
58921,345.01
71284,125.08
84760,662.99
12231,838.11
24816,305.53
37097,476.99
49417,143.27
61934,996.9
73385,397.92
85980,124.73
43351,311.2
4206,907.85
16151,118.1
29198,495.24
42027,619.44
53690,968.12
59753,941.13
65880,195.24
78185,580.48
22127,733.68
84009,776.63
34653,987.06
47039,392.22
10192,607.21
71432,556.93
4207,189.53
29248,176.46
54621,205.99
78127,852.48
4210,492.44
16310,899.9
29110,401.6
42359,524.7
55065,330.55
66951,530.84
79777,920.46
5289,617.69
17764,252.48
28919,746.18
42268,768.05
53608,213.79
66883,280.36
79220,176.08
10562,811.95
22561,321.28
35059,573.91
47782,168.61
59724,209.99
71150,752.32
84633,695.22
20870,830.95
82458,462.64
42189,684.19
4571,786.58
66190,983.47
16677,826.7
47714,796.79
78615,979.76
12230,174.97
23582,614.66
36919,791.8
48924,606.51
53368,882.76
60809,512.31
74160,271.45
85783,379.35
29304,350.49
4219,135.1
16737,141.9
29123,397.99
42278,425.56
53682,959.82
66111,656.13
78939,694.52
71841,160.3
11828,661.7
24621,833.92
36155,458.27
48383,115.57
60769,279.86
73468,138.95
85768,362.59
8545,660.71
56871,294.84
4221,581.66
40958,204.19
78416,902.07
7882,639.55
20103,960.37
32332,161.17
46283,981.63
58377,996.57
70269,535.32
81961,655.83
9262,938.58
22100,661.41
33936,791.44
46707,862.28
59847,736.58
71417,891.04
85240,745.76
42868,166.31
19561,721.71
6830,940.46
9440,809.47
58950,202.37
11901,512.75
48184,451.59
86403,563.65
47693,464.19
4253,449.68
17634,230.11
29888,511.95
41935,226.51
55076,714.35
66058,643.52
78524,282.49
5598,640.6
19566,825.71
31977,883.23
43609,859.52
56431,521.83
67918,795.92
81090,774.2
60256,108.05
16447,144.17
66385,951.33
42484,713.23
19332,837.29
81259,948.04
16508,861.76
11543,295.23
24138,232.69
37283,962.06
49217,841.93
60718,461.65
73861,312.99
86227,231.77
40959,117.8
6597,289.21
18577,670.85
31314,733.86
43755,358.54
56137,441.67
68718,851.9
80844,406.05
54447,703.71
11144,645.17
60471,461.08
10337,588.67
71173,938.09
79466,276.45
56584,435.48
7887,319.41
20547,943.8
32515,837.3
45419,689.98
57419,146.33
69460,416.73
83371,453.09
16355,141.64
4586,663.89
16767,632.17
29534,473.48
42255,904.31
54710,880.02
66598,174.26
79211,359.75
9124,516.24
22747,802.97
34862,413.09
46835,743.5
58741,516.88
72906,400.92
84801,994.17
16916,353.28
4313,939.77
16971,290.35
29950,655.44
41755,120.14
53654,743.62
66415,209.76
79205,755.42
4393,474.86
17357,117.98
28844,852.17
41067,162.31
54845,286.52
65844,321.18
79073,521.53
4839,529.2
16441,501.01
28771,544.97
41185,638.88
53912,234.72
66471,531.38
78447,101.7
10162,752.78
71357,615.38
42581,152.42
53803,184.69
5360,584.73
80579,180.67
5517,834.25
19598,596.46
31946,460.1
43388,321.6
56000,956.77
67673,191.13
80809,898.72
54454,605.86
4334,695.22
16876,745.27
29374,775.24
41902,700.17
54941,184.75
57777,584.26
66365,330.24
78206,725.9
8820,978.17
69623,748.91
20295,395.23
81929,394.19
11093,466.91
23306,900.86
35788,534.58
45143,513.52
49038,271.51
61937,244.93
74276,427.97
85883,172.89
32879,673.54
16103,568.7
78272,325.08
6364,837.33
17996,990.58
31915,684.13
43232,567.16
56866,929.53
67748,949.18
81291,607.74
29121,349.07
54931,419.93
16732,158.24
42537,182.04
67379,394.94
42842,219.67
12206,839.52
61410,839.72
20377,600.19
82745,262.76
28554,463.66
65938,877.46
36476,669.96
4348,819.49
10545,232.58
42489,224.06
78807,191.03
30204,497.16
65755,215.74
16741,775.69
54509,569.17
8523,288.97
19944,753.31
33410,469.54
45650,311.22
57664,841.21
70833,657.21
82954,974.35
4351,494.52
4353,126.23
16088,455.1
29288,245.72
41422,746.54
53854,327.63
66174,822.78
78305,601.76
4897,810.26
16484,743.25
28608,389.6
42325,430.91
54143,381.2
67168,868.61
79520,190.87
8988,662.52
12269,989.03
24252,210.58
36662,398.89
48586,762.66
62112,895.18
73096,263.75
85662,250.49
33525,189.56
20077,787.71
82924,589.34
8584,135.58
48783,509.29
70727,348.13
11883,953.15
23963,975.5
36666,571.69
49729,830.3
57783,379.72
60980,557.89
73128,566.81
85369,836.54
46065,357.77
56724,209.53
6542,983.73
4360,437.57
5196,699.05
47746,976.54
4363,577.26
17425,806.16
30131,763.69
41731,965.88
53533,565.34
65835,893.28
78512,218.04
57461,898.73
11651,859.59
20840,728.09
83325,892.18
85384,508.72
4377,777.6
11520,504.66
74057,715.6
4507,636.55
23664,784.8
86245,105.73
49686,600.82
54166,540.16
19442,858.3
56058,419.79
19389,975.8
56338,765.62
7012,572.35
30509,505.46
45661,107.47
18633,214.82
16399,379.76
31893,485.62
37142,606.8
6028,153.1
18362,761.42
30850,632.05
43005,618.45
55341,372.34
68679,930.22
81612,895.72
7559,357.72
20020,985.04
32236,956.83
45709,688.75
58515,816.41
70338,601.16
82614,526.87
10391,833.75
22812,293.51
34997,199.59
47427,710.31
60445,235.0
71147,781.76
83728,974.65
48726,702.78
4391,532.77
17559,230.96
30107,702.38
41156,328.07
