tran_id,bene_bank_id
17390,bank_0
55064,bank_0
4448,bank_0
53532,bank_0
16220,bank_0
65968,bank_0
66374,bank_0
5737,bank_0
18613,bank_0
31825,bank_0
41524,bank_0
43206,bank_0
55331,bank_0
67580,bank_0
80868,bank_0
29215,bank_0
78176,bank_0
3561,bank_3
17748,bank_3
29589,bank_3
42076,bank_3
54529,bank_3
67265,bank_3
78381,bank_3
3562,bank_0
16909,bank_0
28684,bank_0
42373,bank_0
55149,bank_0
67180,bank_0
79400,bank_0
9052,bank_0
22705,bank_0
34761,bank_0
46861,bank_0
58885,bank_0
72023,bank_0
84599,bank_0
49528,bank_3
3567,bank_0
17025,bank_0
5589,bank_0
80400,bank_0
8610,bank_0
20461,bank_0
32346,bank_0
46314,bank_0
57440,bank_0
70247,bank_0
82214,bank_0
44937,bank_2
32222,bank_3
70766,bank_3
7805,bank_4
45147,bank_4
83107,bank_4
57715,bank_4
3581,bank_0
17776,bank_0
29823,bank_0
41179,bank_0
55049,bank_0
67494,bank_0
79839,bank_0
57851,bank_0
7867,bank_0
19687,bank_0
32457,bank_0
44584,bank_0
57232,bank_0
70616,bank_0
82167,bank_0
16158,bank_0
6631,bank_0
80962,bank_0
16775,bank_3
79571,bank_3
3598,bank_0
16459,bank_0
30069,bank_0
42291,bank_0
54915,bank_0
67098,bank_0
79189,bank_0
9760,bank_3
55178,bank_3
22381,bank_4
84773,bank_4
54144,bank_0
72043,bank_0
3617,bank_0
17191,bank_0
29216,bank_0
41113,bank_0
53772,bank_0
67093,bank_0
79432,bank_0
42895,bank_0
35908,bank_0
11854,bank_2
3625,bank_0
66571,bank_0
16537,bank_0
78225,bank_0
17522,bank_0
42142,bank_0
29763,bank_0
6054,bank_0
17947,bank_0
31160,bank_0
42937,bank_0
54416,bank_0
56828,bank_0
67803,bank_0
79932,bank_0
17271,bank_0
21581,bank_3
84676,bank_3
3627,bank_0
17621,bank_0
28747,bank_0
41059,bank_0
54217,bank_0
66132,bank_0
79442,bank_0
43634,bank_0
11306,bank_0
24675,bank_0
36401,bank_0
49275,bank_0
61207,bank_0
73282,bank_0
85328,bank_0
11826,bank_1
86615,bank_1
10683,bank_0
22125,bank_0
34272,bank_0
47851,bank_0
60171,bank_0
71196,bank_0
83657,bank_0
49558,bank_0
3642,bank_0
67016,bank_0
45329,bank_0
16445,bank_4
21284,bank_4
79179,bank_4
8298,bank_4
12113,bank_4
73631,bank_4
29421,bank_2
22320,bank_0
72896,bank_0
4324,bank_0
16169,bank_0
28493,bank_0
42028,bank_0
53728,bank_0
65805,bank_0
78760,bank_0
7735,bank_0
21329,bank_0
33307,bank_0
45863,bank_0
56946,bank_0
70972,bank_0
82280,bank_0
34335,bank_2
84941,bank_2
11404,bank_2
23658,bank_2
35764,bank_2
49391,bank_2
61100,bank_2
72983,bank_2
86362,bank_2
3652,bank_1
17549,bank_1
29634,bank_1
41691,bank_1
54989,bank_1
67480,bank_1
78267,bank_1
8061,bank_4
70394,bank_4
19225,bank_4
43862,bank_4
69129,bank_4
6981,bank_4
56651,bank_4
3656,bank_0
33258,bank_0
81954,bank_0
46339,bank_0
7977,bank_0
48954,bank_0
57717,bank_0
21175,bank_0
70235,bank_0
82303,bank_0
3668,bank_0
16661,bank_0
30199,bank_0
41986,bank_0
54004,bank_0
58456,bank_0
66204,bank_0
78257,bank_0
45190,bank_0
8541,bank_0
70912,bank_0
33227,bank_0
20447,bank_0
82976,bank_0
3672,bank_0
17407,bank_0
30221,bank_0
40990,bank_0
54183,bank_0
66147,bank_0
78478,bank_0
4115,bank_0
17290,bank_0
29810,bank_0
42246,bank_0
54189,bank_0
67534,bank_0
78166,bank_0
3675,bank_1
65996,bank_1
16384,bank_1
79699,bank_1
41509,bank_2
54078,bank_1
5600,bank_2
18812,bank_2
31013,bank_2
43465,bank_2
55761,bank_2
68749,bank_2
80931,bank_2
6675,bank_1
18523,bank_1
30446,bank_1
42790,bank_1
56347,bank_1
68045,bank_1
81260,bank_1
3678,bank_1
78293,bank_1
3680,bank_0
16731,bank_0
29261,bank_0
41246,bank_0
53837,bank_0
66633,bank_0
79905,bank_0
70252,bank_0
3685,bank_1
66062,bank_1
40996,bank_4
32837,bank_4
49418,bank_3
3694,bank_1
22807,bank_1
65975,bank_1
9700,bank_1
85057,bank_1
54060,bank_3
17842,bank_1
55821,bank_1
16071,bank_0
81836,bank_0
67505,bank_0
4116,bank_0
16168,bank_0
29925,bank_0
41563,bank_0
54174,bank_0
67025,bank_0
79541,bank_0
12058,bank_3
24483,bank_3
36262,bank_3
49163,bank_3
61347,bank_3
73825,bank_3
86959,bank_3
32496,bank_4
3718,bank_0
16750,bank_0
30047,bank_0
42103,bank_0
54450,bank_0
65862,bank_0
78589,bank_0
18317,bank_0
10759,bank_0
84289,bank_0
9914,bank_3
47206,bank_3
85110,bank_3
7075,bank_2
19449,bank_2
31990,bank_2
43376,bank_2
55733,bank_2
69045,bank_2
81504,bank_2
65950,bank_0
46662,bank_0
3728,bank_0
16099,bank_0
28816,bank_0
41066,bank_0
54128,bank_0
67300,bank_0
78550,bank_0
29407,bank_0
67528,bank_0
6931,bank_4
31376,bank_4
55907,bank_4
81343,bank_4
45587,bank_4
3735,bank_2
28887,bank_2
79387,bank_2
16174,bank_4
66988,bank_4
57427,bank_4
3736,bank_1
79531,bank_1
7293,bank_4
6570,bank_4
18491,bank_4
3741,bank_0
17126,bank_0
29939,bank_0
41717,bank_0
54370,bank_0
67178,bank_0
78636,bank_0
6555,bank_0
19601,bank_0
31317,bank_0
43667,bank_0
56669,bank_0
68625,bank_0
80309,bank_0
81834,bank_0
19994,bank_0
60749,bank_4
17672,bank_0
42849,bank_0
3748,bank_0
55069,bank_0
11073,bank_0
24144,bank_0
36305,bank_0
49751,bank_0
62217,bank_0
74263,bank_0
86736,bank_0
30027,bank_0
3755,bank_0
53808,bank_0
58097,bank_0
28759,bank_0
78429,bank_0
79955,bank_0
17716,bank_0
67170,bank_0
42386,bank_0
44826,bank_4
57189,bank_3
5116,bank_2
8742,bank_2
16832,bank_2
57022,bank_2
29342,bank_0
7696,bank_0
71091,bank_0
47038,bank_0
67103,bank_0
56623,bank_0
8045,bank_0
21272,bank_0
32343,bank_0
45180,bank_0
57354,bank_0
70722,bank_0
82750,bank_0
16132,bank_4
54702,bank_4
18226,bank_4
44221,bank_4
68997,bank_4
6774,bank_3
9030,bank_4
22290,bank_4
35449,bank_4
47993,bank_4
59679,bank_4
71339,bank_4
84457,bank_4
6733,bank_3
31336,bank_3
55670,bank_3
80278,bank_3
30042,bank_0
67262,bank_0
6949,bank_0
18770,bank_0
31897,bank_0
43016,bank_0
56343,bank_0
68198,bank_0
80588,bank_0
3779,bank_0
16937,bank_0
29501,bank_0
42723,bank_0
53494,bank_0
66555,bank_0
79578,bank_0
69389,bank_0
10585,bank_2
21782,bank_2
34581,bank_2
46989,bank_2
59836,bank_2
72057,bank_2
84524,bank_2
3784,bank_0
16092,bank_0
29572,bank_0
42299,bank_0
53784,bank_0
67144,bank_0
79618,bank_0
23075,bank_0
5582,bank_0
18667,bank_0
31615,bank_0
43237,bank_0
55985,bank_0
67701,bank_0
81273,bank_0
8449,bank_0
19732,bank_0
32466,bank_0
45779,bank_0
57134,bank_0
70728,bank_0
81957,bank_0
9633,bank_0
21689,bank_0
35134,bank_0
47372,bank_0
59213,bank_0
71852,bank_0
83723,bank_0
44985,bank_2
3790,bank_1
78872,bank_1
16297,bank_1
53811,bank_1
20524,bank_1
9643,bank_2
71470,bank_2
3834,bank_0
16375,bank_0
29682,bank_0
41366,bank_0
55005,bank_0
66635,bank_0
79832,bank_0
3839,bank_0
16510,bank_0
29998,bank_0
41013,bank_0
53501,bank_0
67192,bank_0
78613,bank_0
16451,bank_4
54697,bank_4
7309,bank_4
44588,bank_4
82679,bank_4
8218,bank_3
36817,bank_3
3854,bank_2
16503,bank_2
29582,bank_2
41255,bank_2
54042,bank_2
66928,bank_2
78349,bank_2
3855,bank_0
54969,bank_0
41651,bank_0
17610,bank_0
31885,bank_0
65902,bank_0
29528,bank_0
78463,bank_0
35017,bank_4
3864,bank_0
16225,bank_0
30201,bank_0
42695,bank_0
53696,bank_0
65843,bank_0
78492,bank_0
3869,bank_0
23355,bank_0
60669,bank_0
36286,bank_0
74605,bank_0
6352,bank_0
12265,bank_0
18926,bank_0
30357,bank_0
42978,bank_0
49640,bank_0
55699,bank_0
68402,bank_0
80972,bank_0
85959,bank_0
3870,bank_2
17221,bank_2
29766,bank_2
42199,bank_2
54707,bank_2
67218,bank_2
79109,bank_2
3873,bank_0
16128,bank_0
29760,bank_0
40986,bank_0
54024,bank_0
67529,bank_0
79606,bank_0
7750,bank_0
21091,bank_0
32844,bank_0
44965,bank_0
58063,bank_0
69413,bank_0
82547,bank_0
84831,bank_0
54606,bank_0
9248,bank_0
21952,bank_0
35376,bank_0
46714,bank_0
58762,bank_0
71230,bank_0
84038,bank_0
41272,bank_4
3884,bank_0
16435,bank_0
29643,bank_0
41189,bank_0
54096,bank_0
67358,bank_0
78620,bank_0
44449,bank_0
7347,bank_0
20387,bank_0
33272,bank_0
45551,bank_0
58460,bank_0
69622,bank_0
82948,bank_0
11637,bank_0
18094,bank_2
81235,bank_2
5885,bank_1
19395,bank_1
31375,bank_1
43775,bank_1
55987,bank_1
67592,bank_1
78653,bank_1
80902,bank_1
11043,bank_0
24643,bank_0
36351,bank_0
49804,bank_0
62100,bank_0
73136,bank_0
86368,bank_0
18766,bank_3
56209,bank_3
3923,bank_0
16228,bank_0
29649,bank_0
42710,bank_0
53881,bank_0
66648,bank_0
78494,bank_0
36295,bank_0
23667,bank_2
11023,bank_2
5154,bank_3
4440,bank_4
17439,bank_4
29268,bank_4
42388,bank_4
53444,bank_4
66702,bank_4
78254,bank_4
41484,bank_0
22136,bank_0
86801,bank_0
30157,bank_3
41043,bank_0
19951,bank_4
46082,bank_4
69479,bank_4
8448,bank_1
69432,bank_1
4435,bank_4
16213,bank_4
29170,bank_4
41035,bank_4
53676,bank_4
66820,bank_4
79829,bank_4
17607,bank_1
54752,bank_1
30376,bank_1
55268,bank_0
12367,bank_0
23672,bank_0
36882,bank_0
48646,bank_0
61703,bank_0
73051,bank_0
86813,bank_0
30271,bank_0
5013,bank_0
16265,bank_0
28658,bank_0
41870,bank_0
54652,bank_0
66262,bank_0
79301,bank_0
36236,bank_0
73214,bank_0
6932,bank_2
43147,bank_2
80869,bank_2
61269,bank_2
3963,bank_0
42351,bank_0
79908,bank_0
29381,bank_0
67120,bank_0
17463,bank_0
54276,bank_0
4909,bank_4
28540,bank_4
65998,bank_4
17771,bank_4
3965,bank_0
78805,bank_0
9755,bank_2
22602,bank_2
35231,bank_2
47296,bank_2
59476,bank_2
72778,bank_2
83812,bank_2
37166,bank_3
73683,bank_3
3969,bank_0
41202,bank_0
79418,bank_0
16651,bank_0
54855,bank_0
29617,bank_0
66108,bank_0
3972,bank_0
16714,bank_0
30017,bank_0
42428,bank_0
55084,bank_0
67223,bank_0
78260,bank_0
29965,bank_0
67605,bank_0
35706,bank_0
71425,bank_0
10530,bank_0
34237,bank_0
47438,bank_0
83941,bank_0
22450,bank_0
24323,bank_0
59162,bank_0
66792,bank_0
48872,bank_0
78778,bank_0
9121,bank_0
54618,bank_4
8101,bank_3
19621,bank_3
33759,bank_3
45064,bank_3
57133,bank_3
69677,bank_3
82995,bank_3
17391,bank_0
24900,bank_1
60914,bank_1
16314,bank_2
79478,bank_2
29330,bank_0
8871,bank_0
20864,bank_0
32344,bank_0
45028,bank_0
57439,bank_0
70195,bank_0
82966,bank_0
17218,bank_0
57397,bank_0
12128,bank_0
23671,bank_0
36846,bank_0
49324,bank_0
61180,bank_0
74599,bank_0
85541,bank_0
8404,bank_2
22556,bank_3
59582,bank_3
9517,bank_1
11634,bank_1
61299,bank_1
35277,bank_1
6159,bank_2
17923,bank_2
31625,bank_2
43466,bank_2
55764,bank_2
69271,bank_2
80593,bank_2
4031,bank_0
17791,bank_0
30101,bank_0
40984,bank_0
54438,bank_0
66748,bank_0
79566,bank_0
55487,bank_0
11463,bank_0
24353,bank_0
36971,bank_0
48320,bank_0
60987,bank_0
74280,bank_0
86711,bank_0
17159,bank_0
78754,bank_0
6450,bank_0
18477,bank_0
31918,bank_0
42945,bank_0
55292,bank_0
67851,bank_0
80127,bank_0
41166,bank_3
16872,bank_3
79045,bank_3
6548,bank_3
69284,bank_3
4034,bank_1
41733,bank_1
78811,bank_1
10101,bank_1
22783,bank_1
34614,bank_1
47196,bank_1
59219,bank_1
71342,bank_1
85021,bank_1
11849,bank_1
33695,bank_1
4045,bank_1
16834,bank_1
29958,bank_1
41165,bank_1
55025,bank_1
67524,bank_1
79444,bank_1
4050,bank_0
16386,bank_0
30004,bank_0
42728,bank_0
54756,bank_0
66593,bank_0
79597,bank_0
5336,bank_0
22593,bank_2
59735,bank_2
9668,bank_4
47411,bank_4
84610,bank_4
46599,bank_4
6300,bank_2
19485,bank_2
30991,bank_2
44530,bank_2
55815,bank_2
67646,bank_2
81537,bank_2
41075,bank_3
66653,bank_0
54980,bank_0
78727,bank_0
81549,bank_0
71633,bank_0
29087,bank_3
79917,bank_3
16950,bank_0
11822,bank_3
49689,bank_3
85540,bank_3
24875,bank_4
85587,bank_4
19543,bank_2
80280,bank_2
17469,bank_0
53850,bank_0
56088,bank_0
8676,bank_0
19685,bank_0
33710,bank_0
44851,bank_0
57725,bank_0
69426,bank_0
81763,bank_0
4073,bank_1
66786,bank_1
28790,bank_3
24146,bank_3
85301,bank_3
29731,bank_2
79170,bank_2
42254,bank_3
16888,bank_3
66604,bank_3
60590,bank_3
4075,bank_0
17649,bank_0
28727,bank_0
41912,bank_0
45612,bank_0
54555,bank_0
66618,bank_0
78966,bank_0
7451,bank_0
21288,bank_0
33134,bank_0
46204,bank_0
57434,bank_0
58605,bank_0
71126,bank_0
82898,bank_0
8633,bank_0
71080,bank_0
33589,bank_0
85698,bank_0
20552,bank_0
82922,bank_0
12361,bank_2
4082,bank_0
16866,bank_0
28871,bank_0
42392,bank_0
54904,bank_0
67346,bank_0
79369,bank_0
45529,bank_0
23235,bank_0
4083,bank_1
66575,bank_1
16941,bank_4
79518,bank_4
24114,bank_4
60890,bank_4
21040,bank_2
70771,bank_2
10392,bank_2
22309,bank_2
35585,bank_2
46355,bank_2
59946,bank_2
72347,bank_2
84054,bank_2
28808,bank_0
30466,bank_0
9039,bank_0
22274,bank_0
34735,bank_0
47829,bank_0
58954,bank_0
71598,bank_0
83749,bank_0
21614,bank_4
59347,bank_4
33996,bank_4
18664,bank_4
80284,bank_4
4112,bank_4
16726,bank_4
28852,bank_4
41808,bank_4
54279,bank_4
66920,bank_4
79569,bank_4
31005,bank_4
80774,bank_4
29886,bank_2
79797,bank_2
11158,bank_4
35770,bank_4
61627,bank_4
85788,bank_4
29781,bank_0
31972,bank_0
4121,bank_0
16096,bank_0
29843,bank_0
42106,bank_0
54984,bank_0
66563,bank_0
79121,bank_0
78269,bank_0
58464,bank_0
16858,bank_1
42345,bank_1
66590,bank_1
65826,bank_0
20724,bank_4
57337,bank_4
17566,bank_0
5071,bank_0
16114,bank_0
30194,bank_0
41923,bank_0
53873,bank_0
66859,bank_0
79164,bank_0
41624,bank_0
28830,bank_0
4140,bank_0
66790,bank_0
72434,bank_0
29319,bank_0
16984,bank_0
78408,bank_0
11532,bank_0
23533,bank_0
36315,bank_0
48186,bank_0
53984,bank_0
61178,bank_0
73052,bank_0
85676,bank_0
41148,bank_0
5247,bank_3
17577,bank_3
29605,bank_3
41275,bank_3
53521,bank_3
66893,bank_3
78504,bank_3
61747,bank_4
42631,bank_0
5482,bank_0
18207,bank_0
32003,bank_0
44313,bank_0
55281,bank_0
68127,bank_0
80150,bank_0
54308,bank_0
5229,bank_0
16792,bank_0
30293,bank_0
41949,bank_0
53549,bank_0
66512,bank_0
78290,bank_0
79786,bank_0
4166,bank_0
36143,bank_3
86085,bank_3
54552,bank_0
5713,bank_3
18975,bank_3
30479,bank_3
43778,bank_3
56670,bank_3
68300,bank_3
80082,bank_3
9072,bank_3
47724,bank_3
83550,bank_3
4170,bank_0
17387,bank_0
29865,bank_0
41099,bank_0
54257,bank_0
66289,bank_0
79572,bank_0
56921,bank_0
58877,bank_3
8087,bank_1
20303,bank_1
33054,bank_1
45217,bank_1
57559,bank_1
69687,bank_1
82076,bank_1
37281,bank_2
73546,bank_2
53386,bank_2
7352,bank_2
33870,bank_2
57796,bank_2
83025,bank_2
10827,bank_1
85790,bank_1
16582,bank_2
54503,bank_2
29383,bank_2
66222,bank_2
34077,bank_2
71993,bank_2
4185,bank_0
42215,bank_0
6863,bank_3
19596,bank_3
31752,bank_3
44398,bank_3
55193,bank_3
69080,bank_3
81228,bank_3
29020,bank_0
43604,bank_0
58142,bank_4
78639,bank_0
16996,bank_0
36657,bank_0
16879,bank_3
78515,bank_3
41634,bank_4
24753,bank_4
49803,bank_4
73127,bank_4
4771,bank_0
41696,bank_0
78884,bank_0
4590,bank_0
16111,bank_0
29879,bank_0
42561,bank_0
53649,bank_0
66399,bank_0
78981,bank_0
10090,bank_0
22980,bank_0
34917,bank_0
47120,bank_0
58921,bank_0
71284,bank_0
84760,bank_0
12231,bank_1
24816,bank_1
37097,bank_1
49417,bank_1
61934,bank_1
73385,bank_1
85980,bank_1
43351,bank_3
4206,bank_0
16151,bank_0
29198,bank_0
42027,bank_0
53690,bank_0
59753,bank_0
65880,bank_0
78185,bank_0
22127,bank_0
84009,bank_0
34653,bank_0
47039,bank_0
10192,bank_0
71432,bank_0
4207,bank_2
29248,bank_2
54621,bank_2
78127,bank_2
4210,bank_0
16310,bank_0
29110,bank_0
42359,bank_0
55065,bank_0
66951,bank_0
79777,bank_0
5289,bank_0
17764,bank_0
28919,bank_0
42268,bank_0
53608,bank_0
66883,bank_0
79220,bank_0
10562,bank_0
22561,bank_0
35059,bank_0
47782,bank_0
59724,bank_0
71150,bank_0
84633,bank_0
20870,bank_1
82458,bank_1
42189,bank_0
4571,bank_0
66190,bank_0
16677,bank_0
47714,bank_0
78615,bank_0
12230,bank_0
23582,bank_0
36919,bank_0
48924,bank_0
53368,bank_0
60809,bank_0
74160,bank_0
85783,bank_0
29304,bank_0
4219,bank_0
16737,bank_0
29123,bank_0
42278,bank_0
53682,bank_0
66111,bank_0
78939,bank_0
71841,bank_0
11828,bank_0
24621,bank_0
36155,bank_0
48383,bank_0
60769,bank_0
73468,bank_0
85768,bank_0
8545,bank_3
56871,bank_3
4221,bank_0
40958,bank_0
78416,bank_0
7882,bank_0
20103,bank_0
32332,bank_0
46283,bank_0
58377,bank_0
70269,bank_0
81961,bank_0
9262,bank_0
22100,bank_0
33936,bank_0
46707,bank_0
59847,bank_0
71417,bank_0
85240,bank_0
42868,bank_4
19561,bank_4
6830,bank_4
9440,bank_3
58950,bank_3
11901,bank_4
48184,bank_4
86403,bank_4
47693,bank_3
4253,bank_0
17634,bank_0
29888,bank_0
41935,bank_0
55076,bank_0
66058,bank_0
78524,bank_0
5598,bank_2
19566,bank_2
31977,bank_2
43609,bank_2
56431,bank_2
67918,bank_2
81090,bank_2
60256,bank_2
16447,bank_0
66385,bank_0
42484,bank_0
19332,bank_0
81259,bank_0
16508,bank_0
11543,bank_0
24138,bank_0
37283,bank_0
49217,bank_0
60718,bank_0
73861,bank_0
86227,bank_0
40959,bank_1
6597,bank_1
18577,bank_1
31314,bank_1
43755,bank_1
56137,bank_1
68718,bank_1
80844,bank_1
54447,bank_2
11144,bank_2
60471,bank_2
10337,bank_4
71173,bank_4
79466,bank_0
56584,bank_0
7887,bank_0
20547,bank_0
32515,bank_0
45419,bank_0
57419,bank_0
69460,bank_0
83371,bank_0
16355,bank_0
4586,bank_0
16767,bank_0
29534,bank_0
42255,bank_0
54710,bank_0
66598,bank_0
79211,bank_0
9124,bank_0
22747,bank_0
34862,bank_0
46835,bank_0
58741,bank_0
72906,bank_0
84801,bank_0
16916,bank_0
4313,bank_0
16971,bank_0
29950,bank_0
41755,bank_0
53654,bank_0
66415,bank_0
79205,bank_0
4393,bank_0
17357,bank_0
28844,bank_0
41067,bank_0
54845,bank_0
65844,bank_0
79073,bank_0
4839,bank_0
16441,bank_0
28771,bank_0
41185,bank_0
53912,bank_0
66471,bank_0
78447,bank_0
10162,bank_3
71357,bank_3
42581,bank_3
53803,bank_0
5360,bank_0
80579,bank_0
5517,bank_0
19598,bank_0
31946,bank_0
43388,bank_0
56000,bank_0
67673,bank_0
80809,bank_0
54454,bank_3
4334,bank_0
16876,bank_0
29374,bank_0
41902,bank_0
54941,bank_0
57777,bank_0
66365,bank_0
78206,bank_0
8820,bank_0
69623,bank_0
20295,bank_0
81929,bank_0
11093,bank_0
23306,bank_0
35788,bank_0
45143,bank_0
49038,bank_0
61937,bank_0
74276,bank_0
85883,bank_0
32879,bank_0
16103,bank_1
78272,bank_1
6364,bank_1
17996,bank_1
31915,bank_1
43232,bank_1
56866,bank_1
67748,bank_1
81291,bank_1
29121,bank_1
54931,bank_4
16732,bank_4
42537,bank_4
67379,bank_4
42842,bank_1
12206,bank_2
61410,bank_2
20377,bank_4
82745,bank_4
28554,bank_1
65938,bank_1
36476,bank_1
4348,bank_0
10545,bank_0
42489,bank_0
78807,bank_0
30204,bank_0
65755,bank_0
16741,bank_0
54509,bank_0
8523,bank_1
19944,bank_1
33410,bank_1
45650,bank_1
57664,bank_1
70833,bank_1
82954,bank_1
4351,bank_4
4353,bank_0
16088,bank_0
29288,bank_0
41422,bank_0
53854,bank_0
66174,bank_0
78305,bank_0
4897,bank_0
16484,bank_0
28608,bank_0
42325,bank_0
54143,bank_0
67168,bank_0
79520,bank_0
8988,bank_0
12269,bank_0
24252,bank_0
36662,bank_0
48586,bank_0
62112,bank_0
73096,bank_0
85662,bank_0
33525,bank_0
20077,bank_0
82924,bank_0
8584,bank_0
48783,bank_0
70727,bank_0
11883,bank_0
23963,bank_0
36666,bank_0
49729,bank_0
57783,bank_0
60980,bank_0
73128,bank_0
85369,bank_0
46065,bank_0
56724,bank_1
6542,bank_2
4360,bank_0
5196,bank_0
47746,bank_4
4363,bank_0
17425,bank_0
30131,bank_0
41731,bank_0
53533,bank_0
65835,bank_0
78512,bank_0
57461,bank_0
11651,bank_1
20840,bank_1
83325,bank_1
85384,bank_1
4377,bank_4
11520,bank_4
74057,bank_4
4507,bank_2
23664,bank_2
86245,bank_2
49686,bank_0
54166,bank_3
19442,bank_4
56058,bank_4
19389,bank_3
56338,bank_3
7012,bank_4
30509,bank_4
45661,bank_4
18633,bank_4
16399,bank_0
31893,bank_0
37142,bank_0
6028,bank_0
18362,bank_0
30850,bank_0
43005,bank_0
55341,bank_0
68679,bank_0
81612,bank_0
7559,bank_0
20020,bank_0
32236,bank_0
45709,bank_0
58515,bank_0
70338,bank_0
82614,bank_0
10391,bank_0
22812,bank_0
34997,bank_0
47427,bank_0
60445,bank_0
71147,bank_0
83728,bank_0
48726,bank_1
4391,bank_1
17559,bank_1
30107,bank_1
41156,bank_1
53615,bank_1
66449,bank_1
78502,bank_1
54590,bank_0
58695,bank_0
22328,bank_0
55061,bank_0
79142,bank_0
5058,bank_0
7810,bank_0
79409,bank_0
5253,bank_0
17041,bank_0
29630,bank_0
41446,bank_0
54698,bank_0
66100,bank_0
66661,bank_0
79157,bank_0
29798,bank_0
16302,bank_0
42435,bank_0
11709,bank_3
10883,bank_0
48190,bank_0
86496,bank_0
24125,bank_0
62144,bank_0
7412,bank_0
20891,bank_0
32794,bank_0
36435,bank_0
44976,bank_0
58052,bank_0
70858,bank_0
73309,bank_0
82540,bank_0
24251,bank_3
11277,bank_3
33374,bank_3
21248,bank_0
4413,bank_0
16776,bank_0
28520,bank_0
41836,bank_0
53523,bank_0
65879,bank_0
79840,bank_0
54038,bank_0
21311,bank_3
83270,bank_3
4422,bank_0
9043,bank_0
22088,bank_0
33923,bank_0
47116,bank_0
59528,bank_0
71751,bank_0
84682,bank_0
35010,bank_0
11390,bank_3
31611,bank_3
81492,bank_3
4428,bank_1
4431,bank_3
29387,bank_3
54976,bank_3
79609,bank_3
16939,bank_3
79241,bank_3
30135,bank_3
12077,bank_3
23639,bank_3
37144,bank_3
48430,bank_3
61448,bank_3
73224,bank_3
85556,bank_3
9704,bank_1
21920,bank_1
34373,bank_1
47911,bank_1
58823,bank_1
71702,bank_1
84706,bank_1
41740,bank_0
5832,bank_0
19317,bank_0
30503,bank_0
42820,bank_0
55589,bank_0
68217,bank_0
80539,bank_0
7470,bank_3
21087,bank_3
32869,bank_3
45184,bank_3
57860,bank_3
69543,bank_3
82001,bank_3
17822,bank_0
22856,bank_0
71253,bank_0
34065,bank_0
83662,bank_0
10238,bank_0
59905,bank_0
47148,bank_0
28793,bank_0
70140,bank_0
4444,bank_0
17281,bank_0
29355,bank_0
41628,bank_0
54501,bank_0
66034,bank_0
79772,bank_0
7449,bank_0
19980,bank_0
33785,bank_0
45254,bank_0
57885,bank_0
70505,bank_0
82992,bank_0
30465,bank_4
78747,bank_0
12272,bank_0
23486,bank_0
35777,bank_0
48179,bank_0
61333,bank_0
73669,bank_0
86010,bank_0
4447,bank_2
54547,bank_2
16373,bank_2
67047,bank_2
9802,bank_2
72868,bank_2
28865,bank_4
78720,bank_4
16412,bank_3
53797,bank_3
30195,bank_0
86797,bank_0
42339,bank_0
6287,bank_0
18696,bank_0
31029,bank_0
43665,bank_0
56410,bank_0
68197,bank_0
81377,bank_0
34992,bank_0
72297,bank_0
37294,bank_4
74508,bank_4
4454,bank_0
17772,bank_0
29695,bank_0
41924,bank_0
53786,bank_0
66203,bank_0
79580,bank_0
4739,bank_0
16080,bank_0
29305,bank_0
42248,bank_0
54908,bank_0
65942,bank_0
78908,bank_0
29200,bank_0
33675,bank_0
9550,bank_0
22176,bank_0
34285,bank_0
47186,bank_0
58822,bank_0
71956,bank_0
84264,bank_0
4465,bank_0
17482,bank_0
29466,bank_0
42159,bank_0
54263,bank_0
67058,bank_0
78666,bank_0
10872,bank_0
12347,bank_0
23470,bank_0
36501,bank_0
48670,bank_0
61458,bank_0
74594,bank_0
86673,bank_0
4474,bank_0
17491,bank_0
29475,bank_0
42168,bank_0
54272,bank_0
67067,bank_0
78675,bank_0
7766,bank_4
20635,bank_4
32661,bank_4
45959,bank_4
57590,bank_4
70298,bank_4
81820,bank_4
11644,bank_1
24400,bank_1
37251,bank_1
49496,bank_1
60802,bank_1
73525,bank_1
86678,bank_1
42041,bank_0
46819,bank_0
47253,bank_1
53618,bank_4
41456,bank_4
36344,bank_3
73880,bank_3
40973,bank_3
33264,bank_3
4764,bank_2
10358,bank_2
71133,bank_2
9989,bank_0
22354,bank_0
35684,bank_0
46660,bank_0
59498,bank_0
72395,bank_0
84355,bank_0
57737,bank_0
18073,bank_2
55616,bank_2
31903,bank_1
54302,bank_0
4624,bank_0
16119,bank_0
29317,bank_0
42415,bank_0
53662,bank_0
66894,bank_0
78151,bank_0
31520,bank_0
12329,bank_0
68185,bank_0
4531,bank_0
79800,bank_0
4545,bank_0
16506,bank_0
28584,bank_0
42685,bank_0
53693,bank_0
67461,bank_0
78798,bank_0
66153,bank_0
43030,bank_3
66844,bank_0
19779,bank_2
58030,bank_2
21792,bank_1
84983,bank_1
6977,bank_2
44036,bank_2
81605,bank_2
79809,bank_0
8724,bank_0
45722,bank_0
83230,bank_0
20559,bank_4
82129,bank_4
5899,bank_4
42884,bank_4
81263,bank_4
31329,bank_1
68632,bank_1
4587,bank_0
11271,bank_0
23283,bank_0
36947,bank_0
48973,bank_0
61562,bank_0
73712,bank_0
85651,bank_0
29056,bank_0
4595,bank_0
17819,bank_0
30285,bank_0
41358,bank_0
53683,bank_0
66533,bank_0
79554,bank_0
66924,bank_0
