tran_id,is_sar
77668,False
85502,False
3406,False
27694,False
52915,False
77871,False
4347,False
16855,False
28855,False
42663,False
53711,False
65945,False
79465,False
8388,False
21064,False
33818,False
46172,False
57513,False
70379,False
83081,False
10348,False
23236,False
34038,False
48019,False
59410,False
71302,False
84462,False
10760,False
22209,False
33980,False
47986,False
59489,False
72609,False
84536,False
4325,False
67368,False
64739,False
15653,False
3554,False
16585,False
30066,False
42188,False
53642,False
65754,False
79658,False
7574,False
20728,False
32316,False
45286,False
58546,False
69502,False
82845,False
7337,False
20817,False
33296,False
45634,False
58523,False
70755,False
82456,False
6098,False
18093,False
31769,False
44296,False
55565,False
67747,False
80589,False
3418,False
15613,False
28178,False
39972,False
51899,False
65090,False
76945,False
22129,False
10678,False
3421,False
15477,False
28033,False
39519,False
52322,False
64621,False
78062,False
14515,False
77258,False
18521,False
80713,False
27486,False
64974,False
14632,False
6748,False
18659,False
30620,False
42925,False
55229,False
67860,False
80483,False
8319,False
70488,False
23718,False
86317,False
4747,False
16209,False
30015,False
41710,False
53579,False
61942,False
67118,False
79355,False
48548,False
11733,False
74579,False
36816,False
18224,False
56356,False
3440,False
39771,False
77334,False
14509,False
51773,False
27884,False
65297,False
41749,False
21118,False
81918,False
3890,False
7633,False
17010,False
30148,False
41983,False
54877,False
65921,False
69447,False
78707,False
32972,False
11203,False
24039,False
37129,False
44935,False
48747,False
62141,False
73774,False
85749,False
12088,False
23422,False
36153,False
48953,False
57881,False
61372,False
73204,False
86799,False
4503,False
24015,False
61592,False
78228,False
3444,False
40034,False
77658,False
11317,False
15020,False
52286,False
23641,False
31916,False
9411,False
72187,False
9843,False
10030,False
34887,False
59672,False
84072,False
3451,False
19315,False
39974,False
77041,False
26986,False
65290,False
14852,False
51834,False
81303,False
6267,False
19475,False
30323,False
44379,False
55592,False
69074,False
81142,False
5365,False
18215,False
30776,False
42838,False
56158,False
69307,False
79968,False
10901,False
37247,False
60985,False
85377,False
3461,False
39758,False
77892,False
79447,False
28327,False
64623,False
5077,False
14451,False
52463,False
10556,False
44778,False
14854,False
40858,False
64753,False
40719,False
5319,False
17141,False
28718,False
41942,False
55003,False
66485,False
79471,False
23261,False
47929,False
72022,False
3468,False
15409,False
27495,False
39430,False
52625,False
65586,False
78078,False
3596,False
16892,False
30227,False
41747,False
53902,False
66069,False
78659,False
5562,False
43313,False
80746,False
32597,False
22087,False
47236,False
72721,False
5317,False
6292,False
19593,False
30402,False
43525,False
56808,False
68788,False
81650,False
3483,False
14800,False
27240,False
39548,False
52028,False
64978,False
76979,False
24368,False
28163,False
73647,False
36442,False
86518,False
49597,False
11107,False
62031,False
55920,False
34472,False
83542,False
8959,False
34619,False
60218,False
84122,False
47139,False
21509,False
72866,False
10315,False
46794,False
84432,False
3497,False
14353,False
27866,False
39481,False
52948,False
56885,False
65442,False
77821,False
30471,False
7087,False
67713,False
19066,False
80832,False
44054,False
3499,False
14627,False
27407,False
40819,False
51933,False
64194,False
77948,False
7738,False
21332,False
33310,False
45866,False
56949,False
70975,False
82283,False
15682,False
77456,False
3510,False
14931,False
28009,False
40254,False
52057,False
64587,False
77498,False
32654,False
69675,False
3511,False
9534,False
23126,False
34281,False
47188,False
59976,False
71741,False
85033,False
31468,False
69087,False
3517,False
14439,False
27892,False
39917,False
52200,False
64643,False
76487,False
34864,False
3518,False
14468,False
28237,False
40296,False
52840,False
64207,False
76774,False
33452,False
69786,False
3620,False
15038,False
76726,False
20392,False
52748,False
8122,False
20482,False
82343,False
40382,False
3530,False
29648,False
51925,False
28408,False
76991,False
79038,False
40475,False
14458,False
64141,False
23811,False
86708,False
3534,False
60872,False
32932,False
81803,False
44940,False
65142,False
67902,False
6116,False
18963,False
31266,False
43486,False
55995,False
69256,False
80352,False
6487,False
18129,False
31137,False
42808,False
56163,False
68296,False
79994,False
6095,False
12080,False
67617,False
41078,False
8660,False
19829,False
32737,False
45511,False
57597,False
70751,False
82009,False
29090,False
66528,False
4973,False
41678,False
73313,False
79403,False
17390,False
55064,False
4448,False
53532,False
16220,False
65968,False
66374,False
5737,False
18613,False
31825,False
41524,False
43206,False
55331,False
67580,False
80868,False
29215,False
78176,False
3561,False
17748,False
29589,False
42076,False
54529,False
67265,False
78381,False
3562,False
16909,False
28684,False
42373,False
55149,False
67180,False
79400,False
9052,False
22705,False
34761,False
46861,False
58885,False
72023,False
84599,False
49528,False
3567,False
17025,False
5589,False
80400,False
8610,False
20461,False
32346,False
46314,False
57440,False
70247,False
82214,False
44937,False
32222,False
70766,False
7805,False
45147,False
83107,False
57715,False
3581,False
17776,False
29823,False
41179,False
55049,False
67494,False
79839,False
57851,False
7867,False
19687,False
32457,False
44584,False
57232,False
70616,False
82167,False
16158,False
6631,False
80962,False
16775,False
79571,False
3598,False
16459,False
30069,False
42291,False
54915,False
67098,False
79189,False
9760,False
55178,False
22381,False
84773,False
54144,False
72043,False
3617,False
17191,False
29216,False
41113,False
53772,False
67093,False
79432,False
42895,False
35908,False
11854,False
3625,False
66571,False
16537,False
78225,False
17522,False
42142,False
29763,False
6054,False
17947,False
31160,False
42937,False
54416,False
56828,False
67803,False
79932,False
17271,False
21581,False
84676,False
3627,False
17621,False
28747,False
41059,False
54217,False
66132,False
79442,False
43634,False
11306,False
24675,False
36401,False
49275,False
61207,False
73282,False
85328,False
11826,False
86615,False
10683,False
22125,False
34272,False
47851,False
60171,False
71196,False
83657,False
49558,False
3642,False
67016,False
45329,False
16445,False
21284,False
79179,False
8298,False
12113,False
73631,False
29421,False
22320,False
72896,False
4324,False
16169,False
28493,False
42028,False
53728,False
65805,False
78760,False
7735,False
21329,False
33307,False
45863,False
56946,False
70972,False
82280,False
34335,False
84941,False
11404,False
23658,False
35764,False
49391,False
61100,False
72983,False
86362,False
3652,False
17549,False
29634,False
41691,False
54989,False
67480,False
78267,False
8061,False
70394,False
19225,False
43862,False
69129,False
6981,False
56651,False
3656,False
33258,False
81954,False
46339,False
7977,False
48954,False
57717,False
21175,False
70235,False
82303,False
3668,False
16661,False
30199,False
41986,False
54004,False
58456,False
66204,False
78257,False
45190,False
8541,False
70912,False
33227,False
20447,False
82976,False
3672,False
17407,False
30221,False
40990,False
54183,False
66147,False
78478,False
4115,False
17290,False
29810,False
42246,False
54189,False
67534,False
78166,False
3675,False
65996,False
16384,False
79699,False
41509,False
54078,False
5600,False
18812,False
31013,False
43465,False
55761,False
68749,False
80931,False
6675,False
18523,False
30446,False
42790,False
56347,False
68045,False
81260,False
3678,False
78293,False
3680,False
16731,False
29261,False
41246,False
53837,False
66633,False
79905,False
70252,False
3685,False
66062,False
40996,False
32837,False
49418,False
3694,False
22807,False
65975,False
9700,False
85057,False
54060,False
17842,False
55821,False
16071,False
81836,False
67505,False
4116,False
16168,False
29925,False
41563,False
54174,False
67025,False
79541,False
12058,False
24483,False
36262,False
49163,False
61347,False
73825,False
86959,False
32496,False
3718,False
16750,False
30047,False
42103,False
54450,False
65862,False
78589,False
18317,False
10759,False
84289,False
9914,False
47206,False
85110,False
7075,False
19449,False
31990,False
43376,False
55733,False
69045,False
81504,False
65950,False
46662,False
3728,False
16099,False
28816,False
41066,False
54128,False
67300,False
78550,False
29407,False
67528,False
6931,False
31376,False
55907,False
81343,False
45587,False
3735,False
28887,False
79387,False
16174,False
66988,False
57427,False
3736,False
79531,False
7293,False
6570,False
18491,False
3741,False
17126,False
29939,False
41717,False
54370,False
67178,False
78636,False
6555,False
19601,False
31317,False
43667,False
56669,False
68625,False
80309,False
81834,False
19994,False
60749,False
17672,False
42849,False
3748,False
55069,False
11073,False
24144,False
36305,False
49751,False
62217,False
74263,False
86736,False
30027,True
3755,False
53808,False
58097,False
28759,False
78429,False
79955,False
17716,False
67170,False
42386,False
44826,False
57189,False
5116,False
8742,False
16832,False
57022,False
29342,False
7696,False
71091,False
47038,False
67103,False
56623,False
8045,False
21272,False
32343,False
45180,False
57354,False
70722,False
82750,False
16132,False
54702,False
18226,False
44221,False
68997,False
6774,False
9030,False
22290,False
35449,False
47993,False
59679,False
71339,False
84457,False
6733,False
31336,False
55670,False
80278,False
30042,False
67262,False
6949,False
18770,False
31897,False
43016,False
56343,False
68198,False
80588,False
3779,False
16937,False
29501,False
42723,False
53494,False
66555,False
79578,False
69389,False
10585,False
21782,False
34581,False
46989,False
59836,False
72057,False
84524,False
3784,False
16092,False
29572,False
42299,False
53784,False
67144,False
79618,False
23075,False
5582,False
18667,False
31615,False
43237,False
55985,False
67701,False
81273,False
8449,False
19732,False
32466,False
45779,False
57134,False
70728,False
81957,False
9633,False
21689,False
35134,False
47372,False
59213,False
71852,False
83723,False
44985,False
3790,False
78872,False
16297,False
53811,False
20524,False
9643,False
71470,False
3834,False
16375,False
29682,False
41366,False
55005,False
66635,False
79832,False
3839,False
16510,False
29998,False
41013,False
53501,False
67192,False
78613,False
16451,False
54697,False
7309,False
44588,False
82679,False
8218,False
36817,False
3854,False
16503,False
29582,False
41255,False
54042,False
66928,False
78349,False
3855,False
54969,False
41651,False
17610,False
31885,False
65902,False
29528,False
78463,False
35017,False
3864,False
16225,False
30201,False
42695,False
53696,False
65843,False
78492,False
3869,False
23355,False
60669,False
36286,False
74605,False
6352,False
12265,False
18926,False
30357,False
42978,False
49640,False
55699,False
68402,False
80972,False
85959,False
3870,False
17221,False
29766,False
42199,False
54707,False
67218,False
79109,False
3873,False
16128,False
29760,False
40986,False
54024,False
67529,False
79606,False
7750,False
21091,False
32844,False
44965,False
58063,False
69413,False
82547,False
84831,False
54606,False
9248,False
21952,False
35376,False
46714,False
58762,False
71230,False
84038,False
41272,False
3884,False
16435,False
29643,False
41189,False
54096,False
67358,False
78620,False
44449,False
7347,False
20387,False
33272,False
45551,False
58460,False
69622,False
82948,False
11637,False
18094,False
81235,False
5885,False
19395,False
31375,False
43775,False
55987,False
67592,False
78653,False
80902,False
11043,False
24643,False
36351,False
49804,False
62100,False
73136,False
86368,False
18766,False
56209,False
3923,False
16228,False
29649,False
42710,False
53881,False
66648,False
78494,False
36295,False
23667,False
11023,False
5154,False
4440,False
17439,False
29268,False
42388,False
53444,False
66702,False
78254,False
41484,False
22136,False
86801,False
30157,False
41043,False
19951,False
46082,False
69479,False
8448,False
69432,False
4435,False
16213,False
29170,False
41035,False
53676,False
66820,False
79829,False
17607,False
54752,False
30376,False
55268,False
12367,False
23672,False
36882,False
48646,False
61703,False
73051,False
86813,False
30271,False
5013,False
16265,False
28658,False
41870,False
54652,False
66262,False
79301,False
36236,False
73214,False
6932,False
43147,False
80869,False
61269,False
3963,False
42351,False
79908,False
29381,False
67120,False
17463,False
54276,False
4909,False
28540,False
65998,False
17771,False
3965,False
78805,False
9755,False
22602,False
35231,False
47296,False
59476,False
72778,False
83812,False
37166,False
73683,False
3969,False
41202,False
79418,False
16651,False
54855,False
29617,False
66108,False
3972,False
16714,False
30017,False
42428,False
55084,False
67223,False
78260,False
29965,False
67605,False
35706,False
71425,False
10530,False
34237,False
47438,False
83941,False
22450,False
24323,False
59162,False
66792,False
48872,False
78778,False
9121,False
54618,False
8101,False
19621,False
33759,False
45064,False
57133,False
69677,False
82995,False
17391,False
24900,False
60914,False
16314,False
79478,False
29330,False
8871,False
20864,False
32344,False
45028,False
57439,False
70195,False
82966,False
17218,False
57397,False
12128,False
23671,False
36846,False
49324,False
61180,False
74599,False
85541,False
8404,False
22556,False
59582,False
9517,False
11634,False
61299,False
35277,False
6159,False
17923,False
31625,False
43466,False
55764,False
69271,False
80593,False
4031,False
17791,False
30101,False
40984,False
54438,False
66748,False
79566,False
55487,False
11463,False
24353,False
36971,False
48320,False
60987,False
74280,False
86711,False
17159,False
78754,False
6450,False
18477,False
31918,False
42945,False
55292,False
67851,False
80127,False
41166,False
16872,False
79045,False
6548,False
69284,False
4034,False
41733,False
78811,False
10101,False
22783,False
34614,False
47196,False
59219,False
71342,False
85021,False
11849,False
33695,False
4045,False
16834,False
29958,False
41165,False
55025,False
67524,False
79444,False
4050,False
16386,False
30004,False
42728,False
54756,False
66593,False
79597,False
5336,False
22593,False
59735,False
9668,False
47411,False
84610,False
46599,False
6300,False
19485,False
30991,False
44530,False
55815,False
67646,False
81537,False
41075,False
66653,False
54980,False
78727,False
81549,False
71633,False
29087,False
79917,False
16950,False
11822,False
49689,False
85540,False
24875,False
85587,False
19543,False
80280,False
17469,False
53850,False
56088,False
8676,False
19685,False
33710,False
44851,False
57725,False
69426,False
81763,False
4073,False
66786,False
28790,False
24146,False
85301,False
29731,False
79170,False
42254,False
16888,False
66604,False
60590,False
4075,False
17649,False
28727,False
41912,False
45612,False
54555,False
66618,False
78966,False
7451,False
21288,False
33134,False
46204,False
57434,False
58605,False
71126,False
82898,False
8633,False
71080,False
33589,False
85698,False
20552,False
82922,False
12361,False
4082,False
16866,False
28871,False
42392,False
54904,False
67346,False
79369,False
45529,False
23235,False
4083,False
66575,False
16941,False
79518,False
24114,False
60890,False
21040,False
70771,False
10392,False
22309,False
35585,False
46355,False
59946,False
72347,False
84054,False
28808,False
30466,False
9039,False
22274,False
34735,False
47829,False
58954,False
71598,False
83749,False
21614,False
59347,False
33996,False
18664,False
80284,False
4112,False
16726,False
28852,False
41808,False
54279,False
66920,False
79569,False
31005,False
80774,False
29886,False
79797,False
11158,False
35770,False
61627,False
85788,False
29781,False
31972,False
4121,False
16096,False
29843,False
42106,False
54984,False
66563,False
79121,False
78269,False
58464,False
16858,False
42345,False
66590,False
65826,False
20724,False
57337,False
17566,False
5071,False
16114,False
30194,False
41923,False
53873,False
66859,False
79164,False
41624,False
28830,False
4140,False
66790,False
72434,False
29319,False
16984,False
78408,False
11532,False
23533,False
36315,False
48186,False
53984,False
61178,False
73052,False
85676,False
41148,False
5247,False
17577,False
29605,False
41275,False
53521,False
66893,False
78504,False
61747,False
42631,False
5482,False
18207,False
32003,False
44313,False
55281,False
68127,False
80150,False
54308,False
5229,False
16792,False
30293,False
41949,False
53549,False
66512,False
78290,False
79786,False
4166,False
36143,False
86085,False
54552,False
5713,False
18975,False
30479,False
43778,False
56670,False
68300,False
80082,False
9072,False
47724,False
83550,False
4170,False
17387,False
29865,False
41099,False
54257,False
66289,False
79572,False
56921,False
58877,False
8087,False
20303,False
33054,False
45217,False
57559,False
69687,False
82076,False
37281,False
73546,False
53386,False
7352,False
33870,False
57796,False
83025,False
10827,False
85790,False
16582,False
54503,False
29383,False
66222,False
34077,False
71993,False
4185,False
42215,False
6863,False
19596,False
31752,False
44398,False
55193,False
69080,False
81228,False
29020,False
43604,False
58142,False
78639,False
16996,False
36657,False
16879,False
78515,False
41634,False
24753,False
49803,False
73127,False
4771,False
41696,False
78884,False
4590,False
16111,False
29879,False
42561,False
53649,False
66399,False
78981,False
10090,False
22980,False
34917,False
47120,False
58921,False
71284,False
84760,False
12231,False
24816,False
37097,False
49417,False
61934,False
73385,False
85980,False
43351,False
4206,False
16151,False
29198,False
42027,False
53690,False
59753,False
65880,False
78185,False
22127,False
84009,False
34653,False
47039,False
10192,False
71432,False
4207,False
29248,False
54621,False
78127,False
4210,False
16310,False
29110,False
42359,False
55065,False
66951,False
79777,False
5289,False
17764,False
28919,False
42268,False
53608,False
66883,False
79220,False
10562,False
22561,False
35059,False
47782,False
59724,False
71150,False
84633,False
20870,False
82458,False
42189,False
4571,False
66190,False
16677,False
47714,False
78615,False
12230,False
23582,False
36919,False
48924,False
53368,False
60809,False
74160,False
85783,False
29304,False
4219,False
16737,False
29123,False
42278,False
53682,False
66111,False
78939,False
71841,False
11828,False
24621,False
36155,False
48383,False
60769,False
73468,False
85768,False
8545,False
56871,False
4221,False
40958,False
78416,False
7882,False
20103,False
32332,False
46283,False
58377,False
70269,False
81961,False
9262,False
22100,False
33936,False
46707,False
59847,False
71417,False
85240,False
42868,False
19561,False
6830,False
9440,False
58950,False
11901,False
48184,False
86403,False
47693,False
4253,False
17634,False
29888,False
41935,False
55076,False
66058,False
78524,False
5598,False
19566,False
31977,False
43609,False
56431,False
67918,False
81090,False
60256,False
16447,False
66385,False
42484,False
19332,False
81259,False
16508,False
11543,False
24138,False
37283,False
49217,False
60718,False
73861,False
86227,False
40959,False
6597,False
18577,False
31314,False
43755,False
56137,False
68718,False
80844,False
54447,False
11144,False
60471,False
10337,False
71173,False
79466,False
56584,False
7887,False
20547,False
32515,False
45419,False
57419,False
69460,False
83371,False
16355,False
4586,False
16767,False
29534,False
42255,False
54710,False
66598,False
79211,False
9124,False
22747,False
34862,False
46835,False
58741,False
72906,False
84801,False
16916,False
4313,False
16971,False
29950,False
41755,False
53654,False
66415,False
79205,False
4393,False
17357,False
28844,False
41067,False
54845,False
65844,False
79073,False
4839,False
16441,False
28771,False
41185,False
53912,False
66471,False
78447,False
10162,False
71357,False
42581,False
53803,False
5360,False
80579,False
5517,False
19598,False
31946,False
43388,False
56000,False
67673,False
80809,False
54454,False
4334,False
16876,False
29374,False
41902,False
54941,False
57777,False
66365,False
78206,False
8820,False
69623,False
20295,False
81929,False
11093,False
23306,False
35788,False
45143,False
49038,False
61937,False
74276,False
85883,False
32879,False
16103,False
78272,False
6364,False
17996,False
31915,False
43232,False
56866,False
67748,False
81291,False
29121,False
54931,False
16732,False
42537,False
67379,False
42842,False
12206,False
61410,False
20377,False
82745,False
28554,False
65938,False
36476,False
4348,False
10545,False
42489,False
78807,False
30204,False
65755,False
16741,False
54509,False
8523,False
19944,False
33410,False
45650,False
57664,False
70833,False
82954,False
4351,False
4353,False
16088,False
29288,False
41422,False
53854,False
66174,False
78305,False
4897,False
16484,False
28608,False
42325,False
54143,False
67168,False
79520,False
8988,False
12269,False
24252,False
36662,False
48586,False
62112,False
73096,False
85662,False
33525,False
20077,False
82924,False
8584,False
48783,False
70727,False
11883,False
23963,False
36666,False
49729,False
57783,False
60980,False
73128,False
85369,False
46065,False
56724,False
6542,False
4360,False
5196,False
47746,False
4363,False
17425,False
30131,False
41731,False
53533,False
65835,False
78512,False
57461,False
11651,False
20840,False
83325,False
85384,False
4377,False
11520,False
74057,False
4507,False
23664,False
86245,False
49686,False
54166,False
19442,False
56058,False
19389,False
56338,False
7012,False
30509,False
45661,False
18633,False
16399,False
31893,False
37142,False
6028,False
18362,False
30850,False
43005,False
55341,False
68679,False
81612,False
7559,False
20020,False
32236,False
45709,False
58515,False
70338,False
82614,False
10391,False
22812,False
34997,False
47427,False
60445,False
71147,False
83728,False
48726,False
4391,False
17559,False
30107,False
41156,False
53615,False
66449,False
78502,False
54590,False
58695,False
22328,False
55061,False
79142,False
5058,False
7810,True
79409,False
5253,False
17041,False
29630,False
41446,False
54698,False
66100,False
66661,False
79157,False
29798,False
16302,False
42435,False
11709,False
10883,False
48190,False
86496,False
24125,False
62144,False
7412,False
20891,False
32794,False
36435,False
44976,False
58052,False
70858,False
73309,False
82540,False
24251,False
11277,False
33374,False
21248,False
4413,False
16776,False
28520,False
41836,False
53523,False
65879,False
79840,False
54038,False
21311,False
83270,False
4422,False
9043,False
22088,False
33923,False
47116,False
59528,False
71751,False
84682,False
35010,False
11390,False
31611,False
81492,False
4428,False
4431,False
29387,False
54976,False
79609,False
16939,False
79241,False
30135,False
12077,False
23639,False
37144,False
48430,False
61448,False
73224,False
85556,False
9704,False
21920,False
34373,False
47911,False
58823,False
71702,False
84706,False
41740,False
5832,False
19317,False
30503,False
42820,False
55589,False
68217,False
80539,False
7470,False
21087,False
32869,False
45184,False
57860,False
69543,False
82001,False
17822,False
22856,False
71253,False
34065,False
83662,False
10238,False
59905,False
47148,False
28793,False
70140,False
4444,False
17281,False
29355,False
41628,False
54501,False
66034,False
79772,False
7449,False
19980,False
33785,False
45254,False
57885,False
70505,False
82992,False
30465,False
78747,False
12272,False
23486,False
35777,False
48179,False
61333,False
73669,False
86010,False
4447,False
54547,False
16373,False
67047,False
9802,False
72868,False
28865,False
78720,False
16412,False
53797,False
30195,False
86797,False
42339,False
6287,False
18696,False
31029,False
43665,False
56410,False
68197,False
81377,False
34992,False
72297,False
37294,False
74508,False
4454,False
17772,False
29695,False
41924,False
53786,False
66203,False
79580,False
4739,False
16080,False
29305,False
42248,False
54908,False
65942,False
78908,False
29200,False
33675,False
9550,False
22176,False
34285,False
47186,False
58822,False
71956,False
84264,False
4465,False
17482,False
29466,False
42159,False
54263,False
67058,False
78666,False
10872,False
12347,False
23470,False
36501,False
48670,False
61458,False
74594,False
86673,False
4474,False
17491,False
29475,False
42168,False
54272,False
67067,False
78675,False
7766,False
20635,False
32661,False
45959,False
57590,False
70298,False
81820,False
11644,False
24400,False
37251,False
49496,False
60802,False
73525,False
86678,False
42041,False
46819,False
47253,False
53618,False
41456,False
36344,False
73880,False
40973,False
33264,False
4764,False
10358,False
71133,False
9989,False
22354,False
35684,False
46660,False
59498,False
72395,False
84355,False
57737,False
18073,False
55616,False
31903,False
54302,False
4624,False
16119,False
29317,False
42415,False
53662,False
66894,False
78151,False
31520,False
12329,False
68185,True
4531,False
79800,False
4545,False
16506,False
28584,False
42685,False
53693,False
67461,False
78798,False
66153,False
43030,False
66844,False
19779,False
58030,False
21792,False
84983,False
6977,False
44036,False
81605,False
79809,False
8724,False
45722,False
83230,False
20559,False
82129,False
5899,False
42884,False
81263,False
31329,False
68632,False
4587,False
11271,False
23283,False
36947,False
48973,False
61562,False
73712,False
85651,False
29056,False
4595,False
17819,False
30285,False
41358,False
53683,False
66533,False
79554,False
66924,False
6686,False
68137,False
79523,False
5700,False
18714,False
30513,False
44158,False
55749,False
69310,False
81015,False
11662,False
74613,False
6612,False
43633,False
4608,False
17431,False
28805,False
41233,False
53959,False
67033,False
79684,False
21293,False
4614,False
17461,False
28997,False
42648,False
54366,False
67541,False
79054,False
6090,False
19232,False
31544,False
42866,False
55623,False
68417,False
80256,False
46092,False
4615,False
17554,False
24530,False
29357,False
42741,False
55131,False
66891,False
79224,False
11777,False
19948,False
4620,False
17228,False
29173,False
42342,False
53916,False
66427,False
79620,False
42344,False
11900,False
23626,False
36633,False
49181,False
60918,False
73458,False
86816,False
4626,False
16657,False
30283,False
41542,False
53925,False
66102,False
78191,False
68080,False
83751,False
19924,False
83244,False
4638,False
17111,False
30180,False
41583,False
54776,False
67396,False
78391,False
28814,False
66331,False
4971,False
9002,False
42044,False
78802,False
16628,False
53899,False
16038,False
5244,False
17751,False
29985,False
41990,False
54792,False
66650,False
78941,False
82684,False
24404,False
4648,False
41975,False
10051,False
72272,False
35814,False
74162,False
4650,False
66848,False
45671,False
32463,False
69845,False
42714,False
23871,False
73688,False
49225,False
10911,False
61669,False
23609,False
74180,False
35917,False
85906,False
59070,False
78448,False
10979,False
24537,False
35834,False
49118,False
62050,False
73559,False
86033,False
4678,False
10520,False
54316,False
16814,False
66444,False
10829,False
23530,False
37046,False
41547,False
49698,False
62094,False
73336,False
86507,False
28826,False
78474,False
7972,False
21112,False
32856,False
44984,False
57453,False
70173,False
81940,False
8076,False
18909,False
56061,False
19677,False
42717,False
7223,False
19804,False
32747,False
45791,False
57139,False
70156,False
82388,False
79321,False
84198,False
66962,True
73365,False
5520,False
18175,False
31671,False
43777,False
56084,False
68284,False
80288,False
4698,False
65987,False
4699,False
16394,False
28615,False
41304,False
54766,False
66596,False
79365,False
84372,False
46619,False
34779,False
35660,False
84421,False
10109,False
60189,False
22879,False
61525,False
72138,False
30279,False
33887,False
5321,False
16161,False
29130,False
42750,False
54281,False
57104,False
66421,False
78556,False
6157,False
18356,False
31138,False
44156,False
56821,False
69035,False
69464,False
80778,False
21376,False
7824,False
21282,False
32142,False
45488,False
58479,False
69791,False
83135,False
83138,False
45350,False
8560,False
56633,False
29423,False
67105,False
9001,False
47294,False
85109,False
18325,False
80693,False
57414,False
47809,False
4732,False
16395,False
28806,False
42545,False
53436,False
67295,False
79641,False
5483,False
18208,False
32004,False
44314,False
55282,False
68128,False
80151,False
4751,False
67154,False
6027,False
18361,False
30849,False
43004,False
55340,False
68678,False
81611,False
46870,False
21088,False
83143,False
4760,False
17645,False
28725,False
41612,False
53849,False
66857,False
79638,False
11448,False
5199,False
16180,False
29807,False
42129,False
55082,False
67032,False
79626,False
47437,False
60401,False
4776,False
7311,False
20964,False
33716,False
45108,False
58195,False
70750,False
82867,False
79481,False
6568,False
18510,False
31496,False
44149,False
56756,False
69138,False
80582,False
16529,False
55014,False
29060,False
67544,False
17263,False
7166,False
21375,False
32303,False
46066,False
57357,False
70874,False
83006,False
29071,False
79854,False
4816,False
41700,False
79074,False
16404,False
54278,False
29681,False
67274,False
5195,False
16463,False
29941,False
41175,False
53571,False
65967,False
78439,False
57072,False
71469,False
9775,False
5087,False
16945,False
41237,False
11410,False
24172,False
35880,False
48807,False
61051,False
74398,False
86927,False
4820,False
16382,False
28758,False
41271,False
53731,False
67483,False
79115,False
17181,False
20843,False
71101,False
6745,False
32781,False
81908,False
8289,False
57169,False
45137,False
19164,False
43474,False
69118,False
5531,False
44435,False
81244,False
66065,False
23710,False
17414,False
78186,False
29463,False
7643,False
21369,False
32519,False
46147,False
58708,False
70463,False
83112,False
30185,False
53595,False
10383,False
22204,False
35157,False
47215,False
59743,False
71493,False
83946,False
78722,False
7819,False
20883,False
32889,False
45973,False
58220,False
69694,False
82250,False
4849,False
5648,False
19594,False
31691,False
43664,False
55778,False
67598,False
80621,False
11292,False
23744,False
36038,False
49748,False
61955,False
74539,False
85339,False
21616,False
71346,False
18220,False
80627,False
11979,False
73171,False
18798,False
67657,False
19243,False
80619,False
4879,False
28724,False
55000,False
78743,False
17232,False
41382,False
66032,False
67176,False
73469,False
11617,False
23600,False
36951,False
49306,False
60981,False
74149,False
85977,False
10467,False
22700,False
34912,False
47563,False
56789,False
60041,False
71464,False
83799,False
6945,False
68533,False
18154,False
34304,False
80167,False
44508,False
31698,False
4893,False
17403,False
28515,False
41108,False
54313,False
66836,False
78704,False
60638,False
29623,False
66629,False
8261,False
21252,False
32364,False
45687,False
58308,False
70325,False
81823,False
55110,False
42688,False
70281,False
28697,False
4906,False
16673,False
28754,False
41500,False
55140,False
65926,False
78699,False
4907,False
16172,False
29041,False
41650,False
54949,False
66800,False
78312,False
46693,False
61224,False
40988,False
31121,False
68651,False
23616,False
86019,False
19386,False
56564,False
4919,False
17640,False
29459,False
41207,False
53914,False
66134,False
79440,False
19840,False
82041,False
34295,False
36471,False
85641,False
7554,False
23784,False
73233,False
11033,False
62226,False
48900,False
34387,False
72013,False
4925,False
16819,False
30052,False
42217,False
53624,False
66869,False
78246,False
8615,False
19756,False
33608,False
45266,False
57091,False
69893,False
82378,False
22832,False
60436,False
6706,False
19341,False
31764,False
43371,False
56725,False
68281,False
81066,False
6458,False
21398,False
67723,False
82773,False
4941,False
4946,False
5538,False
17888,False
30688,False
43021,False
56679,False
67979,False
81014,False
24929,False
30652,False
4949,False
16462,False
29972,False
42070,False
54220,False
65918,False
79900,False
8931,False
57099,False
54105,False
23125,False
84247,False
78505,False
53387,False
6083,False
18657,False
32035,False
43149,False
56449,False
69151,False
80346,False
12391,False
24693,False
36869,False
48336,False
61893,False
73263,False
86658,False
4978,False
17424,False
29690,False
41606,False
54591,False
67468,False
78815,False
41092,False
56007,False
29541,False
66944,False
28933,False
9409,False
67268,False
8345,False
20915,False
32277,False
44814,False
58656,False
70479,False
82572,False
11304,False
23368,False
36784,False
49691,False
60904,False
74076,False
86399,False
12072,False
24729,False
36829,False
48313,False
60894,False
73420,False
86860,False
8302,False
44576,False
82329,False
8250,False
45469,False
82896,False
9059,False
21806,False
34562,False
46360,False
60174,False
71920,False
84079,False
5034,False
17605,False
28745,False
42358,False
54226,False
66904,False
78952,False
5035,False
17101,False
29169,False
42496,False
53787,False
66889,False
78566,False
59362,False
5041,False
16507,False
30212,False
41251,False
54490,False
65916,False
79380,False
5042,False
53410,False
42245,False
29378,False
78806,False
80936,False
17016,False
67151,False
5839,False
18783,False
