tran_id,orig_bank_id
6949,bank_4
18770,bank_4
31897,bank_4
43016,bank_4
56343,bank_4
68198,bank_4
80588,bank_4
3779,bank_1
16937,bank_1
29501,bank_1
42723,bank_1
53494,bank_1
66555,bank_1
79578,bank_1
69389,bank_2
10585,bank_0
21782,bank_0
34581,bank_0
46989,bank_0
59836,bank_0
72057,bank_0
84524,bank_0
3784,bank_3
16092,bank_3
29572,bank_3
42299,bank_3
53784,bank_3
67144,bank_3
79618,bank_3
23075,bank_2
5582,bank_2
18667,bank_2
31615,bank_2
43237,bank_2
55985,bank_2
67701,bank_2
81273,bank_2
8449,bank_2
19732,bank_2
32466,bank_2
45779,bank_2
57134,bank_2
70728,bank_2
81957,bank_2
9633,bank_3
21689,bank_3
35134,bank_3
47372,bank_3
59213,bank_3
71852,bank_3
83723,bank_3
44985,bank_0
3790,bank_0
78872,bank_0
16297,bank_0
53811,bank_0
20524,bank_0
9643,bank_0
71470,bank_0
3834,bank_4
16375,bank_4
29682,bank_4
41366,bank_4
55005,bank_4
66635,bank_4
79832,bank_4
3839,bank_0
16510,bank_0
29998,bank_0
41013,bank_0
53501,bank_0
67192,bank_0
78613,bank_0
16451,bank_0
54697,bank_0
7309,bank_0
44588,bank_0
82679,bank_0
8218,bank_0
36817,bank_0
3854,bank_0
16503,bank_0
29582,bank_0
41255,bank_0
54042,bank_0
66928,bank_0
78349,bank_0
3855,bank_0
54969,bank_0
41651,bank_3
17610,bank_2
31885,bank_2
65902,bank_2
29528,bank_3
78463,bank_3
35017,bank_0
3864,bank_0
16225,bank_0
30201,bank_0
42695,bank_0
53696,bank_0
65843,bank_0
78492,bank_0
3869,bank_2
23355,bank_2
60669,bank_2
36286,bank_4
74605,bank_4
6352,bank_1
12265,bank_1
18926,bank_1
30357,bank_1
42978,bank_1
49640,bank_1
55699,bank_1
68402,bank_1
80972,bank_1
85959,bank_1
3870,bank_0
17221,bank_0
29766,bank_0
42199,bank_0
54707,bank_0
67218,bank_0
79109,bank_0
3873,bank_1
16128,bank_1
29760,bank_1
40986,bank_1
54024,bank_1
67529,bank_1
79606,bank_1
7750,bank_1
21091,bank_1
32844,bank_1
44965,bank_1
58063,bank_1
69413,bank_1
82547,bank_1
84831,bank_4
54606,bank_4
9248,bank_4
21952,bank_4
35376,bank_4
46714,bank_4
58762,bank_4
71230,bank_4
84038,bank_4
41272,bank_0
3884,bank_4
16435,bank_4
29643,bank_4
41189,bank_4
54096,bank_4
67358,bank_4
78620,bank_4
44449,bank_2
7347,bank_0
20387,bank_0
33272,bank_0
45551,bank_0
58460,bank_0
69622,bank_0
82948,bank_0
11637,bank_2
18094,bank_0
81235,bank_0
5885,bank_0
19395,bank_0
31375,bank_0
43775,bank_0
55987,bank_0
67592,bank_0
78653,bank_0
80902,bank_0
11043,bank_1
24643,bank_1
36351,bank_1
49804,bank_1
62100,bank_1
73136,bank_1
86368,bank_1
18766,bank_0
56209,bank_0
3923,bank_3
16228,bank_3
29649,bank_3
42710,bank_3
53881,bank_3
66648,bank_3
78494,bank_3
36295,bank_1
23667,bank_0
11023,bank_0
5154,bank_0
4440,bank_0
17439,bank_0
29268,bank_0
42388,bank_0
53444,bank_0
66702,bank_0
78254,bank_0
41484,bank_2
22136,bank_3
86801,bank_3
30157,bank_0
41043,bank_0
19951,bank_0
46082,bank_0
69479,bank_0
8448,bank_0
69432,bank_0
4435,bank_0
16213,bank_0
29170,bank_0
41035,bank_0
53676,bank_0
66820,bank_0
79829,bank_0
17607,bank_0
54752,bank_0
30376,bank_0
55268,bank_1
12367,bank_2
23672,bank_2
36882,bank_2
48646,bank_2
61703,bank_2
73051,bank_2
86813,bank_2
30271,bank_2
5013,bank_4
16265,bank_4
28658,bank_4
41870,bank_4
54652,bank_4
66262,bank_4
79301,bank_4
36236,bank_0
73214,bank_0
6932,bank_0
43147,bank_0
80869,bank_0
61269,bank_0
3963,bank_3
42351,bank_3
79908,bank_3
29381,bank_4
67120,bank_4
17463,bank_4
54276,bank_4
4909,bank_0
28540,bank_0
65998,bank_0
17771,bank_0
3965,bank_1
78805,bank_1
9755,bank_0
22602,bank_0
35231,bank_0
47296,bank_0
59476,bank_0
72778,bank_0
83812,bank_0
37166,bank_0
73683,bank_0
3969,bank_1
41202,bank_1
79418,bank_1
16651,bank_4
54855,bank_4
29617,bank_4
66108,bank_4
3972,bank_4
16714,bank_4
30017,bank_4
42428,bank_4
55084,bank_4
67223,bank_4
78260,bank_4
29965,bank_3
67605,bank_3
35706,bank_4
71425,bank_4
10530,bank_4
34237,bank_4
47438,bank_4
83941,bank_4
22450,bank_4
24323,bank_4
59162,bank_4
66792,bank_4
48872,bank_4
78778,bank_4
9121,bank_3
54618,bank_0
8101,bank_0
19621,bank_0
33759,bank_0
45064,bank_0
57133,bank_0
69677,bank_0
82995,bank_0
17391,bank_2
24900,bank_0
60914,bank_0
16314,bank_0
79478,bank_0
29330,bank_0
8871,bank_2
20864,bank_2
32344,bank_2
45028,bank_2
57439,bank_2
70195,bank_2
82966,bank_2
17218,bank_3
57397,bank_2
12128,bank_3
23671,bank_3
36846,bank_3
49324,bank_3
61180,bank_3
74599,bank_3
85541,bank_3
8404,bank_0
22556,bank_0
59582,bank_0
9517,bank_0
11634,bank_0
61299,bank_0
35277,bank_0
6159,bank_0
17923,bank_0
31625,bank_0
43466,bank_0
55764,bank_0
69271,bank_0
80593,bank_0
4031,bank_0
17791,bank_0
30101,bank_0
40984,bank_0
54438,bank_0
66748,bank_0
79566,bank_0
55487,bank_2
11463,bank_0
24353,bank_0
36971,bank_0
48320,bank_0
60987,bank_0
74280,bank_0
86711,bank_0
17159,bank_0
78754,bank_0
6450,bank_4
18477,bank_4
31918,bank_4
42945,bank_4
55292,bank_4
67851,bank_4
80127,bank_4
41166,bank_0
16872,bank_0
79045,bank_0
6548,bank_0
69284,bank_0
4034,bank_0
41733,bank_0
78811,bank_0
10101,bank_0
22783,bank_0
34614,bank_0
47196,bank_0
59219,bank_0
71342,bank_0
85021,bank_0
11849,bank_0
33695,bank_0
4045,bank_0
16834,bank_0
29958,bank_0
41165,bank_0
55025,bank_0
67524,bank_0
79444,bank_0
4050,bank_2
16386,bank_2
30004,bank_2
42728,bank_2
54756,bank_2
66593,bank_2
79597,bank_2
5336,bank_3
22593,bank_0
59735,bank_0
9668,bank_0
47411,bank_0
84610,bank_0
46599,bank_0
6300,bank_0
19485,bank_0
30991,bank_0
44530,bank_0
55815,bank_0
67646,bank_0
81537,bank_0
41075,bank_0
66653,bank_2
54980,bank_2
78727,bank_2
81549,bank_2
71633,bank_4
29087,bank_0
79917,bank_0
16950,bank_2
11822,bank_0
49689,bank_0
85540,bank_0
24875,bank_0
85587,bank_0
19543,bank_0
80280,bank_0
17469,bank_4
53850,bank_2
56088,bank_3
8676,bank_2
19685,bank_2
33710,bank_2
44851,bank_2
57725,bank_2
69426,bank_2
81763,bank_2
4073,bank_0
66786,bank_0
28790,bank_0
24146,bank_0
85301,bank_0
29731,bank_0
79170,bank_0
42254,bank_0
16888,bank_0
66604,bank_0
60590,bank_0
4075,bank_4
17649,bank_4
28727,bank_4
41912,bank_4
45612,bank_4
54555,bank_4
66618,bank_4
78966,bank_4
7451,bank_3
21288,bank_3
33134,bank_3
46204,bank_3
57434,bank_3
58605,bank_3
71126,bank_3
82898,bank_3
8633,bank_0
71080,bank_0
33589,bank_4
85698,bank_4
20552,bank_4
82922,bank_4
12361,bank_0
4082,bank_3
16866,bank_3
28871,bank_3
42392,bank_3
54904,bank_3
67346,bank_3
79369,bank_3
45529,bank_0
23235,bank_3
4083,bank_0
66575,bank_0
16941,bank_0
79518,bank_0
24114,bank_0
60890,bank_0
21040,bank_0
70771,bank_0
10392,bank_0
22309,bank_0
35585,bank_0
46355,bank_0
59946,bank_0
72347,bank_0
84054,bank_0
28808,bank_4
30466,bank_0
9039,bank_2
22274,bank_2
34735,bank_2
47829,bank_2
58954,bank_2
71598,bank_2
83749,bank_2
21614,bank_0
59347,bank_0
33996,bank_0
18664,bank_0
80284,bank_0
4112,bank_0
16726,bank_0
28852,bank_0
41808,bank_0
54279,bank_0
66920,bank_0
79569,bank_0
31005,bank_0
80774,bank_0
29886,bank_0
79797,bank_0
11158,bank_0
35770,bank_0
61627,bank_0
85788,bank_0
29781,bank_4
31972,bank_4
4121,bank_4
16096,bank_4
29843,bank_4
42106,bank_4
54984,bank_4
66563,bank_4
79121,bank_4
78269,bank_2
58464,bank_4
16858,bank_0
42345,bank_0
66590,bank_0
65826,bank_4
20724,bank_0
57337,bank_0
17566,bank_4
5071,bank_1
16114,bank_1
30194,bank_1
41923,bank_1
53873,bank_1
66859,bank_1
79164,bank_1
41624,bank_1
28830,bank_3
4140,bank_1
66790,bank_1
72434,bank_1
29319,bank_4
16984,bank_2
78408,bank_2
11532,bank_4
23533,bank_4
36315,bank_4
48186,bank_4
53984,bank_4
61178,bank_4
73052,bank_4
85676,bank_4
41148,bank_4
5247,bank_0
17577,bank_0
29605,bank_0
41275,bank_0
53521,bank_0
66893,bank_0
78504,bank_0
61747,bank_0
42631,bank_1
5482,bank_4
18207,bank_4
32003,bank_4
44313,bank_4
55281,bank_4
68127,bank_4
80150,bank_4
54308,bank_4
5229,bank_4
16792,bank_4
30293,bank_4
41949,bank_4
53549,bank_4
66512,bank_4
78290,bank_4
79786,bank_4
4166,bank_3
36143,bank_0
86085,bank_0
54552,bank_2
5713,bank_0
18975,bank_0
30479,bank_0
43778,bank_0
56670,bank_0
68300,bank_0
80082,bank_0
9072,bank_0
47724,bank_0
83550,bank_0
4170,bank_1
17387,bank_1
29865,bank_1
41099,bank_1
54257,bank_1
66289,bank_1
79572,bank_1
56921,bank_1
58877,bank_0
8087,bank_0
20303,bank_0
33054,bank_0
45217,bank_0
57559,bank_0
69687,bank_0
82076,bank_0
37281,bank_0
73546,bank_0
53386,bank_0
7352,bank_0
33870,bank_0
57796,bank_0
83025,bank_0
10827,bank_0
85790,bank_0
16582,bank_0
54503,bank_0
29383,bank_0
66222,bank_0
34077,bank_0
71993,bank_0
4185,bank_4
42215,bank_4
6863,bank_0
19596,bank_0
31752,bank_0
44398,bank_0
55193,bank_0
69080,bank_0
81228,bank_0
29020,bank_4
43604,bank_4
58142,bank_0
78639,bank_4
16996,bank_4
36657,bank_4
16879,bank_0
78515,bank_0
41634,bank_0
24753,bank_0
49803,bank_0
73127,bank_0
4771,bank_0
41696,bank_0
78884,bank_0
4590,bank_3
16111,bank_3
29879,bank_3
42561,bank_3
53649,bank_3
66399,bank_3
78981,bank_3
10090,bank_3
22980,bank_3
34917,bank_3
47120,bank_3
58921,bank_3
71284,bank_3
84760,bank_3
12231,bank_0
24816,bank_0
37097,bank_0
49417,bank_0
61934,bank_0
73385,bank_0
85980,bank_0
43351,bank_0
4206,bank_0
16151,bank_0
29198,bank_0
42027,bank_0
53690,bank_0
59753,bank_0
65880,bank_0
78185,bank_0
22127,bank_3
84009,bank_3
34653,bank_4
47039,bank_4
10192,bank_1
71432,bank_1
4207,bank_0
29248,bank_0
54621,bank_0
78127,bank_0
4210,bank_3
16310,bank_3
29110,bank_3
42359,bank_3
55065,bank_3
66951,bank_3
79777,bank_3
5289,bank_4
17764,bank_4
28919,bank_4
42268,bank_4
53608,bank_4
66883,bank_4
79220,bank_4
10562,bank_4
22561,bank_4
35059,bank_4
47782,bank_4
59724,bank_4
71150,bank_4
84633,bank_4
20870,bank_0
82458,bank_0
42189,bank_4
4571,bank_0
66190,bank_0
16677,bank_0
47714,bank_0
78615,bank_0
12230,bank_3
23582,bank_3
36919,bank_3
48924,bank_3
53368,bank_3
60809,bank_3
74160,bank_3
85783,bank_3
29304,bank_4
4219,bank_4
16737,bank_4
29123,bank_4
42278,bank_4
53682,bank_4
66111,bank_4
78939,bank_4
71841,bank_3
11828,bank_2
24621,bank_2
36155,bank_2
48383,bank_2
60769,bank_2
73468,bank_2
85768,bank_2
8545,bank_0
56871,bank_0
4221,bank_0
40958,bank_0
78416,bank_0
7882,bank_3
20103,bank_3
32332,bank_3
46283,bank_3
58377,bank_3
70269,bank_3
81961,bank_3
9262,bank_4
22100,bank_4
33936,bank_4
46707,bank_4
59847,bank_4
71417,bank_4
85240,bank_4
42868,bank_0
19561,bank_0
6830,bank_0
9440,bank_0
58950,bank_0
11901,bank_0
48184,bank_0
86403,bank_0
47693,bank_0
4253,bank_4
17634,bank_4
29888,bank_4
41935,bank_4
55076,bank_4
66058,bank_4
78524,bank_4
5598,bank_0
19566,bank_0
31977,bank_0
43609,bank_0
56431,bank_0
67918,bank_0
81090,bank_0
60256,bank_0
16447,bank_3
66385,bank_3
42484,bank_1
19332,bank_0
81259,bank_0
16508,bank_3
11543,bank_4
24138,bank_4
37283,bank_4
49217,bank_4
60718,bank_4
73861,bank_4
86227,bank_4
40959,bank_0
6597,bank_0
18577,bank_0
31314,bank_0
43755,bank_0
56137,bank_0
68718,bank_0
80844,bank_0
54447,bank_0
11144,bank_0
60471,bank_0
10337,bank_0
71173,bank_0
79466,bank_2
56584,bank_2
7887,bank_4
20547,bank_4
32515,bank_4
45419,bank_4
57419,bank_4
69460,bank_4
83371,bank_4
16355,bank_4
4586,bank_4
16767,bank_4
29534,bank_4
42255,bank_4
54710,bank_4
66598,bank_4
79211,bank_4
9124,bank_4
22747,bank_4
34862,bank_4
46835,bank_4
58741,bank_4
72906,bank_4
84801,bank_4
16916,bank_1
4313,bank_3
16971,bank_3
29950,bank_3
41755,bank_3
53654,bank_3
66415,bank_3
79205,bank_3
4393,bank_2
17357,bank_2
28844,bank_2
41067,bank_2
54845,bank_2
65844,bank_2
79073,bank_2
4839,bank_4
16441,bank_4
28771,bank_4
41185,bank_4
53912,bank_4
66471,bank_4
78447,bank_4
10162,bank_0
71357,bank_0
42581,bank_0
53803,bank_0
5360,bank_1
80579,bank_1
5517,bank_3
19598,bank_3
31946,bank_3
43388,bank_3
56000,bank_3
67673,bank_3
80809,bank_3
54454,bank_0
4334,bank_4
16876,bank_4
29374,bank_4
41902,bank_4
54941,bank_4
57777,bank_4
66365,bank_4
78206,bank_4
8820,bank_2
69623,bank_2
20295,bank_3
81929,bank_3
11093,bank_4
23306,bank_4
35788,bank_4
45143,bank_4
49038,bank_4
61937,bank_4
74276,bank_4
85883,bank_4
32879,bank_4
16103,bank_0
78272,bank_0
6364,bank_0
17996,bank_0
31915,bank_0
43232,bank_0
56866,bank_0
67748,bank_0
81291,bank_0
29121,bank_0
54931,bank_0
16732,bank_0
42537,bank_0
67379,bank_0
42842,bank_0
12206,bank_0
61410,bank_0
20377,bank_0
82745,bank_0
28554,bank_0
65938,bank_0
36476,bank_0
4348,bank_3
10545,bank_3
42489,bank_3
78807,bank_3
30204,bank_4
65755,bank_4
16741,bank_4
54509,bank_4
8523,bank_0
19944,bank_0
33410,bank_0
45650,bank_0
57664,bank_0
70833,bank_0
82954,bank_0
4351,bank_0
4353,bank_1
16088,bank_1
29288,bank_1
41422,bank_1
53854,bank_1
66174,bank_1
78305,bank_1
4897,bank_2
16484,bank_2
28608,bank_2
42325,bank_2
54143,bank_2
67168,bank_2
79520,bank_2
8988,bank_2
12269,bank_2
24252,bank_2
36662,bank_2
48586,bank_2
62112,bank_2
73096,bank_2
85662,bank_2
33525,bank_4
20077,bank_3
82924,bank_3
8584,bank_1
48783,bank_1
70727,bank_1
11883,bank_1
23963,bank_1
36666,bank_1
49729,bank_1
57783,bank_1
60980,bank_1
73128,bank_1
85369,bank_1
46065,bank_4
56724,bank_0
6542,bank_0
4360,bank_2
5196,bank_2
47746,bank_0
4363,bank_2
17425,bank_2
30131,bank_2
41731,bank_2
53533,bank_2
65835,bank_2
78512,bank_2
57461,bank_3
11651,bank_0
20840,bank_0
83325,bank_0
85384,bank_0
4377,bank_0
11520,bank_0
74057,bank_0
4507,bank_0
23664,bank_0
86245,bank_0
49686,bank_0
54166,bank_0
19442,bank_0
56058,bank_0
19389,bank_0
56338,bank_0
7012,bank_0
30509,bank_0
45661,bank_0
18633,bank_0
16399,bank_1
31893,bank_1
37142,bank_0
6028,bank_4
18362,bank_4
30850,bank_4
43005,bank_4
55341,bank_4
68679,bank_4
81612,bank_4
7559,bank_3
20020,bank_3
32236,bank_3
45709,bank_3
58515,bank_3
70338,bank_3
82614,bank_3
10391,bank_3
22812,bank_3
34997,bank_3
47427,bank_3
60445,bank_3
71147,bank_3
83728,bank_3
48726,bank_0
4391,bank_0
17559,bank_0
30107,bank_0
41156,bank_0
53615,bank_0
66449,bank_0
78502,bank_0
54590,bank_4
58695,bank_3
22328,bank_4
55061,bank_4
79142,bank_4
5058,bank_0
7810,bank_0
79409,bank_0
5253,bank_1
17041,bank_1
29630,bank_1
41446,bank_1
54698,bank_1
66100,bank_1
66661,bank_1
79157,bank_1
29798,bank_3
16302,bank_3
42435,bank_4
11709,bank_0
10883,bank_0
48190,bank_0
86496,bank_0
24125,bank_1
62144,bank_1
7412,bank_4
20891,bank_4
32794,bank_4
36435,bank_4
44976,bank_4
58052,bank_4
70858,bank_4
73309,bank_4
82540,bank_4
24251,bank_0
11277,bank_0
33374,bank_0
21248,bank_2
4413,bank_4
16776,bank_4
28520,bank_4
41836,bank_4
53523,bank_4
65879,bank_4
79840,bank_4
54038,bank_3
21311,bank_0
83270,bank_0
4422,bank_3
9043,bank_1
22088,bank_1
33923,bank_1
47116,bank_1
59528,bank_1
71751,bank_1
84682,bank_1
35010,bank_3
11390,bank_0
31611,bank_0
81492,bank_0
4428,bank_0
4431,bank_0
29387,bank_0
54976,bank_0
79609,bank_0
16939,bank_0
79241,bank_0
30135,bank_0
12077,bank_0
23639,bank_0
37144,bank_0
48430,bank_0
61448,bank_0
73224,bank_0
85556,bank_0
9704,bank_0
21920,bank_0
34373,bank_0
47911,bank_0
58823,bank_0
71702,bank_0
84706,bank_0
41740,bank_2
5832,bank_3
19317,bank_3
30503,bank_3
42820,bank_3
55589,bank_3
68217,bank_3
80539,bank_3
7470,bank_0
21087,bank_0
32869,bank_0
45184,bank_0
57860,bank_0
69543,bank_0
82001,bank_0
17822,bank_2
22856,bank_2
71253,bank_2
34065,bank_2
83662,bank_2
10238,bank_0
59905,bank_0
47148,bank_4
28793,bank_4
70140,bank_2
4444,bank_1
17281,bank_1
29355,bank_1
41628,bank_1
54501,bank_1
66034,bank_1
79772,bank_1
7449,bank_1
19980,bank_1
33785,bank_1
45254,bank_1
57885,bank_1
70505,bank_1
82992,bank_1
30465,bank_0
78747,bank_4
12272,bank_3
23486,bank_3
35777,bank_3
48179,bank_3
61333,bank_3
73669,bank_3
86010,bank_3
4447,bank_0
54547,bank_0
16373,bank_0
67047,bank_0
9802,bank_0
72868,bank_0
28865,bank_0
78720,bank_0
16412,bank_0
53797,bank_0
30195,bank_1
86797,bank_2
42339,bank_1
6287,bank_0
18696,bank_0
31029,bank_0
43665,bank_0
56410,bank_0
68197,bank_0
81377,bank_0
34992,bank_0
72297,bank_0
37294,bank_0
74508,bank_0
4454,bank_4
17772,bank_4
29695,bank_4
41924,bank_4
53786,bank_4
66203,bank_4
79580,bank_4
4739,bank_1
16080,bank_1
29305,bank_1
42248,bank_1
54908,bank_1
65942,bank_1
78908,bank_1
29200,bank_3
33675,bank_2
9550,bank_1
22176,bank_1
34285,bank_1
47186,bank_1
58822,bank_1
71956,bank_1
84264,bank_1
4465,bank_4
17482,bank_4
29466,bank_4
42159,bank_4
54263,bank_4
67058,bank_4
78666,bank_4
10872,bank_3
12347,bank_4
23470,bank_4
36501,bank_4
48670,bank_4
61458,bank_4
74594,bank_4
86673,bank_4
4474,bank_4
17491,bank_4
29475,bank_4
42168,bank_4
54272,bank_4
67067,bank_4
78675,bank_4
7766,bank_0
20635,bank_0
32661,bank_0
45959,bank_0
57590,bank_0
70298,bank_0
81820,bank_0
11644,bank_0
24400,bank_0
37251,bank_0
49496,bank_0
60802,bank_0
73525,bank_0
86678,bank_0
42041,bank_1
46819,bank_4
47253,bank_0
53618,bank_0
41456,bank_0
36344,bank_0
73880,bank_0
40973,bank_0
33264,bank_0
4764,bank_0
10358,bank_0
71133,bank_0
9989,bank_1
22354,bank_1
35684,bank_1
46660,bank_1
59498,bank_1
72395,bank_1
84355,bank_1
57737,bank_2
18073,bank_0
55616,bank_0
31903,bank_0
54302,bank_1
4624,bank_0
16119,bank_0
29317,bank_0
42415,bank_0
53662,bank_0
66894,bank_0
78151,bank_0
31520,bank_2
12329,bank_4
68185,bank_0
4531,bank_1
79800,bank_1
4545,bank_2
16506,bank_2
28584,bank_2
42685,bank_2
53693,bank_2
67461,bank_2
78798,bank_2
66153,bank_2
43030,bank_0
66844,bank_4
19779,bank_0
58030,bank_0
21792,bank_0
84983,bank_0
6977,bank_0
44036,bank_0
81605,bank_0
79809,bank_2
8724,bank_0
45722,bank_0
83230,bank_0
20559,bank_0
82129,bank_0
5899,bank_0
42884,bank_0
81263,bank_0
31329,bank_0
68632,bank_0
4587,bank_4
11271,bank_0
23283,bank_0
36947,bank_0
48973,bank_0
61562,bank_0
73712,bank_0
85651,bank_0
29056,bank_4
4595,bank_3
17819,bank_3
30285,bank_3
41358,bank_3
53683,bank_3
66533,bank_3
79554,bank_3
66924,bank_3
6686,bank_0
68137,bank_0
79523,bank_3
5700,bank_2
18714,bank_2
30513,bank_2
44158,bank_2
55749,bank_2
69310,bank_2
81015,bank_2
11662,bank_0
74613,bank_0
6612,bank_0
43633,bank_0
4608,bank_2
17431,bank_2
28805,bank_2
41233,bank_2
53959,bank_2
67033,bank_2
79684,bank_2
21293,bank_2
4614,bank_4
17461,bank_4
28997,bank_4
42648,bank_4
54366,bank_4
67541,bank_4
79054,bank_4
6090,bank_2
19232,bank_2
31544,bank_2
42866,bank_2
55623,bank_2
68417,bank_2
80256,bank_2
46092,bank_1
4615,bank_0
17554,bank_0
24530,bank_0
29357,bank_0
42741,bank_0
55131,bank_0
66891,bank_0
79224,bank_0
11777,bank_0
19948,bank_2
4620,bank_4
17228,bank_4
29173,bank_4
42342,bank_4
53916,bank_4
66427,bank_4
79620,bank_4
42344,bank_1
11900,bank_4
23626,bank_4
36633,bank_4
49181,bank_4
60918,bank_4
73458,bank_4
86816,bank_4
4626,bank_2
16657,bank_2
30283,bank_2
41542,bank_2
53925,bank_2
66102,bank_2
78191,bank_2
68080,bank_2
83751,bank_3
19924,bank_0
83244,bank_0
4638,bank_4
17111,bank_4
30180,bank_4
41583,bank_4
54776,bank_4
67396,bank_4
78391,bank_4
28814,bank_4
66331,bank_4
4971,bank_2
9002,bank_2
42044,bank_2
78802,bank_2
16628,bank_4
53899,bank_4
16038,bank_1
5244,bank_2
17751,bank_2
29985,bank_2
41990,bank_2
54792,bank_2
66650,bank_2
78941,bank_2
82684,bank_2
24404,bank_1
4648,bank_4
41975,bank_2
10051,bank_0
72272,bank_0
35814,bank_0
74162,bank_0
4650,bank_0
66848,bank_0
45671,bank_0
32463,bank_0
69845,bank_0
42714,bank_0
23871,bank_0
73688,bank_0
49225,bank_4
10911,bank_4
61669,bank_4
23609,bank_4
74180,bank_4
35917,bank_4
85906,bank_4
59070,bank_0
78448,bank_2
10979,bank_4
24537,bank_4
35834,bank_4
49118,bank_4
62050,bank_4
73559,bank_4
86033,bank_4
4678,bank_2
10520,bank_2
54316,bank_2
16814,bank_2
66444,bank_2
10829,bank_1
23530,bank_1
37046,bank_1
41547,bank_1
49698,bank_1
62094,bank_1
73336,bank_1
86507,bank_1
28826,bank_4
78474,bank_4
7972,bank_0
21112,bank_0
32856,bank_0
44984,bank_0
57453,bank_0
70173,bank_0
81940,bank_0
8076,bank_0
18909,bank_0
56061,bank_0
19677,bank_0
42717,bank_2
7223,bank_4
19804,bank_4
32747,bank_4
45791,bank_4
57139,bank_4
70156,bank_4
82388,bank_4
79321,bank_2
84198,bank_4
66962,bank_0
73365,bank_0
5520,bank_0
18175,bank_0
31671,bank_0
43777,bank_0
56084,bank_0
68284,bank_0
80288,bank_0
4698,bank_0
65987,bank_0
4699,bank_2
16394,bank_2
28615,bank_2
41304,bank_2
54766,bank_2
66596,bank_2
79365,bank_2
84372,bank_3
46619,bank_4
34779,bank_4
35660,bank_4
84421,bank_4
10109,bank_1
60189,bank_1
22879,bank_3
61525,bank_3
72138,bank_3
30279,bank_4
33887,bank_4
5321,bank_4
16161,bank_4
29130,bank_4
42750,bank_4
54281,bank_4
57104,bank_4
66421,bank_4
78556,bank_4
6157,bank_4
18356,bank_4
31138,bank_4
44156,bank_4
56821,bank_4
69035,bank_4
69464,bank_4
80778,bank_4
21376,bank_4
7824,bank_1
21282,bank_1
32142,bank_1
45488,bank_1
58479,bank_1
69791,bank_1
83135,bank_1
83138,bank_1
45350,bank_4
8560,bank_0
56633,bank_0
29423,bank_0
67105,bank_0
9001,bank_0
47294,bank_0
85109,bank_0
18325,bank_0
80693,bank_0
57414,bank_0
47809,bank_0
4732,bank_1
16395,bank_1
28806,bank_1
42545,bank_1
53436,bank_1
67295,bank_1
79641,bank_1
5483,bank_4
18208,bank_4
32004,bank_4
44314,bank_4
55282,bank_4
68128,bank_4
80151,bank_4
4751,bank_1
67154,bank_1
6027,bank_4
18361,bank_4
30849,bank_4
43004,bank_4
55340,bank_4
68678,bank_4
81611,bank_4
46870,bank_0
21088,bank_0
83143,bank_0
4760,bank_3
17645,bank_3
28725,bank_3
41612,bank_3
53849,bank_3
66857,bank_3
79638,bank_3
11448,bank_2
5199,bank_0
16180,bank_0
29807,bank_0
42129,bank_0
55082,bank_0
67032,bank_0
79626,bank_0
47437,bank_0
60401,bank_0
4776,bank_2
7311,bank_1
20964,bank_1
33716,bank_1
45108,bank_1
58195,bank_1
70750,bank_1
82867,bank_1
79481,bank_3
6568,bank_0
18510,bank_0
31496,bank_0
44149,bank_0
56756,bank_0
69138,bank_0
80582,bank_0
16529,bank_0
55014,bank_0
29060,bank_0
67544,bank_0
17263,bank_4
7166,bank_0
21375,bank_0
32303,bank_0
46066,bank_0
57357,bank_0
70874,bank_0
83006,bank_0
29071,bank_0
79854,bank_0
4816,bank_2
41700,bank_2
79074,bank_2
16404,bank_4
54278,bank_4
29681,bank_4
67274,bank_4
5195,bank_2
16463,bank_2
29941,bank_2
41175,bank_2
53571,bank_2
65967,bank_2
78439,bank_2
57072,bank_1
71469,bank_3
9775,bank_2
5087,bank_0
16945,bank_0
41237,bank_4
11410,bank_3
24172,bank_3
35880,bank_3
48807,bank_3
61051,bank_3
74398,bank_3
86927,bank_3
4820,bank_2
16382,bank_2
28758,bank_2
41271,bank_2
53731,bank_2
67483,bank_2
79115,bank_2
17181,bank_3
20843,bank_3
71101,bank_3
6745,bank_3
32781,bank_3
81908,bank_3
8289,bank_3
57169,bank_3
45137,bank_4
19164,bank_0
43474,bank_0
69118,bank_0
5531,bank_0
44435,bank_0
81244,bank_0
66065,bank_4
23710,bank_4
17414,bank_0
78186,bank_0
29463,bank_0
7643,bank_0
21369,bank_0
32519,bank_0
46147,bank_0
58708,bank_0
70463,bank_0
83112,bank_0
30185,bank_1
53595,bank_4
10383,bank_2
22204,bank_2
35157,bank_2
47215,bank_2
59743,bank_2
71493,bank_2
83946,bank_2
78722,bank_4
7819,bank_4
20883,bank_4
32889,bank_4
45973,bank_4
58220,bank_4
69694,bank_4
82250,bank_4
4849,bank_3
5648,bank_3
19594,bank_3
31691,bank_3
43664,bank_3
55778,bank_3
67598,bank_3
80621,bank_3
11292,bank_2
23744,bank_2
36038,bank_2
49748,bank_2
61955,bank_2
74539,bank_2
85339,bank_2
21616,bank_0
71346,bank_0
18220,bank_0
80627,bank_0
11979,bank_0
73171,bank_0
18798,bank_0
67657,bank_0
19243,bank_0
80619,bank_0
4879,bank_0
28724,bank_0
55000,bank_0
78743,bank_0
17232,bank_0
41382,bank_0
66032,bank_0
