tran_id,bene_acct
79038,666
40475,666
14458,666
64141,666
23811,1654
86708,1654
3534,775
60872,775
32932,810
81803,810
44940,1099
65142,1020
67902,1020
6116,1020
18963,1020
31266,1020
43486,1020
55995,1020
69256,1020
80352,1020
6487,1020
18129,1020
31137,1020
42808,1020
56163,1020
68296,1020
79994,1020
6095,779
12080,779
67617,779
41078,1331
8660,1331
19829,1331
32737,1331
45511,1331
57597,1331
70751,1331
82009,1331
29090,411
66528,411
4973,411
41678,411
73313,411
79403,411
17390,411
55064,411
4448,410
53532,410
16220,410
65968,410
66374,410
5737,410
18613,410
31825,410
41524,410
43206,410
55331,410
67580,410
80868,410
29215,410
78176,410
3561,1311
17748,1311
29589,1311
42076,1311
54529,1311
67265,1311
78381,1311
3562,145
16909,145
28684,145
42373,145
55149,145
67180,145
79400,145
9052,145
22705,145
34761,145
46861,145
58885,145
72023,145
84599,145
49528,1358
3567,362
17025,1426
5589,1426
80400,1426
8610,1426
20461,1426
32346,1426
46314,1426
57440,1426
70247,1426
82214,1426
44937,214
32222,1336
70766,1336
7805,368
45147,368
83107,368
57715,368
3581,1404
17776,1404
29823,1404
41179,1404
55049,1404
67494,1404
79839,1404
57851,1404
7867,1404
19687,1404
32457,1404
44584,1404
57232,1404
70616,1404
82167,1404
16158,160
6631,160
80962,160
16775,148
79571,148
3598,118
16459,118
30069,118
42291,118
54915,118
67098,118
79189,118
9760,496
55178,496
22381,826
84773,826
54144,1994
72043,1994
3617,1554
17191,1554
29216,1554
41113,1554
53772,1554
67093,1554
79432,1554
42895,1554
35908,1554
11854,717
3625,612
66571,612
16537,612
78225,612
17522,612
42142,612
29763,612
6054,612
17947,612
31160,612
42937,612
54416,612
56828,612
67803,612
79932,612
17271,1952
21581,1168
84676,1168
3627,1920
17621,1920
28747,1920
41059,1920
54217,1920
66132,1920
79442,1920
43634,1920
11306,1920
24675,1920
36401,1920
49275,1920
61207,1920
73282,1920
85328,1920
11826,537
86615,537
10683,1982
22125,1982
34272,1982
47851,1982
60171,1982
71196,1982
83657,1982
49558,1982
3642,1026
67016,1026
45329,1026
16445,417
21284,417
79179,417
8298,417
12113,417
73631,417
29421,1845
22320,1220
72896,1220
4324,1220
16169,1220
28493,1220
42028,1220
53728,1220
65805,1220
78760,1220
7735,1220
21329,1220
33307,1220
45863,1220
56946,1220
70972,1220
82280,1220
34335,1277
84941,1277
11404,1277
23658,1277
35764,1277
49391,1277
61100,1277
72983,1277
86362,1277
3652,138
17549,138
29634,138
41691,138
54989,138
67480,138
78267,138
8061,1343
70394,1343
19225,1598
43862,1598
69129,1598
6981,1598
56651,1598
3656,773
33258,773
81954,773
46339,773
7977,773
48954,773
57717,773
21175,773
70235,773
82303,773
3668,606
16661,606
30199,606
41986,606
54004,606
58456,606
66204,606
78257,606
45190,606
8541,606
70912,606
33227,606
20447,606
82976,606
3672,1121
17407,1121
30221,1121
40990,1121
54183,1121
66147,1121
78478,1121
4115,1121
17290,1121
29810,1121
42246,1121
54189,1121
67534,1121
78166,1121
3675,1853
65996,1853
16384,1896
79699,1896
41509,1804
54078,49
5600,1817
18812,1817
31013,1817
43465,1817
55761,1817
68749,1817
80931,1817
6675,248
18523,248
30446,248
42790,248
56347,248
68045,248
81260,248
3678,677
78293,677
3680,206
16731,206
29261,206
41246,206
53837,206
66633,206
79905,206
70252,206
3685,1560
66062,1560
40996,1100
32837,1100
49418,70
3694,562
22807,562
65975,562
9700,562
85057,562
54060,189
17842,1234
55821,1234
16071,976
81836,976
67505,1882
4116,1882
16168,1882
29925,1882
41563,1882
54174,1882
67025,1882
79541,1882
12058,186
24483,186
36262,186
49163,186
61347,186
73825,186
86959,186
32496,998
3718,1610
16750,1610
30047,1610
42103,1610
54450,1610
65862,1610
78589,1610
18317,1610
10759,1610
84289,1610
9914,156
47206,156
85110,156
7075,1294
19449,1294
31990,1294
43376,1294
55733,1294
69045,1294
81504,1294
65950,1934
46662,1934
3728,1092
16099,1092
28816,1092
41066,1092
54128,1092
67300,1092
78550,1092
29407,1092
67528,1092
6931,1025
31376,1025
55907,1025
81343,1025
45587,1025
3735,772
28887,772
79387,772
16174,1325
66988,1325
57427,1325
3736,774
79531,774
7293,525
6570,404
18491,404
3741,369
17126,369
29939,369
41717,369
54370,369
67178,369
78636,369
6555,369
19601,369
31317,369
43667,369
56669,369
68625,369
80309,369
81834,369
19994,369
60749,1638
17672,1685
42849,1685
3748,1325
55069,1325
11073,1325
24144,1325
36305,1325
49751,1325
62217,1325
74263,1325
86736,1325
30027,1325
3755,784
53808,784
58097,784
28759,784
78429,784
79955,784
17716,784
67170,784
42386,784
44826,1460
57189,834
5116,408
8742,408
16832,408
57022,408
29342,1690
7696,1690
71091,1690
47038,1690
67103,1455
56623,1455
8045,1455
21272,1455
32343,1455
45180,1455
57354,1455
70722,1455
82750,1455
16132,869
54702,869
18226,869
44221,869
68997,869
6774,556
9030,286
22290,286
35449,286
47993,286
59679,286
71339,286
84457,286
6733,1389
31336,1389
55670,1389
80278,1389
30042,977
67262,977
6949,977
18770,977
31897,977
43016,977
56343,977
68198,977
80588,977
3779,835
16937,835
29501,835
42723,835
53494,835
66555,835
79578,835
69389,835
10585,1409
21782,1409
34581,1409
46989,1409
59836,1409
72057,1409
84524,1409
3784,1065
16092,1065
29572,1065
42299,1065
53784,1065
67144,1065
79618,1065
23075,1065
5582,1065
18667,1065
31615,1065
43237,1065
55985,1065
67701,1065
81273,1065
8449,1065
19732,1065
32466,1065
45779,1065
57134,1065
70728,1065
81957,1065
9633,1065
21689,1065
35134,1065
47372,1065
59213,1065
71852,1065
83723,1065
44985,85
3790,783
78872,783
16297,783
53811,1139
20524,1187
9643,1458
71470,1458
3834,1168
16375,1168
29682,1168
41366,1168
55005,1168
66635,1168
79832,1168
3839,92
16510,92
29998,92
41013,92
53501,92
67192,92
78613,92
16451,1509
54697,1509
7309,1509
44588,1509
82679,1509
8218,503
36817,503
3854,109
16503,109
29582,109
41255,109
54042,109
66928,109
78349,109
3855,568
54969,568
41651,568
17610,568
31885,568
65902,568
29528,568
78463,568
35017,1758
3864,975
16225,975
30201,975
42695,975
53696,975
65843,975
78492,975
3869,436
23355,436
60669,436
36286,436
74605,436
6352,436
12265,436
18926,436
30357,436
42978,436
49640,436
55699,436
68402,436
80972,436
85959,436
3870,395
17221,395
29766,395
42199,395
54707,395
67218,395
79109,395
3873,1415
16128,1415
29760,1415
40986,1415
54024,1415
67529,1415
79606,1415
7750,1415
21091,1415
32844,1415
44965,1415
58063,1415
69413,1415
82547,1415
84831,1415
54606,227
9248,227
21952,227
35376,227
46714,227
58762,227
71230,227
84038,227
41272,957
3884,1088
16435,1088
29643,1088
41189,1088
54096,1088
67358,1088
78620,1088
44449,1088
7347,335
20387,335
33272,335
45551,335
58460,335
69622,335
82948,335
11637,335
18094,1735
81235,1735
5885,610
19395,610
31375,610
43775,610
55987,610
67592,610
78653,610
80902,610
11043,2
24643,2
36351,2
49804,2
62100,2
73136,2
86368,2
18766,1935
56209,1935
3923,211
16228,211
29649,211
42710,211
53881,211
66648,211
78494,211
36295,211
23667,495
11023,495
5154,790
4440,827
17439,827
29268,827
42388,827
53444,827
66702,827
78254,827
41484,1851
22136,1851
86801,1851
30157,316
41043,1122
19951,1440
46082,1440
69479,1440
8448,1575
69432,1575
4435,215
16213,215
29170,215
41035,215
53676,215
66820,215
79829,215
17607,21
54752,21
30376,1814
55268,1797
12367,1797
23672,1797
36882,1797
48646,1797
61703,1797
73051,1797
86813,1797
30271,1772
5013,1772
16265,1772
28658,1772
41870,1772
54652,1772
66262,1772
79301,1772
36236,1772
73214,1772
6932,959
43147,959
80869,959
61269,959
3963,427
42351,427
79908,427
29381,427
67120,427
17463,427
54276,427
4909,558
28540,558
65998,558
17771,558
3965,948
78805,948
9755,609
22602,609
35231,609
47296,609
59476,609
72778,609
83812,609
37166,1526
73683,1526
3969,401
41202,401
79418,401
16651,401
54855,401
29617,401
66108,401
3972,1314
16714,1314
30017,1314
42428,1314
55084,1314
67223,1314
78260,1314
29965,1314
67605,1314
35706,501
71425,501
10530,501
34237,501
47438,501
83941,501
22450,501
24323,501
59162,501
66792,1394
48872,1394
78778,1774
9121,1774
54618,1272
8101,1045
19621,1045
33759,1045
45064,1045
57133,1045
69677,1045
82995,1045
17391,1827
24900,1925
60914,1925
16314,961
79478,961
29330,30
8871,30
20864,30
32344,30
45028,30
57439,30
70195,30
82966,30
17218,1646
57397,1646
12128,1646
23671,1646
36846,1646
49324,1646
61180,1646
74599,1646
85541,1646
8404,641
22556,374
59582,374
9517,613
11634,613
61299,613
35277,1069
6159,1319
17923,1319
31625,1319
43466,1319
55764,1319
69271,1319
80593,1319
4031,90
17791,90
30101,90
40984,90
54438,90
66748,90
79566,90
55487,90
11463,90
24353,90
36971,90
48320,90
60987,90
74280,90
86711,90
17159,838
78754,838
6450,838
18477,838
31918,838
42945,838
55292,838
67851,838
80127,838
41166,1859
16872,1859
79045,1859
6548,1859
69284,1859
4034,1101
41733,1101
78811,1101
10101,1101
22783,1101
34614,1101
47196,1101
59219,1101
71342,1101
85021,1101
11849,752
33695,752
4045,241
16834,241
29958,241
41165,241
55025,241
67524,241
79444,241
4050,1763
16386,1763
30004,1763
42728,1763
54756,1763
66593,1763
79597,1763
5336,1763
22593,871
59735,871
9668,847
47411,847
84610,847
46599,847
6300,1534
19485,1534
30991,1534
44530,1534
55815,1534
67646,1534
81537,1534
41075,1114
66653,1471
54980,816
78727,1807
81549,1807
71633,1807
29087,375
79917,375
16950,1885
11822,1554
49689,1554
85540,1554
24875,385
85587,385
19543,1197
80280,1197
17469,883
53850,1873
56088,1873
8676,1873
19685,1873
33710,1873
44851,1873
57725,1873
69426,1873
81763,1873
4073,1826
66786,1826
28790,1623
24146,1623
85301,1623
29731,1237
79170,1237
42254,1154
16888,1154
66604,1154
60590,1154
4075,553
17649,553
28727,553
41912,553
45612,553
54555,553
66618,553
78966,553
7451,553
21288,553
33134,553
46204,553
57434,553
58605,553
71126,553
82898,553
8633,553
71080,553
33589,553
85698,553
20552,553
82922,553
12361,659
4082,1683
16866,1683
28871,1683
42392,1683
54904,1683
67346,1683
79369,1683
45529,1683
23235,1683
4083,1685
66575,1685
16941,1652
79518,1652
24114,1414
60890,1414
21040,1981
70771,1981
10392,1632
22309,1632
35585,1632
46355,1632
59946,1632
72347,1632
84054,1632
28808,1205
30466,1205
9039,1205
22274,1205
34735,1205
47829,1205
58954,1205
71598,1205
83749,1205
21614,232
59347,232
33996,1121
18664,896
80284,896
4112,149
16726,149
28852,149
41808,149
54279,149
66920,149
79569,149
31005,149
80774,149
29886,1176
79797,1176
11158,801
35770,801
61627,801
85788,801
29781,1954
31972,1954
4121,1201
16096,1201
29843,1201
42106,1201
54984,1201
66563,1201
79121,1201
78269,1201
58464,1201
16858,51
42345,51
66590,51
65826,212
20724,1529
57337,1529
17566,1243
5071,1243
16114,1243
30194,1243
41923,1243
53873,1243
66859,1243
79164,1243
41624,1313
28830,1294
4140,601
66790,601
72434,601
29319,601
16984,601
78408,601
11532,601
23533,601
36315,601
48186,601
53984,601
61178,601
73052,601
85676,601
41148,601
5247,1646
17577,1646
29605,1646
41275,1646
53521,1646
66893,1646
78504,1646
61747,1533
42631,1309
5482,1309
18207,1309
32003,1309
44313,1309
55281,1309
68127,1309
80150,1309
54308,1990
5229,1990
16792,1990
30293,1990
41949,1990
53549,1990
66512,1990
78290,1990
79786,75
4166,1922
36143,258
86085,258
54552,1002
5713,193
18975,193
30479,193
43778,193
56670,193
68300,193
80082,193
9072,1778
47724,1778
83550,1778
4170,889
17387,889
29865,889
41099,889
54257,889
66289,889
79572,889
56921,889
58877,801
8087,1233
20303,1233
33054,1233
45217,1233
57559,1233
69687,1233
82076,1233
37281,202
73546,202
53386,964
7352,964
33870,964
57796,964
83025,964
10827,669
85790,669
16582,1957
54503,1957
29383,1956
66222,1956
34077,1956
71993,1956
4185,1485
42215,1481
6863,960
19596,960
31752,960
44398,960
55193,960
69080,960
81228,960
29020,869
43604,869
58142,1723
78639,1463
16996,318
36657,318
16879,198
78515,198
41634,1706
24753,1706
49803,1706
73127,1706
4771,1847
41696,1847
78884,1847
4590,1847
16111,1847
29879,1847
42561,1847
53649,1847
66399,1847
78981,1847
10090,1847
22980,1847
34917,1847
47120,1847
58921,1847
71284,1847
84760,1847
12231,1831
24816,1831
37097,1831
49417,1831
61934,1831
73385,1831
85980,1831
43351,1717
4206,577
16151,577
29198,577
42027,577
53690,577
59753,577
65880,577
78185,577
22127,577
84009,577
34653,577
47039,577
10192,577
71432,577
4207,32
29248,32
54621,32
78127,32
4210,1299
16310,1299
29110,1299
42359,1299
55065,1299
66951,1299
79777,1299
5289,1299
17764,1299
28919,1299
42268,1299
53608,1299
66883,1299
79220,1299
10562,1299
22561,1299
35059,1299
47782,1299
59724,1299
71150,1299
84633,1299
20870,1105
82458,1105
42189,704
4571,704
66190,704
16677,704
47714,704
78615,704
12230,704
23582,704
36919,704
48924,704
53368,704
60809,704
74160,704
85783,704
29304,704
4219,1039
16737,1039
29123,1039
42278,1039
53682,1039
66111,1039
78939,1039
71841,1039
11828,1039
24621,1039
36155,1039
48383,1039
60769,1039
73468,1039
85768,1039
8545,494
56871,494
4221,1647
40958,1647
78416,1647
7882,1647
20103,1647
32332,1647
46283,1647
58377,1647
70269,1647
81961,1647
9262,1647
22100,1647
33936,1647
46707,1647
59847,1647
71417,1647
85240,1647
42868,888
19561,615
6830,615
9440,1355
58950,1355
11901,336
48184,336
86403,336
47693,1716
4253,1913
17634,1913
29888,1913
41935,1913
55076,1913
66058,1913
78524,1913
5598,1033
19566,1033
31977,1033
43609,1033
56431,1033
67918,1033
81090,1033
60256,1974
16447,1753
66385,72
42484,963
19332,963
81259,963
16508,127
11543,127
24138,127
37283,127
49217,127
60718,127
73861,127
86227,127
40959,914
6597,914
18577,914
31314,914
43755,914
56137,914
68718,914
80844,914
54447,1579
11144,455
60471,455
10337,1186
71173,1186
79466,951
56584,951
7887,951
20547,951
32515,951
45419,951
57419,951
69460,951
83371,951
16355,1285
4586,1285
16767,1285
29534,1285
42255,1285
54710,1285
66598,1285
79211,1285
9124,1285
22747,1285
34862,1285
46835,1285
58741,1285
72906,1285
84801,1285
16916,1855
4313,321
16971,321
29950,321
41755,321
53654,321
66415,321
79205,321
4393,321
17357,321
28844,321
41067,321
54845,321
65844,321
79073,321
4839,321
16441,321
28771,321
41185,321
53912,321
66471,321
78447,321
10162,1223
71357,1223
42581,1473
53803,1878
5360,1878
80579,1878
5517,1878
19598,1878
31946,1878
43388,1878
56000,1878
67673,1878
80809,1878
54454,1416
4334,622
16876,622
29374,622
41902,622
54941,622
57777,622
66365,622
78206,622
8820,622
69623,622
20295,622
81929,622
11093,622
23306,622
35788,622
45143,622
49038,622
61937,622
74276,622
85883,622
32879,622
16103,76
78272,76
6364,76
17996,76
31915,76
43232,76
56866,76
67748,76
81291,76
29121,876
54931,14
16732,14
42537,14
67379,14
42842,1201
12206,1693
61410,1693
20377,1849
82745,1849
28554,1347
65938,1347
36476,1347
4348,420
10545,420
42489,420
78807,420
30204,420
65755,420
16741,420
54509,420
8523,119
19944,119
33410,119
45650,119
57664,119
70833,119
82954,119
4351,603
4353,200
16088,200
29288,200
41422,200
53854,200
66174,200
78305,200
4897,200
16484,200
28608,200
42325,200
54143,200
67168,200
79520,200
8988,200
12269,200
24252,200
36662,200
48586,200
62112,200
73096,200
85662,200
33525,581
20077,581
82924,581
8584,581
48783,581
70727,581
11883,581
23963,581
36666,581
49729,581
57783,581
60980,581
73128,581
85369,581
46065,581
56724,1169
6542,769
4360,867
5196,867
47746,1442
4363,1543
17425,1543
30131,1543
41731,1543
53533,1543
65835,1543
78512,1543
57461,1543
11651,702
20840,702
83325,702
85384,702
4377,599
11520,599
74057,599
4507,720
23664,720
86245,720
49686,1669
54166,850
19442,1076
56058,1076
19389,1394
56338,1394
7012,420
30509,420
45661,420
18633,420
16399,1741
31893,1741
37142,1141
6028,1141
18362,1141
30850,1141
43005,1141
55341,1141
68679,1141
81612,1141
7559,1141
20020,1141
32236,1141
45709,1141
58515,1141
70338,1141
82614,1141
10391,1141
22812,1141
34997,1141
47427,1141
60445,1141
71147,1141
83728,1141
48726,815
4391,852
17559,852
30107,852
41156,852
53615,852
66449,852
78502,852
54590,1914
58695,1914
22328,1914
55061,699
79142,699
5058,699
7810,699
79409,699
5253,699
17041,699
29630,699
41446,699
54698,699
66100,699
66661,699
79157,699
29798,699
16302,699
42435,699
11709,580
10883,419
48190,419
86496,419
24125,419
62144,419
7412,419
20891,419
32794,419
36435,419
44976,419
58052,419
70858,419
73309,419
82540,419
24251,484
11277,484
33374,484
21248,1849
4413,327
16776,327
28520,327
41836,327
53523,327
65879,327
79840,327
54038,327
21311,1322
83270,1322
4422,1597
9043,1597
22088,1597
33923,1597
47116,1597
59528,1597
71751,1597
84682,1597
35010,1597
11390,685
31611,685
81492,685
4428,645
4431,1167
29387,1167
54976,1167
79609,1167
16939,1768
79241,1768
30135,303
12077,303
23639,303
37144,303
48430,303
61448,303
73224,303
85556,303
9704,1445
21920,1445
34373,1445
47911,1445
58823,1445
71702,1445
84706,1445
41740,1673
5832,1673
19317,1673
30503,1673
42820,1673
55589,1673
68217,1673
80539,1673
7470,1770
21087,1770
32869,1770
45184,1770
57860,1770
69543,1770
82001,1770
17822,663
22856,663
71253,663
34065,663
83662,663
10238,663
59905,663
47148,663
28793,1636
70140,1636
4444,1427
17281,1427
29355,1427
41628,1427
54501,1427
66034,1427
79772,1427
7449,1427
19980,1427
33785,1427
45254,1427
57885,1427
70505,1427
82992,1427
30465,82
78747,91
12272,91
23486,91
35777,91
48179,91
61333,91
73669,91
86010,91
4447,1224
54547,1224
16373,139
67047,139
9802,139
72868,139
28865,1370
78720,1370
16412,995
53797,995
30195,293
86797,293
42339,1272
6287,1272
18696,1272
31029,1272
43665,1272
56410,1272
68197,1272
81377,1272
34992,1272
72297,1272
37294,1326
74508,1326
4454,1585
17772,1585
29695,1585
41924,1585
53786,1585
66203,1585
79580,1585
4739,1585
16080,1585
29305,1585
42248,1585
54908,1585
65942,1585
78908,1585
29200,1025
33675,1025
9550,1025
22176,1025
34285,1025
47186,1025
58822,1025
71956,1025
84264,1025
4465,1904
17482,1904
29466,1904
42159,1904
54263,1904
67058,1904
78666,1904
10872,1904
12347,1904
23470,1904
36501,1904
48670,1904
61458,1904
74594,1904
86673,1904
4474,1792
17491,1792
29475,1792
42168,1792
54272,1792
67067,1792
78675,1792
7766,1378
20635,1378
32661,1378
45959,1378
57590,1378
70298,1378
81820,1378
11644,1384
24400,1384
37251,1384
49496,1384
60802,1384
73525,1384
86678,1384
42041,1770
46819,1770
47253,1628
53618,1193
41456,216
36344,894
73880,894
40973,894
33264,894
4764,511
10358,511
71133,511
9989,1618
22354,1618
35684,1618
46660,1618
59498,1618
72395,1618
84355,1618
57737,1618
18073,1765
55616,1765
31903,25
54302,1860
4624,1860
16119,1860
29317,1860
42415,1860
53662,1860
66894,1860
78151,1860
31520,1860
12329,1860
68185,1860
4531,1188
79800,1188
4545,1695
16506,1695
28584,1695
42685,1695
53693,1695
67461,1695
78798,1695
66153,1695
43030,1766
66844,83
19779,801
58030,801
21792,919
84983,919
6977,1808
44036,1808
81605,1808
79809,994
8724,994
45722,994
83230,994
20559,349
82129,349
5899,131
42884,131
81263,131
31329,843
68632,843
4587,162
11271,162
23283,162
36947,162
48973,162
61562,162
73712,162
85651,162
29056,954
4595,378
17819,378
30285,378
41358,378
53683,378
66533,378
79554,378
66924,196
6686,1000
68137,1000
79523,243
5700,243
18714,243
30513,243
44158,243
55749,243
69310,243
81015,243
11662,1105
74613,1105
6612,649
43633,649
4608,861
17431,861
28805,861
41233,861
53959,861
67033,861
79684,861
21293,861
4614,966
17461,966
28997,966
42648,966
54366,966
67541,966
79054,966
6090,966
19232,966
31544,966
42866,966
55623,966
68417,966
80256,966
46092,966
4615,758
17554,758
24530,758
29357,758
42741,758
55131,758
66891,758
79224,758
11777,758
19948,1442
4620,54
17228,54
29173,54
42342,54
53916,54
66427,54
79620,54
42344,248
11900,248
23626,248
36633,248
49181,248
60918,248
73458,248
86816,248
4626,1559
16657,1559
30283,1559
41542,1559
53925,1559
66102,1559
78191,1559
68080,1559
83751,1559
19924,1403
83244,1403
4638,1124
17111,1124
30180,1124
41583,1124
54776,1124
67396,1124
78391,1124
28814,469
66331,469
4971,469
9002,469
42044,469
78802,469
16628,469
53899,469
16038,1912
5244,1912
17751,1912
29985,1912
41990,1912
54792,1912
66650,1912
78941,1912
82684,1912
24404,1912
4648,1367
41975,1367
10051,937
72272,937
35814,937
74162,937
4650,2
66848,2
45671,2
32463,2
69845,2
42714,1792
23871,1821
73688,1821
49225,791
10911,791
61669,791
23609,791
74180,791
35917,791
85906,791
59070,1962
78448,1890
10979,1890
24537,1890
35834,1890
49118,1890
62050,1890
73559,1890
86033,1890
4678,464
10520,464
54316,464
16814,464
66444,464
10829,464
23530,464
37046,464
41547,464
49698,464
62094,464
73336,464
86507,464
28826,464
78474,464
7972,830
21112,830
32856,830
44984,830
57453,830
70173,830
81940,830
8076,406
18909,406
56061,406
19677,406
42717,1307
7223,1307
19804,1307
32747,1307
45791,1307
57139,1307
70156,1307
82388,1307
79321,1661
84198,1661
66962,1661
73365,1661
5520,1640
18175,1640
31671,1640
43777,1640
56084,1640
68284,1640
80288,1640
4698,806
65987,806
4699,1056
16394,1056
28615,1056
41304,1056
54766,1056
66596,1056
79365,1056
84372,1056
46619,742
34779,742
35660,742
84421,742
10109,742
60189,742
22879,742
61525,742
72138,742
30279,732
33887,732
5321,732
16161,732
29130,732
42750,732
54281,732
57104,732
66421,732
78556,732
6157,732
18356,732
31138,732
44156,732
56821,732
69035,732
69464,732
80778,732
21376,732
7824,732
21282,732
32142,732
45488,732
58479,732
69791,732
83135,732
83138,732
45350,732
8560,732
56633,1865
29423,1460
67105,1460
9001,1282
47294,1282
85109,1282
18325,1481
80693,1481
57414,1481
47809,1481
4732,374
16395,374
28806,374
42545,374
53436,374
67295,374
79641,374
5483,374
18208,374
32004,374
44314,374
55282,374
68128,374
80151,374
4751,1599
67154,1599
6027,1599
18361,1599
30849,1599
43004,1599
55340,1599
68678,1599
81611,1599
46870,1889
21088,1549
83143,1549
4760,842
17645,842
28725,842
41612,842
53849,842
66857,842
79638,842
11448,842
5199,1388
16180,1388
29807,1388
42129,1388
55082,1388
67032,1388
79626,1388
47437,1520
60401,1211
4776,1759
7311,1759
20964,1759
33716,1759
45108,1759
58195,1759
70750,1759
82867,1759
79481,235
6568,235
18510,235
31496,235
44149,235
56756,235
69138,235
80582,235
16529,841
55014,841
29060,1375
67544,1375
17263,1644
7166,1704
21375,1704
32303,1704
46066,1704
57357,1704
70874,1704
83006,1704
29071,855
79854,855
4816,453
41700,453
79074,453
16404,453
54278,453
29681,453
67274,453
5195,1525
16463,1525
29941,1525
41175,1525
53571,1525
65967,1525
78439,1525
57072,1525
71469,1525
9775,1525
5087,791
16945,791
41237,1042
11410,1042
24172,1042
35880,1042
48807,1042
61051,1042
74398,1042
86927,1042
4820,215
16382,215
28758,215
41271,215
53731,215
67483,215
79115,215
17181,215
20843,604
71101,604
6745,604
32781,604
81908,604
8289,604
57169,604
45137,604
19164,1527
43474,1527
69118,1527
5531,1229
44435,1229
81244,1229
66065,181
23710,181
17414,324
78186,324
29463,1295
7643,1186
21369,1186
32519,1186
46147,1186
58708,1186
70463,1186
83112,1186
30185,1448
53595,1926
10383,1926
22204,1926
35157,1926
47215,1926
59743,1926
71493,1926
83946,1926
78722,270
7819,270
20883,270
32889,270
45973,270
58220,270
69694,270
82250,270
4849,1465
5648,1465
19594,1465
31691,1465
43664,1465
55778,1465
67598,1465
80621,1465
11292,1465
23744,1465
36038,1465
49748,1465
61955,1465
74539,1465
85339,1465
21616,223
71346,223
18220,1087
80627,1087
11979,1912
73171,1912
18798,1166
67657,1166
19243,816
80619,816
4879,1194
28724,1194
55000,1194
78743,1194
17232,1297
41382,1297
66032,1297
67176,1229
73469,1229
11617,271
23600,271
36951,271
49306,271
60981,271
74149,271
85977,271
10467,705
22700,705
34912,705
47563,705
56789,705
60041,705
71464,705
83799,705
6945,705
68533,705
18154,705
34304,705
80167,705
44508,705
31698,705
4893,812
17403,812
28515,812
41108,812
54313,812
66836,812
78704,812
60638,812
29623,1897
66629,1897
8261,1897
21252,1897
32364,1897
45687,1897
58308,1897
70325,1897
81823,1897
55110,894
42688,1736
70281,1736
28697,1087
4906,279
16673,279
28754,279
41500,279
55140,279
65926,279
78699,279
4907,1119
16172,1119
29041,1119
41650,1119
54949,1119
66800,1119
78312,1119
46693,1119
61224,1119
40988,1445
31121,1445
68651,1445
23616,1445
86019,1445
19386,1068
56564,1068
4919,809
17640,809
29459,809
41207,809
53914,809
66134,809
79440,809
19840,809
82041,809
34295,1785
36471,594
85641,594
7554,594
23784,594
73233,594
11033,594
62226,594
48900,594
34387,1330
72013,1330
4925,934
16819,934
30052,934
42217,934
53624,934
66869,934
78246,934
8615,934
19756,934
33608,934
45266,934
57091,934
69893,934
82378,934
22832,1822
60436,1822
6706,1346
19341,1346
31764,1346
43371,1346
56725,1346
68281,1346
81066,1346
6458,478
21398,478
67723,478
82773,478
4941,802
4946,1508
5538,1508
17888,1508
30688,1508
43021,1508
56679,1508
67979,1508
81014,1508
24929,1508
30652,1332
4949,1577
16462,1577
29972,1577
42070,1577
54220,1577
65918,1577
79900,1577
8931,1107
57099,1107
54105,282
23125,30
84247,30
78505,1986
53387,1986
6083,1986
18657,1986
32035,1986
43149,1986
56449,1986
69151,1986
80346,1986
12391,1986
24693,1986
36869,1986
48336,1986
61893,1986
73263,1986
86658,1986
4978,165
17424,165
29690,165
41606,165
54591,165
67468,165
78815,165
41092,863
56007,863
29541,1091
66944,1091
28933,1607
9409,1607
67268,178
8345,178
20915,178
32277,178
44814,178
58656,178
70479,178
82572,178
11304,1149
23368,1149
36784,1149
49691,1149
60904,1149
74076,1149
86399,1149
12072,946
24729,946
36829,946
48313,946
60894,946
73420,946
86860,946
8302,987
44576,987
82329,987
8250,873
45469,873
82896,873
9059,873
21806,873
34562,873
46360,873
60174,873
71920,873
84079,873
5034,839
17605,839
28745,839
42358,839
54226,839
66904,839
78952,839
5035,86
17101,86
29169,86
42496,86
53787,86
66889,86
78566,86
59362,1313
5041,1199
16507,1199
30212,1199
41251,1199
54490,1199
65916,1199
79380,1199
5042,770
53410,770
42245,770
29378,770
78806,770
80936,770
17016,770
67151,770
5839,76
18783,76
30934,76
43742,76
55379,76
68055,76
81335,76
9877,76
22400,76
35703,76
47422,76
60249,76
72067,76
84052,76
33594,1107
83366,1107
36760,1919
5052,210
17214,210
29521,210
42381,210
53535,210
66788,210
79130,210
9952,210
22184,210
35524,210
46615,210
58902,210
71732,210
83574,210
5733,187
19300,187
31109,187
43668,187
56797,187
68252,187
81526,187
8697,714
81838,714
5062,1627
16868,1627
29657,1627
41592,1627
53433,1627
67407,1627
79264,1627
21395,1627
81758,1627
10017,1627
22020,1627
34338,1627
47921,1627
58755,1627
72539,1627
84149,1627
17293,534
54182,534
5259,534
41194,534
79375,534
30225,534
66285,534
5064,454
41918,454
78353,454
29962,454
66738,454
16911,454
53503,454
34398,871
72058,871
58634,871
30305,1327
79100,1919
7273,1919
20459,1919
33261,1919
45016,1919
57640,1919
70998,1919
82580,1919
23421,1313
86181,1313
5081,1572
66863,1572
5088,1616
16034,1616
30161,1616
41062,1616
53452,1616
65852,1616
79330,1616
7727,1616
20699,1616
33006,1616
45193,1616
58453,1616
69886,1616
81708,1616
5090,1156
16822,1156
28622,1156
41405,1156
53426,1156
66230,1156
78780,1156
6771,1394
