tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
21339,1986,1054,TRANSFER,216.92,2017-01-12 21:30:42,False,-1,1,bank_4,1,bank_0
33317,1986,1054,TRANSFER,254.83,2017-01-19 05:04:30,False,-1,1,bank_4,1,bank_0
45873,1986,1054,TRANSFER,783.32,2017-01-26 20:41:15,False,-1,1,bank_4,1,bank_0
56956,1986,1054,TRANSFER,667.42,2017-02-02 22:53:05,False,-1,1,bank_4,1,bank_0
70982,1986,1054,TRANSFER,659.92,2017-02-09 02:29:46,False,-1,1,bank_4,1,bank_0
82290,1986,1054,TRANSFER,480.99,2017-02-16 00:26:24,False,-1,1,bank_4,1,bank_0
56350,1517,43,TRANSFER,384.37,2017-02-01 17:57:43,False,-1,1,bank_0,1,bank_2
31965,1520,364,TRANSFER,812.2,2017-01-18 12:06:07,False,-1,1,bank_1,1,bank_0
10055,965,364,TRANSFER,986.47,2017-01-06 19:35:43,False,-1,1,bank_4,1,bank_0
22770,965,364,TRANSFER,412.64,2017-01-13 22:52:46,False,-1,1,bank_4,1,bank_0
34165,965,364,TRANSFER,160.79,2017-01-20 18:24:00,False,-1,1,bank_4,1,bank_0
47079,965,364,TRANSFER,556.62,2017-01-27 01:53:02,False,-1,1,bank_4,1,bank_0
59057,965,364,TRANSFER,141.88,2017-02-03 13:59:39,False,-1,1,bank_4,1,bank_0
72916,965,364,TRANSFER,295.16,2017-02-10 22:12:44,False,-1,1,bank_4,1,bank_0
84985,965,364,TRANSFER,557.16,2017-02-17 07:21:05,False,-1,1,bank_4,1,bank_0
19538,351,1351,TRANSFER,746.78,2017-01-11 03:48:41,False,-1,1,bank_0,1,bank_4
55772,351,1351,TRANSFER,358.75,2017-02-01 01:58:41,False,-1,1,bank_0,1,bank_4
32147,1204,1351,TRANSFER,851.43,2017-01-19 06:50:05,False,-1,1,bank_0,1,bank_4
81945,1204,1351,TRANSFER,222.12,2017-02-16 17:35:20,False,-1,1,bank_0,1,bank_4
30713,351,1416,TRANSFER,669.91,2017-01-18 16:12:31,False,-1,1,bank_0,1,bank_2
68995,351,1416,TRANSFER,508.46,2017-02-08 18:14:27,False,-1,1,bank_0,1,bank_2
6403,942,1135,TRANSFER,980.13,2017-01-04 21:35:35,False,-1,1,bank_2,1,bank_0
18541,942,1135,TRANSFER,586.26,2017-01-11 19:33:31,False,-1,1,bank_2,1,bank_0
31044,942,1135,TRANSFER,344.01,2017-01-18 17:40:01,False,-1,1,bank_2,1,bank_0
44445,942,1135,TRANSFER,966.82,2017-01-25 20:31:22,False,-1,1,bank_2,1,bank_0
56273,942,1135,TRANSFER,524.35,2017-02-01 04:54:31,False,-1,1,bank_2,1,bank_0
68958,942,1135,TRANSFER,967.18,2017-02-08 01:39:13,False,-1,1,bank_2,1,bank_0
80323,942,1135,TRANSFER,413.4,2017-02-15 01:26:58,False,-1,1,bank_2,1,bank_0
10874,21,1135,TRANSFER,466.6,2017-01-07 11:40:55,False,-1,1,bank_0,1,bank_0
23793,21,1135,TRANSFER,138.83,2017-01-14 00:08:55,False,-1,1,bank_0,1,bank_0
35776,21,1135,TRANSFER,118.24,2017-01-21 22:58:28,False,-1,1,bank_0,1,bank_0
49428,21,1135,TRANSFER,93.63,2017-01-28 14:13:57,False,-1,1,bank_0,1,bank_0
61286,21,1135,TRANSFER,632.63,2017-02-04 05:39:18,False,-1,1,bank_0,1,bank_0
73645,21,1135,TRANSFER,623.3,2017-02-11 08:06:34,False,-1,1,bank_0,1,bank_0
85784,21,1135,TRANSFER,709.88,2017-02-18 12:43:21,False,-1,1,bank_0,1,bank_0
8322,1504,854,TRANSFER,496.28,2017-01-05 11:12:05,False,-1,1,bank_0,1,bank_4
69444,1504,854,TRANSFER,533.62,2017-02-09 20:56:02,False,-1,1,bank_0,1,bank_4
47750,1383,1815,TRANSFER,360.31,2017-01-27 01:12:07,False,-1,1,bank_0,1,bank_1
44255,1430,1832,TRANSFER,263.22,2017-01-25 13:58:00,False,-1,1,bank_0,1,bank_2
55545,1430,1587,TRANSFER,376.64,2017-02-01 14:56:08,False,-1,1,bank_0,1,bank_3
20397,1530,1587,TRANSFER,240.55,2017-01-12 19:13:18,False,-1,1,bank_0,1,bank_3
82970,1530,1587,TRANSFER,633.6,2017-02-16 10:03:54,False,-1,1,bank_0,1,bank_3
6437,815,1552,TRANSFER,663.18,2017-01-04 09:48:11,False,-1,1,bank_1,1,bank_0
19582,815,1552,TRANSFER,233.89,2017-01-11 15:52:16,False,-1,1,bank_1,1,bank_0
31076,815,1552,TRANSFER,219.94,2017-01-18 08:37:29,False,-1,1,bank_1,1,bank_0
42773,815,1552,TRANSFER,352.32,2017-01-25 00:13:05,False,-1,1,bank_1,1,bank_0
55204,815,1552,TRANSFER,383.35,2017-02-01 11:35:10,False,-1,1,bank_1,1,bank_0
68422,815,1552,TRANSFER,814.51,2017-02-08 20:57:23,False,-1,1,bank_1,1,bank_0
81471,815,1552,TRANSFER,225.06,2017-02-15 14:36:22,False,-1,1,bank_1,1,bank_0
8463,1141,1552,TRANSFER,905.88,2017-01-05 04:06:32,False,-1,1,bank_0,1,bank_0
20697,1141,1552,TRANSFER,781.09,2017-01-12 04:28:12,False,-1,1,bank_0,1,bank_0
33211,1141,1552,TRANSFER,618.9,2017-01-19 08:00:37,False,-1,1,bank_0,1,bank_0
45258,1141,1552,TRANSFER,224.6,2017-01-26 18:19:03,False,-1,1,bank_0,1,bank_0
57848,1141,1552,TRANSFER,943.19,2017-02-02 02:31:23,False,-1,1,bank_0,1,bank_0
70182,1141,1552,TRANSFER,411.72,2017-02-09 16:20:21,False,-1,1,bank_0,1,bank_0
82043,1141,1552,TRANSFER,711.78,2017-02-16 19:39:05,False,-1,1,bank_0,1,bank_0
6455,1876,1589,TRANSFER,927.82,2017-01-04 02:39:27,False,-1,1,bank_4,1,bank_0
18482,1876,1589,TRANSFER,727.43,2017-01-11 00:05:52,False,-1,1,bank_4,1,bank_0
31923,1876,1589,TRANSFER,932.82,2017-01-18 06:54:20,False,-1,1,bank_4,1,bank_0
42950,1876,1589,TRANSFER,797.66,2017-01-25 16:38:22,False,-1,1,bank_4,1,bank_0
55297,1876,1589,TRANSFER,485.85,2017-02-01 07:47:37,False,-1,1,bank_4,1,bank_0
67856,1876,1589,TRANSFER,670.04,2017-02-08 19:00:44,False,-1,1,bank_4,1,bank_0
80132,1876,1589,TRANSFER,402.34,2017-02-15 14:29:07,False,-1,1,bank_4,1,bank_0
7324,1406,1589,TRANSFER,422.45,2017-01-05 08:57:58,False,-1,1,bank_4,1,bank_0
70784,49,1589,TRANSFER,671.43,2017-02-09 05:36:55,False,-1,1,bank_3,1,bank_0
6682,511,753,TRANSFER,848.4,2017-01-04 15:36:30,False,-1,1,bank_0,1,bank_3
10006,852,376,TRANSFER,728.19,2017-01-06 13:36:08,False,-1,1,bank_0,1,bank_3
21870,852,376,TRANSFER,381.55,2017-01-13 23:45:37,False,-1,1,bank_0,1,bank_3
35704,852,376,TRANSFER,225.56,2017-01-20 19:55:20,False,-1,1,bank_0,1,bank_3
46807,852,376,TRANSFER,537.15,2017-01-27 09:54:37,False,-1,1,bank_0,1,bank_3
59172,852,376,TRANSFER,274.85,2017-02-03 11:36:55,False,-1,1,bank_0,1,bank_3
72650,852,376,TRANSFER,393.86,2017-02-10 23:14:44,False,-1,1,bank_0,1,bank_3
84139,852,376,TRANSFER,869.3,2017-02-17 18:15:48,False,-1,1,bank_0,1,bank_3
55203,149,1935,TRANSFER,357.02,2017-02-01 10:45:48,False,-1,1,bank_2,1,bank_0
7295,1034,1935,TRANSFER,396.6,2017-01-05 07:09:56,False,-1,1,bank_4,1,bank_0
20448,1034,1935,TRANSFER,889.61,2017-01-12 16:29:46,False,-1,1,bank_4,1,bank_0
33684,1034,1935,TRANSFER,384.98,2017-01-19 08:18:38,False,-1,1,bank_4,1,bank_0
46281,1034,1935,TRANSFER,621.77,2017-01-26 03:43:30,False,-1,1,bank_4,1,bank_0
57126,1034,1935,TRANSFER,404.23,2017-02-02 03:41:46,False,-1,1,bank_4,1,bank_0
69983,1034,1935,TRANSFER,788.18,2017-02-09 22:26:56,False,-1,1,bank_4,1,bank_0
82150,1034,1935,TRANSFER,793.51,2017-02-16 06:25:00,False,-1,1,bank_4,1,bank_0
19252,1314,1922,TRANSFER,678.81,2017-01-11 11:54:57,False,-1,1,bank_0,1,bank_3
80562,1314,1922,TRANSFER,942.88,2017-02-15 20:19:31,False,-1,1,bank_0,1,bank_3
23242,253,1922,TRANSFER,937.22,2017-01-13 17:20:38,False,-1,1,bank_0,1,bank_3
60172,253,1922,TRANSFER,431.57,2017-02-03 10:30:59,False,-1,1,bank_0,1,bank_3
56538,1314,1928,TRANSFER,232.09,2017-02-01 06:12:19,False,-1,1,bank_0,1,bank_0
81060,300,1443,TRANSFER,648.15,2017-02-15 20:25:28,False,-1,1,bank_4,1,bank_0
18875,79,188,TRANSFER,355.29,2017-01-11 06:49:09,False,-1,1,bank_0,1,bank_0
44464,79,188,TRANSFER,290.61,2017-01-25 11:06:23,False,-1,1,bank_0,1,bank_0
68291,79,188,TRANSFER,747.57,2017-02-08 16:37:28,False,-1,1,bank_0,1,bank_0
6508,1112,990,TRANSFER,127.84,2017-01-04 11:30:42,False,-1,1,bank_3,1,bank_0
17946,1112,990,TRANSFER,622.13,2017-01-11 19:16:21,False,-1,1,bank_3,1,bank_0
30590,1112,990,TRANSFER,199.7,2017-01-18 21:52:32,False,-1,1,bank_3,1,bank_0
43450,1112,990,TRANSFER,707.44,2017-01-25 01:27:12,False,-1,1,bank_3,1,bank_0
55246,1112,990,TRANSFER,940.02,2017-02-01 08:46:40,False,-1,1,bank_3,1,bank_0
67698,1112,990,TRANSFER,600.43,2017-02-08 18:24:29,False,-1,1,bank_3,1,bank_0
81251,1112,990,TRANSFER,693.56,2017-02-15 03:32:13,False,-1,1,bank_3,1,bank_0
48129,1386,990,TRANSFER,604.68,2017-01-27 18:10:31,False,-1,1,bank_4,1,bank_0
43178,110,1775,TRANSFER,358.25,2017-01-25 16:21:08,False,-1,1,bank_1,1,bank_0
11436,1151,1775,TRANSFER,538.21,2017-01-07 12:56:42,False,-1,1,bank_4,1,bank_0
24669,1151,1775,TRANSFER,213.45,2017-01-14 12:03:27,False,-1,1,bank_4,1,bank_0
37139,1151,1775,TRANSFER,539.68,2017-01-21 15:16:32,False,-1,1,bank_4,1,bank_0
48604,1151,1775,TRANSFER,965.14,2017-01-28 03:28:38,False,-1,1,bank_4,1,bank_0
61293,1151,1775,TRANSFER,416.48,2017-02-04 07:37:59,False,-1,1,bank_4,1,bank_0
73998,1151,1775,TRANSFER,384.01,2017-02-11 10:17:05,False,-1,1,bank_4,1,bank_0
86709,1151,1775,TRANSFER,601.03,2017-02-18 19:52:26,False,-1,1,bank_4,1,bank_0
18085,1505,1486,TRANSFER,960.68,2017-01-11 21:45:20,False,-1,1,bank_0,1,bank_0
80158,1505,1486,TRANSFER,977.31,2017-02-15 05:29:52,False,-1,1,bank_0,1,bank_0
31330,1505,8,TRANSFER,929.88,2017-01-18 02:43:06,False,-1,1,bank_0,1,bank_3
19933,1830,661,TRANSFER,878.03,2017-01-12 19:35:35,False,-1,1,bank_0,1,bank_3
8173,6,661,TRANSFER,421.95,2017-01-05 23:39:42,False,-1,1,bank_0,1,bank_3
10287,6,661,TRANSFER,533.24,2017-01-06 20:45:17,False,-1,1,bank_0,1,bank_3
22255,6,661,TRANSFER,566.2,2017-01-13 16:53:51,False,-1,1,bank_0,1,bank_3
34465,6,661,TRANSFER,200.65,2017-01-20 15:03:07,False,-1,1,bank_0,1,bank_3
46726,6,661,TRANSFER,99.22,2017-01-27 09:45:00,False,-1,1,bank_0,1,bank_3
60071,6,661,TRANSFER,784.76,2017-02-03 22:21:32,False,-1,1,bank_0,1,bank_3
72861,6,661,TRANSFER,486.2,2017-02-10 23:53:49,False,-1,1,bank_0,1,bank_3
83743,6,661,TRANSFER,833.83,2017-02-17 23:33:49,False,-1,1,bank_0,1,bank_3
6536,851,1722,TRANSFER,114.8,2017-01-04 19:19:59,False,-1,1,bank_4,1,bank_0
18038,851,1722,TRANSFER,220.27,2017-01-11 00:27:53,False,-1,1,bank_4,1,bank_0
31978,851,1722,TRANSFER,995.02,2017-01-18 11:54:31,False,-1,1,bank_4,1,bank_0
43042,851,1722,TRANSFER,462.78,2017-01-25 15:36:07,False,-1,1,bank_4,1,bank_0
56174,851,1722,TRANSFER,261.36,2017-02-01 12:41:40,False,-1,1,bank_4,1,bank_0
68594,851,1722,TRANSFER,226.91,2017-02-08 05:01:50,False,-1,1,bank_4,1,bank_0
80514,851,1722,TRANSFER,907.85,2017-02-15 19:33:39,False,-1,1,bank_4,1,bank_0
8210,832,1722,TRANSFER,770.16,2017-01-05 03:14:46,False,-1,1,bank_1,1,bank_0
20810,832,1722,TRANSFER,907.2,2017-01-12 08:41:20,False,-1,1,bank_1,1,bank_0
32161,832,1722,TRANSFER,656.31,2017-01-19 05:39:41,False,-1,1,bank_1,1,bank_0
45219,832,1722,TRANSFER,711.9,2017-01-26 10:43:49,False,-1,1,bank_1,1,bank_0
57020,832,1722,TRANSFER,832.44,2017-02-02 08:10:13,False,-1,1,bank_1,1,bank_0
69597,832,1722,TRANSFER,680.79,2017-02-09 05:34:03,False,-1,1,bank_1,1,bank_0
82246,832,1722,TRANSFER,643.1,2017-02-16 02:55:56,False,-1,1,bank_1,1,bank_0
8366,1056,1722,TRANSFER,560.86,2017-01-05 21:52:54,False,-1,1,bank_3,1,bank_0
20659,1056,1722,TRANSFER,221.06,2017-01-12 04:57:27,False,-1,1,bank_3,1,bank_0
33070,1056,1722,TRANSFER,281.42,2017-01-19 06:41:27,False,-1,1,bank_3,1,bank_0
45513,1056,1722,TRANSFER,629.47,2017-01-26 02:40:16,False,-1,1,bank_3,1,bank_0
58187,1056,1722,TRANSFER,659.47,2017-02-02 12:19:25,False,-1,1,bank_3,1,bank_0
70989,1056,1722,TRANSFER,206.48,2017-02-09 11:17:18,False,-1,1,bank_3,1,bank_0
82220,1056,1722,TRANSFER,176.82,2017-02-16 22:01:54,False,-1,1,bank_3,1,bank_0
8967,1138,1722,TRANSFER,432.41,2017-01-06 12:46:50,False,-1,1,bank_2,1,bank_0
21564,1138,1722,TRANSFER,378.42,2017-01-13 01:23:23,False,-1,1,bank_2,1,bank_0
34888,1138,1722,TRANSFER,919.99,2017-01-20 22:39:22,False,-1,1,bank_2,1,bank_0
47610,1138,1722,TRANSFER,659.5,2017-01-27 00:28:44,False,-1,1,bank_2,1,bank_0
58949,1138,1722,TRANSFER,876.89,2017-02-03 07:15:08,False,-1,1,bank_2,1,bank_0
71398,1138,1722,TRANSFER,540.34,2017-02-10 02:54:16,False,-1,1,bank_2,1,bank_0
85180,1138,1722,TRANSFER,672.64,2017-02-17 19:03:04,False,-1,1,bank_2,1,bank_0
47414,1359,1722,TRANSFER,670.76,2017-01-27 13:51:42,False,-1,1,bank_1,1,bank_0
35135,253,1722,TRANSFER,489.44,2017-01-20 03:17:30,False,-1,1,bank_0,1,bank_0
72914,253,1722,TRANSFER,817.52,2017-02-10 01:05:30,False,-1,1,bank_0,1,bank_0
11489,1890,1878,TRANSFER,747.51,2017-01-07 23:50:09,False,-1,1,bank_0,1,bank_1
24199,1890,1878,TRANSFER,966.15,2017-01-14 07:35:45,False,-1,1,bank_0,1,bank_1
36229,1890,1878,TRANSFER,484.07,2017-01-21 14:24:25,False,-1,1,bank_0,1,bank_1
48594,1890,1878,TRANSFER,194.4,2017-01-28 04:29:29,False,-1,1,bank_0,1,bank_1
61705,1890,1878,TRANSFER,524.62,2017-02-04 00:58:52,False,-1,1,bank_0,1,bank_1
73199,1890,1878,TRANSFER,781.52,2017-02-11 12:52:39,False,-1,1,bank_0,1,bank_1
86027,1890,1878,TRANSFER,994.68,2017-02-18 17:30:32,False,-1,1,bank_0,1,bank_1
33872,1449,1486,TRANSFER,788.47,2017-01-19 08:06:26,False,-1,1,bank_0,1,bank_2
69292,184,1154,TRANSFER,914.8,2017-02-08 11:35:36,False,-1,1,bank_4,1,bank_0
45820,1489,1154,TRANSFER,532.96,2017-01-26 19:35:09,False,-1,1,bank_2,1,bank_0
11914,186,370,TRANSFER,172.7,2017-01-07 03:44:16,False,-1,1,bank_1,1,bank_0
73555,186,370,TRANSFER,537.57,2017-02-11 00:31:49,False,-1,1,bank_1,1,bank_0
6582,254,542,TRANSFER,534.51,2017-01-04 10:28:52,False,-1,1,bank_2,1,bank_0
20496,254,542,TRANSFER,265.22,2017-01-12 14:01:37,False,-1,1,bank_2,1,bank_0
44512,254,542,TRANSFER,139.91,2017-01-25 13:50:04,False,-1,1,bank_2,1,bank_0
80414,254,542,TRANSFER,303.12,2017-02-15 15:55:53,False,-1,1,bank_2,1,bank_0
19079,214,542,TRANSFER,188.55,2017-01-11 04:10:15,False,-1,1,bank_4,1,bank_0
33893,214,542,TRANSFER,788.56,2017-01-19 20:32:47,False,-1,1,bank_4,1,bank_0
55395,214,542,TRANSFER,881.45,2017-02-01 15:57:51,False,-1,1,bank_4,1,bank_0
31771,574,542,TRANSFER,948.87,2017-01-18 22:02:28,False,-1,1,bank_4,1,bank_0
68004,574,542,TRANSFER,481.23,2017-02-08 18:21:32,False,-1,1,bank_4,1,bank_0
20630,1362,1611,TRANSFER,383.25,2017-01-12 12:29:51,False,-1,1,bank_0,1,bank_3
83170,1362,1611,TRANSFER,116.33,2017-02-16 22:11:50,False,-1,1,bank_0,1,bank_3
6588,1181,123,TRANSFER,538.06,2017-01-04 06:22:37,False,-1,1,bank_1,1,bank_0
18247,1181,123,TRANSFER,672.77,2017-01-11 10:04:35,False,-1,1,bank_1,1,bank_0
31372,1181,123,TRANSFER,524.93,2017-01-18 17:23:28,False,-1,1,bank_1,1,bank_0
44522,1181,123,TRANSFER,879.14,2017-01-25 13:42:43,False,-1,1,bank_1,1,bank_0
55792,1181,123,TRANSFER,683.03,2017-02-01 04:43:15,False,-1,1,bank_1,1,bank_0
67955,1181,123,TRANSFER,308.75,2017-02-08 18:11:49,False,-1,1,bank_1,1,bank_0
80053,1181,123,TRANSFER,435.79,2017-02-15 04:16:22,False,-1,1,bank_1,1,bank_0
6591,607,768,TRANSFER,164.68,2017-01-04 13:48:31,False,-1,1,bank_0,1,bank_0
56787,607,768,TRANSFER,817.89,2017-02-01 00:42:48,False,-1,1,bank_0,1,bank_0
19377,658,768,TRANSFER,836.5,2017-01-11 19:18:21,False,-1,1,bank_0,1,bank_0
69122,658,768,TRANSFER,331.94,2017-02-08 07:48:02,False,-1,1,bank_0,1,bank_0
44409,668,768,TRANSFER,225.41,2017-01-25 23:29:34,False,-1,1,bank_2,1,bank_0
31580,457,768,TRANSFER,456.8,2017-01-18 01:51:29,False,-1,1,bank_1,1,bank_0
81006,457,768,TRANSFER,186.56,2017-02-15 13:43:47,False,-1,1,bank_1,1,bank_0
20453,1428,861,TRANSFER,946.55,2017-01-12 09:26:45,False,-1,1,bank_0,1,bank_4
81997,1428,861,TRANSFER,568.6,2017-02-16 11:51:28,False,-1,1,bank_0,1,bank_4
45777,1362,861,TRANSFER,829.72,2017-01-26 01:21:00,False,-1,1,bank_0,1,bank_4
30717,1431,56,TRANSFER,846.6,2017-01-18 07:10:20,False,-1,1,bank_0,1,bank_2
55763,1431,1584,TRANSFER,289.92,2017-02-01 20:01:30,False,-1,1,bank_0,1,bank_3
44327,1231,1167,TRANSFER,629.04,2017-01-25 16:02:59,False,-1,1,bank_0,1,bank_0
19314,1442,1496,TRANSFER,349.1,2017-01-11 21:52:46,False,-1,1,bank_4,1,bank_0
8161,1965,1496,TRANSFER,135.54,2017-01-05 13:12:31,False,-1,1,bank_4,1,bank_0
20261,1965,1496,TRANSFER,267.72,2017-01-12 01:46:05,False,-1,1,bank_4,1,bank_0
33284,1965,1496,TRANSFER,393.06,2017-01-19 21:18:15,False,-1,1,bank_4,1,bank_0
45565,1965,1496,TRANSFER,710.84,2017-01-26 18:58:22,False,-1,1,bank_4,1,bank_0
58108,1965,1496,TRANSFER,202.07,2017-02-02 01:47:21,False,-1,1,bank_4,1,bank_0
69925,1965,1496,TRANSFER,625.25,2017-02-09 08:27:27,False,-1,1,bank_4,1,bank_0
82185,1965,1496,TRANSFER,883.67,2017-02-16 20:17:51,False,-1,1,bank_4,1,bank_0
8943,975,1496,TRANSFER,972.41,2017-01-06 04:32:07,False,-1,1,bank_3,1,bank_0
22795,975,1496,TRANSFER,105.96,2017-01-13 23:27:32,False,-1,1,bank_3,1,bank_0
35343,975,1496,TRANSFER,623.55,2017-01-20 03:31:32,False,-1,1,bank_3,1,bank_0
46510,975,1496,TRANSFER,484.47,2017-01-27 19:23:11,False,-1,1,bank_3,1,bank_0
58904,975,1496,TRANSFER,739.24,2017-02-03 05:30:29,False,-1,1,bank_3,1,bank_0
72151,975,1496,TRANSFER,581.51,2017-02-10 14:19:44,False,-1,1,bank_3,1,bank_0
83506,975,1496,TRANSFER,669.88,2017-02-17 22:24:33,False,-1,1,bank_3,1,bank_0
79930,399,1145,TRANSFER,419.16,2017-02-15 17:50:53,False,-1,1,bank_3,1,bank_0
8898,1183,1145,TRANSFER,737.09,2017-01-05 18:57:13,False,-1,1,bank_3,1,bank_0
21234,1183,1145,TRANSFER,749.11,2017-01-12 11:02:37,False,-1,1,bank_3,1,bank_0
33672,1183,1145,TRANSFER,951.84,2017-01-19 11:55:04,False,-1,1,bank_3,1,bank_0
45819,1183,1145,TRANSFER,593.94,2017-01-26 04:06:37,False,-1,1,bank_3,1,bank_0
58208,1183,1145,TRANSFER,673.33,2017-02-02 02:00:09,False,-1,1,bank_3,1,bank_0
69589,1183,1145,TRANSFER,622.01,2017-02-09 03:52:49,False,-1,1,bank_3,1,bank_0
81988,1183,1145,TRANSFER,873.39,2017-02-16 18:09:59,False,-1,1,bank_3,1,bank_0
31461,117,1451,TRANSFER,824.29,2017-01-18 17:38:19,False,-1,1,bank_1,1,bank_0
73297,373,1451,TRANSFER,131.15,2017-02-11 20:40:49,False,-1,1,bank_2,1,bank_0
80033,1561,1366,TRANSFER,347.74,2017-02-15 14:54:57,False,-1,1,bank_2,1,bank_0
6641,1643,156,TRANSFER,739.34,2017-01-04 18:05:55,False,-1,1,bank_1,1,bank_0
18660,1643,156,TRANSFER,737.45,2017-01-11 17:25:46,False,-1,1,bank_1,1,bank_0
31385,1643,156,TRANSFER,460.3,2017-01-18 16:58:57,False,-1,1,bank_1,1,bank_0
43612,1643,156,TRANSFER,175.63,2017-01-25 18:20:56,False,-1,1,bank_1,1,bank_0
56853,1643,156,TRANSFER,720.44,2017-02-01 16:18:49,False,-1,1,bank_1,1,bank_0
67850,1643,156,TRANSFER,789.25,2017-02-08 06:58:33,False,-1,1,bank_1,1,bank_0
81161,1643,156,TRANSFER,279.76,2017-02-15 18:24:55,False,-1,1,bank_1,1,bank_0
24602,192,156,TRANSFER,648.01,2017-01-14 10:38:18,False,-1,1,bank_0,1,bank_0
61414,192,156,TRANSFER,342.65,2017-02-04 21:02:21,False,-1,1,bank_0,1,bank_0
80334,186,1084,TRANSFER,661.03,2017-02-15 17:20:59,False,-1,1,bank_3,1,bank_0
11324,1884,1084,TRANSFER,327.66,2017-01-07 13:31:06,False,-1,1,bank_4,1,bank_0
24757,1884,1084,TRANSFER,860.15,2017-01-14 15:25:31,False,-1,1,bank_4,1,bank_0
36606,1884,1084,TRANSFER,443.21,2017-01-21 19:41:40,False,-1,1,bank_4,1,bank_0
49670,1884,1084,TRANSFER,339.43,2017-01-28 11:52:01,False,-1,1,bank_4,1,bank_0
61135,1884,1084,TRANSFER,558.94,2017-02-04 20:44:59,False,-1,1,bank_4,1,bank_0
74030,1884,1084,TRANSFER,420.95,2017-02-11 08:54:31,False,-1,1,bank_4,1,bank_0
85646,1884,1084,TRANSFER,805.92,2017-02-18 10:52:38,False,-1,1,bank_4,1,bank_0
6668,1164,1510,TRANSFER,825.64,2017-01-04 01:25:04,False,-1,1,bank_3,1,bank_0
19114,1164,1510,TRANSFER,839.68,2017-01-11 07:54:59,False,-1,1,bank_3,1,bank_0
31935,1164,1510,TRANSFER,538.56,2017-01-18 10:31:21,False,-1,1,bank_3,1,bank_0
43177,1164,1510,TRANSFER,109.56,2017-01-25 10:37:08,False,-1,1,bank_3,1,bank_0
55661,1164,1510,TRANSFER,889.1,2017-02-01 22:15:04,False,-1,1,bank_3,1,bank_0
68887,1164,1510,TRANSFER,380.68,2017-02-08 22:58:02,False,-1,1,bank_3,1,bank_0
81391,1164,1510,TRANSFER,481.14,2017-02-15 05:22:13,False,-1,1,bank_3,1,bank_0
8573,883,1510,TRANSFER,543.31,2017-01-05 17:29:42,False,-1,1,bank_1,1,bank_0
20934,883,1510,TRANSFER,296.37,2017-01-12 14:14:20,False,-1,1,bank_1,1,bank_0
33449,883,1510,TRANSFER,829.82,2017-01-19 11:18:39,False,-1,1,bank_1,1,bank_0
45047,883,1510,TRANSFER,970.08,2017-01-26 21:56:44,False,-1,1,bank_1,1,bank_0
57286,883,1510,TRANSFER,405.06,2017-02-02 00:34:48,False,-1,1,bank_1,1,bank_0
70835,883,1510,TRANSFER,448.61,2017-02-09 02:01:59,False,-1,1,bank_1,1,bank_0
82507,883,1510,TRANSFER,705.69,2017-02-16 00:10:30,False,-1,1,bank_1,1,bank_0
23264,1355,1510,TRANSFER,422.26,2017-01-13 10:46:32,False,-1,1,bank_2,1,bank_0
11968,1553,1510,TRANSFER,748.57,2017-01-07 20:46:48,False,-1,1,bank_3,1,bank_0
6671,1100,1287,TRANSFER,205.25,2017-01-04 23:55:15,False,-1,1,bank_4,1,bank_0
17961,1100,1287,TRANSFER,173.86,2017-01-11 12:50:35,False,-1,1,bank_4,1,bank_0
30575,1100,1287,TRANSFER,816.28,2017-01-18 06:03:19,False,-1,1,bank_4,1,bank_0
44236,1100,1287,TRANSFER,653.95,2017-01-25 11:10:56,False,-1,1,bank_4,1,bank_0
55817,1100,1287,TRANSFER,625.02,2017-02-01 12:54:58,False,-1,1,bank_4,1,bank_0
68556,1100,1287,TRANSFER,285.63,2017-02-08 20:40:20,False,-1,1,bank_4,1,bank_0
80975,1100,1287,TRANSFER,670.16,2017-02-15 02:20:51,False,-1,1,bank_4,1,bank_0
35062,14,1287,TRANSFER,105.44,2017-01-20 22:17:07,False,-1,1,bank_4,1,bank_0
6676,309,1541,TRANSFER,730.32,2017-01-04 10:45:33,False,-1,1,bank_4,1,bank_0
7578,1161,1541,TRANSFER,897.49,2017-01-05 09:59:02,False,-1,1,bank_0,1,bank_0
20232,1161,1541,TRANSFER,876.28,2017-01-12 12:15:47,False,-1,1,bank_0,1,bank_0
33127,1161,1541,TRANSFER,700.05,2017-01-19 07:28:39,False,-1,1,bank_0,1,bank_0
45249,1161,1541,TRANSFER,803.54,2017-01-26 10:51:14,False,-1,1,bank_0,1,bank_0
57457,1161,1541,TRANSFER,297.2,2017-02-02 09:15:54,False,-1,1,bank_0,1,bank_0
71044,1161,1541,TRANSFER,733.5,2017-02-09 08:43:19,False,-1,1,bank_0,1,bank_0
82259,1161,1541,TRANSFER,194.27,2017-02-16 18:50:23,False,-1,1,bank_0,1,bank_0
80671,309,1876,TRANSFER,510.41,2017-02-15 09:19:39,False,-1,1,bank_4,1,bank_0
43169,1292,201,TRANSFER,831.82,2017-01-25 19:42:18,False,-1,1,bank_2,1,bank_0
81207,1292,1317,TRANSFER,620.16,2017-02-15 03:32:20,False,-1,1,bank_2,1,bank_0
85041,216,1317,TRANSFER,350.65,2017-02-17 23:59:36,False,-1,1,bank_4,1,bank_0
