tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id,orig_branch_id,orig_bank_id,bene_branch_id,bene_bank_id
80905,1232,1090,TRANSFER,771.7,2017-02-15 07:18:51,False,-1,1,bank_4,1,bank_3
24646,1419,1090,TRANSFER,806.58,2017-01-14 06:45:55,False,-1,1,bank_0,1,bank_3
85742,1419,1090,TRANSFER,734.43,2017-02-18 21:50:13,False,-1,1,bank_0,1,bank_3
7796,1062,1241,TRANSFER,617.64,2017-01-05 12:37:58,False,-1,1,bank_3,1,bank_0
21296,1062,1241,TRANSFER,204.39,2017-01-12 08:05:19,False,-1,1,bank_3,1,bank_0
32676,1062,1241,TRANSFER,596.55,2017-01-19 12:38:59,False,-1,1,bank_3,1,bank_0
46184,1062,1241,TRANSFER,851.07,2017-01-26 06:45:14,False,-1,1,bank_3,1,bank_0
57682,1062,1241,TRANSFER,221.53,2017-02-02 07:46:02,False,-1,1,bank_3,1,bank_0
70075,1062,1241,TRANSFER,554.37,2017-02-09 23:42:43,False,-1,1,bank_3,1,bank_0
82584,1062,1241,TRANSFER,235.74,2017-02-16 17:31:13,False,-1,1,bank_3,1,bank_0
58033,1255,394,TRANSFER,874.43,2017-02-02 12:26:32,False,-1,1,bank_1,1,bank_3
9105,336,394,TRANSFER,851.42,2017-01-06 17:14:56,False,-1,1,bank_0,1,bank_3
48061,336,394,TRANSFER,965.51,2017-01-27 09:48:44,False,-1,1,bank_0,1,bank_3
84863,336,394,TRANSFER,879.32,2017-02-17 05:53:24,False,-1,1,bank_0,1,bank_3
67789,1364,332,TRANSFER,130.07,2017-02-08 00:08:11,False,-1,1,bank_3,1,bank_3
32571,1324,332,TRANSFER,852.46,2017-01-19 21:18:00,False,-1,1,bank_2,1,bank_3
12142,1846,332,TRANSFER,894.48,2017-01-07 07:22:56,False,-1,1,bank_4,1,bank_3
24457,1846,332,TRANSFER,721.07,2017-01-14 21:42:47,False,-1,1,bank_4,1,bank_3
36203,1846,332,TRANSFER,479.24,2017-01-21 02:01:31,False,-1,1,bank_4,1,bank_3
48295,1846,332,TRANSFER,522.84,2017-01-28 06:07:54,False,-1,1,bank_4,1,bank_3
60586,1846,332,TRANSFER,458.16,2017-02-04 22:16:03,False,-1,1,bank_4,1,bank_3
73015,1846,332,TRANSFER,296.92,2017-02-11 04:21:45,False,-1,1,bank_4,1,bank_3
85520,1846,332,TRANSFER,268.85,2017-02-18 13:22:38,False,-1,1,bank_4,1,bank_3
13196,1078,332,TRANSFER,120.87,2017-01-08 08:11:23,True,37,1,bank_3,1,bank_3
6702,1625,1761,TRANSFER,807.03,2017-01-04 16:54:46,False,-1,1,bank_3,1,bank_0
18025,1625,1761,TRANSFER,860.48,2017-01-11 13:17:15,False,-1,1,bank_3,1,bank_0
30834,1625,1761,TRANSFER,109.48,2017-01-18 20:14:57,False,-1,1,bank_3,1,bank_0
42963,1625,1761,TRANSFER,699.1,2017-01-25 14:35:17,False,-1,1,bank_3,1,bank_0
55308,1625,1761,TRANSFER,731.84,2017-02-01 19:13:50,False,-1,1,bank_3,1,bank_0
69069,1625,1761,TRANSFER,512.37,2017-02-08 16:59:20,False,-1,1,bank_3,1,bank_0
81098,1625,1761,TRANSFER,827.17,2017-02-15 21:27:40,False,-1,1,bank_3,1,bank_0
6705,1617,1863,TRANSFER,374.29,2017-01-04 17:51:31,False,-1,1,bank_3,1,bank_1
17920,1617,1863,TRANSFER,134.61,2017-01-11 02:49:56,False,-1,1,bank_3,1,bank_1
31041,1617,1863,TRANSFER,985.53,2017-01-18 03:45:24,False,-1,1,bank_3,1,bank_1
44081,1617,1863,TRANSFER,884.66,2017-01-25 10:57:18,False,-1,1,bank_3,1,bank_1
56452,1617,1863,TRANSFER,686.41,2017-02-01 09:29:43,False,-1,1,bank_3,1,bank_1
69203,1617,1863,TRANSFER,756.66,2017-02-08 01:26:15,False,-1,1,bank_3,1,bank_1
80119,1617,1863,TRANSFER,497.41,2017-02-15 13:25:04,False,-1,1,bank_3,1,bank_1
9185,1020,1863,TRANSFER,603.56,2017-01-06 06:06:21,False,-1,1,bank_3,1,bank_1
22808,1020,1863,TRANSFER,907.43,2017-01-13 22:07:01,False,-1,1,bank_3,1,bank_1
34673,1020,1863,TRANSFER,107.72,2017-01-20 09:19:11,False,-1,1,bank_3,1,bank_1
46419,1020,1863,TRANSFER,699.61,2017-01-27 07:14:31,False,-1,1,bank_3,1,bank_1
59654,1020,1863,TRANSFER,429.15,2017-02-03 20:18:49,False,-1,1,bank_3,1,bank_1
72913,1020,1863,TRANSFER,800.04,2017-02-10 02:19:40,False,-1,1,bank_3,1,bank_1
84086,1020,1863,TRANSFER,369.08,2017-02-17 02:08:54,False,-1,1,bank_3,1,bank_1
6717,873,15,TRANSFER,953.57,2017-01-04 13:07:44,False,-1,1,bank_3,1,bank_0
19503,873,15,TRANSFER,558.61,2017-01-11 16:47:47,False,-1,1,bank_3,1,bank_0
30322,873,15,TRANSFER,721.38,2017-01-18 03:12:48,False,-1,1,bank_3,1,bank_0
43825,873,15,TRANSFER,138.48,2017-01-25 01:14:49,False,-1,1,bank_3,1,bank_0
56407,873,15,TRANSFER,309.86,2017-02-01 06:01:06,False,-1,1,bank_3,1,bank_0
68741,873,15,TRANSFER,308.79,2017-02-08 07:58:26,False,-1,1,bank_3,1,bank_0
80061,873,15,TRANSFER,102.18,2017-02-15 22:07:28,False,-1,1,bank_3,1,bank_0
68783,51,944,TRANSFER,479.1,2017-02-08 03:11:23,False,-1,1,bank_3,1,bank_2
44210,1236,1385,TRANSFER,662.79,2017-01-25 06:26:54,False,-1,1,bank_1,1,bank_3
48401,1545,1385,TRANSFER,685.43,2017-01-28 15:44:15,False,-1,1,bank_4,1,bank_3
48922,252,1939,TRANSFER,834.02,2017-01-28 00:41:42,False,-1,1,bank_3,1,bank_2
31224,1587,964,TRANSFER,694.47,2017-01-18 20:01:17,False,-1,1,bank_3,1,bank_1
35922,379,1526,TRANSFER,279.42,2017-01-21 07:29:53,False,-1,1,bank_3,1,bank_0
43011,1463,1789,TRANSFER,844.29,2017-01-25 17:10:55,False,-1,1,bank_3,1,bank_2
81548,1417,1128,TRANSFER,175.37,2017-02-15 09:52:21,False,-1,1,bank_4,1,bank_3
20437,1422,1128,TRANSFER,156.8,2017-01-12 07:08:18,False,-1,1,bank_3,1,bank_3
8274,1205,1615,TRANSFER,569.65,2017-01-05 23:06:27,False,-1,1,bank_1,1,bank_3
83139,1205,1615,TRANSFER,638.63,2017-02-16 06:47:56,False,-1,1,bank_1,1,bank_3
20955,1233,1615,TRANSFER,478.29,2017-01-12 05:38:48,False,-1,1,bank_4,1,bank_3
6782,1838,22,TRANSFER,902.55,2017-01-04 04:33:10,False,-1,1,bank_3,1,bank_1
18884,1838,22,TRANSFER,950.24,2017-01-11 16:36:25,False,-1,1,bank_3,1,bank_1
30365,1838,22,TRANSFER,377.92,2017-01-18 06:37:37,False,-1,1,bank_3,1,bank_1
43012,1838,22,TRANSFER,388.72,2017-01-25 14:26:04,False,-1,1,bank_3,1,bank_1
56179,1838,22,TRANSFER,494.89,2017-02-01 20:28:13,False,-1,1,bank_3,1,bank_1
67895,1838,22,TRANSFER,677.83,2017-02-08 01:21:13,False,-1,1,bank_3,1,bank_1
80266,1838,22,TRANSFER,473.71,2017-02-15 04:39:59,False,-1,1,bank_3,1,bank_1
6784,1542,990,TRANSFER,263.84,2017-01-04 14:26:30,False,-1,1,bank_3,1,bank_3
31233,216,1033,TRANSFER,539.23,2017-01-18 00:21:43,False,-1,1,bank_0,1,bank_3
68626,216,1033,TRANSFER,272.55,2017-02-08 18:08:20,False,-1,1,bank_0,1,bank_3
62096,1445,1033,TRANSFER,292.01,2017-02-04 00:14:40,False,-1,1,bank_4,1,bank_3
17954,204,1371,TRANSFER,294.77,2017-01-11 03:34:04,False,-1,1,bank_3,1,bank_3
33970,1596,1371,TRANSFER,852.67,2017-01-20 03:57:22,False,-1,1,bank_4,1,bank_3
18845,1469,204,TRANSFER,600.5,2017-01-11 22:03:14,False,-1,1,bank_3,1,bank_2
42841,1469,1100,TRANSFER,770.08,2017-01-25 13:13:36,False,-1,1,bank_3,1,bank_1
9341,1082,348,TRANSFER,438.27,2017-01-06 13:36:32,False,-1,1,bank_3,1,bank_1
21905,1082,348,TRANSFER,598.08,2017-01-13 12:13:45,False,-1,1,bank_3,1,bank_1
35658,1082,348,TRANSFER,824.8,2017-01-20 18:12:37,False,-1,1,bank_3,1,bank_1
47844,1082,348,TRANSFER,438.31,2017-01-27 07:41:35,False,-1,1,bank_3,1,bank_1
59386,1082,348,TRANSFER,338.88,2017-02-03 00:11:56,False,-1,1,bank_3,1,bank_1
71650,1082,348,TRANSFER,936.11,2017-02-10 17:54:30,False,-1,1,bank_3,1,bank_1
85255,1082,348,TRANSFER,741.13,2017-02-17 17:46:12,False,-1,1,bank_3,1,bank_1
6811,1017,1581,TRANSFER,158.06,2017-01-04 11:53:39,False,-1,1,bank_3,1,bank_0
19002,1017,1581,TRANSFER,874.2,2017-01-11 01:59:39,False,-1,1,bank_3,1,bank_0
31089,1017,1581,TRANSFER,636.44,2017-01-18 13:46:17,False,-1,1,bank_3,1,bank_0
43195,1017,1581,TRANSFER,693.88,2017-01-25 14:27:39,False,-1,1,bank_3,1,bank_0
55793,1017,1581,TRANSFER,482.93,2017-02-01 07:49:29,False,-1,1,bank_3,1,bank_0
68481,1017,1581,TRANSFER,304.41,2017-02-08 16:53:25,False,-1,1,bank_3,1,bank_0
81510,1017,1581,TRANSFER,563.15,2017-02-15 04:01:45,False,-1,1,bank_3,1,bank_0
19240,1580,1692,TRANSFER,942.18,2017-01-11 11:40:15,False,-1,1,bank_3,1,bank_0
43784,1523,1163,TRANSFER,598.02,2017-01-25 13:52:10,False,-1,1,bank_3,1,bank_4
83423,73,1163,TRANSFER,716.73,2017-02-16 22:59:11,False,-1,1,bank_3,1,bank_4
6824,1838,181,TRANSFER,194.32,2017-01-04 08:50:53,False,-1,1,bank_4,1,bank_3
19120,1838,181,TRANSFER,810.38,2017-01-11 21:26:32,False,-1,1,bank_4,1,bank_3
31285,1838,181,TRANSFER,715.36,2017-01-18 16:45:19,False,-1,1,bank_4,1,bank_3
43697,1838,181,TRANSFER,995.71,2017-01-25 03:45:51,False,-1,1,bank_4,1,bank_3
56294,1838,181,TRANSFER,253.86,2017-02-01 18:15:13,False,-1,1,bank_4,1,bank_3
68964,1838,181,TRANSFER,170.31,2017-02-08 04:39:09,False,-1,1,bank_4,1,bank_3
81038,1838,181,TRANSFER,970.62,2017-02-15 00:22:42,False,-1,1,bank_4,1,bank_3
55577,279,1773,TRANSFER,544.42,2017-02-01 15:42:50,False,-1,1,bank_4,1,bank_3
47185,1582,982,TRANSFER,629.24,2017-01-27 22:44:16,False,-1,1,bank_3,1,bank_4
74351,1548,307,TRANSFER,553.38,2017-02-11 08:21:26,False,-1,1,bank_3,1,bank_1
69805,290,975,TRANSFER,116.48,2017-02-09 21:55:50,False,-1,1,bank_3,1,bank_2
73727,213,1949,TRANSFER,720.99,2017-02-11 15:14:09,False,-1,1,bank_3,1,bank_1
56567,398,1117,TRANSFER,830.86,2017-02-01 01:20:54,False,-1,1,bank_3,1,bank_4
10789,1767,1958,TRANSFER,272.3,2017-01-07 14:21:00,False,-1,1,bank_3,1,bank_0
24289,1767,1958,TRANSFER,349.99,2017-01-14 01:16:31,False,-1,1,bank_3,1,bank_0
36308,1767,1958,TRANSFER,787.89,2017-01-21 21:50:28,False,-1,1,bank_3,1,bank_0
48874,1767,1958,TRANSFER,917.01,2017-01-28 20:16:54,False,-1,1,bank_3,1,bank_0
62206,1767,1958,TRANSFER,539.49,2017-02-04 11:40:22,False,-1,1,bank_3,1,bank_0
74064,1767,1958,TRANSFER,325.4,2017-02-11 07:55:36,False,-1,1,bank_3,1,bank_0
85335,1767,1958,TRANSFER,901.74,2017-02-18 17:40:28,False,-1,1,bank_3,1,bank_0
6851,1952,291,TRANSFER,700.26,2017-01-04 13:44:30,False,-1,1,bank_4,1,bank_3
18413,1952,291,TRANSFER,781.71,2017-01-11 15:13:36,False,-1,1,bank_4,1,bank_3
31729,1952,291,TRANSFER,644.29,2017-01-18 05:28:46,False,-1,1,bank_4,1,bank_3
44350,1952,291,TRANSFER,110.36,2017-01-25 08:47:57,False,-1,1,bank_4,1,bank_3
55677,1952,291,TRANSFER,301.81,2017-02-01 19:01:02,False,-1,1,bank_4,1,bank_3
69208,1952,291,TRANSFER,859.96,2017-02-08 06:38:14,False,-1,1,bank_4,1,bank_3
80361,1952,291,TRANSFER,954.19,2017-02-15 09:16:07,False,-1,1,bank_4,1,bank_3
74496,241,291,TRANSFER,745.52,2017-02-11 14:26:59,False,-1,1,bank_4,1,bank_3
6855,1952,1092,TRANSFER,400.59,2017-01-04 21:04:41,False,-1,1,bank_4,1,bank_3
18417,1952,1092,TRANSFER,432.89,2017-01-11 01:57:06,False,-1,1,bank_4,1,bank_3
31733,1952,1092,TRANSFER,489.42,2017-01-18 08:23:19,False,-1,1,bank_4,1,bank_3
44354,1952,1092,TRANSFER,868.26,2017-01-25 16:25:53,False,-1,1,bank_4,1,bank_3
55681,1952,1092,TRANSFER,472.61,2017-02-01 10:46:41,False,-1,1,bank_4,1,bank_3
69212,1952,1092,TRANSFER,252.64,2017-02-08 19:48:59,False,-1,1,bank_4,1,bank_3
80365,1952,1092,TRANSFER,794.49,2017-02-15 17:11:20,False,-1,1,bank_4,1,bank_3
35647,1227,1092,TRANSFER,377.41,2017-01-20 23:38:23,False,-1,1,bank_1,1,bank_3
10670,375,1092,TRANSFER,682.32,2017-01-06 00:19:14,False,-1,1,bank_2,1,bank_3
31779,1508,870,TRANSFER,968.31,2017-01-18 11:21:35,False,-1,1,bank_0,1,bank_3
82267,1314,870,TRANSFER,370.73,2017-02-16 16:50:45,False,-1,1,bank_2,1,bank_3
49529,1213,870,TRANSFER,393.93,2017-01-28 08:46:38,False,-1,1,bank_3,1,bank_3
6872,212,1129,TRANSFER,381.77,2017-01-04 09:07:49,False,-1,1,bank_3,1,bank_0
44141,212,1165,TRANSFER,171.08,2017-01-25 04:49:20,False,-1,1,bank_3,1,bank_2
6876,1262,800,TRANSFER,901.63,2017-01-04 04:51:39,False,-1,1,bank_0,1,bank_3
55157,1262,800,TRANSFER,937.33,2017-02-01 07:43:08,False,-1,1,bank_0,1,bank_3
84406,295,800,TRANSFER,956.29,2017-02-17 11:29:06,False,-1,1,bank_3,1,bank_3
30390,1465,188,TRANSFER,479.83,2017-01-18 22:15:11,False,-1,1,bank_2,1,bank_3
6884,930,1162,TRANSFER,296.5,2017-01-04 05:43:56,False,-1,1,bank_3,1,bank_1
18307,930,1162,TRANSFER,944.08,2017-01-11 13:48:41,False,-1,1,bank_3,1,bank_1
31309,930,1162,TRANSFER,381.02,2017-01-18 19:06:20,False,-1,1,bank_3,1,bank_1
44110,930,1162,TRANSFER,830.23,2017-01-25 22:45:43,False,-1,1,bank_3,1,bank_1
56849,930,1162,TRANSFER,779.64,2017-02-01 06:05:51,False,-1,1,bank_3,1,bank_1
69008,930,1162,TRANSFER,210.79,2017-02-08 14:59:01,False,-1,1,bank_3,1,bank_1
81664,930,1162,TRANSFER,367.81,2017-02-15 21:07:48,False,-1,1,bank_3,1,bank_1
49421,930,579,TRANSFER,267.35,2017-01-28 15:50:38,False,-1,1,bank_3,1,bank_1
19060,1416,310,TRANSFER,888.91,2017-01-11 13:43:16,False,-1,1,bank_2,1,bank_3
7934,1997,310,TRANSFER,393.57,2017-01-05 22:50:09,False,-1,1,bank_4,1,bank_3
20116,1997,310,TRANSFER,852.62,2017-01-12 18:33:35,False,-1,1,bank_4,1,bank_3
32409,1997,310,TRANSFER,562.53,2017-01-19 04:45:37,False,-1,1,bank_4,1,bank_3
45883,1997,310,TRANSFER,882.37,2017-01-26 06:14:26,False,-1,1,bank_4,1,bank_3
57965,1997,310,TRANSFER,800.66,2017-02-02 04:07:18,False,-1,1,bank_4,1,bank_3
69949,1997,310,TRANSFER,578.02,2017-02-09 08:00:04,False,-1,1,bank_4,1,bank_3
83200,1997,310,TRANSFER,974.21,2017-02-16 14:52:39,False,-1,1,bank_4,1,bank_3
80322,1416,146,TRANSFER,986.11,2017-02-15 05:41:16,False,-1,1,bank_2,1,bank_3
23426,1443,146,TRANSFER,711.8,2017-01-14 11:06:54,False,-1,1,bank_3,1,bank_3
23775,309,146,TRANSFER,267.19,2017-01-14 21:09:21,False,-1,1,bank_2,1,bank_3
6907,1522,1108,TRANSFER,360.03,2017-01-04 23:23:14,False,-1,1,bank_3,1,bank_3
85920,1364,1108,TRANSFER,756.61,2017-02-18 00:37:44,False,-1,1,bank_4,1,bank_3
18520,1522,1720,TRANSFER,342.82,2017-01-11 15:47:23,False,-1,1,bank_3,1,bank_2
80531,1522,1441,TRANSFER,194.82,2017-02-15 09:38:45,False,-1,1,bank_3,1,bank_2
31401,1242,251,TRANSFER,846.92,2017-01-18 03:18:05,False,-1,1,bank_4,1,bank_3
57592,237,251,TRANSFER,254.31,2017-02-02 15:40:27,False,-1,1,bank_3,1,bank_3
23827,1484,251,TRANSFER,946.66,2017-01-14 03:43:50,False,-1,1,bank_2,1,bank_3
48404,1554,251,TRANSFER,667.33,2017-01-28 07:42:06,False,-1,1,bank_1,1,bank_3
34629,38,934,TRANSFER,161.98,2017-01-20 12:32:55,False,-1,1,bank_3,1,bank_1
60131,1508,1992,TRANSFER,701.23,2017-02-03 11:33:39,False,-1,1,bank_3,1,bank_1
86547,1553,1992,TRANSFER,101.89,2017-02-18 07:39:45,False,-1,1,bank_3,1,bank_1
19039,1380,54,TRANSFER,101.32,2017-01-11 06:35:12,False,-1,1,bank_3,1,bank_1
55546,1380,367,TRANSFER,871.59,2017-02-01 03:55:16,False,-1,1,bank_3,1,bank_1
10385,216,1204,TRANSFER,1036.87,2017-01-06 02:54:51,False,-1,1,bank_3,1,bank_0
69320,1368,1669,TRANSFER,328.42,2017-02-09 18:21:32,False,-1,1,bank_3,1,bank_1
57773,1569,1669,TRANSFER,813.86,2017-02-02 16:38:10,False,-1,1,bank_3,1,bank_1
18873,1406,79,TRANSFER,241.68,2017-01-11 09:35:26,False,-1,1,bank_3,1,bank_1
43346,1406,1060,TRANSFER,280.92,2017-01-25 23:30:59,False,-1,1,bank_3,1,bank_4
6974,1408,1492,TRANSFER,218.2,2017-01-04 16:11:26,False,-1,1,bank_1,1,bank_3
80803,1408,1492,TRANSFER,164.23,2017-02-15 15:11:49,False,-1,1,bank_1,1,bank_3
18807,1223,1402,TRANSFER,598.63,2017-01-11 18:22:22,False,-1,1,bank_0,1,bank_3
68759,1223,1402,TRANSFER,817.3,2017-02-08 22:12:23,False,-1,1,bank_0,1,bank_3
22746,377,1402,TRANSFER,368.83,2017-01-13 07:10:44,False,-1,1,bank_0,1,bank_3
59446,377,1402,TRANSFER,792.79,2017-02-03 17:40:22,False,-1,1,bank_0,1,bank_3
46450,1263,1402,TRANSFER,287.13,2017-01-27 07:08:17,False,-1,1,bank_0,1,bank_3
23303,111,1402,TRANSFER,657.27,2017-01-14 04:31:38,False,-1,1,bank_4,1,bank_3
31142,1223,929,TRANSFER,695.73,2017-01-18 23:34:53,False,-1,1,bank_0,1,bank_3
80911,1223,929,TRANSFER,133.27,2017-02-15 15:42:24,False,-1,1,bank_0,1,bank_3
73050,1245,929,TRANSFER,140.64,2017-02-11 17:47:37,False,-1,1,bank_1,1,bank_3
47199,1557,266,TRANSFER,156.87,2017-01-27 22:12:50,False,-1,1,bank_3,1,bank_4
55549,1348,317,TRANSFER,295.72,2017-02-01 10:24:04,False,-1,1,bank_3,1,bank_3
64936,1509,317,TRANSFER,80.41,2017-02-06 18:34:49,True,80,1,bank_3,1,bank_3
11152,1468,317,TRANSFER,331.71,2017-01-07 22:41:50,False,-1,1,bank_3,1,bank_3
11313,1954,317,TRANSFER,742.03,2017-01-07 06:42:00,False,-1,1,bank_0,1,bank_3
23384,1954,317,TRANSFER,878.05,2017-01-14 23:05:33,False,-1,1,bank_0,1,bank_3
37312,1954,317,TRANSFER,855.73,2017-01-21 23:03:51,False,-1,1,bank_0,1,bank_3
48631,1954,317,TRANSFER,992.68,2017-01-28 17:59:03,False,-1,1,bank_0,1,bank_3
62045,1954,317,TRANSFER,133.3,2017-02-04 06:11:12,False,-1,1,bank_0,1,bank_3
74102,1954,317,TRANSFER,704.92,2017-02-11 03:00:51,False,-1,1,bank_0,1,bank_3
86485,1954,317,TRANSFER,304.49,2017-02-18 11:59:29,False,-1,1,bank_0,1,bank_3
9441,1610,13,TRANSFER,859.42,2017-01-06 02:07:45,False,-1,1,bank_3,1,bank_2
22772,1610,13,TRANSFER,560.15,2017-01-13 14:29:13,False,-1,1,bank_3,1,bank_2
34425,1610,13,TRANSFER,882.81,2017-01-20 02:36:15,False,-1,1,bank_3,1,bank_2
47025,1610,13,TRANSFER,860.31,2017-01-27 23:51:09,False,-1,1,bank_3,1,bank_2
59152,1610,13,TRANSFER,661.84,2017-02-03 23:10:39,False,-1,1,bank_3,1,bank_2
72865,1610,13,TRANSFER,212.74,2017-02-10 18:40:28,False,-1,1,bank_3,1,bank_2
83789,1610,13,TRANSFER,165.67,2017-02-17 20:48:45,False,-1,1,bank_3,1,bank_2
7020,1366,274,TRANSFER,582.79,2017-01-04 21:00:15,False,-1,1,bank_3,1,bank_3
9537,1471,274,TRANSFER,541.93,2017-01-06 17:02:46,False,-1,1,bank_2,1,bank_3
61539,1326,274,TRANSFER,332.69,2017-02-04 12:05:34,False,-1,1,bank_1,1,bank_3
55328,1366,1311,TRANSFER,799.98,2017-02-01 07:37:56,False,-1,1,bank_3,1,bank_0
68012,1366,1851,TRANSFER,807.71,2017-02-08 18:29:28,False,-1,1,bank_3,1,bank_2
36175,97,66,TRANSFER,447.67,2017-01-21 07:31:48,False,-1,1,bank_3,1,bank_1
22211,266,1202,TRANSFER,914.13,2017-01-13 15:43:22,False,-1,1,bank_3,1,bank_1
7048,1170,1245,TRANSFER,860.76,2017-01-04 22:18:57,False,-1,1,bank_3,1,bank_0
18545,1170,1245,TRANSFER,714.44,2017-01-11 21:57:35,False,-1,1,bank_3,1,bank_0
31583,1170,1245,TRANSFER,522.15,2017-01-18 14:03:49,False,-1,1,bank_3,1,bank_0
43447,1170,1245,TRANSFER,274.73,2017-01-25 02:12:59,False,-1,1,bank_3,1,bank_0
55368,1170,1245,TRANSFER,184.11,2017-02-01 07:36:52,False,-1,1,bank_3,1,bank_0
68970,1170,1245,TRANSFER,668.53,2017-02-08 00:29:15,False,-1,1,bank_3,1,bank_0
80110,1170,1245,TRANSFER,971.8,2017-02-15 05:51:37,False,-1,1,bank_3,1,bank_0
34002,1418,1184,TRANSFER,950.68,2017-01-20 04:01:39,False,-1,1,bank_3,1,bank_2
55202,1478,1032,TRANSFER,516.5,2017-02-01 23:51:51,False,-1,1,bank_3,1,bank_0
68268,1478,1682,TRANSFER,172.76,2017-02-08 19:27:04,False,-1,1,bank_3,1,bank_1
7066,1247,1533,TRANSFER,258.09,2017-01-04 10:49:56,False,-1,1,bank_2,1,bank_3
8163,1965,1533,TRANSFER,479.22,2017-01-05 06:39:21,False,-1,1,bank_4,1,bank_3
20263,1965,1533,TRANSFER,846.69,2017-01-12 00:53:11,False,-1,1,bank_4,1,bank_3
33286,1965,1533,TRANSFER,688.01,2017-01-19 02:06:20,False,-1,1,bank_4,1,bank_3
45567,1965,1533,TRANSFER,941.16,2017-01-26 10:33:46,False,-1,1,bank_4,1,bank_3
58110,1965,1533,TRANSFER,931.77,2017-02-02 00:42:21,False,-1,1,bank_4,1,bank_3
69927,1965,1533,TRANSFER,213.12,2017-02-09 08:48:20,False,-1,1,bank_4,1,bank_3
82187,1965,1533,TRANSFER,978.11,2017-02-16 22:32:40,False,-1,1,bank_4,1,bank_3
11042,171,1533,TRANSFER,303.23,2017-01-07 23:35:29,False,-1,1,bank_1,1,bank_3
73686,171,1533,TRANSFER,277.49,2017-02-11 04:53:44,False,-1,1,bank_1,1,bank_3
12427,1751,1533,TRANSFER,682.4,2017-01-07 15:38:28,False,-1,1,bank_3,1,bank_3
23516,1751,1533,TRANSFER,915.14,2017-01-14 05:52:00,False,-1,1,bank_3,1,bank_3
36685,1751,1533,TRANSFER,458.0,2017-01-21 21:12:44,False,-1,1,bank_3,1,bank_3
49451,1751,1533,TRANSFER,708.1,2017-01-28 01:38:59,False,-1,1,bank_3,1,bank_3
61129,1751,1533,TRANSFER,995.43,2017-02-04 04:54:37,False,-1,1,bank_3,1,bank_3
74274,1751,1533,TRANSFER,645.9,2017-02-11 14:44:04,False,-1,1,bank_3,1,bank_3
86267,1751,1533,TRANSFER,526.94,2017-02-18 13:02:20,False,-1,1,bank_3,1,bank_3
7077,287,1503,TRANSFER,432.42,2017-01-04 03:34:18,False,-1,1,bank_3,1,bank_1
80049,287,379,TRANSFER,913.13,2017-02-15 17:49:22,False,-1,1,bank_3,1,bank_4
7761,222,1399,TRANSFER,432.73,2017-01-05 00:56:24,False,-1,1,bank_3,1,bank_1
7120,1412,226,TRANSFER,204.89,2017-01-04 11:10:56,False,-1,1,bank_3,1,bank_4
18835,125,305,TRANSFER,238.51,2017-01-11 04:43:59,False,-1,1,bank_2,1,bank_3
71752,1489,305,TRANSFER,663.24,2017-02-10 00:23:04,False,-1,1,bank_3,1,bank_3
86871,1365,305,TRANSFER,901.12,2017-02-18 23:16:28,False,-1,1,bank_2,1,bank_3
85759,1577,259,TRANSFER,278.99,2017-02-18 08:13:42,False,-1,1,bank_3,1,bank_1
35554,371,317,TRANSFER,289.16,2017-01-20 01:01:54,False,-1,1,bank_3,1,bank_1
83512,371,349,TRANSFER,811.98,2017-02-17 19:11:23,False,-1,1,bank_3,1,bank_0
7160,1991,1110,TRANSFER,882.41,2017-01-05 20:57:56,False,-1,1,bank_4,1,bank_3
20072,1991,1110,TRANSFER,197.78,2017-01-12 16:51:49,False,-1,1,bank_4,1,bank_3
33256,1991,1110,TRANSFER,556.97,2017-01-19 13:58:25,False,-1,1,bank_4,1,bank_3
45377,1991,1110,TRANSFER,674.84,2017-01-26 23:40:09,False,-1,1,bank_4,1,bank_3
58575,1991,1110,TRANSFER,308.55,2017-02-02 03:27:02,False,-1,1,bank_4,1,bank_3
70420,1991,1110,TRANSFER,431.72,2017-02-09 06:05:08,False,-1,1,bank_4,1,bank_3
83365,1991,1110,TRANSFER,810.76,2017-02-16 21:18:10,False,-1,1,bank_4,1,bank_3
9735,343,1110,TRANSFER,650.88,2017-01-06 13:05:07,False,-1,1,bank_0,1,bank_3
47266,343,1110,TRANSFER,321.58,2017-01-27 20:32:23,False,-1,1,bank_0,1,bank_3
84715,343,1110,TRANSFER,400.4,2017-02-17 21:05:22,False,-1,1,bank_0,1,bank_3
9861,1675,1110,TRANSFER,410.65,2017-01-06 17:49:29,False,-1,1,bank_4,1,bank_3
22961,1675,1110,TRANSFER,288.81,2017-01-13 15:08:48,False,-1,1,bank_4,1,bank_3
35519,1675,1110,TRANSFER,565.16,2017-01-20 23:13:14,False,-1,1,bank_4,1,bank_3
47555,1675,1110,TRANSFER,320.3,2017-01-27 20:42:52,False,-1,1,bank_4,1,bank_3
59397,1675,1110,TRANSFER,328.41,2017-02-03 15:31:53,False,-1,1,bank_4,1,bank_3
71224,1675,1110,TRANSFER,849.64,2017-02-10 22:32:54,False,-1,1,bank_4,1,bank_3
83559,1675,1110,TRANSFER,356.17,2017-02-17 22:14:29,False,-1,1,bank_4,1,bank_3
36370,359,369,TRANSFER,295.73,2017-01-21 11:37:08,False,-1,1,bank_3,1,bank_2
58671,0,1290,TRANSFER,328.25,2017-02-02 13:56:51,False,-1,1,bank_1,1,bank_3
