bank_id,branch_id,acct_id,prior_sar_count
bank_3,1,7601,False
bank_3,1,7602,False
bank_3,1,7603,False
bank_3,1,7604,True
bank_3,1,7605,True
bank_3,1,7606,False
bank_3,1,7607,False
bank_3,1,7608,False
bank_3,1,7609,False
bank_3,1,7610,False
bank_3,1,7611,False
bank_3,1,7612,False
bank_3,1,7613,False
bank_3,1,7614,False
bank_3,1,7615,True
bank_3,1,7616,False
bank_3,1,7617,False
bank_3,1,7618,False
bank_3,1,7619,False
bank_3,1,7620,False
bank_3,1,7621,False
bank_3,1,7622,False
bank_3,1,7623,False
bank_3,1,7624,False
bank_3,1,7625,False
bank_3,1,7626,False
bank_3,1,7627,False
bank_3,1,7628,False
bank_3,1,7629,False
bank_3,1,7630,False
bank_3,1,7631,False
bank_3,1,7632,False
bank_3,1,7633,False
bank_3,1,7634,False
bank_3,1,7635,False
bank_3,1,7636,False
bank_3,1,7637,False
bank_3,1,7638,False
bank_3,1,7639,False
bank_3,1,7640,False
bank_3,1,7641,False
bank_3,1,7642,False
bank_3,1,7643,False
bank_3,1,7644,False
bank_3,1,7645,False
bank_3,1,7646,False
bank_3,1,7647,False
bank_3,1,7648,False
bank_3,1,7649,False
bank_3,1,7650,False
bank_3,1,7651,False
bank_3,1,7652,False
bank_3,1,7653,False
bank_3,1,7654,False
bank_3,1,7655,False
bank_3,1,7656,False
bank_3,1,7657,False
bank_3,1,7658,False
bank_3,1,7659,False
bank_3,1,7660,False
bank_3,1,7661,False
bank_3,1,7662,False
bank_3,1,7663,False
bank_3,1,7664,False
bank_3,1,7665,False
bank_3,1,7666,False
bank_3,1,7667,False
bank_3,1,7668,False
bank_3,1,7669,False
bank_3,1,7670,False
bank_3,1,7671,False
bank_3,1,7672,False
bank_3,1,7673,False
bank_3,1,7674,False
bank_3,1,7675,False
bank_3,1,7676,False
bank_3,1,7677,True
bank_3,1,7678,False
bank_3,1,7679,False
bank_3,1,7680,False
bank_3,1,7681,False
bank_3,1,7682,False
bank_3,1,7683,False
bank_3,1,7684,False
bank_3,1,7685,False
bank_3,1,7686,False
bank_3,1,7687,False
bank_3,1,7688,False
bank_3,1,7689,False
bank_3,1,7690,False
bank_3,1,7691,False
bank_3,1,7692,False
bank_3,1,7693,False
bank_3,1,7694,False
bank_3,1,7695,False
bank_3,1,7696,True
bank_3,1,7697,False
bank_3,1,7698,False
bank_3,1,7699,False
bank_3,1,7700,False
bank_3,1,7701,False
bank_3,1,7702,False
bank_3,1,7703,True
bank_3,1,7704,False
bank_3,1,7705,False
bank_3,1,7706,False
bank_3,1,7707,False
bank_3,1,7708,False
bank_3,1,7709,False
bank_3,1,7710,False
bank_3,1,7711,False
bank_3,1,7712,False
bank_3,1,7713,False
bank_3,1,7714,False
bank_3,1,7715,False
bank_3,1,7716,False
bank_3,1,7717,False
bank_3,1,7718,False
bank_3,1,7719,True
bank_3,1,7720,False
bank_3,1,7721,True
bank_3,1,7722,False
bank_3,1,7723,False
bank_3,1,7724,False
bank_3,1,7725,False
bank_3,1,7726,False
bank_3,1,7727,False
bank_3,1,7728,False
bank_3,1,7729,False
bank_3,1,7730,True
bank_3,1,7731,False
bank_3,1,7732,False
bank_3,1,7733,False
bank_3,1,7734,False
bank_3,1,7735,False
bank_3,1,7736,False
bank_3,1,7737,False
bank_3,1,7738,False
bank_3,1,7739,False
bank_3,1,7740,False
bank_3,1,7741,False
bank_3,1,7742,False
bank_3,1,7743,False
bank_3,1,7744,False
bank_3,1,7745,False
bank_3,1,7746,False
bank_3,1,7747,False
bank_3,1,7748,False
bank_3,1,7749,False
bank_3,1,7750,False
bank_3,1,7751,False
bank_3,1,7752,False
bank_3,1,7753,False
bank_3,1,7754,False
bank_3,1,7755,False
bank_3,1,7756,False
bank_3,1,7757,False
bank_3,1,7758,False
bank_3,1,7759,True
bank_3,1,7760,True
bank_3,1,7761,False
bank_3,1,7762,False
bank_3,1,7763,True
bank_3,1,7764,False
bank_3,1,7765,False
bank_3,1,7766,False
bank_3,1,7767,False
bank_3,1,7768,False
bank_3,1,7769,False
bank_3,1,7770,False
bank_3,1,7771,False
bank_3,1,7772,False
bank_3,1,7773,False
bank_3,1,7774,False
bank_3,1,7775,False
bank_3,1,7776,False
bank_3,1,7777,False
bank_3,1,7778,False
bank_3,1,7779,False
bank_3,1,7780,False
bank_3,1,7781,True
bank_3,1,7782,False
bank_3,1,7783,False
bank_3,1,7784,False
bank_3,1,7785,False
bank_3,1,7786,False
bank_3,1,7787,False
bank_3,1,7788,False
bank_3,1,7789,False
bank_3,1,7790,False
bank_3,1,7791,False
bank_3,1,7792,False
bank_3,1,7793,False
bank_3,1,7794,False
bank_3,1,7795,False
bank_3,1,7796,False
bank_3,1,7797,False
bank_3,1,7798,True
bank_3,1,7799,False
bank_3,1,7800,False
bank_3,1,7801,False
bank_3,1,7802,False
bank_3,1,7803,False
bank_3,1,7804,False
bank_3,1,7805,False
bank_3,1,7806,False
bank_3,1,7807,False
bank_3,1,7808,False
bank_3,1,7809,False
bank_3,1,7810,False
bank_3,1,7811,False
bank_3,1,7812,False
bank_3,1,7813,False
bank_3,1,7814,False
bank_3,1,7815,False
bank_3,1,7816,False
bank_3,1,7817,False
bank_3,1,7818,False
bank_3,1,7819,False
bank_3,1,7820,False
bank_3,1,7821,False
bank_3,1,7822,False
bank_3,1,7823,False
bank_3,1,7824,False
bank_3,1,7825,False
bank_3,1,7826,False
bank_3,1,7827,False
bank_3,1,7828,True
bank_3,1,7829,True
bank_3,1,7830,False
bank_3,1,7831,False
bank_3,1,7832,False
bank_3,1,7833,False
bank_3,1,7834,False
bank_3,1,7835,False
bank_3,1,7836,False
bank_3,1,7837,False
bank_3,1,7838,False
bank_3,1,7839,False
bank_3,1,7840,False
bank_3,1,7841,False
bank_3,1,7842,False
bank_3,1,7843,False
bank_3,1,7844,False
bank_3,1,7845,False
bank_3,1,7846,False
bank_3,1,7847,False
bank_3,1,7848,False
bank_3,1,7849,False
bank_3,1,7850,False
bank_3,1,7851,False
bank_3,1,7852,False
bank_3,1,7853,False
bank_3,1,7854,False
bank_3,1,7855,True
bank_3,1,7856,False
bank_3,1,7857,False
bank_3,1,7858,False
bank_3,1,7859,False
bank_3,1,7860,False
bank_3,1,7861,False
bank_3,1,7862,False
bank_3,1,7863,False
bank_3,1,7864,False
bank_3,1,7865,False
bank_3,1,7866,False
bank_3,1,7867,False
bank_3,1,7868,False
bank_3,1,7869,False
bank_3,1,7870,False
bank_3,1,7871,False
bank_3,1,7872,False
bank_3,1,7873,False
bank_3,1,7874,False
bank_3,1,7875,False
bank_3,1,7876,False
bank_3,1,7877,False
bank_3,1,7878,False
bank_3,1,7879,False
bank_3,1,7880,False
bank_3,1,7881,True
bank_3,1,7882,False
bank_3,1,7883,False
bank_3,1,7884,False
bank_3,1,7885,False
bank_3,1,7886,False
bank_3,1,7887,False
bank_3,1,7888,False
bank_3,1,7889,False
bank_3,1,7890,False
bank_3,1,7891,False
bank_3,1,7892,False
bank_3,1,7893,False
bank_3,1,7894,False
bank_3,1,7895,False
bank_3,1,7896,False
bank_3,1,7897,False
bank_3,1,7898,False
bank_3,1,7899,False
bank_3,1,7900,False
bank_3,1,7901,False
bank_3,1,7902,False
bank_3,1,7903,True
bank_3,1,7904,False
bank_3,1,7905,False
bank_3,1,7906,False
bank_3,1,7907,False
bank_3,1,7908,False
bank_3,1,7909,False
bank_3,1,7910,False
bank_3,1,7911,False
bank_3,1,7912,False
bank_3,1,7913,False
bank_3,1,7914,False
bank_3,1,7915,False
bank_3,1,7916,False
bank_3,1,7917,False
bank_3,1,7918,False
bank_3,1,7919,False
bank_3,1,7920,True
bank_3,1,7921,False
bank_3,1,7922,False
bank_3,1,7923,False
bank_3,1,7924,False
bank_3,1,7925,False
bank_3,1,7926,False
bank_3,1,7927,False
bank_3,1,7928,False
bank_3,1,7929,False
bank_3,1,7930,False
bank_3,1,7931,True
bank_3,1,7932,False
bank_3,1,7933,False
bank_3,1,7934,False
bank_3,1,7935,False
bank_3,1,7936,False
bank_3,1,7937,False
bank_3,1,7938,False
bank_3,1,7939,False
bank_3,1,7940,False
bank_3,1,7941,False
bank_3,1,7942,False
bank_3,1,7943,False
bank_3,1,7944,False
bank_3,1,7945,False
bank_3,1,7946,False
bank_3,1,7947,True
bank_3,1,7948,False
bank_3,1,7949,False
bank_3,1,7950,True
bank_3,1,7951,False
bank_3,1,7952,False
bank_3,1,7953,False
bank_3,1,7954,False
bank_3,1,7955,False
bank_3,1,7956,False
bank_3,1,7957,False
bank_3,1,7958,False
bank_3,1,7959,False
bank_3,1,7960,False
bank_3,1,7961,False
bank_3,1,7962,False
bank_3,1,7963,False
bank_3,1,7964,False
bank_3,1,7965,False
bank_3,1,7966,True
bank_3,1,7967,False
bank_3,1,7968,False
bank_3,1,7969,True
bank_3,1,7970,False
bank_3,1,7971,False
bank_3,1,7972,False
bank_3,1,7973,False
bank_3,1,7974,False
bank_3,1,7975,False
bank_3,1,7976,False
bank_3,1,7977,False
bank_3,1,7978,False
bank_3,1,7979,False
bank_3,1,7980,False
bank_3,1,7981,False
bank_3,1,7982,False
bank_3,1,7983,False
bank_3,1,7984,False
bank_3,1,7985,False
bank_3,1,7986,False
bank_3,1,7987,False
bank_3,1,7988,False
bank_3,1,7989,False
bank_3,1,7990,False
bank_3,1,7991,False
bank_3,1,7992,False
bank_3,1,7993,False
bank_3,1,7994,False
bank_3,1,7995,False
bank_3,1,7996,False
bank_3,1,7997,False
bank_3,1,7998,False
bank_3,1,7999,False
bank_4,1,8000,False
bank_4,1,8001,False
bank_4,1,8002,False
bank_4,1,8003,False
bank_4,1,8004,False
bank_4,1,8005,False
bank_4,1,8006,False
bank_4,1,8007,False
bank_4,1,8008,False
bank_4,1,8009,False
bank_4,1,8010,False
bank_4,1,8011,False
bank_4,1,8012,False
bank_4,1,8013,False
bank_4,1,8014,False
bank_4,1,8015,False
bank_4,1,8016,False
bank_4,1,8017,False
bank_4,1,8018,False
bank_4,1,8019,False
bank_4,1,8020,False
bank_4,1,8021,False
bank_4,1,8022,False
bank_4,1,8023,False
bank_4,1,8024,False
bank_4,1,8025,True
bank_4,1,8026,False
bank_4,1,8027,False
bank_4,1,8028,False
bank_4,1,8029,True
bank_4,1,8030,False
bank_4,1,8031,False
bank_4,1,8032,True
bank_4,1,8033,False
bank_4,1,8034,False
bank_4,1,8035,False
bank_4,1,8036,False
bank_4,1,8037,False
bank_4,1,8038,False
bank_4,1,8039,False
bank_4,1,8040,False
bank_4,1,8041,False
bank_4,1,8042,False
bank_4,1,8043,False
bank_4,1,8044,True
bank_4,1,8045,False
bank_4,1,8046,False
bank_4,1,8047,False
bank_4,1,8048,False
bank_4,1,8049,False
bank_4,1,8050,False
bank_4,1,8051,False
bank_4,1,8052,False
bank_4,1,8053,False
bank_4,1,8054,False
bank_4,1,8055,False
bank_4,1,8056,False
bank_4,1,8057,False
bank_4,1,8058,False
bank_4,1,8059,False
bank_4,1,8060,False
bank_4,1,8061,False
bank_4,1,8062,False
bank_4,1,8063,False
bank_4,1,8064,False
bank_4,1,8065,False
bank_4,1,8066,False
bank_4,1,8067,False
bank_4,1,8068,False
bank_4,1,8069,True
bank_4,1,8070,False
bank_4,1,8071,False
bank_4,1,8072,False
bank_4,1,8073,False
bank_4,1,8074,False
bank_4,1,8075,False
bank_4,1,8076,False
bank_4,1,8077,False
bank_4,1,8078,False
bank_4,1,8079,False
bank_4,1,8080,False
bank_4,1,8081,False
bank_4,1,8082,False
bank_4,1,8083,True
bank_4,1,8084,False
bank_4,1,8085,False
bank_4,1,8086,False
bank_4,1,8087,False
bank_4,1,8088,False
bank_4,1,8089,False
bank_4,1,8090,False
bank_4,1,8091,False
bank_4,1,8092,False
bank_4,1,8093,False
bank_4,1,8094,False
bank_4,1,8095,False
bank_4,1,8096,False
bank_4,1,8097,False
bank_4,1,8098,False
bank_4,1,8099,True
bank_4,1,8100,False
bank_4,1,8101,False
bank_4,1,8102,True
bank_4,1,8103,False
bank_4,1,8104,False
bank_4,1,8105,False
bank_4,1,8106,False
bank_4,1,8107,False
bank_4,1,8108,False
bank_4,1,8109,False
bank_4,1,8110,False
bank_4,1,8111,False
bank_4,1,8112,False
bank_4,1,8113,False
bank_4,1,8114,False
bank_4,1,8115,False
bank_4,1,8116,False
bank_4,1,8117,False
bank_4,1,8118,False
bank_4,1,8119,False
bank_4,1,8120,False
bank_4,1,8121,False
bank_4,1,8122,True
bank_4,1,8123,False
bank_4,1,8124,False
bank_4,1,8125,False
bank_4,1,8126,False
bank_4,1,8127,True
bank_4,1,8128,False
bank_4,1,8129,True
bank_4,1,8130,False
bank_4,1,8131,False
bank_4,1,8132,False
bank_4,1,8133,False
bank_4,1,8134,True
bank_4,1,8135,False
bank_4,1,8136,False
bank_4,1,8137,False
bank_4,1,8138,False
bank_4,1,8139,False
bank_4,1,8140,False
bank_4,1,8141,False
bank_4,1,8142,False
bank_4,1,8143,False
bank_4,1,8144,True
bank_4,1,8145,False
bank_4,1,8146,False
bank_4,1,8147,False
bank_4,1,8148,False
bank_4,1,8149,False
bank_4,1,8150,False
bank_4,1,8151,False
bank_4,1,8152,False
bank_4,1,8153,False
bank_4,1,8154,True
bank_4,1,8155,False
bank_4,1,8156,False
bank_4,1,8157,False
bank_4,1,8158,True
bank_4,1,8159,False
bank_4,1,8160,False
bank_4,1,8161,False
bank_4,1,8162,False
bank_4,1,8163,False
bank_4,1,8164,False
bank_4,1,8165,False
bank_4,1,8166,True
bank_4,1,8167,False
bank_4,1,8168,False
bank_4,1,8169,False
bank_4,1,8170,False
bank_4,1,8171,False
bank_4,1,8172,False
bank_4,1,8173,False
bank_4,1,8174,False
bank_4,1,8175,False
bank_4,1,8176,False
bank_4,1,8177,False
bank_4,1,8178,False
bank_4,1,8179,False
bank_4,1,8180,False
bank_4,1,8181,False
bank_4,1,8182,False
bank_4,1,8183,False
bank_4,1,8184,False
bank_4,1,8185,False
bank_4,1,8186,False
bank_4,1,8187,False
bank_4,1,8188,False
bank_4,1,8189,False
bank_4,1,8190,False
bank_4,1,8191,False
bank_4,1,8192,False
bank_4,1,8193,False
bank_4,1,8194,False
bank_4,1,8195,False
bank_4,1,8196,False
bank_4,1,8197,False
bank_4,1,8198,False
bank_4,1,8199,False
bank_4,1,8200,False
bank_4,1,8201,False
bank_4,1,8202,False
bank_4,1,8203,False
bank_4,1,8204,False
bank_4,1,8205,False
bank_4,1,8206,False
bank_4,1,8207,False
bank_4,1,8208,False
bank_4,1,8209,False
bank_4,1,8210,False
bank_4,1,8211,True
bank_4,1,8212,False
bank_4,1,8213,False
bank_4,1,8214,False
bank_4,1,8215,True
bank_4,1,8216,False
bank_4,1,8217,False
bank_4,1,8218,False
bank_4,1,8219,False
bank_4,1,8220,False
bank_4,1,8221,False
bank_4,1,8222,False
bank_4,1,8223,False
bank_4,1,8224,False
bank_4,1,8225,False
bank_4,1,8226,False
bank_4,1,8227,True
bank_4,1,8228,False
bank_4,1,8229,False
bank_4,1,8230,False
bank_4,1,8231,False
bank_4,1,8232,False
bank_4,1,8233,False
bank_4,1,8234,True
bank_4,1,8235,False
bank_4,1,8236,False
bank_4,1,8237,True
bank_4,1,8238,False
bank_4,1,8239,False
bank_4,1,8240,False
bank_4,1,8241,False
bank_4,1,8242,False
bank_4,1,8243,False
bank_4,1,8244,False
bank_4,1,8245,False
bank_4,1,8246,False
bank_4,1,8247,False
bank_4,1,8248,False
bank_4,1,8249,False
bank_4,1,8250,True
bank_4,1,8251,False
bank_4,1,8252,False
bank_4,1,8253,False
bank_4,1,8254,False
bank_4,1,8255,False
bank_4,1,8256,False
bank_4,1,8257,False
bank_4,1,8258,False
bank_4,1,8259,False
bank_4,1,8260,False
bank_4,1,8261,False
bank_4,1,8262,False
bank_4,1,8263,False
bank_4,1,8264,False
bank_4,1,8265,False
bank_4,1,8266,False
bank_4,1,8267,False
bank_4,1,8268,False
bank_4,1,8269,False
bank_4,1,8270,False
bank_4,1,8271,False
bank_4,1,8272,True
bank_4,1,8273,False
bank_4,1,8274,False
bank_4,1,8275,False
bank_4,1,8276,False
bank_4,1,8277,False
bank_4,1,8278,False
bank_4,1,8279,True
bank_4,1,8280,False
bank_4,1,8281,False
bank_4,1,8282,False
bank_4,1,8283,False
bank_4,1,8284,False
bank_4,1,8285,False
bank_4,1,8286,False
bank_4,1,8287,False
bank_4,1,8288,False
bank_4,1,8289,False
bank_4,1,8290,False
bank_4,1,8291,False
bank_4,1,8292,False
bank_4,1,8293,False
bank_4,1,8294,False
bank_4,1,8295,False
bank_4,1,8296,True
bank_4,1,8297,False
bank_4,1,8298,False
bank_4,1,8299,False
bank_4,1,8300,False
bank_4,1,8301,False
bank_4,1,8302,False
bank_4,1,8303,False
bank_4,1,8304,False
bank_4,1,8305,False
bank_4,1,8306,False
bank_4,1,8307,False
bank_4,1,8308,False
bank_4,1,8309,False
bank_4,1,8310,False
bank_4,1,8311,False
bank_4,1,8312,False
bank_4,1,8313,False
bank_4,1,8314,False
bank_4,1,8315,False
bank_4,1,8316,False
bank_4,1,8317,False
bank_4,1,8318,False
bank_4,1,8319,False
bank_4,1,8320,False
bank_4,1,8321,False
bank_4,1,8322,False
bank_4,1,8323,False
bank_4,1,8324,False
bank_4,1,8325,False
bank_4,1,8326,False
bank_4,1,8327,False
bank_4,1,8328,False
bank_4,1,8329,False
bank_4,1,8330,False
bank_4,1,8331,True
bank_4,1,8332,False
bank_4,1,8333,False
bank_4,1,8334,False
bank_4,1,8335,False
bank_4,1,8336,False
bank_4,1,8337,False
bank_4,1,8338,False
bank_4,1,8339,True
bank_4,1,8340,False
bank_4,1,8341,False
bank_4,1,8342,False
bank_4,1,8343,False
bank_4,1,8344,False
bank_4,1,8345,False
bank_4,1,8346,False
bank_4,1,8347,False
bank_4,1,8348,False
bank_4,1,8349,False
bank_4,1,8350,False
bank_4,1,8351,False
bank_4,1,8352,False
bank_4,1,8353,False
bank_4,1,8354,False
bank_4,1,8355,False
bank_4,1,8356,False
bank_4,1,8357,False
bank_4,1,8358,False
bank_4,1,8359,False
bank_4,1,8360,False
bank_4,1,8361,True
bank_4,1,8362,False
bank_4,1,8363,False
bank_4,1,8364,True
bank_4,1,8365,False
bank_4,1,8366,False
bank_4,1,8367,False
bank_4,1,8368,False
bank_4,1,8369,False
bank_4,1,8370,False
bank_4,1,8371,False
bank_4,1,8372,False
bank_4,1,8373,True
bank_4,1,8374,False
bank_4,1,8375,False
bank_4,1,8376,False
bank_4,1,8377,False
bank_4,1,8378,True
bank_4,1,8379,False
bank_4,1,8380,False
bank_4,1,8381,False
bank_4,1,8382,False
bank_4,1,8383,False
bank_4,1,8384,False
bank_4,1,8385,False
bank_4,1,8386,False
bank_4,1,8387,False
bank_4,1,8388,False
bank_4,1,8389,True
bank_4,1,8390,False
bank_4,1,8391,False
bank_4,1,8392,False
bank_4,1,8393,False
bank_4,1,8394,False
bank_4,1,8395,False
bank_4,1,8396,False
bank_4,1,8397,False
bank_4,1,8398,True
bank_4,1,8399,False
bank_4,1,8400,False
bank_4,1,8401,False
bank_4,1,8402,True
bank_4,1,8403,False
bank_4,1,8404,False
bank_4,1,8405,False
bank_4,1,8406,False
bank_4,1,8407,False
bank_4,1,8408,False
bank_4,1,8409,False
bank_4,1,8410,False
bank_4,1,8411,False
bank_4,1,8412,False
bank_4,1,8413,False
bank_4,1,8414,False
bank_4,1,8415,False
bank_4,1,8416,False
bank_4,1,8417,False
bank_4,1,8418,False
bank_4,1,8419,False
bank_4,1,8420,False
bank_4,1,8421,False
bank_4,1,8422,False
bank_4,1,8423,True
bank_4,1,8424,False
bank_4,1,8425,False
bank_4,1,8426,False
bank_4,1,8427,False
bank_4,1,8428,False
bank_4,1,8429,False
bank_4,1,8430,False
bank_4,1,8431,False
bank_4,1,8432,False
bank_4,1,8433,False
bank_4,1,8434,False
bank_4,1,8435,False
bank_4,1,8436,False
bank_4,1,8437,False
bank_4,1,8438,False
bank_4,1,8439,False
bank_4,1,8440,False
bank_4,1,8441,True
bank_4,1,8442,False
bank_4,1,8443,False
bank_4,1,8444,False
bank_4,1,8445,False
bank_4,1,8446,False
bank_4,1,8447,False
bank_4,1,8448,False
bank_4,1,8449,True
bank_4,1,8450,False
bank_4,1,8451,False
bank_4,1,8452,False
bank_4,1,8453,False
bank_4,1,8454,False
bank_4,1,8455,False
bank_4,1,8456,False
bank_4,1,8457,False
bank_4,1,8458,False
bank_4,1,8459,False
bank_4,1,8460,False
bank_4,1,8461,False
bank_4,1,8462,True
bank_4,1,8463,False
bank_4,1,8464,True
bank_4,1,8465,False
bank_4,1,8466,False
bank_4,1,8467,False
bank_4,1,8468,False
bank_4,1,8469,False
bank_4,1,8470,False
bank_4,1,8471,True
bank_4,1,8472,False
bank_4,1,8473,False
bank_4,1,8474,False
bank_4,1,8475,False
bank_4,1,8476,False
bank_4,1,8477,True
bank_4,1,8478,False
bank_4,1,8479,False
bank_4,1,8480,False
bank_4,1,8481,False
bank_4,1,8482,False
bank_4,1,8483,False
bank_4,1,8484,False
bank_4,1,8485,False
bank_4,1,8486,False
bank_4,1,8487,False
bank_4,1,8488,False
bank_4,1,8489,False
bank_4,1,8490,True
bank_4,1,8491,False
bank_4,1,8492,False
bank_4,1,8493,False
bank_4,1,8494,False
bank_4,1,8495,False
bank_4,1,8496,False
bank_4,1,8497,False
bank_4,1,8498,False
bank_4,1,8499,False
bank_4,1,8500,True
bank_4,1,8501,False
bank_4,1,8502,False
bank_4,1,8503,False
bank_4,1,8504,False
bank_4,1,8505,False
bank_4,1,8506,True
bank_4,1,8507,False
bank_4,1,8508,False
bank_4,1,8509,False
bank_4,1,8510,False
bank_4,1,8511,False
bank_4,1,8512,False
bank_4,1,8513,False
bank_4,1,8514,False
bank_4,1,8515,False
bank_4,1,8516,False
bank_4,1,8517,False
bank_4,1,8518,True
bank_4,1,8519,False
bank_4,1,8520,False
bank_4,1,8521,False
bank_4,1,8522,False
bank_4,1,8523,False
bank_4,1,8524,False
bank_4,1,8525,False
bank_4,1,8526,False
bank_4,1,8527,False
bank_4,1,8528,False
bank_4,1,8529,False
bank_4,1,8530,False
bank_4,1,8531,True
bank_4,1,8532,False
bank_4,1,8533,False
bank_4,1,8534,False
bank_4,1,8535,False
bank_4,1,8536,False
bank_4,1,8537,True
bank_4,1,8538,False
bank_4,1,8539,False
bank_4,1,8540,False
bank_4,1,8541,False
bank_4,1,8542,False
bank_4,1,8543,False
bank_4,1,8544,True
bank_4,1,8545,False
bank_4,1,8546,False
bank_4,1,8547,False
bank_4,1,8548,False
bank_4,1,8549,False
bank_4,1,8550,False
bank_4,1,8551,True
bank_4,1,8552,False
bank_4,1,8553,False
bank_4,1,8554,False
bank_4,1,8555,False
bank_4,1,8556,False
bank_4,1,8557,False
bank_4,1,8558,False
bank_4,1,8559,False
bank_4,1,8560,False
bank_4,1,8561,False
bank_4,1,8562,False
bank_4,1,8563,False
bank_4,1,8564,False
bank_4,1,8565,False
bank_4,1,8566,False
bank_4,1,8567,True
bank_4,1,8568,False
bank_4,1,8569,False
bank_4,1,8570,False
bank_4,1,8571,False
bank_4,1,8572,False
bank_4,1,8573,False
bank_4,1,8574,False
bank_4,1,8575,False
bank_4,1,8576,False
bank_4,1,8577,False
bank_4,1,8578,False
bank_4,1,8579,False
bank_4,1,8580,False
bank_4,1,8581,False
bank_4,1,8582,False
bank_4,1,8583,False
bank_4,1,8584,False
bank_4,1,8585,False
bank_4,1,8586,False
bank_4,1,8587,False
bank_4,1,8588,False
bank_4,1,8589,False
bank_4,1,8590,False
bank_4,1,8591,False
bank_4,1,8592,False
bank_4,1,8593,False
bank_4,1,8594,False
bank_4,1,8595,False
bank_4,1,8596,False
bank_4,1,8597,False
bank_4,1,8598,False
bank_4,1,8599,True
bank_4,1,8600,False
bank_4,1,8601,False
bank_4,1,8602,False
bank_4,1,8603,False
bank_4,1,8604,False
bank_4,1,8605,False
bank_4,1,8606,False
bank_4,1,8607,False
bank_4,1,8608,False
bank_4,1,8609,False
bank_4,1,8610,False
bank_4,1,8611,False
bank_4,1,8612,False
bank_4,1,8613,False
bank_4,1,8614,True
bank_4,1,8615,True
bank_4,1,8616,False
bank_4,1,8617,False
bank_4,1,8618,False
bank_4,1,8619,False
bank_4,1,8620,False
bank_4,1,8621,False
bank_4,1,8622,False
bank_4,1,8623,False
bank_4,1,8624,False
bank_4,1,8625,False
bank_4,1,8626,True
bank_4,1,8627,False
bank_4,1,8628,True
bank_4,1,8629,False
bank_4,1,8630,True
bank_4,1,8631,False
bank_4,1,8632,False
bank_4,1,8633,False
bank_4,1,8634,False
bank_4,1,8635,False
bank_4,1,8636,False
bank_4,1,8637,True
bank_4,1,8638,False
bank_4,1,8639,False
bank_4,1,8640,False
bank_4,1,8641,False
bank_4,1,8642,False
bank_4,1,8643,False
bank_4,1,8644,False
bank_4,1,8645,False
bank_4,1,8646,False
bank_4,1,8647,False
bank_4,1,8648,False
bank_4,1,8649,False
bank_4,1,8650,False
bank_4,1,8651,False
bank_4,1,8652,False
bank_4,1,8653,False
bank_4,1,8654,False
bank_4,1,8655,False
bank_4,1,8656,True
bank_4,1,8657,False
bank_4,1,8658,False
bank_4,1,8659,False
bank_4,1,8660,False
bank_4,1,8661,True
bank_4,1,8662,False
bank_4,1,8663,True
bank_4,1,8664,False
bank_4,1,8665,False
bank_4,1,8666,False
bank_4,1,8667,False
bank_4,1,8668,False
bank_4,1,8669,False
bank_4,1,8670,False
bank_4,1,8671,False
bank_4,1,8672,False
bank_4,1,8673,False
bank_4,1,8674,True
bank_4,1,8675,False
bank_4,1,8676,False
bank_4,1,8677,False
bank_4,1,8678,False
bank_4,1,8679,False
bank_4,1,8680,False
bank_4,1,8681,False
bank_4,1,8682,False
bank_4,1,8683,False
bank_4,1,8684,True
bank_4,1,8685,False
bank_4,1,8686,True
bank_4,1,8687,False
bank_4,1,8688,True
bank_4,1,8689,False
bank_4,1,8690,False
bank_4,1,8691,False
bank_4,1,8692,False
bank_4,1,8693,False
bank_4,1,8694,False
bank_4,1,8695,False
bank_4,1,8696,False
bank_4,1,8697,False
bank_4,1,8698,False
bank_4,1,8699,False
bank_4,1,8700,False
bank_4,1,8701,False
bank_4,1,8702,False
bank_4,1,8703,False
bank_4,1,8704,False
bank_4,1,8705,False
bank_4,1,8706,True
bank_4,1,8707,False
bank_4,1,8708,False
bank_4,1,8709,False
bank_4,1,8710,False
bank_4,1,8711,True
bank_4,1,8712,True
bank_4,1,8713,True
bank_4,1,8714,False
bank_4,1,8715,False
bank_4,1,8716,False
bank_4,1,8717,False
bank_4,1,8718,False
bank_4,1,8719,False
bank_4,1,8720,False
bank_4,1,8721,False
bank_4,1,8722,False
bank_4,1,8723,False
bank_4,1,8724,False
bank_4,1,8725,False
bank_4,1,8726,False
bank_4,1,8727,False
bank_4,1,8728,False
bank_4,1,8729,False
bank_4,1,8730,False
bank_4,1,8731,False
bank_4,1,8732,False
bank_4,1,8733,False
bank_4,1,8734,False
bank_4,1,8735,False
bank_4,1,8736,False
bank_4,1,8737,False
bank_4,1,8738,False
bank_4,1,8739,False
bank_4,1,8740,False
bank_4,1,8741,False
bank_4,1,8742,False
bank_4,1,8743,False
bank_4,1,8744,False
bank_4,1,8745,False
bank_4,1,8746,False
bank_4,1,8747,False
bank_4,1,8748,False
bank_4,1,8749,False
bank_4,1,8750,False
bank_4,1,8751,False
bank_4,1,8752,False
bank_4,1,8753,False
bank_4,1,8754,False
bank_4,1,8755,False
bank_4,1,8756,False
bank_4,1,8757,False
bank_4,1,8758,False
bank_4,1,8759,False
bank_4,1,8760,False
bank_4,1,8761,False
bank_4,1,8762,True
bank_4,1,8763,False
bank_4,1,8764,False
