tran_id,tx_type
75497,TRANSFER
75498,TRANSFER
75499,TRANSFER
75500,TRANSFER
75501,TRANSFER
75502,TRANSFER
75503,TRANSFER
75504,TRANSFER
75505,TRANSFER
75506,TRANSFER
75507,TRANSFER
75508,TRANSFER
75509,TRANSFER
75510,TRANSFER
75511,TRANSFER
75512,TRANSFER
75513,TRANSFER
75514,TRANSFER
75515,TRANSFER
75516,TRANSFER
75517,TRANSFER
75518,TRANSFER
75519,TRANSFER
75520,TRANSFER
75521,TRANSFER
75522,TRANSFER
75523,TRANSFER
75524,TRANSFER
75525,TRANSFER
75526,TRANSFER
75527,TRANSFER
75528,TRANSFER
75529,TRANSFER
75530,TRANSFER
75531,TRANSFER
75532,TRANSFER
75533,TRANSFER
75534,TRANSFER
75535,TRANSFER
75536,TRANSFER
75537,TRANSFER
75538,TRANSFER
75539,TRANSFER
75540,TRANSFER
75541,TRANSFER
75542,TRANSFER
75543,TRANSFER
75544,TRANSFER
75545,TRANSFER
75546,TRANSFER
75547,TRANSFER
75548,TRANSFER
75549,TRANSFER
75550,TRANSFER
75551,TRANSFER
75552,TRANSFER
75553,TRANSFER
75554,TRANSFER
75555,TRANSFER
75556,TRANSFER
75557,TRANSFER
75558,TRANSFER
75559,TRANSFER
75560,TRANSFER
75561,TRANSFER
75562,TRANSFER
75563,TRANSFER
75564,TRANSFER
75565,TRANSFER
75566,TRANSFER
75567,TRANSFER
75568,TRANSFER
75569,TRANSFER
75570,TRANSFER
75571,TRANSFER
75572,TRANSFER
75573,TRANSFER
75574,TRANSFER
75575,TRANSFER
75576,TRANSFER
75577,TRANSFER
75578,TRANSFER
75579,TRANSFER
75580,TRANSFER
75581,TRANSFER
75582,TRANSFER
75583,TRANSFER
75584,TRANSFER
75585,TRANSFER
75586,TRANSFER
75587,TRANSFER
75588,TRANSFER
75589,TRANSFER
75590,TRANSFER
75591,TRANSFER
75592,TRANSFER
75593,TRANSFER
75594,TRANSFER
75595,TRANSFER
75596,TRANSFER
75597,TRANSFER
75598,TRANSFER
75599,TRANSFER
75600,TRANSFER
75601,TRANSFER
75602,TRANSFER
75603,TRANSFER
75604,TRANSFER
75605,TRANSFER
75606,TRANSFER
75607,TRANSFER
75608,TRANSFER
75609,TRANSFER
75610,TRANSFER
75611,TRANSFER
75612,TRANSFER
75613,TRANSFER
75614,TRANSFER
75615,TRANSFER
75616,TRANSFER
75617,TRANSFER
75618,TRANSFER
75619,TRANSFER
75620,TRANSFER
75621,TRANSFER
75622,TRANSFER
75623,TRANSFER
75624,TRANSFER
75625,TRANSFER
75626,TRANSFER
75627,TRANSFER
75628,TRANSFER
75629,TRANSFER
75630,TRANSFER
75631,TRANSFER
75632,TRANSFER
75633,TRANSFER
75634,TRANSFER
75635,TRANSFER
75636,TRANSFER
75637,TRANSFER
75638,TRANSFER
75639,TRANSFER
75640,TRANSFER
75641,TRANSFER
75642,TRANSFER
75643,TRANSFER
75644,TRANSFER
75645,TRANSFER
75646,TRANSFER
75647,TRANSFER
75648,TRANSFER
75649,TRANSFER
75650,TRANSFER
75651,TRANSFER
75652,TRANSFER
75653,TRANSFER
75654,TRANSFER
75655,TRANSFER
75656,TRANSFER
75657,TRANSFER
75658,TRANSFER
75659,TRANSFER
75660,TRANSFER
75661,TRANSFER
75662,TRANSFER
75663,TRANSFER
75664,TRANSFER
75665,TRANSFER
75666,TRANSFER
75667,TRANSFER
75668,TRANSFER
75669,TRANSFER
75670,TRANSFER
75671,TRANSFER
75672,TRANSFER
75673,TRANSFER
75674,TRANSFER
75675,TRANSFER
75676,TRANSFER
75677,TRANSFER
75678,TRANSFER
75679,TRANSFER
75680,TRANSFER
75681,TRANSFER
75682,TRANSFER
75683,TRANSFER
75684,TRANSFER
75685,TRANSFER
75686,TRANSFER
75687,TRANSFER
75688,TRANSFER
75689,TRANSFER
75690,TRANSFER
75691,TRANSFER
75692,TRANSFER
75693,TRANSFER
75694,TRANSFER
75695,TRANSFER
75696,TRANSFER
75697,TRANSFER
75698,TRANSFER
75699,TRANSFER
75700,TRANSFER
75701,TRANSFER
75702,TRANSFER
75703,TRANSFER
75704,TRANSFER
75705,TRANSFER
75706,TRANSFER
75707,TRANSFER
75708,TRANSFER
75709,TRANSFER
75710,TRANSFER
75711,TRANSFER
75712,TRANSFER
75713,TRANSFER
75714,TRANSFER
75715,TRANSFER
75716,TRANSFER
75717,TRANSFER
75718,TRANSFER
75719,TRANSFER
75720,TRANSFER
75721,TRANSFER
75722,TRANSFER
75723,TRANSFER
75724,TRANSFER
75725,TRANSFER
75726,TRANSFER
75727,TRANSFER
75728,TRANSFER
75729,TRANSFER
75730,TRANSFER
75731,TRANSFER
75732,TRANSFER
75733,TRANSFER
75734,TRANSFER
75735,TRANSFER
75736,TRANSFER
75737,TRANSFER
75738,TRANSFER
75739,TRANSFER
75740,TRANSFER
75741,TRANSFER
75742,TRANSFER
75743,TRANSFER
75744,TRANSFER
75745,TRANSFER
75746,TRANSFER
75747,TRANSFER
75748,TRANSFER
75749,TRANSFER
75750,TRANSFER
75751,TRANSFER
75752,TRANSFER
75753,TRANSFER
75754,TRANSFER
75755,TRANSFER
75756,TRANSFER
75757,TRANSFER
75758,TRANSFER
75759,TRANSFER
75760,TRANSFER
75761,TRANSFER
75762,TRANSFER
75763,TRANSFER
75764,TRANSFER
75765,TRANSFER
75766,TRANSFER
75767,TRANSFER
75768,TRANSFER
75769,TRANSFER
75770,TRANSFER
75771,TRANSFER
75772,TRANSFER
75773,TRANSFER
75774,TRANSFER
75775,TRANSFER
75776,TRANSFER
75777,TRANSFER
75778,TRANSFER
75779,TRANSFER
75780,TRANSFER
75781,TRANSFER
75782,TRANSFER
75783,TRANSFER
75784,TRANSFER
75785,TRANSFER
75786,TRANSFER
75787,TRANSFER
75788,TRANSFER
75789,TRANSFER
75790,TRANSFER
75791,TRANSFER
75792,TRANSFER
75793,TRANSFER
75794,TRANSFER
75795,TRANSFER
75796,TRANSFER
75797,TRANSFER
75798,TRANSFER
75799,TRANSFER
75800,TRANSFER
75801,TRANSFER
75802,TRANSFER
75803,TRANSFER
75804,TRANSFER
75805,TRANSFER
75806,TRANSFER
75807,TRANSFER
75808,TRANSFER
75809,TRANSFER
75810,TRANSFER
75811,TRANSFER
75812,TRANSFER
75813,TRANSFER
75814,TRANSFER
75815,TRANSFER
75816,TRANSFER
75817,TRANSFER
75818,TRANSFER
75819,TRANSFER
75820,TRANSFER
75821,TRANSFER
75822,TRANSFER
75823,TRANSFER
75824,TRANSFER
75825,TRANSFER
75826,TRANSFER
75827,TRANSFER
75828,TRANSFER
75829,TRANSFER
75830,TRANSFER
75831,TRANSFER
75832,TRANSFER
75833,TRANSFER
75834,TRANSFER
75835,TRANSFER
75836,TRANSFER
75837,TRANSFER
75838,TRANSFER
75839,TRANSFER
75840,TRANSFER
75841,TRANSFER
75842,TRANSFER
75843,TRANSFER
75844,TRANSFER
75845,TRANSFER
75846,TRANSFER
75847,TRANSFER
75848,TRANSFER
75849,TRANSFER
75850,TRANSFER
75851,TRANSFER
75852,TRANSFER
75853,TRANSFER
75854,TRANSFER
75855,TRANSFER
75856,TRANSFER
75857,TRANSFER
75858,TRANSFER
75859,TRANSFER
75860,TRANSFER
75861,TRANSFER
75862,TRANSFER
75863,TRANSFER
75864,TRANSFER
75865,TRANSFER
75866,TRANSFER
75867,TRANSFER
75868,TRANSFER
75869,TRANSFER
75870,TRANSFER
75871,TRANSFER
75872,TRANSFER
75873,TRANSFER
75874,TRANSFER
75875,TRANSFER
75876,TRANSFER
75877,TRANSFER
75878,TRANSFER
75879,TRANSFER
75880,TRANSFER
75881,TRANSFER
75882,TRANSFER
75883,TRANSFER
75884,TRANSFER
75885,TRANSFER
75886,TRANSFER
75887,TRANSFER
75888,TRANSFER
75889,TRANSFER
75890,TRANSFER
75891,TRANSFER
75892,TRANSFER
75893,TRANSFER
75894,TRANSFER
75895,TRANSFER
75896,TRANSFER
75897,TRANSFER
75898,TRANSFER
75899,TRANSFER
75900,TRANSFER
75901,TRANSFER
75902,TRANSFER
75903,TRANSFER
75904,TRANSFER
75905,TRANSFER
75906,TRANSFER
75907,TRANSFER
75908,TRANSFER
75909,TRANSFER
75910,TRANSFER
75911,TRANSFER
75912,TRANSFER
75913,TRANSFER
75914,TRANSFER
75915,TRANSFER
75916,TRANSFER
75917,TRANSFER
75918,TRANSFER
75919,TRANSFER
75920,TRANSFER
75921,TRANSFER
75922,TRANSFER
75923,TRANSFER
75924,TRANSFER
75925,TRANSFER
75926,TRANSFER
75927,TRANSFER
75928,TRANSFER
75929,TRANSFER
75930,TRANSFER
75931,TRANSFER
75932,TRANSFER
75933,TRANSFER
75934,TRANSFER
75935,TRANSFER
75936,TRANSFER
75937,TRANSFER
75938,TRANSFER
75939,TRANSFER
75940,TRANSFER
75941,TRANSFER
75942,TRANSFER
75943,TRANSFER
75944,TRANSFER
75945,TRANSFER
75946,TRANSFER
75947,TRANSFER
75948,TRANSFER
75949,TRANSFER
75950,TRANSFER
75951,TRANSFER
75952,TRANSFER
75953,TRANSFER
75954,TRANSFER
75955,TRANSFER
75956,TRANSFER
75957,TRANSFER
75958,TRANSFER
75959,TRANSFER
75960,TRANSFER
75961,TRANSFER
75962,TRANSFER
75963,TRANSFER
75964,TRANSFER
75965,TRANSFER
75966,TRANSFER
75967,TRANSFER
75968,TRANSFER
75969,TRANSFER
75970,TRANSFER
75971,TRANSFER
75972,TRANSFER
75973,TRANSFER
75974,TRANSFER
75975,TRANSFER
75976,TRANSFER
75977,TRANSFER
75978,TRANSFER
75979,TRANSFER
75980,TRANSFER
75981,TRANSFER
75982,TRANSFER
75983,TRANSFER
75984,TRANSFER
75985,TRANSFER
75986,TRANSFER
75987,TRANSFER
75988,TRANSFER
75989,TRANSFER
75990,TRANSFER
75991,TRANSFER
75992,TRANSFER
75993,TRANSFER
75994,TRANSFER
75995,TRANSFER
75996,TRANSFER
75997,TRANSFER
75998,TRANSFER
75999,TRANSFER
76000,TRANSFER
76001,TRANSFER
76002,TRANSFER
76003,TRANSFER
76004,TRANSFER
76005,TRANSFER
76006,TRANSFER
76007,TRANSFER
76008,TRANSFER
76009,TRANSFER
76010,TRANSFER
76011,TRANSFER
76012,TRANSFER
76013,TRANSFER
76014,TRANSFER
76015,TRANSFER
76016,TRANSFER
76017,TRANSFER
76018,TRANSFER
76019,TRANSFER
76020,TRANSFER
76021,TRANSFER
76022,TRANSFER
76023,TRANSFER
76024,TRANSFER
76025,TRANSFER
76026,TRANSFER
76027,TRANSFER
76028,TRANSFER
76029,TRANSFER
76030,TRANSFER
76031,TRANSFER
76032,TRANSFER
76033,TRANSFER
76034,TRANSFER
76035,TRANSFER
76036,TRANSFER
76037,TRANSFER
76038,TRANSFER
76039,TRANSFER
76040,TRANSFER
76041,TRANSFER
76042,TRANSFER
76043,TRANSFER
76044,TRANSFER
76045,TRANSFER
76046,TRANSFER
76047,TRANSFER
76048,TRANSFER
76049,TRANSFER
76050,TRANSFER
76051,TRANSFER
76052,TRANSFER
76053,TRANSFER
76054,TRANSFER
76055,TRANSFER
76056,TRANSFER
76057,TRANSFER
76058,TRANSFER
76059,TRANSFER
76060,TRANSFER
76061,TRANSFER
76062,TRANSFER
76063,TRANSFER
76064,TRANSFER
76065,TRANSFER
76066,TRANSFER
76067,TRANSFER
76068,TRANSFER
76069,TRANSFER
76070,TRANSFER
76071,TRANSFER
76072,TRANSFER
76073,TRANSFER
76074,TRANSFER
76075,TRANSFER
76076,TRANSFER
76077,TRANSFER
76078,TRANSFER
76079,TRANSFER
76080,TRANSFER
76081,TRANSFER
76082,TRANSFER
76083,TRANSFER
76084,TRANSFER
76085,TRANSFER
76086,TRANSFER
76087,TRANSFER
76088,TRANSFER
76089,TRANSFER
76090,TRANSFER
76091,TRANSFER
76092,TRANSFER
76093,TRANSFER
76094,TRANSFER
76095,TRANSFER
76096,TRANSFER
76097,TRANSFER
76098,TRANSFER
76099,TRANSFER
76100,TRANSFER
76101,TRANSFER
76102,TRANSFER
76103,TRANSFER
76104,TRANSFER
76105,TRANSFER
76106,TRANSFER
76107,TRANSFER
76108,TRANSFER
76109,TRANSFER
76110,TRANSFER
76111,TRANSFER
76112,TRANSFER
76113,TRANSFER
76114,TRANSFER
76115,TRANSFER
76116,TRANSFER
76117,TRANSFER
76118,TRANSFER
76119,TRANSFER
76120,TRANSFER
76121,TRANSFER
76122,TRANSFER
76123,TRANSFER
76124,TRANSFER
76125,TRANSFER
76126,TRANSFER
76127,TRANSFER
76128,TRANSFER
76129,TRANSFER
76130,TRANSFER
76131,TRANSFER
76132,TRANSFER
76133,TRANSFER
76134,TRANSFER
76135,TRANSFER
76136,TRANSFER
76137,TRANSFER
76138,TRANSFER
76139,TRANSFER
76140,TRANSFER
76141,TRANSFER
76142,TRANSFER
76143,TRANSFER
76144,TRANSFER
76145,TRANSFER
76146,TRANSFER
76147,TRANSFER
76148,TRANSFER
76149,TRANSFER
76150,TRANSFER
76151,TRANSFER
76152,TRANSFER
76153,TRANSFER
76154,TRANSFER
76155,TRANSFER
76156,TRANSFER
76157,TRANSFER
76158,TRANSFER
76159,TRANSFER
76160,TRANSFER
76161,TRANSFER
76162,TRANSFER
76163,TRANSFER
76164,TRANSFER
76165,TRANSFER
76166,TRANSFER
76167,TRANSFER
76168,TRANSFER
76169,TRANSFER
76170,TRANSFER
76171,TRANSFER
76172,TRANSFER
76173,TRANSFER
76174,TRANSFER
76175,TRANSFER
76176,TRANSFER
76177,TRANSFER
76178,TRANSFER
76179,TRANSFER
76180,TRANSFER
76181,TRANSFER
76182,TRANSFER
76183,TRANSFER
76184,TRANSFER
76185,TRANSFER
76186,TRANSFER
76187,TRANSFER
76188,TRANSFER
76189,TRANSFER
76190,TRANSFER
76191,TRANSFER
76192,TRANSFER
76193,TRANSFER
76194,TRANSFER
76195,TRANSFER
76196,TRANSFER
76197,TRANSFER
76198,TRANSFER
76199,TRANSFER
76200,TRANSFER
76201,TRANSFER
76202,TRANSFER
76203,TRANSFER
76204,TRANSFER
76205,TRANSFER
76206,TRANSFER
76207,TRANSFER
76208,TRANSFER
76209,TRANSFER
76210,TRANSFER
76211,TRANSFER
76212,TRANSFER
76213,TRANSFER
76214,TRANSFER
76215,TRANSFER
76216,TRANSFER
76217,TRANSFER
76218,TRANSFER
76219,TRANSFER
76220,TRANSFER
76221,TRANSFER
76222,TRANSFER
76223,TRANSFER
76224,TRANSFER
76225,TRANSFER
76226,TRANSFER
76227,TRANSFER
76228,TRANSFER
76229,TRANSFER
76230,TRANSFER
76231,TRANSFER
76232,TRANSFER
76233,TRANSFER
76234,TRANSFER
76235,TRANSFER
76236,TRANSFER
76237,TRANSFER
76238,TRANSFER
76239,TRANSFER
76240,TRANSFER
76241,TRANSFER
76242,TRANSFER
76243,TRANSFER
76244,TRANSFER
76245,TRANSFER
76246,TRANSFER
76247,TRANSFER
76248,TRANSFER
76249,TRANSFER
76250,TRANSFER
76251,TRANSFER
76252,TRANSFER
76253,TRANSFER
76254,TRANSFER
76255,TRANSFER
76256,TRANSFER
76257,TRANSFER
76258,TRANSFER
76259,TRANSFER
76260,TRANSFER
76261,TRANSFER
76262,TRANSFER
76263,TRANSFER
76264,TRANSFER
76265,TRANSFER
76266,TRANSFER
76267,TRANSFER
76268,TRANSFER
76269,TRANSFER
76270,TRANSFER
76271,TRANSFER
76272,TRANSFER
76273,TRANSFER
76274,TRANSFER
76275,TRANSFER
76276,TRANSFER
76277,TRANSFER
76278,TRANSFER
76279,TRANSFER
76280,TRANSFER
76281,TRANSFER
76282,TRANSFER
76283,TRANSFER
76284,TRANSFER
76285,TRANSFER
76286,TRANSFER
76287,TRANSFER
76288,TRANSFER
76289,TRANSFER
76290,TRANSFER
76291,TRANSFER
76292,TRANSFER
76293,TRANSFER
76294,TRANSFER
76295,TRANSFER
76296,TRANSFER
76297,TRANSFER
76298,TRANSFER
76299,TRANSFER
76300,TRANSFER
76301,TRANSFER
76302,TRANSFER
76303,TRANSFER
76304,TRANSFER
76305,TRANSFER
76306,TRANSFER
76307,TRANSFER
76308,TRANSFER
76309,TRANSFER
76310,TRANSFER
76311,TRANSFER
76312,TRANSFER
76313,TRANSFER
76314,TRANSFER
76315,TRANSFER
76316,TRANSFER
76317,TRANSFER
76318,TRANSFER
76319,TRANSFER
76320,TRANSFER
76321,TRANSFER
76322,TRANSFER
76323,TRANSFER
76324,TRANSFER
76325,TRANSFER
76326,TRANSFER
76327,TRANSFER
76328,TRANSFER
76329,TRANSFER
76330,TRANSFER
76331,TRANSFER
76332,TRANSFER
76333,TRANSFER
76334,TRANSFER
76335,TRANSFER
76336,TRANSFER
76337,TRANSFER
76338,TRANSFER
76339,TRANSFER
76340,TRANSFER
76341,TRANSFER
76342,TRANSFER
76343,TRANSFER
76344,TRANSFER
76345,TRANSFER
76346,TRANSFER
76347,TRANSFER
76348,TRANSFER
76349,TRANSFER
76350,TRANSFER
76351,TRANSFER
76352,TRANSFER
76353,TRANSFER
76354,TRANSFER
76355,TRANSFER
76356,TRANSFER
76357,TRANSFER
76358,TRANSFER
76359,TRANSFER
76360,TRANSFER
76361,TRANSFER
76362,TRANSFER
76363,TRANSFER
76364,TRANSFER
76365,TRANSFER
76366,TRANSFER
76367,TRANSFER
76368,TRANSFER
76369,TRANSFER
76370,TRANSFER
76371,TRANSFER
76372,TRANSFER
76373,TRANSFER
76374,TRANSFER
76375,TRANSFER
76376,TRANSFER
76377,TRANSFER
76378,TRANSFER
76379,TRANSFER
76380,TRANSFER
76381,TRANSFER
76382,TRANSFER
76383,TRANSFER
76384,TRANSFER
76385,TRANSFER
76386,TRANSFER
76387,TRANSFER
76388,TRANSFER
76389,TRANSFER
76390,TRANSFER
76391,TRANSFER
76392,TRANSFER
76393,TRANSFER
76394,TRANSFER
76395,TRANSFER
76396,TRANSFER
76397,TRANSFER
76398,TRANSFER
76399,TRANSFER
76400,TRANSFER
76401,TRANSFER
76402,TRANSFER
76403,TRANSFER
76404,TRANSFER
76405,TRANSFER
76406,TRANSFER
76407,TRANSFER
76408,TRANSFER
76409,TRANSFER
76410,TRANSFER
76411,TRANSFER
76412,TRANSFER
76413,TRANSFER
76414,TRANSFER
76415,TRANSFER
76416,TRANSFER
76417,TRANSFER
76418,TRANSFER
76419,TRANSFER
76420,TRANSFER
76421,TRANSFER
76422,TRANSFER
76423,TRANSFER
76424,TRANSFER
76425,TRANSFER
76426,TRANSFER
76427,TRANSFER
76428,TRANSFER
76429,TRANSFER
76430,TRANSFER
76431,TRANSFER
76432,TRANSFER
76433,TRANSFER
76434,TRANSFER
76435,TRANSFER
76436,TRANSFER
76437,TRANSFER
76438,TRANSFER
76439,TRANSFER
76440,TRANSFER
76441,TRANSFER
76442,TRANSFER
76443,TRANSFER
76444,TRANSFER
76445,TRANSFER
76446,TRANSFER
76447,TRANSFER
76448,TRANSFER
76449,TRANSFER
76450,TRANSFER
76451,TRANSFER
76452,TRANSFER
76453,TRANSFER
76454,TRANSFER
76455,TRANSFER
76456,TRANSFER
76457,TRANSFER
76458,TRANSFER
76459,TRANSFER
76460,TRANSFER
76461,TRANSFER
76462,TRANSFER
76463,TRANSFER
76464,TRANSFER
76465,TRANSFER
76466,TRANSFER
76467,TRANSFER
76468,TRANSFER
76469,TRANSFER
76470,TRANSFER
76471,TRANSFER
76472,TRANSFER
76473,TRANSFER
76474,TRANSFER
76475,TRANSFER
76476,TRANSFER
76477,TRANSFER
76478,TRANSFER
76479,TRANSFER
76480,TRANSFER
76481,TRANSFER
76482,TRANSFER
76483,TRANSFER
76484,TRANSFER
76485,TRANSFER
76486,TRANSFER
76487,TRANSFER
76488,TRANSFER
76489,TRANSFER
76490,TRANSFER
76491,TRANSFER
76492,TRANSFER
76493,TRANSFER
76494,TRANSFER
76495,TRANSFER
76496,TRANSFER
76497,TRANSFER
76498,TRANSFER
76499,TRANSFER
76500,TRANSFER
76501,TRANSFER
76502,TRANSFER
76503,TRANSFER
76504,TRANSFER
76505,TRANSFER
76506,TRANSFER
76507,TRANSFER
76508,TRANSFER
76509,TRANSFER
76510,TRANSFER
76511,TRANSFER
76512,TRANSFER
76513,TRANSFER
76514,TRANSFER
76515,TRANSFER
76516,TRANSFER
76517,TRANSFER
76518,TRANSFER
76519,TRANSFER
76520,TRANSFER
76521,TRANSFER
76522,TRANSFER
76523,TRANSFER
76524,TRANSFER
76525,TRANSFER
76526,TRANSFER
76527,TRANSFER
76528,TRANSFER
76529,TRANSFER
76530,TRANSFER
76531,TRANSFER
76532,TRANSFER
76533,TRANSFER
76534,TRANSFER
76535,TRANSFER
76536,TRANSFER
76537,TRANSFER
76538,TRANSFER
76539,TRANSFER
76540,TRANSFER
76541,TRANSFER
76542,TRANSFER
76543,TRANSFER
76544,TRANSFER
76545,TRANSFER
76546,TRANSFER
76547,TRANSFER
76548,TRANSFER
76549,TRANSFER
76550,TRANSFER
76551,TRANSFER
76552,TRANSFER
76553,TRANSFER
76554,TRANSFER
76555,TRANSFER
76556,TRANSFER
76557,TRANSFER
76558,TRANSFER
76559,TRANSFER
76560,TRANSFER
76561,TRANSFER
76562,TRANSFER
76563,TRANSFER
76564,TRANSFER
76565,TRANSFER
76566,TRANSFER
76567,TRANSFER
76568,TRANSFER
76569,TRANSFER
76570,TRANSFER
76571,TRANSFER
76572,TRANSFER
76573,TRANSFER
76574,TRANSFER
76575,TRANSFER
76576,TRANSFER
76577,TRANSFER
76578,TRANSFER
76579,TRANSFER
76580,TRANSFER
76581,TRANSFER
76582,TRANSFER
76583,TRANSFER
76584,TRANSFER
76585,TRANSFER
76586,TRANSFER
76587,TRANSFER
76588,TRANSFER
76589,TRANSFER
76590,TRANSFER
76591,TRANSFER
76592,TRANSFER
76593,TRANSFER
76594,TRANSFER
76595,TRANSFER
76596,TRANSFER
76597,TRANSFER
76598,TRANSFER
76599,TRANSFER
76600,TRANSFER
76601,TRANSFER
76602,TRANSFER
76603,TRANSFER
76604,TRANSFER
76605,TRANSFER
76606,TRANSFER
76607,TRANSFER
76608,TRANSFER
76609,TRANSFER
76610,TRANSFER
76611,TRANSFER
76612,TRANSFER
76613,TRANSFER
76614,TRANSFER
76615,TRANSFER
76616,TRANSFER
76617,TRANSFER
76618,TRANSFER
76619,TRANSFER
76620,TRANSFER
76621,TRANSFER
76622,TRANSFER
76623,TRANSFER
76624,TRANSFER
76625,TRANSFER
76626,TRANSFER
76627,TRANSFER
76628,TRANSFER
76629,TRANSFER
76630,TRANSFER
76631,TRANSFER
76632,TRANSFER
76633,TRANSFER
76634,TRANSFER
76635,TRANSFER
76636,TRANSFER
76637,TRANSFER
76638,TRANSFER
76639,TRANSFER
76640,TRANSFER
76641,TRANSFER
76642,TRANSFER
76643,TRANSFER
76644,TRANSFER
76645,TRANSFER
76646,TRANSFER
76647,TRANSFER
76648,TRANSFER
76649,TRANSFER
76650,TRANSFER
76651,TRANSFER
76652,TRANSFER
76653,TRANSFER
76654,TRANSFER
76655,TRANSFER
76656,TRANSFER
76657,TRANSFER
76658,TRANSFER
76659,TRANSFER
76660,TRANSFER
76661,TRANSFER
76662,TRANSFER
76663,TRANSFER
76664,TRANSFER
76665,TRANSFER
76666,TRANSFER
76667,TRANSFER
76668,TRANSFER
76669,TRANSFER
76670,TRANSFER
76671,TRANSFER
76672,TRANSFER
76673,TRANSFER
76674,TRANSFER
76675,TRANSFER
76676,TRANSFER
76677,TRANSFER
76678,TRANSFER
76679,TRANSFER
76680,TRANSFER
76681,TRANSFER
76682,TRANSFER
76683,TRANSFER
76684,TRANSFER
76685,TRANSFER
76686,TRANSFER
76687,TRANSFER
76688,TRANSFER
76689,TRANSFER
76690,TRANSFER
76691,TRANSFER
76692,TRANSFER
76693,TRANSFER
76694,TRANSFER
76695,TRANSFER
76696,TRANSFER
76697,TRANSFER
76698,TRANSFER
76699,TRANSFER
76700,TRANSFER
76701,TRANSFER
76702,TRANSFER
76703,TRANSFER
76704,TRANSFER
76705,TRANSFER
76706,TRANSFER
76707,TRANSFER
76708,TRANSFER
76709,TRANSFER
76710,TRANSFER
76711,TRANSFER
76712,TRANSFER
76713,TRANSFER
76714,TRANSFER
76715,TRANSFER
76716,TRANSFER
76717,TRANSFER
76718,TRANSFER
76719,TRANSFER
76720,TRANSFER
76721,TRANSFER
76722,TRANSFER
76723,TRANSFER
76724,TRANSFER
76725,TRANSFER
76726,TRANSFER
76727,TRANSFER
76728,TRANSFER
76729,TRANSFER
76730,TRANSFER
76731,TRANSFER
76732,TRANSFER
76733,TRANSFER
76734,TRANSFER
76735,TRANSFER
76736,TRANSFER
76737,TRANSFER
76738,TRANSFER
76739,TRANSFER
76740,TRANSFER
76741,TRANSFER
76742,TRANSFER
76743,TRANSFER
76744,TRANSFER
76745,TRANSFER
76746,TRANSFER
76747,TRANSFER
76748,TRANSFER
76749,TRANSFER
76750,TRANSFER
76751,TRANSFER
76752,TRANSFER
76753,TRANSFER
76754,TRANSFER
76755,TRANSFER
76756,TRANSFER
76757,TRANSFER
76758,TRANSFER
76759,TRANSFER
76760,TRANSFER
76761,TRANSFER
76762,TRANSFER
76763,TRANSFER
76764,TRANSFER
76765,TRANSFER
76766,TRANSFER
76767,TRANSFER
76768,TRANSFER
76769,TRANSFER
76770,TRANSFER
76771,TRANSFER
76772,TRANSFER
76773,TRANSFER
76774,TRANSFER
76775,TRANSFER
76776,TRANSFER
76777,TRANSFER
76778,TRANSFER
76779,TRANSFER
76780,TRANSFER
76781,TRANSFER
76782,TRANSFER
76783,TRANSFER
76784,TRANSFER
76785,TRANSFER
76786,TRANSFER
76787,TRANSFER
76788,TRANSFER
76789,TRANSFER
76790,TRANSFER
76791,TRANSFER
76792,TRANSFER
76793,TRANSFER
76794,TRANSFER
76795,TRANSFER
76796,TRANSFER
76797,TRANSFER
76798,TRANSFER
76799,TRANSFER
76800,TRANSFER
76801,TRANSFER
76802,TRANSFER
76803,TRANSFER
76804,TRANSFER
76805,TRANSFER
76806,TRANSFER
76807,TRANSFER
76808,TRANSFER
76809,TRANSFER
76810,TRANSFER
76811,TRANSFER
76812,TRANSFER
76813,TRANSFER
76814,TRANSFER
76815,TRANSFER
76816,TRANSFER
76817,TRANSFER
76818,TRANSFER
76819,TRANSFER
76820,TRANSFER
76821,TRANSFER
76822,TRANSFER
76823,TRANSFER
76824,TRANSFER
76825,TRANSFER
76826,TRANSFER
76827,TRANSFER
76828,TRANSFER
76829,TRANSFER
76830,TRANSFER
76831,TRANSFER
76832,TRANSFER
76833,TRANSFER
76834,TRANSFER
76835,TRANSFER
76836,TRANSFER
76837,TRANSFER
76838,TRANSFER
76839,TRANSFER
76840,TRANSFER
76841,TRANSFER
76842,TRANSFER
76843,TRANSFER
76844,TRANSFER
76845,TRANSFER
76846,TRANSFER
76847,TRANSFER
76848,TRANSFER
76849,TRANSFER
76850,TRANSFER
76851,TRANSFER
76852,TRANSFER
76853,TRANSFER
76854,TRANSFER
76855,TRANSFER
76856,TRANSFER
76857,TRANSFER
76858,TRANSFER
76859,TRANSFER
76860,TRANSFER
76861,TRANSFER
76862,TRANSFER
76863,TRANSFER
76864,TRANSFER
76865,TRANSFER
76866,TRANSFER
76867,TRANSFER
76868,TRANSFER
76869,TRANSFER
76870,TRANSFER
76871,TRANSFER
76872,TRANSFER
76873,TRANSFER
76874,TRANSFER
76875,TRANSFER
76876,TRANSFER
76877,TRANSFER
76878,TRANSFER
76879,TRANSFER
76880,TRANSFER
76881,TRANSFER
76882,TRANSFER
76883,TRANSFER
76884,TRANSFER
76885,TRANSFER
76886,TRANSFER
76887,TRANSFER
76888,TRANSFER
76889,TRANSFER
76890,TRANSFER
76891,TRANSFER
76892,TRANSFER
76893,TRANSFER
76894,TRANSFER
76895,TRANSFER
