tran_id,tran_timestamp
62252,2017-02-05T00:00:00Z
62253,2017-02-05T00:00:00Z
62254,2017-02-05T00:00:00Z
62255,2017-02-05T00:00:00Z
62256,2017-02-05T00:00:00Z
62257,2017-02-05T00:00:00Z
62258,2017-02-05T00:00:00Z
62259,2017-02-05T00:00:00Z
62260,2017-02-05T00:00:00Z
62261,2017-02-05T00:00:00Z
62262,2017-02-05T00:00:00Z
62263,2017-02-05T00:00:00Z
62264,2017-02-05T00:00:00Z
62265,2017-02-05T00:00:00Z
62266,2017-02-05T00:00:00Z
62267,2017-02-05T00:00:00Z
62268,2017-02-05T00:00:00Z
62269,2017-02-05T00:00:00Z
62270,2017-02-05T00:00:00Z
62271,2017-02-05T00:00:00Z
62272,2017-02-05T00:00:00Z
62273,2017-02-05T00:00:00Z
62274,2017-02-05T00:00:00Z
62275,2017-02-05T00:00:00Z
62276,2017-02-05T00:00:00Z
62277,2017-02-05T00:00:00Z
62278,2017-02-05T00:00:00Z
62279,2017-02-05T00:00:00Z
62280,2017-02-05T00:00:00Z
62281,2017-02-05T00:00:00Z
62282,2017-02-05T00:00:00Z
62283,2017-02-05T00:00:00Z
62284,2017-02-05T00:00:00Z
62285,2017-02-05T00:00:00Z
62286,2017-02-05T00:00:00Z
62287,2017-02-05T00:00:00Z
62288,2017-02-05T00:00:00Z
62289,2017-02-05T00:00:00Z
62290,2017-02-05T00:00:00Z
62291,2017-02-05T00:00:00Z
62292,2017-02-05T00:00:00Z
62293,2017-02-05T00:00:00Z
62294,2017-02-05T00:00:00Z
62295,2017-02-05T00:00:00Z
62296,2017-02-05T00:00:00Z
62297,2017-02-05T00:00:00Z
62298,2017-02-05T00:00:00Z
62299,2017-02-05T00:00:00Z
62300,2017-02-05T00:00:00Z
62301,2017-02-05T00:00:00Z
62302,2017-02-05T00:00:00Z
62303,2017-02-05T00:00:00Z
62304,2017-02-05T00:00:00Z
62305,2017-02-05T00:00:00Z
62306,2017-02-05T00:00:00Z
62307,2017-02-05T00:00:00Z
62308,2017-02-05T00:00:00Z
62309,2017-02-05T00:00:00Z
62310,2017-02-05T00:00:00Z
62311,2017-02-05T00:00:00Z
62312,2017-02-05T00:00:00Z
62313,2017-02-05T00:00:00Z
62314,2017-02-05T00:00:00Z
62315,2017-02-05T00:00:00Z
62316,2017-02-05T00:00:00Z
62317,2017-02-05T00:00:00Z
62318,2017-02-05T00:00:00Z
62319,2017-02-05T00:00:00Z
62320,2017-02-05T00:00:00Z
62321,2017-02-05T00:00:00Z
62322,2017-02-05T00:00:00Z
62323,2017-02-05T00:00:00Z
62324,2017-02-05T00:00:00Z
62325,2017-02-05T00:00:00Z
62326,2017-02-05T00:00:00Z
62327,2017-02-05T00:00:00Z
62328,2017-02-05T00:00:00Z
62329,2017-02-05T00:00:00Z
62330,2017-02-05T00:00:00Z
62331,2017-02-05T00:00:00Z
62332,2017-02-05T00:00:00Z
62333,2017-02-05T00:00:00Z
62334,2017-02-05T00:00:00Z
62335,2017-02-05T00:00:00Z
62336,2017-02-05T00:00:00Z
62337,2017-02-05T00:00:00Z
62338,2017-02-05T00:00:00Z
62339,2017-02-05T00:00:00Z
62340,2017-02-05T00:00:00Z
62341,2017-02-05T00:00:00Z
62342,2017-02-05T00:00:00Z
62343,2017-02-05T00:00:00Z
62344,2017-02-05T00:00:00Z
62345,2017-02-05T00:00:00Z
62346,2017-02-05T00:00:00Z
62347,2017-02-05T00:00:00Z
62348,2017-02-05T00:00:00Z
62349,2017-02-05T00:00:00Z
62350,2017-02-05T00:00:00Z
62351,2017-02-05T00:00:00Z
62352,2017-02-05T00:00:00Z
62353,2017-02-05T00:00:00Z
62354,2017-02-05T00:00:00Z
62355,2017-02-05T00:00:00Z
62356,2017-02-05T00:00:00Z
62357,2017-02-05T00:00:00Z
62358,2017-02-05T00:00:00Z
62359,2017-02-05T00:00:00Z
62360,2017-02-05T00:00:00Z
62361,2017-02-05T00:00:00Z
62362,2017-02-05T00:00:00Z
62363,2017-02-05T00:00:00Z
62364,2017-02-05T00:00:00Z
62365,2017-02-05T00:00:00Z
62366,2017-02-05T00:00:00Z
62367,2017-02-05T00:00:00Z
62368,2017-02-05T00:00:00Z
62369,2017-02-05T00:00:00Z
62370,2017-02-05T00:00:00Z
62371,2017-02-05T00:00:00Z
62372,2017-02-05T00:00:00Z
62373,2017-02-05T00:00:00Z
62374,2017-02-05T00:00:00Z
62375,2017-02-05T00:00:00Z
62376,2017-02-05T00:00:00Z
62377,2017-02-05T00:00:00Z
62378,2017-02-05T00:00:00Z
62379,2017-02-05T00:00:00Z
62380,2017-02-05T00:00:00Z
62381,2017-02-05T00:00:00Z
62382,2017-02-05T00:00:00Z
62383,2017-02-05T00:00:00Z
62384,2017-02-05T00:00:00Z
62385,2017-02-05T00:00:00Z
62386,2017-02-05T00:00:00Z
62387,2017-02-05T00:00:00Z
62388,2017-02-05T00:00:00Z
62389,2017-02-05T00:00:00Z
62390,2017-02-05T00:00:00Z
62391,2017-02-05T00:00:00Z
62392,2017-02-05T00:00:00Z
62393,2017-02-05T00:00:00Z
62394,2017-02-05T00:00:00Z
62395,2017-02-05T00:00:00Z
62396,2017-02-05T00:00:00Z
62397,2017-02-05T00:00:00Z
62398,2017-02-05T00:00:00Z
62399,2017-02-05T00:00:00Z
62400,2017-02-05T00:00:00Z
62401,2017-02-05T00:00:00Z
62402,2017-02-05T00:00:00Z
62403,2017-02-05T00:00:00Z
62404,2017-02-05T00:00:00Z
62405,2017-02-05T00:00:00Z
62406,2017-02-05T00:00:00Z
62407,2017-02-05T00:00:00Z
62408,2017-02-05T00:00:00Z
62409,2017-02-05T00:00:00Z
62410,2017-02-05T00:00:00Z
62411,2017-02-05T00:00:00Z
62412,2017-02-05T00:00:00Z
62413,2017-02-05T00:00:00Z
62414,2017-02-05T00:00:00Z
62415,2017-02-05T00:00:00Z
62416,2017-02-05T00:00:00Z
62417,2017-02-05T00:00:00Z
62418,2017-02-05T00:00:00Z
62419,2017-02-05T00:00:00Z
62420,2017-02-05T00:00:00Z
62421,2017-02-05T00:00:00Z
62422,2017-02-05T00:00:00Z
62423,2017-02-05T00:00:00Z
62424,2017-02-05T00:00:00Z
62425,2017-02-05T00:00:00Z
62426,2017-02-05T00:00:00Z
62427,2017-02-05T00:00:00Z
62428,2017-02-05T00:00:00Z
62429,2017-02-05T00:00:00Z
62430,2017-02-05T00:00:00Z
62431,2017-02-05T00:00:00Z
62432,2017-02-05T00:00:00Z
62433,2017-02-05T00:00:00Z
62434,2017-02-05T00:00:00Z
62435,2017-02-05T00:00:00Z
62436,2017-02-05T00:00:00Z
62437,2017-02-05T00:00:00Z
62438,2017-02-05T00:00:00Z
62439,2017-02-05T00:00:00Z
62440,2017-02-05T00:00:00Z
62441,2017-02-05T00:00:00Z
62442,2017-02-05T00:00:00Z
62443,2017-02-05T00:00:00Z
62444,2017-02-05T00:00:00Z
62445,2017-02-05T00:00:00Z
62446,2017-02-05T00:00:00Z
62447,2017-02-05T00:00:00Z
62448,2017-02-05T00:00:00Z
62449,2017-02-05T00:00:00Z
62450,2017-02-05T00:00:00Z
62451,2017-02-05T00:00:00Z
62452,2017-02-05T00:00:00Z
62453,2017-02-05T00:00:00Z
62454,2017-02-05T00:00:00Z
62455,2017-02-05T00:00:00Z
62456,2017-02-05T00:00:00Z
62457,2017-02-05T00:00:00Z
62458,2017-02-05T00:00:00Z
62459,2017-02-05T00:00:00Z
62460,2017-02-05T00:00:00Z
62461,2017-02-05T00:00:00Z
62462,2017-02-05T00:00:00Z
62463,2017-02-05T00:00:00Z
62464,2017-02-05T00:00:00Z
62465,2017-02-05T00:00:00Z
62466,2017-02-05T00:00:00Z
62467,2017-02-05T00:00:00Z
62468,2017-02-05T00:00:00Z
62469,2017-02-05T00:00:00Z
62470,2017-02-05T00:00:00Z
62471,2017-02-05T00:00:00Z
62472,2017-02-05T00:00:00Z
62473,2017-02-05T00:00:00Z
62474,2017-02-05T00:00:00Z
62475,2017-02-05T00:00:00Z
62476,2017-02-05T00:00:00Z
62477,2017-02-05T00:00:00Z
62478,2017-02-05T00:00:00Z
62479,2017-02-05T00:00:00Z
62480,2017-02-05T00:00:00Z
62481,2017-02-05T00:00:00Z
62482,2017-02-05T00:00:00Z
62483,2017-02-05T00:00:00Z
62484,2017-02-05T00:00:00Z
62485,2017-02-05T00:00:00Z
62486,2017-02-05T00:00:00Z
62487,2017-02-05T00:00:00Z
62488,2017-02-05T00:00:00Z
62489,2017-02-05T00:00:00Z
62490,2017-02-05T00:00:00Z
62491,2017-02-05T00:00:00Z
62492,2017-02-05T00:00:00Z
62493,2017-02-05T00:00:00Z
62494,2017-02-05T00:00:00Z
62495,2017-02-05T00:00:00Z
62496,2017-02-05T00:00:00Z
62497,2017-02-05T00:00:00Z
62498,2017-02-05T00:00:00Z
62499,2017-02-05T00:00:00Z
62500,2017-02-05T00:00:00Z
62501,2017-02-05T00:00:00Z
62502,2017-02-05T00:00:00Z
62503,2017-02-05T00:00:00Z
62504,2017-02-05T00:00:00Z
62505,2017-02-05T00:00:00Z
62506,2017-02-05T00:00:00Z
62507,2017-02-05T00:00:00Z
62508,2017-02-05T00:00:00Z
62509,2017-02-05T00:00:00Z
62510,2017-02-05T00:00:00Z
62511,2017-02-05T00:00:00Z
62512,2017-02-05T00:00:00Z
62513,2017-02-05T00:00:00Z
62514,2017-02-05T00:00:00Z
62515,2017-02-05T00:00:00Z
62516,2017-02-05T00:00:00Z
62517,2017-02-05T00:00:00Z
62518,2017-02-05T00:00:00Z
62519,2017-02-05T00:00:00Z
62520,2017-02-05T00:00:00Z
62521,2017-02-05T00:00:00Z
62522,2017-02-05T00:00:00Z
62523,2017-02-05T00:00:00Z
62524,2017-02-05T00:00:00Z
62525,2017-02-05T00:00:00Z
62526,2017-02-05T00:00:00Z
62527,2017-02-05T00:00:00Z
62528,2017-02-05T00:00:00Z
62529,2017-02-05T00:00:00Z
62530,2017-02-05T00:00:00Z
62531,2017-02-05T00:00:00Z
62532,2017-02-05T00:00:00Z
62533,2017-02-05T00:00:00Z
62534,2017-02-05T00:00:00Z
62535,2017-02-05T00:00:00Z
62536,2017-02-05T00:00:00Z
62537,2017-02-05T00:00:00Z
62538,2017-02-05T00:00:00Z
62539,2017-02-05T00:00:00Z
62540,2017-02-05T00:00:00Z
62541,2017-02-05T00:00:00Z
62542,2017-02-05T00:00:00Z
62543,2017-02-05T00:00:00Z
62544,2017-02-05T00:00:00Z
62545,2017-02-05T00:00:00Z
62546,2017-02-05T00:00:00Z
62547,2017-02-05T00:00:00Z
62548,2017-02-05T00:00:00Z
62549,2017-02-05T00:00:00Z
62550,2017-02-05T00:00:00Z
62551,2017-02-05T00:00:00Z
62552,2017-02-05T00:00:00Z
62553,2017-02-05T00:00:00Z
62554,2017-02-05T00:00:00Z
62555,2017-02-05T00:00:00Z
62556,2017-02-05T00:00:00Z
62557,2017-02-05T00:00:00Z
62558,2017-02-05T00:00:00Z
62559,2017-02-05T00:00:00Z
62560,2017-02-05T00:00:00Z
62561,2017-02-05T00:00:00Z
62562,2017-02-05T00:00:00Z
62563,2017-02-05T00:00:00Z
62564,2017-02-05T00:00:00Z
62565,2017-02-05T00:00:00Z
62566,2017-02-05T00:00:00Z
62567,2017-02-05T00:00:00Z
62568,2017-02-05T00:00:00Z
62569,2017-02-05T00:00:00Z
62570,2017-02-05T00:00:00Z
62571,2017-02-05T00:00:00Z
62572,2017-02-05T00:00:00Z
62573,2017-02-05T00:00:00Z
62574,2017-02-05T00:00:00Z
62575,2017-02-05T00:00:00Z
62576,2017-02-05T00:00:00Z
62577,2017-02-05T00:00:00Z
62578,2017-02-05T00:00:00Z
62579,2017-02-05T00:00:00Z
62580,2017-02-05T00:00:00Z
62581,2017-02-05T00:00:00Z
62582,2017-02-05T00:00:00Z
62583,2017-02-05T00:00:00Z
62584,2017-02-05T00:00:00Z
62585,2017-02-05T00:00:00Z
62586,2017-02-05T00:00:00Z
62587,2017-02-05T00:00:00Z
62588,2017-02-05T00:00:00Z
62589,2017-02-05T00:00:00Z
62590,2017-02-05T00:00:00Z
62591,2017-02-05T00:00:00Z
62592,2017-02-05T00:00:00Z
62593,2017-02-05T00:00:00Z
62594,2017-02-05T00:00:00Z
62595,2017-02-05T00:00:00Z
62596,2017-02-05T00:00:00Z
62597,2017-02-05T00:00:00Z
62598,2017-02-05T00:00:00Z
62599,2017-02-05T00:00:00Z
62600,2017-02-05T00:00:00Z
62601,2017-02-05T00:00:00Z
62602,2017-02-05T00:00:00Z
62603,2017-02-05T00:00:00Z
62604,2017-02-05T00:00:00Z
62605,2017-02-05T00:00:00Z
62606,2017-02-05T00:00:00Z
62607,2017-02-05T00:00:00Z
62608,2017-02-05T00:00:00Z
62609,2017-02-05T00:00:00Z
62610,2017-02-05T00:00:00Z
62611,2017-02-05T00:00:00Z
62612,2017-02-05T00:00:00Z
62613,2017-02-05T00:00:00Z
62614,2017-02-05T00:00:00Z
62615,2017-02-05T00:00:00Z
62616,2017-02-05T00:00:00Z
62617,2017-02-05T00:00:00Z
62618,2017-02-05T00:00:00Z
62619,2017-02-05T00:00:00Z
62620,2017-02-05T00:00:00Z
62621,2017-02-05T00:00:00Z
62622,2017-02-05T00:00:00Z
62623,2017-02-05T00:00:00Z
62624,2017-02-05T00:00:00Z
62625,2017-02-05T00:00:00Z
62626,2017-02-05T00:00:00Z
62627,2017-02-05T00:00:00Z
62628,2017-02-05T00:00:00Z
62629,2017-02-05T00:00:00Z
62630,2017-02-05T00:00:00Z
62631,2017-02-05T00:00:00Z
62632,2017-02-05T00:00:00Z
62633,2017-02-05T00:00:00Z
62634,2017-02-05T00:00:00Z
62635,2017-02-05T00:00:00Z
62636,2017-02-05T00:00:00Z
62637,2017-02-05T00:00:00Z
62638,2017-02-05T00:00:00Z
62639,2017-02-05T00:00:00Z
62640,2017-02-05T00:00:00Z
62641,2017-02-05T00:00:00Z
62642,2017-02-05T00:00:00Z
62643,2017-02-05T00:00:00Z
62644,2017-02-05T00:00:00Z
62645,2017-02-05T00:00:00Z
62646,2017-02-05T00:00:00Z
62647,2017-02-05T00:00:00Z
62648,2017-02-05T00:00:00Z
62649,2017-02-05T00:00:00Z
62650,2017-02-05T00:00:00Z
62651,2017-02-05T00:00:00Z
62652,2017-02-05T00:00:00Z
62653,2017-02-05T00:00:00Z
62654,2017-02-05T00:00:00Z
62655,2017-02-05T00:00:00Z
62656,2017-02-05T00:00:00Z
62657,2017-02-05T00:00:00Z
62658,2017-02-05T00:00:00Z
62659,2017-02-05T00:00:00Z
62660,2017-02-05T00:00:00Z
62661,2017-02-05T00:00:00Z
62662,2017-02-05T00:00:00Z
62663,2017-02-05T00:00:00Z
62664,2017-02-05T00:00:00Z
62665,2017-02-05T00:00:00Z
62666,2017-02-05T00:00:00Z
62667,2017-02-05T00:00:00Z
62668,2017-02-05T00:00:00Z
62669,2017-02-05T00:00:00Z
62670,2017-02-05T00:00:00Z
62671,2017-02-05T00:00:00Z
62672,2017-02-05T00:00:00Z
62673,2017-02-05T00:00:00Z
62674,2017-02-05T00:00:00Z
62675,2017-02-05T00:00:00Z
62676,2017-02-05T00:00:00Z
62677,2017-02-05T00:00:00Z
62678,2017-02-05T00:00:00Z
62679,2017-02-05T00:00:00Z
62680,2017-02-05T00:00:00Z
62681,2017-02-05T00:00:00Z
62682,2017-02-05T00:00:00Z
62683,2017-02-05T00:00:00Z
62684,2017-02-05T00:00:00Z
62685,2017-02-05T00:00:00Z
62686,2017-02-05T00:00:00Z
62687,2017-02-05T00:00:00Z
62688,2017-02-05T00:00:00Z
62689,2017-02-05T00:00:00Z
62690,2017-02-05T00:00:00Z
62691,2017-02-05T00:00:00Z
62692,2017-02-05T00:00:00Z
62693,2017-02-05T00:00:00Z
62694,2017-02-05T00:00:00Z
62695,2017-02-05T00:00:00Z
62696,2017-02-05T00:00:00Z
62697,2017-02-05T00:00:00Z
62698,2017-02-05T00:00:00Z
62699,2017-02-05T00:00:00Z
62700,2017-02-05T00:00:00Z
62701,2017-02-05T00:00:00Z
62702,2017-02-05T00:00:00Z
62703,2017-02-05T00:00:00Z
62704,2017-02-05T00:00:00Z
62705,2017-02-05T00:00:00Z
62706,2017-02-05T00:00:00Z
62707,2017-02-05T00:00:00Z
62708,2017-02-05T00:00:00Z
62709,2017-02-05T00:00:00Z
62710,2017-02-05T00:00:00Z
62711,2017-02-05T00:00:00Z
62712,2017-02-05T00:00:00Z
62713,2017-02-05T00:00:00Z
62714,2017-02-05T00:00:00Z
62715,2017-02-05T00:00:00Z
62716,2017-02-05T00:00:00Z
62717,2017-02-05T00:00:00Z
62718,2017-02-05T00:00:00Z
62719,2017-02-05T00:00:00Z
62720,2017-02-05T00:00:00Z
62721,2017-02-05T00:00:00Z
62722,2017-02-05T00:00:00Z
62723,2017-02-05T00:00:00Z
62724,2017-02-05T00:00:00Z
62725,2017-02-05T00:00:00Z
62726,2017-02-05T00:00:00Z
62727,2017-02-05T00:00:00Z
62728,2017-02-05T00:00:00Z
62729,2017-02-05T00:00:00Z
62730,2017-02-05T00:00:00Z
62731,2017-02-05T00:00:00Z
62732,2017-02-05T00:00:00Z
62733,2017-02-05T00:00:00Z
62734,2017-02-05T00:00:00Z
62735,2017-02-05T00:00:00Z
62736,2017-02-05T00:00:00Z
62737,2017-02-05T00:00:00Z
62738,2017-02-05T00:00:00Z
62739,2017-02-05T00:00:00Z
62740,2017-02-05T00:00:00Z
62741,2017-02-05T00:00:00Z
62742,2017-02-05T00:00:00Z
62743,2017-02-05T00:00:00Z
62744,2017-02-05T00:00:00Z
62745,2017-02-05T00:00:00Z
62746,2017-02-05T00:00:00Z
62747,2017-02-05T00:00:00Z
62748,2017-02-05T00:00:00Z
62749,2017-02-05T00:00:00Z
62750,2017-02-05T00:00:00Z
62751,2017-02-05T00:00:00Z
62752,2017-02-05T00:00:00Z
62753,2017-02-05T00:00:00Z
62754,2017-02-05T00:00:00Z
62755,2017-02-05T00:00:00Z
62756,2017-02-05T00:00:00Z
62757,2017-02-05T00:00:00Z
62758,2017-02-05T00:00:00Z
62759,2017-02-05T00:00:00Z
62760,2017-02-05T00:00:00Z
62761,2017-02-05T00:00:00Z
62762,2017-02-05T00:00:00Z
62763,2017-02-05T00:00:00Z
62764,2017-02-05T00:00:00Z
62765,2017-02-05T00:00:00Z
62766,2017-02-05T00:00:00Z
62767,2017-02-05T00:00:00Z
62768,2017-02-05T00:00:00Z
62769,2017-02-05T00:00:00Z
62770,2017-02-05T00:00:00Z
62771,2017-02-05T00:00:00Z
62772,2017-02-05T00:00:00Z
62773,2017-02-05T00:00:00Z
62774,2017-02-05T00:00:00Z
62775,2017-02-05T00:00:00Z
62776,2017-02-05T00:00:00Z
62777,2017-02-05T00:00:00Z
62778,2017-02-05T00:00:00Z
62779,2017-02-05T00:00:00Z
62780,2017-02-05T00:00:00Z
62781,2017-02-05T00:00:00Z
62782,2017-02-05T00:00:00Z
62783,2017-02-05T00:00:00Z
62784,2017-02-05T00:00:00Z
62785,2017-02-05T00:00:00Z
62786,2017-02-05T00:00:00Z
62787,2017-02-05T00:00:00Z
62788,2017-02-05T00:00:00Z
62789,2017-02-05T00:00:00Z
62790,2017-02-05T00:00:00Z
62791,2017-02-05T00:00:00Z
62792,2017-02-05T00:00:00Z
62793,2017-02-05T00:00:00Z
62794,2017-02-05T00:00:00Z
62795,2017-02-05T00:00:00Z
62796,2017-02-05T00:00:00Z
62797,2017-02-05T00:00:00Z
62798,2017-02-05T00:00:00Z
62799,2017-02-05T00:00:00Z
62800,2017-02-05T00:00:00Z
62801,2017-02-05T00:00:00Z
62802,2017-02-05T00:00:00Z
62803,2017-02-05T00:00:00Z
62804,2017-02-05T00:00:00Z
62805,2017-02-05T00:00:00Z
62806,2017-02-05T00:00:00Z
62807,2017-02-05T00:00:00Z
62808,2017-02-05T00:00:00Z
62809,2017-02-05T00:00:00Z
62810,2017-02-05T00:00:00Z
62811,2017-02-05T00:00:00Z
62812,2017-02-05T00:00:00Z
62813,2017-02-05T00:00:00Z
62814,2017-02-05T00:00:00Z
62815,2017-02-05T00:00:00Z
62816,2017-02-05T00:00:00Z
62817,2017-02-05T00:00:00Z
62818,2017-02-05T00:00:00Z
62819,2017-02-05T00:00:00Z
62820,2017-02-05T00:00:00Z
62821,2017-02-05T00:00:00Z
62822,2017-02-05T00:00:00Z
62823,2017-02-05T00:00:00Z
62824,2017-02-05T00:00:00Z
62825,2017-02-05T00:00:00Z
62826,2017-02-05T00:00:00Z
62827,2017-02-05T00:00:00Z
62828,2017-02-05T00:00:00Z
62829,2017-02-05T00:00:00Z
62830,2017-02-05T00:00:00Z
62831,2017-02-05T00:00:00Z
62832,2017-02-05T00:00:00Z
62833,2017-02-05T00:00:00Z
62834,2017-02-05T00:00:00Z
62835,2017-02-05T00:00:00Z
62836,2017-02-05T00:00:00Z
62837,2017-02-05T00:00:00Z
62838,2017-02-05T00:00:00Z
62839,2017-02-05T00:00:00Z
62840,2017-02-05T00:00:00Z
62841,2017-02-05T00:00:00Z
62842,2017-02-05T00:00:00Z
62843,2017-02-05T00:00:00Z
62844,2017-02-05T00:00:00Z
62845,2017-02-05T00:00:00Z
62846,2017-02-05T00:00:00Z
62847,2017-02-05T00:00:00Z
62848,2017-02-05T00:00:00Z
62849,2017-02-05T00:00:00Z
62850,2017-02-05T00:00:00Z
62851,2017-02-05T00:00:00Z
62852,2017-02-05T00:00:00Z
62853,2017-02-05T00:00:00Z
62854,2017-02-05T00:00:00Z
62855,2017-02-05T00:00:00Z
62856,2017-02-05T00:00:00Z
62857,2017-02-05T00:00:00Z
62858,2017-02-05T00:00:00Z
62859,2017-02-05T00:00:00Z
62860,2017-02-05T00:00:00Z
62861,2017-02-05T00:00:00Z
62862,2017-02-05T00:00:00Z
62863,2017-02-05T00:00:00Z
62864,2017-02-05T00:00:00Z
62865,2017-02-05T00:00:00Z
62866,2017-02-05T00:00:00Z
62867,2017-02-05T00:00:00Z
62868,2017-02-05T00:00:00Z
62869,2017-02-05T00:00:00Z
62870,2017-02-05T00:00:00Z
62871,2017-02-05T00:00:00Z
62872,2017-02-05T00:00:00Z
62873,2017-02-05T00:00:00Z
62874,2017-02-05T00:00:00Z
62875,2017-02-05T00:00:00Z
62876,2017-02-05T00:00:00Z
62877,2017-02-05T00:00:00Z
62878,2017-02-05T00:00:00Z
62879,2017-02-05T00:00:00Z
62880,2017-02-05T00:00:00Z
62881,2017-02-05T00:00:00Z
62882,2017-02-05T00:00:00Z
62883,2017-02-05T00:00:00Z
62884,2017-02-05T00:00:00Z
62885,2017-02-05T00:00:00Z
62886,2017-02-05T00:00:00Z
62887,2017-02-05T00:00:00Z
62888,2017-02-05T00:00:00Z
62889,2017-02-05T00:00:00Z
62890,2017-02-05T00:00:00Z
62891,2017-02-05T00:00:00Z
62892,2017-02-05T00:00:00Z
62893,2017-02-05T00:00:00Z
62894,2017-02-05T00:00:00Z
62895,2017-02-05T00:00:00Z
62896,2017-02-05T00:00:00Z
62897,2017-02-05T00:00:00Z
62898,2017-02-05T00:00:00Z
62899,2017-02-05T00:00:00Z
62900,2017-02-05T00:00:00Z
62901,2017-02-05T00:00:00Z
62902,2017-02-05T00:00:00Z
62903,2017-02-05T00:00:00Z
62904,2017-02-05T00:00:00Z
62905,2017-02-05T00:00:00Z
62906,2017-02-05T00:00:00Z
62907,2017-02-05T00:00:00Z
62908,2017-02-05T00:00:00Z
62909,2017-02-05T00:00:00Z
62910,2017-02-05T00:00:00Z
62911,2017-02-05T00:00:00Z
62912,2017-02-05T00:00:00Z
62913,2017-02-05T00:00:00Z
62914,2017-02-05T00:00:00Z
62915,2017-02-05T00:00:00Z
62916,2017-02-05T00:00:00Z
62917,2017-02-05T00:00:00Z
62918,2017-02-05T00:00:00Z
62919,2017-02-05T00:00:00Z
62920,2017-02-05T00:00:00Z
62921,2017-02-05T00:00:00Z
62922,2017-02-05T00:00:00Z
62923,2017-02-05T00:00:00Z
62924,2017-02-05T00:00:00Z
62925,2017-02-05T00:00:00Z
62926,2017-02-05T00:00:00Z
62927,2017-02-05T00:00:00Z
62928,2017-02-05T00:00:00Z
62929,2017-02-05T00:00:00Z
62930,2017-02-05T00:00:00Z
62931,2017-02-05T00:00:00Z
62932,2017-02-05T00:00:00Z
62933,2017-02-05T00:00:00Z
62934,2017-02-05T00:00:00Z
62935,2017-02-05T00:00:00Z
62936,2017-02-05T00:00:00Z
62937,2017-02-05T00:00:00Z
62938,2017-02-05T00:00:00Z
62939,2017-02-05T00:00:00Z
62940,2017-02-05T00:00:00Z
62941,2017-02-05T00:00:00Z
62942,2017-02-05T00:00:00Z
62943,2017-02-05T00:00:00Z
62944,2017-02-05T00:00:00Z
62945,2017-02-05T00:00:00Z
62946,2017-02-05T00:00:00Z
62947,2017-02-05T00:00:00Z
62948,2017-02-05T00:00:00Z
62949,2017-02-05T00:00:00Z
62950,2017-02-05T00:00:00Z
62951,2017-02-05T00:00:00Z
62952,2017-02-05T00:00:00Z
62953,2017-02-05T00:00:00Z
62954,2017-02-05T00:00:00Z
62955,2017-02-05T00:00:00Z
62956,2017-02-05T00:00:00Z
62957,2017-02-05T00:00:00Z
62958,2017-02-05T00:00:00Z
62959,2017-02-05T00:00:00Z
62960,2017-02-05T00:00:00Z
62961,2017-02-05T00:00:00Z
62962,2017-02-05T00:00:00Z
62963,2017-02-05T00:00:00Z
62964,2017-02-05T00:00:00Z
62965,2017-02-05T00:00:00Z
62966,2017-02-05T00:00:00Z
62967,2017-02-05T00:00:00Z
62968,2017-02-05T00:00:00Z
62969,2017-02-05T00:00:00Z
62970,2017-02-05T00:00:00Z
62971,2017-02-05T00:00:00Z
62972,2017-02-05T00:00:00Z
62973,2017-02-05T00:00:00Z
62974,2017-02-05T00:00:00Z
62975,2017-02-05T00:00:00Z
62976,2017-02-05T00:00:00Z
62977,2017-02-05T00:00:00Z
62978,2017-02-05T00:00:00Z
62979,2017-02-05T00:00:00Z
62980,2017-02-05T00:00:00Z
62981,2017-02-05T00:00:00Z
62982,2017-02-05T00:00:00Z
62983,2017-02-05T00:00:00Z
62984,2017-02-05T00:00:00Z
62985,2017-02-05T00:00:00Z
62986,2017-02-05T00:00:00Z
62987,2017-02-05T00:00:00Z
62988,2017-02-05T00:00:00Z
62989,2017-02-05T00:00:00Z
62990,2017-02-05T00:00:00Z
62991,2017-02-05T00:00:00Z
62992,2017-02-05T00:00:00Z
62993,2017-02-05T00:00:00Z
62994,2017-02-05T00:00:00Z
62995,2017-02-05T00:00:00Z
62996,2017-02-05T00:00:00Z
62997,2017-02-05T00:00:00Z
62998,2017-02-05T00:00:00Z
62999,2017-02-05T00:00:00Z
63000,2017-02-05T00:00:00Z
63001,2017-02-05T00:00:00Z
63002,2017-02-05T00:00:00Z
63003,2017-02-05T00:00:00Z
63004,2017-02-05T00:00:00Z
63005,2017-02-05T00:00:00Z
63006,2017-02-05T00:00:00Z
63007,2017-02-05T00:00:00Z
63008,2017-02-05T00:00:00Z
63009,2017-02-05T00:00:00Z
63010,2017-02-05T00:00:00Z
63011,2017-02-05T00:00:00Z
63012,2017-02-05T00:00:00Z
63013,2017-02-05T00:00:00Z
63014,2017-02-05T00:00:00Z
63015,2017-02-05T00:00:00Z
63016,2017-02-05T00:00:00Z
63017,2017-02-05T00:00:00Z
63018,2017-02-05T00:00:00Z
63019,2017-02-05T00:00:00Z
63020,2017-02-05T00:00:00Z
63021,2017-02-05T00:00:00Z
63022,2017-02-05T00:00:00Z
63023,2017-02-05T00:00:00Z
63024,2017-02-05T00:00:00Z
63025,2017-02-05T00:00:00Z
63026,2017-02-05T00:00:00Z
63027,2017-02-05T00:00:00Z
63028,2017-02-05T00:00:00Z
