tran_id,base_amt
73919,266.9
73920,666.13
73921,543.97
73922,423.86
73923,845.57
73924,841.62
73925,719.29
73926,901.7
73927,973.38
73928,488.42
73929,342.89
73930,351.73
73931,860.84
73932,722.28
73933,434.3
73934,451.73
73935,132.62
73936,966.5
73937,462.15
73938,175.85
73939,731.94
73940,176.17
73941,201.78
73942,701.03
73943,586.63
73944,403.99
73945,922.19
73946,368.46
73947,378.98
73948,678.66
73949,458.36
73950,332.09
73951,622.68
73952,439.09
73953,321.93
73954,339.55
73955,825.84
73956,664.18
73957,274.67
73958,433.87
73959,955.07
73960,385.59
73961,156.74
73962,642.14
73963,889.65
73964,832.15
73965,253.59
73966,219.9
73967,157.59
73968,483.79
73969,558.81
73970,318.34
73971,180.82
73972,960.06
73973,902.38
73974,834.91
73975,272.87
73976,635.69
73977,524.55
73978,186.04
73979,106.86
73980,164.85
73981,658.24
73982,116.0
73983,321.68
73984,453.22
73985,384.01
73986,887.89
73987,149.3
73988,199.49
73989,371.52
73990,244.01
73991,341.55
73992,689.88
73993,980.37
73994,816.02
73995,253.5
73996,183.19
73997,1015.57
73998,599.84
73999,308.38
74000,579.73
74001,535.69
74002,401.52
74003,318.52
74004,259.41
74005,896.51
74006,809.69
74007,440.69
74008,904.15
74009,292.75
74010,541.36
74011,180.97
74012,219.3
74013,420.27
74014,726.06
74015,744.14
74016,511.63
74017,518.3
74018,954.95
74019,545.96
74020,206.1
74021,998.45
74022,691.84
74023,700.05
74024,421.39
74025,497.71
74026,326.19
74027,612.73
74028,914.36
74029,950.73
74030,559.94
74031,894.64
74032,557.46
74033,699.16
74034,786.41
74035,265.51
74036,816.84
74037,146.33
74038,445.83
74039,606.81
74040,677.49
74041,801.5
74042,748.86
74043,558.46
74044,349.98
74045,225.32
74046,148.65
74047,562.77
74048,259.87
74049,309.4
74050,896.76
74051,175.23
74052,670.34
74053,347.67
74054,715.6
74055,481.16
74056,600.19
74057,463.39
74058,522.99
74059,805.9
74060,757.6
74061,206.19
74062,192.92
74063,722.77
74064,628.13
74065,549.51
74066,984.29
74067,509.4
74068,401.69
74069,360.89
74070,349.48
74071,337.43
74072,667.45
74073,106.07
74074,543.45
74075,838.82
74076,858.09
74077,567.82
74078,905.51
74079,197.94
74080,250.42
74081,227.31
74082,312.35
74083,887.32
74084,812.62
74085,263.45
74086,103.41
74087,143.42
74088,679.33
74089,883.12
74090,170.92
74091,175.59
74092,705.76
74093,404.25
74094,631.74
74095,476.41
74096,739.21
74097,238.15
74098,254.79
74099,242.56
74100,183.9
74101,313.42
74102,285.06
74103,274.04
74104,438.58
74105,314.13
74106,443.82
74107,466.75
74108,860.08
74109,624.32
74110,986.37
74111,219.65
74112,680.57
74113,135.3
74114,978.35
74115,130.75
74116,610.32
74117,478.37
74118,332.72
74119,587.55
74120,209.34
74121,434.54
74122,336.47
74123,604.96
74124,957.47
74125,406.42
74126,599.09
74127,253.24
74128,700.65
74129,273.73
74130,659.16
74131,819.68
74132,751.08
74133,246.74
74134,962.57
74135,813.38
74136,609.42
74137,152.49
74138,192.07
74139,638.69
74140,591.04
74141,173.44
74142,847.7
74143,314.2
74144,276.48
74145,898.9
74146,756.32
74147,754.71
74148,429.98
74149,125.88
74150,346.04
74151,480.98
74152,582.99
74153,519.6
74154,928.61
74155,169.7
74156,113.85
74157,271.45
74158,989.93
74159,99.58
74160,531.3
74161,332.61
74162,655.33
74163,699.39
74164,916.07
74165,907.13
74166,992.24
74167,98.34
74168,809.57
74169,838.85
74170,734.29
74171,297.39
74172,856.59
74173,578.79
74174,390.97
74175,992.69
74176,659.26
74177,527.12
74178,491.46
74179,318.54
74180,760.76
74181,266.94
74182,300.33
74183,665.74
74184,343.3
74185,517.72
74186,289.08
74187,958.21
74188,284.37
74189,648.69
74190,618.59
74191,126.85
74192,394.65
74193,240.27
74194,170.97
74195,755.12
74196,223.46
74197,328.29
74198,686.94
74199,673.81
74200,606.06
74201,340.38
74202,607.86
74203,887.64
74204,421.68
74205,140.86
74206,642.23
74207,438.81
74208,220.72
74209,679.25
74210,468.7
74211,632.55
74212,863.46
74213,104.36
74214,315.14
74215,908.53
74216,374.04
74217,250.08
74218,108.32
74219,224.74
74220,220.77
74221,651.52
74222,398.94
74223,720.2
74224,649.33
74225,732.84
74226,313.28
74227,434.76
74228,628.93
74229,101.0
74230,863.14
74231,562.67
74232,167.83
74233,432.76
74234,758.28
74235,435.19
74236,408.16
74237,807.12
74238,546.08
74239,130.87
74240,725.23
74241,439.27
74242,725.0
74243,630.83
74244,882.86
74245,231.98
74246,229.29
74247,688.52
74248,251.62
74249,970.19
74250,666.92
74251,302.72
74252,557.87
74253,631.39
74254,697.62
74255,427.97
74256,459.57
74257,313.46
74258,776.66
74259,604.75
74260,134.96
74261,994.15
74262,359.56
74263,580.47
74264,476.51
74265,617.13
74266,980.06
74267,430.73
74268,423.87
74269,863.49
74270,778.76
74271,474.99
74272,482.1
74273,309.92
74274,937.77
74275,837.88
74276,683.86
74277,921.53
74278,938.38
74279,656.82
74280,505.64
74281,632.14
74282,559.67
74283,792.64
74284,563.29
74285,891.97
74286,359.08
74287,441.45
74288,330.97
74289,702.49
74290,191.02
74291,496.63
74292,687.76
74293,312.87
74294,668.84
74295,358.29
74296,704.22
74297,421.64
74298,171.51
74299,595.09
74300,845.25
74301,102.23
74302,863.02
74303,600.94
74304,360.24
74305,471.5
74306,676.69
74307,968.44
74308,881.51
74309,828.93
74310,689.62
74311,253.56
74312,793.8
74313,632.97
74314,305.53
74315,299.58
74316,635.76
74317,470.05
74318,390.38
74319,397.52
74320,988.24
74321,861.25
74322,480.77
74323,338.4
74324,887.39
74325,467.59
74326,971.83
74327,132.6
74328,685.74
74329,842.66
74330,666.35
74331,487.63
74332,377.87
74333,362.44
74334,920.61
74335,146.7
74336,476.27
74337,1000.31
74338,566.16
74339,343.53
74340,962.33
74341,829.77
74342,139.76
74343,222.03
74344,204.16
74345,355.76
74346,445.63
74347,402.82
74348,576.57
74349,305.97
74350,623.05
74351,359.14
74352,461.77
74353,354.89
74354,594.14
74355,798.52
74356,102.96
74357,722.69
74358,841.68
74359,475.04
74360,312.05
74361,475.29
74362,943.35
74363,567.23
74364,463.78
74365,639.98
74366,449.2
74367,742.25
74368,898.04
74369,896.26
74370,448.97
74371,386.22
74372,893.15
74373,717.27
74374,972.23
74375,917.97
74376,127.14
74377,137.54
74378,277.37
74379,977.94
74380,280.98
74381,800.32
74382,143.13
74383,118.43
74384,607.42
74385,115.58
74386,214.85
74387,301.64
74388,576.42
74389,127.79
74390,743.45
74391,158.18
74392,796.76
74393,565.38
74394,853.35
74395,1023.71
74396,505.42
74397,195.01
74398,803.03
74399,886.62
74400,450.06
74401,393.96
74402,487.92
74403,156.63
74404,143.3
74405,887.83
74406,308.79
74407,218.4
74408,579.45
74409,964.07
74410,1043.75
74411,166.29
74412,171.47
74413,582.16
74414,455.87
74415,856.74
74416,335.65
74417,226.41
74418,374.15
74419,855.79
74420,883.51
74421,646.24
74422,302.04
74423,385.27
74424,458.7
74425,507.98
74426,163.39
74427,773.48
74428,336.91
74429,846.58
74430,528.61
74431,287.25
74432,120.83
74433,892.64
74434,613.83
74435,507.97
74436,253.81
74437,76.74
74438,373.51
74439,390.32
74440,334.23
74441,543.44
74442,251.62
74443,636.02
74444,209.82
74445,889.97
74446,865.55
74447,849.82
74448,501.09
74449,497.47
74450,984.37
74451,761.14
74452,407.97
74453,284.12
74454,419.62
74455,428.36
74456,432.67
74457,216.21
74458,947.06
74459,425.57
74460,876.69
74461,430.39
74462,273.33
74463,170.63
74464,412.57
74465,688.6
74466,955.63
74467,881.51
74468,392.36
74469,673.58
74470,804.77
74471,839.74
74472,432.81
74473,113.53
74474,602.78
74475,572.67
74476,423.68
74477,369.15
74478,994.58
74479,774.52
74480,874.53
74481,920.72
74482,294.07
74483,345.95
74484,625.88
74485,810.81
74486,953.43
74487,543.33
74488,957.48
74489,399.01
74490,716.22
74491,800.21
74492,1016.44
74493,282.59
74494,512.06
74495,609.58
74496,842.8
74497,750.94
74498,768.99
74499,336.01
74500,806.57
74501,536.64
74502,886.45
74503,924.59
74504,882.96
74505,934.44
74506,444.69
74507,219.98
74508,435.74
74509,579.43
74510,904.9
74511,956.44
74512,808.63
74513,662.44
74514,920.27
74515,986.01
74516,536.3
74517,765.38
74518,741.44
74519,717.76
74520,695.52
74521,608.79
74522,635.49
74523,942.89
74524,161.09
74525,430.64
74526,644.8
74527,558.58
74528,904.88
74529,452.15
74530,881.71
74531,989.72
74532,743.37
74533,898.04
74534,180.87
74535,464.04
74536,389.99
74537,709.34
74538,920.74
74539,561.5
74540,434.1
74541,379.77
74542,468.83
74543,726.28
74544,272.28
74545,322.89
74546,367.48
74547,198.71
74548,409.44
74549,848.01
74550,774.22
74551,786.47
74552,635.91
74553,547.45
74554,372.96
74555,481.55
74556,892.59
74557,867.44
74558,164.22
74559,541.78
74560,117.91
74561,449.17
74562,845.15
74563,511.7
74564,367.36
74565,286.77
74566,932.88
74567,608.84
74568,850.26
74569,184.49
74570,984.37
74571,955.24
74572,872.91
74573,699.06
74574,534.67
74575,565.18
74576,832.17
74577,258.81
74578,276.81
74579,724.27
74580,395.29
74581,345.71
74582,141.09
74583,218.08
74584,875.18
74585,453.18
74586,783.71
74587,820.75
74588,762.53
74589,723.05
74590,815.35
74591,502.14
74592,621.45
74593,964.98
74594,480.9
74595,350.15
74596,825.57
74597,616.4
74598,853.61
74599,378.95
74600,695.87
74601,149.05
74602,149.09
74603,272.89
74604,274.68
74605,777.09
74606,779.68
74607,374.86
74608,783.14
74609,137.48
74610,908.07
74611,915.03
74612,700.09
74613,973.8
74614,802.47
74615,424.3
74616,661.17
74617,271.15
74618,981.33
74619,802.13
74620,236.54
74621,794.86
74622,912.05
74623,109.22
74624,774.22
74625,762.3
74626,478.17
74627,280.63
74628,469.59
74629,674.9
74630,680.75
74631,777.7
74632,421.27
74633,285.51
74634,780.14
74635,456.15
74636,970.02
74637,733.66
74638,329.56
74639,390.97
74640,184.05
74641,949.66
74642,665.22
74643,146.72
74644,433.03
74645,741.08
74646,168.61
74647,395.38
74648,491.07
74649,878.51
74650,774.29
74651,939.42
74652,870.33
74653,879.03
74654,581.19
74655,396.21
74656,435.03
74657,806.3
74658,881.53
74659,747.77
74660,773.27
74661,586.42
74662,786.09
74663,259.6
74664,264.14
74665,829.69
74666,262.83
74667,723.3
74668,328.27
74669,533.67
74670,641.04
74671,880.88
74672,576.66
74673,149.72
74674,726.4
74675,809.45
74676,249.72
74677,234.47
74678,202.45
74679,814.69
74680,354.13
74681,535.95
74682,767.7
74683,888.66
74684,752.51
74685,891.73
74686,926.38
74687,924.11
74688,376.51
74689,197.67
74690,221.78
74691,928.9
74692,322.88
74693,602.31
74694,160.22
74695,385.69
74696,712.67
74697,896.99
74698,995.59
74699,962.57
74700,703.68
74701,603.21
74702,660.55
74703,679.34
74704,173.66
74705,990.14
74706,187.4
74707,282.62
74708,298.91
74709,732.51
74710,156.51
74711,128.18
74712,262.71
74713,655.1
74714,246.61
74715,860.78
74716,157.05
74717,816.94
74718,725.17
74719,314.03
74720,966.52
74721,191.14
74722,601.23
74723,689.97
74724,558.41
74725,112.74
74726,517.06
74727,351.96
74728,904.25
74729,951.48
74730,715.76
74731,199.45
74732,887.3
74733,362.66
74734,536.53
74735,183.5
74736,565.46
74737,425.49
74738,286.74
74739,368.21
74740,287.92
74741,183.54
74742,938.79
74743,644.63
74744,833.16
74745,808.22
74746,244.6
74747,190.75
74748,293.9
74749,886.58
74750,902.02
74751,316.98
74752,878.1
74753,582.55
74754,723.71
74755,676.1
74756,279.13
74757,897.58
74758,876.44
74759,296.29
74760,801.8
74761,199.47
74762,495.4
74763,249.16
74764,179.25
74765,562.49
74766,677.91
74767,258.42
74768,285.16
74769,491.9
74770,705.79
74771,343.66
74772,903.38
74773,374.13
74774,108.04
74775,154.44
74776,623.71
74777,797.58
74778,585.43
74779,687.66
74780,319.89
74781,650.25
74782,914.14
74783,673.22
74784,324.27
74785,677.38
74786,199.25
74787,652.06
74788,661.65
74789,270.36
74790,793.8
74791,671.99
74792,763.48
74793,385.32
74794,135.51
74795,440.27
74796,285.26
74797,140.71
74798,913.77
74799,401.25
74800,513.51
74801,219.06
74802,275.71
74803,494.21
74804,283.65
74805,836.46
74806,856.22
74807,749.81
74808,133.87
74809,698.11
74810,799.46
74811,739.39
74812,214.17
74813,538.78
74814,570.39
74815,380.77
74816,692.12
74817,100.84
74818,287.66
74819,905.06
74820,410.74
74821,347.56
74822,395.6
74823,989.56
74824,784.91
74825,136.17
74826,906.71
74827,388.92
74828,877.11
74829,623.72
74830,712.66
74831,726.3
74832,304.46
74833,592.45
74834,801.02
74835,561.97
74836,961.6
74837,237.03
74838,374.96
74839,788.45
74840,503.26
74841,586.8
74842,178.64
74843,328.23
74844,366.36
74845,218.78
74846,580.58
74847,203.91
74848,660.73
74849,100.38
74850,339.72
74851,143.26
74852,132.69
74853,523.92
74854,471.57
74855,250.17
74856,871.11
74857,515.27
74858,730.6
74859,995.41
74860,283.23
74861,395.2
74862,560.98
74863,505.37
74864,538.55
74865,510.47
74866,855.28
74867,938.07
74868,211.19
74869,755.84
74870,769.75
74871,687.88
74872,181.53
74873,260.46
74874,681.58
74875,399.75
74876,566.78
74877,690.93
74878,272.95
74879,414.69
74880,1052.95
74881,517.69
74882,814.66
74883,956.26
74884,633.96
74885,729.83
74886,672.49
74887,858.13
74888,541.89
74889,679.24
74890,371.57
74891,823.5
74892,226.87
74893,870.36
74894,861.83
74895,802.67
74896,470.19
74897,723.8
74898,659.6
74899,499.13
74900,845.79
74901,108.61
74902,111.0
74903,915.59
74904,525.7
74905,828.57
74906,138.61
74907,950.47
74908,906.75
74909,517.28
74910,231.08
74911,151.36
74912,462.76
74913,163.85
74914,229.05
74915,432.88
74916,691.46
74917,459.44
74918,716.99
74919,953.29
74920,760.22
74921,634.37
74922,306.8
74923,215.5
74924,479.25
74925,96.52
74926,273.56
74927,944.94
74928,836.12
74929,381.59
74930,890.51
74931,159.23
74932,342.0
74933,395.76
74934,703.85
74935,813.01
74936,360.07
74937,569.11
74938,286.61
74939,933.38
74940,233.22
74941,340.0
74942,654.37
74943,432.56
74944,296.39
74945,263.03
74946,412.57
74947,572.6
74948,756.7
74949,218.4
74950,307.72
74951,885.87
74952,926.71
74953,735.43
74954,871.23
74955,785.21
74956,594.68
74957,750.65
74958,981.25
74959,992.18
74960,822.52
74961,216.0
74962,852.97
74963,936.38
74964,852.56
74965,582.26
74966,136.09
74967,696.93
74968,780.43
74969,485.47
74970,157.71
74971,931.69
74972,187.49
74973,326.74
74974,916.64
74975,841.32
74976,207.58
74977,668.09
74978,495.58
74979,323.18
74980,320.88
74981,697.41
74982,920.81
74983,590.46
74984,776.9
74985,397.11
74986,209.99
74987,469.92
74988,244.22
74989,117.2
74990,994.4
74991,268.67
74992,307.2
74993,530.64
74994,116.35
74995,706.99
74996,748.07
74997,426.17
74998,247.52
74999,899.38
75000,127.5
75001,651.27
75002,799.55
75003,797.91
75004,667.9
75005,118.89
75006,990.77
75007,250.65
75008,518.31
75009,228.74
75010,218.73
75011,283.08
75012,412.94
75013,218.07
75014,738.51
75015,169.37
75016,836.13
75017,259.34
75018,109.41
75019,360.72
75020,949.93
75021,940.67
75022,956.24
75023,748.87
75024,993.77
75025,886.45
75026,619.27
75027,494.82
75028,252.1
75029,838.05
75030,362.32
75031,815.26
75032,370.88
75033,148.04
75034,256.02
75035,599.04
75036,772.0
75037,686.79
75038,208.87
75039,761.42
75040,862.65
75041,470.89
75042,211.57
75043,540.1
75044,110.41
75045,220.53
75046,534.14
75047,383.79
75048,562.42
75049,378.18
75050,746.9
75051,463.73
75052,438.97
75053,483.29
75054,943.43
75055,307.31
75056,273.45
75057,570.88
75058,125.72
75059,556.03
75060,121.23
75061,585.53
75062,529.71
75063,644.97
75064,841.97
75065,129.79
75066,395.5
75067,639.61
75068,509.56
75069,483.38
75070,398.37
75071,529.19
75072,641.55
75073,174.9
75074,809.0
75075,427.3
75076,552.88
75077,642.18
75078,480.87
75079,457.11
75080,654.58
75081,281.44
75082,448.8
75083,879.33
75084,928.97
75085,838.61
75086,945.87
75087,332.4
75088,759.34
75089,292.37
75090,746.16
75091,719.28
75092,951.03
75093,593.4
75094,533.53
75095,248.02
75096,168.96
75097,290.26
75098,996.2
75099,152.54
75100,223.37
75101,952.38
75102,569.95
75103,347.36
75104,547.84
75105,486.01
75106,335.93
75107,209.78
75108,620.93
75109,211.58
75110,738.75
75111,809.87
75112,740.17
75113,458.15
75114,502.28
75115,203.72
75116,367.69
75117,634.83
75118,139.39
75119,209.53
75120,364.71
75121,273.65
75122,645.65
75123,787.08
75124,351.22
75125,562.75
75126,974.0
75127,175.55
75128,754.71
75129,350.91
75130,784.61
75131,509.99
75132,228.37
75133,941.97
75134,287.04
75135,517.83
75136,760.33
75137,488.93
75138,148.85
75139,191.77
75140,540.58
75141,946.07
75142,658.95
75143,317.63
75144,736.14
75145,463.34
75146,240.71
75147,878.51
75148,160.83
75149,418.29
75150,121.78
75151,813.73
75152,236.07
75153,508.23
75154,417.34
75155,933.88
75156,459.24
75157,253.93
75158,298.32
75159,530.75
75160,462.0
75161,425.91
75162,354.02
75163,815.88
75164,536.75
75165,123.97
75166,653.69
75167,896.66
75168,259.83
75169,961.54
75170,413.76
75171,319.12
75172,438.01
75173,520.19
75174,204.21
75175,756.01
75176,746.59
75177,747.04
75178,249.85
75179,595.0
75180,124.76
75181,398.28
75182,657.39
75183,491.18
75184,678.83
75185,275.02
75186,744.4
75187,591.0
75188,748.1
75189,702.65
75190,550.66
75191,502.31
75192,790.74
75193,207.37
75194,741.51
75195,521.12
75196,962.45
75197,171.83
75198,567.83
75199,306.28
75200,252.7
75201,329.17
75202,531.59
75203,270.55
75204,799.13
75205,953.02
75206,602.17
75207,850.11
75208,531.45
75209,316.79
75210,727.28
75211,594.07
75212,648.39
75213,421.62
75214,494.79
75215,924.71
75216,267.71
75217,380.34
75218,966.76
75219,618.76
75220,848.21
75221,339.2
75222,959.0
75223,156.2
75224,850.79
75225,272.76
75226,170.77
75227,420.23
75228,229.19
75229,393.17
75230,557.91
75231,792.36
75232,875.21
75233,171.89
75234,656.29
75235,852.46
75236,595.42
75237,315.48
75238,475.53
75239,595.53
75240,655.53
75241,331.47
75242,321.09
75243,930.7
75244,138.58
75245,823.91
75246,868.78
75247,430.88
75248,532.73
75249,448.21
75250,157.8
75251,915.62
75252,950.99
75253,824.5
75254,959.03
75255,633.88
75256,664.09
75257,123.14
75258,758.68
75259,294.18
75260,426.65
75261,945.91
75262,188.23
75263,686.06
75264,425.57
75265,223.09
75266,160.86
75267,662.21
75268,510.23
75269,813.42
75270,308.31
75271,446.42
75272,410.48
75273,296.35
75274,760.9
75275,104.59
75276,932.14
75277,593.86
75278,828.71
75279,228.6
75280,228.68
75281,665.53
75282,195.7
75283,644.16
75284,287.84
75285,347.89
75286,494.81
75287,705.75
75288,572.91
75289,886.81
75290,809.34
75291,705.87
75292,125.71
75293,579.84
75294,940.02
75295,650.16
75296,382.84
75297,696.79
75298,889.9
75299,199.17
75300,704.49
75301,807.86
75302,983.65
75303,892.09
75304,440.75
75305,201.68
75306,454.58
75307,246.53
75308,436.04
75309,556.72
75310,436.03
75311,258.81
75312,516.29
75313,445.29
75314,718.82
75315,277.36
75316,341.53
75317,154.24
75318,343.54
75319,283.16
75320,567.45
75321,236.55
75322,872.33
75323,515.68
75324,519.79
75325,839.47
75326,341.41
75327,938.18
75328,254.56
75329,975.0
75330,498.16
75331,408.12
75332,910.22
75333,735.75
75334,310.3
75335,897.8
75336,439.6
75337,239.55
75338,767.56
75339,322.35
75340,906.83
75341,361.71
75342,535.45
75343,709.18
75344,303.49
75345,135.49
75346,460.23
75347,427.17
75348,430.21
75349,567.79
75350,105.77
75351,971.96
75352,203.76
75353,915.66
75354,523.58
75355,792.62
75356,440.01
75357,355.22
75358,591.12
75359,380.2
75360,298.53
75361,599.99
75362,133.28
75363,925.08
75364,661.65
75365,492.72
75366,659.9
75367,642.18
75368,439.08
75369,463.76
75370,772.81
75371,593.35
75372,296.1
75373,987.54
75374,731.23
75375,957.46
75376,564.73
75377,341.16
75378,428.38
75379,367.3
75380,198.34
75381,154.71
75382,991.08
75383,851.93
75384,1057.15
75385,158.54
75386,110.83
75387,536.5
75388,948.07
75389,880.62
75390,513.26
75391,950.59
75392,373.44
75393,884.08
75394,336.2
75395,477.89
75396,744.21
75397,451.96
75398,307.29
75399,477.96
75400,461.56
75401,861.34
75402,358.09
75403,813.87
75404,379.25
75405,307.49
75406,810.83
75407,954.36
75408,552.14
75409,918.56
75410,1017.21
75411,262.0
75412,269.11
75413,865.94
75414,117.45
75415,392.47
75416,354.37
75417,799.37
75418,931.11
75419,147.54
75420,111.14
75421,330.54
75422,893.52
75423,113.54
75424,842.95
75425,937.14
75426,490.9
75427,331.58
75428,241.43
75429,167.22
75430,766.49
75431,731.67
75432,706.8
75433,403.36
75434,515.76
75435,502.37
75436,56.85
75437,253.28
75438,644.05
75439,872.15
75440,383.92
75441,268.75
75442,875.8
75443,244.83
75444,721.25
75445,935.84
75446,250.63
75447,823.55
75448,219.05
75449,826.0
75450,994.7
75451,413.76
75452,436.82
75453,147.58
75454,457.18
75455,523.89
75456,335.2
75457,156.53
75458,204.03
75459,345.43
75460,672.79
75461,230.73
75462,237.67
75463,115.97
75464,541.47
75465,492.83
75466,924.53
75467,302.07
75468,593.81
75469,732.16
75470,855.83
75471,234.9
75472,980.12
75473,658.34
75474,173.89
75475,160.42
75476,157.05
75477,426.69
75478,877.26
75479,361.83
75480,234.69
75481,965.65
75482,242.8
75483,650.65
75484,141.35
75485,977.42
75486,834.45
75487,664.49
75488,678.3
75489,220.32
75490,785.5
75491,197.97
75492,937.61
75493,831.05
75494,138.73
75495,998.05
75496,928.32
75497,999.75
75498,121.52
75499,589.87
75500,817.96
75501,235.66
75502,695.18
75503,526.07
75504,666.79
75505,901.79
75506,738.35
75507,715.3
75508,492.46
75509,398.5
75510,852.71
75511,967.33
75512,987.34
75513,222.82
75514,822.98
75515,919.33
75516,818.94
75517,302.88
75518,681.19
75519,639.71
75520,695.87
75521,704.51
75522,370.37
75523,957.28
75524,444.92
75525,651.54
75526,758.85
75527,826.22
75528,259.24
75529,389.66
75530,760.9
75531,747.69
75532,472.96
75533,880.19
75534,579.04
75535,872.23
75536,430.81
75537,932.5
75538,284.13
75539,651.63
75540,138.69
75541,132.2
75542,405.0
75543,181.32
75544,611.19
75545,809.44
75546,772.76
75547,187.91
75548,768.61
75549,198.18
75550,287.47
75551,696.64
75552,879.51
75553,459.76
75554,499.01
75555,697.79
75556,292.49
75557,945.66
75558,572.41
75559,750.89
75560,552.85
75561,888.68
75562,924.79
75563,611.74
75564,821.38
75565,141.55
75566,549.1
75567,401.95
75568,653.72
75569,865.06
75570,422.03
75571,275.49
75572,843.44
75573,323.2
75574,836.9
75575,718.75
75576,693.51
75577,379.84
75578,466.81
75579,551.42
75580,668.17
75581,307.13
75582,201.9
75583,451.68
75584,540.72
75585,747.41
75586,438.81
75587,666.54
75588,178.16
75589,286.63
75590,525.32
75591,800.61
75592,475.64
75593,850.22
75594,326.79
75595,381.51
75596,176.8
75597,757.64
75598,372.62
75599,188.25
75600,517.12
75601,202.98
75602,144.83
75603,265.99
75604,311.42
75605,904.21
75606,137.46
75607,182.24
75608,297.27
75609,240.07
75610,761.78
75611,900.2
75612,874.58
75613,142.1
75614,735.47
75615,548.89
75616,459.61
75617,327.2
75618,980.55
75619,722.48
75620,233.88
75621,157.16
75622,790.32
75623,704.13
75624,145.81
75625,953.61
75626,436.86
75627,329.11
75628,359.27
75629,537.53
75630,839.2
75631,324.32
75632,360.74
75633,269.91
75634,846.68
75635,255.97
75636,528.94
75637,868.2
75638,156.97
75639,178.71
75640,325.32
75641,872.1
75642,185.28
75643,590.93
75644,527.9
75645,230.37
75646,800.09
75647,244.94
75648,512.51
75649,572.03
75650,229.06
75651,437.05
75652,196.41
75653,714.23
75654,228.74
75655,799.57
75656,341.56
75657,885.22
75658,490.46
75659,281.11
75660,586.54
75661,755.77
75662,372.02
75663,362.06
75664,414.17
75665,230.43
75666,875.92
75667,931.45
75668,393.02
75669,229.42
75670,721.69
75671,526.79
75672,491.21
75673,311.97
75674,279.42
75675,998.33
75676,896.93
75677,350.52
75678,770.16
75679,957.55
75680,794.82
75681,371.48
75682,210.62
75683,804.24
75684,524.97
75685,252.42
75686,839.88
75687,894.08
75688,203.42
75689,508.08
75690,422.52
75691,906.66
75692,927.78
75693,940.57
75694,512.32
75695,122.24
75696,249.26
75697,181.98
75698,579.55
75699,752.0
75700,866.9
75701,981.79
75702,333.76
75703,817.69
75704,379.92
75705,375.76
75706,534.26
75707,531.38
75708,144.47
75709,311.65
75710,872.73
75711,297.43
75712,955.74
75713,135.41
75714,655.24
75715,198.1
75716,974.42
75717,643.89
75718,696.98
75719,1016.01
75720,759.39
75721,219.23
75722,389.55
75723,919.69
75724,229.18
75725,301.28
75726,766.45
75727,707.97
75728,122.62
75729,864.72
75730,830.08
75731,506.96
75732,147.3
75733,281.84
75734,589.19
75735,311.0
75736,498.85
75737,637.71
75738,393.2
75739,958.49
75740,358.21
75741,332.76
75742,896.27
75743,744.84
75744,455.19
75745,739.88
75746,200.06
75747,628.2
75748,587.94
75749,164.37
75750,975.29
75751,938.48
75752,794.84
75753,524.07
75754,676.0
75755,912.67
75756,439.05
75757,568.2
75758,463.11
75759,390.92
75760,1009.27
75761,423.13
75762,705.26
75763,595.67
75764,692.77
75765,188.38
75766,624.07
75767,834.04
75768,425.11
75769,847.66
75770,448.29
75771,402.41
75772,415.86
75773,812.92
75774,592.48
75775,301.3
75776,764.93
75777,570.0
75778,894.53
75779,648.66
75780,649.83
75781,418.37
75782,387.89
75783,369.91
75784,738.6
75785,597.26
75786,648.81
75787,477.01
75788,134.44
75789,535.79
75790,752.47
75791,322.18
75792,656.65
75793,642.47
75794,309.09
75795,530.78
75796,463.4
75797,961.7
75798,558.45
75799,289.69
75800,503.51
75801,407.89
75802,182.93
75803,897.3
75804,697.22
75805,711.22
75806,185.92
75807,174.87
75808,442.28
75809,108.39
75810,662.83
75811,358.98
75812,557.16
75813,304.98
75814,747.01
75815,816.6
75816,982.61
75817,356.82
75818,363.51
75819,111.5
75820,336.31
75821,538.43
75822,253.23
75823,955.3
75824,220.64
75825,888.54
75826,979.35
75827,778.82
75828,315.39
75829,116.24
75830,381.52
75831,273.59
75832,852.55
75833,736.55
75834,793.77
75835,582.1
75836,966.53
75837,464.56
75838,509.92
75839,330.24
75840,176.8
75841,548.2
75842,777.06
75843,410.38
75844,646.33
75845,261.92
75846,566.27
75847,106.76
75848,516.19
75849,223.07
75850,623.12
75851,458.26
75852,236.45
75853,438.85
75854,510.35
75855,170.5
75856,513.01
75857,885.39
75858,291.05
75859,374.5
75860,663.89
75861,390.43
75862,166.75
75863,196.71
75864,530.26
75865,911.55
75866,403.42
75867,931.9
75868,214.06
75869,1014.52
75870,341.61
75871,328.21
75872,427.05
75873,128.66
75874,115.79
75875,104.21
75876,119.31
75877,981.84
75878,142.5
75879,567.66
75880,116.92
75881,184.31
75882,926.4
75883,346.03
75884,428.23
75885,316.09
75886,795.49
75887,100.55
75888,131.94
75889,623.97
75890,870.15
75891,499.09
75892,193.68
75893,507.8
75894,938.9
75895,870.86
75896,994.42
75897,825.01
75898,965.57
75899,488.23
75900,516.78
75901,952.62
75902,916.98
75903,343.33
75904,348.27
75905,296.64
75906,734.63
75907,412.43
75908,611.72
75909,675.92
75910,918.48
75911,591.95
75912,277.93
75913,883.55
75914,506.96
75915,180.51
